latitude,longitude,properties
25.05783,121.12024,"{""unnamed (1)"":""283.0"",""類別"":""公寓"",""電腦編號"":""ENA08078"",""村里別"":""樹林里"",""經緯度"":""25.05783, 121.12024"",""地下層數位址"":""1.0"",""可容納人數"":""338 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""公寓 ENA08078 樹林里 328桃園市觀音區樹林里經建二路25號""}"
25.05737,121.12208,"{""unnamed (1)"":""284.0"",""類別"":""公寓"",""電腦編號"":""ENA08079"",""村里別"":""樹林里"",""經緯度"":""25.05737, 121.12208"",""地下層數位址"":""1.0"",""可容納人數"":""333 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""公寓 ENA08079 樹林里 328桃園市觀音區樹林里經建二路28號""}"
25.0675,121.12635,"{""unnamed (1)"":""285.0"",""類別"":""大樓"",""電腦編號"":""ENA08080"",""村里別"":""樹林里"",""經緯度"":""25.0675, 121.12635"",""地下層數位址"":""1.0"",""可容納人數"":""6063 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""大樓 ENA08080 樹林里 328桃園市觀音區樹林里工業一路31號""}"
25.05889,121.12413,"{""unnamed (1)"":""286.0"",""類別"":""工廠"",""電腦編號"":""ENA08081"",""村里別"":""樹林里"",""經緯度"":""25.05889, 121.12413"",""地下層數位址"":""2.0"",""可容納人數"":""713 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08081 樹林里 328桃園市觀音區樹林里經建二路33號""}"
25.06005,121.12537,"{""unnamed (1)"":""287.0"",""類別"":""大樓"",""電腦編號"":""ENA08083"",""村里別"":""樹林里"",""經緯度"":""25.06005, 121.12537"",""地下層數位址"":""1.0"",""可容納人數"":""436 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""大樓 ENA08083 樹林里 328桃園市觀音區樹林里經建二路45號""}"
25.05946,121.12506,"{""unnamed (1)"":""288.0"",""類別"":""工廠"",""電腦編號"":""ENA08084"",""村里別"":""樹林里"",""經緯度"":""25.05946, 121.12506"",""地下層數位址"":""1.0"",""可容納人數"":""101 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08084 樹林里 328桃園市觀音區樹林里經建二路46號""}"
25.06029,121.12538,"{""unnamed (1)"":""289.0"",""類別"":""工廠"",""電腦編號"":""ENA08085"",""村里別"":""樹林里"",""經緯度"":""25.06029, 121.12538"",""地下層數位址"":""1.0"",""可容納人數"":""1282 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08085 樹林里 328桃園市觀音區樹林里經建二路49號""}"
25.06033,121.12585,"{""unnamed (1)"":""290.0"",""類別"":""大樓"",""電腦編號"":""ENA08086"",""村里別"":""樹林里"",""經緯度"":""25.06033, 121.12585"",""地下層數位址"":""1.0"",""可容納人數"":""86 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""大樓 ENA08086 樹林里 328桃園市觀音區樹林里經建二路52號""}"
25.05766,121.11799,"{""unnamed (1)"":""291.0"",""類別"":""大樓"",""電腦編號"":""ENA08087"",""村里別"":""樹林里"",""經緯度"":""25.05766, 121.11799"",""地下層數位址"":""1.0"",""可容納人數"":""512 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""大樓 ENA08087 樹林里 328桃園市觀音區樹林里經建三路5號""}"
25.06073,121.12447,"{""unnamed (1)"":""292.0"",""類別"":""工廠"",""電腦編號"":""ENA08088"",""村里別"":""樹林里"",""經緯度"":""25.06073, 121.12447"",""地下層數位址"":""2.0"",""可容納人數"":""116 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08088 樹林里 328桃園市觀音區樹林里經建三路25、27號""}"
25.06122,121.12437,"{""unnamed (1)"":""293.0"",""類別"":""工廠"",""電腦編號"":""ENA08089"",""村里別"":""樹林里"",""經緯度"":""25.06122, 121.12437"",""地下層數位址"":""1.0"",""可容納人數"":""138 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08089 樹林里 328桃園市觀音區樹林里經建三路29號""}"
25.06179,121.12478,"{""unnamed (1)"":""294.0"",""類別"":""工廠"",""電腦編號"":""ENA08090"",""村里別"":""樹林里"",""經緯度"":""25.06179, 121.12478"",""地下層數位址"":""1.0"",""可容納人數"":""89 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08090 樹林里 328桃園市觀音區樹林里經建三路33號""}"
25.05999,121.12411,"{""unnamed (1)"":""295.0"",""類別"":""工廠"",""電腦編號"":""ENA08091"",""村里別"":""樹林里"",""經緯度"":""25.05999, 121.12411"",""地下層數位址"":""1.0"",""可容納人數"":""73 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08091 樹林里 328桃園市觀音區樹林里經建三路42號""}"
25.06131,121.12513,"{""unnamed (1)"":""296.0"",""類別"":""工廠"",""電腦編號"":""ENA08092"",""村里別"":""樹林里"",""經緯度"":""25.06131, 121.12513"",""地下層數位址"":""1.0"",""可容納人數"":""72 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08092 樹林里 328桃園市觀音區樹林里經建三路45號""}"
25.0605,121.12512,"{""unnamed (1)"":""297.0"",""類別"":""工廠"",""電腦編號"":""ENA08093"",""村里別"":""樹林里"",""經緯度"":""25.0605, 121.12512"",""地下層數位址"":""1.0"",""可容納人數"":""214 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08093 樹林里 328桃園市觀音區樹林里經建三路46號""}"
25.06137,121.12532,"{""unnamed (1)"":""298.0"",""類別"":""工廠"",""電腦編號"":""ENA08094"",""村里別"":""樹林里"",""經緯度"":""25.06137, 121.12532"",""地下層數位址"":""1.0"",""可容納人數"":""585 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08094 樹林里 328桃園市觀音區樹林里經建三路50號""}"
25.06211,121.12608,"{""unnamed (1)"":""299.0"",""類別"":""工廠"",""電腦編號"":""ENA08095"",""村里別"":""樹林里"",""經緯度"":""25.06211, 121.12608"",""地下層數位址"":""1.0"",""可容納人數"":""293 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08095 樹林里 328桃園市觀音區樹林里經建三路52號""}"
25.05943,121.11614,"{""unnamed (1)"":""300.0"",""類別"":""工廠"",""電腦編號"":""ENA08096"",""村里別"":""樹林里"",""經緯度"":""25.05943, 121.11614"",""地下層數位址"":""2.0"",""可容納人數"":""33 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08096 樹林里 328桃園市觀音區樹林里經建四路7號""}"
25.05963,121.11646,"{""unnamed (1)"":""301.0"",""類別"":""工廠"",""電腦編號"":""ENA08097"",""村里別"":""樹林里"",""經緯度"":""25.05963, 121.11646"",""地下層數位址"":""1.0"",""可容納人數"":""73 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08097 樹林里 328桃園市觀音區樹林里經建四路9號""}"
25.05963,121.11784,"{""unnamed (1)"":""302.0"",""類別"":""工廠"",""電腦編號"":""ENA08098"",""村里別"":""樹林里"",""經緯度"":""25.05963, 121.11784"",""地下層數位址"":""1.0"",""可容納人數"":""484 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08098 樹林里 328桃園市觀音區樹林里經建四路15號""}"
25.05962,121.11806,"{""unnamed (1)"":""303.0"",""類別"":""工廠"",""電腦編號"":""ENA08099"",""村里別"":""樹林里"",""經緯度"":""25.05962, 121.11806"",""地下層數位址"":""1.0"",""可容納人數"":""97 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08099 樹林里 328桃園市觀音區樹林里經建四路17號""}"
25.05989,121.11846,"{""unnamed (1)"":""304.0"",""類別"":""工廠"",""電腦編號"":""ENA08100"",""村里別"":""樹林里"",""經緯度"":""25.05989, 121.11846"",""地下層數位址"":""1.0"",""可容納人數"":""577 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08100 樹林里 328桃園市觀音區樹林里經建四路21號""}"
25.06176,121.12366,"{""unnamed (1)"":""305.0"",""類別"":""工廠"",""電腦編號"":""ENA08101"",""村里別"":""樹林里"",""經緯度"":""25.06176, 121.12366"",""地下層數位址"":""1.0"",""可容納人數"":""30 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08101 樹林里 328桃園市觀音區樹林里經建四路22號""}"
25.06273,121.12506,"{""unnamed (1)"":""306.0"",""類別"":""工廠"",""電腦編號"":""ENA08103"",""村里別"":""樹林里"",""經緯度"":""25.06273, 121.12506"",""地下層數位址"":""1.0"",""可容納人數"":""104 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08103 樹林里 328桃園市觀音區樹林里經建四路32號""}"
25.063,121.1253,"{""unnamed (1)"":""307.0"",""類別"":""工廠"",""電腦編號"":""ENA08104"",""村里別"":""樹林里"",""經緯度"":""25.063, 121.1253"",""地下層數位址"":""1.0"",""可容納人數"":""46 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08104 樹林里 328桃園市觀音區樹林里經建四路34號""}"
25.06342,121.12579,"{""unnamed (1)"":""308.0"",""類別"":""工廠"",""電腦編號"":""ENA08105"",""村里別"":""樹林里"",""經緯度"":""25.06342, 121.12579"",""地下層數位址"":""1.0"",""可容納人數"":""596 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08105 樹林里 328桃園市觀音區樹林里經建四路36號""}"
25.06185,121.12308,"{""unnamed (1)"":""309.0"",""類別"":""工廠"",""電腦編號"":""ENA08106"",""村里別"":""樹林里"",""經緯度"":""25.06185, 121.12308"",""地下層數位址"":""1.0"",""可容納人數"":""76 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08106 樹林里 328桃園市觀音區樹林里經建四路42號""}"
25.06216,121.12376,"{""unnamed (1)"":""310.0"",""類別"":""工廠"",""電腦編號"":""ENA08107"",""村里別"":""樹林里"",""經緯度"":""25.06216, 121.12376"",""地下層數位址"":""1.0"",""可容納人數"":""134 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08107 樹林里 328桃園市觀音區樹林里經建四路43號""}"
25.06216,121.12376,"{""unnamed (1)"":""311.0"",""類別"":""工廠"",""電腦編號"":""ENA08108"",""村里別"":""樹林里"",""經緯度"":""25.06216, 121.12376"",""地下層數位址"":""1.0"",""可容納人數"":""18 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08108 樹林里 328桃園市觀音區樹林里經建四路45號""}"
25.06407,121.12622,"{""unnamed (1)"":""312.0"",""類別"":""工廠"",""電腦編號"":""ENA08109"",""村里別"":""樹林里"",""經緯度"":""25.06407, 121.12622"",""地下層數位址"":""1.0"",""可容納人數"":""526 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08109 樹林里 328桃園市觀音區樹林里經建四路47號""}"
25.0599,121.11448,"{""unnamed (1)"":""313.0"",""類別"":""工廠"",""電腦編號"":""ENA08110"",""村里別"":""樹林里"",""經緯度"":""25.0599, 121.11448"",""地下層數位址"":""1.0"",""可容納人數"":""560 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08110 樹林里 328桃園市觀音區樹林里經建五路1號""}"
25.05951,121.11442,"{""unnamed (1)"":""314.0"",""類別"":""工廠"",""電腦編號"":""ENA08111"",""村里別"":""樹林里"",""經緯度"":""25.05951, 121.11442"",""地下層數位址"":""1.0"",""可容納人數"":""560 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08111 樹林里 328桃園市觀音區樹林里經建五路2號""}"
25.05978,121.11552,"{""unnamed (1)"":""315.0"",""類別"":""工廠"",""電腦編號"":""ENA08112"",""村里別"":""樹林里"",""經緯度"":""25.05978, 121.11552"",""地下層數位址"":""1.0"",""可容納人數"":""102 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08112 樹林里 328桃園市觀音區樹林里經建五路6號""}"
25.06047,121.11642,"{""unnamed (1)"":""316.0"",""類別"":""工廠"",""電腦編號"":""ENA08113"",""村里別"":""樹林里"",""經緯度"":""25.06047, 121.11642"",""地下層數位址"":""1.0"",""可容納人數"":""61 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08113 樹林里 328桃園市觀音區樹林里經建五路12號""}"
25.06008,121.11708,"{""unnamed (1)"":""317.0"",""類別"":""工廠"",""電腦編號"":""ENA08114"",""村里別"":""樹林里"",""經緯度"":""25.06008, 121.11708"",""地下層數位址"":""1.0"",""可容納人數"":""262 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08114 樹林里 328桃園市觀音區樹林里經建五路14號""}"
25.06079,121.11713,"{""unnamed (1)"":""318.0"",""類別"":""工廠"",""電腦編號"":""ENA08115"",""村里別"":""樹林里"",""經緯度"":""25.06079, 121.11713"",""地下層數位址"":""1.0"",""可容納人數"":""44 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08115 樹林里 328桃園市觀音區樹林里經建五路18號""}"
25.06117,121.11809,"{""unnamed (1)"":""319.0"",""類別"":""工廠"",""電腦編號"":""ENA08116"",""村里別"":""樹林里"",""經緯度"":""25.06117, 121.11809"",""地下層數位址"":""1.0"",""可容納人數"":""104 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08116 樹林里 328桃園市觀音區樹林里經建五路20號""}"
25.0614,121.11859,"{""unnamed (1)"":""320.0"",""類別"":""工廠"",""電腦編號"":""ENA08117"",""村里別"":""樹林里"",""經緯度"":""25.0614, 121.11859"",""地下層數位址"":""1.0"",""可容納人數"":""93 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08117 樹林里 328桃園市觀音區樹林里經建五路22號""}"
25.06247,121.12116,"{""unnamed (1)"":""321.0"",""類別"":""工廠"",""電腦編號"":""ENA08118"",""村里別"":""樹林里"",""經緯度"":""25.06247, 121.12116"",""地下層數位址"":""1.0"",""可容納人數"":""197 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08118 樹林里 328桃園市觀音區樹林里經建五路30號""}"
25.06191,121.12231,"{""unnamed (1)"":""322.0"",""類別"":""工廠"",""電腦編號"":""ENA08119"",""村里別"":""樹林里"",""經緯度"":""25.06191, 121.12231"",""地下層數位址"":""1.0"",""可容納人數"":""8013 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08119 樹林里 328桃園市觀音區樹林里經建五路32號""}"
25.06287,121.11665,"{""unnamed (1)"":""323.0"",""類別"":""工廠"",""電腦編號"":""ENA08120"",""村里別"":""樹林里"",""經緯度"":""25.06287, 121.11665"",""地下層數位址"":""1.0"",""可容納人數"":""1014 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08120 樹林里 328桃園市觀音區樹林里經建六路3號""}"
25.06738,121.12471,"{""unnamed (1)"":""324.0"",""類別"":""工廠"",""電腦編號"":""ENA08121"",""村里別"":""樹林里"",""經緯度"":""25.06738, 121.12471"",""地下層數位址"":""1.0"",""可容納人數"":""45 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08121 樹林里 328桃園市觀音區樹林里經建六路29號""}"
25.04954,121.13704,"{""unnamed (1)"":""325.0"",""類別"":""工廠"",""電腦編號"":""ENA08123"",""村里別"":""草漯里"",""經緯度"":""25.04954, 121.13704"",""地下層數位址"":""1.0"",""可容納人數"":""94 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08123 草漯里 328桃園市觀音區草漯里成功路一段502號""}"
25.04917,121.1363,"{""unnamed (1)"":""326.0"",""類別"":""工廠"",""電腦編號"":""ENA08124"",""村里別"":""草漯里"",""經緯度"":""25.04917, 121.1363"",""地下層數位址"":""1.0"",""可容納人數"":""4854 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08124 草漯里 328桃園市觀音區草漯里成功路一段506號""}"
25.05397,121.12638,"{""unnamed (1)"":""327.0"",""類別"":""工廠"",""電腦編號"":""ENA08125"",""村里別"":""草漯里"",""經緯度"":""25.05397, 121.12638"",""地下層數位址"":""1.0"",""可容納人數"":""910 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08125 草漯里 328桃園市觀音區草漯里成功路一段513號""}"
25.05532,121.12665,"{""unnamed (1)"":""328.0"",""類別"":""工廠"",""電腦編號"":""ENA08126"",""村里別"":""草漯里"",""經緯度"":""25.05532, 121.12665"",""地下層數位址"":""1.0"",""可容納人數"":""334 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08126 草漯里 328桃園市觀音區草漯里成功路一段514號""}"
25.05608,121.1253,"{""unnamed (1)"":""329.0"",""類別"":""工廠"",""電腦編號"":""ENA08127"",""村里別"":""樹林里"",""經緯度"":""25.05608, 121.1253"",""地下層數位址"":""1.0"",""可容納人數"":""68 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08127 樹林里 328桃園市觀音區樹林里成功路一段520號""}"
25.05511,121.12438,"{""unnamed (1)"":""330.0"",""類別"":""工廠"",""電腦編號"":""ENA08128"",""村里別"":""樹林里"",""經緯度"":""25.05511, 121.12438"",""地下層數位址"":""1.0"",""可容納人數"":""1197 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08128 樹林里 328桃園市觀音區樹林里成功路一段522號""}"
25.05021,121.11625,"{""unnamed (1)"":""331.0"",""類別"":""工廠"",""電腦編號"":""ENA08131"",""村里別"":""樹林里"",""經緯度"":""25.05021, 121.11625"",""地下層數位址"":""1.0"",""可容納人數"":""68 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08131 樹林里 328桃園市觀音區樹林里成功路二段911號""}"
25.04911,121.11472,"{""unnamed (1)"":""332.0"",""類別"":""工廠"",""電腦編號"":""ENA08133"",""村里別"":""樹林里"",""經緯度"":""25.04911, 121.11472"",""地下層數位址"":""1.0"",""可容納人數"":""1194 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08133 樹林里 328桃園市觀音區樹林里成功路二段915號""}"
25.0556,121.10337,"{""unnamed (1)"":""333.0"",""類別"":""工廠"",""電腦編號"":""ENA08134"",""村里別"":""富林里"",""經緯度"":""25.0556, 121.10337"",""地下層數位址"":""1.0"",""可容納人數"":""597 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08134 富林里 328桃園市觀音區富林里成功路二段919號""}"
25.04508,121.11078,"{""unnamed (1)"":""334.0"",""類別"":""工廠"",""電腦編號"":""ENA08135"",""村里別"":""富林里"",""經緯度"":""25.04508, 121.11078"",""地下層數位址"":""1.0"",""可容納人數"":""252 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08135 富林里 328桃園市觀音區富林里成功路二段921號""}"
25.05293,121.11686,"{""unnamed (1)"":""335.0"",""類別"":""工廠"",""電腦編號"":""ENA08136"",""村里別"":""富林里"",""經緯度"":""25.05293, 121.11686"",""地下層數位址"":""1.0"",""可容納人數"":""185 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08136 富林里 328桃園市觀音區富林里成功路二段923號""}"
25.05246,121.11564,"{""unnamed (1)"":""336.0"",""類別"":""工廠"",""電腦編號"":""ENA08138"",""村里別"":""富林里"",""經緯度"":""25.05246, 121.11564"",""地下層數位址"":""1.0"",""可容納人數"":""456 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08138 富林里 328桃園市觀音區富林里成功路二段933號""}"
25.05895,121.1137,"{""unnamed (1)"":""337.0"",""類別"":""工廠"",""電腦編號"":""ENA08139"",""村里別"":""富林里"",""經緯度"":""25.05895, 121.1137"",""地下層數位址"":""1.0"",""可容納人數"":""765 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08139 富林里 328桃園市觀音區富林里成功路二段937號""}"
25.05676,121.10435,"{""unnamed (1)"":""338.0"",""類別"":""工廠"",""電腦編號"":""ENA08141"",""村里別"":""富林里"",""經緯度"":""25.05676, 121.10435"",""地下層數位址"":""1.0"",""可容納人數"":""1876 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08141 富林里 328桃園市觀音區富林里成功路二段943號""}"
25.04782,121.11614,"{""unnamed (1)"":""339.0"",""類別"":""大樓"",""電腦編號"":""ENA08142"",""村里別"":""富林里"",""經緯度"":""25.04782, 121.11614"",""地下層數位址"":""1.0"",""可容納人數"":""93 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""大樓 ENA08142 富林里 328桃園市觀音區富林里工業六路2號""}"
25.05276,121.10643,"{""unnamed (1)"":""340.0"",""類別"":""工廠"",""電腦編號"":""ENA08143"",""村里別"":""富林里"",""經緯度"":""25.05276, 121.10643"",""地下層數位址"":""1.0"",""可容納人數"":""2153 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08143 富林里 328桃園市觀音區富林里工業六路6號""}"
25.04245,121.1058,"{""unnamed (1)"":""341.0"",""類別"":""工廠"",""電腦編號"":""ENA08144"",""村里別"":""富林里"",""經緯度"":""25.04245, 121.1058"",""地下層數位址"":""1.0"",""可容納人數"":""736 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08144 富林里 328桃園市觀音區富林里工業七路5號""}"
25.04782,121.11614,"{""unnamed (1)"":""342.0"",""類別"":""大樓"",""電腦編號"":""ENA08145"",""村里別"":""富林里"",""經緯度"":""25.04782, 121.11614"",""地下層數位址"":""1.0"",""可容納人數"":""68 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""大樓 ENA08145 富林里 328桃園市觀音區富林里工業七路9號""}"
25.04709,121.11186,"{""unnamed (1)"":""343.0"",""類別"":""工廠"",""電腦編號"":""ENA08146"",""村里別"":""富林里"",""經緯度"":""25.04709, 121.11186"",""地下層數位址"":""1.0"",""可容納人數"":""1868 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08146 富林里 328桃園市觀音區富林里工業七路10號""}"
25.04534,121.10935,"{""unnamed (1)"":""344.0"",""類別"":""工廠"",""電腦編號"":""ENA08147"",""村里別"":""富林里"",""經緯度"":""25.04534, 121.10935"",""地下層數位址"":""1.0"",""可容納人數"":""526 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08147 富林里 328桃園市觀音區富林里工業七路11號""}"
25.05324,121.10565,"{""unnamed (1)"":""345.0"",""類別"":""工廠"",""電腦編號"":""ENA08148"",""村里別"":""富林里"",""經緯度"":""25.05324, 121.10565"",""地下層數位址"":""1.0"",""可容納人數"":""2900 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08148 富林里 328桃園市觀音區富林里工業七路13號""}"
25.05919,121.1115,"{""unnamed (1)"":""346.0"",""類別"":""工廠"",""電腦編號"":""ENA08149"",""村里別"":""富林里"",""經緯度"":""25.05919, 121.1115"",""地下層數位址"":""1.0"",""可容納人數"":""1390 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08149 富林里 328桃園市觀音區富林里國瑞路16號""}"
25.04995,121.10845,"{""unnamed (1)"":""347.0"",""類別"":""工廠"",""電腦編號"":""ENA08151"",""村里別"":""富林里"",""經緯度"":""25.04995, 121.10845"",""地下層數位址"":""1.0"",""可容納人數"":""150 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08151 富林里 328桃園市觀音區富林里工業八路6號""}"
25.05293,121.11686,"{""unnamed (1)"":""348.0"",""類別"":""工廠"",""電腦編號"":""ENA08152"",""村里別"":""富林里"",""經緯度"":""25.05293, 121.11686"",""地下層數位址"":""1.0"",""可容納人數"":""726 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08152 富林里 328桃園市觀音區富林里國建一路1號""}"
25.05399,121.11645,"{""unnamed (1)"":""349.0"",""類別"":""工廠"",""電腦編號"":""ENA08153"",""村里別"":""富林里"",""經緯度"":""25.05399, 121.11645"",""地下層數位址"":""1.0"",""可容納人數"":""1262 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08153 富林里 328桃園市觀音區富林里國建一路2號""}"
25.03327,121.12231,"{""unnamed (1)"":""350.0"",""類別"":""工廠"",""電腦編號"":""ENA08154"",""村里別"":""富林里"",""經緯度"":""25.03327, 121.12231"",""地下層數位址"":""1.0"",""可容納人數"":""341 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08154 富林里 328桃園市觀音區富林里國建一路3號""}"
25.05895,121.1137,"{""unnamed (1)"":""351.0"",""類別"":""工廠"",""電腦編號"":""ENA08155"",""村里別"":""富林里"",""經緯度"":""25.05895, 121.1137"",""地下層數位址"":""1.0"",""可容納人數"":""266 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08155 富林里 328桃園市觀音區富林里國建二路2號""}"
25.05732,121.11212,"{""unnamed (1)"":""352.0"",""類別"":""工廠"",""電腦編號"":""ENA08156"",""村里別"":""富林里"",""經緯度"":""25.05732, 121.11212"",""地下層數位址"":""1.0"",""可容納人數"":""217 "",""轄管分局"":""大園分局"",""停車場坡道"":"""",""備註"":"""",""placemark_address"":""工廠 ENA08156 富林里 328桃園市觀音區富林里國建二路3-1號""}"
