latitude,longitude,properties
25.011272,121.201128,"{""類別"":"""",""建築物名稱"":""竹風青田"",""電腦編號"":""EPA01663"",""地址"":""6鄰永園路一段108號16樓"",""緯度"":""25.011272"",""經度"":""121.201128"",""地下樓層數"":""3"",""可容納人數"":""2576.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.006422,121.213552,"{""類別"":"""",""建築物名稱"":""國際高鐵桂冠"",""電腦編號"":""EPA01664"",""地址"":""35鄰新生路四段101號"",""緯度"":""25.006422"",""經度"":""121.213552"",""地下樓層數"":""2"",""可容納人數"":""442.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.00798,121.215777,"{""類別"":"""",""建築物名稱"":""謝白鳳蘭宅"",""電腦編號"":""EPA01666"",""地址"":""35鄰青埔路二段20號"",""緯度"":""25.00798"",""經度"":""121.215777"",""地下樓層數"":""2"",""可容納人數"":""385.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.005098,121.216656,"{""類別"":"""",""建築物名稱"":""聯上世紀"",""電腦編號"":""EPA01667"",""地址"":""4鄰青商路18號7樓"",""緯度"":""25.005098"",""經度"":""121.216656"",""地下樓層數"":""3"",""可容納人數"":""604.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.014994,121.218751,"{""類別"":"""",""建築物名稱"":""布拉格站前之星"",""電腦編號"":""EPA01669"",""地址"":""2鄰青峰路一段53號"",""緯度"":""25.014994"",""經度"":""121.218751"",""地下樓層數"":""3"",""可容納人數"":""2688.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.007715,121.21342,"{""類別"":"""",""建築物名稱"":""大園農會"",""電腦編號"":""EPA01674"",""地址"":""35鄰新生路四段235號"",""緯度"":""25.007715"",""經度"":""121.21342"",""地下樓層數"":""2"",""可容納人數"":""604.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.004,121.211261,"{""類別"":"""",""建築物名稱"":""太子馥三期"",""電腦編號"":""EPA01679"",""地址"":""35鄰公園路一段37號2樓"",""緯度"":""25.004000"",""經度"":""121.211261"",""地下樓層數"":""3"",""可容納人數"":""1898.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.006527,121.200709,"{""類別"":"""",""建築物名稱"":""竹風青庭"",""電腦編號"":""EPA01681"",""地址"":""7鄰領航北路一段310號10樓之5"",""緯度"":""25.006527"",""經度"":""121.200709"",""地下樓層數"":""3"",""可容納人數"":""2219.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.01764,121.218324,"{""類別"":"""",""建築物名稱"":""洪正明宅"",""電腦編號"":""EPA01682"",""地址"":""1鄰高鐵北路二段9號"",""緯度"":""25.01764"",""經度"":""121.218324"",""地下樓層數"":""1"",""可容納人數"":""195.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.008629,121.20653,"{""類別"":"""",""建築物名稱"":""順儷米蘭達"",""電腦編號"":""EPA01684"",""地址"":""13鄰洽溪路215號"",""緯度"":""25.008629"",""經度"":""121.20653"",""地下樓層數"":""3"",""可容納人數"":""1252.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.008487,121.21881,"{""類別"":"""",""建築物名稱"":""中悅柏軒"",""電腦編號"":""EPA01689"",""地址"":""15鄰高鐵站前西路二段17號三樓"",""緯度"":""25.008487"",""經度"":""121.21881"",""地下樓層數"":""3"",""可容納人數"":""1110.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.011385,121.211542,"{""類別"":"""",""建築物名稱"":""寶徠花園"",""電腦編號"":""EPA01691"",""地址"":""46鄰高鐵南路一段50號14樓之8"",""緯度"":""25.011385"",""經度"":""121.211542"",""地下樓層數"":""5"",""可容納人數"":""2548.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.009242,121.206917,"{""類別"":"""",""建築物名稱"":""歐洲夢生活館"",""電腦編號"":""EPA01694"",""地址"":""13鄰永信路151號"",""緯度"":""25.009242"",""經度"":""121.206917"",""地下樓層數"":""1"",""可容納人數"":""227.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.00863,121.221941,"{""類別"":"""",""建築物名稱"":""捷寶雲品"",""電腦編號"":""EPA01696"",""地址"":""14鄰高鐵站前東路二段150號二樓"",""緯度"":""25.00863"",""經度"":""121.221941"",""地下樓層數"":""2"",""可容納人數"":""2098.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.007901,121.219602,"{""類別"":"""",""建築物名稱"":""禾林RICH ONE"",""電腦編號"":""EPA01697"",""地址"":""15鄰高鐵站前西路2段57號"",""緯度"":""25.007901"",""經度"":""121.219602"",""地下樓層數"":""3"",""可容納人數"":""2055.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.023276,121.217665,"{""類別"":"""",""建築物名稱"":""玖都捷座"",""電腦編號"":""EPA01701"",""地址"":""40鄰大成路二段125號"",""緯度"":""25.023276"",""經度"":""121.217665"",""地下樓層數"":""3"",""可容納人數"":""1115.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.005287,121.210025,"{""類別"":"""",""建築物名稱"":""宜雄玉環"",""電腦編號"":""EPA01702"",""地址"":""35鄰致善路一段88號"",""緯度"":""25.005287"",""經度"":""121.210025"",""地下樓層數"":""3"",""可容納人數"":""530.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.010291,121.207382,"{""類別"":"""",""建築物名稱"":""參倆參攝影棚"",""電腦編號"":""EPA01704"",""地址"":""7鄰永能路332號"",""緯度"":""25.010291"",""經度"":""121.207382"",""地下樓層數"":""1"",""可容納人數"":""330.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.008772,121.221602,"{""類別"":"""",""建築物名稱"":""皇樓景堡"",""電腦編號"":""EPA01706"",""地址"":""15鄰青埔里15鄰高鐵站前東路二段112號"",""緯度"":""25.008772"",""經度"":""121.221602"",""地下樓層數"":""2"",""可容納人數"":""589.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.01414,121.220333,"{""類別"":"""",""建築物名稱"":""站前A+"",""電腦編號"":""EPA01707"",""地址"":""2鄰青埔里2鄰青雲路100號13樓之1"",""緯度"":""25.01414"",""經度"":""121.220333"",""地下樓層數"":""3"",""可容納人數"":""1947.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.007803,121.205999,"{""類別"":"""",""建築物名稱"":""青墨集"",""電腦編號"":""EPA01708"",""地址"":""13鄰洽溪里13鄰洽溪路181號"",""緯度"":""25.007803"",""經度"":""121.205999"",""地下樓層數"":""3"",""可容納人數"":""1065.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.016739,121.212793,"{""類別"":"""",""建築物名稱"":""HELLO棧"",""電腦編號"":""EPA01712"",""地址"":""31鄰橫峰里31鄰春德路136號"",""緯度"":""25.016739"",""經度"":""121.212793"",""地下樓層數"":""3"",""可容納人數"":""1552.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.016165,121.220492,"{""類別"":"""",""建築物名稱"":""宜誠艾美館"",""電腦編號"":""EPA01715"",""地址"":""38鄰青峰路二段199號二樓之3"",""緯度"":""25.016165"",""經度"":""121.220492"",""地下樓層數"":""2"",""可容納人數"":""1298.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.006987,121.213873,"{""類別"":"""",""建築物名稱"":""青埔國小"",""電腦編號"":""EPA01718"",""地址"":""新生路四段112號"",""緯度"":""25.006987"",""經度"":""121.213873"",""地下樓層數"":""1"",""可容納人數"":""1231.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.00121,121.207884,"{""類別"":"""",""建築物名稱"":""明日禾禾"",""電腦編號"":""EPA01722"",""地址"":""12鄰領航南路一段221號"",""緯度"":""25.00121"",""經度"":""121.207884"",""地下樓層數"":""4"",""可容納人數"":""433.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.007511,121.221859,"{""類別"":"""",""建築物名稱"":""大睦微風"",""電腦編號"":""EPA01724"",""地址"":""14鄰青埔四街189號十四樓"",""緯度"":""25.007511"",""經度"":""121.221859"",""地下樓層數"":""3"",""可容納人數"":""954.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.014038,121.222462,"{""類別"":"""",""建築物名稱"":""威均國際商務城"",""電腦編號"":""EPA01732"",""地址"":""15鄰領航南路三段468號七樓之12"",""緯度"":""25.014038"",""經度"":""121.222462"",""地下樓層數"":""3"",""可容納人數"":""7923.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
24.990351932072,121.21436842209,"{""類別"":"""",""建築物名稱"":""吉富捷靜"",""電腦編號"":""EPA01733"",""地址"":""2鄰東芝路一段136號"",""緯度"":""24.990351932071864"",""經度"":""121.21436842208848"",""地下樓層數"":""1"",""可容納人數"":""358.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.001634,121.203334,"{""類別"":"""",""建築物名稱"":""冠德青璞匯"",""電腦編號"":""EPA01734"",""地址"":""13鄰高鐵南路二段358號14樓"",""緯度"":""25.001634"",""經度"":""121.203334"",""地下樓層數"":""5"",""可容納人數"":""6585.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.002021,121.206144,"{""類別"":"""",""建築物名稱"":""尊騰美術"",""電腦編號"":""EPA01736"",""地址"":""12鄰文智路76號"",""緯度"":""25.002021"",""經度"":""121.206144"",""地下樓層數"":""3"",""可容納人數"":""769.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.008787,121.220397,"{""類別"":"""",""建築物名稱"":""佳泰世田谷"",""電腦編號"":""EPA01739"",""地址"":""5鄰青商路308號"",""緯度"":""25.008787"",""經度"":""121.220397"",""地下樓層數"":""3"",""可容納人數"":""1494.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.003317,121.205131,"{""類別"":"""",""建築物名稱"":""昆旺一品閣"",""電腦編號"":""EPA01740"",""地址"":""12鄰高鐵南路二段279號5樓"",""緯度"":""25.003317"",""經度"":""121.205131"",""地下樓層數"":""3"",""可容納人數"":""1751.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.015819,121.221549,"{""類別"":"""",""建築物名稱"":""成家大璽"",""電腦編號"":""EPA01744"",""地址"":""3鄰領航南路四段23號十樓之1"",""緯度"":""25.015819"",""經度"":""121.221549"",""地下樓層數"":""3"",""可容納人數"":""7639.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.012321,121.221183,"{""類別"":"""",""建築物名稱"":""璞園的家"",""電腦編號"":""EPA01748"",""地址"":""2鄰領航南路三段271號十七樓"",""緯度"":""25.012321"",""經度"":""121.221183"",""地下樓層數"":""4"",""可容納人數"":""2839.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.007276,121.221416,"{""類別"":"""",""建築物名稱"":""小森光"",""電腦編號"":""EPA01755"",""地址"":""14鄰青埔四街167號"",""緯度"":""25.007276"",""經度"":""121.221416"",""地下樓層數"":""2"",""可容納人數"":""878.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.017975,121.213776,"{""類別"":"""",""建築物名稱"":""和逸飯店"",""電腦編號"":""EPA01756"",""地址"":""2鄰春德路101號"",""緯度"":""25.017975"",""經度"":""121.213776"",""地下樓層數"":""4"",""可容納人數"":""7854.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.014307,121.213199,"{""類別"":"""",""建築物名稱"":""新潤A18"",""電腦編號"":""EPA01757"",""地址"":""2鄰春德路285號九樓"",""緯度"":""25.014307"",""經度"":""121.213199"",""地下樓層數"":""3"",""可容納人數"":""2929.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.011828,121.223022,"{""類別"":"""",""建築物名稱"":""宜誠有余"",""電腦編號"":""EPA01758"",""地址"":""15鄰青溪路一段303號十三樓"",""緯度"":""25.011828"",""經度"":""121.223022"",""地下樓層數"":""2"",""可容納人數"":""993.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.010177,121.206944,"{""類別"":"""",""建築物名稱"":""青塘四季"",""電腦編號"":""EPA01760"",""地址"":""7鄰永能路231號"",""緯度"":""25.010177"",""經度"":""121.206944"",""地下樓層數"":""3"",""可容納人數"":""1208.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.018347,121.22204,"{""類別"":"""",""建築物名稱"":""智寶建設"",""電腦編號"":""EPA01762"",""地址"":""3鄰青峰路二段130號"",""緯度"":""25.018347"",""經度"":""121.22204"",""地下樓層數"":""1"",""可容納人數"":""165.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.007188,121.200818,"{""類別"":"""",""建築物名稱"":""璟都VPARK"",""電腦編號"":""EPA01763"",""地址"":""6鄰永裕路15號13樓"",""緯度"":""25.007188"",""經度"":""121.200818"",""地下樓層數"":""2"",""可容納人數"":""1433.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.013156,121.217567,"{""類別"":"""",""建築物名稱"":""宜家家居IKEA"",""電腦編號"":""EPA01768"",""地址"":""2鄰高鐵站前東路一段1號"",""緯度"":""25.013156"",""經度"":""121.217567"",""地下樓層數"":""3"",""可容納人數"":""6730.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.019749,121.213884,"{""類別"":"""",""建築物名稱"":""國際高鐵君品苑"",""電腦編號"":""EPA01769"",""地址"":""26鄰中山南路二段663號"",""緯度"":""25.019749"",""經度"":""121.213884"",""地下樓層數"":""2"",""可容納人數"":""873.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.011555,121.202661,"{""類別"":"""",""建築物名稱"":""誠鑫one"",""電腦編號"":""EPA01771"",""地址"":""6鄰民權路四段561號二樓"",""緯度"":""25.011555"",""經度"":""121.202661"",""地下樓層數"":""2"",""可容納人數"":""1166.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.012257,121.207209,"{""類別"":"""",""建築物名稱"":""大傳席悅"",""電腦編號"":""EPA01773"",""地址"":""7鄰永春路21號2樓"",""緯度"":""25.012257"",""經度"":""121.207209"",""地下樓層數"":""2"",""可容納人數"":""131.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.016165,121.220492,"{""類別"":"""",""建築物名稱"":""莊昭賢宅"",""電腦編號"":""EPA01777"",""地址"":""003鄰青昇一街3號"",""緯度"":""25.016165"",""經度"":""121.220492"",""地下樓層數"":""1"",""可容納人數"":""137.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.00508,121.219707,"{""類別"":"""",""建築物名稱"":""全昇新天地"",""電腦編號"":""EPA01778"",""地址"":""6鄰青埔四街36號14樓"",""緯度"":""25.00508"",""經度"":""121.219707"",""地下樓層數"":""2"",""可容納人數"":""929.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.009563,121.210942,"{""類別"":"""",""建築物名稱"":""采豐所在"",""電腦編號"":""EPA01779"",""地址"":""46鄰高鐵南路一段98號三樓"",""緯度"":""25.009563"",""經度"":""121.210942"",""地下樓層數"":""3"",""可容納人數"":""1153.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.00988,121.203452,"{""類別"":"""",""建築物名稱"":""新潤明日朗朗"",""電腦編號"":""EPA01780"",""地址"":""12鄰永泰路93號十六樓"",""緯度"":""25.00988"",""經度"":""121.203452"",""地下樓層數"":""4"",""可容納人數"":""1570.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.015819,121.221485,"{""類別"":"""",""建築物名稱"":""英倫花園"",""電腦編號"":""EPA01781"",""地址"":""3鄰領航南路四段101號十樓"",""緯度"":""25.015819"",""經度"":""121.221485"",""地下樓層數"":""3"",""可容納人數"":""872.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.011274,121.206041,"{""類別"":"""",""建築物名稱"":""青埔國中"",""電腦編號"":""EPA01787"",""地址"":""7鄰領航北路二段281號"",""緯度"":""25.011274"",""經度"":""121.206041"",""地下樓層數"":""1"",""可容納人數"":""978.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.005154,121.210383,"{""類別"":"""",""建築物名稱"":""青埔商旅"",""電腦編號"":""EPA01788"",""地址"":""35鄰公園路一段82號"",""緯度"":""25.005154"",""經度"":""121.210383"",""地下樓層數"":""1"",""可容納人數"":""338.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.008156,121.215952,"{""類別"":"""",""建築物名稱"":""農田水利會"",""電腦編號"":""EPA01790"",""地址"":""5鄰青埔路二段139號"",""緯度"":""25.008156"",""經度"":""121.215952"",""地下樓層數"":""3"",""可容納人數"":""1984.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.004322,121.222696,"{""類別"":"""",""建築物名稱"":""合展享青松"",""電腦編號"":""EPA01794"",""地址"":""6鄰青松街331號五樓"",""緯度"":""25.004322"",""經度"":""121.222696"",""地下樓層數"":""3"",""可容納人數"":""1093.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.005929,121.199879,"{""類別"":"""",""建築物名稱"":""樺龍上府"",""電腦編號"":""EPA01798"",""地址"":""14鄰永園路358號8樓"",""緯度"":""25.005929"",""經度"":""121.199879"",""地下樓層數"":""2"",""可容納人數"":""856.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.006097,121.218181,"{""類別"":"""",""建築物名稱"":""張哲祥宅"",""電腦編號"":""EPA01799"",""地址"":""4鄰青埔一街56號3樓"",""緯度"":""25.006097"",""經度"":""121.218181"",""地下樓層數"":""1"",""可容納人數"":""460.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.008869,121.221581,"{""類別"":"""",""建築物名稱"":""鉅陞日和花園"",""電腦編號"":""EPA01801"",""地址"":""15鄰高鐵站前東路二段38號"",""緯度"":""25.008869"",""經度"":""121.221581"",""地下樓層數"":""5"",""可容納人數"":""895.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.012167,121.206014,"{""類別"":"""",""建築物名稱"":""鼎藏文星"",""電腦編號"":""EPA01802"",""地址"":""5鄰永順一街156號"",""緯度"":""25.012167"",""經度"":""121.206014"",""地下樓層數"":""2"",""可容納人數"":""1144.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.01603,121.208205,"{""類別"":"""",""建築物名稱"":""興富發新森活"",""電腦編號"":""EPA01806"",""地址"":""5鄰永昌路173號11樓"",""緯度"":""25.01603"",""經度"":""121.208205"",""地下樓層數"":""4"",""可容納人數"":""1371.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.007635,121.202266,"{""類別"":"""",""建築物名稱"":""玖都森學園"",""電腦編號"":""EPA01810"",""地址"":""7鄰領航北路二段260號"",""緯度"":""25.007635"",""經度"":""121.202266"",""地下樓層數"":""3"",""可容納人數"":""1689.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.021259,121.219254,"{""類別"":"""",""建築物名稱"":""艾爾福公園行旅"",""電腦編號"":""EPA01815"",""地址"":""大仁路109號"",""緯度"":""25.021259"",""經度"":""121.219254"",""地下樓層數"":""1"",""可容納人數"":""239.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.005562,121.217028,"{""類別"":"""",""建築物名稱"":""良茂詠恆恆美館"",""電腦編號"":""EPA01817"",""地址"":""4鄰青商路56號"",""緯度"":""25.005562"",""經度"":""121.217028"",""地下樓層數"":""3"",""可容納人數"":""800.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.007947,121.215649,"{""類別"":"""",""建築物名稱"":""國泰大樓"",""電腦編號"":""EPA01818"",""地址"":""5鄰青埔路二段111號"",""緯度"":""25.007947"",""經度"":""121.215649"",""地下樓層數"":""2"",""可容納人數"":""3572.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.0128,121.217236,"{""類別"":"""",""建築物名稱"":""日勝新京站"",""電腦編號"":""EPA01819"",""地址"":""2鄰高鐵站前東路一段91號6樓之3"",""緯度"":""25.0128"",""經度"":""121.217236"",""地下樓層數"":""5"",""可容納人數"":""1887.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.000873,121.191397,"{""類別"":"""",""建築物名稱"":""樺龍笙合"",""電腦編號"":""EPA01820"",""地址"":""8鄰圓光路142號"",""緯度"":""25.000873"",""經度"":""121.191397"",""地下樓層數"":""2"",""可容納人數"":""665.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.012952,121.205021,"{""類別"":"""",""建築物名稱"":""鼎藏麗星"",""電腦編號"":""EPA01821"",""地址"":""5鄰永順一街206號"",""緯度"":""25.012952"",""經度"":""121.205021"",""地下樓層數"":""3"",""可容納人數"":""1014.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.007112,121.201461,"{""類別"":"""",""建築物名稱"":""聯上3Q"",""電腦編號"":""EPA01822"",""地址"":""7鄰領航北路二段230號十四樓"",""緯度"":""25.007112"",""經度"":""121.201461"",""地下樓層數"":""3"",""可容納人數"":""2349.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.008318,121.213409,"{""類別"":"""",""建築物名稱"":""布拉格文學苑"",""電腦編號"":""EPA01823"",""地址"":""新生路四段265號"",""緯度"":""25.008318"",""經度"":""121.213409"",""地下樓層數"":""2"",""可容納人數"":""1372.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.017895,121.221572,"{""類別"":"""",""建築物名稱"":""大睦站前首席"",""電腦編號"":""EPA01826"",""地址"":""3鄰青峰路二段69號9樓"",""緯度"":""25.017895"",""經度"":""121.221572"",""地下樓層數"":""3"",""可容納人數"":""1392.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.0226698,121.2160769,"{""類別"":"""",""建築物名稱"":""合康心上城"",""電腦編號"":""EPA01827"",""地址"":""領航北路四段122號"",""緯度"":""25.0226698"",""經度"":""121.2160769"",""地下樓層數"":""2"",""可容納人數"":""1956.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.014046,121.20358,"{""類別"":"""",""建築物名稱"":""崐源富比仕8"",""電腦編號"":""EPA01830"",""地址"":""民權路五段76巷21號"",""緯度"":""25.014046"",""經度"":""121.20358"",""地下樓層數"":""2"",""可容納人數"":""698.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.023133,121.220481,"{""類別"":"""",""建築物名稱"":""尊騰音悅廳"",""電腦編號"":""EPA01831"",""地址"":""大豐二街106號"",""緯度"":""25.023133"",""經度"":""121.220481"",""地下樓層數"":""2"",""可容納人數"":""768.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.003097,121.209287,"{""類別"":"""",""建築物名稱"":""青之上河"",""電腦編號"":""EPA01832"",""地址"":""文發路15號"",""緯度"":""25.003097"",""經度"":""121.209287"",""地下樓層數"":""3"",""可容納人數"":""2385.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.009496,121.213817,"{""類別"":"""",""建築物名稱"":""昆旺品藏"",""電腦編號"":""EPA01833"",""地址"":""致祥一街111號"",""緯度"":""25.009496"",""經度"":""121.213817"",""地下樓層數"":""2"",""可容納人數"":""1149.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.006804,121.204802,"{""類別"":"""",""建築物名稱"":""聯上青塘吾疆"",""電腦編號"":""EPA01834"",""地址"":""洽溪路117號"",""緯度"":""25.006804"",""經度"":""121.204802"",""地下樓層數"":""2"",""可容納人數"":""390.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.001291,121.206319,"{""類別"":"""",""建築物名稱"":""宜雄大名鑄"",""電腦編號"":""EPA01836"",""地址"":""領航南路一段127號"",""緯度"":""25.001291"",""經度"":""121.206319"",""地下樓層數"":""3"",""可容納人數"":""2847.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.001673,121.203345,"{""類別"":"""",""建築物名稱"":""威均晶鑽"",""電腦編號"":""EPA01837"",""地址"":""高鐵南路二段335號"",""緯度"":""25.001673"",""經度"":""121.203345"",""地下樓層數"":""4"",""可容納人數"":""1378.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.017456,121.221547,"{""類別"":"""",""建築物名稱"":""大睦仁愛匯"",""電腦編號"":""EPA01839"",""地址"":""青昇二街5號"",""緯度"":""25.017456"",""經度"":""121.221547"",""地下樓層數"":""3"",""可容納人數"":""1302.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.00768326,121.2204946,"{""類別"":"""",""建築物名稱"":""禾林RICH ONE NO2"",""電腦編號"":""EPA01842"",""地址"":""青埔二街127號2樓"",""緯度"":""25.00768326"",""經度"":""121.2204946"",""地下樓層數"":""2"",""可容納人數"":""1570.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.00608856,121.2152377,"{""類別"":"""",""建築物名稱"":""領航之星"",""電腦編號"":""EPA01844"",""地址"":""領航南路二段237號八樓"",""緯度"":""25.00608856"",""經度"":""121.2152377"",""地下樓層數"":""3"",""可容納人數"":""927.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.00631292,121.2088083,"{""類別"":"""",""建築物名稱"":""玖都美術國際"",""電腦編號"":""EPA01845"",""地址"":""文發路331號"",""緯度"":""25.00631292"",""經度"":""121.2088083"",""地下樓層數"":""3"",""可容納人數"":""772.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
25.01765007,121.2235358,"{""類別"":"""",""建築物名稱"":""宜誠有境"",""電腦編號"":""EPA01849"",""地址"":""領航南路四段166號"",""緯度"":""25.01765007"",""經度"":""121.2235358"",""地下樓層數"":""2"",""可容納人數"":""1712.0"",""轄管分局"":""中壢分局"",""停車場坡道"":"""",""備註"":""青埔所""}"
