latitude,longitude,properties
22.692357,121.014056,"{""類別"":""旅館業"",""編號"":""330.0"",""里別"":""溫泉村"",""防空疏散避難設施地址"":""臺東縣卑南鄉溫泉村20鄰龍泉路53巷5號"",""地下層數位址"":""1.0"",""可容納人數"":""3257.0"",""placemark_address"":""臺東縣卑南鄉溫泉村20鄰龍泉路53巷5號""}"
22.692615,121.013919,"{""類別"":""旅館業"",""編號"":""331.0"",""里別"":""溫泉村"",""防空疏散避難設施地址"":""臺東縣卑南鄉溫泉村20鄰龍泉路51號"",""地下層數位址"":""1.0"",""可容納人數"":""2295.0"",""placemark_address"":""臺東縣卑南鄉溫泉村20鄰龍泉路51號""}"
22.692416,121.019285,"{""類別"":""旅館業"",""編號"":""332.0"",""里別"":""溫泉村"",""防空疏散避難設施地址"":""臺東縣卑南鄉溫泉村19鄰龍泉路30-1號"",""地下層數位址"":""1.0"",""可容納人數"":""5847.0"",""placemark_address"":""臺東縣卑南鄉溫泉村19鄰龍泉路30-1號""}"
22.698475,121.024986,"{""類別"":""旅館業"",""編號"":""333.0"",""里別"":""溫泉村"",""防空疏散避難設施地址"":""臺東縣卑南鄉溫泉村11鄰溫泉路312巷2號7樓之16"",""地下層數位址"":""1.0"",""可容納人數"":""2739.0"",""placemark_address"":""臺東縣卑南鄉溫泉村11鄰溫泉路312巷2號7樓之16""}"
22.698475,121.024545,"{""類別"":""旅館業"",""編號"":""334.0"",""里別"":""溫泉村"",""防空疏散避難設施地址"":""臺東縣卑南鄉溫泉村20鄰溫泉路312巷6號之1"",""地下層數位址"":""1.0"",""可容納人數"":""1486.0"",""placemark_address"":""臺東縣卑南鄉溫泉村20鄰溫泉路312巷6號之1""}"
22.692615,121.013919,"{""類別"":""旅館業"",""編號"":""335.0"",""里別"":""溫泉村"",""防空疏散避難設施地址"":""臺東縣卑南鄉溫泉村20鄰龍泉路51號"",""地下層數位址"":""1.0"",""可容納人數"":""2295.0"",""placemark_address"":""臺東縣卑南鄉溫泉村20鄰龍泉路51號""}"
22.692267,121.01472,"{""類別"":""旅館業"",""編號"":""336.0"",""里別"":""溫泉村"",""防空疏散避難設施地址"":""臺東縣卑南鄉溫泉村20鄰龍泉路53巷1號"",""地下層數位址"":""1.0"",""可容納人數"":""2295.0"",""placemark_address"":""臺東縣卑南鄉溫泉村20鄰龍泉路53巷1號""}"
22.703396,121.032022,"{""類別"":""旅館業"",""編號"":""337.0"",""里別"":""溫泉村"",""防空疏散避難設施地址"":""臺東縣卑南鄉溫泉村3鄰溫泉路68號6樓之2"",""地下層數位址"":""1.0"",""可容納人數"":""1438.0"",""placemark_address"":""臺東縣卑南鄉溫泉村3鄰溫泉路68號6樓之2""}"
22.707519,121.042182,"{""類別"":""旅館業"",""編號"":""339.0"",""里別"":""建興里"",""防空疏散避難設施地址"":""臺東縣臺東市建興里7鄰大順路33號"",""地下層數位址"":""1.0"",""可容納人數"":""2422.0"",""placemark_address"":""臺東縣臺東市建興里7鄰大順路33號""}"
22.727167,121.103279,"{""類別"":""旅館業"",""編號"":""340.0"",""里別"":""豐原里"",""防空疏散避難設施地址"":""臺東縣臺東市豐原里2鄰中華路四段757號"",""地下層數位址"":""1.0"",""可容納人數"":""1862.0"",""placemark_address"":""臺東縣臺東市豐原里2鄰中華路四段757號""}"
22.752597,121.15382,"{""類別"":""旅館業"",""編號"":""344.0"",""里別"":""成功里"",""防空疏散避難設施地址"":""臺東縣臺東市成功里11鄰大同路141號1樓"",""地下層數位址"":""1.0"",""可容納人數"":""957.0"",""placemark_address"":""臺東縣臺東市成功里11鄰大同路141號1樓""}"
22.750095,121.153443,"{""類別"":""旅館業"",""編號"":""345.0"",""里別"":""成功里"",""防空疏散避難設施地址"":""臺東縣臺東市成功里3鄰復興路38號"",""地下層數位址"":""1.0"",""可容納人數"":""1070.0"",""placemark_address"":""臺東縣臺東市成功里3鄰復興路38號""}"
22.755998,121.161703,"{""類別"":""旅館業"",""編號"":""346.0"",""里別"":""建國里"",""防空疏散避難設施地址"":""臺東縣臺東市建國里臨海路一段38號"",""地下層數位址"":""1.0"",""可容納人數"":""2487.0"",""placemark_address"":""臺東縣臺東市建國里臨海路一段38號""}"
22.894967,121.118095,"{""類別"":""旅館業"",""編號"":""348.0"",""里別"":""鹿野村"",""防空疏散避難設施地址"":""臺東縣鹿野鄉中華路一段260號"",""地下層數位址"":""1.0"",""可容納人數"":""4960.0"",""placemark_address"":""臺東縣鹿野鄉中華路一段260號""}"
23.104483,121.381984,"{""類別"":""旅館業"",""編號"":""349.0"",""里別"":""忠智里"",""防空疏散避難設施地址"":""臺東縣成功鎮忠智里26鄰太平路52號"",""地下層數位址"":""1.0"",""可容納人數"":""40.0"",""placemark_address"":""臺東縣成功鎮忠智里26鄰太平路52號""}"
22.612233,121.006159,"{""類別"":""旅館業"",""編號"":""350.0"",""里別"":""泰和村"",""防空疏散避難設施地址"":""臺東縣太麻里鄉泰和村4鄰246號"",""地下層數位址"":""1.0"",""可容納人數"":""61.0"",""placemark_address"":""臺東縣太麻里鄉泰和村4鄰246號""}"
22.614464,121.004485,"{""類別"":""旅館業"",""編號"":""351.0"",""里別"":""大王村"",""防空疏散避難設施地址"":""臺東縣太麻里鄉大王村太峰路147號"",""地下層數位址"":""1.0"",""可容納人數"":""924.0"",""placemark_address"":""臺東縣太麻里鄉大王村太峰路147號""}"
22.610451,121.005118,"{""類別"":""百貨業"",""編號"":""354.0"",""里別"":""泰和村"",""防空疏散避難設施地址"":""臺東縣太麻里鄉泰和村太麻里街6鄰392號"",""地下層數位址"":""1.0"",""可容納人數"":""44.0"",""placemark_address"":""臺東縣太麻里鄉泰和村太麻里街6鄰392號""}"
22.778555,121.125646,"{""類別"":""金融機構"",""編號"":""355.0"",""里別"":""卑南里"",""防空疏散避難設施地址"":""臺東縣臺東市卑南里12鄰更生北路106號"",""地下層數位址"":""1.0"",""可容納人數"":""1979.0"",""placemark_address"":""臺東縣臺東市卑南里12鄰更生北路106號""}"
23.049588,121.161829,"{""類別"":""教堂"",""編號"":""356.0"",""里別"":""中福里"",""防空疏散避難設施地址"":""臺東縣關山鎮中福里中正路66號"",""地下層數位址"":""1.0"",""可容納人數"":""14.0"",""placemark_address"":""臺東縣關山鎮中福里中正路66號""}"
22.912509,121.13696,"{""類別"":""火車站"",""編號"":""358.0"",""里別"":""鹿野村"",""防空疏散避難設施地址"":""臺東縣鹿野鄉鹿野村中正路38號"",""地下層數位址"":""1.0"",""可容納人數"":""96.0"",""placemark_address"":""臺東縣鹿野鄉鹿野村中正路38號""}"
22.899194,121.15224,"{""類別"":""電信業"",""編號"":""360.0"",""里別"":""鸞山村"",""防空疏散避難設施地址"":""臺東縣延平鄉鸞山村鸞山路22-1號"",""地下層數位址"":""1.0"",""可容納人數"":""220.0"",""placemark_address"":""臺東縣延平鄉鸞山村鸞山路22-1號""}"
22.613754,121.00711,"{""類別"":""電信業"",""編號"":""361.0"",""里別"":""泰和村"",""防空疏散避難設施地址"":""臺東縣太麻里鄉泰和村太麻里街4鄰150號"",""地下層數位址"":""1.0"",""可容納人數"":""73.0"",""placemark_address"":""臺東縣太麻里鄉泰和村太麻里街4鄰150號""}"
23.121797,121.214913,"{""類別"":""休閒中心"",""編號"":""365.0"",""里別"":""福原村"",""防空疏散避難設施地址"":""臺東縣池上鄉福原村中山路108號"",""地下層數位址"":""1.0"",""可容納人數"":""53.0"",""placemark_address"":""臺東縣池上鄉福原村中山路108號""}"
22.79386,121.12361,"{""電腦編號"":""17.0"",""村里別"":""岩灣里"",""地址"":""臺東縣臺東市岩灣里016鄰岩灣路101巷598號"",""緯度"":""22.79386"",""經度"":""121.12361"",""地下樓層數"":""1.0"",""可容納人數"":""900.0"",""轄管分局"":""鐵路警察局花蓮分局"",""備註"":""臺東車站(RMA213)""}"
22.79386,121.12361,"{""電腦編號"":""18.0"",""村里別"":""岩灣里"",""地址"":""臺東縣臺東市岩灣里016鄰岩灣路101巷598號"",""緯度"":""22.79386"",""經度"":""121.12361"",""地下樓層數"":""1.0"",""可容納人數"":""900.0"",""轄管分局"":""鐵路警察局花蓮分局"",""備註"":""臺東車站(RMA214)""}"
23.04608,121.16491,"{""電腦編號"":""19.0"",""村里別"":""關山鎮"",""地址"":""臺東縣關山鎮里瓏里003鄰博愛路2號"",""緯度"":""23.04608"",""經度"":""121.16491"",""地下樓層數"":""1.0"",""可容納人數"":""156.0"",""轄管分局"":""鐵路警察局花蓮分局"",""備註"":""關山車站""}"
22.752399954555,121.15159525301,"{""類別"":""一般住宅"",""電腦編號"":""RMA00011"",""村里別"":""中山里"",""地址"":""臺東市中山里5鄰正氣路179號"",""緯經度"":""22.75239995455515, 121.15159525301495"",""地下樓層數"":""1.0"",""可容納人數"":""106.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.7539398,121.1513844,"{""類別"":""一般住宅"",""電腦編號"":""RMA00026"",""村里別"":""中山里"",""地址"":""臺東市中山里16鄰和平街184號"",""緯經度"":""22.7539398, 121.1513844"",""地下樓層數"":""1.0"",""可容納人數"":""113.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.754643018556,121.15137464436,"{""類別"":""一般住宅"",""電腦編號"":""RMA00027"",""村里別"":""中山里"",""地址"":""臺東市中山里16鄰大同路249號"",""緯經度"":""22.754643018556308, 121.15137464435959"",""地下樓層數"":""1.0"",""可容納人數"":""13.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.7546282,121.1513955,"{""類別"":""一般住宅"",""電腦編號"":""RMA00028"",""村里別"":""中山里"",""地址"":""臺東市中山里16鄰大同路245號"",""緯經度"":""22.7546282, 121.1513955"",""地下樓層數"":""1.0"",""可容納人數"":""13.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.7539687,121.151347,"{""類別"":""一般住宅"",""電腦編號"":""RMA00029"",""村里別"":""中山里"",""地址"":""臺東市中山里16鄰和平街186號"",""緯經度"":""22.7539687, 121.151347"",""地下樓層數"":""1.0"",""可容納人數"":""125.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.753821785125,121.15153334826,"{""類別"":""一般住宅"",""電腦編號"":""RMA00030"",""村里別"":""中山里"",""地址"":""臺東市中山里16鄰和平街178號"",""緯經度"":""22.753821785125385, 121.15153334825594"",""地下樓層數"":""1.0"",""可容納人數"":""218.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.749885246361,121.15025153717,"{""類別"":""一般住宅"",""電腦編號"":""RMA00046"",""村里別"":""中山里"",""地址"":""臺東市中山里1鄰鐵花路190號"",""緯經度"":""22.749885246360922, 121.1502515371702"",""地下樓層數"":""1.0"",""可容納人數"":""101.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.749845669751,121.15027835926,"{""類別"":""一般住宅"",""電腦編號"":""RMA00047"",""村里別"":""中山里"",""地址"":""臺東市中山里1鄰鐵花路192號"",""緯經度"":""22.749845669750563, 121.15027835925898"",""地下樓層數"":""1.0"",""可容納人數"":""101.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.753543311293,121.1490639532,"{""類別"":""一般住宅"",""電腦編號"":""RMA00261"",""村里別"":""中山里"",""地址"":""臺東縣臺東市中山里9鄰復興路245-247號"",""緯經度"":""22.75354331129286, 121.14906395319703"",""地下樓層數"":""1.0"",""可容納人數"":""106.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.753589696088,121.15233721651,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00297"",""村里別"":""中山里"",""地址"":""臺東縣臺東市中山里13鄰中華路一段416號"",""緯經度"":""22.753589696088184, 121.15233721650822"",""地下樓層數"":""1.0"",""可容納人數"":""262.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.751062654026,121.14973830234,"{""類別"":""一般住宅"",""電腦編號"":""RMA00018"",""村里別"":""中山里"",""地址"":""臺東市中山里2鄰中華路一段546號"",""緯經度"":""22.751062654025905, 121.14973830234476"",""地下樓層數"":""1.0"",""可容納人數"":""244.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.751816765115,121.14817134964,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00344"",""村里別"":""中山里"",""地址"":""臺東市中山里3鄰新生路93號"",""緯經度"":""22.75181676511458, 121.14817134963512"",""地下樓層數"":""1.0"",""可容納人數"":""3317.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.75062552977,121.14936513242,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00017"",""村里別"":""中山里"",""地址"":""臺東市中山里2鄰中華路一段572號"",""緯經度"":""22.75062552977003, 121.14936513241662"",""地下樓層數"":""1.0"",""可容納人數"":""541.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.750775636247,121.14950575658,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00014"",""村里別"":""中山里"",""地址"":""臺東市中山里2鄰中華路一段564號"",""緯經度"":""22.75077563624688, 121.14950575657869"",""地下樓層數"":""1.0"",""可容納人數"":""57.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.751436489941,121.14825947834,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00016"",""村里別"":""中山里"",""地址"":""臺東市中山里2鄰鐵花路284號"",""緯經度"":""22.751436489940993, 121.1482594783394"",""地下樓層數"":""1.0"",""可容納人數"":""80.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.75148873044,121.14819449402,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00019"",""村里別"":""中山里"",""地址"":""臺東市中山里2鄰鐵花路296號"",""緯經度"":""22.75148873044021, 121.14819449402015"",""地下樓層數"":""1.0"",""可容納人數"":""460.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.752875006049,121.14837193017,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00020"",""村里別"":""中山里"",""地址"":""臺東市中山里4鄰中山路417號"",""緯經度"":""22.752875006049457, 121.14837193017094"",""地下樓層數"":""1.0"",""可容納人數"":""215.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.753153864802,121.15104350815,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00282"",""村里別"":""中山里"",""地址"":""臺東縣臺東市中山里8鄰安慶街42號"",""緯經度"":""22.753153864802126, 121.15104350815164"",""地下樓層數"":""1.0"",""可容納人數"":""338.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.751590219859,121.14979969261,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00021"",""村里別"":""中山里"",""地址"":""臺東市中山里3鄰安慶街125號"",""緯經度"":""22.75159021985878, 121.14979969260894"",""地下樓層數"":""1.0"",""可容納人數"":""104.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.752140161048,121.1489216686,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00023"",""村里別"":""中山里"",""地址"":""臺東市中山里3鄰新生路96號"",""緯經度"":""22.752140161047855, 121.14892166859764"",""地下樓層數"":""1.0"",""可容納人數"":""33.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.752522981683,121.15078550617,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00302"",""村里別"":""中山里"",""地址"":""臺東市中山里6鄰安慶街67號"",""緯經度"":""22.75252298168297, 121.15078550617024"",""地下樓層數"":""1.0"",""可容納人數"":""422.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.753285413827,121.1488070159,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00034"",""村里別"":""中山里"",""地址"":""臺東市中山里9鄰中山路395號"",""緯經度"":""22.753285413826557, 121.14880701590275"",""地下樓層數"":""1.0"",""可容納人數"":""1091.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.751071819949,121.15013538981,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00221"",""村里別"":""中山里"",""地址"":""臺東市中山里1鄰中華路1段537號"",""緯經度"":""22.751071819948606, 121.15013538981371"",""地下樓層數"":""2.0"",""可容納人數"":""797.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.753281824464,121.14926814924,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00036"",""村里別"":""中山里"",""地址"":""臺東市中山里9鄰復興路233號"",""緯經度"":""22.753281824464207, 121.14926814924335"",""地下樓層數"":""2.0"",""可容納人數"":""767.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.751626425378,121.15135263976,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00283"",""村里別"":""中山里"",""地址"":""臺東縣臺東市中山里5鄰復興路145號"",""緯經度"":""22.751626425377513, 121.15135263976185"",""地下樓層數"":""1.0"",""可容納人數"":""311.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.752825602297,121.15268757342,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00292"",""村里別"":""中山里"",""地址"":""臺東縣臺東市中山里12鄰和平街132號"",""緯經度"":""22.752825602297207, 121.15268757341951"",""地下樓層數"":""1.0"",""可容納人數"":""362.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.758745050381,121.15099254731,"{""類別"":""一般住宅"",""電腦編號"":""RMA00112"",""村里別"":""文化里"",""地址"":""臺東市文化里11鄰寶桑路399巷14號"",""緯經度"":""22.758745050381446, 121.15099254731317"",""地下樓層數"":""1.0"",""可容納人數"":""30.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.758841374733,121.1510852686,"{""類別"":""一般住宅"",""電腦編號"":""RMA00113"",""村里別"":""文化里"",""地址"":""臺東市文化里11鄰寶桑路399巷12號"",""緯經度"":""22.758841374733375, 121.1510852685978"",""地下樓層數"":""1.0"",""可容納人數"":""30.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.75921086508,121.1506296417,"{""類別"":""一般住宅"",""電腦編號"":""RMA00114"",""村里別"":""文化里"",""地址"":""臺東市文化里11鄰博愛路167號"",""緯經度"":""22.759210865080213, 121.1506296417025"",""地下樓層數"":""1.0"",""可容納人數"":""72.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.759589169092,121.15099531713,"{""類別"":""一般住宅"",""電腦編號"":""RMA00115"",""村里別"":""文化里"",""地址"":""臺東市文化里14鄰博愛路151號"",""緯經度"":""22.75958916909153, 121.15099531712764"",""地下樓層數"":""1.0"",""可容納人數"":""368.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.753270757274,121.14819393976,"{""類別"":""一般住宅"",""電腦編號"":""RMA00215"",""村里別"":""文化里"",""地址"":""臺東市文化里2鄰中山路390號"",""緯經度"":""22.7532707572739, 121.14819393976188"",""地下樓層數"":""1.0"",""可容納人數"":""122.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.753357881488,121.14825395325,"{""類別"":""一般住宅"",""電腦編號"":""RMA00294"",""村里別"":""文化里"",""地址"":""臺東縣臺東市文化里2鄰中山路388號"",""緯經度"":""22.753357881488178, 121.14825395325461"",""地下樓層數"":""1.0"",""可容納人數"":""149.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.753070419504,121.1482127176,"{""類別"":""一般住宅"",""電腦編號"":""RMA00216"",""村里別"":""文化里"",""地址"":""臺東縣臺東市文化里2鄰中山路392號"",""緯經度"":""22.753070419504475, 121.14821271759756"",""地下樓層數"":""1.0"",""可容納人數"":""132.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.753571925425,121.14827898089,"{""類別"":""一般住宅"",""電腦編號"":""RMA00214"",""村里別"":""文化里"",""地址"":""臺東市文化里2鄰信義路253號"",""緯經度"":""22.753571925425238, 121.14827898089423"",""地下樓層數"":""1.0"",""可容納人數"":""544.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.755049029113,121.1488502686,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00247"",""村里別"":""文化里"",""地址"":""臺東市文化里2鄰正氣路300號"",""緯經度"":""22.75504902911303, 121.1488502685977"",""地下樓層數"":""2.0"",""可容納人數"":""9468.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.75569365375,121.15050019743,"{""類別"":""公有建築物"",""電腦編號"":""RMA00306"",""村里別"":""文化里"",""地址"":""臺東縣臺東市文化里5鄰中山路276號"",""緯經度"":""22.75569365375043, 121.15050019743346"",""地下樓層數"":""1.0"",""可容納人數"":""1861.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.757239634059,121.15001271093,"{""類別"":""公有建築物"",""電腦編號"":""RMA00315"",""村里別"":""文化里"",""地址"":""臺東縣臺東市文化里8鄰更生路76號"",""緯經度"":""22.75723963405918, 121.15001271092605"",""地下樓層數"":""1.0"",""可容納人數"":""447.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.757390695664,121.14998268394,"{""類別"":""公有建築物"",""電腦編號"":""RMA00233"",""村里別"":""文化里"",""地址"":""臺東市文化里8鄰五權街12號"",""緯經度"":""22.75739069566444, 121.14998268394069"",""地下樓層數"":""2.0"",""可容納人數"":""2370.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.757115527765,121.15070769743,"{""類別"":""公有建築物"",""電腦編號"":""RMA00241"",""村里別"":""文化里"",""地址"":""臺東市文化里8鄰五權街1號"",""緯經度"":""22.757115527764817, 121.15070769743342"",""地下樓層數"":""1.0"",""可容納人數"":""343.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.754821926504,121.14980590482,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00279"",""村里別"":""文化里"",""地址"":""臺東縣臺東市文化里3鄰文化街72號"",""緯經度"":""22.754821926504306, 121.14980590481912"",""地下樓層數"":""1.0"",""可容納人數"":""295.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.753721954099,121.14885862239,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00304"",""村里別"":""文化里"",""地址"":""臺東縣臺東市文化里2鄰中山路362號"",""緯經度"":""22.753721954099017, 121.14885862238783"",""地下樓層數"":""2.0"",""可容納人數"":""415.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.755395147615,121.14844691093,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00312"",""村里別"":""文化里"",""地址"":""臺東縣臺東市文化里6鄰正氣路316號"",""緯經度"":""22.75539514761469, 121.14844691092611"",""地下樓層數"":""2.0"",""可容納人數"":""4637.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.757186229253,121.14462953024,"{""類別"":""一般住宅"",""電腦編號"":""RMA00003"",""村里別"":""民族里"",""地址"":""臺東市民族里4鄰正氣路475號"",""緯經度"":""22.757186229252753, 121.144629530236"",""地下樓層數"":""1.0"",""可容納人數"":""32.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.757183137496,121.1445725333,"{""類別"":""一般住宅"",""電腦編號"":""RMA00005"",""村里別"":""民族里"",""地址"":""臺東市民族里4鄰正氣路477號"",""緯經度"":""22.757183137495726, 121.14457253329739"",""地下樓層數"":""1.0"",""可容納人數"":""32.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.759301798455,121.14715378309,"{""類別"":""一般住宅"",""電腦編號"":""RMA00006"",""村里別"":""民族里"",""地址"":""臺東市民族里20鄰更生路163號"",""緯經度"":""22.759301798455407, 121.14715378308902"",""地下樓層數"":""1.0"",""可容納人數"":""86.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.759692172604,121.14647434544,"{""類別"":""一般住宅"",""電腦編號"":""RMA00007"",""村里別"":""民族里"",""地址"":""臺東市民族里20鄰更生路189號"",""緯經度"":""22.75969217260448, 121.14647434543973"",""地下樓層數"":""1.0"",""可容納人數"":""310.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.760541463476,121.14505551335,"{""類別"":""一般住宅"",""電腦編號"":""RMA00008"",""村里別"":""民族里"",""地址"":""臺東市民族里20鄰更生路255號"",""緯經度"":""22.760541463476486, 121.14505551335256"",""地下樓層數"":""1.0"",""可容納人數"":""30.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.759289274182,121.14741081093,"{""類別"":""一般住宅"",""電腦編號"":""RMA00009"",""村里別"":""民族里"",""地址"":""臺東市民族里18鄰更生路139號"",""緯經度"":""22.759289274181583, 121.14741081092626"",""地下樓層數"":""1.0"",""可容納人數"":""52.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.756287220981,121.14670152473,"{""類別"":""一般住宅"",""電腦編號"":""RMA00040"",""村里別"":""民族里"",""地址"":""臺東市民族里9鄰正氣路385巷7號"",""緯經度"":""22.7562872209813, 121.14670152473242"",""地下樓層數"":""1.0"",""可容納人數"":""60.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.756087430694,121.14436577056,"{""類別"":""一般住宅"",""電腦編號"":""RMA00041"",""村里別"":""民族里"",""地址"":""臺東市民族里4鄰新生路288號"",""緯經度"":""22.756087430694475, 121.14436577056095"",""地下樓層數"":""1.0"",""可容納人數"":""32.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.756134903821,121.14433188529,"{""類別"":""一般住宅"",""電腦編號"":""RMA00042"",""村里別"":""民族里"",""地址"":""臺東市民族里4鄰新生路290號"",""緯經度"":""22.7561349038213, 121.14433188529135"",""地下樓層數"":""1.0"",""可容納人數"":""32.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.754732612167,121.1457916638,"{""類別"":""一般住宅"",""電腦編號"":""RMA00043"",""村里別"":""民族里"",""地址"":""臺東市民族里3鄰新生路224號"",""緯經度"":""22.754732612166773, 121.14579166380159"",""地下樓層數"":""1.0"",""可容納人數"":""114.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.756045913985,121.1444103889,"{""類別"":""一般住宅"",""電腦編號"":""RMA00044"",""村里別"":""民族里"",""地址"":""臺東市民族里4鄰新生路286號"",""緯經度"":""22.756045913984824, 121.14441038889879"",""地下樓層數"":""1.0"",""可容納人數"":""32.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.756905470774,121.14628361093,"{""類別"":""一般住宅"",""電腦編號"":""RMA00321"",""村里別"":""民族里"",""地址"":""臺東縣臺東市民族里4鄰南京路39號"",""緯經度"":""22.75690547077359, 121.14628361092623"",""地下樓層數"":""1.0"",""可容納人數"":""2585.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.759401653007,121.14612714797,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00335"",""村里別"":""民族里"",""地址"":""臺東縣臺東市民族里20鄰杭州街82號"",""緯經度"":""22.759401653006677, 121.14612714797498"",""地下樓層數"":""1.0"",""可容納人數"":""589.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.754730964176,121.14550855336,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00333"",""村里別"":""民族里"",""地址"":""臺東縣臺東市民族里1鄰新生路169號"",""緯經度"":""22.754730964175533, 121.14550855336326"",""地下樓層數"":""1.0"",""可容納人數"":""3851.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.757556723441,121.14820960741,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00330"",""村里別"":""民族里"",""地址"":""臺東市民族里16鄰博愛路362巷18號"",""緯經度"":""22.757556723441045, 121.14820960741397"",""地下樓層數"":""1.0"",""可容納人數"":""2017.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
22.75615225289,121.14723959743,"{""類別"":""供公眾使用建築物"",""電腦編號"":""RMA00242"",""村里別"":""民族里"",""地址"":""臺東市民族里9鄰博愛路422號"",""緯經度"":""22.756152252889777, 121.14723959743344"",""地下樓層數"":""1.0"",""可容納人數"":""1151.0"",""轄管分局"":""臺東分局"",""備註"":""""}"
