latitude,longitude,properties
24.97688,121.447375,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DB02000001"",""村里別"":""柑林里"",""地址"":""新北市土城區柑林里龍山一街15號"",""地下樓層數"":""1.0"",""可容納人數"":""732.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.447375"",""緯度"":""24.97688""}"
24.979926,121.442372,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000001"",""村里別"":""員福里"",""地址"":""新北市土城區員福里中央路2段50巷25號"",""地下樓層數"":""1.0"",""可容納人數"":""50.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442372"",""緯度"":""24.979926""}"
24.975107,121.443134,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000002"",""村里別"":""員信里"",""地址"":""新北市土城區員信里中正路22號"",""地下樓層數"":""1.0"",""可容納人數"":""763.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443134"",""緯度"":""24.975107""}"
24.961631,121.443677,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000003"",""村里別"":""埤塘里"",""地址"":""新北市土城區埤塘里忠義路1820號"",""地下樓層數"":""1.0"",""可容納人數"":""151.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443677"",""緯度"":""24.961631""}"
24.970727,121.440106,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000004"",""村里別"":""埤塘里"",""地址"":""新北市土城區埤塘里興城路75號"",""地下樓層數"":""1.0"",""可容納人數"":""330.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.440106"",""緯度"":""24.970727""}"
24.974251,121.440997,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000005"",""村里別"":""員信里"",""地址"":""新北市土城區員信里中央路一段274號"",""地下樓層數"":""1.0"",""可容納人數"":""681.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.440997"",""緯度"":""24.974251""}"
24.984307,121.443028,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000006"",""村里別"":""日和里"",""地址"":""新北市土城區日和里中央路一段262巷24號"",""地下樓層數"":""1.0"",""可容納人數"":""522.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443028"",""緯度"":""24.984307""}"
24.976895,121.443438,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000007"",""村里別"":""員林里"",""地址"":""新北市土城區員林里員林街2527號"",""地下樓層數"":""1.0"",""可容納人數"":""146.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443438"",""緯度"":""24.976895""}"
24.972716,121.434531,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000008"",""村里別"":""員仁里"",""地址"":""新北市土城區員仁里亞洲路92號"",""地下樓層數"":""1.0"",""可容納人數"":""2016.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.434531"",""緯度"":""24.972716""}"
24.985351,121.444478,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000009"",""村里別"":""日新里"",""地址"":""新北市土城區日新里中央路一段242巷10號"",""地下樓層數"":""1.0"",""可容納人數"":""1102.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.444478"",""緯度"":""24.985351""}"
24.970988,121.441345,"{""類別"":""大樓"",""建築物名稱"":""土城區公所"",""電腦編號"":""DF01000010"",""村里別"":""埤塘里"",""地址"":""新北市土城區埤塘里興城路11號"",""地下樓層數"":""1.0"",""可容納人數"":""1775.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.441345"",""緯度"":""24.970988""}"
24.985163,121.444949,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000011"",""村里別"":""日新里"",""地址"":""新北市土城區日新里中央路一段2632號"",""地下樓層數"":""1.0"",""可容納人數"":""234.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.444949"",""緯度"":""24.985163""}"
24.985629,121.444133,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000012"",""村里別"":""日新里"",""地址"":""新北市土城區日新里中央路一段242巷8弄212號"",""地下樓層數"":""1.0"",""可容納人數"":""550.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.444133"",""緯度"":""24.985629""}"
24.984715,121.444092,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000013"",""村里別"":""日和里"",""地址"":""新北市土城區日和里中央路一段250巷71號"",""地下樓層數"":""2.0"",""可容納人數"":""670.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.444092"",""緯度"":""24.984715""}"
24.974959,121.440031,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000014"",""村里別"":""員信里"",""地址"":""新北市土城區員信里中央路2段278巷1016號"",""地下樓層數"":""1.0"",""可容納人數"":""415.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.440031"",""緯度"":""24.974959""}"
24.97182,121.437701,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000015"",""村里別"":""員仁里"",""地址"":""新北市土城區員仁里中華路2段257號"",""地下樓層數"":""1.0"",""可容納人數"":""74.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.437701"",""緯度"":""24.97182""}"
24.973879,121.440681,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000016"",""村里別"":""員仁里"",""地址"":""新北市土城區員仁里中央路2段282號"",""地下樓層數"":""3.0"",""可容納人數"":""422.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.440681"",""緯度"":""24.973879""}"
24.985695,121.445024,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000017"",""村里別"":""日新里"",""地址"":""新北市土城區日新里中央路一段210號"",""地下樓層數"":""1.0"",""可容納人數"":""69.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.445024"",""緯度"":""24.985695""}"
24.97864,121.442451,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000018"",""村里別"":""員林里"",""地址"":""新北市土城區員林里中央路2段71號"",""地下樓層數"":""1.0"",""可容納人數"":""220.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442451"",""緯度"":""24.97864""}"
24.987645,121.443838,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000019"",""村里別"":""日新里"",""地址"":""新北市土城區日新里日新街13巷591號"",""地下樓層數"":""2.0"",""可容納人數"":""586.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443838"",""緯度"":""24.987645""}"
24.97264,121.443259,"{""類別"":""公寓"",""建築物名稱"":""土城戶政事務所"",""電腦編號"":""DF01000020"",""村里別"":""埤塘里"",""地址"":""新北市土城區埤塘里和平路28號"",""地下樓層數"":""1.0"",""可容納人數"":""197.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443259"",""緯度"":""24.97264""}"
24.968804,121.4415,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000021"",""村里別"":""埤塘里"",""地址"":""新北市土城區埤塘里千歲路202號"",""地下樓層數"":""1.0"",""可容納人數"":""566.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.4415"",""緯度"":""24.968804""}"
24.969064,121.440572,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000022"",""村里別"":""埤塘里"",""地址"":""新北市土城區埤塘里忠義路4953號"",""地下樓層數"":""1.0"",""可容納人數"":""1125.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.440572"",""緯度"":""24.969064""}"
24.972383,121.441935,"{""類別"":""公寓"",""建築物名稱"":""土城國小"",""電腦編號"":""DF01000023"",""村里別"":""埤塘里"",""地址"":""新北市土城區埤塘里興城路17號"",""地下樓層數"":""1.0"",""可容納人數"":""200.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.441935"",""緯度"":""24.972383""}"
24.972858,121.443189,"{""類別"":""公寓"",""建築物名稱"":""土城區衛生所"",""電腦編號"":""DF01000024"",""村里別"":""埤塘里"",""地址"":""新北市土城區埤塘里和平路26號"",""地下樓層數"":""1.0"",""可容納人數"":""85.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443189"",""緯度"":""24.972858""}"
24.97586,121.440927,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000025"",""村里別"":""員福里"",""地址"":""新北市土城區員福里水源街60巷1號"",""地下樓層數"":""1.0"",""可容納人數"":""297.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.440927"",""緯度"":""24.97586""}"
24.975726,121.441052,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000026"",""村里別"":""員福里"",""地址"":""新北市土城區員福里水源街56巷6號"",""地下樓層數"":""1.0"",""可容納人數"":""212.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.441052"",""緯度"":""24.975726""}"
24.975236,121.441242,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000027"",""村里別"":""員福里"",""地址"":""新北市土城區員福里水源街16號1"",""地下樓層數"":""1.0"",""可容納人數"":""228.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.441242"",""緯度"":""24.975236""}"
24.975256,121.443771,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000028"",""村里別"":""員信里"",""地址"":""新北市土城區員信里中正路54號"",""地下樓層數"":""1.0"",""可容納人數"":""254.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443771"",""緯度"":""24.975256""}"
24.975136,121.443239,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000029"",""村里別"":""員信里"",""地址"":""新北市土城區員信里中正路28號"",""地下樓層數"":""1.0"",""可容納人數"":""218.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443239"",""緯度"":""24.975136""}"
24.974854,121.442905,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000030"",""村里別"":""員信里"",""地址"":""新北市土城區員信里中正路16號"",""地下樓層數"":""1.0"",""可容納人數"":""733.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442905"",""緯度"":""24.974854""}"
24.975162,121.444404,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000031"",""村里別"":""員信里"",""地址"":""新北市土城區員信里中正路70巷12弄8號"",""地下樓層數"":""1.0"",""可容納人數"":""1245.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.444404"",""緯度"":""24.975162""}"
24.980306,121.442192,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000032"",""村里別"":""員福里"",""地址"":""新北市土城區員福里中央路2段50巷36號"",""地下樓層數"":""1.0"",""可容納人數"":""266.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442192"",""緯度"":""24.980306""}"
24.980192,121.440314,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000033"",""村里別"":""員福里"",""地址"":""新北市土城區員福里中華路一段2452號"",""地下樓層數"":""2.0"",""可容納人數"":""212.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.440314"",""緯度"":""24.980192""}"
24.980066,121.441472,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000034"",""村里別"":""員福里"",""地址"":""新北市土城區員福里中央路2段50巷18號"",""地下樓層數"":""1.0"",""可容納人數"":""190.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.441472"",""緯度"":""24.980066""}"
24.980306,121.441862,"{""類別"":""大樓"",""建築物名稱"":""帝國園林B區社區"",""電腦編號"":""DF01000035"",""村里別"":""員福里"",""地址"":""新北市土城區員福里中央路2段50巷24弄9號"",""地下樓層數"":""1.0"",""可容納人數"":""911.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.441862"",""緯度"":""24.980306""}"
24.980356,121.442292,"{""類別"":""大樓"",""建築物名稱"":""帝國園林A區社區"",""電腦編號"":""DF01000036"",""村里別"":""員福里"",""地址"":""新北市土城區員福里中央路2段50巷24弄250號"",""地下樓層數"":""1.0"",""可容納人數"":""3695.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442292"",""緯度"":""24.980356""}"
24.979966,121.442392,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000037"",""村里別"":""員福里"",""地址"":""新北市土城區員福里中央路2段50巷24弄7號"",""地下樓層數"":""1.0"",""可容納人數"":""80.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442392"",""緯度"":""24.979966""}"
24.972689,121.439244,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000038"",""村里別"":""員仁里"",""地址"":""新北市土城區員仁里慶樂街23號"",""地下樓層數"":""1.0"",""可容納人數"":""185.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.439244"",""緯度"":""24.972689""}"
24.976135,121.444114,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000039"",""村里別"":""員林里"",""地址"":""新北市土城區員林里中央路2段177巷57號"",""地下樓層數"":""1.0"",""可容納人數"":""203.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.444114"",""緯度"":""24.976135""}"
24.976479,121.444077,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000040"",""村里別"":""員林里"",""地址"":""新北市土城區員林里中正路2729號"",""地下樓層數"":""1.0"",""可容納人數"":""284.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.444077"",""緯度"":""24.976479""}"
24.975387,121.443503,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000041"",""村里別"":""員林里"",""地址"":""新北市土城區員林里中正路23號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443503"",""緯度"":""24.975387""}"
24.975237,121.436836,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000042"",""村里別"":""員仁里"",""地址"":""新北市土城區員仁里城林路1號"",""地下樓層數"":""1.0"",""可容納人數"":""306.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.436836"",""緯度"":""24.975237""}"
24.975097,121.439397,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000043"",""村里別"":""員仁里"",""地址"":""新北市土城區員仁里福仁街50巷5號"",""地下樓層數"":""1.0"",""可容納人數"":""205.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.439397"",""緯度"":""24.975097""}"
24.97743,121.444681,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000044"",""村里別"":""員林里"",""地址"":""新北市土城區員林里員林街5557號"",""地下樓層數"":""1.0"",""可容納人數"":""171.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.444681"",""緯度"":""24.97743""}"
24.977599,121.443835,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000045"",""村里別"":""員林里"",""地址"":""新北市土城區員林里員林街59號"",""地下樓層數"":""1.0"",""可容納人數"":""161.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443835"",""緯度"":""24.977599""}"
24.973278,121.440437,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000046"",""村里別"":""員仁里"",""地址"":""新北市土城區員仁里中央路2段304號"",""地下樓層數"":""1.0"",""可容納人數"":""257.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.440437"",""緯度"":""24.973278""}"
24.971775,121.437767,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000047"",""村里別"":""員仁里"",""地址"":""新北市土城區員仁里中央路2段306巷421號"",""地下樓層數"":""2.0"",""可容納人數"":""2064.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.437767"",""緯度"":""24.971775""}"
24.972648,121.439653,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000048"",""村里別"":""員仁里"",""地址"":""新北市土城區員仁里慶樂街21號"",""地下樓層數"":""1.0"",""可容納人數"":""148.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.439653"",""緯度"":""24.972648""}"
24.971213,121.440093,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000049"",""村里別"":""員仁里"",""地址"":""新北市土城區員仁里忠義路1號"",""地下樓層數"":""1.0"",""可容納人數"":""446.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.440093"",""緯度"":""24.971213""}"
24.971479,121.438379,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000050"",""村里別"":""員仁里"",""地址"":""新北市土城區員仁里中央路2段293號1"",""地下樓層數"":""2.0"",""可容納人數"":""253.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.438379"",""緯度"":""24.971479""}"
24.976726,121.441342,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000051"",""村里別"":""員福里"",""地址"":""新北市土城區員福里福仁街5號"",""地下樓層數"":""1.0"",""可容納人數"":""1160.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.441342"",""緯度"":""24.976726""}"
24.976549,121.439452,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000052"",""村里別"":""員信里"",""地址"":""新北市土城區員信里水源街87號"",""地下樓層數"":""2.0"",""可容納人數"":""1113.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.439452"",""緯度"":""24.976549""}"
24.975528,121.439858,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000053"",""村里別"":""員信里"",""地址"":""新北市土城區員信里福仁街34號"",""地下樓層數"":""1.0"",""可容納人數"":""228.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.439858"",""緯度"":""24.975528""}"
24.97499,121.440379,"{""類別"":""大樓"",""建築物名稱"":""歐洲村社區"",""電腦編號"":""DF01000054"",""村里別"":""員信里"",""地址"":""新北市土城區員信里福仁街37號"",""地下樓層數"":""2.0"",""可容納人數"":""353.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.440379"",""緯度"":""24.97499""}"
24.974693,121.441113,"{""類別"":""大樓"",""建築物名稱"":""歐洲村社區"",""電腦編號"":""DF01000055"",""村里別"":""員信里"",""地址"":""新北市土城區員信里中央路2段270巷2號"",""地下樓層數"":""2.0"",""可容納人數"":""1286.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.441113"",""緯度"":""24.974693""}"
24.974629,121.440987,"{""類別"":""大樓"",""建築物名稱"":""歐洲村社區"",""電腦編號"":""DF01000056"",""村里別"":""員信里"",""地址"":""新北市土城區員信里中央路2段270巷1號"",""地下樓層數"":""2.0"",""可容納人數"":""798.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.440987"",""緯度"":""24.974629""}"
24.976617,121.442119,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000057"",""村里別"":""員林里"",""地址"":""新北市土城區員林里中央路2段101號"",""地下樓層數"":""1.0"",""可容納人數"":""365.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442119"",""緯度"":""24.976617""}"
24.977303,121.442457,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000058"",""村里別"":""員林里"",""地址"":""新北市土城區員林里中央路2段121巷125號2"",""地下樓層數"":""1.0"",""可容納人數"":""80.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442457"",""緯度"":""24.977303""}"
24.981328,121.442337,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000060"",""村里別"":""日和里"",""地址"":""新北市土城區日和里中央路一段318巷373弄12號"",""地下樓層數"":""1.0"",""可容納人數"":""475.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442337"",""緯度"":""24.981328""}"
24.980743,121.444281,"{""類別"":""大樓"",""建築物名稱"":""永豐紙業"",""電腦編號"":""DF01000061"",""村里別"":""日和里"",""地址"":""新北市土城區日和里中央路一段365巷7號"",""地下樓層數"":""2.0"",""可容納人數"":""163.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.444281"",""緯度"":""24.980743""}"
24.980166,121.441972,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000062"",""村里別"":""員福里"",""地址"":""新北市土城區員福里中央路2段50巷23弄26號"",""地下樓層數"":""1.0"",""可容納人數"":""140.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.441972"",""緯度"":""24.980166""}"
24.980976,121.442892,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000063"",""村里別"":""員福里"",""地址"":""新北市土城區員福里中央路一段352巷1號"",""地下樓層數"":""1.0"",""可容納人數"":""432.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442892"",""緯度"":""24.980976""}"
24.97536,121.443447,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000064"",""村里別"":""員林里"",""地址"":""新北市土城區員林里中正路21號"",""地下樓層數"":""1.0"",""可容納人數"":""223.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443447"",""緯度"":""24.97536""}"
24.986929,121.444161,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000065"",""村里別"":""日新里"",""地址"":""新北市土城區日新里中華路一段148號"",""地下樓層數"":""1.0"",""可容納人數"":""61.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.444161"",""緯度"":""24.986929""}"
24.975846,121.441902,"{""類別"":""大樓"",""建築物名稱"":""泰隆金站社區"",""電腦編號"":""DF01000066"",""村里別"":""員福里"",""地址"":""新北市土城區員福里中央路2段209號"",""地下樓層數"":""3.0"",""可容納人數"":""716.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.441902"",""緯度"":""24.975846""}"
24.974028,121.438757,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000067"",""村里別"":""員仁里"",""地址"":""新北市土城區員仁里慶樂街45巷10號"",""地下樓層數"":""1.0"",""可容納人數"":""54.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.438757"",""緯度"":""24.974028""}"
24.979906,121.442312,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000068"",""村里別"":""員福里"",""地址"":""新北市土城區員福里中央路2段50巷43號"",""地下樓層數"":""1.0"",""可容納人數"":""672.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442312"",""緯度"":""24.979906""}"
24.968716,121.440769,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000069"",""村里別"":""埤塘里"",""地址"":""新北市土城區埤塘里忠義路48巷1號"",""地下樓層數"":""1.0"",""可容納人數"":""166.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.440769"",""緯度"":""24.968716""}"
24.974331,121.442133,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000070"",""村里別"":""土城里"",""地址"":""新北市土城區土城里光明街23號"",""地下樓層數"":""1.0"",""可容納人數"":""71.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442133"",""緯度"":""24.974331""}"
24.975696,121.441462,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000071"",""村里別"":""員福里"",""地址"":""新北市土城區員福里中央路2段292巷8號"",""地下樓層數"":""1.0"",""可容納人數"":""286.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.441462"",""緯度"":""24.975696""}"
24.977201,121.442393,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000072"",""村里別"":""員林里"",""地址"":""新北市土城區員林里中央路2段121巷25號"",""地下樓層數"":""1.0"",""可容納人數"":""42.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442393"",""緯度"":""24.977201""}"
24.973053,121.442165,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000073"",""村里別"":""土城里"",""地址"":""新北市土城區土城里興城路20號"",""地下樓層數"":""1.0"",""可容納人數"":""56.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442165"",""緯度"":""24.973053""}"
24.973281,121.442926,"{""類別"":""大樓"",""建築物名稱"":""土城分局"",""電腦編號"":""DF01000074"",""村里別"":""埤塘里"",""地址"":""新北市土城區埤塘里和平路22號"",""地下樓層數"":""1.0"",""可容納人數"":""901.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442926"",""緯度"":""24.973281""}"
24.978637,121.443055,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""DF01000075"",""村里別"":""員林里"",""地址"":""新北市土城區員林里中央路2段50巷20號"",""地下樓層數"":""1.0"",""可容納人數"":""123.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443055"",""緯度"":""24.978637""}"
24.976291,121.446737,"{""類別"":""大樓"",""建築物名稱"":"""",""電腦編號"":""DF01000076"",""村里別"":""員林里"",""地址"":""新北市土城區員林里明德路2段1791號"",""地下樓層數"":""2.0"",""可容納人數"":""1559.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.446737"",""緯度"":""24.976291""}"
0,0,"{""類別"":""大樓"",""建築物名稱"":""板橋信用合作社"",""電腦編號"":""DF01000077"",""村里別"":""員林里"",""地址"":""新北市土城區員林里中央路一段289號"",""地下樓層數"":""1.0"",""可容納人數"":""483.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":"""",""緯度"":""""}"
24.984412,121.446805,"{""類別"":""大樓"",""建築物名稱"":""6號停車場"",""電腦編號"":""DF01000078"",""村里別"":""日和里"",""地址"":""新北市土城區日和里裕生路106號"",""地下樓層數"":""1.0"",""可容納人數"":""786.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.446805"",""緯度"":""24.984412""}"
24.987162,121.443588,"{""類別"":""公寓"",""建築物名稱"":""洪福企業社"",""電腦編號"":""DF01000079"",""村里別"":""日新里"",""地址"":""新北市土城區日新里日新街29巷17號"",""地下樓層數"":""1.0"",""可容納人數"":""171.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.443588"",""緯度"":""24.987162""}"
24.973555,121.442645,"{""類別"":""公寓"",""建築物名稱"":""土城國小"",""電腦編號"":""DF01000080"",""村里別"":""土城里"",""地址"":""新北市土城區土城里興城路17號"",""地下樓層數"":""1.0"",""可容納人數"":""3007.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442645"",""緯度"":""24.973555""}"
24.978212,121.439757,"{""類別"":""大樓"",""建築物名稱"":""中華新城甲社區"",""電腦編號"":""DF01000081"",""村里別"":""長風里"",""地址"":""新北市土城區長風里中華路2段89巷1弄1號"",""地下樓層數"":""1.0"",""可容納人數"":""6601.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.439757"",""緯度"":""24.978212""}"
24.977669,121.440126,"{""類別"":""大樓"",""建築物名稱"":""中華新城乙社區"",""電腦編號"":""DF01000082"",""村里別"":""長風里"",""地址"":""新北市土城區長風里中華路2段89巷2弄1號"",""地下樓層數"":""2.0"",""可容納人數"":""2881.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.440126"",""緯度"":""24.977669""}"
24.973555,121.442645,"{""類別"":""公寓"",""建築物名稱"":""土城國小"",""電腦編號"":""DF01000083"",""村里別"":""土城里"",""地址"":""新北市土城區土城里興城路17號"",""地下樓層數"":""1.0"",""可容納人數"":""147.0"",""派出所"":""土城派出所"",""備註"":"""",""經度"":""121.442645"",""緯度"":""24.973555""}"
