latitude,longitude,properties
22.583803,120.36226,"{""類別"":""一般建築"",""電腦編號"":""XG1109"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里2鄰新昌街16之4號"",""緯經度"":""22.583803,120.36226"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.583848,120.362262,"{""類別"":""一般建築"",""電腦編號"":""XG1108"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里2鄰新昌街16之5號"",""緯經度"":""22.583848,120.362262"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.583884,120.362262,"{""類別"":""一般建築"",""電腦編號"":""XG1107"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里2鄰新昌街16之6號"",""緯經度"":""22.583884,120.362262"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.584019,120.362263,"{""類別"":""一般建築"",""電腦編號"":""XG0889"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里2鄰新昌街18之1號"",""緯經度"":""22.584019,120.362263"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.584054,120.362264,"{""類別"":""一般建築"",""電腦編號"":""XG0890"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里2鄰新昌街18之2號"",""緯經度"":""22.584054,120.362264"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.584109,120.362267,"{""類別"":""一般建築"",""電腦編號"":""XG0891"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里2鄰新昌街18之3號"",""緯經度"":""22.584109,120.362267"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.583974,120.36226,"{""類別"":""一般建築"",""電腦編號"":""XG0888"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里2鄰新昌街18號"",""緯經度"":""22.583974,120.36226"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.583945,120.361248,"{""類別"":""一般建築"",""電腦編號"":""XG0839"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里3鄰廈莊一街138號"",""緯經度"":""22.583945,120.361248"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.581289,120.361866,"{""類別"":""一般建築"",""電腦編號"":""XG1993"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里6鄰孔鳳路319號"",""緯經度"":""22.581289,120.361866"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.581289,120.361825,"{""類別"":""一般建築"",""電腦編號"":""XG1994"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里6鄰孔鳳路321號"",""緯經度"":""22.581289,120.361825"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.581289,120.36179,"{""類別"":""一般建築"",""電腦編號"":""XG1995"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里6鄰孔鳳路323號"",""緯經度"":""22.581289,120.36179"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.581289,120.361752,"{""類別"":""一般建築"",""電腦編號"":""XG1996"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里6鄰孔鳳路325號"",""緯經度"":""22.581289,120.361752"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.581289,120.361715,"{""類別"":""一般建築"",""電腦編號"":""XG1997"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里6鄰孔鳳路327號"",""緯經度"":""22.581289,120.361715"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.581299,120.361673,"{""類別"":""一般建築"",""電腦編號"":""XG1998"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里6鄰孔鳳路329號"",""緯經度"":""22.581299,120.361673"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.581327,120.360083,"{""類別"":""一般建築"",""電腦編號"":""XG2239"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里8鄰孔鳳路389號"",""緯經度"":""22.581327,120.360083"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.581343,120.359335,"{""類別"":""一般建築"",""電腦編號"":""XG1795"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里8鄰孔鳳路425號"",""緯經度"":""22.581343,120.359335"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.581551,120.359415,"{""類別"":""一般建築"",""電腦編號"":""XG1424"",""村里別"":""廈莊里"",""地址"":""高雄市小港區廈莊里9鄰孔鳳路490號"",""緯經度"":""22.581551,120.359415"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.527608,120.342665,"{""類別"":""一般建築"",""電腦編號"":""XG0927"",""村里別"":""鳳源里"",""地址"":""高雄市小港區鳳源里13鄰鳳林路166巷7之17號"",""緯經度"":""22.527608,120.342665"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.527602,120.342509,"{""類別"":""一般建築"",""電腦編號"":""XG0928"",""村里別"":""鳳源里"",""地址"":""高雄市小港區鳳源里13鄰鳳林路166巷7之21號"",""緯經度"":""22.527602,120.342509"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.527462,120.343047,"{""類別"":""一般建築"",""電腦編號"":""XG0787"",""村里別"":""鳳源里"",""地址"":""高雄市小港區鳳源里18鄰鳳林路166巷5之2號"",""緯經度"":""22.527462,120.343047"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.527488,120.343016,"{""類別"":""一般建築"",""電腦編號"":""XG0786"",""村里別"":""鳳源里"",""地址"":""高雄市小港區鳳源里18鄰鳳林路166巷5之3號"",""緯經度"":""22.527488,120.343016"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.523849,120.347684,"{""類別"":""一般建築"",""電腦編號"":""XG1211"",""村里別"":""鳳興里"",""地址"":""高雄市小港區鳳興里11鄰鳳盛街15巷1號"",""緯經度"":""22.523849,120.347684"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.523814,120.34771,"{""類別"":""一般建築"",""電腦編號"":""XG1210"",""村里別"":""鳳興里"",""地址"":""高雄市小港區鳳興里11鄰鳳盛街15巷3號"",""緯經度"":""22.523814,120.34771"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.523358,120.346862,"{""類別"":""一般建築"",""電腦編號"":""XG1697"",""村里別"":""鳳興里"",""地址"":""高雄市小港區鳳興里3鄰鳳西街7之3號"",""緯經度"":""22.523358,120.346862"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.523654,120.346265,"{""類別"":""一般建築"",""電腦編號"":""XG0998"",""村里別"":""鳳興里"",""地址"":""高雄市小港區鳳興里5鄰鳳西街11之1號"",""緯經度"":""22.523654,120.346265"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.523689,120.346194,"{""類別"":""一般建築"",""電腦編號"":""XG1000"",""村里別"":""鳳興里"",""地址"":""高雄市小港區鳳興里5鄰鳳西街11之3號"",""緯經度"":""22.523689,120.346194"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.523636,120.346298,"{""類別"":""一般建築"",""電腦編號"":""XG0997"",""村里別"":""鳳興里"",""地址"":""高雄市小港區鳳興里5鄰鳳西街11號"",""緯經度"":""22.523636,120.346298"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""備註"":""""}"
22.564682,120.348173,"{""類別"":""一般建築"",""電腦編號"":""XG2339"",""村里別"":""二苓里"",""地址"":""高雄市小港區二苓里其美街97號"",""緯經度"":""22.564682,120.348173"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.569078,120.347817,"{""類別"":""一般建築"",""電腦編號"":""XG1178"",""村里別"":""大苓里"",""地址"":""高雄市小港區大苓里民益路133巷8號"",""緯經度"":""22.569078,120.347817"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.569172,120.348809,"{""類別"":""一般建築"",""電腦編號"":""XG1648"",""村里別"":""大苓里"",""地址"":""高雄市小港區大苓里沿海一路34號"",""緯經度"":""22.569172,120.348809"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.564218,120.367885,"{""類別"":""一般建築"",""電腦編號"":""XG1343"",""村里別"":""山明里"",""地址"":""高雄市小港區山明里18鄰泰興街22號"",""緯經度"":""22.564218,120.367885"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.564181,120.367887,"{""類別"":""一般建築"",""電腦編號"":""XG1342"",""村里別"":""山明里"",""地址"":""高雄市小港區山明里18鄰泰興街24號"",""緯經度"":""22.564181,120.367887"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.567726,120.360544,"{""類別"":""一般建築"",""電腦編號"":""XG1650"",""村里別"":""六苓里"",""地址"":""高雄市小港區六苓里華盛街76巷35號"",""緯經度"":""22.567726,120.360544"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.569191,120.353426,"{""類別"":""一般建築"",""電腦編號"":""XG1944"",""村里別"":""正苓里"",""地址"":""高雄市小港區正苓里永順街150號"",""緯經度"":""22.569191,120.353426"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.569299,120.35338,"{""類別"":""一般建築"",""電腦編號"":""XG1945"",""村里別"":""正苓里"",""地址"":""高雄市小港區正苓里行義街64巷2號"",""緯經度"":""22.569299,120.35338"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.569299,120.353424,"{""類別"":""一般建築"",""電腦編號"":""XG1946"",""村里別"":""正苓里"",""地址"":""高雄市小港區正苓里行義街64巷3號"",""緯經度"":""22.569299,120.353424"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.569251,120.359354,"{""類別"":""一般建築"",""電腦編號"":""XG1507"",""村里別"":""宏亮里"",""地址"":""高雄市小港區宏亮里安和街115號"",""緯經度"":""22.569251,120.359354"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.569251,120.359309,"{""類別"":""一般建築"",""電腦編號"":""XG1508"",""村里別"":""宏亮里"",""地址"":""高雄市小港區宏亮里安和街117號"",""緯經度"":""22.569251,120.359309"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.560214,120.35369,"{""類別"":""一般建築"",""電腦編號"":""XG1726"",""村里別"":""店鎮里"",""地址"":""高雄市小港區店鎮里下橫路39之1號"",""緯經度"":""22.560214,120.35369"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.560351,120.353868,"{""類別"":""一般建築"",""電腦編號"":""XG1721"",""村里別"":""店鎮里"",""地址"":""高雄市小港區店鎮里下橫路39之6號"",""緯經度"":""22.560351,120.353868"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.560379,120.353898,"{""類別"":""一般建築"",""電腦編號"":""XG1720"",""村里別"":""店鎮里"",""地址"":""高雄市小港區店鎮里下橫路39之7號"",""緯經度"":""22.560379,120.353898"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.560196,120.353652,"{""類別"":""一般建築"",""電腦編號"":""XG1727"",""村里別"":""店鎮里"",""地址"":""高雄市小港區店鎮里下橫路39號"",""緯經度"":""22.560196,120.353652"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.574648,120.372252,"{""類別"":""一般建築"",""電腦編號"":""XG1241"",""村里別"":""松山里"",""地址"":""高雄市小港區松山里14鄰松興路107號"",""緯經度"":""22.574648,120.372252"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.574691,120.371995,"{""類別"":""一般建築"",""電腦編號"":""XG1238"",""村里別"":""松山里"",""地址"":""高雄市小港區松山里14鄰松興路113號"",""緯經度"":""22.574691,120.371995"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.574701,120.371953,"{""類別"":""一般建築"",""電腦編號"":""XG1237"",""村里別"":""松山里"",""地址"":""高雄市小港區松山里14鄰松興路115號"",""緯經度"":""22.574701,120.371953"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.5746449,120.37197766735,"{""類別"":""一般建築"",""電腦編號"":""XG1239"",""村里別"":""松山里"",""地址"":""高雄市小港區松山里鄰14松興路111號"",""緯經度"":""22.5746449,120.371977667345"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.572037,120.364178,"{""類別"":""一般建築"",""電腦編號"":""XG1852"",""村里別"":""泰山里"",""地址"":""高雄市小港區泰山里宏平路68號"",""緯經度"":""22.572037,120.364178"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.571836,120.362381,"{""類別"":""一般建築"",""電腦編號"":""XG2418"",""村里別"":""泰山里"",""地址"":""高雄市小港區泰山里青山街45巷19號"",""緯經度"":""22.571836,120.362381"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.571819,120.362408,"{""類別"":""一般建築"",""電腦編號"":""XG2419"",""村里別"":""泰山里"",""地址"":""高雄市小港區泰山里青山街45巷21號"",""緯經度"":""22.571819,120.362408"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.571774,120.362458,"{""類別"":""一般建築"",""電腦編號"":""XG2421"",""村里別"":""泰山里"",""地址"":""高雄市小港區泰山里青山街45巷25號"",""緯經度"":""22.571774,120.362458"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.571746,120.362485,"{""類別"":""一般建築"",""電腦編號"":""XG2422"",""村里別"":""泰山里"",""地址"":""高雄市小港區泰山里青山街45巷27號"",""緯經度"":""22.571746,120.362485"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.571719,120.362512,"{""類別"":""一般建築"",""電腦編號"":""XG2423"",""村里別"":""泰山里"",""地址"":""高雄市小港區泰山里青山街45巷29號"",""緯經度"":""22.571719,120.362512"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.571693,120.362542,"{""類別"":""一般建築"",""電腦編號"":""XG2424"",""村里別"":""泰山里"",""地址"":""高雄市小港區泰山里青山街45巷31號"",""緯經度"":""22.571693,120.362542"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.565576,120.334954,"{""類別"":""一般建築"",""電腦編號"":""XG1972"",""村里別"":""港南里"",""地址"":""高雄市小港區港南里福利路43號"",""緯經度"":""22.565576,120.334954"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.566092,120.344328,"{""類別"":""一般建築"",""電腦編號"":""XG0817"",""村里別"":""港興里"",""地址"":""高雄市小港區港興里小港路48巷1弄10號"",""緯經度"":""22.566092,120.344328"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.565946,120.344291,"{""類別"":""一般建築"",""電腦編號"":""XG0757"",""村里別"":""港興里"",""地址"":""高雄市小港區港興里小港路48巷1弄17號"",""緯經度"":""22.565946,120.344291"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.565944,120.344255,"{""類別"":""一般建築"",""電腦編號"":""XG0758"",""村里別"":""港興里"",""地址"":""高雄市小港區港興里小港路48巷1弄19號"",""緯經度"":""22.565944,120.344255"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.565977,120.344648,"{""類別"":""一般建築"",""電腦編號"":""XG0978"",""村里別"":""港興里"",""地址"":""高雄市小港區港興里小港路48巷1弄1號"",""緯經度"":""22.565977,120.344648"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.565942,120.34422,"{""類別"":""一般建築"",""電腦編號"":""XG0759"",""村里別"":""港興里"",""地址"":""高雄市小港區港興里小港路48巷1弄21號"",""緯經度"":""22.565942,120.34422"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.527688,120.345318,"{""類別"":""一般建築"",""電腦編號"":""XG1885"",""村里別"":""鳳林里"",""地址"":""高雄市小港區鳳林里2鄰鳳林路132之1號"",""緯經度"":""22.527688,120.345318"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.527715,120.345284,"{""類別"":""一般建築"",""電腦編號"":""XG1884"",""村里別"":""鳳林里"",""地址"":""高雄市小港區鳳林里2鄰鳳林路132之2號"",""緯經度"":""22.527715,120.345284"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.52766,120.34535,"{""類別"":""一般建築"",""電腦編號"":""XG1886"",""村里別"":""鳳林里"",""地址"":""高雄市小港區鳳林里2鄰鳳林路132號"",""緯經度"":""22.52766,120.34535"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.52775,120.345257,"{""類別"":""一般建築"",""電腦編號"":""XG1883"",""村里別"":""鳳林里"",""地址"":""高雄市小港區鳳林里2鄰鳳林路134號"",""緯經度"":""22.52775,120.345257"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.527805,120.345196,"{""類別"":""一般建築"",""電腦編號"":""XG1881"",""村里別"":""鳳林里"",""地址"":""高雄市小港區鳳林里2鄰鳳林路136之1號"",""緯經度"":""22.527805,120.345196"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.527832,120.34517,"{""類別"":""一般建築"",""電腦編號"":""XG1880"",""村里別"":""鳳林里"",""地址"":""高雄市小港區鳳林里2鄰鳳林路136之2號"",""緯經度"":""22.527832,120.34517"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.527778,120.345228,"{""類別"":""一般建築"",""電腦編號"":""XG1882"",""村里別"":""鳳林里"",""地址"":""高雄市小港區鳳林里2鄰鳳林路136號"",""緯經度"":""22.527778,120.345228"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.561311,120.350026,"{""類別"":""一般建築"",""電腦編號"":""XG0913"",""村里別"":""鳳宮里"",""地址"":""高雄市小港區鳳宮里大業北路166號"",""緯經度"":""22.561311,120.350026"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.510811,120.361661,"{""類別"":""一般建築"",""電腦編號"":""XG1274"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3之10號"",""緯經度"":""22.510811,120.361661"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.510838,120.361633,"{""類別"":""一般建築"",""電腦編號"":""XG1275"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3之11號"",""緯經度"":""22.510838,120.361633"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.510864,120.361605,"{""類別"":""一般建築"",""電腦編號"":""XG1276"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3之12號"",""緯經度"":""22.510864,120.361605"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.510901,120.36158,"{""類別"":""一般建築"",""電腦編號"":""XG1277"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3之13號"",""緯經度"":""22.510901,120.36158"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.510532,120.36194,"{""類別"":""一般建築"",""電腦編號"":""XG1279"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3之1號"",""緯經度"":""22.510532,120.36194"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.51056,120.361911,"{""類別"":""一般建築"",""電腦編號"":""XG1280"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3之2號"",""緯經度"":""22.51056,120.361911"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.510591,120.361883,"{""類別"":""一般建築"",""電腦編號"":""XG1281"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3之3號"",""緯經度"":""22.510591,120.361883"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.510618,120.361856,"{""類別"":""一般建築"",""電腦編號"":""XG1282"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3之4號"",""緯經度"":""22.510618,120.361856"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.510645,120.361831,"{""類別"":""一般建築"",""電腦編號"":""XG1283"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3之5號"",""緯經度"":""22.510645,120.361831"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.510673,120.361805,"{""類別"":""一般建築"",""電腦編號"":""XG1284"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3之6號"",""緯經度"":""22.510673,120.361805"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.510701,120.361778,"{""類別"":""一般建築"",""電腦編號"":""XG1285"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3之7號"",""緯經度"":""22.510701,120.361778"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.510731,120.36175,"{""類別"":""一般建築"",""電腦編號"":""XG1286"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3之8號"",""緯經度"":""22.510731,120.36175"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.510757,120.361721,"{""類別"":""一般建築"",""電腦編號"":""XG1287"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3之9號"",""緯經度"":""22.510757,120.361721"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.510503,120.361971,"{""類別"":""一般建築"",""電腦編號"":""XG1278"",""村里別"":""鳳鳴里"",""地址"":""高雄市小港區鳳鳴里2鄰丹山一路3號"",""緯經度"":""22.510503,120.361971"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.52457,120.34496,"{""類別"":""一般建築"",""電腦編號"":""XG1575"",""村里別"":""鳳興里"",""地址"":""高雄市小港區鳳興里10鄰鳳西街18之5號"",""緯經度"":""22.52457,120.34496"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.524588,120.34492,"{""類別"":""一般建築"",""電腦編號"":""XG1574"",""村里別"":""鳳興里"",""地址"":""高雄市小港區鳳興里10鄰鳳西街18之6號"",""緯經度"":""22.524588,120.34492"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.523858,120.347516,"{""類別"":""一般建築"",""電腦編號"":""XG1215"",""村里別"":""鳳興里"",""地址"":""高雄市小港區鳳興里11鄰鳳盛街17號"",""緯經度"":""22.523858,120.347516"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.52384,120.347483,"{""類別"":""一般建築"",""電腦編號"":""XG1216"",""村里別"":""鳳興里"",""地址"":""高雄市小港區鳳興里11鄰鳳盛街19號"",""緯經度"":""22.52384,120.347483"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.523813,120.347457,"{""類別"":""一般建築"",""電腦編號"":""XG1217"",""村里別"":""鳳興里"",""地址"":""高雄市小港區鳳興里11鄰鳳盛街21號"",""緯經度"":""22.523813,120.347457"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.571807,120.361729,"{""類別"":""一般建築"",""電腦編號"":""XG2277"",""村里別"":""濟南里"",""地址"":""高雄市小港區濟南里青山街49號"",""緯經度"":""22.571807,120.361729"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""備註"":""""}"
22.565664,120.347639,"{""類別"":""一般建築"",""電腦編號"":""XG0833"",""村里別"":""三苓里"",""地址"":""高雄市小港區三苓里二苓路252號"",""緯經度"":""22.565664,120.347639"",""地下樓層數"":""1.0"",""可容納人數"":""19.0"",""備註"":""""}"
22.565643,120.347308,"{""類別"":""一般建築"",""電腦編號"":""XG1752"",""村里別"":""三苓里"",""地址"":""高雄市小港區三苓里二苓路268號"",""緯經度"":""22.565643,120.347308"",""地下樓層數"":""1.0"",""可容納人數"":""19.0"",""備註"":""""}"
22.565643,120.347271,"{""類別"":""一般建築"",""電腦編號"":""XG1751"",""村里別"":""三苓里"",""地址"":""高雄市小港區三苓里二苓路270號"",""緯經度"":""22.565643,120.347271"",""地下樓層數"":""1.0"",""可容納人數"":""19.0"",""備註"":""""}"
22.568735,120.347053,"{""類別"":""一般建築"",""電腦編號"":""XG1877"",""村里別"":""大苓里"",""地址"":""高雄市小港區大苓里民益路133巷42弄10號"",""緯經度"":""22.568735,120.347053"",""地下樓層數"":""1.0"",""可容納人數"":""19.0"",""備註"":""""}"
22.5687,120.34705,"{""類別"":""一般建築"",""電腦編號"":""XG1878"",""村里別"":""大苓里"",""地址"":""高雄市小港區大苓里民益路133巷42弄11號"",""緯經度"":""22.5687,120.34705"",""地下樓層數"":""1.0"",""可容納人數"":""19.0"",""備註"":""""}"
22.568669,120.347044,"{""類別"":""一般建築"",""電腦編號"":""XG1879"",""村里別"":""大苓里"",""地址"":""高雄市小港區大苓里民益路133巷42弄12號"",""緯經度"":""22.568669,120.347044"",""地下樓層數"":""1.0"",""可容納人數"":""19.0"",""備註"":""""}"
22.568766,120.347057,"{""類別"":""一般建築"",""電腦編號"":""XG1876"",""村里別"":""大苓里"",""地址"":""高雄市小港區大苓里民益路133巷42弄9號"",""緯經度"":""22.568766,120.347057"",""地下樓層數"":""1.0"",""可容納人數"":""19.0"",""備註"":""""}"
22.568085,120.350067,"{""類別"":""一般建築"",""電腦編號"":""XG2052"",""村里別"":""大苓里"",""地址"":""高雄市小港區大苓里沿海一路160巷12號"",""緯經度"":""22.568085,120.350067"",""地下樓層數"":""1.0"",""可容納人數"":""19.0"",""備註"":""""}"
22.54605,120.377011,"{""類別"":""工廠"",""電腦編號"":""XG2269"",""村里別"":""山明里"",""地址"":""高雄市小港區山明里1鄰北林路1號"",""緯經度"":""22.54605,120.377011"",""地下樓層數"":""1.0"",""可容納人數"":""19.0"",""備註"":""""}"
22.567754,120.360626,"{""類別"":""一般建築"",""電腦編號"":""XG1992"",""村里別"":""六苓里"",""地址"":""高雄市小港區六苓里華盛街76巷39號"",""緯經度"":""22.567754,120.360626"",""地下樓層數"":""1.0"",""可容納人數"":""19.0"",""備註"":""""}"
22.56758,120.360049,"{""類別"":""一般建築"",""電腦編號"":""XG1555"",""村里別"":""六苓里"",""地址"":""高雄市小港區六苓里華盛街76巷9號"",""緯經度"":""22.56758,120.360049"",""地下樓層數"":""1.0"",""可容納人數"":""19.0"",""備註"":""""}"
22.569191,120.353375,"{""類別"":""一般建築"",""電腦編號"":""XG1943"",""村里別"":""正苓里"",""地址"":""高雄市小港區正苓里永順街152號"",""緯經度"":""22.569191,120.353375"",""地下樓層數"":""1.0"",""可容納人數"":""19.0"",""備註"":""""}"
