latitude,longitude,properties
22.569077,120.33208,"{""電腦編號"":""XG2253"",""建築物名稱"":""公寓"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里6鄰孝先街64號"",""地下樓層"":""1"",""可容納人數"":""26"",""轄管分局"":""小港分局""}"
22.568781,120.332594,"{""電腦編號"":""XG2254"",""建築物名稱"":""公寓"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里5鄰港興街39號"",""地下樓層"":""1"",""可容納人數"":""28"",""轄管分局"":""小港分局""}"
22.568763,120.332553,"{""電腦編號"":""XG2255"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里5鄰港興街41號"",""地下樓層"":""1"",""可容納人數"":""35"",""轄管分局"":""小港分局""}"
22.568745,120.33252,"{""電腦編號"":""XG2256"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里5鄰港興街43號"",""地下樓層"":""1"",""可容納人數"":""35"",""轄管分局"":""小港分局""}"
22.568735,120.332482,"{""電腦編號"":""XG2257"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里5鄰港興街45號"",""地下樓層"":""1"",""可容納人數"":""35"",""轄管分局"":""小港分局""}"
22.568708,120.332449,"{""電腦編號"":""XG2258"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里5鄰港興街47號"",""地下樓層"":""1"",""可容納人數"":""35"",""轄管分局"":""小港分局""}"
22.568698,120.332415,"{""電腦編號"":""XG2259"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里5鄰港興街49號"",""地下樓層"":""1"",""可容納人數"":""35"",""轄管分局"":""小港分局""}"
22.568681,120.332376,"{""電腦編號"":""XG2260"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里5鄰港興街51號"",""地下樓層"":""1"",""可容納人數"":""35"",""轄管分局"":""小港分局""}"
22.568663,120.332342,"{""電腦編號"":""XG2261"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里5鄰港興街53號"",""地下樓層"":""1"",""可容納人數"":""35"",""轄管分局"":""小港分局""}"
22.568635,120.332306,"{""電腦編號"":""XG2262"",""建築物名稱"":""公寓"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里5鄰港興街55號"",""地下樓層"":""1"",""可容納人數"":""26"",""轄管分局"":""小港分局""}"
22.568736,120.330983,"{""電腦編號"":""XG2347"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里8鄰平和路238號"",""地下樓層"":""1"",""可容納人數"":""20"",""轄管分局"":""小港分局""}"
22.569868,120.331205,"{""電腦編號"":""XG2351"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里12鄰孝先街121號"",""地下樓層"":""1"",""可容納人數"":""22"",""轄管分局"":""小港分局""}"
22.569832,120.33123,"{""電腦編號"":""XG2352"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里12鄰孝先街119號"",""地下樓層"":""1"",""可容納人數"":""29"",""轄管分局"":""小港分局""}"
22.569804,120.331255,"{""電腦編號"":""XG2353"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里12鄰孝先街117號"",""地下樓層"":""1"",""可容納人數"":""27"",""轄管分局"":""小港分局""}"
22.568971,120.332618,"{""電腦編號"":""XG2502"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里6鄰港興街36號"",""地下樓層"":""1"",""可容納人數"":""17"",""轄管分局"":""小港分局""}"
22.568988,120.332652,"{""電腦編號"":""XG2503"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里6鄰港興街34號"",""地下樓層"":""1"",""可容納人數"":""17"",""轄管分局"":""小港分局""}"
22.569044,120.332764,"{""電腦編號"":""XG2504"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里6鄰港壽街49號"",""地下樓層"":""1"",""可容納人數"":""29"",""轄管分局"":""小港分局""}"
22.56908,120.33275,"{""電腦編號"":""XG2505"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里6鄰港壽街51號"",""地下樓層"":""1"",""可容納人數"":""19"",""轄管分局"":""小港分局""}"
22.569106,120.332735,"{""電腦編號"":""XG2506"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里6鄰港壽街53號"",""地下樓層"":""1"",""可容納人數"":""20"",""轄管分局"":""小港分局""}"
22.569143,120.332719,"{""電腦編號"":""XG2507"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里6鄰港壽街55號"",""地下樓層"":""1"",""可容納人數"":""20"",""轄管分局"":""小港分局""}"
22.569188,120.332701,"{""電腦編號"":""XG2508"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里6鄰港壽街57號"",""地下樓層"":""1"",""可容納人數"":""19"",""轄管分局"":""小港分局""}"
22.569223,120.332687,"{""電腦編號"":""XG2509"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里6鄰港壽街59號"",""地下樓層"":""1"",""可容納人數"":""19"",""轄管分局"":""小港分局""}"
22.569251,120.332672,"{""電腦編號"":""XG2510"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里6鄰港壽街61號"",""地下樓層"":""1"",""可容納人數"":""19"",""轄管分局"":""小港分局""}"
22.569286,120.332659,"{""電腦編號"":""XG2511"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里6鄰港壽街63號"",""地下樓層"":""1"",""可容納人數"":""19"",""轄管分局"":""小港分局""}"
22.569323,120.332638,"{""電腦編號"":""XG2512"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里6鄰港壽街65號"",""地下樓層"":""1"",""可容納人數"":""28"",""轄管分局"":""小港分局""}"
22.568663,120.331042,"{""電腦編號"":""XG2534"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里8鄰平和路234號"",""地下樓層"":""1"",""可容納人數"":""44"",""轄管分局"":""小港分局""}"
22.568631,120.331065,"{""電腦編號"":""XG2535"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里8鄰平和路232號"",""地下樓層"":""1"",""可容納人數"":""51"",""轄管分局"":""小港分局""}"
22.569251,120.330596,"{""電腦編號"":""XG2571"",""建築物名稱"":""公寓"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里10鄰平和路268之1號"",""地下樓層"":""1"",""可容納人數"":""74"",""轄管分局"":""小港分局""}"
22.569161,120.330671,"{""電腦編號"":""XG2572"",""建築物名稱"":""公寓"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里10鄰平和路264號"",""地下樓層"":""1"",""可容納人數"":""85"",""轄管分局"":""小港分局""}"
22.56996,120.33175,"{""電腦編號"":""XG2573"",""建築物名稱"":""公寓"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里9鄰孝先街100巷15號"",""地下樓層"":""1"",""可容納人數"":""82"",""轄管分局"":""小港分局""}"
22.569814,120.331486,"{""電腦編號"":""XG2574"",""建築物名稱"":""公寓"",""鄉鎮市區"":""小港區"",""村里別"":""港明里"",""地址"":""高雄市小港區港明里9鄰孝先街102號"",""地下樓層"":""1"",""可容納人數"":""27"",""轄管分局"":""小港分局""}"
22.56951,120.334363,"{""電腦編號"":""XG0693"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里2鄰豐登街24號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.569475,120.33438,"{""電腦編號"":""XG0694"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里2鄰豐登街22號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.569438,120.334389,"{""電腦編號"":""XG0695"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里2鄰豐登街20號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.569403,120.334407,"{""電腦編號"":""XG0696"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里2鄰豐登街18號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.569375,120.334419,"{""電腦編號"":""XG0697"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里2鄰豐登街16號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.56934,120.334438,"{""電腦編號"":""XG0698"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里2鄰豐登街14號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.569303,120.334447,"{""電腦編號"":""XG0699"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里2鄰豐登街12號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.567969,120.333967,"{""電腦編號"":""XG0789"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰漢威街44號"",""地下樓層"":""1"",""可容納人數"":""18"",""轄管分局"":""小港分局""}"
22.568016,120.333946,"{""電腦編號"":""XG0790"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰漢威街46號"",""地下樓層"":""1"",""可容納人數"":""18"",""轄管分局"":""小港分局""}"
22.569216,120.335322,"{""電腦編號"":""XG0826"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里3鄰港安街5號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.569199,120.335279,"{""電腦編號"":""XG0827"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里3鄰港安街5之1號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.569189,120.335243,"{""電腦編號"":""XG0828"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里3鄰港安街5之2號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.569171,120.335205,"{""電腦編號"":""XG0829"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里3鄰港安街5之3號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.56792,120.333997,"{""電腦編號"":""XG0849"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰漢威街42號"",""地下樓層"":""1"",""可容納人數"":""21"",""轄管分局"":""小港分局""}"
22.569861,120.333967,"{""電腦編號"":""XG1065"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰豐登街49號"",""地下樓層"":""1"",""可容納人數"":""19"",""轄管分局"":""小港分局""}"
22.569835,120.334019,"{""電腦編號"":""XG1066"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰豐登街47號"",""地下樓層"":""1"",""可容納人數"":""13"",""轄管分局"":""小港分局""}"
22.569797,120.334037,"{""電腦編號"":""XG1067"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰豐登街45號"",""地下樓層"":""1"",""可容納人數"":""13"",""轄管分局"":""小港分局""}"
22.569762,120.334048,"{""電腦編號"":""XG1068"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰豐登街43號"",""地下樓層"":""1"",""可容納人數"":""13"",""轄管分局"":""小港分局""}"
22.569725,120.334061,"{""電腦編號"":""XG1069"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰豐登街41號"",""地下樓層"":""1"",""可容納人數"":""13"",""轄管分局"":""小港分局""}"
22.569699,120.334076,"{""電腦編號"":""XG1070"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰豐登街39號"",""地下樓層"":""1"",""可容納人數"":""13"",""轄管分局"":""小港分局""}"
22.569662,120.33409,"{""電腦編號"":""XG1071"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰豐登街37號"",""地下樓層"":""1"",""可容納人數"":""13"",""轄管分局"":""小港分局""}"
22.569627,120.3341,"{""電腦編號"":""XG1072"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰豐登街35號"",""地下樓層"":""1"",""可容納人數"":""13"",""轄管分局"":""小港分局""}"
22.5696,120.334115,"{""電腦編號"":""XG1073"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰豐登街33號"",""地下樓層"":""1"",""可容納人數"":""13"",""轄管分局"":""小港分局""}"
22.569564,120.334129,"{""電腦編號"":""XG1074"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰豐登街31號"",""地下樓層"":""1"",""可容納人數"":""13"",""轄管分局"":""小港分局""}"
22.569527,120.334142,"{""電腦編號"":""XG1075"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰豐登街29號"",""地下樓層"":""1"",""可容納人數"":""13"",""轄管分局"":""小港分局""}"
22.5695,120.334154,"{""電腦編號"":""XG1076"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰豐登街27號"",""地下樓層"":""1"",""可容納人數"":""13"",""轄管分局"":""小港分局""}"
22.569465,120.334168,"{""電腦編號"":""XG1077"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰豐登街25號"",""地下樓層"":""1"",""可容納人數"":""13"",""轄管分局"":""小港分局""}"
22.569682,120.334334,"{""電腦編號"":""XG1078"",""建築物名稱"":""公寓"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里2鄰豐登街32號"",""地下樓層"":""1"",""可容納人數"":""35"",""轄管分局"":""小港分局""}"
22.569769,120.333735,"{""電腦編號"":""XG1180"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里7鄰天順街52號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.569734,120.333744,"{""電腦編號"":""XG1181"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里7鄰天順街50號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.569707,120.333758,"{""電腦編號"":""XG1182"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里7鄰天順街48號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.569671,120.333771,"{""電腦編號"":""XG1183"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里7鄰天順街46號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.569599,120.333806,"{""電腦編號"":""XG1185"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里7鄰天順街42號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.569562,120.333821,"{""電腦編號"":""XG1186"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里7鄰天順街40號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.569535,120.333836,"{""電腦編號"":""XG1187"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里7鄰天順街38號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.5695,120.333851,"{""電腦編號"":""XG1188"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里7鄰天順街36號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.569472,120.333862,"{""電腦編號"":""XG1189"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里7鄰天順街34號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.569437,120.333872,"{""電腦編號"":""XG1190"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里7鄰天順街32號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.5694,120.333887,"{""電腦編號"":""XG1191"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里7鄰天順街30號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.569372,120.333901,"{""電腦編號"":""XG1192"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里7鄰天順街28號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.569337,120.333913,"{""電腦編號"":""XG1193"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里7鄰天順街26號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.569817,120.334226,"{""電腦編號"":""XG1246"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里2鄰豐登街34號"",""地下樓層"":""1"",""可容納人數"":""67"",""轄管分局"":""小港分局""}"
22.570841,120.332769,"{""電腦編號"":""XG1651"",""建築物名稱"":""公寓"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里10鄰崇明街58號"",""地下樓層"":""1"",""可容納人數"":""51"",""轄管分局"":""小港分局""}"
22.570896,120.333033,"{""電腦編號"":""XG1652"",""建築物名稱"":""公寓"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里9鄰崇明街46號"",""地下樓層"":""1"",""可容納人數"":""51"",""轄管分局"":""小港分局""}"
22.571034,120.333753,"{""電腦編號"":""XG1670"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里9鄰崇明街6號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.570727,120.333856,"{""電腦編號"":""XG1671"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里6鄰豐登街88號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.570701,120.333869,"{""電腦編號"":""XG1672"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里6鄰豐登街86號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.570665,120.333881,"{""電腦編號"":""XG1673"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里6鄰豐登街84號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.570629,120.333895,"{""電腦編號"":""XG1674"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里6鄰豐登街82號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.570602,120.333913,"{""電腦編號"":""XG1675"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里6鄰豐登街80號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.570565,120.333924,"{""電腦編號"":""XG1676"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里6鄰豐登街78號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.570539,120.333937,"{""電腦編號"":""XG1677"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里6鄰豐登街76號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.570502,120.333951,"{""電腦編號"":""XG1678"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里6鄰豐登街74號"",""地下樓層"":""1"",""可容納人數"":""11"",""轄管分局"":""小港分局""}"
22.570466,120.333966,"{""電腦編號"":""XG1679"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里6鄰豐登街72號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.569068,120.334333,"{""電腦編號"":""XG1844"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰港安街18號"",""地下樓層"":""1"",""可容納人數"":""65"",""轄管分局"":""小港分局""}"
22.568953,120.33483,"{""電腦編號"":""XG1928"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰港福街45號"",""地下樓層"":""1"",""可容納人數"":""50"",""轄管分局"":""小港分局""}"
22.568988,120.334819,"{""電腦編號"":""XG1929"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰港福街47號"",""地下樓層"":""1"",""可容納人數"":""50"",""轄管分局"":""小港分局""}"
22.568626,120.334605,"{""電腦編號"":""XG1930"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰港福街29巷14號"",""地下樓層"":""1"",""可容納人數"":""50"",""轄管分局"":""小港分局""}"
22.568636,120.334642,"{""電腦編號"":""XG1931"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰港福街29巷12號"",""地下樓層"":""1"",""可容納人數"":""50"",""轄管分局"":""小港分局""}"
22.571038,120.333793,"{""電腦編號"":""XG1968"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里9鄰崇明街4號"",""地下樓層"":""1"",""可容納人數"":""14"",""轄管分局"":""小港分局""}"
22.571044,120.333834,"{""電腦編號"":""XG1969"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里9鄰崇明街2號"",""地下樓層"":""1"",""可容納人數"":""14"",""轄管分局"":""小港分局""}"
22.568726,120.334466,"{""電腦編號"":""XG2048"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰港安街23巷7號"",""地下樓層"":""1"",""可容納人數"":""21"",""轄管分局"":""小港分局""}"
22.568905,120.334397,"{""電腦編號"":""XG2049"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰港安街23巷1號"",""地下樓層"":""1"",""可容納人數"":""21"",""轄管分局"":""小港分局""}"
22.56887,120.334405,"{""電腦編號"":""XG2050"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰港安街23巷3號"",""地下樓層"":""1"",""可容納人數"":""21"",""轄管分局"":""小港分局""}"
22.568833,120.334421,"{""電腦編號"":""XG2051"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里4鄰港安街23巷5號"",""地下樓層"":""1"",""可容納人數"":""21"",""轄管分局"":""小港分局""}"
22.570997,120.333575,"{""電腦編號"":""XG2088"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里9鄰崇明街12號"",""地下樓層"":""1"",""可容納人數"":""13"",""轄管分局"":""小港分局""}"
22.570989,120.333547,"{""電腦編號"":""XG2089"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里9鄰崇明街14號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.570979,120.333506,"{""電腦編號"":""XG2090"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里9鄰崇明街16號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
22.570969,120.333473,"{""電腦編號"":""XG2091"",""建築物名稱"":""透天"",""鄉鎮市區"":""小港區"",""村里別"":""港后里"",""地址"":""高雄市小港區港后里9鄰崇明街18號"",""地下樓層"":""1"",""可容納人數"":""12"",""轄管分局"":""小港分局""}"
