latitude,longitude,properties
24.8189535,121.0262503,"{""類別"":""大樓"",""電腦編號"":""HNB00264"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里自強7街50號"",""緯經度"":""24.8189535,121.0262503"",""地下樓層數"":""1"",""可容納人數"":""1055.0"",""備註"":""""}"
24.8202238,121.0250406,"{""類別"":""大樓"",""電腦編號"":""HNB00265"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功一街75號"",""緯經度"":""24.8202238,121.0250406"",""地下樓層數"":""1"",""可容納人數"":""1677.0"",""備註"":""""}"
24.80961,121.0324867,"{""類別"":""大樓"",""電腦編號"":""HNB00266"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里復興7路68號"",""緯經度"":""24.80961,121.0324867"",""地下樓層數"":""1"",""可容納人數"":""5186.0"",""備註"":""""}"
24.8105415,121.0370311,"{""類別"":""大樓"",""電腦編號"":""HNB00267"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里嘉豐11路1段27號"",""緯經度"":""24.8105415,121.0370311"",""地下樓層數"":""1"",""可容納人數"":""5769.0"",""備註"":""""}"
24.8178552,121.0209983,"{""類別"":""大樓"",""電腦編號"":""HNB00268"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里莊敬南路65號"",""緯經度"":""24.8178552,121.0209983"",""地下樓層數"":""1"",""可容納人數"":""1084.0"",""備註"":""""}"
24.8195054,121.0228791,"{""類別"":""大樓"",""電腦編號"":""HNB00269"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里成功三路38號"",""緯經度"":""24.8195054,121.0228791"",""地下樓層數"":""1"",""可容納人數"":""479.0"",""備註"":""""}"
24.8116014,121.0344728,"{""類別"":""大樓"",""電腦編號"":""HNB00270"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里嘉豐南路32號"",""緯經度"":""24.8116014,121.0344728"",""地下樓層數"":""1"",""可容納人數"":""704.0"",""備註"":""""}"
24.8170172,121.0243936,"{""類別"":""大樓"",""電腦編號"":""HNB00271"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功六街223號"",""緯經度"":""24.8170172,121.0243936"",""地下樓層數"":""1"",""可容納人數"":""3354.0"",""備註"":""""}"
24.8137402,121.0332697,"{""類別"":""大樓"",""電腦編號"":""HNB00272"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里光明六路東二段250號"",""緯經度"":""24.8137402,121.0332697"",""地下樓層數"":""2"",""可容納人數"":""6530.0"",""備註"":""""}"
24.8170762,121.027204,"{""類別"":""大樓"",""電腦編號"":""HNB00273"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里嘉興路181號"",""緯經度"":""24.8170762,121.027204"",""地下樓層數"":""1"",""可容納人數"":""158.0"",""備註"":""""}"
24.81374,121.032191,"{""類別"":""大樓"",""電腦編號"":""HNB00274"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里嘉豐6路1段17號"",""緯經度"":""24.81374,121.032191"",""地下樓層數"":""2"",""可容納人數"":""4749.0"",""備註"":""""}"
24.8169056,121.0220871,"{""類別"":""大樓"",""電腦編號"":""HNB00275"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功七街178號"",""緯經度"":""24.8169056,121.0220871"",""地下樓層數"":""1"",""可容納人數"":""1175.0"",""備註"":""""}"
24.8203899,121.0279632,"{""類別"":""大樓"",""電腦編號"":""HNB00276"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里光明六路東一段263號"",""緯經度"":""24.8203899,121.0279632"",""地下樓層數"":""1、2"",""可容納人數"":""64337.0"",""備註"":""""}"
24.8162364,121.0297989,"{""類別"":""大樓"",""電腦編號"":""HNB00277"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里嘉豐二街1段21號"",""緯經度"":""24.8162364,121.0297989"",""地下樓層數"":""1、2"",""可容納人數"":""13089.0"",""備註"":""""}"
24.8239682,121.019613,"{""類別"":""學校"",""電腦編號"":""HNB00278"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里莊敬一路88號"",""緯經度"":""24.8239682,121.019613"",""地下樓層數"":""1"",""可容納人數"":""2244.0"",""備註"":""""}"
24.8075536,121.0342818,"{""類別"":""大樓"",""電腦編號"":""HNB00279"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里文興路二段519號"",""緯經度"":""24.8075536,121.0342818"",""地下樓層數"":""1"",""可容納人數"":""6545.0"",""備註"":""""}"
24.8188646,121.0173831,"{""類別"":""學校"",""電腦編號"":""HNB00280"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功八路99號"",""緯經度"":""24.8188646,121.0173831"",""地下樓層數"":""1"",""可容納人數"":""365.0"",""備註"":""""}"
24.8193279,121.0220294,"{""類別"":""大樓"",""電腦編號"":""HNB00281"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功五街255號"",""緯經度"":""24.8193279,121.0220294"",""地下樓層數"":""2"",""可容納人數"":""2268.0"",""備註"":""""}"
24.8131449,121.0238309,"{""類別"":""大樓"",""電腦編號"":""HNB00282"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里文興路1段39號"",""緯經度"":""24.8131449,121.0238309"",""地下樓層數"":""1、2"",""可容納人數"":""3934.0"",""備註"":""""}"
24.8152779,121.0289624,"{""類別"":""大樓"",""電腦編號"":""HNB00283"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里嘉豐二街1段61號"",""緯經度"":""24.8152779,121.0289624"",""地下樓層數"":""1"",""可容納人數"":""4470.0"",""備註"":""""}"
24.8200941,121.0266194,"{""類別"":""大樓"",""電腦編號"":""HNB00284"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里光明六路東一段286號"",""緯經度"":""24.8200941,121.0266194"",""地下樓層數"":""1"",""可容納人數"":""3582.0"",""備註"":""""}"
24.8184771,121.0253299,"{""類別"":""大樓"",""電腦編號"":""HNB00285"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功三路148號"",""緯經度"":""24.8184771,121.0253299"",""地下樓層數"":""1"",""可容納人數"":""6530.0"",""備註"":""""}"
24.818956,121.0210082,"{""類別"":""大樓"",""電腦編號"":""HNB00286"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里莊敬南路52號"",""緯經度"":""24.818956,121.0210082"",""地下樓層數"":""1"",""可容納人數"":""2072.0"",""備註"":""""}"
24.8184087,121.0207265,"{""類別"":""大樓"",""電腦編號"":""HNB00287"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功六街83號"",""緯經度"":""24.8184087,121.0207265"",""地下樓層數"":""1"",""可容納人數"":""4748.0"",""備註"":""""}"
24.8111699,121.0320766,"{""類別"":""大樓"",""電腦編號"":""HNB00288"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里復興一路129號"",""緯經度"":""24.8111699,121.0320766"",""地下樓層數"":""1、2"",""可容納人數"":""4520.0"",""備註"":""""}"
24.8191953,121.0208018,"{""類別"":""大樓"",""電腦編號"":""HNB00289"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里福興東一段160號"",""緯經度"":""24.8191953,121.0208018"",""地下樓層數"":""2"",""可容納人數"":""2061.0"",""備註"":""""}"
24.8216759,121.0276169,"{""類別"":""大樓"",""電腦編號"":""HNB00290"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里莊敬六街33號"",""緯經度"":""24.8216759,121.0276169"",""地下樓層數"":""1"",""可容納人數"":""8087.0"",""備註"":""""}"
24.8160927,121.0179619,"{""類別"":""大樓"",""電腦編號"":""HNB00291"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里文興路163號"",""緯經度"":""24.8160927,121.0179619"",""地下樓層數"":""1"",""可容納人數"":""4792.0"",""備註"":""""}"
24.8160448,121.0162061,"{""類別"":""大樓"",""電腦編號"":""HNB00292"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里興學街10號"",""緯經度"":""24.8160448,121.0162061"",""地下樓層數"":""2"",""可容納人數"":""3992.0"",""備註"":""""}"
24.8128229,121.0269816,"{""類別"":""大樓"",""電腦編號"":""HNB00293"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里復興6路1號"",""緯經度"":""24.8128229,121.0269816"",""地下樓層數"":""2"",""可容納人數"":""1159.0"",""備註"":""""}"
24.8140958,121.0220048,"{""類別"":""大樓"",""電腦編號"":""HNB00294"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里文興路321號"",""緯經度"":""24.8140958,121.0220048"",""地下樓層數"":""1、2"",""可容納人數"":""403.0"",""備註"":""""}"
24.811552,121.021457,"{""類別"":""大樓"",""電腦編號"":""HNB00295"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功15街52號"",""緯經度"":""24.811552,121.021457"",""地下樓層數"":""1"",""可容納人數"":""1086.0"",""備註"":""""}"
24.824322,121.0329831,"{""類別"":""大樓"",""電腦編號"":""HNB00296"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里嘉興一街31號"",""緯經度"":""24.824322,121.0329831"",""地下樓層數"":""1"",""可容納人數"":""579.0"",""備註"":""""}"
24.8173011,121.0180606,"{""類別"":""大樓"",""電腦編號"":""HNB00297"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里自強三路51號"",""緯經度"":""24.8173011,121.0180606"",""地下樓層數"":""1"",""可容納人數"":""2945.0"",""備註"":""""}"
24.8150005,121.0233374,"{""類別"":""大樓"",""電腦編號"":""HNB00298"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功十街105號"",""緯經度"":""24.8150005,121.0233374"",""地下樓層數"":""1"",""可容納人數"":""2953.0"",""備註"":""""}"
24.820372,121.0228644,"{""類別"":""大樓"",""電腦編號"":""HNB00299"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功二街17號"",""緯經度"":""24.820372,121.0228644"",""地下樓層數"":""1"",""可容納人數"":""1507.0"",""備註"":""""}"
24.8176078,121.0169026,"{""類別"":""大樓"",""電腦編號"":""HNB00300"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功九街91-1號"",""緯經度"":""24.8176078,121.0169026"",""地下樓層數"":""2"",""可容納人數"":""5513.0"",""備註"":""""}"
24.8170465,121.0193764,"{""類別"":""大樓"",""電腦編號"":""HNB00301"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功8路198號"",""緯經度"":""24.8170465,121.0193764"",""地下樓層數"":""4"",""可容納人數"":""4636.0"",""備註"":""""}"
24.8139366,121.0277903,"{""類別"":""大樓"",""電腦編號"":""HNB00302"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里復興3路1段202-1號"",""緯經度"":""24.8139366,121.0277903"",""地下樓層數"":""1"",""可容納人數"":""3257.0"",""備註"":""""}"
24.8118344,121.0334585,"{""類別"":""大樓"",""電腦編號"":""HNB00303"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里復興2路71號"",""緯經度"":""24.8118344,121.0334585"",""地下樓層數"":""1"",""可容納人數"":""2628.0"",""備註"":""""}"
24.8177284,121.0155413,"{""類別"":""大樓"",""電腦編號"":""HNB00304"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里文興路39號"",""緯經度"":""24.8177284,121.0155413"",""地下樓層數"":""2"",""可容納人數"":""5843.0"",""備註"":""""}"
24.8230161,121.0250009,"{""類別"":""大樓"",""電腦編號"":""HNB00305"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里勝利二路38號"",""緯經度"":""24.8230161,121.0250009"",""地下樓層數"":""1"",""可容納人數"":""1476.0"",""備註"":""""}"
24.8196327,121.0247505,"{""類別"":""大樓"",""電腦編號"":""HNB00306"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功二街91號"",""緯經度"":""24.8196327,121.0247505"",""地下樓層數"":""1"",""可容納人數"":""2674.0"",""備註"":""""}"
24.8119251,121.0213008,"{""類別"":""大樓"",""電腦編號"":""HNB00307"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功十五街31號"",""緯經度"":""24.8119251,121.0213008"",""地下樓層數"":""1"",""可容納人數"":""2244.0"",""備註"":""""}"
24.8146875,121.0161524,"{""類別"":""大樓"",""電腦編號"":""HNB00308"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里自強三路226號"",""緯經度"":""24.8146875,121.0161524"",""地下樓層數"":""1"",""可容納人數"":""3177.0"",""備註"":""""}"
24.8210147,121.0318342,"{""類別"":""學校"",""電腦編號"":""HNB00309"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里嘉興路356號"",""緯經度"":""24.8210147,121.0318342"",""地下樓層數"":""1"",""可容納人數"":""1687.0"",""備註"":""""}"
24.8157758,121.0280724,"{""類別"":""大樓"",""電腦編號"":""HNB00310"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里嘉豐一街110號"",""緯經度"":""24.8157758,121.0280724"",""地下樓層數"":""2"",""可容納人數"":""485.0"",""備註"":""""}"
24.8235839,121.0324689,"{""類別"":""大樓"",""電腦編號"":""HNB00311"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里嘉興一街5號"",""緯經度"":""24.8235839,121.0324689"",""地下樓層數"":""1"",""可容納人數"":""128.0"",""備註"":""""}"
24.8236912,121.0324551,"{""類別"":""大樓"",""電腦編號"":""HNB00312"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里嘉興一街7號"",""緯經度"":""24.8236912,121.0324551"",""地下樓層數"":""1"",""可容納人數"":""128.0"",""備註"":""""}"
24.8103844,121.0316036,"{""類別"":""大樓"",""電腦編號"":""HNB00313"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里嘉豐七街139號"",""緯經度"":""24.8103844,121.0316036"",""地下樓層數"":""1"",""可容納人數"":""3201.0"",""備註"":""""}"
24.8232849,121.0269485,"{""類別"":""大樓"",""電腦編號"":""HNB00314"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里莊敬五街112號"",""緯經度"":""24.8232849,121.0269485"",""地下樓層數"":""1"",""可容納人數"":""3448.0"",""備註"":""""}"
24.8235503,121.0332173,"{""類別"":""大樓"",""電腦編號"":""HNB00315"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里嘉興路505號"",""緯經度"":""24.8235503,121.0332173"",""地下樓層數"":""1"",""可容納人數"":""2623.0"",""備註"":""""}"
24.8175495,121.0248505,"{""類別"":""大樓"",""電腦編號"":""HNB00316"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里福興東路一段370巷7號"",""緯經度"":""24.8175495,121.0248505"",""地下樓層數"":""1"",""可容納人數"":""3043.0"",""備註"":""""}"
24.8132176,121.0326798,"{""類別"":""大樓"",""電腦編號"":""HNB00317"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里復興一街192號"",""緯經度"":""24.8132176,121.0326798"",""地下樓層數"":""1"",""可容納人數"":""1200.0"",""備註"":""""}"
24.8168701,121.0177312,"{""類別"":""大樓"",""電腦編號"":""HNB00318"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里自強三路67號"",""緯經度"":""24.8168701,121.0177312"",""地下樓層數"":""2"",""可容納人數"":""2434.0"",""備註"":""""}"
24.8209831,121.023756,"{""類別"":""大樓"",""電腦編號"":""HNB00319"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里光明六路東一段186號"",""緯經度"":""24.8209831,121.023756"",""地下樓層數"":""1"",""可容納人數"":""4247.0"",""備註"":""""}"
24.8099239,121.0382013,"{""類別"":""大樓"",""電腦編號"":""HNB00320"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里復興二路225號"",""緯經度"":""24.8099239,121.0382013"",""地下樓層數"":""1"",""可容納人數"":""5406.0"",""備註"":""""}"
24.8176612,121.0259064,"{""類別"":""大樓"",""電腦編號"":""HNB00321"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功八路128號"",""緯經度"":""24.8176612,121.0259064"",""地下樓層數"":""1"",""可容納人數"":""3376.0"",""備註"":""""}"
24.8171141,121.0295094,"{""類別"":""大樓"",""電腦編號"":""HNB00322"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里嘉豐一街36號"",""緯經度"":""24.8171141,121.0295094"",""地下樓層數"":""2"",""可容納人數"":""484.0"",""備註"":""""}"
24.8197708,121.0223059,"{""類別"":""大樓"",""電腦編號"":""HNB00323"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功三路10號"",""緯經度"":""24.8197708,121.0223059"",""地下樓層數"":""1"",""可容納人數"":""2700.0"",""備註"":""""}"
24.8169474,121.0162065,"{""類別"":""大樓"",""電腦編號"":""HNB00324"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里文興路83號"",""緯經度"":""24.8169474,121.0162065"",""地下樓層數"":""1"",""可容納人數"":""4511.0"",""備註"":""""}"
24.8124514,121.0310335,"{""類別"":""大樓"",""電腦編號"":""HNB00325"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里嘉豐六路一段67號"",""緯經度"":""24.8124514,121.0310335"",""地下樓層數"":""1"",""可容納人數"":""3183.0"",""備註"":""""}"
24.8176955,121.0166412,"{""類別"":""大樓"",""電腦編號"":""HNB00326"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功九街75號"",""緯經度"":""24.8176955,121.0166412"",""地下樓層數"":""1"",""可容納人數"":""3380.0"",""備註"":""""}"
24.8155941,121.0221112,"{""類別"":""大樓"",""電腦編號"":""HNB00327"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里自強五路145號"",""緯經度"":""24.8155941,121.0221112"",""地下樓層數"":""2"",""可容納人數"":""1444.0"",""備註"":""""}"
24.8146368,121.0158832,"{""類別"":""大樓"",""電腦編號"":""HNB00328"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里興隆路二段99號"",""緯經度"":""24.8146368,121.0158832"",""地下樓層數"":""1"",""可容納人數"":""3941.0"",""備註"":""""}"
24.8267002,121.0315309,"{""類別"":""大樓"",""電腦編號"":""HNB00329"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里莊敬七街109號"",""緯經度"":""24.8267002,121.0315309"",""地下樓層數"":""2"",""可容納人數"":""5306.0"",""備註"":""""}"
24.8261242,121.0287929,"{""類別"":""大樓"",""電腦編號"":""HNB00330"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里勝利十街22號"",""緯經度"":""24.8261242,121.0287929"",""地下樓層數"":""1"",""可容納人數"":""693.0"",""備註"":""""}"
24.8260802,121.0312433,"{""類別"":""大樓"",""電腦編號"":""HNB00331"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里莊敬七街91號"",""緯經度"":""24.8260802,121.0312433"",""地下樓層數"":""1"",""可容納人數"":""2224.0"",""備註"":""""}"
24.8135088,121.0209342,"{""類別"":""大樓"",""電腦編號"":""HNB00332"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功十二街60號"",""緯經度"":""24.8135088,121.0209342"",""地下樓層數"":""1"",""可容納人數"":""2237.0"",""備註"":""""}"
24.8218338,121.0301358,"{""類別"":""大樓"",""電腦編號"":""HNB00333"",""村里別"":""十興里"",""地址"":""新竹縣竹北市十興里自強北路136號"",""緯經度"":""24.8218338,121.0301358"",""地下樓層數"":""1"",""可容納人數"":""6169.0"",""備註"":""""}"
24.8127525,121.0360279,"{""類別"":""大樓"",""電腦編號"":""HNB00334"",""村里別"":""東興里"",""地址"":""新竹縣竹北市東興里光明六路東二段381號"",""緯經度"":""24.8127525,121.0360279"",""地下樓層數"":""1"",""可容納人數"":""2286.0"",""備註"":""""}"
24.8262995,121.0264718,"{""類別"":""大樓"",""電腦編號"":""HNB00335"",""村里別"":""北興里"",""地址"":""新竹縣竹北市北興里勝利八街一段207號"",""緯經度"":""24.8262995,121.0264718"",""地下樓層數"":""1"",""可容納人數"":""3928.0"",""備註"":""""}"
24.8180205,121.0153446,"{""類別"":""公寓"",""電腦編號"":""HNB00336"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功九街48號"",""緯經度"":""24.8180205,121.0153446"",""地下樓層數"":""1"",""可容納人數"":""310.0"",""備註"":""""}"
24.8245395,121.034888,"{""類別"":""大樓"",""電腦編號"":""HNB00337"",""村里別"":""東興里"",""地址"":""新竹縣竹北市東興里十興路二段86號"",""緯經度"":""24.8245395,121.034888"",""地下樓層數"":""1"",""可容納人數"":""3565.0"",""備註"":""""}"
24.8083437,121.0335381,"{""類別"":""大樓"",""電腦編號"":""HNB00338"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里文興路二段25號"",""緯經度"":""24.8083437,121.0335381"",""地下樓層數"":""1"",""可容納人數"":""1954.0"",""備註"":""""}"
24.827723,121.0300257,"{""類別"":""大樓"",""電腦編號"":""HNB00339"",""村里別"":""北興里"",""地址"":""新竹縣竹北市北興里十興路一段500號"",""緯經度"":""24.827723,121.0300257"",""地下樓層數"":""1"",""可容納人數"":""3386.0"",""備註"":""""}"
24.8133757,121.0346556,"{""類別"":""大樓"",""電腦編號"":""HNB00340"",""村里別"":""東興里"",""地址"":""新竹縣竹北市東興里光明六路東二段331號"",""緯經度"":""24.8133757,121.0346556"",""地下樓層數"":""1"",""可容納人數"":""6823.0"",""備註"":""""}"
24.8104581,121.0336256,"{""類別"":""大樓"",""電腦編號"":""HNB00341"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里嘉豐南路一段82號"",""緯經度"":""24.8104581,121.0336256"",""地下樓層數"":""1"",""可容納人數"":""4421.0"",""備註"":""""}"
24.8140899,121.0329836,"{""類別"":""大樓"",""電腦編號"":""HNB00342"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里光明六路東二段236號"",""緯經度"":""24.8140899,121.0329836"",""地下樓層數"":""1"",""可容納人數"":""3155.0"",""備註"":""""}"
24.8309104,121.0258925,"{""類別"":""大樓"",""電腦編號"":""HNB00343"",""村里別"":""北興里"",""地址"":""新竹縣竹北市北興里十興路267號"",""緯經度"":""24.8309104,121.0258925"",""地下樓層數"":""1"",""可容納人數"":""745.0"",""備註"":""""}"
24.8140988,121.0249489,"{""類別"":""學校"",""電腦編號"":""HNB00344"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里嘉興路62號"",""緯經度"":""24.8140988,121.0249489"",""地下樓層數"":""1"",""可容納人數"":""834.0"",""備註"":""教學大樓""}"
24.8242733,121.0341336,"{""類別"":""大樓"",""電腦編號"":""HNB00345"",""村里別"":""東興里"",""地址"":""新竹縣竹北市東興里嘉興路478號"",""緯經度"":""24.8242733,121.0341336"",""地下樓層數"":""1"",""可容納人數"":""3008.0"",""備註"":""""}"
24.8176612,121.0259064,"{""類別"":""大樓"",""電腦編號"":""HNB00346"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里福興東路一段261號"",""緯經度"":""24.8176612,121.0259064"",""地下樓層數"":""3"",""可容納人數"":""2115.0"",""備註"":""""}"
24.8197247,121.0311412,"{""類別"":""大樓"",""電腦編號"":""HNB00347"",""村里別"":""東興里"",""地址"":""新竹縣竹北市東興里嘉興路338巷32號"",""緯經度"":""24.8197247,121.0311412"",""地下樓層數"":""1"",""可容納人數"":""3597.0"",""備註"":""""}"
24.813225,121.0243244,"{""類別"":""大樓"",""電腦編號"":""HNB00348"",""村里別"":""東興里"",""地址"":""新竹縣竹北市東興里嘉興路588號"",""緯經度"":""24.813225,121.0243244"",""地下樓層數"":""1"",""可容納人數"":""3288.0"",""備註"":""""}"
24.8272009,121.0310374,"{""類別"":""大樓"",""電腦編號"":""HNB00349"",""村里別"":""北興里"",""地址"":""新竹縣竹北市北興里十興路一段540號"",""緯經度"":""24.8272009,121.0310374"",""地下樓層數"":""3"",""可容納人數"":""3460.0"",""備註"":""""}"
24.8186143,121.0158516,"{""類別"":""大樓"",""電腦編號"":""HNB00350"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功八路32號"",""緯經度"":""24.8186143,121.0158516"",""地下樓層數"":""1"",""可容納人數"":""3290.0"",""備註"":""""}"
24.8271946,121.0285066,"{""類別"":""大樓"",""電腦編號"":""HNB00351"",""村里別"":""北興里"",""地址"":""新竹縣竹北市北興里莊敬五路163號"",""緯經度"":""24.8271946,121.0285066"",""地下樓層數"":""2"",""可容納人數"":""2513.0"",""備註"":""""}"
24.8163803,121.0194842,"{""類別"":""大樓"",""電腦編號"":""HNB00352"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里莊敬南路166號"",""緯經度"":""24.8163803,121.0194842"",""地下樓層數"":""3"",""可容納人數"":""7004.0"",""備註"":""""}"
24.8076791,121.0357451,"{""類別"":""大樓"",""電腦編號"":""HNB00353"",""村里別"":""中興里"",""地址"":""新竹縣竹北市中興里嘉豐十一路115號"",""緯經度"":""24.8076791,121.0357451"",""地下樓層數"":""2"",""可容納人數"":""12059.0"",""備註"":""""}"
24.8173787,121.019035,"{""類別"":""大樓"",""電腦編號"":""HNB00354"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功八路180號"",""緯經度"":""24.8173787,121.019035"",""地下樓層數"":""5"",""可容納人數"":""4564.0"",""備註"":""""}"
24.8149941,121.0204399,"{""類別"":""大樓"",""電腦編號"":""HNB00355"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里文興路257號"",""緯經度"":""24.8149941,121.0204399"",""地下樓層數"":""1"",""可容納人數"":""1839.0"",""備註"":""""}"
24.8281555,121.0296815,"{""類別"":""大樓"",""電腦編號"":""HNB00356"",""村里別"":""北興里"",""地址"":""新竹縣竹北市北興里十興路一段472號"",""緯經度"":""24.8281555,121.0296815"",""地下樓層數"":""1"",""可容納人數"":""2819.0"",""備註"":""""}"
24.815847,121.016769,"{""類別"":""大樓"",""電腦編號"":""HNB00357"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里自強三路188號"",""緯經度"":""24.815847,121.016769"",""地下樓層數"":""1"",""可容納人數"":""2471.0"",""備註"":""""}"
24.8272159,121.0275618,"{""類別"":""大樓"",""電腦編號"":""HNB00358"",""村里別"":""北興里"",""地址"":""新竹縣竹北市北興里莊敬三路268號"",""緯經度"":""24.8272159,121.0275618"",""地下樓層數"":""5"",""可容納人數"":""5203.0"",""備註"":""""}"
24.816633,121.0156791,"{""類別"":""公寓"",""電腦編號"":""HNB00359"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里文興路88號"",""緯經度"":""24.816633,121.0156791"",""地下樓層數"":""1"",""可容納人數"":""2181.0"",""備註"":""""}"
24.8296983,121.0255153,"{""類別"":""大樓"",""電腦編號"":""HNB00360"",""村里別"":""北興里"",""地址"":""新竹縣竹北市北興里聯發街31號"",""緯經度"":""24.8296983,121.0255153"",""地下樓層數"":""1"",""可容納人數"":""5186.0"",""備註"":""""}"
24.8126824,121.021172,"{""類別"":""大樓"",""電腦編號"":""HNB00361"",""村里別"":""鹿場里"",""地址"":""新竹縣竹北市鹿場里成功十三街30號"",""緯經度"":""24.8126824,121.021172"",""地下樓層數"":""2"",""可容納人數"":""1693.0"",""備註"":""""}"
24.8290376,121.0267996,"{""類別"":""大樓"",""電腦編號"":""HNB00362"",""村里別"":""北興里"",""地址"":""新竹縣竹北市北興里田厝街17號"",""緯經度"":""24.8290376,121.0267996"",""地下樓層數"":""1"",""可容納人數"":""587.0"",""備註"":""""}"
