latitude,longitude,properties
24.159603,120.711357,"{""編號"":""305.0"",""村里別"":""新興里"",""地址"":""臺中市太平區新興一街1號"",""避難所在之地下樓層數"":""3.0"",""可容納人數"":""6602.0"",""轄區分局"":""太平分局"",""經度"":""120.711357 "",""緯度"":""24.159603 ""}"
24.158283,120.706665,"{""編號"":""306.0"",""村里別"":""新興里"",""地址"":""臺中市太平區新福路1092號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""442.0"",""轄區分局"":""太平分局"",""經度"":""120.706665 "",""緯度"":""24.158283 ""}"
24.159473,120.707573,"{""編號"":""307.0"",""村里別"":""新興里"",""地址"":""臺中市太平區新興路167號"",""避難所在之地下樓層數"":""3.0"",""可容納人數"":""1211.0"",""轄區分局"":""太平分局"",""經度"":""120.707573 "",""緯度"":""24.159473 ""}"
24.13971,120.71539,"{""編號"":""308.0"",""村里別"":""宜欣里"",""地址"":""臺中市太平區新平路2段100號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""597.0"",""轄區分局"":""太平分局"",""經度"":""120.71539"",""緯度"":""24.13971""}"
24.10492,120.72791,"{""編號"":""309.0"",""村里別"":""永隆里"",""地址"":""臺中市太平區光興路487巷5號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""1701.0"",""轄區分局"":""太平分局"",""經度"":""120.72791"",""緯度"":""24.10492""}"
24.12591,120.71077,"{""編號"":""310.0"",""村里別"":""太平里"",""地址"":""臺中市太平區太平里28鄰永義路235巷2號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""64.0"",""轄區分局"":""太平分局"",""經度"":""120.71077"",""緯度"":""24.125910 ""}"
24.122196,120.708028,"{""編號"":""311.0"",""村里別"":""太平里"",""地址"":""臺中市太平區太平里12鄰永豐路133號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""127.0"",""轄區分局"":""太平分局"",""經度"":""120.708028"",""緯度"":""24.122196 ""}"
24.12329,120.70583,"{""編號"":""312.0"",""村里別"":""太平里"",""地址"":""臺中市太平區太平里14鄰合利街24巷13號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""10678.0"",""轄區分局"":""太平分局"",""經度"":""120.70583"",""緯度"":""24.123290 ""}"
24.15493,120.72969,"{""編號"":""313.0"",""村里別"":""光華里"",""地址"":""臺中市太平區光華里12鄰長安五街17之1號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""1167.0"",""轄區分局"":""太平分局"",""經度"":""120.72969"",""緯度"":""24.154930 ""}"
24.14435,120.73371,"{""編號"":""314.0"",""村里別"":""坪林里"",""地址"":""臺中市太平區坪林里2鄰中山路一段297巷8號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""172.0"",""轄區分局"":""太平分局"",""經度"":""120.73371"",""緯度"":""24.144350 ""}"
24.143697,120.730406,"{""編號"":""315.0"",""村里別"":""坪林里"",""地址"":""臺中市太平區坪林里中山路二段57號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""1206.0"",""轄區分局"":""太平分局"",""經度"":""120.730406 "",""緯度"":""24.143697 ""}"
24.143697,120.730406,"{""編號"":""316.0"",""村里別"":""坪林里"",""地址"":""臺中市太平區坪林里2鄰中山路二段57號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""1840.0"",""轄區分局"":""太平分局"",""經度"":""120.730406 "",""緯度"":""24.143697 ""}"
24.14579,120.71217,"{""編號"":""317.0"",""村里別"":""宜佳里"",""地址"":""臺中市太平區宜佳里11鄰市民大道142號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""156.0"",""轄區分局"":""太平分局"",""經度"":""120.71217"",""緯度"":""24.145790 ""}"
24.14702,120.71374,"{""編號"":""318.0"",""村里別"":""宜昌里"",""地址"":""臺中市太平區宜昌里16鄰環中東路4段77號"",""避難所在之地下樓層數"":""3.0"",""可容納人數"":""1416.0"",""轄區分局"":""太平分局"",""經度"":""120.71374"",""緯度"":""24.147020 ""}"
24.1422,120.73152,"{""編號"":""319.0"",""村里別"":""勤益里"",""地址"":""臺中市太平區勤益里4鄰中山路1段213號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""1808.0"",""轄區分局"":""太平分局"",""經度"":""120.73152"",""緯度"":""24.142200 ""}"
24.15187,120.70655,"{""編號"":""320.0"",""村里別"":""新光里"",""地址"":""臺中市太平區新光里樹德一街136巷30號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""106.0"",""轄區分局"":""太平分局"",""經度"":""120.70655"",""緯度"":""24.151870 ""}"
24.15098,120.71547,"{""編號"":""321.0"",""村里別"":""新城里"",""地址"":""臺中市太平區新城里5鄰環中東路3段511號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""614.0"",""轄區分局"":""太平分局"",""經度"":""120.71547"",""緯度"":""24.150980 ""}"
24.15413,120.71777,"{""編號"":""322.0"",""村里別"":""新城里"",""地址"":""臺中市太平區新城里14鄰樹孝路273巷28號二樓8"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""1415.0"",""轄區分局"":""太平分局"",""經度"":""120.71777"",""緯度"":""24.154130 ""}"
24.15413,120.71777,"{""編號"":""323.0"",""村里別"":""新城里"",""地址"":""臺中市太平區新城里14鄰樹孝路273巷28號四樓2"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""1416.0"",""轄區分局"":""太平分局"",""經度"":""120.71777"",""緯度"":""24.154130 ""}"
24.15413,120.71777,"{""編號"":""324.0"",""村里別"":""新城里"",""地址"":""臺中市太平區新城里14鄰樹孝路273巷28號四樓2"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""1416.0"",""轄區分局"":""太平分局"",""經度"":""120.71777"",""緯度"":""24.154130 ""}"
24.15295,120.71628,"{""編號"":""325.0"",""村里別"":""新城里"",""地址"":""臺中市太平區新城里10鄰環中東路三段375號之3"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""3337.0"",""轄區分局"":""太平分局"",""經度"":""120.71628"",""緯度"":""24.152950 ""}"
24.15295,120.71628,"{""編號"":""326.0"",""村里別"":""新城里"",""地址"":""臺中市太平區新城里10環中東路三段375號二樓之3"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""2085.0"",""轄區分局"":""太平分局"",""經度"":""120.71628"",""緯度"":""24.152950 ""}"
24.15804,120.71578,"{""編號"":""327.0"",""村里別"":""新高里"",""地址"":""臺中市太平區新高里1鄰立智街10號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""1782.0"",""轄區分局"":""太平分局"",""經度"":""120.71578"",""緯度"":""24.158040 ""}"
24.14798,120.7137,"{""編號"":""328.0"",""村里別"":""新高里"",""地址"":""臺中市太平區新高里4環中東路三666號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""4189.0"",""轄區分局"":""太平分局"",""經度"":""120.7137"",""緯度"":""24.147980 ""}"
24.15902,120.71399,"{""編號"":""329.0"",""村里別"":""新高里"",""地址"":""臺中市太平區新高里22鄰育賢路353號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""1138.0"",""轄區分局"":""太平分局"",""經度"":""120.71399"",""緯度"":""24.159020 ""}"
24.15624,120.71713,"{""編號"":""330.0"",""村里別"":""新高里"",""地址"":""臺中市太平區新高里4鄰環中東路三段368號二樓之8"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""3344.0"",""轄區分局"":""太平分局"",""經度"":""120.71713"",""緯度"":""24.156240 ""}"
24.16025,120.7038,"{""編號"":""331.0"",""村里別"":""新福里"",""地址"":""臺中市太平區新福里17鄰旱溪西路2段198號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""2071.0"",""轄區分局"":""太平分局"",""經度"":""120.7038"",""緯度"":""24.160250 ""}"
24.15322,120.70122,"{""編號"":""332.0"",""村里別"":""新福里"",""地址"":""臺中市太平區新福里17鄰旱溪西路二段169號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""3030.0"",""轄區分局"":""太平分局"",""經度"":""120.70122"",""緯度"":""24.153220 ""}"
24.15249,120.7036,"{""編號"":""333.0"",""村里別"":""新興里"",""地址"":""臺中市太平區新興里7鄰新福路1092號"",""避難所在之地下樓層數"":""3.0"",""可容納人數"":""230.0"",""轄區分局"":""太平分局"",""經度"":""120.7036"",""緯度"":""24.152490 ""}"
24.159084,120.70476,"{""編號"":""334.0"",""村里別"":""新興里"",""地址"":""臺中市太平區新興里7鄰新興路167號"",""避難所在之地下樓層數"":""3.0"",""可容納人數"":""630.0"",""轄區分局"":""太平分局"",""經度"":""120.70476"",""緯度"":""24.159084 ""}"
24.16143,120.7055,"{""編號"":""335.0"",""村里別"":""新興里"",""地址"":""臺中市太平區新興里9鄰太順路886號"",""避難所在之地下樓層數"":""3.0"",""可容納人數"":""182.0"",""轄區分局"":""太平分局"",""經度"":""120.7055"",""緯度"":""24.161430 ""}"
24.15847,120.70952,"{""編號"":""336.0"",""村里別"":""新興里"",""地址"":""臺中市太平區新興里5鄰新光路新生巷28號之3"",""避難所在之地下樓層數"":""3.0"",""可容納人數"":""801.0"",""轄區分局"":""太平分局"",""經度"":""120.70952"",""緯度"":""24.158470 ""}"
24.15922,120.71261,"{""編號"":""337.0"",""村里別"":""新興里"",""地址"":""臺中市太平區新興里3鄰新興路8號"",""避難所在之地下樓層數"":""3.0"",""可容納人數"":""2443.0"",""轄區分局"":""太平分局"",""經度"":""120.71261"",""緯度"":""24.159220 ""}"
24.1613,120.70859,"{""編號"":""338.0"",""村里別"":""新興里"",""地址"":""臺中市太平區新興里10鄰太順路683號1號"",""避難所在之地下樓層數"":""3.0"",""可容納人數"":""1247.0"",""轄區分局"":""太平分局"",""經度"":""120.70859"",""緯度"":""24.161300 ""}"
24.10411,120.72285,"{""編號"":""339.0"",""村里別"":""德隆里"",""地址"":""臺中市太平區德隆里12鄰光德路189號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""942.0"",""轄區分局"":""太平分局"",""經度"":""120.72285"",""緯度"":""24.104110 ""}"
24.10634,120.71621,"{""編號"":""340.0"",""村里別"":""德隆里"",""地址"":""臺中市太平區德隆里18工業十七路24號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""3463.0"",""轄區分局"":""太平分局"",""經度"":""120.71621"",""緯度"":""24.106340 ""}"
24.11613,120.7624,"{""編號"":""341.0"",""村里別"":""頭汴里"",""地址"":""臺中市太平區頭汴里5鄰長龍路二段437巷29號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""1243.0"",""轄區分局"":""太平分局"",""經度"":""120.7624"",""緯度"":""24.116130 ""}"
24.13059,120.74124,"{""編號"":""342.0"",""村里別"":""聖和里"",""地址"":""臺中市太平區聖和里長龍路1段166巷1號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""432.0"",""轄區分局"":""太平分局"",""經度"":""120.74124"",""緯度"":""24.130590 ""}"
24.258497,120.827875,"{""編號"":""1.0"",""地址"":""臺中市東勢區北興里豐勢路518號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""83.0"",""轄區分局"":""東勢分局"",""經度"":""120.827875 "",""緯度"":""24.258497 "",""村里別"":""北興里""}"
24.274773,120.780341,"{""編號"":""2.0"",""地址"":""臺中市石岡區九房里豐勢路1033號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""1106.0"",""轄區分局"":""東勢分局"",""經度"":""120.780341 "",""緯度"":""24.274773 "",""村里別"":""九房里""}"
24.256207,120.828832,"{""編號"":""3.0"",""地址"":""臺中市東勢區東安里豐勢路456號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""21.0"",""轄區分局"":""東勢分局"",""經度"":""120.828832 "",""緯度"":""24.256207 "",""村里別"":""東安里""}"
24.243382,120.83132,"{""編號"":""4.0"",""地址"":""臺中市東勢區新盛里新盛路342號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""720.0"",""轄區分局"":""東勢分局"",""經度"":""120.831320 "",""緯度"":""24.243382 "",""村里別"":""新盛里""}"
24.250698,120.832336,"{""編號"":""5.0"",""地址"":""臺中市東勢區泰昌里東崎路五段415號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""2567.0"",""轄區分局"":""東勢分局"",""經度"":""120.832336 "",""緯度"":""24.250698 "",""村里別"":""泰昌里""}"
24.262836,120.826894,"{""編號"":""6.0"",""地址"":""臺中市東勢區東新里東蘭路26號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""284.0"",""轄區分局"":""東勢分局"",""經度"":""120.826894 "",""緯度"":""24.262836 "",""村里別"":""東新里""}"
24.262536,120.826792,"{""編號"":""7.0"",""地址"":""臺中市東勢區東新里東蘭路25之2號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""357.0"",""轄區分局"":""東勢分局"",""經度"":""120.826792 "",""緯度"":""24.262536 "",""村里別"":""東新里""}"
24.253827,120.826283,"{""編號"":""8.0"",""地址"":""臺中市東勢區南平里東關路七段366號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""1463.0"",""轄區分局"":""東勢分局"",""經度"":""120.826283 "",""緯度"":""24.253827 "",""村里別"":""南平里""}"
24.156974,120.828446,"{""編號"":""9.0"",""地址"":""臺中市新社區中和里中興街129號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""599.0"",""轄區分局"":""東勢分局"",""經度"":""120.828446 "",""緯度"":""24.156974 "",""村里別"":""中和里""}"
24.243921,120.807914,"{""編號"":""10.0"",""地址"":""臺中市新社區新社里中和街四段226號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""113.0"",""轄區分局"":""東勢分局"",""經度"":""120.807914 "",""緯度"":""24.243921 "",""村里別"":""新社里""}"
24.241703,120.787633,"{""編號"":""11.0"",""地址"":""臺中市新社區崑山里崑南街崑崙巷5之2號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""563.0"",""轄區分局"":""東勢分局"",""經度"":""120.787633 "",""緯度"":""24.241703 "",""村里別"":""崑山里""}"
24.236675,120.80725,"{""編號"":""12.0"",""地址"":""臺中市新社區復盛里中和街三段國中巷10號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""462.0"",""轄區分局"":""東勢分局"",""經度"":""120.807250 "",""緯度"":""24.236675 "",""村里別"":""復盛里""}"
24.285792,120.792418,"{""編號"":""13.0"",""地址"":""臺中市東勢區茂興里石城街182巷26號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""774.0"",""轄區分局"":""東勢分局"",""經度"":""120.792418 "",""緯度"":""24.285792 "",""村里別"":""茂興里""}"
24.300387,120.809208,"{""編號"":""14.0"",""地址"":""臺中市東勢區茂興里東蘭路212之1號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""234.0"",""轄區分局"":""東勢分局"",""經度"":""120.809208 "",""緯度"":""24.300387 "",""村里別"":""茂興里""}"
24.228128,120.805235,"{""編號"":""15.0"",""地址"":""臺中市新社區大南里興中街46號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""206.0"",""轄區分局"":""東勢分局"",""經度"":""120.805235 "",""緯度"":""24.228128 "",""村里別"":""大南里""}"
24.246514,120.832924,"{""編號"":""16.0"",""地址"":""臺中市東勢區東關路六段1368號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""50.0"",""轄區分局"":""東勢分局"",""經度"":""120.832924 "",""緯度"":""24.246514 "",""村里別"":""新盛里""}"
24.228128,120.805235,"{""編號"":""17.0"",""地址"":""臺中市新社區興中街46號1樓"",""避難所在之地下樓層數"":""1"",""可容納人數"":""195.0"",""轄區分局"":""東勢分局"",""經度"":""120.805235 "",""緯度"":""24.228128 "",""村里別"":""大南里""}"
24.261104,120.824544,"{""編號"":""18.0"",""地址"":""臺中市東勢區北興里豐勢路631號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""133.0"",""轄區分局"":""東勢分局"",""經度"":""120.824544 "",""緯度"":""24.261104 "",""村里別"":""北興里""}"
24.247212,120.830083,"{""編號"":""19.0"",""地址"":""臺中市東勢區新盛里新盛街140號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""651.0"",""轄區分局"":""東勢分局"",""經度"":""120.830083 "",""緯度"":""24.247212 "",""村里別"":""新盛里""}"
24.233485,120.835806,"{""編號"":""20.0"",""地址"":""臺中市東勢區新盛里東關路627號"",""避難所在之地下樓層數"":""1、2、3"",""可容納人數"":""782.0"",""轄區分局"":""東勢分局"",""經度"":""120.835806 "",""緯度"":""24.233485 "",""村里別"":""新盛里""}"
24.256212,120.828664,"{""編號"":""21.0"",""地址"":""臺中市東勢區東安里豐勢路411號"",""避難所在之地下樓層數"":""1、2、3"",""可容納人數"":""1771.0"",""轄區分局"":""東勢分局"",""經度"":""120.828664 "",""緯度"":""24.256212 "",""村里別"":""東安里""}"
24.26351,120.826193,"{""編號"":""22.0"",""地址"":""臺中市東勢區粵寧里東蘭路33號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""300.0"",""轄區分局"":""東勢分局"",""經度"":""120.826193 "",""緯度"":""24.263510 "",""村里別"":""粵寧里""}"
24.235347,120.835241,"{""編號"":""23.0"",""地址"":""臺中市東勢區新盛里東關路六段687號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""211.0"",""轄區分局"":""東勢分局"",""經度"":""120.835241 "",""緯度"":""24.235347 "",""村里別"":""新盛里""}"
24.240711,120.834473,"{""編號"":""24.0"",""地址"":""臺中市東勢區新盛里東關路六段1288號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""133.0"",""轄區分局"":""東勢分局"",""經度"":""120.834473 "",""緯度"":""24.240711 "",""村里別"":""新盛里""}"
24.257026,120.828244,"{""編號"":""25.0"",""地址"":""臺中市東勢區東安里豐勢路449號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""16.0"",""轄區分局"":""東勢分局"",""經度"":""120.828244 "",""緯度"":""24.257026 "",""村里別"":""東安里""}"
24.251809,120.828945,"{""編號"":""26.0"",""地址"":""臺中市東勢區延平里第一橫街130號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""200.0"",""轄區分局"":""東勢分局"",""經度"":""120.828945 "",""緯度"":""24.251809 "",""村里別"":""延平里""}"
24.250809,120.833794,"{""編號"":""27.0"",""地址"":""臺中市東勢區泰昌里東崎街425號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""42.0"",""轄區分局"":""東勢分局"",""經度"":""120.833794 "",""緯度"":""24.250809 "",""村里別"":""泰昌里""}"
24.25746,120.829247,"{""編號"":""28.0"",""地址"":""臺中市東勢區東安里第五橫街36號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""31.0"",""轄區分局"":""東勢分局"",""經度"":""120.829247 "",""緯度"":""24.257460 "",""村里別"":""東安里""}"
24.257358,120.828165,"{""編號"":""29.0"",""地址"":""臺中市東勢區中寧里豐勢路459號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""138.0"",""轄區分局"":""東勢分局"",""經度"":""120.828165 "",""緯度"":""24.257358 "",""村里別"":""中寧里""}"
24.246838,120.832776,"{""編號"":""30.0"",""地址"":""臺中市東勢區新盛里豐勢路2-1號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""458.0"",""轄區分局"":""東勢分局"",""經度"":""120.832776 "",""緯度"":""24.246838 "",""村里別"":""新盛里""}"
24.252248,120.808065,"{""編號"":""31.0"",""地址"":""臺中市新社區中正里中和街五段72號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""133.0"",""轄區分局"":""東勢分局"",""經度"":""120.808065 "",""緯度"":""24.252248 "",""村里別"":""中正里""}"
24.254446,120.807157,"{""編號"":""32.0"",""地址"":""臺中市新社區中正里中和街五段90號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""104.0"",""轄區分局"":""東勢分局"",""經度"":""120.807157 "",""緯度"":""24.254446 "",""村里別"":""中正里""}"
24.253868,120.807906,"{""編號"":""33.0"",""地址"":""臺中市新社區中正里中和街五段169號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""35.0"",""轄區分局"":""東勢分局"",""經度"":""120.807906 "",""緯度"":""24.253868 "",""村里別"":""中正里""}"
24.252981,120.807355,"{""編號"":""34.0"",""地址"":""臺中市新社區中正里中和街五段76-2號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""470.0"",""轄區分局"":""東勢分局"",""經度"":""120.807355 "",""緯度"":""24.252981 "",""村里別"":""中正里""}"
24.25154,120.83396,"{""編號"":""35.0"",""地址"":""臺中市東勢區名流街25號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""681.0"",""轄區分局"":""東勢分局"",""經度"":""120.833960 "",""緯度"":""24.251540 "",""村里別"":""泰昌里""}"
24.25175,120.8291,"{""編號"":""36.0"",""地址"":""臺中市東勢區第一橫街132號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""375.0"",""轄區分局"":""東勢分局"",""經度"":""120.829100 "",""緯度"":""24.251750 "",""村里別"":""延平里""}"
24.25811,120.82568,"{""編號"":""37.0"",""地址"":""臺中市東勢區正五街12號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""586.0"",""轄區分局"":""東勢分局"",""經度"":""120.82568"",""緯度"":""24.25811"",""村里別"":""北興里""}"
24.25451,120.83014,"{""編號"":""38.0"",""地址"":""臺中市東勢區第二橫街7號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""319.0"",""轄區分局"":""東勢分局"",""經度"":""120.83014"",""緯度"":""24.25451"",""村里別"":""南平里""}"
24.25663,120.83047,"{""編號"":""39.0"",""地址"":""臺中市東勢區第四橫街1號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""358.0"",""轄區分局"":""東勢分局"",""經度"":""120.83047"",""緯度"":""24.25663"",""村里別"":""廣興里""}"
24.25343,120.82914,"{""編號"":""40.0"",""地址"":""臺中市東勢區豐勢路297號"",""避難所在之地下樓層數"":""2"",""可容納人數"":""3432.0"",""轄區分局"":""東勢分局"",""經度"":""120.82914"",""緯度"":""24.25343"",""村里別"":""南平里""}"
24.25963,120.82486,"{""編號"":""41.0"",""地址"":""臺中市東勢區正五街17號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""713.0"",""轄區分局"":""東勢分局"",""經度"":""120.82486"",""緯度"":""24.25963"",""村里別"":""中寧里""}"
24.26612,120.80764,"{""編號"":""42.0"",""地址"":""臺中市石岡區豐勢路308號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""447.0"",""轄區分局"":""東勢分局"",""經度"":""120.80764"",""緯度"":""24.26612"",""村里別"":""土牛里""}"
24.26291,120.82971,"{""編號"":""43.0"",""地址"":""臺中市東勢區東環街123號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""342.0"",""轄區分局"":""東勢分局"",""經度"":""120.82971"",""緯度"":""24.26291"",""村里別"":""東新里""}"
24.259282,120.829436,"{""編號"":""44.0"",""地址"":""臺中市東勢區廣興里12鄰文新街1號"",""避難所在之地下樓層數"":""2"",""可容納人數"":""899.0"",""轄區分局"":""東勢分局"",""經度"":""120.829436 "",""緯度"":""24.259282 "",""村里別"":""廣興里""}"
24.252972,120.82663,"{""編號"":""45.0"",""地址"":""臺中市東勢區南平里東關路七段348號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""235.0"",""轄區分局"":""東勢分局"",""經度"":""120.826630 "",""緯度"":""24.252972 "",""村里別"":""南平里""}"
24.262816,120.824957,"{""編號"":""46.0"",""地址"":""臺中市東勢區粵寧里新豐街32號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""673.0"",""轄區分局"":""東勢分局"",""經度"":""120.824957 "",""緯度"":""24.262816 "",""村里別"":""粵寧里""}"
24.276556,120.634675,"{""編號"":""1.0"",""村里別"":""東山里"",""地址"":""臺中市清水區神清路6-1號"",""轄區分局"":""大楊派出所"",""經度"":""120.634675 "",""緯度"":""24.276556 "",""避難樓層"":""1.0"",""容納人數"":""32.0""}"
24.292482,120.609371,"{""編號"":""2.0"",""村里別"":""楊厝里"",""地址"":""臺中市清水區鰲海路325號"",""轄區分局"":""大楊派出所"",""經度"":""120.609371 "",""緯度"":""24.292482 "",""避難樓層"":""1.0"",""容納人數"":""60.0""}"
24.292482,120.609371,"{""編號"":""3.0"",""村里別"":""楊厝里"",""地址"":""臺中市清水區鰲海路325號"",""轄區分局"":""大楊派出所"",""經度"":""120.609371 "",""緯度"":""24.292482 "",""避難樓層"":""1.0"",""容納人數"":""149.0""}"
24.267376,120.602745,"{""編號"":""4.0"",""村里別"":""吳厝里"",""地址"":""臺中市清水區吳厝路35號"",""轄區分局"":""大楊派出所"",""經度"":""120.602745 "",""緯度"":""24.267376 "",""避難樓層"":""1.0"",""容納人數"":""22.0""}"
24.295523,120.615269,"{""編號"":""5.0"",""村里別"":""海風里"",""地址"":""臺中市清水區海風二街326巷26號"",""轄區分局"":""大楊派出所"",""經度"":""120.615269 "",""緯度"":""24.295523 "",""避難樓層"":""1.0"",""容納人數"":""178.0""}"
24.293084,120.625371,"{""編號"":""6.0"",""村里別"":""海風里"",""地址"":""臺中市清水區和睦路2段118號"",""轄區分局"":""大楊派出所"",""經度"":""120.625371 "",""緯度"":""24.293084 "",""避難樓層"":""1.0"",""容納人數"":""367.0""}"
24.2914,120.630718,"{""編號"":""7.0"",""村里別"":""海風里"",""地址"":""臺中市清水區神清路86號之20"",""轄區分局"":""大楊派出所"",""經度"":""120.630718 "",""緯度"":""24.291400 "",""避難樓層"":""1.0"",""容納人數"":""201.0""}"
24.279992,120.557325,"{""編號"":""8.0"",""村里別"":""武鹿里"",""地址"":""臺中市清水區海濱路230號之2"",""轄區分局"":""大秀派出所"",""經度"":""120.557325 "",""緯度"":""24.279992 "",""避難樓層"":""1.0"",""容納人數"":""13.0""}"
24.279916,120.556913,"{""編號"":""9.0"",""村里別"":""武鹿里"",""地址"":""臺中市清水區海濱路232號之20"",""轄區分局"":""大秀派出所"",""經度"":""120.556913 "",""緯度"":""24.279916 "",""避難樓層"":""1.0"",""容納人數"":""13.0""}"
24.279915,120.556913,"{""編號"":""10.0"",""村里別"":""武鹿里"",""地址"":""臺中市清水區海濱路232號之21"",""轄區分局"":""大秀派出所"",""經度"":""120.556913 "",""緯度"":""24.279915 "",""避難樓層"":""1.0"",""容納人數"":""13.0""}"
24.279915,120.556914,"{""編號"":""11.0"",""村里別"":""武鹿里"",""地址"":""臺中市清水區海濱路232號之23"",""轄區分局"":""大秀派出所"",""經度"":""120.556914 "",""緯度"":""24.279915 "",""避難樓層"":""1.0"",""容納人數"":""13.0""}"
24.279781,120.555253,"{""編號"":""12.0"",""村里別"":""武鹿里"",""地址"":""臺中市清水區海濱路245號"",""轄區分局"":""大秀派出所"",""經度"":""120.555253 "",""緯度"":""24.279781 "",""避難樓層"":""1.0"",""容納人數"":""13.0""}"
24.288409,120.539964,"{""編號"":""13.0"",""村里別"":""海濱里"",""地址"":""臺中市清水區臨港路5段788號"",""轄區分局"":""大秀派出所"",""經度"":""120.539964 "",""緯度"":""24.288409 "",""避難樓層"":""1.0"",""容納人數"":""76.0""}"
24.287817,120.541054,"{""編號"":""14.0"",""村里別"":""海濱里"",""地址"":""臺中市清水區文興路380號"",""轄區分局"":""大秀派出所"",""經度"":""120.541054 "",""緯度"":""24.287817 "",""避難樓層"":""1.0"",""容納人數"":""72.0""}"
24.287898,120.541082,"{""編號"":""15.0"",""村里別"":""海濱里"",""地址"":""臺中市清水區文興路386號"",""轄區分局"":""大秀派出所"",""經度"":""120.541082 "",""緯度"":""24.287898 "",""避難樓層"":""1.0"",""容納人數"":""72.0""}"
24.288353,120.540659,"{""編號"":""16.0"",""村里別"":""海濱里"",""地址"":""臺中市清水區文興路301巷78號"",""轄區分局"":""大秀派出所"",""經度"":""120.540659 "",""緯度"":""24.288353 "",""避難樓層"":""1.0"",""容納人數"":""56.0""}"
