類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WOA00923,光復里,臺北市中正區開封街一段65號,"25.046064,121.511958",1,16.0,中正第一分局,
一般住宅,WOA00924,光復里,臺北市中正區開封街一段61號,"25.04606,121.512019",1,83.0,中正第一分局,
一般住宅,WOA00925,光復里,臺北市中正區開封街一段37號,"25.046061,121.512632",1,416.0,中正第一分局,
一般住宅,WOA00926,光復里,臺北市中正區開封街一段33號,"25.046061,121.512915",1,416.0,中正第一分局,
一般住宅,WOA00927,光復里,臺北市中正區重慶南路一段10號,"25.046588,121.513136",1,1041.0,中正第一分局,
一般住宅,WOA01220,光復里,臺北市中正區延平南路13號,"25.046047,121.510881",1,197.0,中正第一分局,
一般住宅,WOA01221,光復里,臺北市中正區延平南路11號,"25.04622,121.510869",1,86.0,中正第一分局,
一般住宅,WOA01267,光復里,臺北市中正區忠孝西路一段96號,"25.047104,121.512889",3,739.0,中正第一分局,
一般住宅,WOA00439,光復里,臺北市中正區重慶南路一段30號,"25.045572,121.513108",1、3,4185.0,中正第一分局,
一般住宅,WOA00440,光復里,臺北市中正區重慶南路一段30號,"25.045572,121.513108",1、3,4185.0,中正第一分局,
一般住宅,WOA00535,光復里,臺北市中正區博愛路25號,"25.045456,121.511472",1,1047.0,中正第一分局,
一般住宅,WOA00544,光復里,臺北市中正區博愛路9號,"25.045915,121.511503",1,246.0,中正第一分局,
一般住宅,WOA00549,光復里,臺北市中正區開封街一段36號,"25.045918,121.512387",1,150.0,中正第一分局,
一般住宅,WOA00550,光復里,臺北市中正區開封街一段38號,"25.045918,121.512315",1,20.0,中正第一分局,
一般住宅,WOA00551,光復里,臺北市中正區開封街一段40號,"25.045918,121.512264",1,24.0,中正第一分局,
一般住宅,WOA00555,光復里,臺北市中正區開封街一段66號,"25.045919,121.511595",1,202.0,中正第一分局,
一般住宅,WOA00617,光復里,臺北市中正區漢口街一段51號,"25.045103,121.513486",1,254.0,中正第一分局,
一般住宅,WOA00892,光復里,臺北市中正區博愛路17號,"25.045686,121.511449",1,1677.0,中正第一分局,
一般住宅,WOA00913,光復里,臺北市中正區漢口街一段45號,"25.045241,121.512587",1,687.0,中正第一分局,
一般住宅,WOA01334,光復里,臺北市中正區開封街一段32號,"25.045916,121.512542",2,399.0,中正第一分局,
一般住宅,WOA01372,光復里,臺北市中正區開封街一段48號,"25.045915,121.512056",1,616.0,中正第一分局,
一般住宅,WOA00441,光復里,臺北市中正區重慶南路一段38號,"25.044854,121.513105",1、2、3,1423.0,中正第一分局,
一般住宅,WOA00442,光復里,臺北市中正區重慶南路一段38號,"25.044854,121.513105",1、2、3,1756.0,中正第一分局,
一般住宅,WOA00443,光復里,臺北市中正區重慶南路一段38號,"25.044854,121.513105",1、2、3,1914.0,中正第一分局,
一般住宅,WOA00458,光復里,臺北市中正區重慶南路一段46巷13號,"25.044387,121.512406",1,510.0,中正第一分局,
一般住宅,WOA00459,光復里,臺北市中正區重慶南路一段46巷17號,"25.044467,121.512326",1,88.0,中正第一分局,
一般住宅,WOA00618,光復里,臺北市中正區漢口街一段68巷4號,"25.044668,121.512666",1,40.0,中正第一分局,
一般住宅,WOA00619,光復里,臺北市中正區漢口街一段80巷1-3號,"25.044788,121.512292",1,36.0,中正第一分局,
一般住宅,WOA01201,光復里,臺北市中正區漢口街一段68巷12號,"25.044719,121.512601",1,75.0,中正第一分局,
一般住宅,WOA01203,光復里,臺北市中正區漢口街一段70號,"25.045238,121.511975",1,93.0,中正第一分局,
一般住宅,WOA01204,光復里,臺北市中正區漢口街一段68巷6號,"25.044635,121.512682",1,51.0,中正第一分局,
一般住宅,WOA00875,光復里,臺北市中正區漢口街一段82號,"25.0451,121.512182",3,218.0,中正第一分局,
一般住宅,WOA01200,光復里,臺北市中正區漢口街一段80巷4弄4號,"25.044817,121.512151",1,600.0,中正第一分局,
一般住宅,WOA01283,光復里,臺北市中正區博愛路33號,"25.045068,121.511515",1,958.0,中正第一分局,
一般住宅,WOA01458,光復里,臺北市中正區博愛路47號,"25.044644,121.511566",1,218.0,中正第一分局,
一般住宅,WOA00343,光復里,臺北市中正區武昌街一段18號,"25.044011,121.512516",2,577.0,中正第一分局,
一般住宅,WOA00348,光復里,臺北市中正區武昌街一段16巷10號,"25.043489,121.51255",1,94.0,中正第一分局,
一般住宅,WOA00349,光復里,臺北市中正區武昌街一段16巷16號,"25.043303,121.512544",1,91.0,中正第一分局,
一般住宅,WOA00447,光復里,臺北市中正區重慶南路一段58號,"25.043913,121.513107",1,333.0,中正第一分局,
一般住宅,WOA00452,光復里,臺北市中正區重慶南路一段82號,"25.043181,121.513096",2,645.0,中正第一分局,
一般住宅,WOA01230,光復里,臺北市中正區重慶南路一段86號,"25.043075,121.513096",3,485.0,中正第一分局,
一般住宅,WOA01231,光復里,臺北市中正區武昌街一段16巷68號,"25.043263,121.512547",1,88.0,中正第一分局,
一般住宅,WOA01232,光復里,臺北市中正區重慶南路一段70號,"25.043531,121.513099",1,95.0,中正第一分局,
一般住宅,WOA01233,光復里,臺北市中正區武昌街一段16巷2號,"25.043735,121.512559",1,577.0,中正第一分局,
一般住宅,WOA01235,光復里,臺北市中正區武昌街一段20號,"25.044014,121.512429",1,92.0,中正第一分局,
一般住宅,WOA01448,光復里,臺北市中正區博愛路77號,"25.043635,121.511616",2,838.0,中正第一分局,
一般住宅,WOA01240,光復里,臺北市中正區衡陽路27號,"25.04239,121.512726",1,263.0,中正第一分局,
一般住宅,WOA01309,光復里,臺北市中正區衡陽路51號,"25.04238,121.512184",6,1831.0,中正第一分局,
一般住宅,WOA01475,光復里,臺北市中正區衡陽路69號,"25.042377,121.511767",1、2,252.0,中正第一分局,
一般住宅,WOA00136,光復里,臺北市中正區秀山街1號,"25.042791,121.509311",1,1332.0,中正第一分局,
一般住宅,WOA00149,光復里,臺北市中正區延平南路81號,"25.043664,121.510808",1,537.0,中正第一分局,
一般住宅,WOA00152,光復里,臺北市中正區延平南路101巷9號,"25.042657,121.511103",1,52.0,中正第一分局,
一般住宅,WOA00532,光復里,臺北市中正區博愛路118號,"25.043485,121.511416",1,74.0,中正第一分局,
一般住宅,WOA00533,光復里,臺北市中正區博愛路122號,"25.043361,121.511416",2,204.0,中正第一分局,
一般住宅,WOA00534,光復里,臺北市中正區博愛路134號,"25.04294,121.511413",1,130.0,中正第一分局,
一般住宅,WOA00663,光復里,臺北市中正區衡陽路79號,"25.042334,121.511014",1,147.0,中正第一分局,
一般住宅,WOA00664,光復里,臺北市中正區衡陽路77號,"25.042337,121.511064",1,351.0,中正第一分局,
一般住宅,WOA00665,光復里,臺北市中正區衡陽路85號,"25.042324,121.510814",2,307.0,中正第一分局,
一般住宅,WOA00885,光復里,臺北市中正區延平南路101巷3號,"25.042662,121.510948",1,51.0,中正第一分局,
一般住宅,WOA01278,光復里,臺北市中正區中華路一段55號,"25.042733,121.508889",4,1458.0,中正第一分局,
一般住宅,WOA01293,光復里,臺北市中正區永綏街5號,"25.043175,121.51108",1、2,181.0,中正第一分局,
一般住宅,WOA01307,光復里,臺北市中正區武昌街一段58號,"25.044048,121.511052",4,565.0,中正第一分局,
一般住宅,WOA00146,光復里,臺北市中正區延平南路61號,"25.044657,121.510414",1,690.0,中正第一分局,
一般住宅,WOA00344,光復里,臺北市中正區武昌街一段49號,"25.044263,121.510884",3,863.0,中正第一分局,
一般住宅,WOA00897,光復里,臺北市中正區博愛路80號,"25.044544,121.511375",3,944.0,中正第一分局,
一般住宅,WOA01472,光復里,臺北市中正區延平南路65號,"25.044561,121.510392",1,367.0,中正第一分局,
一般住宅,WOA00025,光復里,臺北市中正區中華路一段41號,"25.044865,121.509477",2,209.0,中正第一分局,
一般住宅,WOA00026,光復里,臺北市中正區中華路一段49號,"25.044449,121.509358",1,188.0,中正第一分局,
一般住宅,WOA00347,光復里,臺北市中正區武昌街一段77號,"25.044232,121.509665",1,1848.0,中正第一分局,
一般住宅,WOA00609,光復里,臺北市中正區漢口街一段132號,"25.045092,121.510011",1,221.0,中正第一分局,
一般住宅,WOA00610,光復里,臺北市中正區漢口街一段132號,"25.045092,121.510011",1,173.0,中正第一分局,
一般住宅,WOA01211,光復里,臺北市中正區延平南路68號,"25.044927,121.510329",1,341.0,中正第一分局,
一般住宅,WOA01212,光復里,臺北市中正區漢口街一段142號,"25.045086,121.509761",1,221.0,中正第一分局,
一般住宅,WOA00556,光復里,臺北市中正區開封街一段90號,"25.045888,121.510369",1,150.0,中正第一分局,
一般住宅,WOA01277,光復里,臺北市中正區中華路一段39號,"25.045337,121.50967",2、3、4,3577.0,中正第一分局,
一般住宅,WOA00140,光復里,臺北市中正區延平南路21號,"25.045732,121.510729",1,304.0,中正第一分局,
一般住宅,WOA00537,光復里,臺北市中正區博愛路50號,"25.045674,121.511249",1,217.0,中正第一分局,
一般住宅,WOA01262,光復里,臺北市中正區漢口街一段85號,"25.045272,121.511163",1,347.0,中正第一分局,
一般住宅,WOA01301,光復里,臺北市中正區博愛路38號,"25.045884,121.511225",5,239.0,中正第一分局,
一般住宅,WOA00023,光復里,臺北市中正區中華路一段25號,"25.046251,121.509874",2,247.0,中正第一分局,
一般住宅,WOA00024,光復里,臺北市中正區中華路一段25-3號,"25.046067,121.50982",1,218.0,中正第一分局,
一般住宅,WOA01476,光復里,臺北市中正區延平南路38號,"25.046188,121.510679",1,875.0,中正第一分局,
一般住宅,WOA00546,光復里,臺北市中正區開封街一段101號,"25.046026,121.510256",1,733.0,中正第一分局,
一般住宅,WOA01223,光復里,臺北市中正區開封街一段105號,"25.046022,121.510152",1,50.0,中正第一分局,
一般住宅,WOA00802,幸市里,臺北市中正區臨沂街6巷1號,"25.042473,121.530495",1,38.0,中正第一分局,
一般住宅,WOA00844,幸市里,臺北市中正區臨沂街8巷2號,"25.041986,121.530143",1,111.0,中正第一分局,
一般住宅,WOA00749,幸市里,臺北市中正區臨沂街14巷6號,"25.041152,121.529842",1,138.0,中正第一分局,
一般住宅,WOA00727,幸市里,臺北市中正區臨沂街12號,"25.041416,121.530221",1,1735.0,中正第一分局,
一般住宅,WOA00726,幸市里,臺北市中正區臨沂街12號,"25.041416,121.530221",2,1672.0,中正第一分局,
一般住宅,WOA00707,幸市里,臺北市中正區濟南路二段35號,"25.040842,121.529535",1,256.0,中正第一分局,
一般住宅,WOA00709,幸市里,臺北市中正區濟南路二段39號,"25.040824,121.529936",3,1458.0,中正第一分局,
一般住宅,WOA00706,幸市里,臺北市中正區濟南路二段33號,"25.040865,121.529442",1,228.0,中正第一分局,
一般住宅,WOA00217,幸市里,臺北市中正區忠孝東路二段94號,"25.042866,121.530088",1,643.0,中正第一分局,
一般住宅,WOA00207,幸市里,臺北市中正區忠孝東路二段102號,"25.042735,121.530581",1,134.0,中正第一分局,
一般住宅,WOA01271,幸市里,臺北市中正區濟南路二段47號,"25.040628,121.530721",2,154.0,中正第一分局,
一般住宅,WOA01270,幸市里,臺北市中正區臨沂街27之1號,"25.041005,121.530278",3,923.0,中正第一分局,
一般住宅,WOA00761,幸市里,臺北市中正區臨沂街27巷4號,"25.040958,121.53062",1,602.0,中正第一分局,
一般住宅,WOA00763,幸市里,臺北市中正區臨沂街27巷8號,"25.040827,121.531242",1,153.0,中正第一分局,
一般住宅,WOA01336,幸市里,臺北市中正區臨沂街6巷2號,"25.042349,121.530396",1,107.0,中正第一分局,
一般住宅,WOA00740,幸市里,臺北市中正區臨沂街10巷3號,"25.041741,121.530125",1,140.0,中正第一分局,
一般住宅,WOA00740,幸市里,臺北市中正區臨沂街10巷7號,"25.041861,121.52985",1,296.0,中正第一分局,
一般住宅,WOA00355,幸市里,臺北市中正區金山南路3號,"25.041903,121.529694",1,375.0,中正第一分局,
一般住宅,WOA00728,幸市里,臺北市中正區臨沂街2號,"25.042334,121.530491",1,330.0,中正第一分局,
一般住宅,WOA00741,幸市里,臺北市中正區臨沂街10巷4號,"25.041784,121.529951",1,222.0,中正第一分局,
一般住宅,WOA01528,幸市里,臺北市中正區臨沂街10巷7號,"25.041861,121.52985",1,135.0,中正第一分局,
一般住宅,WOA00868,幸市里,臺北市中正區金山南路9之1號,"25.041224,121.52949",1,533.0,中正第一分局,
一般住宅,WOA01370,幸市里,臺北市中正區臨沂街6巷6號,"25.042408,121.530258",1,75.0,中正第一分局,
一般住宅,WOA00208,幸市里,臺北市中正區忠孝東路二段112號,"25.042591,121.531107",2,148.0,中正第一分局,
一般住宅,WOA00209,幸市里,臺北市中正區忠孝東路二段122號,"25.042484,121.531495",1,180.0,中正第一分局,
一般住宅,WOA00211,幸市里,臺北市中正區忠孝東路二段128號,"25.042417,121.531735",1,582.0,中正第一分局,
一般住宅,WOA00220,幸市里,臺北市中正區忠孝東路二段134巷10號,"25.041651,121.531537",1,266.0,中正第一分局,
一般住宅,WOA00221,幸市里,臺北市中正區忠孝東路二段134巷2號,"25.041964,121.531706",1,170.0,中正第一分局,
一般住宅,WOA00222,幸市里,臺北市中正區忠孝東路二段134巷6號,"25.041841,121.531649",1,127.0,中正第一分局,
一般住宅,WOA00745,幸市里,臺北市中正區臨沂街13巷13號,"25.042238,121.531394",1,121.0,中正第一分局,
一般住宅,WOA00746,幸市里,臺北市中正區臨沂街13巷14號,"25.042076,121.531474",1,343.0,中正第一分局,
一般住宅,WOA00746,幸市里,臺北市中正區臨沂街13巷14號,"25.042076,121.531474",1,343.0,中正第一分局,
一般住宅,WOA00746,幸市里,臺北市中正區臨沂街13巷14號,"25.042076,121.531474",1,343.0,中正第一分局,
一般住宅,WOA00746,幸市里,臺北市中正區臨沂街13巷14號,"25.042076,121.531474",1,343.0,中正第一分局,
一般住宅,WOA00746,幸市里,臺北市中正區臨沂街13巷14號,"25.042076,121.531474",1,343.0,中正第一分局,
一般住宅,WOA00754,幸市里,臺北市中正區臨沂街25巷15號,"25.041456,121.531289",1,134.0,中正第一分局,
一般住宅,WOA00755,幸市里,臺北市中正區臨沂街25巷19號,"25.041394,121.531398",1,83.0,中正第一分局,
一般住宅,WOA00759,幸市里,臺北市中正區臨沂街25巷7號,"25.04153,121.530946",1,158.0,中正第一分局,
一般住宅,WOA00760,幸市里,臺北市中正區臨沂街25巷9號,"25.041537,121.531041",1,125.0,中正第一分局,
一般住宅,WOA00762,幸市里,臺北市中正區臨沂街27巷7號,"25.041046,121.531085",1,207.0,中正第一分局,
一般住宅,WOA00764,幸市里,臺北市中正區臨沂街27巷9號,"25.040948,121.531291",1,535.0,中正第一分局,
一般住宅,WOA00988,幸市里,臺北市中正區臨沂街13巷6號,"25.042199,121.530991",1,560.0,中正第一分局,
一般住宅,WOA01422,幸市里,臺北市中正區臨沂街13巷2號,"25.04224,121.530838",1,250.0,中正第一分局,
一般住宅,WOA01273,幸市里,臺北市中正區忠孝東路二段126號,"25.042428,121.531637",1,138.0,中正第一分局,
一般住宅,WOA00729,幸市里,臺北市中正區臨沂街21號,"25.041858,121.530518",1,98.0,中正第一分局,
一般住宅,WOA00742,幸市里,臺北市中正區臨沂街13巷10號,"25.042131,121.531265",1,152.0,中正第一分局,
一般住宅,WOA00743,幸市里,臺北市中正區臨沂街13巷11號,"25.042269,121.531278",1,115.0,中正第一分局,
一般住宅,WOA00756,幸市里,臺北市中正區臨沂街25巷2號,"25.041509,121.530503",1,203.0,中正第一分局,
一般住宅,WOA00758,幸市里,臺北市中正區臨沂街25巷3號,"25.041509,121.530503",1,300.0,中正第一分局,
一般住宅,WOA00577,幸市里,臺北市中正區新生南路一段62號,"25.040527,121.532561",1,257.0,中正第一分局,
一般住宅,WOA01530,幸市里,臺北市中正區新生南路一段54巷6號,"25.041202,121.532323",1,401.0,中正第一分局,
一般住宅,WOA00600,幸市里,臺北市中正區新生南路一段54巷11號,"25.041361,121.531799",1,61.0,中正第一分局,
一般住宅,WOA00991,幸市里,臺北市中正區忠孝東路二段134巷5號,"25.041395,121.531642",1,223.0,中正第一分局,
一般住宅,WOA01527,幸市里,臺北市中正區新生南路一段60巷8號,"25.040576,121.532276",1,45.0,中正第一分局,
一般住宅,WOA00606,幸市里,臺北市中正區新生南路一段60巷10號,"25.040569,121.532176",1,96.0,中正第一分局,
一般住宅,WOA00605,幸市里,臺北市中正區新生南路一段60巷12之1號,"25.040569,121.53209",1,151.0,中正第一分局,
一般住宅,WOA00990,幸市里,臺北市中正區新生南路一段58巷13號,"25.040906,121.531892",1,113.0,中正第一分局,
一般住宅,WOA01328,幸市里,臺北市中正區新生南路一段54巷5弄2號,"25.041408,121.532155",2,240.0,中正第一分局,
一般住宅,WOA01335,幸市里,臺北市中正區忠孝東路二段134巷30號,"25.040535,121.531758",2,546.0,中正第一分局,
一般住宅,WOA00604,幸市里,臺北市中正區新生南路一段58巷11號,"25.04088,121.532045",1,57.0,中正第一分局,
一般住宅,WOA00603,幸市里,臺北市中正區新生南路一段58巷10號,"25.040773,121.532191",1,122.0,中正第一分局,
一般住宅,WOA00602,幸市里,臺北市中正區新生南路一段54巷5弄3號,"25.041485,121.532263",1,85.0,中正第一分局,
一般住宅,WOA00576,幸市里,臺北市中正區新生南路一段60號,"25.04074,121.532561",1,202.0,中正第一分局,
一般住宅,WOA00573,幸市里,臺北市中正區新生南路一段50之1號,"25.041594,121.532583",1,154.0,中正第一分局,
一般住宅,WOA00572,幸市里,臺北市中正區新生南路一段50號,"25.042014,121.532583",1,725.0,中正第一分局,
一般住宅,WOA00983,幸市里,臺北市中正區臨沂街29巷7號,"25.040071,121.530439",1,182.0,中正第一分局,
一般住宅,WOA00772,幸市里,臺北市中正區臨沂街33巷11號,"25.039621,121.530574",1,143.0,中正第一分局,
一般住宅,WOA00717,幸市里,臺北市中正區濟南路二段48巷7之4號,"25.039477,121.531102",1,178.0,中正第一分局,
一般住宅,WOA00714,幸市里,臺北市中正區濟南路二段48巷2之1號,"25.039725,121.530935",1,58.0,中正第一分局,
一般住宅,WOA00716,幸市里,臺北市中正區濟南路二段48巷7號,"25.039902,121.531009",1,61.0,中正第一分局,
一般住宅,WOA01327,幸市里,臺北市中正區濟南路二段50號,"25.040241,121.531243",1,481.0,中正第一分局,
一般住宅,WOA00982,幸市里,臺北市中正區臨沂街29巷5號,"25.040096,121.53027",1,166.0,中正第一分局,
一般住宅,WOA01442,幸市里,臺北市中正區臨沂街29巷12號,"25.039912,121.5305",1,197.0,中正第一分局,
一般住宅,WOA00725,幸市里,臺北市中正區臨沂街29巷1號,"25.040122,121.530043",1,127.0,中正第一分局,
一般住宅,WOA00765,幸市里,臺北市中正區臨沂街29巷18之1號,"25.039839,121.530829",1,295.0,中正第一分局,
一般住宅,WOA01446,幸市里,臺北市中正區臨沂街29巷6號,"25.040019,121.53008",1,84.0,中正第一分局,
一般住宅,WOA01453,幸市里,臺北市中正區臨沂街33巷33號,"25.039921,121.531813",1,170.0,中正第一分局,
一般住宅,WOA00969,幸市里,臺北市中正區仁愛路二段65巷2號,"25.038672,121.530568",1,412.0,中正第一分局,
一般住宅,WOA00971,幸市里,臺北市中正區仁愛路二段61號,"25.038453,121.530129",1,1608.0,中正第一分局,
一般住宅,WOA00972,幸市里,臺北市中正區仁愛路二段65巷13之17號,"25.03937,121.53041",1,354.0,中正第一分局,
一般住宅,WOA01531,幸市里,臺北市中正區臨沂街41號,"25.039216,121.52955",1,97.0,中正第一分局,
一般住宅,WOA00774,幸市里,臺北市中正區臨沂街33巷14號,"25.039535,121.530698",1,28.0,中正第一分局,
一般住宅,WOA00773,幸市里,臺北市中正區臨沂街33巷12號,"25.039518,121.530626",1,66.0,中正第一分局,
一般住宅,WOA00771,幸市里,臺北市中正區臨沂街33巷10號,"25.039504,121.530548",1,295.0,中正第一分局,
一般住宅,WOA00715,幸市里,臺北市中正區濟南路二段48巷22號,"25.039432,121.530992",1,73.0,中正第一分局,
一般住宅,WOA00084,幸市里,臺北市中正區仁愛路二段65巷8號,"25.039277,121.53034",1,122.0,中正第一分局,
一般住宅,WOA00085,幸市里,臺北市中正區仁愛路二段65巷9號,"25.039242,121.530452",1,48.0,中正第一分局,
一般住宅,WOA00083,幸市里,臺北市中正區仁愛路二段65巷2之1號,"25.038775,121.530568",1,431.0,中正第一分局,
一般住宅,WOA01423,幸市里,臺北市中正區臨沂街45巷1號,"25.039059,121.529561",1,285.0,中正第一分局,
一般住宅,WOA01431,幸市里,臺北市中正區臨沂街33巷2號,"25.039538,121.529951",1,52.0,中正第一分局,
一般住宅,WOA00734,幸市里,臺北市中正區臨沂街39之9號,"25.039276,121.529624",1,90.0,中正第一分局,
一般住宅,WOA00736,幸市里,臺北市中正區臨沂街47號,"25.038882,121.529495",1,118.0,中正第一分局,
一般住宅,WOA00785,幸市里,臺北市中正區臨沂街45巷17號,"25.039359,121.530839",1,57.0,中正第一分局,
一般住宅,WOA01290,幸市里,臺北市中正區臨沂街45巷15號,"25.039301,121.530761",1,137.0,中正第一分局,
一般住宅,WOA01318,幸市里,臺北市中正區臨沂街45巷10號,"25.039083,121.53032",1,129.0,中正第一分局,
一般住宅,WOA01364,幸市里,臺北市中正區臨沂街45巷8號,"25.038968,121.530165",1,384.0,中正第一分局,
一般住宅,WOA01337,幸市里,臺北市中正區仁愛路二段65巷1弄5號,"25.039255,121.531193",1,607.0,中正第一分局,
一般住宅,WOA00087,幸市里,臺北市中正區仁愛路二段65巷1弄12號,"25.038799,121.531317",1,37.0,中正第一分局,
一般住宅,WOA00088,幸市里,臺北市中正區仁愛路二段65巷1弄14號,"25.038941,121.531378",1,136.0,中正第一分局,
一般住宅,WOA00970,幸市里,臺北市中正區仁愛路二段91巷1號,"25.038533,121.531687",1,1250.0,中正第一分局,
一般住宅,WOA00581,幸市里,臺北市中正區新生南路一段120巷6號,"25.038954,121.532053",1,234.0,中正第一分局,
一般住宅,WOA00582,幸市里,臺北市中正區新生南路一段120巷6之1號,"25.038967,121.53194",1,94.0,中正第一分局,
一般住宅,WOA00069,幸市里,臺北市中正區仁愛路二段93號,"25.038383,121.531717",1,384.0,中正第一分局,
一般住宅,WOA00072,幸市里,臺北市中正區仁愛路二段99號,"25.038405,121.532349",2,1020.0,中正第一分局,
一般住宅,WOA00068,幸市里,臺北市中正區仁愛路二段89號,"25.038387,121.531475",2,285.0,中正第一分局,
一般住宅,WOA01436,幸市里,臺北市中正區仁愛路二段87號,"25.038412,121.531323",1,523.0,中正第一分局,
一般住宅,WOA00091,幸市里,臺北市中正區仁愛路二段91巷18號,"25.039552,121.531581",1,58.0,中正第一分局,
一般住宅,WOA00092,幸市里,臺北市中正區仁愛路二段91巷20號,"25.03965,121.531563",1,32.0,中正第一分局,
一般住宅,WOA00723,幸市里,臺北市中正區濟南路二段62巷5之1號,"25.039812,121.532298",1,122.0,中正第一分局,
一般住宅,WOA00777,幸市里,臺北市中正區臨沂街33巷24號,"25.039653,121.531103",1,173.0,中正第一分局,
一般住宅,WOA01532,幸市里,臺北市中正區臨沂街33巷33號,"25.039921,121.531813",1,170.0,中正第一分局,
一般住宅,WOA00720,幸市里,臺北市中正區濟南路二段62巷13號,"25.039439,121.532304",1,40.0,中正第一分局,
一般住宅,WOA01529,幸市里,臺北市中正區仁愛路二段91巷7號,"25.038913,121.531775",1,251.0,中正第一分局,
一般住宅,WOA00981,幸市里,臺北市中正區仁愛路二段91巷17號,"25.039655,121.531723",1,25.0,中正第一分局,
一般住宅,WOA00563,幸市里,臺北市中正區新生南路一段102號,"25.039863,121.532554",1,162.0,中正第一分局,
一般住宅,WOA00564,幸市里,臺北市中正區新生南路一段114號,"25.039266,121.532525",1,132.0,中正第一分局,
一般住宅,WOB00564,幸市里,臺北市中正區濟南路二段62巷10號,"25.039352,121.532155",1,175.0,中正第一分局,
一般住宅,WOA00780,幸市里,臺北市中正區臨沂街33巷38號,"25.039767,121.531656",1,23.0,中正第一分局,
一般住宅,WOA00579,幸市里,臺北市中正區新生南路一段120巷3號,"25.039093,121.532146",1,315.0,中正第一分局,
一般住宅,WOA00719,幸市里,臺北市中正區濟南路二段62巷11號,"25.039538,121.532308",1,38.0,中正第一分局,
一般住宅,WOA01373,幸市里,臺北市中正區濟南路二段62巷2之8號,"25.039764,121.532131",1,166.0,中正第一分局,
一般住宅,WOA00980,幸市里,臺北市中正區濟南路二段62巷6號,"25.039614,121.532175",1,71.0,中正第一分局,
一般住宅,WOA00384,幸福里,臺北市中正區青島東路7號,"25.043863,121.522375",1,2011.0,中正第一分局,
一般住宅,WOA00184,幸福里,臺北市中正區忠孝東路一段2號,"25.045204,121.520146",1,208.0,中正第一分局,
一般住宅,WOA00192,幸福里,臺北市中正區忠孝東路一段54號,"25.044671,121.523039",1,793.0,中正第一分局,
一般住宅,WOA00378,幸福里,臺北市中正區青島東路3號,"25.044091,121.521443",1,667.0,中正第一分局,
一般住宅,WOA00379,幸福里,臺北市中正區青島東路4號,"25.043913,121.521383",1,1503.0,中正第一分局,
一般住宅,WOA00381,幸福里,臺北市中正區青島東路5號,"25.043949,121.522015",1,2041.0,中正第一分局,
一般住宅,WOA00382,幸福里,臺北市中正區青島東路5號,"25.043949,121.522015",1,740.0,中正第一分局,
一般住宅,WOA00383,幸福里,臺北市中正區青島東路5-7號,"25.043914,121.522139",1,1803.0,中正第一分局,
一般住宅,WOA00850,幸福里,臺北市中正區鎮江街1巷1號,"25.044376,121.521775",1,1177.0,中正第一分局,
一般住宅,WOA00690,幸福里,臺北市中正區濟南路一段5號,"25.042832,121.521777",1,645.0,中正第一分局,
一般住宅,WOA00999,幸福里,臺北市中正區林森南路2號,"25.044288,121.523071",1,654.0,中正第一分局,
一般住宅,WOA01535,幸福里,臺北市中正區林森南路7號,"25.044073,121.52336",1,1447.0,中正第一分局,
一般住宅,WOA01276,幸福里,臺北市中正區青島東路6-1號,"25.043762,121.521902",1,565.0,中正第一分局,
一般住宅,WOA01332,幸福里,臺北市中正區林森南路19號,"25.043747,121.523273",1,1018.0,中正第一分局,
一般住宅,WOA00502,幸福里,臺北市中正區紹興南街4號,"25.043662,121.524778",1,1854.0,中正第一分局,
一般住宅,WOA01000,幸福里,臺北市中正區紹興南街4-1號,"25.043631,121.524772",1,1854.0,中正第一分局,
一般住宅,WOA00174,幸福里,臺北市中正區忠孝東路一段112號,"25.044142,121.525268",1,720.0,中正第一分局,
一般住宅,WOA00175,幸福里,臺北市中正區忠孝東路一段112號,"25.044142,121.525268",1,720.0,中正第一分局,
一般住宅,WOA00173,幸福里,臺北市中正區忠孝東路一段108號,"25.044253,121.524773",1,1171.0,中正第一分局,
一般住宅,WOA00178,幸福里,臺北市中正區忠孝東路一段138號,"25.044087,121.525468",1,510.0,中正第一分局,
一般住宅,WOA00180,幸福里,臺北市中正區忠孝東路一段154號,"25.04398,121.52592",1,643.0,中正第一分局,
一般住宅,WOA00182,幸福里,臺北市中正區忠孝東路一段172號,"25.043887,121.526311",1,238.0,中正第一分局,
一般住宅,WOA00183,幸福里,臺北市中正區忠孝東路一段178號,"25.043847,121.526484",1,385.0,中正第一分局,
一般住宅,WOA00197,幸福里,臺北市中正區忠孝東路一段76號,"25.044467,121.523921",1,309.0,中正第一分局,
一般住宅,WOA00293,幸福里,臺北市中正區杭州南路一段6巷11號,"25.043775,121.525206",1,242.0,中正第一分局,
一般住宅,WOA00295,幸福里,臺北市中正區杭州南路一段6巷16號,"25.043485,121.525702",1,136.0,中正第一分局,
一般住宅,WOA00296,幸福里,臺北市中正區杭州南路一段6巷5號,"25.043627,121.525653",1,246.0,中正第一分局,
一般住宅,WOA00297,幸福里,臺北市中正區杭州南路一段6巷9號,"25.043744,121.525358",1,253.0,中正第一分局,
一般住宅,WOA01291,幸福里,臺北市中正區忠孝東路一段86號,"25.044333,121.524461",1,1913.0,中正第一分局,
