編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
937.0,仁和里,臺中市北屯區仁和里四平路288號,1,60.0,第五分局,"120.681160 ","24.190743 "
938.0,仁和里,臺中市北屯區仁和里四平路286號,1,80.0,第五分局,"120.681150 ","24.190702 "
939.0,仁和里,臺中市北屯區仁和里四平路284號,1,80.0,第五分局,"120.681134 ","24.190657 "
940.0,仁和里,臺中市北屯區仁和里四平路290-5號,1,40.0,第五分局,"120.681233 ","24.190973 "
941.0,仁和里,臺中市北屯區仁和里四平路290號,1,40.0,第五分局,"120.681168 ","24.190781 "
942.0,仁和里,臺中市北屯區仁和里四平路290-3號,1,30.0,第五分局,"120.681223 ","24.190888 "
943.0,仁和里,臺中市北屯區仁和里四平路290-2號,1,30.0,第五分局,"120.681212 ","24.190852 "
944.0,仁和里,臺中市北屯區仁和里四平路290-1號,1,40.0,第五分局,"120.681194 ","24.190816 "
945.0,仁和里,臺中市北屯區仁和里四平路294號,1,40.0,第五分局,"120.681253 ","24.191039 "
946.0,仁和里,臺中市北屯區仁和里四平路296號,1,40.0,第五分局,"120.681257 ","24.191078 "
947.0,仁和里,臺中市北屯區仁和里四平路298號,1,40.0,第五分局,"120.681261 ","24.191116 "
948.0,同榮里,臺中市北屯區同榮里新興路20號,1,380.0,第五分局,"120.662499 ","24.194704 "
949.0,同榮里,臺中市北屯區同榮里新興路9巷41號,1,30.0,第五分局,"120.661956 ","24.195025 "
950.0,同榮里,臺中市北屯區同榮里新興路9巷39號,1,30.0,第五分局,"120.661956 ","24.195025 "
951.0,同榮里,臺中市北屯區同榮里新興路9巷37號,1,30.0,第五分局,"120.661956 ","24.195025 "
952.0,同榮里,臺中市北屯區同榮里新興路9巷35號,1,30.0,第五分局,"120.661956 ","24.195025 "
953.0,同榮里,臺中市北屯區同榮里新興路9巷33號,1,30.0,第五分局,"120.661956 ","24.195025 "
954.0,同榮里,臺中市北屯區同榮里新興路9巷31號,1,30.0,第五分局,"120.661956 ","24.195025 "
955.0,同榮里,臺中市北屯區同榮里新興路9巷43號,1,30.0,第五分局,"120.661956 ","24.195025 "
956.0,同榮里,臺中市北屯區同榮里新興路9巷65號,1,130.0,第五分局,"120.661956 ","24.195025 "
957.0,四民里,臺中市北屯區四民里四平路372號,1,40.0,第五分局,"120.682146 ","24.193769 "
958.0,四民里,臺中市北屯區四民里四平路374號,1,40.0,第五分局,"120.682139 ","24.193809 "
959.0,四民里,臺中市北屯區四民里四平路376號,1,40.0,第五分局,"120.682153 ","24.193850 "
960.0,四民里,臺中市北屯區四民里四平路378號,1,30.0,第五分局,"120.682166 ","24.193885 "
961.0,四民里,臺中市北屯區四民里四平路380號,1,30.0,第五分局,"120.682338 ","24.193845 "
962.0,四民里,臺中市北屯區四民里四平路384號,1,30.0,第五分局,"120.682237 ","24.194089 "
963.0,四民里,臺中市北屯區四民里四平路386號,1,40.0,第五分局,"120.682272 ","24.194143 "
964.0,四民里,臺中市北屯區四民里四平路388號,1,40.0,第五分局,"120.682286 ","24.194186 "
965.0,四民里,臺中市北屯區四民里四平路390號,1,40.0,第五分局,"120.682306 ","24.194219 "
966.0,四民里,臺中市北屯區四民里四平路392號,1,40.0,第五分局,"120.682320 ","24.194250 "
967.0,四民里,臺中市北屯區四民里四平路394號,1,40.0,第五分局,"120.682345 ","24.194282 "
968.0,四民里,臺中市北屯區四民里四平路396號,1,40.0,第五分局,"120.682345 ","24.194282 "
969.0,四民里,臺中市北屯區四民里四平路398號,1,40.0,第五分局,"120.682368 ","24.194358 "
970.0,四民里,臺中市北屯區四民里四平路380號,1,40.0,第五分局,"120.682338 ","24.193845 "
971.0,四民里,臺中市北屯區四民里四平路380-2號,1,40.0,第五分局,"120.682338 ","24.193845 "
972.0,后庄里,臺中市北屯區后庄里后庄路56號,1,50.0,第五分局,"120.663514 ","24.189050 "
973.0,四民里,臺中市北屯區四民里昌平路二段154號,1,20.0,第五分局,"120.683104 ","24.194291 "
974.0,四民里,臺中市北屯區四民里昌平路二段79號,1,110.0,第五分局,"120.682209 ","24.193048 "
975.0,四民里,臺中市北屯區四民里昌平路二段104號,1,40.0,第五分局,"120.682497 ","24.192713 "
976.0,四民里,臺中市北屯區四民里昌平路二段102號,1,150.0,第五分局,"120.682478 ","24.192674 "
977.0,四民里,臺中市北屯區四民里昌平路二段100號,1,160.0,第五分局,"120.682491 ","24.192620 "
978.0,四民里,臺中市北屯區四民里昌平路二段98號,1,40.0,第五分局,"120.682463 ","24.192592 "
979.0,四民里,臺中市北屯區四民里昌平路二段96號,1,40.0,第五分局,"120.682429 ","24.192556 "
980.0,四民里,臺中市北屯區四民里昌平路二段65號,1,50.0,第五分局,"120.682051 ","24.192793 "
981.0,四民里,臺中市北屯區四民里昌平路二段67號,1,60.0,第五分局,"120.682166 ","24.192784 "
982.0,四民里,臺中市北屯區四民里昌平路二段69號,1,70.0,第五分局,"120.682096 ","24.192875 "
983.0,四民里,臺中市北屯區四民里昌平路二段143號,1,240.0,第五分局,"120.682748 ","24.194400 "
984.0,四民里,臺中市北屯區四民里昌平路二段145號,1,240.0,第五分局,"120.682758 ","24.194457 "
985.0,四民里,臺中市北屯區四民里昌平路二段95號,1,400.0,第五分局,"120.682462 ","24.191951 "
986.0,四民里,臺中市北屯區四民里昌平路二段63號,1,120.0,第五分局,"120.682098 ","24.192582 "
987.0,后庄里,臺中市北屯區后庄里后庄路68號,1,60.0,第五分局,"120.667569 ","24.191528 "
988.0,后庄里,臺中市北屯區后庄里后庄路34號,1,20.0,第五分局,"120.663231 ","24.188849 "
989.0,后庄里,臺中市北屯區后庄里后庄路34號,1,40.0,第五分局,"120.663231 ","24.188849 "
990.0,仁和里,臺中市北屯區仁和里后庄路980巷25號,1,40.0,第五分局,"120.679412 ","24.192879 "
991.0,仁和里,臺中市北屯區仁和里后庄路980巷21號,1,40.0,第五分局,"120.679412 ","24.192879 "
992.0,仁和里,臺中市北屯區仁和里后庄路980巷2號,1,30.0,第五分局,"120.679124 ","24.192920 "
993.0,仁和里,臺中市北屯區仁和里后庄路980巷4號,1,30.0,第五分局,"120.679124 ","24.192920 "
994.0,仁和里,臺中市北屯區仁和里后庄路980巷6號,1,30.0,第五分局,"120.679115 ","24.192879 "
995.0,仁和里,臺中市北屯區仁和里后庄路980巷8號,1,30.0,第五分局,"120.679108 ","24.192840 "
996.0,仁和里,臺中市北屯區仁和里后庄路980巷10號,1,30.0,第五分局,"120.679105 ","24.192799 "
997.0,仁和里,臺中市北屯區仁和里后庄路980巷12號,1,30.0,第五分局,"120.679097 ","24.192760 "
998.0,仁和里,臺中市北屯區仁和里后庄路980巷14號,1,30.0,第五分局,"120.679097 ","24.192760 "
999.0,仁和里,臺中市北屯區仁和里后庄路980巷16號,1,30.0,第五分局,"120.679090 ","24.192720 "
1000.0,仁和里,臺中市北屯區仁和里后庄路980巷18號,1,30.0,第五分局,"120.679083 ","24.192679 "
1001.0,仁和里,臺中市北屯區仁和里后庄路980巷20號,1,30.0,第五分局,"120.679075 ","24.192646 "
1002.0,仁和里,臺中市北屯區仁和里后庄路980巷22號,1,30.0,第五分局,"120.679068 ","24.192601 "
1003.0,仁和里,臺中市北屯區仁和里后庄路980巷24號,1,30.0,第五分局,"120.679068 ","24.192601 "
1004.0,仁和里,臺中市北屯區仁和里后庄路980巷26號,1,30.0,第五分局,"120.679047 ","24.192564 "
1005.0,仁和里,臺中市北屯區仁和里后庄路980巷28號,1,30.0,第五分局,"120.679039 ","24.192525 "
1006.0,仁和里,臺中市北屯區仁和里后庄路980巷30號,1,30.0,第五分局,"120.679030 ","24.192485 "
1007.0,仁和里,臺中市北屯區仁和里后庄路980巷32號,1,30.0,第五分局,"120.678952 ","24.192574 "
1008.0,仁和里,臺中市北屯區仁和里后庄路980巷42號,1,30.0,第五分局,"120.678776 ","24.192353 "
1009.0,仁和里,臺中市北屯區仁和里后庄路980巷44號,1,30.0,第五分局,"120.678776 ","24.192353 "
1010.0,仁和里,臺中市北屯區仁和里后庄路980巷46號,1,30.0,第五分局,"120.678819 ","24.192346 "
1011.0,仁和里,臺中市北屯區仁和里后庄路980巷48號,1,30.0,第五分局,"120.678861 ","24.192337 "
1012.0,仁和里,臺中市北屯區仁和里后庄路980巷50號,1,30.0,第五分局,"120.678905 ","24.192330 "
1013.0,仁和里,臺中市北屯區仁和里后庄路980巷52號,1,30.0,第五分局,"120.679011 ","24.192391 "
1014.0,仁和里,臺中市北屯區仁和里后庄路980巷54號,1,30.0,第五分局,"120.679011 ","24.192391 "
1015.0,后庄里,臺中市北屯區后庄里后庄北路108號,1,494.0,第五分局,"120.664072 ","24.190245 "
1016.0,后庄里,臺中市北屯區后庄里后庄一街63號,1,1449.0,第五分局,"120.663498 ","24.187957 "
1017.0,松竹里,臺中市北屯區松竹里崇德五路351號,1,1132.0,第五分局,"120.683653 ","24.179079 "
1018.0,后庄里,臺中市北屯區后庄里后庄北路187號,1,2570.0,第五分局,"120.666220 ","24.192059 "
1019.0,松竹里,臺中市北屯區松竹里崇德七路131號,1,340.0,第五分局,"120.686749 ","24.180665 "
1020.0,后庄里,臺中市北屯區后庄里后庄路306號,1,840.0,第五分局,"120.667492 ","24.191347 "
1021.0,松竹里,臺中市北屯區松竹里松竹路二段701號,1,1870.0,第五分局,"120.686797 ","24.181466 "
1022.0,松竹里,臺中市北屯區松竹里崇德二路二段218號,1,2873.0,第五分局,"120.684701 ","24.177747 "
1023.0,同榮里,臺中市北屯區同榮里更生巷190號,1,1042.0,第五分局,"120.663614 ","24.200049 "
1024.0,松竹里,臺中市北屯區松竹里昌平路12號,1,2169.0,第五分局,"120.689189 ","24.180806 "
1025.0,后庄里,中市北屯區后庄里中清路110-28號,1,318.0,第五分局,"120.662135 ","24.189426 "
1026.0,同榮里,臺中市北屯區同榮里后庄路699號,1,2557.0,第五分局,"120.677079 ","24.194085 "
1027.0,同榮里,臺中市北屯區同榮里同榮路267巷9號,1,802.0,第五分局,"120.662983 ","24.198385 "
1028.0,仁和里,臺中市北屯區仁和里豐樂路二段158號,1,768.0,第五分局,"120.680172 ","24.194918 "
1029.0,仁和里,臺中市北屯區仁和里山西南一街12號,1,1164.0,第五分局,"120.685588 ","24.184190 "
1030.0,仁和里,臺中市北屯區仁和里豐樂路二段168號,1,1825.0,第五分局,"120.679530 ","24.195039 "
1031.0,仁和里,臺中市北屯區仁和里后庄路910號,1,2002.0,第五分局,"120.678082 ","24.192630 "
1032.0,仁和里,臺中市北屯區仁和里山西中街78號,1,588.0,第五分局,"120.684465 ","24.186066 "
1033.0,仁美里,臺中市北屯區仁美里崇德路568號,1,5310.0,第五分局,"120.686824 ","24.192226 "
1034.0,仁美里,臺中市北屯區仁美里昌平東三路58號,3,219.0,第五分局,"120.689125 ","24.189772 "
1035.0,仁美里,臺中市北屯區仁美里崇德11路59號,1,762.0,第五分局,"120.684369 ","24.191704 "
1036.0,松竹里,臺中市北屯區松竹里河北二街90號,1,675.0,第五分局,"120.682976 ","24.178747 "
1037.0,仁美里,臺中市北屯區仁美里長生一街60號,1,1860.0,第五分局,"120.685906 ","24.195803 "
1038.0,仁美里,臺中市北屯區仁美里崇德十六路261號,1,1958.0,第五分局,"120.687059 ","24.195083 "
1039.0,仁美里,臺中市北屯區仁美里崇德十一路28號,1,901.0,第五分局,"120.689164 ","24.189478 "
1040.0,仁和里,臺中市北屯區仁和里崇德路三段125號,1,1140.0,第五分局,"120.686060 ","24.185763 "
1041.0,后庄里,臺中市北屯區后庄里后庄路39號,1,3460.0,第五分局,"120.663426 ","24.189291 "
1042.0,后庄里,臺中市北屯區后庄里庄美街169號,1,961.0,第五分局,"120.666077 ","24.193040 "
1043.0,仁和里,臺中市北屯區仁和里崇德路三段108號,1,479.0,第五分局,"120.686496 ","24.183800 "
1044.0,后庄里,臺中市北屯區后庄里后庄六街68號,1,1188.0,第五分局,"120.665591 ","24.189682 "
1045.0,松竹里,臺中市北屯區松竹里崇德二路二段236號,1,1031.0,第五分局,"120.684124 ","24.177730 "
1046.0,后庄里,臺中市北屯區后庄里后庄北路86號,1,1013.0,第五分局,"120.663860 ","24.190082 "
1047.0,四民里,臺中市北屯區四民里崇德路三段831號,1,9923.0,第五分局,"120.685363 ","24.197502 "
1048.0,后庄里,臺中市北屯區后庄里庄美街226號,1,769.0,第五分局,"120.666320 ","24.192634 "
1049.0,仁美里,臺中市北屯區仁美里崇德11路98號,1,496.0,第五分局,"120.687721 ","24.189460 "
1050.0,仁美里,臺中市北屯區仁美里昌平路二段36之1號,1,1972.0,第五分局,"120.686758 ","24.187911 "
1051.0,仁美里,臺中市北屯區仁美里崇德16路226號,1,1558.0,第五分局,"120.687211 ","24.195409 "
1052.0,仁美里,臺中市北屯區仁美里昌平東二路156號,1,752.0,第五分局,"120.687695 ","24.189221 "
1053.0,松竹里,臺中市北屯區松竹里松竹路三段93號,1,2529.0,第五分局,"120.683372 ","24.181569 "
1054.0,仁美里,臺中市北屯區仁美里崇德路三段666號,1,2323.0,第五分局,"120.686684 ","24.194483 "
1055.0,仁和里,臺中市北屯區仁和里崇德路三段91號,1,1546.0,第五分局,"120.686021 ","24.184556 "
1056.0,后庄里,臺中市北屯區后庄里庄美街198號,1,495.0,第五分局,"120.665753 ","24.192328 "
1057.0,仁美里,臺中市北屯區仁美里崇德十三路1號,1,2592.0,第五分局,"120.687566 ","24.193866 "
1058.0,松竹里,臺中市北屯區松竹里河北二街36號,1,2557.0,第五分局,"120.684513 ","24.178405 "
1059.0,仁美里,臺中市北屯區仁美里崇德十三路68號,1,1028.0,第五分局,"120.685509 ","24.194161 "
1060.0,仁和里,臺中市北屯區仁和里四平路238巷390號,1,610.0,第五分局,"120.683196 ","24.190771 "
1061.0,松竹里,臺中市北屯區松竹里河北西街88號,1,1557.0,第五分局,"120.682813 ","24.178971 "
1062.0,仁美里,臺中市北屯區仁美里崇德十六路172號,1,13124.0,第五分局,"120.688667 ","24.195640 "
1063.0,后庄里,臺中市北屯區后庄里庄美街28號,1,1361.0,第五分局,"120.662122 ","24.191068 "
1064.0,后庄里,臺中市北屯區后庄里后庄七街308巷36號,1,820.0,第五分局,"120.665274 ","24.194341 "
1065.0,仁美里,臺中市北屯區仁美里崇德十一路47號,2,765.0,第五分局,"120.688158 ","24.189219 "
1066.0,松竹里,臺中市北屯區松竹里崇德路二段462號,3,665.0,第五分局,"120.686301 ","24.180098 "
1067.0,仁美里,臺中市北屯區仁美里崇德路三段568號,1,905.0,第五分局,"120.686824 ","24.192226 "
1068.0,仁美里,臺中市北屯區仁美里長生一街75號,1,45.0,第五分局,"120.685492 ","24.196218 "
1069.0,松竹里,臺中市北屯區松竹里崇德六路100號,1,45.0,第五分局,"120.687550 ","24.180544 "
1070.0,后庄里,臺中市北屯區后庄里后庄路270號,2,1505.0,第五分局,"120.666985 ","24.191161 "
1071.0,仁和里,臺中市北屯區仁和里梅川東路五段476號,1,45.0,第五分局,"120.682547 ","24.187284 "
1072.0,仁美里,臺中市北屯區仁美里崇德十一路39號,1,45.0,第五分局,"120.688751 ","24.188934 "
1073.0,仁和里,臺中市北屯區仁和里崇德路三段167號,1,45.0,第五分局,"120.686051 ","24.186513 "
1074.0,仁美里,臺中市北屯區仁美里崇德十六路289號,1,45.0,第五分局,"120.686004 ","24.195103 "
1075.0,仁和里,臺中市北屯區仁和里崇德路三段2號,2,4602.0,第五分局,"120.686531 ","24.182003 "
1076.0,松竹里,臺中市北屯區松竹里崇德二路二段308號,2,1623.0,第五分局,"120.681973 ","24.178017 "
1077.0,仁和里,臺中市北屯區仁和里梅川東路五段398號,2,520.0,第五分局,"120.682553 ","24.185783 "
1078.0,仁美里,臺中市北屯區仁美里祟文街50號二樓,1,45.0,第五分局,"120.685520 ","24.192945 "
1079.0,仁和里,臺中市北屯區仁和里崇德八路一段111號,3,1028.0,第五分局,"120.683392 ","24.183479 "
1080.0,仁美里,臺中市北屯區仁美里長生一街29號,1,464.0,第五分局,"120.685642 ","24.194787 "
1081.0,仁和里,臺中市北屯區仁和里松竹路三段20號,2,1202.0,第五分局,"120.682636 ","24.182147 "
1082.0,仁和里,臺中市北屯區仁和里山西路三段66號,1,60.0,第五分局,"120.682875 ","24.185317 "
1083.0,松竹里,臺中市北屯區松竹里河北三街17號,1,60.0,第五分局,"120.684638 ","24.180848 "
1084.0,松竹里,臺中市北屯區松竹里崇德五路365號,1,60.0,第五分局,"120.683106 ","24.179127 "
1085.0,松竹里,臺中市北屯區松竹里松竹路二段661號,1,60.0,第五分局,"120.687426 ","24.181526 "
1086.0,仁美里,臺中市北屯區仁美里崇德十五路1號,1,60.0,第五分局,"120.687327 ","24.194492 "
1087.0,松竹里,臺中市北屯區松竹里河北三街23號,3,2206.0,第五分局,"120.683901 ","24.180885 "
1088.0,仁美里,臺中市北屯區仁美里崇德路三段701號,2,1865.0,第五分局,"120.686207 ","24.196290 "
1089.0,仁和里,臺中市北屯區仁和里昌平路二段21號,1,80.0,第五分局,"120.686929 ","24.184608 "
1090.0,松竹里,臺中市北屯區松竹里崇德二路二段110號,2,220.0,第五分局,"120.687925 ","24.177873 "
1091.0,后庄里,臺中市北屯區后庄里后庄七街59號,1,40.0,第五分局,"120.666101 ","24.190014 "
1092.0,仁美里,臺中市北屯區仁美里崇德十一路28號,2,358.0,第五分局,"120.689164 ","24.189478 "
1093.0,仁和里,臺中市北屯區仁和里崇德路三段125號,2,976.0,第五分局,"120.686060 ","24.185763 "
1094.0,后庄里,臺中市北屯區后庄里后庄路39號,2,556.0,第五分局,"120.663426 ","24.189291 "
1095.0,后庄里,臺中市北屯區后庄里庄美街169號,2,1011.0,第五分局,"120.666077 ","24.193040 "
1096.0,仁和里,臺中市北屯區仁和里崇德路三段108號,1,80.0,第五分局,"120.686496 ","24.183800 "
1097.0,仁和里,臺中市北屯區仁和里四平路216-1號,1,80.0,第五分局,"120.679325 ","24.186145 "
1098.0,后庄里,臺中市北屯區后庄里后庄六街68號,1,80.0,第五分局,"120.665591 ","24.189682 "
1099.0,松竹里,臺中市北屯區松竹里崇德二路二段236號,3,662.0,第五分局,"120.684124 ","24.177730 "
1100.0,后庄里,臺中市北屯區后庄里后庄北路86號,2,239.0,第五分局,"120.663860 ","24.190082 "
1101.0,仁美里,臺中市北屯區仁美里崇德十六路226號,2,426.0,第五分局,"120.687211 ","24.195409 "
1102.0,仁美里,臺中市北屯區仁美里昌平東二路156號,2,150.0,第五分局,"120.687695 ","24.189221 "
1103.0,仁美里,臺中市北屯區仁美里崇德十一路98號,1,60.0,第五分局,"120.687721 ","24.189460 "
1104.0,仁美里,臺中市北屯區仁美里昌平路二段36-1號,1,60.0,第五分局,"120.686758 ","24.187911 "
1105.0,松竹里,臺中市北屯區松竹里松竹路三段93號,2,649.0,第五分局,"120.683372 ","24.181569 "
1106.0,仁和里,臺中市北屯區仁和里崇德路三段91號,4,2530.0,第五分局,"120.686021 ","24.184556 "
1107.0,后庄里,臺中市北屯區后庄里庄美街198號,2,442.0,第五分局,"120.665753 ","24.192328 "
1108.0,仁和里,臺中市北屯區仁和里四平路238巷390號,1,60.0,第五分局,"120.683196 ","24.190771 "
1109.0,松竹里,臺中市北屯區松竹里崇德五路367號,3,2863.0,第五分局,"120.682796 ","24.179140 "
1110.0,后庄里,臺中市北屯區后庄里后庄七街308巷36號2樓之1,3,2431.0,第五分局,"120.665274 ","24.194341 "
1111.0,仁和里,臺中市北屯區仁和里崇德八路一段176號,3,2036.0,第五分局,"120.686767 ","24.183792 "
1112.0,仁和里,臺中市北屯區仁和里四平路318號,3,3125.0,第五分局,"120.681293 ","24.191569 "
1113.0,同榮里,臺中市北屯區同榮里同榮路130巷1號,2,296.0,第五分局,"120.662004 ","24.194692 "
1114.0,后庄里,臺中市北屯區后庄里庄美街226號,2,558.0,第五分局,"120.666320 ","24.192634 "
1115.0,東光里,臺中市北屯區東光里東山路一段5號,1,40.0,第五分局,"120.698065 ","24.170507 "
1116.0,東光里,臺中市北屯區東光里東山路一段123巷35號,1,40.0,第五分局,"120.703346 ","24.171023 "
1117.0,東光里,臺中市北屯區東光里東山路一段57號,1,120.0,第五分局,"120.701650 ","24.170096 "
1118.0,東光里,臺中市北屯區東光里東山路一段59號,1,50.0,第五分局,"120.701689 ","24.170093 "
1119.0,東光里,臺中市北屯區東光里東山路一段133巷13號,1,600.0,第五分局,"120.703847 ","24.170159 "
1120.0,東光里,臺中市北屯區東光里東山路一段133巷6號,1,100.0,第五分局,"120.703798 ","24.169981 "
1121.0,東光里,臺中市北屯區東光里東山路一段133巷8號,1,100.0,第五分局,"120.703891 ","24.169979 "
1122.0,東光里,臺中市北屯區東光里東山路一段133巷10號,1,100.0,第五分局,"120.703988 ","24.169951 "
1123.0,東光里,臺中市北屯區東光里東山路一段91巷10號,1,30.0,第五分局,"120.702259 ","24.170528 "
1124.0,東光里,臺中市北屯區東光里東山路一段91巷11號,1,30.0,第五分局,"120.702295 ","24.170580 "
1125.0,東光里,臺中市北屯區東光里東山路一段91巷12號,1,30.0,第五分局,"120.702299 ","24.170618 "
1126.0,東光里,臺中市北屯區東光里東山路一段91巷13號,1,30.0,第五分局,"120.702299 ","24.170662 "
1127.0,東光里,臺中市北屯區東光里東山路一段55-9號,1,40.0,第五分局,"120.701556 ","24.170103 "
1128.0,東光里,臺中市北屯區東光里東山路一段55-10號,1,40.0,第五分局,"120.701607 ","24.170097 "
1129.0,東光里,臺中市北屯區東光里東山路一段55-7號,1,530.0,第五分局,"120.701323 ","24.170110 "
1130.0,東光里,臺中市北屯區東光里東山路一段55-7號,1,530.0,第五分局,"120.701323 ","24.170110 "
1131.0,東光里,臺中市北屯區東光里東山路一段49-6號,1,1690.0,第五分局,"120.701091 ","24.170138 "
1132.0,東光里,臺中市北屯區東光里東山路一段123巷37號,1,40.0,第五分局,"120.703346 ","24.171023 "
1133.0,東光里,臺中市北屯區東光里東山路一段133巷23號,1,20.0,第五分局,"120.704158 ","24.170161 "
1134.0,東光里,臺中市北屯區東光里東山路一段133巷25號,1,20.0,第五分局,"120.704204 ","24.170158 "
1135.0,東光里,臺中市北屯區東光里東山路一段143-1號,1,40.0,第五分局,"120.703909 ","24.169709 "
1136.0,東光里,臺中市北屯區東光里東山路一段143-5號,1,260.0,第五分局,"120.704104 ","24.169725 "
1137.0,東光里,臺中市北屯區東光里東山路一段41-5號,1,250.0,第五分局,"120.699892 ","24.170279 "
1138.0,東光里,臺中市北屯區東光里東山路一段37巷6弄1號,1,50.0,第五分局,"120.699560 ","24.171365 "
1139.0,東光里,臺中市北屯區東光里東山路一段33巷2號,1,40.0,第五分局,"120.698989 ","24.170577 "
1140.0,東光里,臺中市北屯區東光里東山路一段33巷4號,1,40.0,第五分局,"120.698997 ","24.170610 "
1141.0,東光里,臺中市北屯區東光里東山路一段33巷6號,1,40.0,第五分局,"120.699005 ","24.170646 "
1142.0,東光里,臺中市北屯區東光里東山路一段33巷8號,1,40.0,第五分局,"120.699012 ","24.170681 "
1143.0,東光里,臺中市北屯區東光里東山路一段33巷10號,1,40.0,第五分局,"120.699020 ","24.170718 "
1144.0,東光里,臺中市北屯區東光里東山路一段33巷12號,1,40.0,第五分局,"120.699028 ","24.170753 "
1145.0,東光里,臺中市北屯區東光里東山路一段33巷14號,1,40.0,第五分局,"120.699012 ","24.170797 "
1146.0,東光里,臺中市北屯區東光里東山路一段35號,1,70.0,第五分局,"120.698899 ","24.170430 "
1147.0,東光里,臺中市北屯區東光里東山路一段35-1號,1,40.0,第五分局,"120.698981 ","24.170421 "
1148.0,東光里,臺中市北屯區東光里東山路一段35-2號,1,40.0,第五分局,"120.699022 ","24.170418 "
1149.0,東光里,臺中市北屯區東光里東山路一段35-3號,1,40.0,第五分局,"120.699063 ","24.170414 "
1150.0,東光里,臺中市北屯區東光里東山路一段35-6號,1,80.0,第五分局,"120.699189 ","24.170425 "
1151.0,東光里,臺中市北屯區東光里東山路一段35-4號,1,40.0,第五分局,"120.699102 ","24.170410 "
1152.0,東光里,臺中市北屯區東光里東山路一段35-7號,1,40.0,第五分局,"120.699230 ","24.170421 "
1153.0,東光里,臺中市北屯區東光里東山路一段35-8號,1,40.0,第五分局,"120.699287 ","24.170417 "
1154.0,東光里,臺中市北屯區東光里東山路一段37號,1,250.0,第五分局,"120.699246 ","24.170666 "
1155.0,東光里,臺中市北屯區東光里北屯路365號,1,130.0,第五分局,"120.697794 ","24.171692 "
1156.0,東光里,臺中市北屯區東光里北屯路401號,1,700.0,第五分局,"120.698064 ","24.172722 "
1157.0,東光里,臺中市北屯區東光里東山路一段33巷1號,1,30.0,第五分局,"120.698719 ","24.170572 "
1158.0,東光里,臺中市北屯區東光里東山路一段33巷7號,1,30.0,第五分局,"120.698757 ","24.170687 "
1159.0,東光里,臺中市北屯區東光里東山路282-1號,1,30.0,第五分局,"120.698500 ","24.170438 "
1160.0,東光里,臺中市北屯區東光里北屯路282-2號,1,30.0,第五分局,"120.698573 ","24.171679 "
1161.0,東光里,臺中市北屯區東光里北屯路282-3號,1,30.0,第五分局,"120.698550 ","24.171724 "
1162.0,東光里,臺中市北屯區東光里北屯路282-4號,1,40.0,第五分局,"120.698584 ","24.171752 "
1163.0,東光里,臺中市北屯區東光里北屯路282-5號,1,40.0,第五分局,"120.698691 ","24.171666 "
1164.0,東光里,臺中市北屯區東光里北屯路282-6號,1,40.0,第五分局,"120.698731 ","24.171657 "
1165.0,東光里,臺中市北屯區東光里東山路282-7號,1,40.0,第五分局,"120.699287 ","24.170417 "
1166.0,東光里,臺中市北屯區東光里東山路282-8號,1,40.0,第五分局,"120.700575 ","24.172042 "
1167.0,東光里,臺中市北屯區東光里北屯路282-9號,1,40.0,第五分局,"120.698845 ","24.171627 "
1168.0,東光里,臺中市北屯區東光里東山路282-9號,1,40.0,第五分局,"120.700159 ","24.170297 "
1169.0,東光里,臺中市北屯區東光里北屯路282-31號,1,40.0,第五分局,"120.698943 ","24.171845 "
1170.0,東光里,臺中市北屯區東光里北屯路282-32號,1,40.0,第五分局,"120.698901 ","24.171844 "
1171.0,東光里,臺中市北屯區東光里北屯路282-33號,1,40.0,第五分局,"120.698865 ","24.171849 "
1172.0,東光里,臺中市北屯區東光里北屯路282-34號,1,40.0,第五分局,"120.698832 ","24.171855 "
1173.0,東光里,臺中市北屯區東光里東山路282-35號,1,40.0,第五分局,"120.700256 ","24.170278 "
1174.0,東光里,臺中市北屯區東光里東山路282-36號,1,40.0,第五分局,"120.700256 ","24.170278 "
1175.0,東光里,臺中市北屯區東光里北屯路282-37號,1,40.0,第五分局,"120.698704 ","24.171889 "
1176.0,東光里,臺中市北屯區東光里北屯路282-16號,1,70.0,第五分局,"120.698995 ","24.171634 "
1177.0,東光里,臺中市北屯區東光里東山路一段282號,1,70.0,第五分局,"120.698178 ","24.170489 "
1178.0,東光里,臺中市北屯區東光里東山路一段33巷5號,1,20.0,第五分局,"120.698742 ","24.170648 "
1179.0,東光里,臺中市北屯區東光里北屯路290巷1號,1、2,4140.0,第五分局,"120.698841 ","24.172239 "
1180.0,東光里,臺中市北屯區東光里東山路一段33巷9弄2號,1,180.0,第五分局,"120.698595 ","24.170781 "
1181.0,東光里,臺中市北屯區東光里東山路一段61號,1,120.0,第五分局,"120.701729 ","24.170093 "
1182.0,東光里,臺中市北屯區東光里東山路一段63號,1,120.0,第五分局,"120.701768 ","24.170088 "
1183.0,東光里,臺中市北屯區東光里東山路一段65號,1,120.0,第五分局,"120.701815 ","24.170090 "
1184.0,東光里,臺中市北屯區東光里東山路一段133號,1,120.0,第五分局,"120.703616 ","24.169720 "
1185.0,東光里,臺中市北屯區東光里東山路一段137號,1,20.0,第五分局,"120.703731 ","24.169668 "
