類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WTA00783,湖興里,臺北市內湖區成功路二段312巷31號,"25.067274,121.589044",B01,1368.0,內湖分局,
一般住宅,WTA00786,湖興里,臺北市內湖區成功路二段320巷22號,"25.067499,121.589528",B01,525.0,內湖分局,
一般住宅,WTA00788,湖興里,臺北市內湖區成功路二段320巷32號,"25.06754,121.589059",B01,70.0,內湖分局,
一般住宅,WTA00790,湖興里,臺北市內湖區成功路二段320巷54號,"25.067574,121.588142",B01,3464.0,內湖分局,
一般住宅,WTA02239,湖興里,臺北市內湖區民權東路六段146號,"25.068816,121.589517",B01,882.0,內湖分局,
一般住宅,WTA02356,湖興里,臺北市內湖區民權東路六段150號,"25.068801,121.590052",B01,1364.0,內湖分局,
一般住宅,WTA02402,湖興里,臺北市內湖區成功路二段328號,"25.068187,121.590549",B03,617.0,內湖分局,
一般住宅,WTA00777,湖興里,臺北市內湖區成功路二段250巷9弄5號,"25.066413,121.589986",B01,264.0,內湖分局,
一般住宅,WTA00782,湖興里,臺北市內湖區成功路二段312巷30號,"25.067056,121.589085",B01,2030.0,內湖分局,
一般住宅,WTA00784,湖興里,臺北市內湖區成功路二段312巷66號,"25.066804,121.588747",B01,785.0,內湖分局,
一般住宅,WTA00759,湖興里,臺北市內湖區成功路二段378號,"25.069748,121.590304",B01,122.0,內湖分局,
一般住宅,WTA00797,湖興里,臺北市內湖區成功路二段426巷22號,"25.070896,121.589031",B01,137.0,內湖分局,
一般住宅,WTA00798,湖興里,臺北市內湖區成功路二段426巷26號,"25.070734,121.588826",B01,1405.0,內湖分局,
一般住宅,WTA00800,湖興里,臺北市內湖區成功路二段426巷4號,"25.071223,121.589464",B01,167.0,內湖分局,
一般住宅,WTA00801,湖興里,臺北市內湖區成功路二段426巷45號,"25.07044,121.588241",B01,41.0,內湖分局,
一般住宅,WTA00802,湖興里,臺北市內湖區成功路二段426巷49號,"25.070314,121.588089",B01,60.0,內湖分局,
一般住宅,WTA00803,湖興里,臺北市內湖區成功路二段426巷62號,"25.070091,121.588168",B01,108.0,內湖分局,
一般住宅,WTA00804,湖興里,臺北市內湖區成功路二段426巷64號,"25.0701,121.588018",B01,140.0,內湖分局,
一般住宅,WTA01706,湖興里,臺北市內湖區成功路二段376號,"25.069319,121.590368",B01,1062.0,內湖分局,
一般住宅,WTA02740,湖興里,臺北市內湖區瑞光路7巷8號,"25.069208,121.58446",B01,338.0,內湖分局,
一般住宅,WTA02763,湖興里,臺北市內湖區湖興里15鄰成功路2段320巷19號,"25.06770,121.58999",B01,733.0,內湖分局,
公有建築物,WTA01719,湖興里,臺北市內湖區民權東路六段45號,"25.069167,121.586268",B01,1876.0,內湖分局,
公有建築物,WTA01720,湖興里,臺北市內湖區民權東路六段45號,"25.069167,121.586268",B01,2392.0,內湖分局,
公有建築物,WTA01847,湖興里,臺北市內湖區民權東路六段45號,"25.069167,121.586268",B01,953.0,內湖分局,
公有建築物,WTA00636,湖興里,臺北市內湖區民權東路六段138號,"25.068826,121.588719",B01,1117.0,內湖分局,
公有建築物,WTA00635,湖興里,臺北市內湖區民權東路六段99號,"25.069226,121.588922",B01,1368.0,內湖分局,
公有建築物,WTA00761,湖興里,臺北市內湖區成功路二段390號,"25.070717,121.589923",B01,925.0,內湖分局,
公有建築物,WTA00762,湖興里,臺北市內湖區成功路二段390號,"25.070717,121.589923",B01,400.0,內湖分局,
公有建築物,WTA01894,湖興里,臺北市內湖區民權東路六段83號,"25.069277,121.587965",B02,1964.0,內湖分局,
公有建築物,WTA02772,湖興里,臺北市內湖區民權東路六段138號,"25.068826,121.588719",B01,877.0,內湖分局,
一般住宅,WTA00427,湖濱里,臺北市內湖區內湖路二段103巷103號,"25.083767,121.581111",B01,5530.0,內湖分局,
一般住宅,WTA00436,湖濱里,臺北市內湖區內湖路二段103巷100弄3號,"25.083666,121.580485",B03,2676.0,內湖分局,
一般住宅,WTA00441,湖濱里,臺北市內湖區內湖路二段179巷39號,"25.083877,121.586214",B01,75.0,內湖分局,
一般住宅,WTA02096,湖濱里,臺北市內湖區內湖路二段179巷61弄14號,"25.084651,121.585145",B01,83.0,內湖分局,
一般住宅,WTA00395,湖濱里,臺北市內湖區內湖路二段300號,"25.080997,121.586642",B01,795.0,內湖分局,
一般住宅,WTA00398,湖濱里,臺北市內湖區內湖路二段316號,"25.081455,121.588376",B01,286.0,內湖分局,
一般住宅,WTA00399,湖濱里,臺北市內湖區內湖路二段324號,"25.08153,121.5887",B01,350.0,內湖分局,
一般住宅,WTA00438,湖濱里,臺北市內湖區內湖路二段179巷25-1號,"25.083653,121.586748",B01,793.0,內湖分局,
一般住宅,WTA00439,湖濱里,臺北市內湖區內湖路二段179巷27號,"25.083587,121.586547",B01,642.0,內湖分局,
一般住宅,WTA00445,湖濱里,臺北市內湖區內湖路二段179巷3弄17號,"25.081911,121.588158",B02,1263.0,內湖分局,
一般住宅,WTA00811,湖濱里,臺北市內湖區成功路三段146號,"25.079868,121.58978",B01,123.0,內湖分局,
一般住宅,WTA00812,湖濱里,臺北市內湖區成功路三段152號,"25.080019,121.589943",B01,40.0,內湖分局,
一般住宅,WTA00813,湖濱里,臺北市內湖區成功路三段158號,"25.080166,121.590072",B01,55.0,內湖分局,
一般住宅,WTA00815,湖濱里,臺北市內湖區成功路三段160號,"25.080238,121.590147",B01,1269.0,內湖分局,
一般住宅,WTA00837,湖濱里,臺北市內湖區成功路三段154巷1號,"25.080126,121.589838",B01,138.0,內湖分局,
一般住宅,WTA00841,湖濱里,臺北市內湖區成功路三段174巷26弄5號,"25.081547,121.59009",B03,195.0,內湖分局,
一般住宅,WTA01704,湖濱里,臺北市內湖區內湖路二段103巷96號,"25.08339,121.580926",B01,1387.0,內湖分局,
一般住宅,WTA01804,湖濱里,臺北市內湖區成功路三段174巷6號,"25.080884,121.590576",B03,1203.0,內湖分局,
一般住宅,WTA01823,湖濱里,臺北市內湖區內湖路二段334號,"25.081541,121.588903",B01,804.0,內湖分局,
一般住宅,WTA01871,湖濱里,臺北市內湖區成功路三段174巷14號,"25.081298,121.590434",B01,102.0,內湖分局,
一般住宅,WTA02135,湖濱里,臺北市內湖區內湖路二段185號,"25.081555,121.587962",B01,190.0,內湖分局,
一般住宅,WTA00440,湖濱里,臺北市內湖區內湖路二段179巷30號,"25.082788,121.586626",B01,698.0,內湖分局,
一般住宅,WTA00442,湖濱里,臺北市內湖區內湖路二段179巷50-2,"25.081724,121.587785",B01,82.0,內湖分局,
一般住宅,WTA00443,湖濱里,臺北市內湖區內湖路二段179巷58號,"25.082874,121.586844",B01,270.0,內湖分局,
一般住宅,WTA00447,湖濱里,臺北市內湖區內湖路二段179巷46弄29號,"25.083282,121.585318",B01,1293.0,內湖分局,
一般住宅,WTA00448,湖濱里,臺北市內湖區內湖路二段179巷46弄5號,"25.083366,121.586197",B01,664.0,內湖分局,
一般住宅,WTA01903,湖濱里,臺北市內湖區內湖路二段179巷212號,"25.084163,121.58539",B01,436.0,內湖分局,
一般住宅,WTA02348,湖濱里,臺北市內湖區內湖路二段179巷48弄5號,"25.083794,121.585776",B01,575.0,內湖分局,
一般住宅,WTA00463,湖濱里,臺北市內湖區內湖路二段253巷8號,"25.082836,121.589437",B01,332.0,內湖分局,
一般住宅,WTA00467,湖濱里,臺北市內湖區內湖路二段253巷6弄13號,"25.082806,121.589056",B01,838.0,內湖分局,
一般住宅,WTA00468,湖濱里,臺北市內湖區內湖路二段253巷6弄2號,"25.082614,121.589502",B01,161.0,內湖分局,
一般住宅,WTA00474,湖濱里,臺北市內湖區內湖路二段263巷30弄1號,"25.083279,121.589225",B01,516.0,內湖分局,
一般住宅,WTA02218,湖濱里,臺北市內湖區內湖路二段235巷6號,"25.08227,121.589046",B03,794.0,內湖分局,
一般住宅,WTA02336,湖濱里,臺北市內湖區內湖路二段253巷28號,"25.083475,121.589153",B01,1410.0,內湖分局,
一般住宅,WTA02492,湖濱里,臺北市內湖區內湖路二段253巷50號,"25.083974,121.588901",B01,212.0,內湖分局,
一般住宅,WTA02396,湖濱里,臺北市內湖區內湖路二段253巷56號,"25.084257,121.588697",B03,1452.0,內湖分局,
一般住宅,WTA02608,湖濱里,臺北市內湖區內湖路二段336號,"25.081602,121.58913",B01,2359.0,內湖分局,
一般住宅,WTA00425,湖濱里,臺北市內湖區內湖路二段103巷102號,"25.08377,121.580896",B01,1018.0,內湖分局,
一般住宅,WTA00426,湖濱里,臺北市內湖區內湖路二段103巷102號,"25.08377,121.580896",B02,325.0,內湖分局,
一般住宅,WTA00434,湖濱里,臺北市內湖區內湖路二段103巷50號,"25.082291,121.581039",B01,2815.0,內湖分局,
一般住宅,WTA02750,湖濱里,臺北市內湖區內湖路二段179巷3號,"25.08584,121.584",B01,147.0,內湖分局,
一般住宅,WTA00397,湖濱里,臺北市內湖區內湖路二段314號,"25.081257,121.58763",B01,970.0,內湖分局,
公有建築物,WTA00381,湖濱里,臺北市內湖區內湖路二段177號,"25.081468,121.586589",B01,443.0,內湖分局,
公有建築物,WTA00382,湖濱里,臺北市內湖區內湖路二段177號,"25.081468,121.586589",B01,383.0,內湖分局,
公有建築物,WTA00383,湖濱里,臺北市內湖區內湖路二段177號,"25.081468,121.586589",B01,188.0,內湖分局,
公有建築物,WTA00384,湖濱里,臺北市內湖區內湖路二段177號,"25.081468,121.586589",B01,1937.0,內湖分局,
公有建築物,WTA01785,湖濱里,臺北市內湖區內湖路二段177號,"25.081468,121.586589",B01,441.0,內湖分局,
公有建築物,WTA02132,湖濱里,臺北市內湖區內湖路二段179巷1號,"25.081896,121.587981",B01,659.0,內湖分局,
公有建築物,WTA00387,湖濱里,臺北市內湖區內湖路二段225號,"25.081788,121.588865",B01,265.0,內湖分局,
一般住宅,WTA00808,紫星里,臺北市內湖區成功路三段111號,"25.07879,121.589772",B01,247.0,內湖分局,
一般住宅,WTA00809,紫星里,臺北市內湖區成功路三段131號,"25.07925,121.58983",B01,498.0,內湖分局,
一般住宅,WTA00810,紫星里,臺北市內湖區成功路三段141號,"25.079564,121.589991",B01,517.0,內湖分局,
一般住宅,WTA00814,紫星里,臺北市內湖區成功路三段159號,"25.079729,121.590129",B01,198.0,內湖分局,
一般住宅,WTA00816,紫星里,臺北市內湖區成功路三段165號,"25.079832,121.590232",B02,207.0,內湖分局,
一般住宅,WTA00817,紫星里,臺北市內湖區成功路三段169號,"25.079965,121.590368",B01,350.0,內湖分局,
一般住宅,WTA00818,紫星里,臺北市內湖區成功路三段181號,"25.080103,121.590729",B01,91.0,內湖分局,
一般住宅,WTA00831,紫星里,臺北市內湖區成功路三段75號,"25.077999,121.589989",B01,1174.0,內湖分局,
一般住宅,WTA00843,紫星里,臺北市內湖區成功路三段187巷15號,"25.079899,121.591413",B01,717.0,內湖分局,
一般住宅,WTA00845,紫星里,臺北市內湖區成功路三段187巷3弄25號,"25.079673,121.590569",B01,192.0,內湖分局,
一般住宅,WTA00819,紫星里,臺北市內湖區成功路三段189號,"25.080383,121.590784",B01,390.0,內湖分局,
一般住宅,WTA00842,紫星里,臺北市內湖區成功路三段187巷14號,"25.07986,121.591784",B01,166.0,內湖分局,
一般住宅,WTA00844,紫星里,臺北市內湖區成功路三段187巷6號,"25.080074,121.59132",B01,144.0,內湖分局,
一般住宅,WTA01164,紫星里,臺北市內湖區星雲街61號,"25.079042,121.592305",B01,184.0,內湖分局,
一般住宅,WTA01175,紫星里,臺北市內湖區康寧路一段110號,"25.07956,121.593284",B01,70.0,內湖分局,
一般住宅,WTA01176,紫星里,臺北市內湖區康寧路一段116號,"25.079484,121.593402",B01,218.0,內湖分局,
一般住宅,WTA01188,紫星里,臺北市內湖區康寧路一段2號,"25.080601,121.591108",B01,111.0,內湖分局,
一般住宅,WTA01195,紫星里,臺北市內湖區康寧路一段30號,"25.080392,121.59151",B01,23.0,內湖分局,
一般住宅,WTA01196,紫星里,臺北市內湖區康寧路一段36號,"25.080331,121.59168",B01,132.0,內湖分局,
一般住宅,WTA01199,紫星里,臺北市內湖區康寧路一段127巷4號,"25.079656,121.593548",B01,25.0,內湖分局,
一般住宅,WTA01226,紫星里,臺北市內湖區康寧路一段26巷1號,"25.080293,121.591288",B01,116.0,內湖分局,
一般住宅,WTA01229,紫星里,臺北市內湖區康寧路一段48巷1號,"25.080085,121.591703",B01,45.0,內湖分局,
一般住宅,WTA00937,紫星里,臺北市內湖區成功路四段37號,"25.081201,121.591607",B01,230.0,內湖分局,
一般住宅,WTA00938,紫星里,臺北市內湖區成功路四段43號,"25.081385,121.591787",B01,1838.0,內湖分局,
一般住宅,WTA00975,紫星里,臺北市內湖區成功路四段41巷7弄1號,"25.08078,121.592228",B01,427.0,內湖分局,
一般住宅,WTA01174,紫星里,臺北市內湖區康寧路一段1號,"25.080721,121.591157",B01,186.0,內湖分局,
一般住宅,WTA01190,紫星里,臺北市內湖區康寧路一段23號,"25.080642,121.59134",B01,53.0,內湖分局,
一般住宅,WTA01198,紫星里,臺北市內湖區康寧路一段79號,"25.079903,121.592883",B01,482.0,內湖分局,
一般住宅,WTA01227,紫星里,臺北市內湖區康寧路一段33巷1-1號,"25.080555,121.591601",B01,35.0,內湖分局,
一般住宅,WTA01228,紫星里,臺北市內湖區康寧路一段33巷6號,"25.08077,121.591528",B01,31.0,內湖分局,
一般住宅,WTA01197,紫星里,臺北市內湖區康寧路一段39號,"25.080477,121.591694",B01,44.0,內湖分局,
一般住宅,WTA00983,紫星里,臺北市內湖區成功路四段61巷3號,"25.081683,121.592546",B01,197.0,內湖分局,
一般住宅,WTA02679,紫星里,臺北市內湖區康寧路一段121號,"25.079709,121.593425",B03,1458.0,內湖分局,
一般住宅,WTA00976,紫星里,臺北市內湖區成功路四段41巷8弄2號,"25.080742,121.592562",B01,371.0,內湖分局,
一般住宅,WTA00978,紫星里,臺北市內湖區成功路四段61巷11號,"25.081398,121.592778",B01,396.0,內湖分局,
一般住宅,WTA00979,紫星里,臺北市內湖區成功路四段61巷21號,"25.081222,121.591941",B02,240.0,內湖分局,
一般住宅,WTA00982,紫星里,臺北市內湖區成功路四段61巷29號,"25.080673,121.593279",B01,76.0,內湖分局,
一般住宅,WTA00985,紫星里,臺北市內湖區成功路四段61巷19弄1號,"25.081128,121.592786",B01,70.0,內湖分局,
一般住宅,WTA00986,紫星里,臺北市內湖區成功路四段61巷19弄2號,"25.080995,121.592875",B01,73.0,內湖分局,
一般住宅,WTA00987,紫星里,臺北市內湖區成功路四段61巷19弄5號,"25.081073,121.592701",B01,48.0,內湖分局,
一般住宅,WTA00989,紫星里,臺北市內湖區成功路四段61巷25弄1號,"25.080866,121.593143",B01,65.0,內湖分局,
一般住宅,WTA00990,紫星里,臺北市內湖區成功路四段61巷25弄2號,"25.080743,121.593169",B01,48.0,內湖分局,
一般住宅,WTA00991,紫星里,臺北市內湖區成功路四段61巷25弄4號,"25.080607,121.592988",B01,796.0,內湖分局,
一般住宅,WTA00992,紫星里,臺北市內湖區成功路四段61巷25弄5號,"25.08066,121.59281",B01,42.0,內湖分局,
一般住宅,WTA00995,紫星里,臺北市內湖區成功路四段61巷35弄1號,"25.080445,121.593464",B01,384.0,內湖分局,
一般住宅,WTA00996,紫星里,臺北市內湖區成功路四段61巷43弄1號,"25.08013,121.593568",B01,367.0,內湖分局,
一般住宅,WTA01000,紫星里,臺北市內湖區成功路四段61巷9弄2號,"25.081282,121.592648",B01,93.0,內湖分局,
一般住宅,WTA01161,紫星里,臺北市內湖區星雲街25號,"25.078527,121.591042",B01,427.0,內湖分局,
一般住宅,WTA01163,紫星里,臺北市內湖區星雲街47號,"25.078741,121.591702",B01,133.0,內湖分局,
一般住宅,WTA01165,紫星里,臺北市內湖區星雲街74號,"25.0789,121.592731",B01,334.0,內湖分局,
一般住宅,WTA01170,紫星里,臺北市內湖區星雲街33巷16號,"25.078901,121.591147",B01,127.0,內湖分局,
一般住宅,WTA01171,紫星里,臺北市內湖區星雲街33巷25弄1號,"25.079276,121.591258",B02,689.0,內湖分局,
一般住宅,WTA01172,紫星里,臺北市內湖區星雲街68巷14號,"25.078206,121.592232",B01,143.0,內湖分局,
一般住宅,WTA02623,紫星里,臺北市內湖區星雲街51號,"25.078789,121.591869",B01,90.0,內湖分局,
一般住宅,WTA01159,紫星里,臺北市內湖區星雲街18號,"25.07788,121.590624",B01,175.0,內湖分局,
一般住宅,WTA01162,紫星里,臺北市內湖區星雲街4號,"25.07756,121.590283",B01,445.0,內湖分局,
一般住宅,WTA01167,紫星里,臺北市內湖區星雲街15巷18弄3號,"25.078906,121.590515",B02,634.0,內湖分局,
一般住宅,WTA01752,紫星里,臺北市內湖區星雲街15巷6號,"25.078363,121.590442",B01,266.0,內湖分局,
一般住宅,WTA01919,紫星里,臺北市內湖區星雲街36號,"25.078379,121.591195",B02,1365.0,內湖分局,
一般住宅,WTA02566,紫星里,臺北市內湖區星雲街16巷63號,"25.077148,121.591967",3,909.0,內湖分局,
一般住宅,WTA00589,紫陽里,臺北市內湖區文德路103號,"25.078702,121.583619",B01,886.0,內湖分局,
一般住宅,WTA00590,紫陽里,臺北市內湖區文德路115號,"25.078703,121.583976",B01,50.0,內湖分局,
一般住宅,WTA00591,紫陽里,臺北市內湖區文德路139號,"25.078711,121.584233",B01,1031.0,內湖分局,
一般住宅,WTA00592,紫陽里,臺北市內湖區文德路167號,"25.078717,121.585413",B01,476.0,內湖分局,
一般住宅,WTA00600,紫陽里,臺北市內湖區文德路171巷5號,"25.079218,121.585426",B01,686.0,內湖分局,
一般住宅,WTA00601,紫陽里,臺北市內湖區文德路171巷3弄29號,"25.079097,121.584076",B01,264.0,內湖分局,
一般住宅,WTA00602,紫陽里,臺北市內湖區文德路171巷9弄22號,"25.079291,121.584556",B01,416.0,內湖分局,
一般住宅,WTA00603,紫陽里,臺北市內湖區文德路171巷9弄34號,"25.079305,121.584036",B01,70.0,內湖分局,
一般住宅,WTA01754,紫陽里,臺北市內湖區陽光街126號,"25.075115,121.583385",B01,1029.0,內湖分局,
一般住宅,WTA00594,紫陽里,臺北市內湖區文德路200號,"25.078403,121.586522",B01,2487.0,內湖分局,
一般住宅,WTA00595,紫陽里,臺北市內湖區文德路230號,"25.078688,121.588245",B01,531.0,內湖分局,
一般住宅,WTA00604,紫陽里,臺北市內湖區文德路207巷1號,"25.078952,121.586679",B01,993.0,內湖分局,
一般住宅,WTA00832,紫陽里,臺北市內湖區成功路三段78號,"25.078427,121.589487",B01,828.0,內湖分局,
一般住宅,WTA00833,紫陽里,臺北市內湖區成功路三段90號,"25.078733,121.589305",B01,384.0,內湖分局,
一般住宅,WTA01747,紫陽里,臺北市內湖區文德路200號,"25.078403,121.586522",B01,676.0,內湖分局,
一般住宅,WTA01788,紫陽里,臺北市內湖區文德路212號,"25.07832,121.584047",B03,1213.0,內湖分局,
一般住宅,WTA01959,紫陽里,臺北市內湖區陽光街68巷57號,"25.076585,121.586198",B01,1821.0,內湖分局,
一般住宅,WTA02186,紫陽里,臺北市內湖區文德路275號,"25.079298,121.589008",B01,348.0,內湖分局,
一般住宅,WTA02268,紫陽里,臺北市內湖區文德路269號,"25.079522,121.588846",B04,1476.0,內湖分局,
一般住宅,WTA02570,紫陽里,臺北市內湖區成功路三段76巷31號,"25.078187,121.588877",B01,921.0,內湖分局,
一般住宅,WTA02557,紫陽里,臺北市內湖區成功路三段76巷25號,"25.078275,121.589206",B01,384.0,內湖分局,
一般住宅,WTA02635,紫陽里,臺北市內湖區文德路220巷43號,"25.078161,121.588149",B01,285.0,內湖分局,
一般住宅,WTA02660,紫陽里,臺北市內湖區文德路226號,"25.078652,121.588097",B01,361.0,內湖分局,
一般住宅,WTA00617,紫陽里,臺北市內湖區文德路220巷43號,"25.077618,121.588188",B02,1256.0,內湖分局,
一般住宅,WTA00827,紫陽里,臺北市內湖區成功路三段70號,"25.077576,121.589754",B01,437.0,內湖分局,
一般住宅,WTA00828,紫陽里,臺北市內湖區成功路三段70號,"25.077576,121.589754",B01,972.0,內湖分局,
一般住宅,WTA00830,紫陽里,臺北市內湖區成功路三段72號,"25.078061,121.589598",B01,147.0,內湖分局,
一般住宅,WTA00834,紫陽里,臺北市內湖區成功路三段12巷1號,"25.075593,121.589828",B01,724.0,內湖分局,
一般住宅,WTA00848,紫陽里,臺北市內湖區成功路三段6巷1號,"25.075324,121.589854",B01,1094.0,內湖分局,
一般住宅,WTA00871,紫陽里,臺北市內湖區陽光街68巷68號,"25.076456,121.585515",B01,170.0,內湖分局,
一般住宅,WTA00885,紫陽里,臺北市內湖區陽光街74號,"25.076051,121.586198",B01,56.0,內湖分局,
一般住宅,WTA00886,紫陽里,臺北市內湖區陽光街78號,"25.075897,121.58614",B01,20.0,內湖分局,
一般住宅,WTA00887,紫陽里,臺北市內湖區陽光街63號,"25.076111,121.586501",B01,114.0,內湖分局,
一般住宅,WTA00896,紫陽里,臺北市內湖區陽光街92巷22號,"25.075948,121.585286",B01,495.0,內湖分局,
一般住宅,WTA00899,紫陽里,臺北市內湖區陽光街92巷24弄2號,"25.075963,121.585385",B01,401.0,內湖分局,
一般住宅,WTA00900,紫陽里,臺北市內湖區成功路二段92巷28號,"25.06662,121.588432",B01,343.0,內湖分局,
一般住宅,WTA00905,紫陽里,臺北市內湖區陽光街92巷24弄11號,"25.076059,121.585826",B01,345.0,內湖分局,
一般住宅,WTA00906,紫陽里,臺北市內湖區陽光街92巷24弄19號,"25.076233,121.586038",B01,325.0,內湖分局,
一般住宅,WTA00908,紫陽里,臺北市內湖區陽光街92巷24弄27號,"25.076259,121.585685",B01,338.0,內湖分局,
一般住宅,WTA01491,紫陽里,臺北市內湖區陽光街55號,"25.076398,121.586787",B01,675.0,內湖分局,
一般住宅,WTA01492,紫陽里,臺北市內湖區陽光街70號,"25.076378,121.586406",B01,392.0,內湖分局,
一般住宅,WTA01493,紫陽里,臺北市內湖區陽光街80號,"25.075824,121.586119",B02,350.0,內湖分局,
一般住宅,WTA02230,紫陽里,臺北市內湖區文德路220巷35號,"25.077894,121.58817",B01,373.0,內湖分局,
一般住宅,WTA02413,紫陽里,臺北市內湖區成功路三段76巷36號,"25.077911,121.588708",B01,205.0,內湖分局,
一般住宅,WTA02443,紫陽里,臺北市內湖區陽光街59號,"25.076347,121.586691",B01,284.0,內湖分局,
一般住宅,WTA02583,紫陽里,臺北市內湖區陽光街92巷25弄19號,"25.075914,121.584153",B01,178.0,內湖分局,
一般住宅,WTA00872,紫陽里,臺北市內湖區陽光街92巷7弄23號,"25.075427,121.583932",B01,393.0,內湖分局,
一般住宅,WTA00873,紫陽里,臺北市內湖區陽光街68巷102弄2號,"25.075918,121.583929",B01,347.0,內湖分局,
一般住宅,WTA00874,紫陽里,臺北市內湖區陽光街110號,"25.075091,121.584312",B01,248.0,內湖分局,
一般住宅,WTA00888,紫陽里,臺北市內湖區陽光街92巷31號,"25.076352,121.585145",B01,105.0,內湖分局,
一般住宅,WTA00895,紫陽里,臺北市內湖區陽光街92巷25弄13號,"25.075935,121.584584",B01,128.0,內湖分局,
一般住宅,WTA00897,紫陽里,臺北市內湖區陽光街92巷25弄3號,"25.075959,121.585016",B01,602.0,內湖分局,
一般住宅,WTA00898,紫陽里,臺北市內湖區陽光街92巷25弄4號,"25.076076,121.58503",B01,228.0,內湖分局,
一般住宅,WTA00901,紫陽里,臺北市內湖區陽光街153號,"25.075006,121.585527",B01,649.0,內湖分局,
一般住宅,WTA00902,紫陽里,臺北市內湖區陽光街92巷25弄14號,"25.076094,121.584609",B01,112.0,內湖分局,
一般住宅,WTA00903,紫陽里,臺北市內湖區陽光街14號,"25.077169,121.588325",B01,177.0,內湖分局,
一般住宅,WTA00909,紫陽里,臺北市內湖區陽光街165號,"25.074933,121.58501",B01,406.0,內湖分局,
一般住宅,WTA02061,紫陽里,臺北市內湖區文德路210巷30弄100號,"25.076408,121.584807",B01,1283.0,內湖分局,
一般住宅,WTA00607,紫陽里,臺北市內湖區文德路210巷34號,"25.076871,121.583911",B01,281.0,內湖分局,
一般住宅,WTA00608,紫陽里,臺北市內湖區文德路210巷8號,"25.077987,121.583996",B02,933.0,內湖分局,
一般住宅,WTA00880,紫陽里,臺北市內湖區陽光街68巷115弄1號,"25.075558,121.582909",B01,64.0,內湖分局,
一般住宅,WTA02424,紫陽里,臺北市內湖區文德路210巷30弄6號,"25.077255,121.584303",B01,1037.0,內湖分局,
一般住宅,WTA02425,紫陽里,臺北市內湖區文德路210巷6弄27號,"25.077625,121.584231",B01,132.0,內湖分局,
一般住宅,WTA02431,紫陽里,臺北市內湖區文德路210巷6弄28號,"25.077648,121.584395",B01,154.0,內湖分局,
一般住宅,WTA02733,紫陽里,臺北市內湖區文德路210巷30弄81號,"25.076516,121.584065",B01,1556.0,內湖分局,
公有建築物,WTA00822,紫陽里,臺北市內湖區陽光街1號,"25.076993,121.588723",B01,552.0,內湖分局,
公有建築物,WTA00823,紫陽里,臺北市內湖區陽光街1號,"25.076993,121.588723",B01,427.0,內湖分局,
公有建築物,WTA00824,紫陽里,臺北市內湖區陽光街1號,"25.076993,121.588723",B01,1222.0,內湖分局,
一般住宅,WTA01177,紫雲里,臺北市內湖區康寧路一段136號,"25.079298,121.593774",B01,463.0,內湖分局,
一般住宅,WTA01178,紫雲里,臺北市內湖區康寧路一段139號,"25.079412,121.593988",B01,38.0,內湖分局,
一般住宅,WTA01179,紫雲里,臺北市內湖區康寧路一段141號,"25.079332,121.5941",B01,70.0,內湖分局,
一般住宅,WTA01182,紫雲里,臺北市內湖區康寧路一段157號,"25.079118,121.594542",B02,201.0,內湖分局,
一般住宅,WTA01183,紫雲里,臺北市內湖區康寧路一段160號,"25.078993,121.594376",B01,158.0,內湖分局,
一般住宅,WTA01214,紫雲里,臺北市內湖區星雲街134號,"25.079808,121.59497",B01,121.0,內湖分局,
一般住宅,WTA01215,紫雲里,臺北市內湖區星雲街140號,"25.079892,121.595155",B01,413.0,內湖分局,
一般住宅,WTA01810,紫雲里,臺北市內湖區星雲街126-132號,"25.079599,121.594457",B02,556.0,內湖分局,
一般住宅,WTA01833,紫雲里,臺北市內湖區康寧路一段161號,"25.079042,121.594772",B02,3985.0,內湖分局,
一般住宅,WTA01836,紫雲里,臺北市內湖區康寧路一段173巷1號,"25.078731,121.595468",B01,147.0,內湖分局,
一般住宅,WTA01859,紫雲里,臺北市內湖區康寧路一段173巷5號,"25.078944,121.595623",B01,272.0,內湖分局,
一般住宅,WTA02702,紫雲里,臺北市內湖區星雲街106號,"25.079272,121.593571",B02,236.0,內湖分局,
一般住宅,WTA01206,紫雲里,臺北市內湖區康寧路一段156巷10弄2號,"25.078469,121.593766",B01,106.0,內湖分局,
一般住宅,WTA01223,紫雲里,臺北市內湖區康寧路一段214巷7-1號,"25.077925,121.595575",B01,478.0,內湖分局,
一般住宅,WTA02103,紫雲里,臺北市內湖區康寧路一段154號,"25.079049,121.594196",B03,1004.0,內湖分局,
一般住宅,WTA01193,紫雲里,臺北市內湖區康寧路一段282號,"25.078458,121.597441",B02,312.0,內湖分局,
一般住宅,WTA01219,紫雲里,臺北市內湖區康寧路一段214巷18號,"25.077484,121.59555",B01,290.0,內湖分局,
一般住宅,WTA01220,紫雲里,臺北市內湖區康寧路一段214巷2號,"25.078294,121.595635",B01,103.0,內湖分局,
一般住宅,WTA01934,紫雲里,臺北市內湖區金湖路179號,"25.079293,121.599186",B01,370.0,內湖分局,
一般住宅,WTA02155,紫雲里,臺北市內湖區康寧路一段261號,"25.078878,121.598253",B01,3135.0,內湖分局,
一般住宅,WTA02427,紫雲里,臺北市內湖區金湖路181號,"25.079135,121.599281",B01,68.0,內湖分局,
