類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,OQA00241,塩興里,臺南市永康區塩興里10鄰永安一街72號,"23.044381,120.24354",1.0,2227.0,永康分局,
供公眾使用,OQA00242,崑山里,臺南市永康區崑山里9鄰大灣路1020巷18號,"23.000312,120.25245",1.0,106.0,永康分局,
公有,OQA00243,大灣里,臺南市永康區大灣里19鄰文賢街68巷1號,"23.006329,120.272651",1.0,1756.0,永康分局,
一般住宅,OQA00244,崑山里,臺南市永康區崑山里14鄰大灣路796號,"23.000305,120.258892",1.0,387.0,永康分局,
一般住宅,OQA00245,五王里,臺南市永康區五王里9鄰中山東路156號,"23.012285,120.236342",1.0,2106.0,永康分局,
供公眾使用,OQA00247,永康里,臺南市永康區永康里20鄰永大二路88號,"23.018985,120.25988",1.0,4769.0,永康分局,
供公眾使用,OQA00249,甲頂里,臺南市永康區甲頂里9鄰中華路901號,"23.020606,120.221897",1.0,178.0,永康分局,
供公眾使用,OQA00250,三民里,臺南市永康區三民里2鄰仁愛街398號,"23.052271,120.243403",1.0,3624.0,永康分局,
供公眾使用,OQA00251,塩行里,臺南市永康區塩行里17鄰中正路301號,"23.034185,120.24463",1.0,1351.0,永康分局,
供公眾使用,OQA00252,尚頂里,臺南市永康區尚頂里19鄰南臺街1號,"23.02355,120.225464",1.0,2499.0,永康分局,
供公眾使用,OQA00253,復華里,臺南市永康區復華里16鄰國華街110號,"23.014506,120.247012",1.0,268.0,永康分局,
一般住宅,OQA00255,大灣里,臺南市永康區大灣里10鄰民族路383號,"23.007487,120.267152",1.0,198.0,永康分局,
公有,OQA00257,復華里,臺南市永康區復華里16鄰復華七街166號,"23.016143,120.247932",1.0,1890.0,永康分局,
供公眾使用,OQA00258,塩行里,臺南市永康區塩行里20鄰中正路529號,"23.039314,120.238472",1.0,5024.0,永康分局,
公有,OQA00259,勝利里,臺南市永康區勝利里4鄰勝學路111號,"23.003630,120.230338",1.0,1240.0,永康分局,
一般住宅,OQA00260,南灣里,臺南市永康區南灣里10鄰大灣路764巷56號,"23.001791,120.260701",1.0,571.0,永康分局,
供公眾使用,OQA00261,尚頂里,臺南市永康區尚頂里19鄰南臺街1號,"23.02355,120.225464",1.0,2072.0,永康分局,
供公眾使用,OQA00262,塩興里,臺南市永康區塩興里10鄰永安一街99號,"23.044087,120.242712",1.0,814.0,永康分局,
供公眾使用,OQA00263,崑山里,臺南市永康區崑山里3鄰崑大路195號,"22.998366,120.252885",1.0,3438.0,永康分局,
供公眾使用,OQA00264,塩洲里,臺南市永康區塩洲里23鄰中正南路553號,"23.035447,120.2302",1.0,979.0,永康分局,
供公眾使用,OQA00265,崑山里,臺南市永康區崑山里3鄰崑大路195號,"22.998366,120.252885",1.0,1870.0,永康分局,
供公眾使用,OQA00266,塩行里,臺南市永康區塩行里19鄰中正北路56之20號,"23.041295,120.239075",1.0,1061.0,永康分局,
供公眾使用,OQA00267,塩行里,臺南市永康區塩行里9鄰正南五街269號,"23.035388,120.237962",1.0,1172.0,永康分局,
公有,OQA00268,東橋里,臺南市永康區東橋里19鄰東橋十街1號,"23.02239,120.232159",1.0,562.0,永康分局,
一般住宅,OQA00269,塩洲里,臺南市永康區塩洲里16鄰塩忠街118號,"23.041563,120.232961",1.0,70.0,永康分局,
公有,OQA00270,勝利里,臺南市永康區勝利里4鄰勝學路111號,"23.003630,120.230338",1.0,938.0,永康分局,
一般住宅,OQA00271,成功里,臺南市永康區成功里3鄰中華路58巷70號,"23.002222,120.238327",1.0,1225.0,永康分局,
一般住宅,OQA00272,成功里,臺南市永康區成功里3鄰中華路58巷68號,"23.001950,120.238322",1.0,5250.0,永康分局,
一般住宅,OQA00273,成功里,臺南市永康區成功里1鄰中華路58巷56號,"23.001816,120.237488",1.0,1125.0,永康分局,
一般住宅,OQA00274,成功里,臺南市永康區成功里4鄰中華路58巷72號,"23.002265,120.237449",1.0,2129.0,永康分局,
供公眾使用,OQA00275,二王里,臺南市永康區二王里37鄰中山南路420號,"23.016838,120.238083",1.0,552.0,永康分局,
一般住宅,OQA00276,塩行里,臺南市永康區塩行里17鄰中正路435號,"23.036753,120.241961",1.0,447.0,永康分局,
一般住宅,OQA00277,建國里,臺南市永康區建國里14鄰復國路89號,"23.001411,120.245983",1.0,436.0,永康分局,
一般住宅,OQA00278,建國里,臺南市永康區建國里2鄰復國路56號,"23.001086,120.246566",1.0,4336.0,永康分局,
一般住宅,OQA00280,六合里,臺南市永康區六合里14鄰中華二路359號,"23.008292,120.232406",1.0,698.0,永康分局,
供公眾使用,OQA00281,甲頂里,臺南市永康區甲頂里9鄰中華路901號,"23.020606,120.221897",1.0,156.0,永康分局,
供公眾使用,OQA00282,蔦松里,臺南市永康區蔦松里9鄰中正北路829號,"23.048351,120.264157",1.0,114.0,永康分局,
公有,OQA00283,神洲里,臺南市永康區神洲里14鄰忠孝路74號,"23.003316,120.240172",1.0,613.0,永康分局,
供公眾使用,OQA00284,王行里,臺南市永康區王行里16鄰金專二路58號,"23.045596,120.280455",1.0,146.0,永康分局,
一般住宅,OQA00285,復國里,臺南市永康區復國里9鄰復國二路100巷1號,"23.007287,120.247467",1.0,336.0,永康分局,
供公眾使用,OQA00286,王行里,臺南市永康區王行里16鄰永科三路19號,"23.041685,120.279847",1.0,197.0,永康分局,
供公眾使用,OQA00287,王行里,臺南市永康區王行里16鄰永科環路118號,"23.035920,120.278685",1.0,3093.0,永康分局,
供公眾使用,OQA00288,尚頂里,臺南市永康區尚頂里25鄰中正南路200號,"23.024457,120.219522",1.0,2089.0,永康分局,
供公眾使用,OQA00289,東橋里,臺南市永康區東橋里15鄰東橋七路198號,"23.021203,120.237168",1.0,1107.0,永康分局,
供公眾使用,OQA00290,塩行里,臺南市永康區塩行里9鄰正南五街295號,"23.035983,120.237348",1.0,1302.0,永康分局,
供公眾使用,OQA00291,塩行里,臺南市永康區塩行里31鄰中正三街175號,"23.038875,120.244921",1.0,357.0,永康分局,
供公眾使用,OQA00292,龍埔里,臺南市永康區龍埔里18鄰永大路三段477號,"23.038821,120.258511",1.0,394.0,永康分局,
供公眾使用,OQA00293,復國里,臺南市永康區復國里37鄰復華五街55巷1號,"23.011002,120.245785",1.0,209.0,永康分局,
供公眾使用,OQA00294,復國里,臺南市永康區復國里37鄰復華五街55巷18號,"23.010798,120.245639",1.0,216.0,永康分局,
供公眾使用,OQA00295,塩行里,臺南市永康區塩行里23鄰新行街70號,"23.039801,120.24193",1.0,377.0,永康分局,
供公眾使用,OQA00296,王行里,臺南市永康區王行里3鄰永科南路68號,"23.034316,120.280799",1.0,117.0,永康分局,
一般住宅,OQA00297,東橋里,臺南市永康區東橋里28鄰東橋三路126號,"23.020092,120.234757",1.0,1527.0,永康分局,
一般住宅,OQA00298,東橋里,臺南市永康區東橋里30鄰東橋七路375號,"23.025537,120.234049",1.0,3066.0,永康分局,
供公眾使用,OQA00299,王行里,臺南市永康區王行里16鄰永科東路299號,"23.046717,120.278521",1.0,182.0,永康分局,
供公眾使用,OQA00300,復國里,臺南市永康區復國里21鄰復華六街67巷20號,"23.011804,120.245705",1.0,649.0,永康分局,
供公眾使用,OQA00301,復國里,臺南市永康區復國里38鄰復華五街80號,"23.011268,120.245412",1.0,684.0,永康分局,
一般住宅,OQA00302,東橋里,臺南市永康區東橋里29鄰東橋五路121號,"23.020828,120.235834",1.0,1090.0,永康分局,
供公眾使用,OQA00303,網寮里,臺南市永康區網寮里25鄰永華路558號,"23.018478,120.257496",1.0,1134.0,永康分局,
一般住宅,OQA00304,東橋里,臺南市永康區東橋里31鄰東橋七路373號,"23.024796,120.234587",1.0,998.0,永康分局,
一般住宅,OQA00305,東橋里,臺南市永康區東橋里32鄰東橋七路388號,"23.025977,120.234931",1.0,1783.0,永康分局,
供公眾使用,OQA00306,塩行里,臺南市永康區塩行里30鄰中正北路222號,"23.041474,120.245106",1.0,1820.0,永康分局,
一般住宅,OQA00307,東橋里,臺南市永康區東橋里36鄰東橋七路189號,"23.021255,120.2368",1.0,4777.0,永康分局,
供公眾使用,OQA00308,塩興里,臺南市永康區塩興里9鄰永安一街56巷5號,"23.044806,120.244029",1.0,584.0,永康分局,
供公眾使用,OQA00309,塩洲里,臺南市永康區塩洲里14鄰中正南路779巷10弄1號,"23.040835,120.235445",1.0,656.0,永康分局,
供公眾使用,OQA00310,復國里,臺南市永康區復國里39鄰復國一路339之7號,"23.011554,120.246378",1.0,1096.0,永康分局,
供公眾使用,OQA00311,光復里,臺南市永康區光復里9鄰復國路87巷23號,"23.000776,120.244899",1.0,879.0,永康分局,
供公眾使用,OQA00312,甲頂里,臺南市永康區甲頂里18鄰小北路15號,"23.020851,120.214446",1.0,2328.0,永康分局,
供公眾使用,OQA00313,建國里,臺南市永康區建國里11鄰復國路59號,"23.000305,120.246266",1.0,1407.0,永康分局,
供公眾使用,OQA00314,尚頂里,臺南市永康區尚頂里19鄰南臺街1號,"23.02355,120.225464",1.0,14104.0,永康分局,
一般住宅,OQA00316,東橋里,臺南市永康區東橋里34鄰東橋五路320號,"23.023731,120.234635",1.0,1378.0,永康分局,
一般住宅,OQA00317,東橋里,臺南市永康區東橋里33鄰東橋七路372號,"23.024805,120.235501",1.0,2323.0,永康分局,
供公眾使用,OQA00318,塩興里,臺南市永康區塩興里9鄰永安一街56巷5號,"23.044806,120.244029",1.0,655.0,永康分局,
供公眾使用,OQA00319,南灣里,臺南市永康區南灣里22鄰永大路一段138號,"22.997229,120.259209",1.0,3604.0,永康分局,
供公眾使用,OQA00320,塩行里,臺南市永康區塩行里18鄰中正北路26號,"23.0412,120.238211",1.0,628.0,永康分局,
公有,OQA00321,東橋里,臺南市永康區東橋里20鄰康橋大道255號,"23.024402,120.238004",1.0,4586.0,永康分局,
一般住宅,OQA00322,塩行里,臺南市永康區塩行里7鄰正南五街337巷33號,"23.037469,120.235632",1.0,319.0,永康分局,
供公眾使用,OQA00323,王行里,臺南市永康區王行里16鄰金專一路2號,"23.046323,120.27941",1.0,36.0,永康分局,
一般住宅,OQA00324,尚頂里,臺南市永康區尚頂里20鄰中華路938號,"23.020315,120.223784",1.0,1302.0,永康分局,
一般住宅,OQA00325,塩興里,臺南市永康區塩興里14鄰新行街291巷22弄7號,"23.04547,120.241153",1.0,2091.0,永康分局,
一般住宅,OQA00326,塩興里,臺南市永康區塩興里12鄰新行街291巷22弄1號,"23.045294,120.241162",1.0,2102.0,永康分局,
供公眾使用,OQA00327,塩行里,臺南市永康區塩行里6鄰中正南路592巷22弄31號,"23.037866,120.234874",1.0,258.0,永康分局,
一般住宅,OQA00328,勝利里,臺南市永康區勝利里20鄰勝華街100號,"23.006637,120.232418",1.0,525.0,永康分局,
公有,OQA00329,三民里,臺南市永康區三民里1鄰水漾路110號,"23.047136,120.245572",1.0,592.0,永康分局,
一般住宅,OQA00330,塩行里,臺南市永康區塩行里6鄰正南五街389巷12號,"23.037654,120.235298",1.0,498.0,永康分局,
一般住宅,OQA00331,勝利里,臺南市永康區勝利里31鄰小東路423巷16號,"23.000281,120.233009",1.0,1320.0,永康分局,
一般住宅,OQA00332,龍埔里,臺南市永康區龍埔里16鄰永大路三段620號,"23.038993,120.258912",1.0,542.0,永康分局,
一般住宅,OQA00333,光復里,臺南市永康區光復里8鄰復興路246巷8之8號,"22.999461,120.243309",1.0,1917.0,永康分局,
供公眾使用,OQA00334,塩行里,臺南市永康區塩行里5鄰中正南路592巷78號,"23.035779,120.235967",1.0,452.0,永康分局,
一般住宅,OQA00335,勝利里,臺南市永康區勝利里10鄰勝利街25號,"23.001013,120.232203",1.0,699.0,永康分局,
供公眾使用,OQA00336,塩行里,臺南市永康區塩行里32鄰新中街206號,"23.039073,120.243514",1.0,2499.0,永康分局,
一般住宅,OQA00337,勝利里,臺南市永康區勝利里勝華街98巷16號,"23.00669,120.23369",2.0,354.0,永康分局,
一般住宅,OQA00338,埔園里,臺南市永康區埔園里4鄰聖龍街77號,"23.030612,120.258483",1.0,632.0,永康分局,
一般住宅,OQA00339,塩興里,臺南市永康區塩興里6鄰永安路17巷7號,"23.042085,120.246292",3.0,888.0,永康分局,
公有,OTA00002,玉井里,臺南市玉井區玉井里1鄰中正路21巷1號,"23.1231955, 120.4596801",1.0,9822.0,玉井分局,
公有,OTA00003,玉田里,臺南市玉井區玉田里1鄰中山路1號之1,"23.120484,120.459856",1.0,1222.0,玉井分局,
公有,OTA00004,玉田里,臺南市玉井區玉田里1鄰中山路1號之1,"23.120764,120.459202",1.0,1681.0,玉井分局,
公有,OTA00007,玉井里,臺南市玉井區玉井里1鄰中正路27號,"23.123728,120.460175",1.0,130.0,玉井分局,
公有,OTA00008,密枝里,臺南市楠西區密枝里9鄰密枝69號,"23.21819,120.495318",1.0,363.0,玉井分局,
公有,OQA00340,永康里,臺南市永康區永康里中山南路637號,"23.025975,120.255979",1.0,1932.0,永康分局,
一般住宅,OQA00341,北興里,臺南市永康區北興里19鄰大同街293巷17號,"23.013236,120.265973",1.0,864.0,永康分局,
一般住宅,OQA00342,埔園里,臺南市永康區埔園里24鄰龍埔街369號,"23.034967,120.256218",1.0,800.0,永康分局,
