編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
998.0,何明里,臺中市西屯區何明里大有街103號,1.0,13.0,第六分局,"120.659111 ","24.162918 "
999.0,何明里,臺中市西屯區何明里大有街105號,1.0,13.0,第六分局,"120.659085 ","24.162949 "
1000.0,何明里,臺中市西屯區何明里大有街107號,1.0,13.0,第六分局,"120.659066 ","24.162980 "
1001.0,何明里,臺中市西屯區何明里大有街109號,1.0,13.0,第六分局,"120.659051 ","24.163022 "
1002.0,何明里,臺中市西屯區何明里大有街113號,1.0,309.0,第六分局,"120.658993 ","24.163188 "
1003.0,何明里,臺中市西屯區何明里大有街95號,1.0,13.0,第六分局,"120.659167 ","24.162782 "
1004.0,何明里,臺中市西屯區何明里大有街97號,1.0,13.0,第六分局,"120.659148 ","24.162814 "
1005.0,何明里,臺中市西屯區何明里大有街99號,1.0,13.0,第六分局,"120.659150 ","24.162853 "
1006.0,何明里,臺中市西屯區何明里漢口路一段56號,1.0,16.0,第六分局,"120.657450 ","24.162766 "
1007.0,何明里,臺中市西屯區何明里漢口路一段58號,1.0,16.0,第六分局,"120.657477 ","24.162908 "
1008.0,何明里,臺中市西屯區何明里漢口路一段62號,1.0,18.0,第六分局,"120.657510 ","24.162994 "
1009.0,何明里,臺中市西屯區何明里漢口路二段10號,1.0,26.0,第六分局,"120.657786 ","24.163107 "
1010.0,何明里,臺中市西屯區何明里漢口路二段14號,1.0,14.0,第六分局,"120.657863 ","24.163126 "
1011.0,何明里,臺中市西屯區何明里漢口路二段2-1號,1.0,14.0,第六分局,"120.657674 ","24.163049 "
1012.0,何明里,臺中市西屯區何明里漢口路二段2號,1.0,14.0,第六分局,"120.657630 ","24.163038 "
1013.0,何明里,臺中市西屯區何明里漢口路二段6號,1.0,14.0,第六分局,"120.657714 ","24.163060 "
1014.0,何明里,臺中市西屯區何明里漢口路二段88號,1.0,26.0,第六分局,"120.659921 ","24.163972 "
1015.0,何明里,臺中市西屯區何明里漢口路二段8號,1.0,14.0,第六分局,"120.657749 ","24.163070 "
1016.0,何明里,臺中市西屯區何明里漢口路二段92號,1.0,32.0,第六分局,"120.660009 ","24.164038 "
1017.0,何明里,臺中市西屯區何明里漢口路二段94號,1.0,32.0,第六分局,"120.660043 ","24.164055 "
1018.0,何明里,臺中市西屯區何明里漢口路二段96號,1.0,32.0,第六分局,"120.660078 ","24.164072 "
1019.0,何明里,臺中市西屯區何明里大弘街76號,1.0,196.0,第六分局,"120.660411 ","24.163737 "
1020.0,何明里,臺中市西屯區何明里大有五街36號,1.0,16.0,第六分局,"120.659644 ","24.162685 "
1021.0,何明里,臺中市西屯區何明里大有五街38號,1.0,29.0,第六分局,"120.659616 ","24.162720 "
1022.0,何明里,臺中市西屯區何明里大有五街40號,1.0,17.0,第六分局,"120.659576 ","24.162735 "
1023.0,何明里,臺中市西屯區何明里大有五街42號,1.0,26.0,第六分局,"120.659540 ","24.162756 "
1024.0,何明里,臺中市西屯區何明里大有五街46號,1.0,17.0,第六分局,"120.659505 ","24.162779 "
1025.0,何明里,臺中市西屯區何明里大有五街48號,1.0,16.0,第六分局,"120.659464 ","24.162790 "
1026.0,何明里,臺中市西屯區何明里大弘四街23號,1.0,133.0,第六分局,"120.660310 ","24.163266 "
1027.0,何明里,臺中市西屯區何明里大弘四街2號,1.0,34.0,第六分局,"120.660811 ","24.162842 "
1028.0,何明里,臺中市西屯區何明里大弘四街36~38號,1.0,56.0,第六分局,"120.660811 ","24.162842 "
1029.0,何明里,臺中市西屯區何明里太原路一段191號,1.0,37.0,第六分局,"120.660856 ","24.162713 "
1030.0,何明里,臺中市西屯區何明里太原路一段193號,1.0,37.0,第六分局,"120.660909 ","24.162735 "
1031.0,何明里,臺中市西屯區何明里太原路一段195號,1.0,37.0,第六分局,"120.660944 ","24.162755 "
1032.0,何明里,臺中市西屯區何明里太原路一段197號,1.0,37.0,第六分局,"120.660990 ","24.162755 "
1033.0,何明里,臺中市西屯區何明里太原路一段199號,1.0,338.0,第六分局,"120.661023 ","24.162780 "
1034.0,何明里,臺中市西屯區何明里大弘五街23號,1.0,285.0,第六分局,"120.661053 ","24.163689 "
1035.0,何明里,臺中市西屯區何明里大弘五街35號,1.0,34.0,第六分局,"120.661260 ","24.163544 "
1036.0,何明里,臺中市西屯區何明里大弘五街37號,1.0,34.0,第六分局,"120.661255 ","24.163587 "
1037.0,何明里,臺中市西屯區何明里大弘五街39號,1.0,45.0,第六分局,"120.661270 ","24.163620 "
1038.0,何明里,臺中市西屯區何明里大弘街85號,1.0,360.0,第六分局,"120.659774 ","24.163616 "
1039.0,何明里,臺中市西屯區何明里西屯路二段21號,1.0,28.0,第六分局,"120.661247 ","24.163778 "
1040.0,何明里,臺中市西屯區何明里西屯路二段35號,1.0,110.0,第六分局,"120.660461 ","24.164013 "
1041.0,何明里,臺中市西屯區何明里西屯路二段37號,1.0,60.0,第六分局,"120.660285 ","24.164062 "
1042.0,何明里,臺中市西屯區何明里大有五街37號,1.0,58.0,第六分局,"120.659539 ","24.162496 "
1043.0,何明里,臺中市西屯區何明里大有五街39號,1.0,17.0,第六分局,"120.659503 ","24.162517 "
1044.0,何明里,臺中市西屯區何明里大有五街41號,1.0,16.0,第六分局,"120.659463 ","24.162527 "
1045.0,何明里,臺中市西屯區何明里大有五街43號,1.0,16.0,第六分局,"120.659429 ","24.162545 "
1046.0,何明里,臺中市西屯區何明里大有五街45號,1.0,16.0,第六分局,"120.659395 ","24.162565 "
1047.0,何明里,臺中市西屯區何明里大有五街47號,1.0,16.0,第六分局,"120.659347 ","24.162583 "
1048.0,何明里,臺中市西屯區何明里大有街140號,1.0,17.0,第六分局,"120.659306 ","24.162462 "
1049.0,何明里,臺中市西屯區何明里大有街142號,1.0,41.0,第六分局,"120.659325 ","24.162489 "
1050.0,何明里,臺中市西屯區何明里大有街65號,1.0,246.0,第六分局,"120.658897 ","24.162272 "
1051.0,何明里,臺中市西屯區何明里大有街75號,1.0,14.0,第六分局,"120.659009 ","24.162466 "
1052.0,何明里,臺中市西屯區何明里大有街77號,1.0,14.0,第六分局,"120.659017 ","24.162507 "
1053.0,何明里,臺中市西屯區何明里大有街81號,1.0,14.0,第六分局,"120.659057 ","24.162572 "
1054.0,何明里,臺中市西屯區何明里大有街85號,1.0,14.0,第六分局,"120.659108 ","24.162628 "
1055.0,何明里,臺中市西屯區何明里大有街87號,1.0,14.0,第六分局,"120.659141 ","24.162652 "
1056.0,何明里,臺中市西屯區何明里大有街89號,1.0,24.0,第六分局,"120.659163 ","24.162680 "
1057.0,何明里,臺中市西屯區何明里太原路一段127號,1.0,625.0,第六分局,"120.659797 ","24.161404 "
1058.0,何明里,臺中市西屯區何明里太原路一段131號,1.0,237.0,第六分局,"120.659861 ","24.161483 "
1059.0,何明里,臺中市西屯區何明里太原路一段143號,1.0,128.0,第六分局,"120.659916 ","24.161708 "
1060.0,何明里,臺中市西屯區何明里太原路一段145號,1.0,128.0,第六分局,"120.659943 ","24.161750 "
1061.0,何明里,臺中市西屯區何明里太原路一段147號,1.0,117.0,第六分局,"120.659966 ","24.161784 "
1062.0,何明里,臺中市西屯區何明里大有街17號,1.0,200.0,第六分局,"120.657445 ","24.160111 "
1063.0,何明里,臺中市西屯區何明里大有街71號,1.0,317.0,第六分局,"120.658976 ","24.162413 "
1064.0,何明里,臺中市西屯區何明里大有東街11號,1.0,24.0,第六分局,"120.657809 ","24.159417 "
1065.0,何明里,臺中市西屯區何明里大有東街13號,1.0,21.0,第六分局,"120.657825 ","24.159455 "
1066.0,何明里,臺中市西屯區何明里大有東街15號,1.0,22.0,第六分局,"120.657844 ","24.159486 "
1067.0,何明里,臺中市西屯區何明里大有東街17號,1.0,22.0,第六分局,"120.657876 ","24.159510 "
1068.0,何明里,臺中市西屯區何明里大有東街19號,1.0,21.0,第六分局,"120.657906 ","24.159556 "
1069.0,何明里,臺中市西屯區何明里大有東街1號,1.0,40.0,第六分局,"120.657690 ","24.159241 "
1070.0,何明里,臺中市西屯區何明里大有東街21號,1.0,105.0,第六分局,"120.657934 ","24.159602 "
1071.0,何明里,臺中市西屯區何明里大有東街3號,1.0,24.0,第六分局,"120.657730 ","24.159282 "
1072.0,何明里,臺中市西屯區何明里大有東街5號,1.0,24.0,第六分局,"120.657746 ","24.159316 "
1073.0,何明里,臺中市西屯區何明里大有東街7號,1.0,22.0,第六分局,"120.657767 ","24.159345 "
1074.0,何明里,臺中市西屯區何明里大有東街9號,1.0,22.0,第六分局,"120.657787 ","24.159383 "
1075.0,何明里,臺中市西屯區何明里漢口路一段10號,1.0,25.0,第六分局,"120.656437 ","24.159941 "
1076.0,何明里,臺中市西屯區何明里漢口路一段12號,1.0,25.0,第六分局,"120.656447 ","24.159980 "
1077.0,何明里,臺中市西屯區何明里漢口路一段26號,1.0,28.0,第六分局,"120.656572 ","24.160236 "
1078.0,何明里,臺中市西屯區何明里漢口路一段30號,1.0,22.0,第六分局,"120.656630 ","24.160304 "
1079.0,何明里,臺中市西屯區何明里漢口路一段32號,1.0,22.0,第六分局,"120.656649 ","24.160345 "
1080.0,何明里,臺中市西屯區何明里漢口路一段34號,1.0,165.0,第六分局,"120.656645 ","24.160390 "
1081.0,何明里,臺中市西屯區何明里漢口路一段36號,1.0,168.0,第六分局,"120.656671 ","24.160437 "
1082.0,何明里,臺中市西屯區何明里漢口路一段38號,1.0,168.0,第六分局,"120.656690 ","24.160480 "
1083.0,何明里,臺中市西屯區何明里漢口路一段40號,1.0,168.0,第六分局,"120.656694 ","24.160533 "
1084.0,何明里,臺中市西屯區何明里漢口路一段42號,1.0,165.0,第六分局,"120.656704 ","24.160588 "
1085.0,何明里,臺中市西屯區何明里漢口路一段52號,1.0,28.0,第六分局,"120.656733 ","24.160751 "
1086.0,何明里,臺中市西屯區何明里漢口路一段56號,1.0,78.0,第六分局,"120.657450 ","24.162766 "
1087.0,何明里,臺中市西屯區何明里漢口路一段54-1號,1.0,2609.0,第六分局,"120.657470 ","24.161009 "
1088.0,何明里,臺中市西屯區何明里漢口路一段54號,1.0,125.0,第六分局,"120.656797 ","24.160800 "
1089.0,何明里,臺中市西屯區何明里漢口路一段8號,1.0,137.0,第六分局,"120.656437 ","24.159884 "
1090.0,何明里,臺中市西屯區何明里大有三街1號,1.0,241.0,第六分局,"120.658671 ","24.160364 "
1091.0,何明里,臺中市西屯區何明里太原路一段63號,1.0,34.0,第六分局,"120.659056 ","24.160323 "
1092.0,何明里,臺中市西屯區何明里太原路一段65號,1.0,34.0,第六分局,"120.659092 ","24.160373 "
1093.0,何明里,臺中市西屯區何明里太原路一段67號,1.0,34.0,第六分局,"120.659090 ","24.160419 "
1094.0,何明里,臺中市西屯區何明里太原路一段69號,1.0,34.0,第六分局,"120.659137 ","24.160466 "
1095.0,何明里,臺中市西屯區何明里太原路一段71號,1.0,34.0,第六分局,"120.659139 ","24.160530 "
1096.0,何明里,臺中市西屯區何明里太原路一段73號,1.0,34.0,第六分局,"120.659192 ","24.160554 "
1097.0,何明里,臺中市西屯區何明里太原路一段75號,1.0,34.0,第六分局,"120.659214 ","24.160589 "
1098.0,何明里,臺中市西屯區何明里太原路一段77號,1.0,34.0,第六分局,"120.659250 ","24.160613 "
1099.0,何明里,臺中市西屯區何明里太原路一段79號,1.0,34.0,第六分局,"120.659272 ","24.160647 "
1100.0,何明里,臺中市西屯區何明里太原路一段81號,1.0,34.0,第六分局,"120.659297 ","24.160684 "
1101.0,何明里,臺中市西屯區何明里太原路一段83號,1.0,34.0,第六分局,"120.659321 ","24.160723 "
1102.0,何明里,臺中市西屯區何明里忠義街77號,1.0,729.0,第六分局,"120.659054 ","24.161556 "
1103.0,何明里,臺中市西屯區何明里忠義街81號,1.0,36.0,第六分局,"120.658925 ","24.161569 "
1104.0,何明里,臺中市西屯區何明里忠義街83號,1.0,38.0,第六分局,"120.658887 ","24.161590 "
1105.0,何明里,臺中市西屯區何明里忠義街85號,1.0,38.0,第六分局,"120.658849 ","24.161615 "
1106.0,何明里,臺中市西屯區何明里忠義街87號,1.0,38.0,第六分局,"120.658801 ","24.161639 "
1107.0,何明里,臺中市西屯區何明里忠義街89號,1.0,32.0,第六分局,"120.658762 ","24.161691 "
1108.0,何明里,臺中市西屯區何明里大弘三街55號,1.0,46.0,第六分局,"120.659346 ","24.161867 "
1109.0,何南里,臺中市西屯區大容東街110號,1.0,26.0,第六分局,"120.649418 ","24.157802 "
1110.0,何南里,臺中市西屯區何南里東興路三段313號,1.0,4405.0,第六分局,"120.654055 ","24.156376 "
1111.0,何南里,臺中市西屯區何南里大墩十九街87號,1.0,649.0,第六分局,"120.654183 ","24.156936 "
1112.0,何南里,臺中市西屯區何南里大安街15號,1.0,674.0,第六分局,"120.653402 ","24.156811 "
1113.0,何南里,臺中市西屯區何南里大安街37號,1.0,476.0,第六分局,"120.654011 ","24.157693 "
1114.0,何南里,臺中市西屯區何南里大隆路72號,1.0,1336.0,第六分局,"120.652529 ","24.156697 "
1115.0,何南里,臺中市西屯區何南里大墩十九街129號,1.0,20.0,第六分局,"120.652945 ","24.157620 "
1116.0,何南里,臺中市西屯區何南里大墩十九街139號,1.0,17.0,第六分局,"120.652716 ","24.157758 "
1117.0,何南里,臺中市西屯區何南里大墩十九街82號,1.0,1125.0,第六分局,"120.653370 ","24.157819 "
1118.0,何南里,臺中市西屯區何南里大墩十九街98號,1.0,1016.0,第六分局,"120.652683 ","24.158020 "
1119.0,何南里,臺中市西屯區何南里大安西街30號,1.0,229.0,第六分局,"120.653595 ","24.158398 "
1120.0,何南里,臺中市西屯區何南里大墩二十街51號,1.0,1324.0,第六分局,"120.654478 ","24.158442 "
1121.0,何南里,臺中市西屯區何南里大墩二十街63號,1.0,561.0,第六分局,"120.654000 ","24.158709 "
1122.0,何南里,臺中市西屯區何南里大墩二十街89號,1.0,365.0,第六分局,"120.653414 ","24.158985 "
1123.0,何南里,臺中市西屯區何南里精明路16號,1.0,100.0,第六分局,"120.656897 ","24.157347 "
1124.0,何南里,臺中市西屯區何南里大墩二十街108號,1.0,217.0,第六分局,"120.653568 ","24.159206 "
1125.0,何南里,臺中市西屯區何南里大墩二十街112號,1.0,565.0,第六分局,"120.653499 ","24.159257 "
1126.0,何南里,臺中市西屯區何南里精明一街57號,1.0,130.0,第六分局,"120.655993 ","24.156291 "
1127.0,何南里,臺中市西屯區何南里大墩二十街37號,1.0,1869.0,第六分局,"120.654726 ","24.158232 "
1128.0,何厝里,臺中市西屯區何厝里何厝東一街9號,1.0,537.0,第六分局,"120.656040 ","24.161837 "
1129.0,何厝里,臺中市西屯區何厝里何厝街68號,1.0,169.0,第六分局,"120.655219 ","24.162317 "
1130.0,何厝里,臺中市西屯區何厝里漢口路一段11號,1.0,26.0,第六分局,"120.656075 ","24.159951 "
1131.0,何厝里,臺中市西屯區何厝里漢口路一段53號,1.0,26.0,第六分局,"120.656415 ","24.161024 "
1132.0,何厝里,臺中市西屯區何厝里漢口路一段59號,1.0,26.0,第六分局,"120.656457 ","24.161155 "
1133.0,何厝里,臺中市西屯區何厝里漢口路一段61號,1.0,26.0,第六分局,"120.656471 ","24.161193 "
1134.0,何厝里,臺中市西屯區何厝里漢口路一段63號,1.0,26.0,第六分局,"120.656482 ","24.161230 "
1135.0,何厝里,臺中市西屯區何厝里漢口路一段65號,1.0,26.0,第六分局,"120.656493 ","24.161269 "
1136.0,何厝里,臺中市西屯區何厝里漢口路一段67號,1.0,26.0,第六分局,"120.656505 ","24.161304 "
1137.0,何厝里,臺中市西屯區何厝里漢口路一段69號,1.0,26.0,第六分局,"120.656543 ","24.161334 "
1138.0,何厝里,臺中市西屯區何厝里漢口路一段71號,1.0,26.0,第六分局,"120.656547 ","24.161375 "
1139.0,何厝里,臺中市西屯區何厝里漢口路一段73號,1.0,26.0,第六分局,"120.656550 ","24.161413 "
1140.0,何厝里,臺中市西屯區何厝里漢口路一段75號,1.0,26.0,第六分局,"120.656576 ","24.161449 "
1141.0,何厝里,臺中市西屯區何厝里漢口路二段12號,1.0,14.0,第六分局,"120.657782 ","24.163447 "
1142.0,何厝里,臺中市西屯區何厝里西屯路二段69號,1.0,80.0,第六分局,"120.657857 ","24.164771 "
1143.0,何厝里,臺中市西屯區何厝里甘州五街16號,1.0,176.0,第六分局,"120.657888 ","24.163892 "
1144.0,何厝里,臺中市西屯區何厝里甘州五街40-5號,1.0,170.0,第六分局,"120.658117 ","24.164363 "
1145.0,何厝里,臺中市西屯區何厝里甘州五街50號,1.0,49.0,第六分局,"120.658231 ","24.164538 "
1146.0,何厝里,臺中市西屯區何厝里甘州街51號,1.0,313.0,第六分局,"120.657531 ","24.163971 "
1147.0,何厝里,臺中市西屯區何厝里甘州街51號,1.0,313.0,第六分局,"120.657531 ","24.163971 "
1148.0,何厝里,臺中市西屯區何厝里漢口路二段94號,1.0,32.0,第六分局,"120.657996 ","24.163550 "
1149.0,何厝里,臺中市西屯區何厝里西屯路二段61號,1.0,80.0,第六分局,"120.658610 ","24.164603 "
1150.0,何厝里,臺中市西屯區何厝里漢口路二段27巷11號,1.0,34.0,第六分局,"120.658396 ","24.164013 "
1151.0,何厝里,臺中市西屯區何厝里漢口路二段27巷13號,1.0,34.0,第六分局,"120.658407 ","24.164055 "
1152.0,何厝里,臺中市西屯區何厝里漢口路二段29號,1.0,376.0,第六分局,"120.658699 ","24.163717 "
1153.0,何厝里,臺中市西屯區何厝里漢口路二段31號,1.0,40.0,第六分局,"120.658794 ","24.163799 "
1154.0,何厝里,臺中市西屯區何厝里漢口路二段33號,1.0,40.0,第六分局,"120.658833 ","24.163817 "
1155.0,何厝里,臺中市西屯區何厝里四川路146號,1.0,2717.0,第六分局,"120.654573 ","24.161496 "
1156.0,何厝里,臺中市西屯區何厝里四川路127號,1.0,1374.0,第六分局,"120.655716 ","24.160862 "
1157.0,何厝里,臺中市西屯區何厝里四川路131號,1.0,26.0,第六分局,"120.655994 ","24.160720 "
1158.0,何厝里,臺中市西屯區何厝里四川路133號,1.0,26.0,第六分局,"120.656051 ","24.160702 "
1159.0,何厝里,臺中市西屯區何厝里四川路135號,1.0,26.0,第六分局,"120.656092 ","24.160693 "
1160.0,何厝里,臺中市西屯區何厝里四川路137號,1.0,26.0,第六分局,"120.656139 ","24.160675 "
1161.0,何源里,臺中市西屯區何源里河南東一街19號,1.0,1282.0,第六分局,"120.662727 ","24.169957 "
1162.0,何源里,臺中市西屯區何源里內江街16號,1.0,800.0,第六分局,"120.662957 ","24.171320 "
1163.0,何源里,臺中市西屯區何源里內江街20號,1.0,30.0,第六分局,"120.662847 ","24.171287 "
1164.0,何源里,臺中市西屯區何源里內江街22號,1.0,1000.0,第六分局,"120.662833 ","24.171329 "
1165.0,何源里,臺中市西屯區何源里內江街5號,1.0,73.0,第六分局,"120.662719 ","24.170756 "
1166.0,何源里,臺中市西屯區何源里內江街75號,1.0,160.0,第六分局,"120.662488 ","24.170755 "
1167.0,何源里,臺中市西屯區何源里重慶路339號,1.0,30.0,第六分局,"120.662060 ","24.170271 "
1168.0,何源里,臺中市西屯區何源里重慶路9號,1.0,40.0,第六分局,"120.663836 ","24.170946 "
1169.0,何源里,臺中市西屯區何源里文心路三段361號,1.0,200.0,第六分局,"120.666653 ","24.173477 "
1170.0,何源里,臺中市西屯區何源里合江街74號,1.0,30.0,第六分局,"120.663059 ","24.171582 "
1171.0,何源里,臺中市西屯區何源里合江街82號,1.0,30.0,第六分局,"120.663149 ","24.171454 "
1172.0,何源里,臺中市西屯區何源里合江街86號,1.0,173.0,第六分局,"120.663206 ","24.171351 "
1173.0,何源里,臺中市西屯區何源里合江街92號,1.0,885.0,第六分局,"120.663276 ","24.171101 "
1174.0,何源里,臺中市西屯區何源里合江街13號,1.0,30.0,第六分局,"120.663747 ","24.171291 "
1175.0,何源里,臺中市西屯區何源里合江街21號,1.0,58.0,第六分局,"120.663687 ","24.171446 "
1176.0,何源里,臺中市西屯區何源里合江街4號,1.0,30.0,第六分局,"120.664164 ","24.171157 "
1177.0,何源里,臺中市西屯區何源里成都路261號,1.0,53.0,第六分局,"120.664451 ","24.171050 "
1178.0,何源里,臺中市西屯區何源里成都路263號,1.0,53.0,第六分局,"120.664437 ","24.171112 "
1179.0,何源里,臺中市西屯區何源里成都路265號,1.0,53.0,第六分局,"120.664422 ","24.171157 "
1180.0,何源里,臺中市西屯區何源里成都路267號,1.0,53.0,第六分局,"120.664357 ","24.171180 "
1181.0,何源里,臺中市西屯區何源里成都路269號,1.0,36.0,第六分局,"120.664353 ","24.171213 "
1182.0,何源里,臺中市西屯區何源里成都路271號,1.0,53.0,第六分局,"120.664340 ","24.171251 "
1183.0,何源里,臺中市西屯區何源里成都路273號,1.0,53.0,第六分局,"120.664326 ","24.171289 "
1184.0,何源里,臺中市西屯區何源里成都路275號,1.0,36.0,第六分局,"120.664313 ","24.171330 "
1185.0,何源里,臺中市西屯區何源里重慶路391號,1.0,126.0,第六分局,"120.664101 ","24.170994 "
1186.0,何源里,臺中市西屯區何源里成都路304號,1.0,30.0,第六分局,"120.664753 ","24.171097 "
1187.0,何源里,臺中市西屯區何源里成都路306號,1.0,30.0,第六分局,"120.664733 ","24.171146 "
1188.0,何源里,臺中市西屯區何源里成都路308號,1.0,30.0,第六分局,"120.664719 ","24.171188 "
1189.0,何源里,臺中市西屯區何源里成都路314號,1.0,30.0,第六分局,"120.664694 ","24.171303 "
1190.0,何源里,臺中市西屯區何源里成都路318號,1.0,30.0,第六分局,"120.664672 ","24.171379 "
1191.0,何源里,臺中市西屯區何源里成都路320號,1.0,30.0,第六分局,"120.664642 ","24.171434 "
1192.0,何源里,臺中市西屯區何源里成都路326號,1.0,30.0,第六分局,"120.664584 ","24.171719 "
1193.0,何源里,臺中市西屯區何源里成都路336號,1.0,30.0,第六分局,"120.664503 ","24.171942 "
1194.0,何源里,臺中市西屯區何源里成都路338號,1.0,30.0,第六分局,"120.664501 ","24.171976 "
1195.0,何源里,臺中市西屯區何源里重慶路399號,1.0,432.0,第六分局,"120.665023 ","24.171147 "
1196.0,何源里,臺中市西屯區何源里漢成六街49號,1.0,213.0,第六分局,"120.664921 ","24.171503 "
1197.0,何源里,臺中市西屯區何源里成都路284號,1.0,30.0,第六分局,"120.664975 ","24.170522 "
1198.0,何源里,臺中市西屯區何源里成都路286號,1.0,30.0,第六分局,"120.664961 ","24.170563 "
1199.0,何源里,臺中市西屯區何源里成都路288號,1.0,30.0,第六分局,"120.664948 ","24.170600 "
1200.0,何源里,臺中市西屯區何源里成都路290號,1.0,30.0,第六分局,"120.664933 ","24.170635 "
1201.0,何源里,臺中市西屯區何源里成都路292號,1.0,30.0,第六分局,"120.664919 ","24.170674 "
1202.0,何源里,臺中市西屯區何源里成都路294號,1.0,30.0,第六分局,"120.664908 ","24.170715 "
1203.0,何源里,臺中市西屯區何源里成都路296號,1.0,30.0,第六分局,"120.664869 ","24.170743 "
1204.0,何源里,臺中市西屯區何源里成都路298號,1.0,30.0,第六分局,"120.664879 ","24.170788 "
1205.0,何源里,臺中市西屯區何源里成都路300號,1.0,30.0,第六分局,"120.664857 ","24.170826 "
1206.0,何源里,臺中市西屯區何源里成都路302號,1.0,30.0,第六分局,"120.664829 ","24.170870 "
1207.0,何源里,臺中市西屯區何源里重慶路364號,1.0,30.0,第六分局,"120.664815 ","24.170919 "
1208.0,何源里,臺中市西屯區何源里重慶路366號,1.0,30.0,第六分局,"120.665043 ","24.170946 "
1209.0,何源里,臺中市西屯區何源里重慶路370號,1.0,268.0,第六分局,"120.665287 ","24.170966 "
1210.0,何源里,臺中市西屯區何源里重慶路376號,1.0,30.0,第六分局,"120.665491 ","24.170908 "
1211.0,何源里,臺中市西屯區何源里重慶路378號,1.0,1028.0,第六分局,"120.665553 ","24.170987 "
1212.0,何源里,臺中市西屯區何源里重慶路394號,1.0,30.0,第六分局,"120.665798 ","24.170977 "
1213.0,何源里,臺中市西屯區何源里重慶路396號,1.0,30.0,第六分局,"120.665837 ","24.170971 "
1214.0,何源里,臺中市西屯區何源里重慶路398號,1.0,30.0,第六分局,"120.665919 ","24.170985 "
1215.0,何源里,臺中市西屯區何源里漢成五街28號,1.0,133.0,第六分局,"120.665274 ","24.170919 "
1216.0,何源里,臺中市西屯區何源里漢成街151號,1.0,40.0,第六分局,"120.665841 ","24.170655 "
1217.0,何源里,臺中市西屯區何源里漢成街155號,1.0,30.0,第六分局,"120.665887 ","24.170777 "
1218.0,何源里,臺中市西屯區何源里華美西街二段381號,1.0,30.0,第六分局,"120.666634 ","24.172428 "
1219.0,何源里,臺中市西屯區何源里華美西街二段383號,1.0,30.0,第六分局,"120.666642 ","24.172488 "
1220.0,何源里,臺中市西屯區何源里華美西街二段385號,1.0,30.0,第六分局,"120.666650 ","24.172529 "
1221.0,何源里,臺中市西屯區何源里華美西街二段387號,1.0,30.0,第六分局,"120.666655 ","24.172570 "
1222.0,何源里,臺中市西屯區何源里華美西街二段389號,1.0,30.0,第六分局,"120.666662 ","24.172611 "
1223.0,何源里,臺中市西屯區何源里長安路二段70巷46號,1.0,30.0,第六分局,"120.665889 ","24.173387 "
1224.0,何源里,臺中市西屯區何源里長安路二段70巷48號,1.0,30.0,第六分局,"120.665927 ","24.173399 "
1225.0,何源里,臺中市西屯區何源里長安路二段70巷52號,1.0,30.0,第六分局,"120.666010 ","24.173425 "
1226.0,何源里,臺中市西屯區何源里長安路二段70巷60號,1.0,30.0,第六分局,"120.666172 ","24.173466 "
1227.0,何源里,臺中市西屯區何源里長安路二段70巷98號,1.0,81.0,第六分局,"120.665889 ","24.173387 "
1228.0,何源里,臺中市西屯區何源里中清西二街30號,1.0,240.0,第六分局,"120.668077 ","24.174762 "
1229.0,何源里,臺中市西屯區何源里中清西二街45號,1.0,120.0,第六分局,"120.667490 ","24.174741 "
1230.0,何源里,臺中市西屯區何源里華美西街二段455號,1.0,30.0,第六分局,"120.668111 ","24.174928 "
1231.0,何源里,臺中市西屯區何源里漢成六街15號,1.0,30.0,第六分局,"120.665848 ","24.171634 "
1232.0,何源里,臺中市西屯區何源里漢成六街16號,1.0,30.0,第六分局,"120.666027 ","24.171862 "
1233.0,何源里,臺中市西屯區何源里漢成六街17號,1.0,30.0,第六分局,"120.665800 ","24.171626 "
1234.0,何源里,臺中市西屯區何源里漢成六街18號,1.0,30.0,第六分局,"120.665997 ","24.171858 "
1235.0,何源里,臺中市西屯區何源里漢成六街20號,1.0,60.0,第六分局,"120.665949 ","24.171849 "
1236.0,何源里,臺中市西屯區何源里漢成六街24號,1.0,30.0,第六分局,"120.665856 ","24.171835 "
1237.0,何源里,臺中市西屯區何源里漢成六街26號,1.0,30.0,第六分局,"120.665812 ","24.171827 "
1238.0,何源里,臺中市西屯區何源里漢成六街28號,1.0,30.0,第六分局,"120.665772 ","24.171821 "
1239.0,何源里,臺中市西屯區何源里漢成六街32號,1.0,533.0,第六分局,"120.665683 ","24.171803 "
1240.0,何源里,臺中市西屯區何源里漢成六街39號,1.0,30.0,第六分局,"120.665375 ","24.171538 "
1241.0,何源里,臺中市西屯區何源里漢成六街41號,1.0,30.0,第六分局,"120.665329 ","24.171527 "
1242.0,何源里,臺中市西屯區何源里漢成六街43號,1.0,30.0,第六分局,"120.665274 ","24.171498 "
1243.0,何源里,臺中市西屯區何源里漢成六街45號,1.0,30.0,第六分局,"120.665195 ","24.171499 "
1244.0,何源里,臺中市西屯區何源里漢成六街47號,1.0,30.0,第六分局,"120.665122 ","24.171468 "
1245.0,何源里,臺中市西屯區何源里重慶路403號,1.0,868.0,第六分局,"120.665190 ","24.171195 "
1246.0,何源里,臺中市西屯區何源里重慶路433-1號,1.0,200.0,第六分局,"120.665603 ","24.171240 "
