類別,檔案卡電腦編號,里別,防空疏散避難設施地址,地下層數位址,可容納人數
公寓,WNA01083,龍生里,臺北市大安區和平東路二段107巷23-1號,1,318.0
公寓,WNA01084,龍生里,臺北市大安區和平東路二段107巷23-3號,1,326.0
公寓,WNA01122,龍生里,臺北市大安區和平東路二段175巷9號,1,890.0
公寓,WNA01123,龍生里,臺北市大安區和平東路二段175巷15弄1號,1,1400.0
公寓,WNA01130,龍生里,臺北市大安區和平東路二段175巷5弄10號,1,174.0
公寓,WNA01131,龍生里,臺北市大安區和平東路二段175巷5弄12號,1,461.0
公寓,WNA01132,龍生里,臺北市大安區和平東路二段175巷5弄2號,1,72.0
公寓,WNA01133,龍生里,臺北市大安區和平東路二段175巷5弄3號,1,1202.0
大樓,WNA02886,龍生里,臺北市大安區復興南路二段236號,1、2,1980.0
大樓,WNA02948,龍生里,臺北市大安區復興南路二段210巷16號,2,538.0
公寓,WNA02950,龍生里,臺北市大安區復興南路二段210巷30號,1,318.0
公寓,WNA03636,龍生里,臺北市大安區瑞安街135巷24號,1,537.0
公寓,WNA03646,龍生里,臺北市大安區和平東路二段107巷23-1號,1,318.0
公寓,WNA04634,龍生里,臺北市大安區瑞安街135巷20號,1,1770.0
公寓,WNA04874,龍生里,臺北市大安區和平東路二段107巷17號,1,115.0
大樓,WNA01044,龍生里,臺北市大安區和平東路二段111號,1,256.0
大樓,WNA01045,龍生里,臺北市大安區和平東路二段115號,1,49.0
大樓,WNA01053,龍生里,臺北市大安區和平東路二段151號,1,212.0
大樓,WNA01054,龍生里,臺北市大安區和平東路二段159號,1,600.0
公寓,WNA01086,龍生里,臺北市大安區和平東路二段107巷11弄14號,1,818.0
公寓,WNA01087,龍生里,臺北市大安區和平東路二段107巷11弄15號,1,209.0
公寓,WNA01088,龍生里,臺北市大安區和平東路二段107巷11弄17號,1,205.0
公寓,WNA01089,龍生里,臺北市大安區和平東路二段107巷11弄3號,1,138.0
公寓,WNA01090,龍生里,臺北市大安區和平東路二段107巷11弄4號,3,388.0
公寓,WNA01091,龍生里,臺北市大安區和平東路二段107巷11弄8號,1,50.0
公寓,WNA01102,龍生里,臺北市大安區和平東路二段107巷23弄12號,1,72.0
公寓,WNA01103,龍生里,臺北市大安區和平東路二段107巷23弄14號,1,60.0
公寓,WNA01104,龍生里,臺北市大安區和平東路二段107巷23弄3號,1,214.0
公寓,WNA03630,龍生里,臺北市大安區瑞安街141號,1,52.0
公寓,WNA03644,龍生里,臺北市大安區瑞安街135巷12號,1,458.0
公寓,WNA04490,龍生里,臺北市大安區瑞安街137號,1,230.0
公寓,WNA01092,龍生里,臺北市大安區和平東路二段107巷16弄5號,1,49.0
公寓,WNA01101,龍生里,臺北市大安區和平東路二段107巷23弄11號,1,49.0
公寓,WNA01100,龍生里,臺北市大安區和平東路二段107巷16弄5號,1,829.0
公寓,WNA04776,龍生里,臺北市大安區和平東路二段175巷18號,1,234.0
公寓,WNA01068,龍生里,臺北市大安區和平東路二段49之1號,1,293.0
大樓,WNA01069,龍生里,臺北市大安區和平東路二段55號,1,269.0
大樓,WNA01077,龍生里,臺北市大安區和平東路二段95號,1,1037.0
大樓,WNA04472,龍生里,臺北市大安區建國南路二段229號,1,2253.0
大樓,WNA02265,龍生里,臺北市大安區建國南路二段223號,1,116.0
大樓,WNA03635,龍生里,臺北市大安區瑞安街272號,1,257.0
公寓,WNA03653,龍生里,臺北市大安區瑞安街155巷6號,1,105.0
公寓,WNA03715,龍生里,臺北市大安區瑞安街264巷4號,1,58.0
公寓,WNA03719,龍生里,臺北市大安區瑞安街276巷7號,1,192.0
公寓,WNA03711,龍生里,臺北市大安區瑞安街264巷2號,1,86.0
公寓,WNA03712,龍生里,臺北市大安區瑞安街264巷20號,1,50.0
公寓,WNA03716,龍生里,臺北市大安區瑞安街276巷14號,1,318.0
公寓,WNA03717,龍生里,臺北市大安區瑞安街276巷3-1號,1,456.0
公寓,WNA03718,龍生里,臺北市大安區瑞安街276巷5號,1,290.0
公寓,WNA03713,龍生里,臺北市大安區瑞安街264巷22號,1,121.0
公寓,WNA03714,龍生里,臺北市大安區瑞安街276巷24號,1,122.0
公寓,WNA03651,龍生里,臺北市大安區瑞安街155巷2號,1,105.0
公寓,WNA03652,龍生里,臺北市大安區瑞安街155巷5號,1,129.0
公寓,WNA03631,龍生里,臺北市大安區瑞安街153-155號,1,64.0
大樓,WNA02266,龍生里,臺北市大安區建國南路二段231號,5,1864.0
大樓,WNA01068,龍生里,臺北市大安區和平東路二段49之1號,1,293.0
大樓,WNA01069,龍生里,臺北市大安區和平東路二段55號,1,269.0
大樓,WNA01077,龍生里,臺北市大安區和平東路二段95號,1,1037.0
大樓,WNA04472,龍生里,臺北市大安區建國南路二段229號,4,2253.0
大樓,WNA01105,龍生里,臺北市大安區建國南路二段177號,1,416.0
大樓,WNA02264,龍生里,臺北市大安區建國南路二段195號,1,289.0
公寓,WNA03634,龍生里,臺北市大安區瑞安街258號,1,93.0
公寓,WNA03682,龍生里,臺北市大安區瑞安街222巷40號,1,49.0
公寓,WNA03684,龍生里,臺北市大安區瑞安街222巷68號,1、2,364.0
公寓,WNA03685,龍生里,臺北市大安區瑞安街244巷28號,1,88.0
公寓,WNA03699,龍生里,臺北市大安區瑞安街244巷30號,1,206.0
公寓,WNA03700,龍生里,臺北市大安區瑞安街244巷41號,1,45.0
公寓,WNA03701,龍生里,臺北市大安區瑞安街244巷43號,1,322.0
公寓,WNA03702,龍生里,臺北市大安區瑞安街244巷51號,1,196.0
公寓,WNA03703,龍生里,臺北市大安區瑞安街244巷55號,1,256.0
公寓,WNA03704,龍生里,臺北市大安區瑞安街244巷61號,1,64.0
公寓,WNA03705,龍生里,瑞臺北市大安區瑞安街256巷14號,1,820.0
公寓,WNA03706,龍生里,臺北市大安區瑞安街256巷19號,1,170.0
公寓,WNA03707,龍生里,臺北市大安區瑞安街256巷21號,1,361.0
公寓,WNA03708,龍生里,臺北市大安區瑞安街256巷22號,1,885.0
公寓,WNA03709,龍生里,臺北市大安區瑞安街256巷26號,2,520.0
公寓,WNA03710,龍生里,臺北市大安區瑞安街264巷17號,1,96.0
公寓,WNA03698,龍生里,臺北市大安區瑞安街244巷28號,1,117.0
公寓,WNA03710,龍生里,臺北市大安區瑞安街264巷17號,1,128.0
公寓,WNA04395,龍生里,臺北市大安區瑞安街222巷6號,1,188.0
公寓,WNA04493,龍生里,臺北市大安區瑞安街222巷46號,1,188.0
公寓,WNA04501,龍生里,臺北市大安區瑞安街264巷1號,1,188.0
公寓,WNA04599,龍生里,臺北市大安區瑞安街264巷7號,1,188.0
公寓,WNA04726,龍生里,臺北市大安區瑞安街256巷8號,1,822.0
公寓,WNA04897,龍生里,臺北市大安區瑞安街244巷35號,2,132.0
公寓,WNA02871,龍陣里,臺北市大安區復興南路二段102號,1,9.0
公寓,WNA02923,龍陣里,臺北市大安區復興南路二段148巷2號,1,950.0
公寓,WNA02938,龍陣里,臺北市大安區復興南路二段160巷3號,1,280.0
公寓,WNA04356,龍陣里,臺北市大安區復興南路二段148巷1號,2,78.0
大樓,WNA04496,龍陣里,臺北市大安區復興南路二段92號,2,828.0
大樓,WNA02871,龍陣里,臺北市大安區復興南路二段104號,2,9.0
大樓,WNA04554,龍陣里,臺北市大安區復興南路二段90巷3號,1,937.0
大樓,WNA01121,龍陣里,臺北市大安區和平東路二段175巷29號,1,129.0
大樓,WNA02878,龍陣里,臺北市大安區復興南路二段164號,1、2,2258.0
大樓,WNA02885,龍陣里,臺北市大安區復興南路二段200號,2,517.0
公寓,WNA02941,龍陣里,臺北市大安區復興南路二段180巷12號,1,68.0
公寓,WNA02942,龍陣里,臺北市大安區復興南路二段180巷14號,2,202.0
公寓,WNA02943,龍陣里,臺北市大安區復興南路二段180巷16號,1,342.0
公寓,WNA02944,龍陣里,臺北市大安區復興南路二段180巷2號,1,510.0
公寓,WNA02945,龍陣里,臺北市大安區復興南路二段180巷21號,1,165.0
公寓,WNA02947,龍陣里,臺北市大安區復興南路二段210巷1-1號,1,441.0
公寓,WNA02949,龍陣里,臺北市大安區復興南路二段210巷3號,1,37.0
公寓,WNA02951,龍陣里,臺北市大安區復興南路二段210巷5弄1號,1,180.0
公寓,WNA02953,龍陣里,臺北市大安區復興南路二段210巷5弄6號,1,344.0
公寓,WNA02922,龍陣里,臺北市大安區復興南路二段148巷16號,1,165.0
公寓,WNA02924,龍陣里,臺北市大安區復興南路二段148巷25號,1,325.0
公寓,WNA02925,龍陣里,臺北市大安區復興南路二段148巷41號,1,254.0
公寓,WNA02926,龍陣里,臺北市大安區復興南路二段148巷32弄20號,1,1610.0
公寓,WNA02935,龍陣里,臺北市大安區復興南路二段160巷22號,1,149.0
公寓,WNA02936,龍陣里,臺北市大安區復興南路二段160巷26號,1,270.0
公寓,WNA03637,龍陣里,臺北市大安區瑞安街69號,1,129.0
公寓,WNA02021,龍陣里,臺北市大安區復興南路二段148巷15號,1,129.0
公寓,WNA03638,龍陣里,臺北市大安區瑞安街73號,1,2536.0
公寓,WNA01118,龍陣里,臺北市大安區和平東路二段175巷30號,1,301.0
公寓,WNA011124,龍陣里,臺北市大安區和平東路二段175巷35弄3號,1,97.0
公寓,WNA01125,龍陣里,臺北市大安區和平東路二段175巷35弄4號,1,84.0
公寓,WNA01126,龍陣里,臺北市大安區和平東路二段175巷37弄15號,1,42.0
公寓,WNA01127,龍陣里,臺北市大安區和平東路二段175巷37弄5號,1,106.0
公寓,WNA03639,龍陣里,臺北市大安區瑞安街85-1號,1,178.0
公寓,WNA03645,龍陣里,臺北市大安區瑞安街135巷21號,1,76.0
公寓,WNA04740,龍陣里,臺北市大安區瑞安街81巷16號,1,2033.0
公寓,WNA04744,龍陣里,臺北市大安區瑞安街81巷12弄16號,1,1110.0
公寓,WNA04743,龍陣里,臺北市大安區瑞安街81巷12弄17號,1,1110.0
公寓,WNA04761,龍陣里,臺北市大安區瑞安街89號,1,2270.0
公寓,WNA00044,龍雲里,臺北市大安區大安路二段132巷19號,1,736.0
公寓,WNA00045,龍雲里,臺北市大安區大安路二段132巷22號,1,978.0
公寓,WNA00046,龍雲里,臺北市大安區大安路二段132巷31號,1,619.0
公寓,WNA00047,龍雲里,臺北市大安區大安路二段132巷38號,1,326.0
公寓,WNA00048,龍雲里,臺北市大安區大安路二段132巷35弄5號,1,998.0
公寓,WNA02906,龍雲里,臺北市大安區復興南路二段65號,1,537.0
公寓,WNA02911,龍雲里,臺北市大安區復興南路二段111巷5號,1,369.0
公寓,WNA02915,龍雲里,臺北市大安區復興南路二段111巷3弄6號,1,61.0
公寓,WNA03688,龍雲里,臺北市大安區瑞安街23巷18號,1,242.0
公寓,WNA03689,龍雲里,臺北市大安區瑞安街23巷2號,1,265.0
公寓,WNA03691,龍雲里,臺北市大安區瑞安街23巷4號,1,178.0
公寓,WNA03692,龍雲里,臺北市大安區瑞安街23巷8號,1,246.0
公寓,WNA03693,龍雲里,臺北市大安區瑞安街23巷24弄10號,1,308.0
公寓,WNA03697,龍雲里,臺北市大安區瑞安街23巷24弄2號,1,220.0
公寓,WNA03720,龍雲里,臺北市大安區瑞安街31巷1-1號,1,154.0
公寓,WNA03721,龍雲里,臺北市大安區瑞安街31巷4號,1,100.0
公寓,WNA03722,龍雲里,臺北市大安區瑞安街31巷5號,1,54.0
公寓,WNA03723,龍雲里,臺北市大安區瑞安街31巷5-3號,1,104.0
公寓,WNA03724,龍雲里,臺北市大安區瑞安街61巷8-1號,1,745.0
大樓,WNA02873,龍雲里,臺北市大安區復興南路二段131號,1,285.0
大樓,WNA02874,龍雲里,臺北市大安區復興南路二段137號,1,416.0
大樓,WNA02875,龍雲里,臺北市大安區復興南路二段145號,1,490.0
公寓,WNA02912,龍雲里,臺北市大安區復興南路二段111巷17弄10號,1,1466.0
公寓,WNA02913,龍雲里,臺北市大安區復興南路二段111巷17弄6號,1,170.0
公寓,WNA02914,龍雲里,臺北市大安區復興南路二段111巷17弄8號,1,457.0
公寓,WNA02918,龍雲里,臺北市大安區復興南路二段125巷16號,1,122.0
公寓,WNA02919,龍雲里,臺北市大安區復興南路二段125巷20弄2號,1,77.0
公寓,WNA02920,龍雲里,臺北市大安區復興南路二段125巷20弄6號,1,41.0
公寓,WNA02927,龍雲里,臺北市大安區復興南路二段151巷17號,1,294.0
公寓,WNA02930,龍雲里,臺北市大安區復興南路二段151巷21號,1,261.0
公寓,WNA02931,龍雲里,臺北市大安區復興南路二段151巷25號,1,358.0
公寓,WNA02933,龍雲里,臺北市大安區復興南路二段151巷7號,1,85.0
公寓,WNA04355,龍雲里,臺北市大安區復興南路二段151巷1號,1,208.0
公寓,WNA04383,龍雲里,臺北市大安區復興南路二段151巷3號,1,336.0
公寓,WNA04876,龍雲里,臺北市大安區四維路170巷1號,1,805.0
大樓,WNA01071,龍門里,臺北市大安區和平東路二段66號,1,412.0
大樓,WNA01073,龍門里,臺北市大安區和平東路二段86-1號,2,626.0
大樓,WNA02269,龍門里,臺北市大安區建國南路二段310號,1,3362.0
大樓,WNA02275,龍門里,臺北市大安區建國南路二段308巷10弄2號,1,2085.0
大樓,WNA02276,龍門里,臺北市大安區建國南路二段322巷15號,1,172.0
大樓,WNA02267,龍門里,臺北市大安區建國南路二段290號,1,2398.0
大樓,WNA02268,龍門里,臺北市大安區建國南路二段296號,1,2398.0
大樓,WNA01056,龍門里,臺北市大安區和平東路二段18-8號,1,258.0
大樓,WNA01046,龍門里,臺北市大安區和平東路二段18-8號,2,596.0
大樓,WNA01067,龍門里,臺北市大安區和平東路二段38-1號,1,757.0
大樓,WNA01063,龍門里,臺北市大安區和平東路二段12號,1,430.0
大樓,WNA03546,龍門里,臺北市大安區新生南路三段11巷4號,1,88.0
大樓,WNA03543,龍門里,臺北市大安區新生南路三段11巷5-2號,1,101.0
大樓,WNA03548,龍門里,臺北市大安區新生南路三段11巷2號,1,149.0
大樓,WNA03553,龍門里,臺北市大安區新生南路三段11巷2號,1,389.0
大樓,WNA04831,龍門里,臺北市大安區新生南路三段11巷10號,1,169.0
大樓,WNA04938,龍門里,臺北市大安區新生南路三段11巷15號,1,290.0
大樓,WNA02277,龍門里,臺北市大安區建國南路二段308巷10弄8號,1,281.0
大樓,WNA00918,龍門里,臺北市大安區辛亥路二段39號,3,2378.0
大樓,WNA03526,龍門里,臺北市大安區新生南路三段23號,1,706.0
大樓,WNA03556,龍門里,臺北市大安區新生南路三段25巷5號,1,238.0
大樓,WNA01136,龍門里,臺北市大安區和平東路二段18巷7號,1,478.0
大樓,WNA01138,龍門里,臺北市大安區和平東路二段18巷9-1號,2,574.0
大樓,WNA01134,龍門里,臺北市大安區和平東路二段18巷11號,1,766.0
大樓,WNA01139,龍門里,臺北市大安區和平東路二段18巷13弄2號,1,96.0
大樓,WNA01135,龍門里,臺北市大安區和平東路二段18巷17號,1,384.0
大樓,WNA01142,龍門里,臺北市大安區和平東路二段18巷3弄7樓,1,189.0
大樓,WNA01141,龍門里,臺北市大安區和平東路二段18巷3弄11-2號,1,344.0
大樓,WNA04418,龍門里,臺北市大安區和平東路二段18巷3弄19號,1,768.0
大樓,WNA04506,龍門里,臺北市大安區新生南路三段19巷8號,1,241.0
大樓,WNA04730,龍門里,臺北市大安區和平東路二段18巷5號,1,466.0
大樓,WNA04755,龍門里,臺北市大安區新生南路三段21號,3,825.0
公寓,WNA01078,龍淵里,臺北市大安區和平東路二段98-1號,1,860.0
公寓,WNA01043,龍淵里,臺北市大安區和平東路二段106號,1,3918.0
公寓,WNA01112,龍淵里,臺北市大安區和平東路二段118巷4弄6號,1,106.0
公寓,WNA02800,龍淵里,臺北市大安區復興南路二段286號,1,545.0
公寓,WNA01109,龍淵里,臺北市大安區和平東路二段118巷2弄4號,1,62.0
公寓,WNA01110,龍淵里,臺北市大安區和平東路二段118巷2弄6號,1,2381.0
公寓,WNA01106,龍淵里,臺北市大安區和平東路二段118巷33號,1,586.0
公寓,WNA01108,龍淵里,臺北市大安區和平東路二段118巷5號,1,40.0
公寓,WNA02802,龍淵里,臺北市大安區復興南路二段302號,1,474.0
公寓,WNA02806,龍淵里,臺北市大安區復興南路二段338號,2,160.0
公寓,WNA01215,龍淵里,臺北市大安區和平東路二段96巷3-1號,1,122.0
公寓,WNA01076,龍淵里,臺北市大安區和平東路二段94號,1,96.0
公寓,WNA01074,龍淵里,臺北市大安區和平東路二段94號,1,766.0
公寓,WNA01079,龍淵里,臺北市大安區和平東路二段98-1號,2,860.0
公寓,WNA01233,龍淵里,臺北市大安區和平東路二段96巷15弄24號,1,46.0
公寓,WNA01235,龍淵里,臺北市大安區和平東路二段96巷15弄16號,1,245.0
公寓,WNA01246,龍淵里,臺北市大安區和平東路二段96巷17弄5號,1,226.0
公寓,WNA01242,龍淵里,臺北市大安區和平東路二段96巷17弄19號,1,136.0
公寓,WNA01247,龍淵里,臺北市大安區和平東路二段96巷17弄6號,1,128.0
公寓,WNA01241,龍淵里,臺北市大安區和平東路二段96巷17弄14號,1,84.0
公寓,WNA01244,龍淵里,臺北市大安區和平東路二段96巷17弄20號,1,81.0
公寓,WNA02955,龍淵里,臺北市大安區復興南路二段340巷27號,1,94.0
公寓,WNA02956,龍淵里,臺北市大安區復興南路二段340巷37號,1,110.0
公寓,WNA04812,龍淵里,臺北市大安區和平東路二段96巷15弄36號,1、2,133.0
公寓,WNA01182,龍淵里,臺北市大安區和平東路二段76巷25號,1,365.0
公寓,WNA01189,龍淵里,臺北市大安區和平東路二段76巷23弄2-2號,1,105.0
公寓,WNA01192,龍淵里,臺北市大安區和平東路二段76巷23弄4號,1,54.0
公寓,WNA01214,龍淵里,臺北市大安區和平東路二段96巷16號,1,60.0
公寓,WNA01252,龍淵里,臺北市大安區和平東路二段96巷20弄2號,1,249.0
公寓,WNA01250,龍淵里,臺北市大安區和平東路二段96巷20弄12號,1,148.0
公寓,WNA01203,龍淵里,臺北市大安區和平東路二段76巷31弄23號,1,194.0
公寓,WNA00912,龍淵里,臺北市大安區辛亥路二段143號,1,365.0
公寓,WNA00913,龍淵里,臺北市大安區辛亥路二段149號,1,174.0
公寓,WNA01251,龍淵里,臺北市大安區和平東路二段96巷20弄16號,1,69.0
公寓,WNA01196,龍淵里,臺北市大安區和平東路二段76巷29弄3號,1,148.0
公寓,WNA01195,龍淵里,臺北市大安區和平東路二段76巷29弄2號,1,284.0
公寓,WNA01197,龍淵里,臺北市大安區和平東路二段76巷29弄6號,1,270.0
公寓,WNA01198,龍淵里,臺北市大安區和平東路二段76巷31弄1號,1,190.0
公寓,WNA01204,龍淵里,臺北市大安區和平東路二段76巷31弄3號,1,41.0
公寓,WNA01206,龍淵里,臺北市大安區和平東路二段76巷31弄7號,1,72.0
公寓,WNA01200,龍淵里,臺北市大安區和平東路二段76巷31弄15號,1,318.0
公寓,WNA01201,龍淵里,臺北市大安區和平東路二段76巷31弄2號,1,256.0
公寓,WNA01205,龍淵里,臺北市大安區和平東路二段76巷31弄4號,1,357.0
公寓,WNA01199,龍淵里,臺北市大安區和平東路二段76巷31弄12號,1,69.0
公寓,WNA00911,龍淵里,臺北市大安區辛亥路二段119號,1,873.0
公寓,WNA01113,龍淵里,臺北市大安區和平東路二段118巷4弄9號,1,133.0
公寓,WNA01227,龍淵里,臺北市大安區和平東路二段96巷15弄1-1號,1,68.0
公寓,WNA01236,龍淵里,臺北市大安區和平東路二段96巷15弄5號,1,298.0
公寓,WNA01115,龍淵里,臺北市大安區和平東路二段118巷6弄31號,1,164.0
公寓,WNA01229,龍淵里,臺北市大安區和平東路二段96巷15弄13號,1,550.0
公寓,WNA01116,龍淵里,臺北市大安區和平東路二段118巷6弄4號,1,141.0
公寓,WNA01117,龍淵里,臺北市大安區和平東路二段118巷6弄6號,1,457.0
公寓,WNA01107,龍淵里,臺北市大安區和平東路二段118巷4-1號,1,173.0
公寓,WNA01111,龍淵里,臺北市大安區和平東路二段118巷4弄19號,1,3050.0
公寓,WNA01212,龍淵里,臺北市大安區和平東路二段96巷11號,1,102.0
公寓,WNA01226,龍淵里,臺北市大安區和平東路二段96巷15弄1號,1,214.0
公寓,WNA01234,龍淵里,臺北市大安區和平東路二段96巷15弄3號,1,114.0
公寓,WNA01237,龍淵里,臺北市大安區和平東路二段96巷15弄7號,1,302.0
公寓,WNA01239,龍淵里,臺北市大安區和平東路二段96巷15弄9號,1,172.0
公寓,WNA01224,龍淵里,臺北市大安區和平東路二段96巷10弄8號,1,194.0
公寓,WNA01220,龍淵里,臺北市大安區和平東路二段96巷8號,1,662.0
公寓,WNA01221,龍淵里,臺北市大安區和平東路二段96巷10弄1號,1,60.0
公寓,WNA01222,龍淵里,臺北市大安區和平東路二段96巷10弄11號,1,52.0
公寓,WNA01213,龍淵里,臺北市大安區和平東路二段96巷12-3號,1,113.0
公寓,WNA01224,龍淵里,臺北市大安區和平東路二段96巷10弄6號,1,48.0
公寓,WNA01225,龍淵里,臺北市大安區和平東路二段96巷10弄9-2號,1,36.0
公寓,WNA01194,龍淵里,臺北市大安區和平東路二段76巷23弄7-1號,1,21.0
公寓,WNA01193,龍淵里,臺北市大安區和平東路二段76巷23弄5號,1,81.0
公寓,WNA01190,龍淵里,臺北市大安區和平東路二段76巷23弄3號,1,65.0
公寓,WNA01191,龍淵里,臺北市大安區和平東路二段76巷23弄3-2號,1,32.0
公寓,WNA01188,龍淵里,臺北市大安區和平東路二段76巷23弄1號,1,232.0
公寓,WNA01184,龍淵里,臺北市大安區和平東路二段76巷19弄2-2號,1,64.0
公寓,WNA01187,龍淵里,臺北市大安區和平東路二段76巷19弄8號,1,68.0
公寓,WNA01530,龍淵里,臺北市大安區和平東路二段76巷23弄3號,1,193.0
公寓,WNA04594,龍淵里,臺北市大安區和平東路二段76巷19弄1號,1,357.0
公寓,WNA04690,龍淵里,臺北市大安區和平東路二段76巷19號,1,373.0
公寓,WNA04822,龍淵里,臺北市大安區和平東路二段76巷23弄3之5號,1,123.0
公寓,WNA04869,龍淵里,臺北市大安區和平東路二段96巷14號,1,312.0
大樓,WNA00914,龍淵里,臺北市大安區辛亥路二段157號,1,3220.0
大樓,WNA00915,龍淵里,臺北市大安區辛亥路二段157號,2,3220.0
公寓,WNA01216,龍淵里,臺臺北市大安區和平東路二段96巷45號,1,86.0
公寓,WNA04777,龍淵里,臺北市大安區和平東路二段96巷51號,1,164.0
公寓,WNA04778,龍淵里,臺北市大安區和平東路二段96巷43號,1、2,225.0
公寓,WNA01114,龍淵里,臺北市大安區和平東路二段118巷54弄25號,1,141.0
公寓,WNA00917,龍淵里,臺北市大安區辛亥路路二段195號,1,452.0
大樓,WNA04205,學府里,臺北市大安區羅斯福路四段119巷20號,1,201.0
大樓,WNA04208,學府里,臺北市大安區羅斯福路四段119巷36號,1,257.0
大樓,WNA04207,學府里,臺北市大安區羅斯福路四段119巷34號,1,258.0
大樓,WNA04206,學府里,臺北市大安區羅斯福路四段119巷22號,1,869.0
大樓,WNA04728,學府里,臺北市大安區羅斯福路四段119巷6號,1,249.0
公寓,WNA04706,學府里,臺北市大安區基隆路三段75-85號,2,6598.0
大樓,WNA03782,黎元里,臺北市大安區樂業街182號,1,564.0
大樓,WNA00858,黎元里,臺北市大安區安居街75巷7號號,1,320.0
大樓,WNA01824,黎元里,臺北市大安區臥龍街195巷36號,1,450.0
大樓,WNA01822,黎元里,臺北市大安區臥龍街195巷24號,1,628.0
公寓,WNA01823,黎元里,臺北市大安區臥龍街195巷32號,1,113.0
公寓,WNA01752,黎元里,臺北市大安區臥龍街207號,1,118.0
大樓,WNA01821,黎元里,臺北市大安區臥龍街195巷21號,1,228.0
公寓,WNA01814,黎元里,臺北市大安區臥龍街195巷10號,1,46.0
大樓,WNA01817,黎元里,臺北市大安區臥龍街195巷12號,1,1260.0
公寓,WNA01827,黎元里,臺北市大安區臥龍街195巷6號,1,117.0
大樓,WNA01820,黎元里,臺北市大安區臥龍街195巷2號,1,424.0
大樓,WNA01750,黎元里,臺北市大安區臥龍街187號,1,165.0
大樓,WNA03780,黎元里,臺北市大安區樂業街146號,1,644.0
公寓,WNA03781,黎元里,臺北市大安區樂業街152-154號,1,1014.0
公寓,WNA01764,黎元里,臺北市大安區臥龍街151巷29號,1,60.0
公寓,WNA01765,黎元里,臺北市大安區臥龍街151巷35號,1,132.0
大樓,WNA01763,黎元里,臺北市大安區臥龍街151巷17號,1,209.0
大樓,WNA00848,黎元里,臺北市大安區安居街108巷12號,1,870.0
公寓,WNA01748,黎元里,臺北市大安區臥龍街153號,1,149.0
大樓,WNA01808,黎元里,臺北市大安區臥龍街188巷2號,1,285.0
大樓,WNA04723,黎元里,臺北市大安區臥龍街198號,1、2,238.0
大樓,WNA01751,黎元里,臺北市大安區臥龍街190號,1,192.0
大樓,WNA00937,黎元里,臺北市大安區辛亥路三段157巷24弄11號,1,157.0
公寓,WNA00939,黎元里,臺北市大安區辛亥路三段157巷24弄15號,1,97.0
公寓,WNA00940,黎元里,臺北市大安區辛亥路三段157巷24弄20號,1,56.0
公寓,WNA00941,黎元里,臺北市大安區辛亥路三段157巷24弄23號,1,104.0
公寓,WNA00938,黎元里,臺北市大安區辛亥路三段157巷24弄12號,1,116.0
公寓,WNA00931,黎元里,臺北市大安區辛亥路三段157巷12弄2號,1,57.0
公寓,WNA00932,黎元里,臺北市大安區辛亥路三段157巷12弄22號,1,58.0
公寓,WNA00933,黎元里,臺北市大安區辛亥路三段157巷12弄26號,1,61.0
公寓,WNA00936,黎元里,臺北市大安區辛亥路三段157巷12弄6號,1,58.0
公寓,WNA00934,黎元里,臺北市大安區辛亥路三段157巷12弄30號,1,38.0
公寓,WNA00935,黎元里,臺北市大安區辛亥路三段157巷12弄32號,1,38.0
公寓,WNA00819,黎元里,臺北市大安區辛亥路三段159號,1,76.0
公寓,WNA00927,黎元里,臺北市大安區辛亥路三段157巷28號,1,66.0
公寓,WNA00926,黎元里,臺北市大安區辛亥路三段157巷14號,1,309.0
公寓,WNA01809,黎元里,臺北市大安區臥龍街188巷31號,1,97.0
公寓,WNA00825,黎元里,臺北市大安區辛亥路三段157巷10號,1,141.0
公寓,WNA01811,黎元里,臺北市大安區臥龍街188巷42-4號,1,101.0
大樓,WNA01810,黎元里,臺北市大安區臥龍街188巷42號,1,164.0
大樓,WNA04823,黎元里,臺北市大安區臥龍街188巷45號,1,600.0
公寓,WNA01812,黎元里,臺北市大安區臥龍街188巷45號,1,674.0
大樓,WNA01278,黎和里,臺北市大安區和平東路三段318號,1,437.0
公寓,WNA01279,黎和里,臺北市大安區和平東路三段344號,1,354.0
公寓,WNA01281,黎和里,臺北市大安區富陽街113號,1,101.0
大樓,WNA01370,黎和里,臺北市大安區和平東路三段346巷27號,1,788.0
大樓,WNA01281,黎和里,臺北市大安區和平東路三段346巷2號,1,493.0
公寓,WNA01280,黎和里,臺北市大安區和平東路三段348號,1,89.0
公寓,WNA01372,黎和里,臺北市大安區和平東路三段416巷5號,1,885.0
大樓,WNA01178,黎和里,臺北市大安區臥龍街293號,1,3324.0
大樓,WNA01761,黎和里,臺北市大安區臥龍街285-2號,1,217.0
公寓,WNA01844,黎和里,臺北市大安區臥龍街272巷8弄1號,1,742.0
大樓,WNA04545,黎和里,臺北市大安區富陽街165號,1,1690.0
大樓,WNA01843,黎和里,臺北市大安區臥龍街272巷1號,1,440.0
大樓,WNA04910,黎和里,臺北市大安區臥龍街292號,1、2,314.0
大樓,WNA04567,黎和里,臺北市大安區臥龍街302號,1,406.0
大樓,WNA01282,黎和里,臺北市大安區和平東路三段372號,1,525.0
公寓,WNA01283,黎和里,臺北市大安區和平東路三段392號,1,348.0
大樓,WNA01272,黎孝里,臺北市大安區和平東路三段230號,1,1084.0
公寓,WNA01273,黎孝里,臺北市大安區和平東路三段240號,1,138.0
