類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WYA00374,保安里,臺北市大同區哈密街65號,"25.073073,121.515258",B01,82.0,大同分局,
一般住宅,WYA00439,保安里,臺北市大同區重慶北路三段335巷2號,"25.07452,121.514257",B01,57.0,大同分局,
一般住宅,WYA00440,保安里,臺北市大同區重慶北路三段295巷11號,"25.073696,121.514557",B01,24.0,大同分局,
一般住宅,WYA00441,保安里,臺北市大同區重慶北路三段295巷3號,"25.073706,121.514332",B01,38.0,大同分局,
一般住宅,WYA00442,保安里,臺北市大同區重慶北路三段313巷10號,"25.074007,121.514698",B01,36.0,大同分局,
一般住宅,WYA00443,保安里,臺北市大同區重慶北路三段313巷10-1號,"25.074007,121.51465",B01,114.0,大同分局,
一般住宅,WYA00444,保安里,臺北市大同區重慶北路三段313巷11號,"25.07412,121.514455",B01,34.0,大同分局,
一般住宅,WYA00445,保安里,臺北市大同區重慶北路三段313巷2號,"25.073962,121.514255",B01,58.0,大同分局,
一般住宅,WYA00446,保安里,臺北市大同區重慶北路三段313巷6號,"25.073965,121.514398",B01,44.0,大同分局,
一般住宅,WYA00447,保安里,臺北市大同區哈密街63巷8號,"25.073816,121.515216",B01,51.0,大同分局,
一般住宅,WYA00448,保安里,臺北市大同區哈密街59巷18弄10號,"25.07437,121.515344",B01,48.0,大同分局,
一般住宅,WYA00449,保安里,臺北市大同區哈密街59巷18弄18號,"25.074389,121.515243",B01,40.0,大同分局,
一般住宅,WYA00450,保安里,臺北市大同區哈密街59巷18弄42號,"25.074335,121.514596",B01,47.0,大同分局,
一般住宅,WYA00451,保安里,臺北市大同區哈密街59巷18弄48號,"25.074331,121.514369",B01,28.0,大同分局,
一般住宅,WYA00452,保安里,臺北市大同區哈密街59巷12號,"25.074394,121.515655",B01,24.0,大同分局,
一般住宅,WYA00453,保安里,臺北市大同區哈密街59巷16號,"25.07447,121.515647",B01,113.0,大同分局,
一般住宅,WYA00454,保安里,臺北市大同區哈密街59巷18弄54號,"25.074331,121.514278",B01,112.0,大同分局,
一般住宅,WYA00455,保安里,臺北市大同區重慶北路三段295巷21弄60號,"25.074,121.514892",B01,104.0,大同分局,
一般住宅,WYA00456,保安里,臺北市大同區重慶北路三段313巷13號,"25.074107,121.514553",B01,24.0,大同分局,
一般住宅,WYA00457,保安里,臺北市大同區重慶北路三段295巷1號,"25.073688,121.514283",B01,30.0,大同分局,
一般住宅,WYA00458,保安里,臺北市大同區重慶北路三段295巷9號,"25.073703,121.514489",B01,24.0,大同分局,
一般住宅,WYA00459,保安里,臺北市大同區重慶北路三段295巷7號,"25.073689,121.514439",B01,17.0,大同分局,
一般住宅,WYA00500,保安里,臺北市大同區哈密街20巷21號,"25.073753,121.5189",B01,67.0,大同分局,
一般住宅,WYA00501,保安里,臺北市大同區哈密街20巷16號,"25.073737,121.518733",B01,104.0,大同分局,
一般住宅,WYA00503,保安里,臺北市大同區哈密街23巷34號,"25.074539,121.517543",B01,101.0,大同分局,
一般住宅,WYA00505,保安里,臺北市大同區承德路三段270號,"25.073588,121.519203",B01,83.0,大同分局,
一般住宅,WYA00506,保安里,臺北市大同區承德路三段278號,"25.073727,121.519281",B01,88.0,大同分局,
一般住宅,WYA00507,保安里,臺北市大同區承德路三段312號,"25.074632,121.519702",B01,377.0,大同分局,
一般住宅,WYA00508,保安里,臺北市大同區哈密街17號,"25.074168,121.519257",B01,340.0,大同分局,
一般住宅,WYA00509,保安里,臺北市大同區承德路三段230號,"25.072372,121.518493",B04,1033.0,大同分局,
一般住宅,WYA00512,保安里,臺北市大同區哈密街45巷1弄23號,"25.074117,121.518219",B01,1346.0,大同分局,
一般住宅,WYA01361,保安里,臺北市大同區承德路三段267號,"25.072489,121.519103",B01,414.0,大同分局,
一般住宅,WYA01525,保安里,臺北市大同區庫倫街13巷3弄13號,"25.072721,121.517867",B01,678.0,大同分局,
一般住宅,WYA01567,保安里,臺北市大同區承德路三段263號,"25.072292,121.519064",B04,1228.0,大同分局,
一般住宅,WYA01587,保安里,臺北市大同區哈密街31號,"25.073792,121.517875",B01B02,106.0,大同分局,
一般住宅,WYA01606,保安里,臺北市大同區哈密街54-1號,"25.073675,121.517905",B01,183.0,大同分局,
一般住宅,WYA01615,保安里,臺北市大同區庫倫街13巷3弄21號,"25.072776,121.518269",B01B02,152.0,大同分局,
一般住宅,WYA01673,保安里,臺北市大同區保安里15鄰哈密街68巷18號,"25.073255,121.518209",B01,93.0,大同分局,
公有建築物,WYA00350,保安里,臺北市大同區大龍街275號,"25.072760,121.516109",B01,608.0,大同分局,
公有建築物,WYA01635,保安里,臺北市大同區承德路三段285號,"25.073231,121.520088",B01,4005.0,大同分局,
供公眾使用建築物,WYA00437,保安里,臺北市大同區哈密街47號,"25.074130,121.517241",B01,673.0,大同分局,
供公眾使用建築物,WYA01556,保安里,臺北市大同區哈密街47號,"25.074369,121.516395",B01,4175.0,大同分局,
一般住宅,WYA00987,南芳里,臺北市大同區重慶北路二段184號,"25.062123,121.513405",B01,230.0,大同分局,
一般住宅,WYA00988,南芳里,臺北市大同區民權西路230號,"25.062791,121.513103",B01,214.0,大同分局,
一般住宅,WYA00989,南芳里,臺北市大同區民權西路236號,"25.062784,121.512935",B01,445.0,大同分局,
一般住宅,WYA00990,南芳里,臺北市大同區重慶北路二段188號,"25.062321,121.513285",B01,252.0,大同分局,
一般住宅,WYA00991,南芳里,臺北市大同區民權西路252號,"25.062709,121.512513",B01,558.0,大同分局,
一般住宅,WYA00992,南芳里,臺北市大同區民權西路268號,"25.062736,121.512068",B01,35.0,大同分局,
一般住宅,WYA00993,南芳里,臺北市大同區重慶北路二段196號,"25.062667,121.513412",B01,635.0,大同分局,
一般住宅,WYA00997,南芳里,臺北市大同區重慶北路二段190號,"25.062441,121.513406",B01,93.0,大同分局,
一般住宅,WYA00998,南芳里,臺北市大同區重慶北路二段192號,"25.062529,121.513409",B01,173.0,大同分局,
一般住宅,WYA00999,南芳里,臺北市大同區延平北路二段247巷3號之4,"25.06238,121.512127",B01,362.0,大同分局,
一般住宅,WYA01037,南芳里,臺北市大同區延平北路二段247巷2號,"25.062215,121.511543",B02,114.0,大同分局,
一般住宅,WYA01038,南芳里,臺北市大同區延平北路二段286號,"25.062521,121.510903",B01,322.0,大同分局,
一般住宅,WYA01039,南芳里,臺北市大同區延平北路二段247巷18號,"25.062232,121.512001",B01,114.0,大同分局,
一般住宅,WYA01040,南芳里,臺北市大同區延平北路二段255號,"25.062404,121.511379",B02,1170.0,大同分局,
一般住宅,WYA01043,南芳里,臺北市大同區迪化街一段345號,"25.062909,121.509339",B01,61.0,大同分局,
一般住宅,WYA01044,南芳里,臺北市大同區安西街154號,"25.062507,121.509705",B01,202.0,大同分局,
一般住宅,WYA01045,南芳里,臺北市大同區安西街116號,"25.061395,121.509778",B01,80.0,大同分局,
一般住宅,WYA01046,南芳里,臺北市大同區迪化街一段281號,"25.061458,121.509367",B01,365.0,大同分局,
一般住宅,WYA01047,南芳里,臺北市大同區安西街166號,"25.062785,121.509771",B01,373.0,大同分局,
一般住宅,WYA01048,南芳里,臺北市大同區安西街162號,"25.062698,121.509749",B02,66.0,大同分局,
一般住宅,WYA01049,南芳里,臺北市大同區環河北路一段365號,"25.060991,121.508621",B01,795.0,大同分局,
一般住宅,WYA01107,南芳里,臺北市大同區民權西路292巷22號,"25.062332,121.510443",B01,206.0,大同分局,
一般住宅,WYA01108,南芳里,臺北市大同區民權西路292巷19號,"25.062283,121.510555",B01,74.0,大同分局,
一般住宅,WYA01111,南芳里,臺北市大同區民權西路292巷16號,"25.062486,121.510444",B02,201.0,大同分局,
一般住宅,WYA01112,南芳里,臺北市大同區安西街97號,"25.062722,121.509867",B02,112.0,大同分局,
一般住宅,WYA01113,南芳里,臺北市大同區安西街87號,"25.062483,121.50981",B02,58.0,大同分局,
一般住宅,WYA01114,南芳里,臺北市大同區延平北路二段272巷6號,"25.06201,121.510943",B02,337.0,大同分局,
一般住宅,WYA01115,南芳里,臺北市大同區延平北路二段272巷40號,"25.062047,121.509983",B01,50.0,大同分局,
一般住宅,WYA01117,南芳里,臺北市大同區延平北路二段272巷27號,"25.062215,121.510229",B01,263.0,大同分局,
一般住宅,WYA01118,南芳里,臺北市大同區延平北路二段272巷13號,"25.062156,121.510655",B01,118.0,大同分局,
一般住宅,WYA01119,南芳里,臺北市大同區延平北路二段272巷1號,"25.062169,121.511087",B01,303.0,大同分局,
一般住宅,WYA01417,南芳里,臺北市大同區延平北路二段280號,"25.062374,121.511143",B02,750.0,大同分局,
一般住宅,WYA01428,南芳里,臺北市大同區延平北路二段288號,"25.062615,121.510763",B02,209.0,大同分局,
一般住宅,WYA01475,南芳里,臺北市大同區涼州街39號,"25.060644,121.50985",B01,279.0,大同分局,
一般住宅,WYA01500,南芳里,臺北市大同區延平北路二段247巷25號,"25.062422,121.513257",B01B02,795.0,大同分局,
一般住宅,WYA01550,南芳里,臺北市大同區迪化街一段350號,"25.062577,121.509195",B01,795.0,大同分局,
一般住宅,WYA01551,南芳里,臺北市大同區迪化街一段312巷7-9號,"25.061767,121.508913",B01,23.0,大同分局,
一般住宅,WYA01583,南芳里,臺北市大同區環河北路一段389號,"25.06133,121.508615",B01,206.0,大同分局,
一般住宅,WYA01604,南芳里,臺北市大同區民權西路300號,"25.062839,121.510493",B01,566.0,大同分局,
一般住宅,WYA01612,南芳里,臺北市大同區安西街93號,"25.062638,121.509865",B01,82.0,大同分局,
一般住宅,WYA01646,南芳里,臺北市大同區民權西路242號,"25.062783,121.512743",B01,94.0,大同分局,
一般住宅,WYA01650,南芳里,臺北市大同區民權西路266號,"25.062747,121.512182",B01,299.0,大同分局,
一般住宅,WYA01667,南芳里,臺北市大同區延平北路二段272巷15號,"25.0621075,121.5097182",B01,223.0,大同分局,
供公眾使用建築物,WYA00994,南芳里,臺北市大同區延平北路二段239號,"25.061443,121.511839",B01,1060.0,大同分局,
供公眾使用建築物,WYA01504,南芳里,臺北市大同區延平北路二段266號,"25.060867,121.510749",B01,206.0,大同分局,
一般住宅,WYA00017,建功里,臺北市大同區重慶北路一段22號,"25.050471,121.513447",B03,54.0,大同分局,
一般住宅,WYA00019,建功里,臺北市大同區重慶北路一段24號,"25.050625,121.513479",B01,54.0,大同分局,
一般住宅,WYA00021,建功里,臺北市大同區鄭州路83巷10號,"25.050135,121.512947",B01,86.0,大同分局,
一般住宅,WYA00022,建功里,臺北市大同區鄭州路83巷17號,"25.050196,121.512879",B01,113.0,大同分局,
一般住宅,WYA00023,建功里,臺北市大同區重慶北路一段26巷28號,"25.050526,121.512925",B01,123.0,大同分局,
一般住宅,WYA00025,建功里,臺北市大同區長安西路201號,"25.051929,121.512908",B01,124.0,大同分局,
一般住宅,WYA00028,建功里,臺北市大同區南京西路302巷6-8號,"25.053546,121.513519",B01,168.0,大同分局,
一般住宅,WYA00029,建功里,臺北市大同區南京西路302巷10-12號,"25.053447,121.513531",B01,114.0,大同分局,
一般住宅,WYA00030,建功里,臺北市大同區長安西路205號,"25.051974,121.512771",B01,425.0,大同分局,
一般住宅,WYA00031,建功里,臺北市大同區天水路46-48號,"25.05241,121.512546",B01,216.0,大同分局,
一般住宅,WYA00032,建功里,臺北市大同區天水路40-42號,"25.052489,121.512668",B01,220.0,大同分局,
一般住宅,WYA00033,建功里,臺北市大同區天水路44號,"25.052441,121.512594",B01,104.0,大同分局,
一般住宅,WYA00034,建功里,臺北市大同區重慶北路一段26巷9弄1號,"25.05103,121.513295",B01,652.0,大同分局,
一般住宅,WYA00035,建功里,臺北市大同區重慶北路一段26巷9弄2號,"25.050833,121.513247",B01,134.0,大同分局,
一般住宅,WYA00036,建功里,臺北市大同區重慶北路一段26巷9弄10號,"25.051071,121.513105",B01,435.0,大同分局,
一般住宅,WYA00037,建功里,臺北市大同區重慶北路一段26巷15號,"25.050709,121.513221",B01,130.0,大同分局,
一般住宅,WYA00038,建功里,臺北市大同區重慶北路一段26巷21號,"25.050636,121.513014",B01,124.0,大同分局,
一般住宅,WYA00039,建功里,臺北市大同區重慶北路一段30號,"25.050861,121.513555",B02,830.0,大同分局,
一般住宅,WYA00040,建功里,臺北市大同區華亭街4號,"25.052078,121.513189",B01,286.0,大同分局,
一般住宅,WYA00041,建功里,臺北市大同區天水路12號,"25.052928,121.513349",B01,454.0,大同分局,
一般住宅,WYA00042,建功里,臺北市大同區長安西路181-183號,"25.051815,121.513611",B01,152.0,大同分局,
一般住宅,WYA00044,建功里,臺北市大同區長安西路191-193號,"25.051976,121.513201",B01,132.0,大同分局,
一般住宅,WYA00045,建功里,臺北市大同區長安西路177巷12號,"25.052136,121.5136",B01,171.0,大同分局,
一般住宅,WYA00046,建功里,臺北市大同區天水路26號,"25.052686,121.512973",B01,203.0,大同分局,
一般住宅,WYA00048,建功里,臺北市大同區重慶北路一段89巷11號,"25.053121,121.514602",B01,474.0,大同分局,
一般住宅,WYA00049,建功里,臺北市大同區重慶北路一段89巷18號,"25.053083,121.514713",B01,204.0,大同分局,
一般住宅,WYA00051,建功里,臺北市大同區重慶北路一段83巷37號,"25.052941,121.515462",B01,115.0,大同分局,
一般住宅,WYA00053,建功里,臺北市大同區重慶北路一段87號,"25.052948,121.514298",B01,483.0,大同分局,
一般住宅,WYA00055,建功里,臺北市大同區南京西路250巷7號,"25.05338,121.515565",B01,112.0,大同分局,
一般住宅,WYA00056,建功里,臺北市大同區南京西路250巷9號,"25.053325,121.515553",B01,90.0,大同分局,
一般住宅,WYA00058,建功里,臺北市大同區南京西路262巷29號,"25.053028,121.515332",B01,90.0,大同分局,
一般住宅,WYA00059,建功里,臺北市大同區南京西路262巷8號,"25.053453,121.515135",B01,286.0,大同分局,
一般住宅,WYA00074,建功里,臺北市大同區太原路74號,"25.051894,121.515525",B01,68.0,大同分局,
一般住宅,WYA00075,建功里,臺北市大同區長安西路145巷17號,"25.05208,121.514988",B01,197.0,大同分局,
一般住宅,WYA00076,建功里,臺北市大同區長安西路145巷13號,"25.051977,121.515012",B01,183.0,大同分局,
一般住宅,WYA00078,建功里,臺北市大同區長安西路145巷28號,"25.052074,121.514913",B01,75.0,大同分局,
一般住宅,WYA00079,建功里,臺北市大同區長安西路145巷32號,"25.052147,121.514898",B01,213.0,大同分局,
一般住宅,WYA00080,建功里,臺北市大同區重慶北路一段67號,"25.051815,121.514141",B01,197.0,大同分局,
一般住宅,WYA00082,建功里,臺北市大同區重慶北路一段83巷4弄33號,"25.051873,121.514571",B01,126.0,大同分局,
一般住宅,WYA00083,建功里,臺北市大同區重慶北路一段83巷16號,"25.05271,121.514653",B01,57.0,大同分局,
一般住宅,WYA00084,建功里,臺北市大同區重慶北路一段73號,"25.052242,121.514216",B01,297.0,大同分局,
一般住宅,WYA00085,建功里,臺北市大同區長安西路145巷8號,"25.051697,121.514883",B01,150.0,大同分局,
一般住宅,WYA00930,建功里,臺北市大同區延平北路一段51號,"25.050927,121.512073",B01,562.0,大同分局,
一般住宅,WYA01367,建功里,臺北市大同區南京西路272號,"25.053561,121.514923",B01,236.0,大同分局,
一般住宅,WYA01376,建功里,臺北市大同區太原路100號,"25.052496,121.515702",B03,239.0,大同分局,
一般住宅,WYA01383,建功里,臺北市大同區天水路30號,"25.052631,121.512885",B01,464.0,大同分局,
一般住宅,WYA01406,建功里,臺北市大同區南京西路278號B4,"25.053462,121.51473",B04,449.0,大同分局,
一般住宅,WYA01449,建功里,臺北市大同區延平北路一段19號,"25.050162,121.512124",B02,930.0,大同分局,
一般住宅,WYA01497,建功里,臺北市大同區長安西路270號,"25.051691,121.513188",B01,175.0,大同分局,
一般住宅,WYA01516,建功里,臺北市大同區太原路80號,"25.05198,121.515558",B01B02,282.0,大同分局,
一般住宅,WYA01536,建功里,臺北市大同區天水路8號,"25.053018,121.513484",B01B02,131.0,大同分局,
一般住宅,WYA01564,建功里,臺北市大同區延平北路一段41號,"25.05074,121.512065",B01,923.0,大同分局,
一般住宅,WYA01572,建功里,臺北市大同區重慶北路一段126號,"25.053716,121.514111",B01,1809.0,大同分局,
一般住宅,WYA01592,建功里,臺北市大同區華亭街12號,"25.052295,121.513137",B01,145.0,大同分局,
一般住宅,WYA01593,建功里,臺北市大同區延平北路一段83號,"25.05169,121.511978",B01,649.0,大同分局,
一般住宅,WYA01610,建功里,臺北市大同區天水路31號,"25.05317,121.513408",B01,400.0,大同分局,
一般住宅,WYA01644,建功里,臺北市大同區華亭街1號,"25.051943,121.513349",B01,472.0,大同分局,
一般住宅,WYA01670,建功里,臺北市大同區建功里13鄰延平北路一段25號,"25.050305,121.512253",B01,1061.0,大同分局,
供公眾使用建築物,WYA00043,建功里,臺北市大同區重慶北路一段62號,"25.051946,121.513848",B02,468.0,大同分局,
供公眾使用建築物,WYA01578,建功里,臺北市大同區重慶北路一段116號,"25.053301,121.514013",B01,162.0,大同分局,
供公眾使用建築物,WYA00073,建功里,臺北市大同區太原路64號,"25.051666,121.515461",B01,112.0,大同分局,
一般住宅,WYA00003,建明里,臺北市大同區太原路22巷7號,"25.049959,121.51454",B01,55.0,大同分局,
一般住宅,WYA00004,建明里,臺北市大同區太原路22巷4號,"25.049858,121.514584",B01,170.0,大同分局,
一般住宅,WYA00005,建明里,臺北市大同區華陰街100號,"25.050477,121.514183",B01,244.0,大同分局,
一般住宅,WYA00011,建明里,臺北市大同區華陰街73-1號,"25.049679,121.518082",B01,123.0,大同分局,
一般住宅,WYA00012,建明里,臺北市大同區重慶北路一段1號,"25.049551,121.513699",B03,878.0,大同分局,
一般住宅,WYA00015,建明里,臺北市大同區太原路13號之1,"25.049657,121.514889",B02,791.0,大同分局,
一般住宅,WYA00016,建明里,臺北市大同區重慶北路一段29-31號,"25.050466,121.513782",B01,240.0,大同分局,
一般住宅,WYA00018,建明里,臺北市大同區重慶北路一段27巷13-15號,"25.050187,121.513986",B01,188.0,大同分局,
一般住宅,WYA00061,建明里,臺北市大同區長安西路220巷16號,"25.050809,121.514542",B01,151.0,大同分局,
一般住宅,WYA00062,建明里,臺北市大同區重慶北路一段61號,"25.051255,121.514005",B01,120.0,大同分局,
一般住宅,WYA00064,建明里,臺北市大同區華陰街215號,"25.050556,121.514287",B01,168.0,大同分局,
一般住宅,WYA00147,建明里,臺北市大同區長安西路138巷5弄17號,"25.050024,121.518094",B01,124.0,大同分局,
一般住宅,WYA00148,建明里,臺北市大同區長安西路78巷4弄10號,"25.049921,121.518557",B01,298.0,大同分局,
一般住宅,WYA00149,建明里,臺北市大同區長安西路52巷18號,"25.049668,121.51966",B01,123.0,大同分局,
一般住宅,WYA00150,建明里,臺北市大同區長安西路70號,"25.050241,121.519476",B01,277.0,大同分局,
一般住宅,WYA00151,建明里,臺北市大同區長安西路66號,"25.050205,121.519639",B02,106.0,大同分局,
一般住宅,WYA00152,建明里,臺北市大同區長安西路76號,"25.050266,121.519318",B01,105.0,大同分局,
一般住宅,WYA00153,建明里,臺北市大同區長安西路82號,"25.050303,121.519183",B01,360.0,大同分局,
一般住宅,WYA00154,建明里,臺北市大同區長安西路54號,"25.050139,121.519885",B01,703.0,大同分局,
一般住宅,WYA00155,建明里,臺北市大同區華陰街41號,"25.049409,121.519226",B01,336.0,大同分局,
一般住宅,WYA00156,建明里,臺北市大同區華陰街57號,"25.049544,121.518627",B01,332.0,大同分局,
一般住宅,WYA00157,建明里,臺北市大同區華陰街63號,"25.049595,121.518445",B01,241.0,大同分局,
一般住宅,WYA00158,建明里,臺北市大同區承德路一段24巷7號,"25.050571,121.516519",B01,115.0,大同分局,
一般住宅,WYA00159,建明里,臺北市大同區華陰街97號,"25.049837,121.517426",B01,86.0,大同分局,
一般住宅,WYA00162,建明里,臺北市大同區承德路一段17號,"25.050153,121.517065",B03,860.0,大同分局,
一般住宅,WYA00607,建明里,臺北市大同區太原路22巷10號,"25.049897,121.514376",B01,66.0,大同分局,
一般住宅,WYA00608,建明里,臺北市大同區太原路22巷6號,"25.049871,121.514523",B01,66.0,大同分局,
一般住宅,WYA01061,建明里,臺北市大同區華陰街179號,"25.050298,121.51539",B01,133.0,大同分局,
一般住宅,WYA01062,建明里,臺北市大同區承德路一段8號,"25.050083,121.516589",B01,250.0,大同分局,
一般住宅,WYA01387,建明里,臺北市大同區華陰街33號,"25.049356,121.519409",B01,197.0,大同分局,
一般住宅,WYA01391,建明里,臺北市大同區長安西路102號,"25.050408,121.518717",B04,813.0,大同分局,
一般住宅,WYA01427,建明里,臺北市大同區長安西路88號,"25.050341,121.519029",B01,239.0,大同分局,
一般住宅,WYA01472,建明里,臺北市大同區長安西路68號,"25.050222,121.519561",B01,97.0,大同分局,
一般住宅,WYA01473,建明里,臺北市大同區長安西路150號,"25.050901,121.516616",B01,626.0,大同分局,
一般住宅,WYA01546,建明里,臺北市大同區太原路17號,"25.05017,121.515272",B01,346.0,大同分局,
一般住宅,WYA01554,建明里,臺北市大同區華陰街89號,"25.049813,121.517585",B01,181.0,大同分局,
一般住宅,WYA01573,建明里,臺北市大同區華陰街77號,"25.049716,121.517928",B01,328.0,大同分局,
一般住宅,WYA01657,建明里,臺北市大同區承德路一段21號,"25.050500142849994,121.51720372640644",B01,463.0,大同分局,
一般住宅,WYA01671,建明里,臺北市大同區承德路一段2號,"25.049508,121.516391",B05,2384.0,大同分局,
公有建築物,WYA01526,建明里,臺北市大同區承德路一段1號,"25.049269,121.517197",B05B06,14835.0,大同分局,
一般住宅,WYA00086,建泰里,臺北市大同區承德路一段69巷23號,"25.051849,121.518094",B01,106.0,大同分局,
一般住宅,WYA00087,建泰里,臺北市大同區承德路一段69巷27號,"25.05187,121.518208",B01,225.0,大同分局,
一般住宅,WYA00089,建泰里,臺北市大同區承德路一段77巷30號,"25.05203,121.518349",B01,130.0,大同分局,
一般住宅,WYA00090,建泰里,臺北市大同區承德路一段77巷34號,"25.052005,121.518471",B01,136.0,大同分局,
一般住宅,WYA00091,建泰里,臺北市大同區承德路一段77-1號,"25.052254,121.517706",B01,137.0,大同分局,
一般住宅,WYA00092,建泰里,臺北市大同區南京西路76號,"25.052949,121.518406",B01,445.0,大同分局,
一般住宅,WYA00093,建泰里,臺北市大同區南京西路64巷10弄6號,"25.052492,121.518292",B01,270.0,大同分局,
一般住宅,WYA00094,建泰里,臺北市大同區承德路一段105號,"25.052848,121.51781",B01,208.0,大同分局,
一般住宅,WYA00095,建泰里,臺北市大同區承德路一段40-48號,"25.051148,121.516893",B01,636.0,大同分局,
一般住宅,WYA00096,建泰里,臺北市大同區長安西路119號,"25.051271,121.515765",B01,155.0,大同分局,
一般住宅,WYA00097,建泰里,臺北市大同區長安西路123號,"25.0513,121.515645",B01,173.0,大同分局,
一般住宅,WYA00098,建泰里,臺北市大同區太原路73號,"25.051693,121.515673",B01,231.0,大同分局,
一般住宅,WYA00099,建泰里,臺北市大同區太原路77號,"25.051793,121.515701",B01,62.0,大同分局,
一般住宅,WYA00100,建泰里,臺北市大同區太原路97巷14號,"25.052099,121.516256",B01,80.0,大同分局,
一般住宅,WYA00104,建泰里,臺北市大同區太原路89-91號,"25.052068,121.515778",B01,151.0,大同分局,
一般住宅,WYA00105,建泰里,臺北市大同區太原路101號,"25.052327,121.515846",B01,86.0,大同分局,
一般住宅,WYA00106,建泰里,臺北市大同區太原路99號,"25.052299,121.515838",B01,88.0,大同分局,
一般住宅,WYA00109,建泰里,臺北市大同區長安西路117號,"25.051261,121.515809",B01,83.0,大同分局,
一般住宅,WYA00110,建泰里,臺北市大同區長安西路115號,"25.051248,121.515865",B01,101.0,大同分局,
一般住宅,WYA00111,建泰里,臺北市大同區太原路83號,"25.051926,121.515737",B01,91.0,大同分局,
一般住宅,WYA00112,建泰里,臺北市大同區太原路97巷1號,"25.052219,121.516059",B01,236.0,大同分局,
一般住宅,WYA00113,建泰里,臺北市大同區太原路97巷9號,"25.052146,121.516378",B01,181.0,大同分局,
一般住宅,WYA00114,建泰里,臺北市大同區太原路97巷13號,"25.052123,121.51647",B01,145.0,大同分局,
一般住宅,WYA00115,建泰里,臺北市大同區太原路97巷19號,"25.052116,121.516501",B01,174.0,大同分局,
一般住宅,WYA00116,建泰里,臺北市大同區太原路97巷23號,"25.052095,121.516599",B01,83.0,大同分局,
一般住宅,WYA00117,建泰里,臺北市大同區太原路97巷25號,"25.052085,121.516643",B01,171.0,大同分局,
一般住宅,WYA00118,建泰里,臺北市大同區太原路97巷29號,"25.052122,121.516684",B01,168.0,大同分局,
一般住宅,WYA00119,建泰里,臺北市大同區太原路97巷33號,"25.052064,121.516728",B01,84.0,大同分局,
一般住宅,WYA00120,建泰里,臺北市大同區太原路97巷35號,"25.052039,121.516842",B01,180.0,大同分局,
一般住宅,WYA00121,建泰里,臺北市大同區太原路115巷6號,"25.052537,121.516322",B01,114.0,大同分局,
一般住宅,WYA00122,建泰里,臺北市大同區太原路115巷10號,"25.052548,121.516426",B01,243.0,大同分局,
一般住宅,WYA00124,建泰里,臺北市大同區太原路115巷16號,"25.052517,121.516561",B01,256.0,大同分局,
一般住宅,WYA00125,建泰里,臺北市大同區太原路115巷17號,"25.052592,121.51658",B01,588.0,大同分局,
一般住宅,WYA00126,建泰里,臺北市大同區承德路一段66號,"25.052049,121.517149",B03,138.0,大同分局,
一般住宅,WYA00128,建泰里,臺北市大同區太原路133巷27號,"25.053,121.516942",B01,147.0,大同分局,
一般住宅,WYA00129,建泰里,臺北市大同區太原路133巷28號,"25.052921,121.516945",B01,103.0,大同分局,
一般住宅,WYA00131,建泰里,臺北市大同區承德路一段69巷8號,"25.051808,121.517805",B01,166.0,大同分局,
一般住宅,WYA00132,建泰里,臺北市大同區承德路一段69巷26號,"25.051767,121.518237",B01,204.0,大同分局,
一般住宅,WYA00133,建泰里,臺北市大同區長安西路55號,"25.05091481701294,121.51751465106307",B01,122.0,大同分局,
一般住宅,WYA00135,建泰里,臺北市大同區長安西路53巷7號,"25.05153,121.517627",B01,344.0,大同分局,
一般住宅,WYA00136,建泰里,臺北市大同區南京西路64巷24弄9號,"25.051299,121.518066",B01,94.0,大同分局,
一般住宅,WYA00137,建泰里,臺北市大同區南京西路64巷24弄5號,"25.051273,121.518176",B01,97.0,大同分局,
一般住宅,WYA00138,建泰里,臺北市大同區長安西路45-1號,"25.050757,121.518061",B01,424.0,大同分局,
一般住宅,WYA00140,建泰里,臺北市大同區南京西路64巷22-1號,"25.051386,121.518416",B01,97.0,大同分局,
一般住宅,WYA00141,建泰里,臺北市大同區長安西路43號,"25.050733,121.518185",B01,217.0,大同分局,
一般住宅,WYA00144,建泰里,臺北市大同區南京西路22號,"25.052578,121.519993",B02,339.0,大同分局,
一般住宅,WYA00145,建泰里,臺北市大同區南京西路30號,"25.05261,121.519854",B01,279.0,大同分局,
一般住宅,WYA01362,建泰里,臺北市大同區承德路一段35號,"25.051093,121.517315",B01,167.0,大同分局,
一般住宅,WYA01363,建泰里,臺北市大同區長安西路35號,"25.05036,121.519732",B01,332.0,大同分局,
一般住宅,WYA01369,建泰里,臺北市大同區南京西路66號,"25.052873,121.518721",B04,610.0,大同分局,
一般住宅,WYA01394,建泰里,臺北市大同區太原路65號,"25.051514,121.515623",B01,368.0,大同分局,
一般住宅,WYA01415,建泰里,臺北市大同區承德路一段77巷29號,"25.052126,121.518426",B01,143.0,大同分局,
一般住宅,WYA01433,建泰里,臺北市大同區南京西路64巷18弄1號,"25.051676,121.518494",B01B02,114.0,大同分局,
一般住宅,WYA01441,建泰里,臺北市大同區南京西路18巷10號,"25.051559,121.520141",B01,292.0,大同分局,
一般住宅,WYA01445,建泰里,臺北市大同區南京西路18巷16號,"25.051359,121.520103",B01,337.0,大同分局,
一般住宅,WYA01477,建泰里,臺北市大同區南京西路68號,"25.052904,121.5186",B01,322.0,大同分局,
