類別,檔案卡電腦編號,里別,防空疏散避難設施地址,地下層數位址,可容納人數
公寓,WVA00893,天山里,臺北市士林區中山北路七段82巷5號,1,510.0
公寓,WVA00894,天山里,臺北市士林區中山北路七段82巷7號,1,364.0
公寓,WVA00912,天山里,臺北市士林區中山北路七段100巷2號,1,66.0
公寓,WVA00913,天山里,臺北市士林區中山北路七段100巷6號,1,160.0
公寓,WVA00917,天山里,臺北市士林區中山北路七段114巷2號,1,132.0
公寓,WVA00918,天山里,臺北市士林區中山北路七段114巷6號,1,137.0
公寓,WVA00922,天山里,臺北市士林區中山北路七段114巷10弄5號,1,160.0
公寓,WVA00929,天山里,臺北市士林區中山北路七段82巷10弄6號,1,130.0
公寓,WVA00934,天山里,臺北市士林區中山北路七段82巷10弄2號,1,274.0
公寓,WVA03018,天山里,臺北市士林區中山北路七段82巷12號,2,3017.0
公寓,WVA00363,天山里,臺北市士林區中山北路七段148號,1,806.0
公寓,WVA00364,天山里,臺北市士林區中山北路七段150號,1,301.0
公寓,WVA00365,天山里,臺北市士林區中山北路七段152號,1,358.0
公寓,WVA00366,天山里,臺北市士林區中山北路七段156號,1,529.0
公寓,WVA00368,天山里,臺北市士林區中山北路七段186號,1,148.0
公寓,WVA00383,天和里,臺北市士林區中山北路七段114巷33弄10號,1,504.0
公寓,WVA00383,天和里,臺北市士林區中山北路七段114巷33弄10號,1,678.0
公寓,WVA00385,天和里,臺北市士林區中山北路七段114巷33弄2號,1,1073.0
公寓,WVA00386,天和里,臺北市士林區中山北路七段114巷33弄6號,1,626.0
公寓,WVA00400,天山里,臺北市士林區中山北路七段124巷1-1號,1,145.0
公寓,WVA00411,天山里,臺北市士林區中山北路七段140巷1號,1,922.0
公寓,WVA00412,天山里,臺北市士林區中山北路七段140巷17號,1,182.0
公寓,WVA00413,天山里,臺北市士林區中山北路七段140巷2號,1,674.0
公寓,WVA00415,天山里,臺北市士林區中山北路七段146巷3號,1,130.0
公寓,WVA00416,天山里,臺北市士林區中山北路七段146巷7號,1,201.0
公寓,WVA00866,天山里,臺北市士林區中山北路七段190巷6號,1,216.0
公寓,WVA00876,天山里,臺北市士林區中山北路七段122號,1,297.0
公寓,WVA00877,天山里,臺北市士林區中山北路七段126號,1,169.0
公寓,WVA00883,天山里,臺北市士林區中山北路七段154巷5號,1,457.0
公寓,WVA00901,天山里,臺北市士林區中山北路七段190巷4弄1號,1,113.0
公寓,WVA00902,天山里,臺北市士林區中山北路七段190巷4弄2號,1,712.0
公寓,WVA00919,天山里,臺北市士林區中山北路七段114巷5號,1,264.0
公寓,WVA00920,天山里,臺北市士林區中山北路七段114巷7號,1,118.0
公寓,WVA00921,天山里,臺北市士林區中山北路七段114巷9號,1,106.0
公寓,WVA00923,天山里,臺北市士林區中山北路七段124巷6號,1,265.0
公寓,WVA00924,天山里,臺北市士林區中山北路七段124巷7號,1,260.0
大樓,WVA00925,天山里,臺北市士林區中山北路七段124巷9號,1,273.0
公寓,WVA00956,天山里,臺北市士林區中山北路七段14巷30弄20號,1,860.0
公寓,WVA02844,天山里,臺北市士林區中山北路七段114巷3號,2,418.0
大樓,WVA03234,天山里,臺北市士林區中山北路七段124巷3號,1,716.0
公寓,WVA03287,天山里,臺北市士林區中山北路七段14巷2之3號,1,523.0
公寓,WVA00891,天母里,臺北市士林區中山北路七段141巷9號,1,97.0
公寓,WVA00926,天母里,臺北市士林區中山北路七段141巷14弄11號,1,78.0
公寓,WVA00937,天母里,臺北市士林區天玉街67號,1,156.0
公寓,WVA00938,天母里,臺北市士林區天玉街71號,1,100.0
公寓,WVA00940,天母里,臺北市士林區天玉街79號,1,314.0
公寓,WVA00947,天母里,臺北市士林區天玉街75巷10號,1,105.0
公寓,WVA00948,天母里,臺北市士林區天玉街75巷5號,1,113.0
公寓,WVA00949,天母里,臺北市士林區天玉街81巷2號,1,160.0
公寓,WVA00993,天母里,臺北市士林區天母北路95號,1,181.0
公寓,WVA01001,天母里,臺北市士林區天母北路87巷2弄24號,1,222.0
公寓,WVA01011,天母里,臺北市士林區天母北路87巷2弄1號,1,210.0
公寓,WVA01074,天母里,臺北市士林區中山北路七段81巷16弄9號,1,830.0
公寓,WVA01086,天母里,臺北市士林區天母北路89號,1,356.0
公寓,WVA01228,天母里,臺北市士林區天玉街63號,1,333.0
公寓,WVA03064,天母里,臺北市士林區中山北路七段141巷33號,1,2508.0
大樓,WVA03233,天母里,臺北市士林區中山北路七段87號,4,3633.0
公寓,WVA00414,天母里,臺北市士林區中山北路七段141巷6號,1,518.0
公寓,WVA02784,天母里,臺北市士林區中山北路七段159巷10號,1,490.0
公寓,WVA00878,天母里,臺北市士林區中山北路七段165-1號,1,821.0
公寓,WVA00886,天母里,臺北市士林區中山北路七段141巷2號,1,128.0
公寓,WVA00886,天母里,臺北市士林區中山北路七段141巷2號,1,202.0
公寓,WVA00886,天母里,臺北市士林區中山北路七段141巷2號,1,717.0
公寓,WVA00886,天母里,臺北市士林區中山北路七段141巷2號,1,320.0
公寓,WVA00890,天母里,臺北市士林區中山北路七段141巷8號,1,180.0
公寓,WVA00939,天母里,臺北市士林區天玉街106號,1,124.0
公寓,WVA00942,天母里,臺北市士林區天玉街105號,1,316.0
公寓,WVA01208,天母里,臺北市士林區天玉街103-1號,1,573.0
公寓,WVA01208,天母里,臺北市士林區天玉街103-1號,1,98.0
公寓,WVA01210,天母里,臺北市士林區天玉街104號,2,614.0
公寓,WVA01211,天母里,臺北市士林區天玉街109號,1,321.0
公寓,WVA01231,天母里,臺北市士林區天玉街103巷1號,1,641.0
公寓,WVA01232,天母里,臺北市士林區天玉街103巷14號,1,84.0
公寓,WVA00414,天母里,臺北市士林區中山北路七段141巷6號,1,518.0
公寓,WVA00371,天母里,臺北市士林區中山北路七段221號,1,689.0
公寓,WVA00372,天母里,臺北市士林區中山北路七段223-1號,1,696.0
公寓,WVA00375,天母里,臺北市士林區中山北路七段229號,1,698.0
公寓,WVA00418,天母里,臺北市士林區中山北路七段181巷22弄6號,1,425.0
公寓,WVA00434,天母里,臺北市士林區中山北路七段219巷1號,1,81.0
公寓,WVA00435,天母里,臺北市士林區中山北路七段219巷12號,1,149.0
大樓,WVA00439,天母里,臺北市士林區中山北路七段219巷6號,1,841.0
公寓,WVA00440,天母里,臺北市士林區中山北路七段219巷8號,1,376.0
公寓,WVA00440,天母里,臺北市士林區中山北路七段219巷8號,1,1077.0
公寓,WVA00440,天母里,臺北市士林區中山北路七段219巷8號,2,1362.0
公寓,WVA00445,天母里,臺北市士林區中山北路七段227巷6號,1,338.0
公寓,WVA00854,天母里,臺北市士林區中山北路七段191巷11號,1,242.0
公寓,WVA00855,天母里,臺北市士林區中山北路七段191巷13號,1,942.0
公寓,WVA00856,天母里,臺北市士林區中山北路七段191巷9號,1,314.0
公寓,WVA00857,天母里,臺北市士林區中山北路七段205號,1,590.0
公寓,WVA00881,天母里,臺北市士林區中山北路七段183號,1,102.0
公寓,WVA01017,天母里,臺北市士林區中山北路七段181巷22弄2號,1,210.0
公寓,WVA01018,天母里,臺北市士林區中山北路七段181巷22弄4號,1,104.0
公寓,WVA01019,天母里,臺北市士林區中山北路七段181巷22弄7號,1,64.0
公寓,WVA01051,天玉里,臺北市士林區天母西路83巷14號,1,204.0
公寓,WVA00418,天母里,臺北市士林區中山北路七段181巷22弄6號,1,425.0
公寓,WVA03021,天母里,臺北市士林區中山北路七段219巷7弄1號,1,1185.0
大樓,WVA03049,天母里,臺北市士林區中山北路七段219巷7-1號,2,1194.0
大樓,WVA03096,天母里,臺北市士林區中山北路七段191巷22號,2,2182.0
公寓,WVA00373,天母里,臺北市士林區中山北路七段226號,1,882.0
公寓,WVA00374,天母里,臺北市士林區中山北路七段228號,1,332.0
公寓,WVA00419,天母里,臺北市士林區中山北路七段190巷110-1號,1,136.0
公寓,WVA00420,天母里,臺北市士林區中山北路七段190巷112號,1,136.0
公寓,WVA00432,天母里,臺北市士林區中山北路七段216巷5號,1,721.0
公寓,WVA00432,天母里,臺北市士林區中山北路七段216巷5號,2,228.0
公寓,WVA00443,天母里,臺北市士林區中山北路七段220巷3號,1,354.0
公寓,WVA00444,天母里,臺北市士林區中山北路七段220巷5號,1,478.0
公寓,WVA00446,天母里,臺北市士林區中山北路七段232巷11號,1,512.0
公寓,WVA00447,天母里,臺北市士林區中山北路七段232巷16號,1,437.0
公寓,WVA00448,天母里,臺北市士林區中山北路七段232巷23-1號,1,530.0
公寓,WVA00448,天母里,臺北市士林區中山北路七段232巷23-1號,2,593.0
公寓,WVA00450,天母里,臺北市士林區中山北路七段232巷40號,2,677.0
公寓,WVA00859,天母里,臺北市士林區中山北路七段190巷1號,1,334.0
公寓,WVA00863,天母里,臺北市士林區中山北路七段190巷27號,2,132.0
公寓,WVA00864,天母里,臺北市士林區中山北路七段190巷3號,1,122.0
公寓,WVA00865,天母里,臺北市士林區中山北路七段190巷5號,1,116.0
公寓,WVA00868,天母里,臺北市士林區中山北路七段198號,1,80.0
公寓,WVA00869,天母里,臺北市士林區中山北路七段216巷3號,1,2406.0
公寓,WVA00870,天母里,臺北市士林區中山北路七段220巷7號,1,264.0
公寓,WVA00871,天母里,臺北市士林區中山北路七段220巷8號,1,188.0
公寓,WVA00872,天母里,臺北市士林區中山北路七段220巷9號,1,70.0
公寓,WVA00903,天母里,臺北市士林區中山北路七段216巷1號,1,168.0
公寓,WVA00904,天母里,臺北市士林區中山北路七段224巷3號,1,72.0
公寓,WVA01096,天母里,臺北市士林區中山北路七段232巷12號,1,365.0
公寓,WVA01117,天母里,臺北市士林區中山北路七段232巷20弄4號,1,102.0
公寓,WVA01118,天母里,臺北市士林區中山北路七段232巷20弄6號,1,82.0
公寓,WVA01175,天山里,臺北市士林區天母東路47號,1,425.0
大樓,WVA03053,天母里,臺北市士林區中山北路七段181巷2號,1,2556.0
公寓,WVA03207,天母里,臺北市士林區中山北路七段232巷19弄23號,1,488.0
公寓,WVA00436,天母里,臺北市士林區中山北路七段219巷16號,1,1362.0
公寓,WVA00436,天母里,臺北市士林區中山北路七段219巷16號,2,989.0
公寓,WVA00438,天母里,臺北市士林區中山北路七段219巷18號,1,514.0
公寓,WVA00927,天母里,臺北市士林區中山北路七段141巷14弄6號,1,188.0
公寓,WVA00928,天母里,臺北市士林區中山北路七段141巷14弄9號,1,77.0
公寓,WVA00999,天母里,臺北市士林區天母北路87巷22弄2號,1,304.0
公寓,WVA01000,天母里,臺北市士林區天母北路101巷16號,1,176.0
公寓,WVA01044,天母里,臺北市士林區天母北路87巷7號,1,164.0
公寓,WVA01045,天母里,臺北市士林區天母北路87巷3號,1,174.0
公寓,WVA01046,天母里,臺北市士林區天母北路87巷6號,1,82.0
公寓,WVA01047,天母里,臺北市士林區天母北路87巷10號,1,116.0
公寓,WVA01048,天母里,臺北市士林區天母北路87巷2弄3號,1,124.0
公寓,WVA01063,天母里,臺北市士林區中山北路七段81巷28弄10號,1,800.0
公寓,WVA01093,天母里,臺北市士林區天母北路87巷14號,1,664.0
公寓,WVA01119,天母里,臺北市士林區中山北路七段141巷41號,1,84.0
公寓,WVA02784,天母里,臺北市士林區中山北路七段159巷10號,1,490.0
大樓,WVA03172,天母里,臺北市士林區中山北七段81巷28弄6號,1,3218.0
公寓,WVA03297,天母里,臺北市士林區中山北七段192號,1,123.0
公寓,WVA00376,天玉里,臺北市士林區中山北路七段31號,1,772.0
公寓,WVA00381,天玉里,臺北市士林區中山北路七段9號,1,1352.0
公寓,WVA00858,天玉里,臺北市士林區中山北路七段27號,1,325.0
公寓,WVA00983,天玉里,臺北市士林區天母西路3號,1,4062.0
公寓,WVA01055,天玉里,臺北市士林區天玉街38巷19弄2號,1,265.0
公寓,WVA01057,天玉里,臺北市士林區天玉街38巷17號,1,281.0
公寓,WVA01058,天玉里,臺北市士林區天玉街38巷11號,1,101.0
公寓,WVA01059,天玉里,臺北市士林區天玉街38巷11-2號,1,316.0
公寓,WVA01066,天玉里,臺北市士林區天玉街38巷23號,1,213.0
公寓,WVA01067,天玉里,臺北市士林區天母西路5巷4弄10號,1,378.0
公寓,WVA01068,天玉里,臺北市士林區天母西路5巷4弄6號,1,162.0
公寓,WVA01079,天玉里,臺北市士林區天玉街38巷13弄1號,1,620.0
公寓,WVA01221,天玉里,臺北市士林區天玉街26-1號,1,536.0
公寓,WVA01222,天玉里,臺北市士林區天玉街28號,1,901.0
公寓,WVA01223,天玉里,臺北市士林區天玉街29號,1,448.0
公寓,WVA01224,天玉里,臺北市士林區天玉街37號,1,384.0
公寓,WVA01233,天玉里,臺北市士林區天玉街26巷5號,1,78.0
公寓,WVA01236,天玉里,臺北市士林區天玉街38巷7號,1,330.0
公寓,WVA01237,天玉里,臺北市士林區天玉街38巷9號,1,304.0
公寓,WVA01238,天玉里,臺北市士林區天玉街38巷13弄2號,1,429.0
公寓,WVA00376,天玉里,臺北市士林區中山北路七段31號,1,772.0
公寓,WVA00381,天玉里,臺北市士林區中山北路七段9號,1,1352.0
公寓,WVA02816,天玉里,臺北市士林區天玉街38巷13弄5號,1,402.0
大樓,WVA03046,天玉里,臺北市士林區天玉街38巷13弄11號,1,516.0
公寓,WVA03188,天玉里,臺北市士林區天玉街16巷7號,2,424.0
公寓,WVA03277,天玉里,臺北市士林區天玉街16巷3號,2,113.0
公寓,WVA00970,天玉里,臺北市士林區天母西路11號,1,1872.0
公寓,WVA00971,天玉里,臺北市士林區天母西路13巷11號,1,1276.0
公寓,WVA00973,天玉里,臺北市士林區天母西路17號,1,581.0
公寓,WVA00977,天玉里,臺北市士林區天母西路53號,1,876.0
公寓,WVA00997,天玉里,臺北市士林區天母西路41巷1弄4號,1,122.0
公寓,WVA00998,天玉里,臺北市士林區天母西路41巷7號,1,129.0
公寓,WVA01003,天玉里,臺北市士林區天母西路13巷1號,1,110.0
公寓,WVA01004,天玉里,臺北市士林區天母西路13巷1-1號,1,86.0
公寓,WVA01012,天玉里,臺北市士林區天母西路5巷1號,1,326.0
公寓,WVA01014,天玉里,臺北市士林區天母西路5巷5號,1,393.0
公寓,WVA01015,天玉里,臺北市士林區天母西路5巷6號,1,105.0
公寓,WVA01016,天玉里,臺北市士林區天母西路5巷13號,1,265.0
公寓,WVA01020,天玉里,臺北市士林區天母西路41巷8號,1,64.0
公寓,WVA01049,天玉里,臺北市士林區天母西路41巷1弄1號,1,477.0
公寓,WVA01071,天玉里,臺北市士林區天玉街38巷18弄5號,1,261.0
公寓,WVA01072,天玉里,臺北市士林區天玉街38巷18弄7號,1,400.0
公寓,WVA01141,天玉里,臺北市士林區天母西路15號,1,392.0
公寓,WVA01145,天玉里,臺北市士林區天母西路39號,1,408.0
公寓,WVA01148,天玉里,臺北市士林區天母西路9號,1,177.0
公寓,WVA01004,天玉里,臺北市士林區天母西路13巷1-1號,1,76.0
公寓,WVA01150,天玉里,臺北市士林區天母西路13巷13號,1,208.0
公寓,WVA01151,天玉里,臺北市士林區天母西路13巷7號,1,1978.0
公寓,WVA01157,天玉里,臺北市士林區天母西路41巷5號,1,445.0
公寓,WVA01158,天玉里,臺北市士林區天母西路5巷17號,1,118.0
公寓,WVA01159,天玉里,臺北市士林區天母西路5巷9號,1,362.0
公寓,WVA01239,天玉里,臺北市士林區天玉街38巷18弄10號,1,332.0
公寓,WVA01242,天玉里,臺北市士林區天玉街38巷18弄6號,1,313.0
公寓,WVA01243,天玉里,臺北市士林區天玉街38巷18弄8號,1,97.0
公寓,WVA03280,天玉里,臺北市士林區天母北路9巷8號,1,318.0
公寓,WVA00453,天玉里,臺北市士林區中山北路七段51巷11號,1,804.0
公寓,WVA00361,天山里,臺北市士林區中山北路七段102號,1,176.0
公寓,WVA00981,天玉里,臺北市士林區天母西路67號,1,217.0
大樓,WVA00982,天玉里,臺北市士林區天母西路69號,1,460.0
大樓,WVA00984,天玉里,臺北市士林區天母西路75號,1,516.0
大樓,WVA00986,天玉里,臺北市士林區天母西路81號,1,529.0
公寓,WVA01009,天玉里,臺北市士林區天母北路4巷6號,1,106.0
公寓,WVA01010,天玉里,臺北市士林區天母北路28巷16號,1,130.0
大樓,WVA00982,天玉里,臺北市士林區天母西路69號,1,1566.0
大樓,WVA01035,天玉里,臺北市士林區天母西路85號,1,112.0
公寓,WVA01038,天玉里,臺北市士林區天母北路9巷1號,1,192.0
公寓,WVA01039,天玉里,臺北市士林區天母北路9巷3號,1,54.0
公寓,WVA01052,天玉里,臺北市士林區天母西路83巷8號,1,126.0
公寓,WVA01054,天玉里,臺北市士林區天母北路4巷9號,1,378.0
大樓,WVA01082,天玉里,臺北市士林區天母北路15號,3,2134.0
大樓,WVA01083,天玉里,臺北市士林區天母北路30號,1,309.0
公寓,WVA01085,天玉里,臺北市士林區天母北路6號,1,458.0
公寓,WVA01087,天玉里,臺北市士林區天母北路28巷10號,1,100.0
公寓,WVA01088,天玉里,臺北市士林區天母北路28巷2號,1,174.0
公寓,WVA01090,天玉里,臺北市士林區天母北路4巷5號,2,702.0
大樓,WVA01147,天玉里,臺北市士林區天母西路67-2號,1,104.0
大樓,WVA02948,天玉里,臺北市士林區天母北路３２號,1,225.0
公寓,WVA03058,天玉里,臺北市士林區天玉街13號,1,2885.0
公寓,WVA03165,天玉里,臺北市士林區天母北路28巷8號,1,273.0
大樓,WVA03191,天玉里,臺北市士林區天母北路9巷7號,1,198.0
公寓,WVA03209,天玉里,臺北市士林區天母西路89號,1,501.0
公寓,WVA00935,天玉里,臺北市士林區天玉街3號,1,282.0
