類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
公有建築物,WMA02074,行政里,臺北市中山區建國北路三段40號,"25.06408,121.536644",1,454.0,中山分局,
公有建築物,WMA00901,行政里,臺北市中山區松江路357巷1號,"25.063531,121.53417",1,668.0,中山分局,
公有建築物,WMA03091,行政里,臺北市中山區民權東路二段113巷1弄10號,"25.062953,121.534617",1,255.0,中山分局,
供公眾使用建築物,WMA01447,行政里,臺北市中山區松江路359號,"25.063548,121.533524",1,302.0,中山分局,
一般住宅,WMA01542,松江里,臺北市中山區松江路235巷26號,"25.058731,121.534325",1,842.0,中山分局,
一般住宅,WMA01543,松江里,臺北市中山區松江路235巷7號,"25.058896,121.533844",1,652.0,中山分局,
一般住宅,WMA01547,松江里,臺北市中山區松江路259巷31號,"25.059605,121.534614",1,187.0,中山分局,
一般住宅,WMA01952,松江里,臺北市中山區松江路259巷38號,"25.059525,121.534735",1,106.0,中山分局,
一般住宅,WMA03725,松江里,臺北市中山區松江路233號,"25.058727,121.532916",4,3641.0,中山分局,
一般住宅,WMA01426,松江里,臺北市中山區松江路237-239號,"25.058983,121.533454",3,450.0,中山分局,
一般住宅,WMA01428,松江里,臺北市中山區松江路251-255號,"25.059376,121.533393",1,100.0,中山分局,
一般住宅,WMA01429,松江里,臺北市中山區松江路257號,"25.059474,121.533396",1,94.0,中山分局,
一般住宅,WMA01430,松江里,臺北市中山區松江路261號,"25.059716,121.533372",2,336.0,中山分局,
一般住宅,WMA01435,松江里,臺北市中山區松江路275-277號,"25.060006,121.533379",1,333.0,中山分局,
一般住宅,WMA01438,松江里,臺北市中山區松江路281-283號,"25.060167,121.533382",1,345.0,中山分局,
一般住宅,WMA02657,松江里,臺北市中山區錦州街266號,"25.060252,121.53475",1,71.0,中山分局,
一般住宅,WMA03114,松江里,臺北市中山區民生東路二段147巷10號,"25.059802,121.534743",1,337.0,中山分局,
一般住宅,WMA03596,松江里,臺北市中山區松江路273號,"25.059895,121.533377",2,215.0,中山分局,
一般住宅,WMA03670,松江里,臺北市中山區松江路251號,"25.059376,121.533393",1,326.0,中山分局,
一般住宅,WMA00843,松江里,臺北市中山區民權東路二段144號,"25.062201,121.533924",2,606.0,中山分局,
一般住宅,WMA00844,松江里,臺北市中山區民權東路二段146號,"25.062235,121.534236",1,318.0,中山分局,
一般住宅,WMA00845,松江里,臺北市中山區民權東路二段150號,"25.062256,121.534674",1,58.0,中山分局,
一般住宅,WMA00925,松江里,臺北市中山區民權東路二段152巷1-3號,"25.061995,121.534789",1,283.0,中山分局,
一般住宅,WMA01441,松江里,臺北市中山區松江路309號,"25.061631,121.53344",1,504.0,中山分局,
一般住宅,WMA01443,松江里,臺北市中山區松江路315-317號,"25.061945,121.533413",1,575.0,中山分局,
一般住宅,WMA01553,松江里,臺北市中山區松江路313巷2-4-6號,"25.061716,121.53389",1,427.0,中山分局,
一般住宅,WMA01963,松江里,臺北市中山區松江路313巷16-18號,"25.061707,121.534499",1,221.0,中山分局,
一般住宅,WMA01965,松江里,臺北市中山區松江路313巷12-14號,"25.061707,121.53433",1,96.0,中山分局,
一般住宅,WMA01968,松江里,臺北市中山區松江路313巷8-10號,"25.061723,121.534173",1,110.0,中山分局,
一般住宅,WMA01969,松江里,臺北市中山區松江路313巷5-9號,"25.061897,121.534166",1,187.0,中山分局,
一般住宅,WMA03085,松江里,臺北市中山區松江路287-293號,"25.06057,121.533711",1,1020.0,中山分局,
一般住宅,WMA00709,松江里,臺北市中山區民生東路二段149號,"25.058126,121.535161",1,484.0,中山分局,
一般住宅,WMA00721,松江里,臺北市中山區民生東路二段151號,"25.058119,121.535606",1,355.0,中山分局,
一般住宅,WMA00722,松江里,臺北市中山區民生東路二段155-157號,"25.058114,121.535887",1,355.0,中山分局,
一般住宅,WMA00723,松江里,臺北市中山區民生東路二段161-163號,"25.058115,121.536261",1,801.0,中山分局,
一般住宅,WMA00760,松江里,臺北市中山區民生東路二段147巷1-3號,"25.058508,121.534904",1,1778.0,中山分局,
一般住宅,WMA00761,松江里,臺北市中山區民生東路二段147巷3-1號,"25.059093,121.534937",1,804.0,中山分局,
一般住宅,WMA00765,松江里,臺北市中山區民生東路二段147巷5弄25-27號,"25.059246,121.535865",1,68.0,中山分局,
一般住宅,WMA00766,松江里,臺北市中山區民生東路二段147巷5弄12-14號,"25.059104,121.535815",1,440.0,中山分局,
一般住宅,WMA00767,松江里,臺北市中山區民生東路二段147巷5弄7-9號,"25.059235,121.535101",1,215.0,中山分局,
一般住宅,WMA00768,松江里,臺北市中山區民生東路二段159巷1-3號,"25.058333,121.53608",1,595.0,中山分局,
一般住宅,WMA01539,松江里,臺北市中山區松江路221巷25-31號,"25.058439,121.535563",1,710.0,中山分局,
一般住宅,WMA01951,松江里,臺北市中山區建國北路二段186巷16-18號,"25.059519,121.535337",1,88.0,中山分局,
一般住宅,WMA01953,松江里,臺北市中山區建國北路二段186巷2號,"25.059588,121.536451",1,185.0,中山分局,
一般住宅,WMA02015,松江里,臺北市中山區建國北路二段106-112號,"25.058347,121.536541",1,541.0,中山分局,
一般住宅,WMA02017,松江里,臺北市中山區建國北路二段114號,"25.058692,121.536536",2,221.0,中山分局,
一般住宅,WMA02020,松江里,臺北市中山區建國北路二段120號,"25.05899,121.536542",2,1279.0,中山分局,
一般住宅,WMA03100,松江里,臺北市中山區建國北路二段116巷17-19號,"25.058938,121.535365",1,962.0,中山分局,
一般住宅,WMA03538,松江里,臺北市中山區民生東路二段159巷1號,"25.058333,121.53608",1,822.0,中山分局,
一般住宅,WMA03587,松江里,臺北市中山區建國北路二段184號,"25.059469,121.536124",4,1218.0,中山分局,
一般住宅,WMA03601,松江里,臺北市中山區民生東路二段147巷5弄8號,"25.059047,121.535577",2,626.0,中山分局,
一般住宅,WMA00846,松江里,臺北市中山區民權東路二段154-160號,"25.062221,121.535019",1,507.0,中山分局,
一般住宅,WMA00847,松江里,臺北市中山區民權東路二段190-192號,"25.062222,121.535933",1,141.0,中山分局,
一般住宅,WMA00848,松江里,臺北市中山區民權東路二段194號,"25.06222,121.536053",1,27.0,中山分局,
一般住宅,WMA00849,松江里,臺北市中山區民權東路二段196-198號,"25.062218,121.536122",1,156.0,中山分局,
一般住宅,WMA00850,松江里,臺北市中山區民權東路二段200-204號,"25.062214,121.536266",1,170.0,中山分局,
一般住宅,WMA00851,松江里,臺北市中山區民權東路二段206號,"25.062204,121.53651",1,345.0,中山分局,
一般住宅,WMA00965,松江里,臺北市中山區建國北路二段258巷35號,"25.061895,121.535143",1,285.0,中山分局,
一般住宅,WMA01960,松江里,臺北市中山區建國北路二段258巷1-3號,"25.061872,121.536452",1,605.0,中山分局,
一般住宅,WMA01962,松江里,臺北市中山區建國北路二段258巷19-21號,"25.061881,121.535656",1,283.0,中山分局,
一般住宅,WMA01964,松江里,臺北市中山區建國北路二段258巷27-29號,"25.06189,121.535368",1,305.0,中山分局,
一般住宅,WMA01967,松江里,臺北市中山區建國北路二段258巷2-4號,"25.061723,121.536542",1,243.0,中山分局,
一般住宅,WMA01970,松江里,臺北市中山區建國北路二段258巷27-29號,"25.06189,121.535368",1,38.0,中山分局,
一般住宅,WMA01971,松江里,臺北市中山區建國北路二段258巷20-22號,"25.06171,121.535539",1,267.0,中山分局,
一般住宅,WMA01972,松江里,臺北市中山區建國北路二段258巷15-17號,"25.061881,121.535828",1,283.0,中山分局,
一般住宅,WMA02034,松江里,臺北市中山區建國北路二段258巷11-13號,"25.061874,121.535999",1,265.0,中山分局,
一般住宅,WMA02035,松江里,臺北市中山區建國北路二段258巷23-25號,"25.061889,121.535514",1,263.0,中山分局,
一般住宅,WMA02036,松江里,臺北市中山區建國北路二段258巷5-7號,"25.061872,121.536254",1,226.0,中山分局,
一般住宅,WMA00762,松江里,臺北市中山區民生東路二段147巷11弄1-1-3號,"25.06004,121.535135",2,1148.0,中山分局,
一般住宅,WMA00763,松江里,臺北市中山區民生東路二段147巷11弄3-5號,"25.059964,121.53552",1,98.0,中山分局,
一般住宅,WMA00764,松江里,臺北市中山區民生東路二段147巷11弄6-8號,"25.059868,121.535149",1,133.0,中山分局,
一般住宅,WMA00928,松江里,臺北市中山區民生東路二段152巷22弄10-12號,"25.057818,121.532505",1,86.0,中山分局,
一般住宅,WMA00929,松江里,臺北市中山區民權東路二段152巷22弄14號,"25.060658,121.535445",1,28.0,中山分局,
一般住宅,WMA00930,松江里,臺北市中山區民權東路二段152巷22弄16號,"25.060652,121.535518",1,44.0,中山分局,
一般住宅,WMA00931,松江里,臺北市中山區民權東路二段152巷22弄17-21號,"25.06076,121.535561",1,122.0,中山分局,
一般住宅,WMA00932,松江里,臺北市中山區民權東路二段152巷22弄23-25號,"25.060745,121.535865",1,54.0,中山分局,
一般住宅,WMA01950,松江里,臺北市中山區建國北路二段186巷1號,"25.059615,121.536174",1,84.0,中山分局,
一般住宅,WMA01954,松江里,臺北市中山區建國北路二段186巷3-5號,"25.059602,121.535945",1,68.0,中山分局,
一般住宅,WMA01955,松江里,臺北市中山區建國北路二段186巷15-17號,"25.059595,121.53533",1,54.0,中山分局,
一般住宅,WMA02024,松江里,臺北市中山區建國北路二段196號,"25.060058,121.536537",4,669.0,中山分局,
一般住宅,WMA02033,松江里,臺北市中山區建國北路二段188-192號,"25.05965,121.536576",2,834.0,中山分局,
一般住宅,WMA02658,松江里,臺北市中山區錦州街271號,"25.060371,121.535355",1,161.0,中山分局,
一般住宅,WMA02659,松江里,臺北市中山區錦州街273-275號,"25.060378,121.535472",2,231.0,中山分局,
一般住宅,WMA02660,松江里,臺北市中山區錦州街296-298號,"25.060223,121.535826",1,444.0,中山分局,
一般住宅,WMA00926,松江里,臺北市中山區民權東路二段152巷10-14號,"25.061304,121.534953",1,379.0,中山分局,
一般住宅,WMA00927,松江里,臺北市中山區民權東路二段152巷6號,"25.06148,121.534955",1,238.0,中山分局,
一般住宅,WMA00933,松江里,臺北市中山區民權東路二段152巷6弄2-4號,"25.061458,121.53521",1,90.0,中山分局,
一般住宅,WMA00934,松江里,臺北市中山區民權東路二段6弄7-9號,"25.062805,121.528471",1,138.0,中山分局,
一般住宅,WMA01956,松江里,臺北市中山區建國北路二段226巷55-57號,"25.061015,121.535131",1,131.0,中山分局,
一般住宅,WMA03150,松江里,臺北市中山區建國北路二段226巷41號,"25.061133,121.535929",1,636.0,中山分局,
一般住宅,WMA03151,松江里,臺北市中山區建國北路二段226巷32號,"25.060974,121.535775",1,254.0,中山分局,
一般住宅,WMA03152,松江里,臺北市中山區建國北路二段152巷6弄11號,"25.061574,121.537699",1,298.0,中山分局,
一般住宅,WMA03493,松江里,臺北市中山區建國北路二段238號,"25.061449,121.536595",1,1717.0,中山分局,
一般住宅,WMA03627,松江里,臺北市中山區建國北路二段220號,"25.06088,121.536571",6,1062.0,中山分局,
一般住宅,WMA03880,松江里,臺北市中山區建國北路二段226巷55號,"25.06134002190697,121.5352498419335",1,1072.0,中山分局,
一般住宅,WMA03660,金泰里,臺北市中山區北安路826號,"25.08424,121.557305",1,717.0,中山分局,
一般住宅,WMA03426,金泰里,臺北市中山區樂群二路266巷102號,"25.077264,121.561903",1,505.0,中山分局,
一般住宅,WMA03472,金泰里,臺北市中山區敬業一路128巷41號,"25.083421,121.553634",3,394.0,中山分局,
一般住宅,WMA03492,金泰里,臺北市中山區敬業一路128巷1號,"25.08347,121.552767",2,2355.0,中山分局,
一般住宅,WMA03697,金泰里,臺北市中山區敬業一路173號,"25.084337,121.553451",1,1384.0,中山分局,
一般住宅,WMA03154,金泰里,臺北市中山區敬業二路266巷110-112號,"25.083607,121.55428",2,926.0,中山分局,
一般住宅,WMA03155,金泰里,臺北市中山區基湖路166巷6-8號,"25.077342,121.562706",1,477.0,中山分局,
一般住宅,WMA03156,金泰里,臺北市中山區基湖路120巷2-10號,"25.078005,121.563183",1,3022.0,中山分局,
一般住宅,WMA03158,金泰里,臺北市中山區基湖路157巷13-15號,"25.077,121.565229",4,847.0,中山分局,
一般住宅,WMA03159,金泰里,臺北市中山區基湖路120巷30弄1-7號,"25.078395,121.562616",2,705.0,中山分局,
一般住宅,WMA03163,金泰里,臺北市中山區基湖路157巷1-11號,"25.076788,121.563432",2,2315.0,中山分局,
一般住宅,WMA03181,金泰里,臺北市中山區基湖路120巷1-11號,"25.078166,121.563372",2,2131.0,中山分局,
一般住宅,WMA03442,金泰里,臺北市中山區基湖路120巷30弄28號,"25.077684,121.562324",1,338.0,中山分局,
一般住宅,WMA03443,金泰里,臺北市中山區樂群二路266巷80號,"25.077974,121.561943",2,1211.0,中山分局,
一般住宅,WMA03451,金泰里,臺北市中山區堤頂大道二段242號,"25.077794,121.566498",1,443.0,中山分局,
一般住宅,WMA03453,金泰里,臺北市中山區堤頂大道二段246號,"25.077794,121.566498",2,823.0,中山分局,
一般住宅,WMA03456,金泰里,臺北市中山區堤頂大道二段260號,"25.077693,121.565537",2,1210.0,中山分局,
一般住宅,WMA03462,金泰里,臺北市中山區植福路288號,"25.081396,121.561069",2,1051.0,中山分局,
一般住宅,WMA03488,金泰里,臺北市中山區樂群二路143號,"25.080123,121.55665",2,1141.0,中山分局,
一般住宅,WMA03490,金泰里,臺北市中山區基湖路112巷60號,"25.079134,121.56242",1,454.0,中山分局,
一般住宅,WMA03501,金泰里,臺北市中山區堤頂大道二段246巷3號,"25.077373,121.566463",2,2056.0,中山分局,
一般住宅,WMA03523,金泰里,臺北市中山區樂群二路291號,"25.080107,121.561048",1,1073.0,中山分局,
一般住宅,WMA03529,金泰里,臺北市中山區基湖路145巷28號,"25.077714,121.564757",1,229.0,中山分局,
一般住宅,WMA03553,金泰里,臺北市中山區堤頂大道二段458號,"25.080924,121.562057",1,2850.0,中山分局,
一般住宅,WMA03560,金泰里,臺北市中山區樂群二路266巷28號,"25.079076,121.561949",1,248.0,中山分局,
一般住宅,WMA03191,金泰里,臺北市中山區堤頂大道二段282-292號,"25.078206,121.565046",2,788.0,中山分局,
一般住宅,WMA03214,金泰里,臺北市中山區堤頂大道二段246巷12號,"25.077261,121.566057",2,1134.0,中山分局,
一般住宅,WMA03832,金泰里,臺北市中山區植福路200號,"25.083243,121.560077",1,2702.0,中山分局,
一般住宅,WMA03237,金泰里,臺北市中山區堤基湖路147-149號,"25.078117,121.563801",2,636.0,中山分局,
一般住宅,WMA03239,金泰里,臺北市中山區堤基湖路112巷8號,"25.078857,121.563302",2,717.0,中山分局,
一般住宅,WMA03240,金泰里,臺北市中山區基湖路157巷2-10號,"25.077148,121.563422",2,3376.0,中山分局,
一般住宅,WMA03256,金泰里,臺北市中山區基湖路145巷31號,"25.077845,121.564875",1,274.0,中山分局,
一般住宅,WMA03261,金泰里,臺北市中山區堤頂大道二段336-360號,"25.079053,121.563604",2,2142.0,中山分局,
一般住宅,WMA03309,金泰里,臺北市中山區堤頂大道二段486號,"25.082605,121.561333",2,2664.0,中山分局,
一般住宅,WMA03368,金泰里,臺北市中山區堤頂大道二段366號,"25.07973,121.563035",2,1682.0,中山分局,
一般住宅,WMA03426,金泰里,臺北市中山區樂群二路102號,"25.080386,121.555122",1,505.0,中山分局,
一般住宅,WMA03429,金泰里,臺北市中山區敬業四路168號,"25.084285,121.558745",3,1871.0,中山分局,
一般住宅,WMA03563,金泰里,臺北市中山區基湖路151巷7號,"25.077798,121.563875",1,365.0,中山分局,
一般住宅,WMA03578,金泰里,臺北市中山區基湖路112巷51號,"25.079322,121.562561",1,490.0,中山分局,
一般住宅,WMA03579,金泰里,臺北市中山區基湖路151巷36號,"25.077361,121.564471",1,499.0,中山分局,
一般住宅,WMA03591,金泰里,臺北市中山區樂群三路285號,"25.083026,121.558893",1,1225.0,中山分局,
一般住宅,WMA03592,金泰里,臺北市中山區基湖路135號,"25.078479,121.564207",2,148.0,中山分局,
一般住宅,WMA03595,金泰里,臺北市中山區基湖路116號,"25.078299,121.563675",2,134.0,中山分局,
一般住宅,WMA03602,金泰里,"臺北市中山區基湖路
145巷23號","25.0780934886065,121.564493095122",1,665.0,中山分局,
一般住宅,WMA03688,金泰里,臺北市中山區敬業四路31號,"25.080887,121.557711",1,2706.0,中山分局,
一般住宅,WMA03703,金泰里,臺北市中山區堤頂大道二段280號,"25.078157,121.565235",1,1952.0,中山分局,
一般住宅,WMA03368,金泰里,臺北市中山區堤頂大道二段366號,"25.07973,121.563035",2,1051.0,中山分局,
一般住宅,WMA03456,金泰里,臺北市中山區堤頂大道二段260號,"25.077693,121.565537",2,1210.0,中山分局,
一般住宅,WMA03462,金泰里,臺北市中山區植福路288號,"25.081396,121.561069",1,1051.0,中山分局,
一般住宅,WMA03866,金泰里,臺北市中山區植福路166號,"25.083791,121.558921",1、2,1831.0,中山分局,
一般住宅,WMA03873,金泰里,臺北市中山區堤頂大道二段258號,"25.077988,121.565859",1,264.0,中山分局,
一般住宅,WMA03879,金泰里,臺北市中山區樂群二路266巷16號,"25.079946658807508,121.5619934493188",1,307.0,中山分局,
一般住宅,WMA03882,金泰里,臺北市中山區樂群三路200號,"25.082799,121.556423",1,2734.0,中山分局,
供公眾使用建築物,WMA03360,金泰里,臺北市中山區敬業三路20號,"25.082926,121.556712",3,12379.0,中山分局,
供公眾使用建築物,WMA03825,金泰里,臺北市中山區敬業三路123號,"25.081795,121.555539",1,5931.0,中山分局,
一般住宅,WMA02481,恆安里,臺北市中山區農安街4-1號,"25.064874,121.523073",1,273.0,中山分局,
一般住宅,WMA02935,恆安里,臺北市中山區雙城街10巷10、12號,"25.064105,121.523487",1,284.0,中山分局,
一般住宅,WMA02939,恆安里,臺北市中山區雙城街10巷14、16號,"25.064105,121.523487",1,102.0,中山分局,
一般住宅,WMA02950,恆安里,臺北市中山區雙城街10巷18、20號,"25.064105,121.523487",1,177.0,中山分局,
一般住宅,WMA02951,恆安里,臺北市中山區雙城街10巷21、23號,"25.064105,121.523487",1,255.0,中山分局,
一般住宅,WMA02952,恆安里,臺北市中山區雙城街10巷25、27號,"25.064105,121.523487",1,255.0,中山分局,
一般住宅,WMA02953,恆安里,臺北市中山區雙城街12巷3-1、3-2號,"25.064571,121.523266",1,213.0,中山分局,
一般住宅,WMA02954,恆安里,臺北市中山區雙城街12巷6號,"25.064454,121.52348",1,53.0,中山分局,
一般住宅,WMA03046,恆安里,臺北市中山區雙城街10巷13號,"25.064218,121.524012",1,384.0,中山分局,
一般住宅,WMA03125,恆安里,臺北市中山區農安街2、2-1號,"25.06484,121.525099",1、2,166.0,中山分局,
一般住宅,WMA03148,恆安里,臺北市中山區農安街12-1-12-4號,"25.064844,121.523826",2,286.0,中山分局,
一般住宅,WMA03498,恆安里,臺北市中山區農安街10號之1,"25.064841,121.523664",1,138.0,中山分局,
一般住宅,WMA03572,恆安里,臺北市中山區農安街6號,"25.064785,121.523267",1,886.0,中山分局,
一般住宅,WMA00185,恆安里,臺北市中山區中山北路二段181號,"25.063258,121.52273",1、2,264.0,中山分局,
一般住宅,WMA00187,恆安里,臺北市中山區中山北路二段185號,"25.063855,121.522597",2,425.0,中山分局,
一般住宅,WMA00266,恆安里,臺北市中山區中山北路二段183巷22、22-1號,"25.063642,121.524343",1,52.0,中山分局,
一般住宅,WMA00267,恆安里,臺北市中山區中山北路二段183巷22-3號,"25.063685,121.52388",1,318.0,中山分局,
一般住宅,WMA00268,恆安里,臺北市中山區中山北路二段183巷2-4號,"25.063721,121.523032",1,104.0,中山分局,
一般住宅,WMA00269,恆安里,臺北市中山區中山北路二段183巷3-1、3-3號,"25.063779,121.523398",1,280.0,中山分局,
一般住宅,WMA00270,恆安里,臺北市中山區中山北路二段183巷4-3號,"25.063704,121.523386",1,128.0,中山分局,
一般住宅,WMA00398,恆安里,臺北市中山區中山北路三段9號,"25.064121,121.52255",1,41.0,中山分局,
一般住宅,WMA00963,恆安里,臺北市中山區農安街2巷18號,"25.064117,121.522977",2,248.0,中山分局,
一般住宅,WMA02507,恆安里,臺北市中山區農安街2巷20號,"25.064081,121.522983",1,506.0,中山分局,
一般住宅,WMA02984,恆安里,臺北市中山區雙城街4巷2號,"25.063292,121.524259",3,452.0,中山分局,
一般住宅,WMA03545,恆安里,臺北市中山區民權東路一段21號,"25.062973,121.523601",1,661.0,中山分局,
一般住宅,WMA03751,恆安里,臺北市中山區民權東路一段15號,"25.06298,121.523436",1,888.0,中山分局,
一般住宅,WMA03756,恆安里,臺北市中山區中山北路二段173號,"25.063033,121.522783",1,832.0,中山分局,
一般住宅,WMA00866,恆安里,臺北市中山區民權東路一段53號,"25.062906,121.524824",1,128.0,中山分局,
一般住宅,WMA00867,恆安里,臺北市中山區民權東路一段63號,"25.062899,121.525143",1,70.0,中山分局,
一般住宅,WMA02469,恆安里,臺北市中山區農安街24之1-6號,"25.064838,121.525218",1,337.0,中山分局,
一般住宅,WMA02932,恆安里,臺北市中山區雙城街5號,"25.063554,121.524456",1,302.0,中山分局,
一般住宅,WMA02955,恆安里,臺北市中山區雙城街13巷11-1號,"25.064167,121.525026",1,413.0,中山分局,
一般住宅,WMA02976,恆安里,臺北市中山區雙城街3巷11號,"25.063347,121.525006",1,285.0,中山分局,
一般住宅,WMA02977,恆安里,臺北市中山區雙城街3巷13號,"25.063345,121.5252",1,223.0,中山分局,
一般住宅,WMA02978,恆安里,臺北市中山區雙城街3巷2、4號,"25.0634,121.524645",2,458.0,中山分局,
一般住宅,WMA02979,恆安里,臺北市中山區雙城街3巷7、9號,"25.0634,121.524645",1,82.0,中山分局,
一般住宅,WMA02999,恆安里,臺北市中山區雙城街7巷6、6-1、8號,"25.063647,121.525287",1,82.0,中山分局,
一般住宅,WMA03113,恆安里,臺北市中山區雙城街7巷12號,"25.063648,121.525212",1,213.0,中山分局,
一般住宅,WMA03128,恆安里,臺北市中山區民權東路一段45號,"25.062909,121.524727",1,258.0,中山分局,
一般住宅,WMA03362,恆安里,臺北市中山區農安街20號,"25.064796,121.524917",3,721.0,中山分局,
一般住宅,WMA03389,恆安里,臺北市中山區林森北路536、538號,"25.068172,121.525895",2、3,519.0,中山分局,
一般住宅,WMA03398,恆安里,臺北市中山區林森北路556號,"25.06433,121.525538",3,843.0,中山分局,
一般住宅,WMA03633,恆安里,臺北市中山區雙城街13巷1號,"25.064184,121.524501",6,1148.0,中山分局,
一般住宅,WMA03707,恆安里,臺北市中山區雙城街13巷22號,"25.064035,121.525209",1,200.0,中山分局,
一般住宅,WMA03755,恆安里,臺北市中山區雙城街1號,"25.063064,121.524435",1,336.0,中山分局,
一般住宅,WMA02195,恆安里,臺北市中山區新生北路三段34號,"25.063934,121.527398",2,149.0,中山分局,
一般住宅,WMA02364,恆安里,臺北市中山區新生北路三段10號,"25.06324,121.527398",1,229.0,中山分局,
一般住宅,WMA02367,恆安里,臺北市中山區新生北路三段18-26號,"25.063523,121.527396",1,810.0,中山分局,
一般住宅,WMA02368,恆安里,臺北市中山區新生北路三段38號,"25.064018,121.527398",1,110.0,中山分局,
一般住宅,WMA02370,恆安里,臺北市中山區新生北路三段46號,"25.064337,121.527343",1,371.0,中山分局,
一般住宅,WMA03173,恆安里,臺北市中山區新生北路三段42號,"25.064171,121.527389",1,136.0,中山分局,
一般住宅,WMA01292,恆安里,臺北市中山區林森北路561號,"25.064537,121.525777",1,449.0,中山分局,
一般住宅,WMA01293,恆安里,臺北市中山區林森北路567號,"25.064758,121.525788",2,843.0,中山分局,
一般住宅,WMA01352,恆安里,臺北市中山區林森北路557巷1號,"25.064463,121.526169",1,67.0,中山分局,
一般住宅,WMA02372,恆安里,臺北市中山區新生北路三段48號,"25.064657,121.527383",1,693.0,中山分局,
一般住宅,WMA02476,恆安里,臺北市中山區農安街28-1號,"25.064814,121.526374",1,400.0,中山分局,
一般住宅,WMA02478,恆安里,臺北市中山區農安街32號,"25.064814,121.526673",2,847.0,中山分局,
一般住宅,WMA02479,恆安里,臺北市中山區農安街34號,"25.064813,121.526816",2,543.0,中山分局,
一般住宅,WMA02480,恆安里,臺北市中山區農安街36號,"25.064813,121.527017",2,370.0,中山分局,
一般住宅,WMA02956,恆安里,臺北市中山區雙城街17巷13-3號,"25.064511,121.525417",2,94.0,中山分局,
一般住宅,WMA03164,恆安里,臺北市中山區農安街40號,"25.064796,121.527188",1,194.0,中山分局,
一般住宅,WMA03398,恆安里,臺北市中山區林森北路556號,"25.06433,121.525538",3,843.0,中山分局,
一般住宅,WMA03806,恆安里,臺北市中山區林森北路568號,"25.064726,121.525555",1,303.0,中山分局,
公有建築物,WMA00871,恆安里,臺北市中山區民權東路一段69號,"25.062913,121.526315",1,431.0,中山分局,
公有建築物,WMA00873,恆安里,臺北市中山區民權東路一段69號,"25.062913,121.526315",1,431.0,中山分局,
供公眾使用建築物,WMA00963,恆安里,臺北市中山區中山北路三段9號,"25.064121,121.52255",2,602.0,中山分局,
供公眾使用建築物,WMA03023,恆安里,臺北市中山區林森北路530號,"25.063451,121.525526",2,470.0,中山分局,
供公眾使用建築物,WMA03374,恆安里,臺北市中山區民權東路一段71巷19號,"25.063438,121.527201",1,141.0,中山分局,
一般住宅,WMA00024,俾頭里,臺北市中山區八德路二段58-60號,"25.045152,121.535182",1,186.0,中山分局,
一般住宅,WMA00025,俾頭里,臺北市中山區八德路二段68號,"25.045382,121.53545",1,14.0,中山分局,
一般住宅,WMA00026,俾頭里,臺北市中山區八德路二段72-74號,"25.045438,121.535535",1,57.0,中山分局,
一般住宅,WMA00027,俾頭里,臺北市中山區八德路二段80-86號,"25.045517,121.535653",1,388.0,中山分局,
一般住宅,WMA00032,俾頭里,臺北市中山區八德路二段90-94號,"25.045653,121.535866",1,231.0,中山分局,
一般住宅,WMA00036,俾頭里,臺北市中山區八德路二段174巷4號,"25.045911,121.538131",1,26.0,中山分局,
一般住宅,WMA00054,俾頭里,臺北市中山區八德路二段10、12號,"25.047615,121.54364",1,114.0,中山分局,
一般住宅,WMA00055,俾頭里,臺北市中山區市民大道三段75號,"25.044968,121.536167",1,33.0,中山分局,
一般住宅,WMA00056,俾頭里,臺北市中山區八德路二段88巷2-8號,"25.045432,121.53579",1,47.0,中山分局,
一般住宅,WMA03411,俾頭里,臺北市中山區市民大道三段83號,"25.045024,121.537171",1,2133.0,中山分局,
一般住宅,WMA03414,俾頭里,臺北市中山區八德路二段66號,"25.045292,121.53542",1,1334.0,中山分局,
一般住宅,WMA03607,俾頭里,臺北市中山區八德路二段88巷15號,"25.04511,121.536041",1,144.0,中山分局,
一般住宅,WMA03678,俾頭里,臺北中山區八德路二段100號,"25.045815,121.536209",1,845.0,中山分局,
一般住宅,WMA00016,俾頭里,臺北市中山區八德路二段206號,"25.046341,121.539053",1,134.0,中山分局,
一般住宅,WMA00035,俾頭里,臺北市中山區八德路二段174巷13號,"25.045137,121.538394",1,51.0,中山分局,
一般住宅,WMA00037,俾頭里,臺北市中山區八德路二段174巷9-3號,"25.045556,121.538325",1,55.0,中山分局,
一般住宅,WMA00038,俾頭里,臺北市中山區八德路二段174巷11弄8號,"25.0453,121.53873",1,152.0,中山分局,
一般住宅,WMA00039,俾頭里,臺北市中山區八德路二段174巷15弄10號,"25.044976,121.538687",1,52.0,中山分局,
一般住宅,WMA00040,俾頭里,臺北市中山區八德路二段174巷15弄12號,"25.044969,121.53885",1,128.0,中山分局,
一般住宅,WMA00041,俾頭里,臺北市中山區八德路二段174巷15弄15號,"25.045078,121.538923",1,57.0,中山分局,
一般住宅,WMA00043,俾頭里,臺北市中山區八德路二段210巷6-6-3號,"25.045922,121.539184",1,606.0,中山分局,
一般住宅,WMA01209,俾頭里,臺北市中山區安東街16巷30-34號,"25.044989,121.540127",1,606.0,中山分局,
一般住宅,WMA03508,俾頭里,臺北市中山區市民大道三段163號,"25.044816,121.540347",1,282.0,中山分局,
