類別,建築物名稱,電腦編號,村里別,地址,地下樓層數,可容納人數,派出所,備註,經度,緯度
大樓,欣聯鉅星科技總部,D602000327,寶福里,新北市新店區寶福里13鄰寶橋路142號,1,751.0,江陵派出所,,121.5478137,24.976494
大樓,華廈,D602000328,中央里,新北市新店區中央里13鄰中央六街74號,1,152.0,江陵派出所,,121.527079,24.97642095
大樓,全陽大璽,D602000329,中山里,新北市新店區中山里1鄰中央路20號,1,3535.0,江陵派出所,,121.5329235,24.97847432
大樓,欣聯心,D602000330,寶興里,新北市新店區寶興里2鄰中興路三段155號,1,440.0,江陵派出所,,121.54423,24.980135
大樓,華廈,D602000331,中央里,新北市新店區中央里14鄰中央六街85號,1,74.0,江陵派出所,,121.5266,24.976756
大樓,新店裕隆城商場,D602000332,寶福里,新北市新店區寶福里14鄰中興路三段70號,3,11101.0,江陵派出所,,121.54629,24.977831
大樓,合環永新,D602000333,新安里,新北市新店區新安里14鄰永新街30號,1,496.0,江陵派出所,,121.54414,24.975187
大樓,"希爾登One House",D602000334,中山里,新北市新店區央北一路170號,3,3231.0,江陵派出所,,121.5261988,24.978483
大樓,將捷央旅,D602000335,中山里,新北市新店區啟文路25號,2,185.0,江陵派出所,,121.527616,24.978091
大樓,鐫畫,D602000336,中山里,新北市新店區央北一路28號,3,544.0,江陵派出所,,121.529866,24.976226
大樓,三輝四季,D602000337,中山里,新北市新店區順德街228號,3,526.0,江陵派出所,,121.529436,24.979345
大樓,法務部調查局訓練所,D603000003,美潭里,新北市新店區北宜路2段295號,1,1099.0,青潭派出所,,121.556508,24.953896
大樓,新殿富邑,D603000004,美潭里,新北市新店區北宜路2段82號,1,1102.0,青潭派出所,,121.538564,24.955651
大樓,新殿青境,D603000005,美潭里,新北市新店區北宜路2段82巷1號,1,1659.0,青潭派出所,,121.553622,24.953185
大樓,中央印製廠,D603000007,員潭里,新北市新店區北宜路2段202號,1,810.0,青潭派出所,,,
大樓,嶺秀天廈,D603000008,員潭里,新北市新店區北宜路2段483號,3,693.0,青潭派出所,,121.56221,24.954078
大樓,小錢當家,D603000009,員潭里,新北市新店區北宜路2段417號,1,753.0,青潭派出所,,121.559979,24.954576
大樓,新鴛鴦蝴蝶,D603000010,美潭里,新北市新店區北宜路2段82巷9弄1號,1,1060.0,青潭派出所,,121.553799,24.952538
大樓,文山芳鄰,D603000011,美潭里,新北市新店區北宜路2段153號,2,907.0,青潭派出所,,121.551962,24.953302
大樓,青泉崗,D603000012,青潭里,新北市新店區北宜路2段127巷16號,1,868.0,青潭派出所,,121.542431,24.953566
大樓,森鄰大廈,D603000013,員潭里,新北市新店區北宜路2段391巷2號之2,3,602.0,青潭派出所,,121.560112,24.954979
大樓,綠卡社區,D603000014,青潭里,新北市新店區竹林路26巷38號,1,1354.0,青潭派出所,,121.55126,24.94999
大樓,法務部調查局電訊大樓,D603000015,員潭里,新北市新店區中生路40號,1,690.0,青潭派出所,,,
大樓,明山麗園,D603000016,員潭里,新北市新店區北宜路2段495號,1,1020.0,青潭派出所,,121.563054,24.953818
大樓,綠卡社區,D603000017,青潭里,新北市新店區竹林路26巷46號,1,101.0,青潭派出所,,121.551603,24.950359
大樓,綠卡社區,D603000018,青潭里,新北市新店區竹林路26巷40號,1,102.0,青潭派出所,,121.551167,24.950304
大樓,親潭大廈,D603000019,美潭里,新北市新店區北宜路2段104號,1,367.0,青潭派出所,,121.579603,24.950199
大樓,捷運薪市,D603000020,員潭里,新北市新店區北宜路2段493號,2,159.0,青潭派出所,,121.562715,24.95394
大樓,新殿傳奇,D603000022,青潭里,新北市新店區北宜路2段28號,1,97.0,青潭派出所,,121.5482243,24.9514989
大樓,山林溪,D603000023,美潭里,新北市新店區北宜路2段116巷1號,2,1403.0,青潭派出所,,121.556495,24.953443
大樓,水川堂,D603000024,青潭里,新北市新店區竹林路59號,1,1111.0,青潭派出所,,121.552708,24.951369
大樓,雙峰國小,D603000026,雙坑里,新北市新店區北宜路3段66號,1,288.0,青潭派出所,,121.55151,24.953019
大樓,潭天天廈,D603000028,青潭里,新北市新店區北宜路2段117號,4,1206.0,青潭派出所,,121.540298,24.95414
大樓,萊茵皇家,D603000029,青潭里,新北市新店區竹林路30巷1號,2,803.0,青潭派出所,,121.5521943,24.951111
大樓,土地銀行人力資源訓練所,D603000030,青潭里,新北市新店區竹林路28號,1,451.0,青潭派出所,,121.551921,24.951328
大樓,春風特區,D603000031,員潭里,新北市新店區北宜路2段353號,3,2065.0,青潭派出所,,121.558232,24.954178
大樓,萊茵皇家,D603000032,青潭里,新北市新店區竹林路30巷2號,2,1022.0,青潭派出所,,121.552027,24.951013
大樓,青潭國小,D603000033,美潭里,新北市新店區北宜路二段80號,1,357.0,青潭派出所,,121.553772,24.952793
大樓,新巢代,D603000034,員潭里,新北市新店區北宜路2段503號,1,1116.0,青潭派出所,,121.563428,24.953743
大樓,春風伯爵,D603000035,員潭里,新北市新店區北宜路2段276號,1,299.0,青潭派出所,,121.54621,24.952586
大樓,春風如意,D603000036,美潭里,新北市新店區秀水路9號,2,1071.0,青潭派出所,,121.554675,24.954524
大樓,萊茵皇家,D603000037,青潭里,新北市新店區竹林路30巷15號,1,1104.0,青潭派出所,,121.552146,24.950661
大樓,夢享國,D603000038,員潭里,新北市新店區北宜路2段431號,4,1848.0,青潭派出所,,121.560776,24.954435
大樓,彩虹園大廈,D603000039,青潭里,新北市新店區竹林路78號,1,484.0,青潭派出所,,121.554171,24.950475
大樓,新陛潭,D603000040,青潭里,新北市新店區北宜路30巷5弄2號,2,1402.0,青潭派出所,,121.54802,24.95074
大樓,美麗國幸福特區,D603000041,員潭里,新北市新店區北宜路2段421巷2弄11號,1,383.0,青潭派出所,,121.561044,24.955134
大樓,中央印製廠,D603000042,員潭里,新北市新店區北宜路2段200號,1,839.0,青潭派出所,,,
大樓,美麗國社區,D603000043,員潭里,新北市新店區北宜路2段421巷2弄21號,1,2192.0,青潭派出所,,121.561038,24.955827
大樓,大樓,D603000044,員潭里,新北市新店區北宜路2段122號,1,97.0,青潭派出所,,121.556879,24.953738
大樓,青潭湛,D603000045,員潭里,新北市新店區北宜路2段345號,1,694.0,青潭派出所,,121.557775,24.954199
大樓,翠松園,D603000046,青潭里,新北市新店區青潭里20鄰竹林路50號,1,738.0,青潭派出所,,121.55313,24.951191
大樓,秀水韻,D603000047,美潭里,新北市新店區美潭里15鄰秀水路10號2樓,1、2、3,447.0,青潭派出所,,121.55488,24.954382
大樓,衛福部北區老人之家,D604000001,屈尺里,新北市新店區屈尺路83號,1,1623.0,屈尺派出所,,121.54521,24.922685
大樓,保安警察第三總隊,D604000002,屈尺里,新北市新店區屈尺路11號,1,604.0,屈尺派出所,,,
大樓,衛福部北區老人之家,D604000003,屈尺里,新北市新店區自強路74巷6號,1,373.0,屈尺派出所,,121.545342,24.925136
大樓,屈尺國小,D604000004,屈尺里,新北市新店區屈尺路55號,1,645.0,屈尺派出所,,121.546274,24.92251
大樓,白雲禪寺,D604000005,屈尺里,新北市新店區新烏路2段178號,1,427.0,屈尺派出所,,121.547776,24.918104
大樓,生活家大廈,D605000001,龜山里,新北市新店區松林路6號,1,1464.0,龜山派出所,,121.546291,24.91148
大樓,山水天廈,D605000002,廣興里,新北市新店區廣興路7號之1,1,866.0,龜山派出所,,121.539969,24.911613
大樓,直潭國小,D606000001,直潭里,新北市新店區直潭路92號,1,234.0,直潭派出所,,121.531321,24.937814
大樓,直潭活動中心,D606000002,直潭里,新北市新店區直潭十街23號,1,1125.0,直潭派出所,,121.533726,24.938815
大樓,龍之鄉大樓,D607000006,太平里,新北市新店區碧潭路35號,1,107.0,頂城派出所,,121.534191,24.95624
大樓,碧潭雅筑大樓,D607000007,太平里,新北市新店區碧潭路67號,1,79.0,頂城派出所,,121.534226,24.956743
大樓,十方山水,D607000008,太平里,新北市新店區碧潭路71號,2、3、4、5,983.0,頂城派出所,,121.534268,24.956874
大樓,海藏寺,D607000010,太平里,新北市新店區碧潭路55號,2,366.0,頂城派出所,,121.534,24.95662
大樓,十方二代大樓,D607000011,太平里,新北市新店區碧潭路37號,1,375.0,頂城派出所,,121.53408,24.956326
大樓,永業居,D607000012,太平里,新北市新店區永業路16號,1,93.0,頂城派出所,,121.533481,24.955978
大樓,帝景飯店,D607000013,太平里,新北市新店區碧潭路77巷2號,3,1739.0,頂城派出所,,121.534378,24.957457
大樓,青山鎮濱湖特區,D607000014,下城里,新北市新店區青山路88巷1弄1號,2,1860.0,頂城派出所,,121.514891,24.948217
大樓,大樓,D607000015,太平里,新北市新店區永業路57號,1,94.0,頂城派出所,,121.532016,24.95435
大樓,碧潭甄品大樓,D607000016,太平里,新北市新店區永業路18號,1,259.0,頂城派出所,,121.533423,24.95593
大樓,美麗春天飯店,D607000017,太平里,新北市新店區太平路9號,2,211.0,頂城派出所,,121.534165,24.957847
大樓,美麗春天飯店,D607000018,太平里,新北市新店區太平路8號,4,367.0,頂城派出所,,121.534239,24.957901
大樓,青山鎮青水特區,D607000019,下城里,新北市新店區頂城六街2-10號,1,759.0,頂城派出所,,121.516997,24.950757
大樓,青山鎮環湖特區,D607000020,下城里,新北市新店區青山路158號,3,1299.0,頂城派出所,,121.51434,24.949752
大樓,康橋國際學校(青山校區),D607000021,下城里,新北市新店區頂城五街80號,1,1747.0,頂城派出所,,121.5179,24.953332
大樓,國賓大苑,D607000022,太平里,新北市新店區太平路10號,1,2085.0,頂城派出所,,121.534161,24.9581
大樓,上碧潭,D607000023,太平里,新北市新店區太平路25號,1,604.0,頂城派出所,,121.53385,24.958098
大樓,安康派出所,D608000004,公崙里,新北市新店區安康路2段70號,1,67.0,安康派出所,,,
大樓,綠寶石二期,D608000005,公崙里,新北市新店區吉安街33-49號,1,474.0,安康派出所,,121.51575,24.965964
大樓,黎明清境,D608000006,公崙里,新北市新店區吉安街33-49號,1,282.0,安康派出所,,121.51575,24.965964
大樓,凱悅名廈,D608000007,安昌里,新北市新店區安康路2段196號之2,2,993.0,安康派出所,,121.510771,24.959881
大樓,大學詩鄉,D608000008,公崙里,新北市新店區安忠路161號,2,233.0,安康派出所,,121.509397,24.94844
大樓,華廈,D608000009,柴埕里,新北市新店區光華街8巷21號,2,565.0,安康派出所,,121.517979,24.969666
大樓,新綠卡,D608000010,安昌里,新北市新店區安德街47號,1,1850.0,安康派出所,,121.511092,24.962209
大樓,山水畫樓,D608000011,柴埕里,新北市新店區安民街65巷1號,1,1319.0,安康派出所,,121.516203,24.9666
大樓,華廈,D608000013,柴埕里,新北市新店區安民街163-179號,1,663.0,安康派出所,,121.516394,24.975507
大樓,大樓,D608000014,公崙里,新北市新店區安康路2段128號之1,2,597.0,安康派出所,,121.52701,24.962761
大樓,華廈,D608000015,柴埕里,新北市新店區安和路2段97-99號,1,213.0,安康派出所,,121.51825,24.973962
大樓,大學詩鄉,D608000016,公崙里,新北市新店區安忠路126號,1,601.0,安康派出所,,121.508997,24.948392
大樓,華廈,D608000017,公崙里,新北市新店區吉安街17號,1,167.0,安康派出所,,121.516355,24.965783
大樓,三圓羅馬,D608000018,柴埕里,新北市新店區安興路5號,5,5400.0,安康派出所,,121.515252,24.979121
大樓,寶地花園廣場,D608000019,安昌里,新北市新店區安康路2段170號,1,1690.0,安康派出所,,121.511851,24.960627
大樓,早安華城,D608000020,公崙里,新北市新店區安忠路57巷26弄27號,1,446.0,安康派出所,,121.512402,24.958109
大樓,早安華城,D608000021,公崙里,新北市新店區安忠路57巷26弄1號,1,768.0,安康派出所,,121.513063,24.958603
大樓,寶芝琳,D608000022,安昌里,新北市新店區安成街42號,2,1732.0,安康派出所,,121.509836,24.961379
大樓,山水畫樓,D608000023,柴埕里,新北市新店區安民街65巷8號,2,2575.0,安康派出所,,121.516141,24.975747
大樓,美麗新殿,D608000024,柴埕里,新北市新店區安民街121巷2-18號,2,2495.0,安康派出所,,121.515695,24.968863
大樓,早安華城,D608000025,公崙里,新北市新店區安忠路57巷26弄28號,1,595.0,安康派出所,,121.512274,24.958164
大樓,大樓,D608000028,柴埕里,新北市新店區安民街235號,1,275.0,安康派出所,,121.517135,24.971965
大樓,大樓,D608000029,柴埕里,新北市新店區安民街170號,1,134.0,安康派出所,,121.516931,24.970643
大樓,早安華城,D608000030,公崙里,新北市新店區安忠路57巷26弄54號,1,204.0,安康派出所,,121.511956,24.95748
大樓,華廈,D608000032,柴埕里,新北市新店區光華街20巷2號,1,463.0,安康派出所,,121.517282,24.969474
大樓,華廈,D608000033,柴埕里,新北市新店區光華街20巷1號,1,509.0,安康派出所,,121.517138,24.969519
大樓,華城綠階,D608000034,公崙里,新北市新店區安忠路57巷57號,2,2872.0,安康派出所,,121.513291,24.958697
大樓,安坑國小,D608000035,公崙里,新北市新店區安康路二段85巷44號,1,1510.0,安康派出所,,121.513528,24.962397
大樓,大樓,D608000036,安昌里,新北市新店區安康路二段186號,1,697.0,安康派出所,,121.511354,24.960225
大樓,華廈,D608000037,柴埕里,新北市新店區安和路二段89號,1,137.0,安康派出所,,121.517692,24.983964
公寓,公寓,D608000040,德安里,新北市新店區安德街130巷36號,1,748.0,安康派出所,,121.507481,24.960381
公寓,公寓,D608000041,德安里,新北市新店區安德街148巷11弄1號,1,793.0,安康派出所,,121.507817,24.959983
公寓,公寓,D608000043,德安里,新北市新店區安康路二段341巷5-7號,1,45.0,安康派出所,,121.497269,24.954893
公寓,公寓,D608000044,德安里,新北市新店區安康路二段341巷20號,1,101.0,安康派出所,,121.4967358,24.954683
公寓,公寓,D608000045,德安里,新北市新店區安康路二段341巷92號之1,1,113.0,安康派出所,,121.496042,24.954152
大樓,觀天下,D608000046,明城里,新北市新店區黎明路78-100號,3,6906.0,安康派出所,,121.502056,24.947515
大樓,觀天下,D608000047,明城里,新北市新店區黎明路102號,2,6906.0,安康派出所,,121.501998,24.94466
大樓,華廈,D608000048,德安里,新北市新店區安德街117號,2,327.0,安康派出所,,121.509205,24.960637
大樓,達觀鎮A5社區,D608000049,達觀里,新北市新店區達觀路24號,2,1147.0,安康派出所,,121.501414,24.94078
大樓,達觀168社區,D608000050,達觀里,新北市新店區達觀路16號,3,1660.0,安康派出所,,121.502115,24.941142
大樓,達觀快樂20社區,D608000051,達觀里,新北市新店區達觀路20號,3,1300.0,安康派出所,,121.501258,24.941679
大樓,達觀鎮A1社區,D608000052,達觀里,新北市新店區達觀路6號,3,4885.0,安康派出所,,121.505176,24.942553
大樓,達觀會館,D608000053,達觀里,新北市新店區達觀路12號,4,7920.0,安康派出所,,121.504406,24.941489
大樓,達觀22巷社區,D608000054,達觀里,新北市新店區達觀路22巷1號,3,2123.0,安康派出所,,121.501569,24.94196
大樓,大樓,D608000055,達觀里,新北市新店區達觀路32號,1,614.0,安康派出所,,121.50205,24.939969
大樓,大廈,D608000056,公崙里,新北市新店區安民街12號,1,250.0,安康派出所,,121.517094,24.972492
大樓,山水天地大廈C棟,D608000057,公崙里,新北市新店區安民街5號,2,1141.0,安康派出所,,121.517325,24.972658
大樓,豪觀社區,D608000058,公崙里,新北市新店區安忠路92巷6號,2,1717.0,安康派出所,,121.510566,24.957733
大樓,品值寶鎮,D608000059,安昌里,新北市新店區安康路二段200號,1,3288.0,安康派出所,,121.510492,24.959741
大樓,高鮮屋,D608000061,德安里,新北市新店區安康路二段161號,3,1636.0,安康派出所,,121.527162,24.962215
公寓,公寓,D608000062,安昌里,新北市新店區安成街6號,1,327.0,安康派出所,,121.510778,24.960375
大樓,園味生活,D608000063,安昌里,新北市新店區安德街38號,2,945.0,安康派出所,,121.511429,24.962692
大樓,山水天地,D608000064,公崙里,新北市新店區安民街3巷1號,2,1200.0,安康派出所,,121.51459,24.964053
大樓,達觀鎮A3社區,D608000065,達觀里,新北市新店區達觀路10號之1,2,361.0,安康派出所,,121.503578,24.943978
公寓,公寓,D608000067,公崙里,新北市新店區安忠路57巷1號之2,2,395.0,安康派出所,,121.513466,24.959686
大樓,華廈,D608000068,安昌里,新北市新店區安德街48號,1,138.0,安康派出所,,121.511195,24.962512
大樓,大廈,D608000069,公崙里,新北市新店區安民街10號,1,126.0,安康派出所,,121.517672,24.974079
大樓,達觀鎮社區,D608000070,達觀里,新北市新店區達觀路43號,2,1237.0,安康派出所,,121.503045,24.938134
大樓,達觀鎮社區,D608000071,達觀里,新北市新店區達觀路41號,2,1227.0,安康派出所,,121.502541,24.938412
大樓,達觀鎮萬象社區,D608000072,達觀里,新北市新店區達觀路40號,2,827.0,安康派出所,,121.50335,24.938818
大樓,達觀鎮A7社區,D608000073,達觀里,新北市新店區達觀路38號,3,1125.0,安康派出所,,121.502313,24.939359
大樓,早安華城社區,D608000074,公崙里,新北市新店區安忠路57巷26弄22號,1,372.0,安康派出所,,121.512455,24.958389
公寓,及人中學,D608000075,柴埕里,新北市新店區安興路1號,1,225.0,安康派出所,,121.51543,24.975293
大樓,大樓,D608000076,柴埕里,新北市新店區安民街68號,1,86.0,安康派出所,,121.516506,24.966468
大樓,桃李村風第一期,D608000077,柴埕里,新北市新店區安民街202號,2,744.0,安康派出所,,121.517268,24.971839
大樓,師苑翠堤,D608000078,公崙里,新北市新店區安民街1號,1,269.0,安康派出所,,121.517437,24.972202
大樓,鮮境,D608000079,德安里,新北市新店區安康路二段159巷31號,2,543.0,安康派出所,,121.510401,24.958655
大樓,桃李村風二期,D608000080,柴埕里,新北市新店區安民街190巷1號,2,732.0,安康派出所,,121.517448,24.971137
大樓,快樂世界,D608000081,柴埕里,新北市新店區安民街191號,2,2790.0,安康派出所,,121.516896,24.97112
大樓,台北金鑽,D608000082,公崙里,新北市新店區安康路2段93號,2,532.0,安康派出所,,121.51325,24.9627114
大樓,滿意家,D608000083,柴埕里,新北市新店區安民街176號,1,770.0,安康派出所,,121.516976,24.970803
大樓,華廈,D608000084,公崙里,新北市新店區安忠路20號,1,583.0,安康派出所,,121.5145,24.962119
大樓,華城名門,D608000085,公崙里,新北市新店區安忠路57巷3號,2,931.0,安康派出所,,121.513652,24.959501
大樓,永保安康,D608000086,德安里,新北市新店區安康路二段155號,3,1485.0,安康派出所,,121.527502,24.962137
大樓,安康高中,D608000087,柴埕里,新北市新店區安興路25號,1,1268.0,安康派出所,,121.514669,24.978275
大樓,安居公教,D608000088,公崙里,新北市新店區安忠路40號,2,3484.0,安康派出所,,121.513114,24.959907
大樓,安居公教,D608000089,公崙里,新北市新店區安忠路56巷1號,2,1512.0,安康派出所,,121.512394,24.959092
大樓,雅仕堡大樓,D608000090,公崙里,新北市新店區安忠路57巷26弄58號,2,967.0,安康派出所,,121.511908,24.957287
大樓,大樓,D608000091,公崙里,新北市新店區安康路二段85巷11號,1,96.0,安康派出所,,121.513758,24.962225
大樓,台北寧靜大樓,D608000092,公崙里,新北市新店區安忠路57巷26弄35號,2,614.0,安康派出所,,121.512136,24.957857
公寓,公寓,D608000093,柴埕里,新北市新店區安民街133巷22號,1,221.0,安康派出所,,121.515799,24.969383
大樓,台北寧靜大樓,D608000094,公崙里,新北市新店區安忠路57巷26弄21號,1,75.0,安康派出所,,121.512601,24.958299
大樓,華廈,D608000095,安昌里,新北市新店區安德街28號,1,188.0,安康派出所,,121.508507,24.961431
大樓,華廈,D608000096,公崙里,新北市新店區安忠路57巷2號,1,491.0,安康派出所,,121.51333,24.959346
大樓,夏綠蒂,D608000097,安昌里,新北市新店區安德街60巷5號,2,743.0,安康派出所,,121.510978,24.963179
大樓,景文科技大學,D608000098,公崙里,新北市新店區安忠路99號,1,1176.0,安康派出所,,121.509274,24.951988
大樓,悠秀,D608000099,公崙里,新北市新店區安德街26巷8號,1,317.0,安康派出所,,121.511635,24.963122
大樓,全聯福利中心,D608000100,公崙里,新北市新店區安康路二段120號,2,832.0,安康派出所,,121.512703,24.962679
大樓,柴埕市民活動中心,D608000101,柴埕里,新北市新店區安民街79號,2,620.0,安康派出所,,121.51657,24.967379
大樓,大樓,D608000102,柴埕里,新北市新店區安民街189號之6,1,142.0,安康派出所,,121.516901,24.971078
大樓,早安康橋,D608000103,安昌里,新北市新店區安德街50號,3,635.0,安康派出所,,121.511042,24.962432
大樓,新北市青少年圖書館,D608000104,公崙里,新北市新店區安康路二段151號,2,1180.0,安康派出所,,121.5107718,24.9596213
大樓,21City花園廣場,D608000105,公崙里,新北市新店區安康路二段147號,2,498.0,安康派出所,,121.511295,24.95993
大樓,21City花園廣場,D608000106,公崙里,新北市新店區安康路二段149號,2,2668.0,安康派出所,,121.51113,24.959863
大樓,21City花園廣場,D608000107,公崙里,新北市新店區安忠路84巷8號,1,270.0,安康派出所,,121.511747,24.958987
大樓,光榮時代,D608000108,公崙里,新北市新店區安民街41號,3,1015.0,安康派出所,,121.515452,24.96569
大樓,博覽天下莫內社區,D608000109,柴埕里,新北市新店區安民街156巷26號,2,708.0,安康派出所,,121.517447,24.969931
大樓,光之玫瑰,D608000110,柴埕里,新北市新店區安民街189號之1,1,386.0,安康派出所,,121.516823,24.970924
大樓,大樓,D608000111,公崙里,新北市新店區安忠路57巷1-7號,4,211.0,安康派出所,,121.513472,24.959467
大樓,北城心殿,D608000112,公崙里,新北市新店區安康路二段118號之1,3,1906.0,安康派出所,,121.523745,24.962182
大樓,博覽天下梵谷特區,D608000113,柴埕里,新北市新店區安民街156巷25號,1,1010.0,安康派出所,,121.51761,24.970134
大樓,達觀國中,D608000114,德安里,新北市新店區僑信路1號,1,1838.0,安康派出所,,121.499606,24.952676
大樓,博覽天下塞尚特區,D608000115,柴埕里,新北市新店區安民街158號,1,567.0,安康派出所,,121.516779,24.970226
大樓,博覽天下高更特區,D608000116,柴埕里,新北市新店區安民街154號,1,695.0,安康派出所,,121.516771,24.969998
大樓,耕莘醫院(安康院區),D608000117,德安里,新北市新店區車子路15號,1,2374.0,安康派出所,,,
大樓,風華社區,D608000118,安昌里,新北市新店區安成街2巷1號,1,1020.0,安康派出所,,121.51109,24.960441
大樓,玖宜美學,D608000119,公崙里,新北市新店區安忠路57巷26弄2號,1,273.0,安康派出所,,121.512826,24.958783
大樓,合唐儷賞,D608000120,公崙里,新北市新店區安忠路84巷1號之1,1,137.0,安康派出所,,121.51165,24.958836
大樓,i漂亮大樓,D608000121,安昌里,新北市新店區安德街74巷6號,1,833.0,安康派出所,,121.510175,24.961966
大樓,K6湛,D608000122,公崙里,新北市新店區安德街2-20號,1,599.0,安康派出所,,121.509819,24.961749
大樓,將捷家和,D608000123,公崙里,新北市新店區安和路1段25號,1,1426.0,安康派出所,,121.516499,24.977777
大樓,御林園,D608000124,公崙里,新北市新店區安忠路57巷27號,1,452.0,安康派出所,,121.513275,24.958219
大樓,勝旺有境,D608000125,公崙里,新北市新店區安光路16號,1,1230.0,安康派出所,,121.51382,24.964799
大樓,成美大樓,D608000126,安昌里,新北市新店區安德街26巷1號,3,812.0,安康派出所,,121.511635,24.963122
大樓,華廈,D608000127,柴埕里,新北市新店區碧安街2號,1,74.0,安康派出所,,121.517402,24.967626
大樓,淳瀞,D608000128,公崙里,新北市新店區安光路15巷18號,3,245.0,安康派出所,,121.512127,24.963909
大樓,元寶双囍,D608000129,柴埕里,新北市新店區光華街10號,1,571.0,安康派出所,,121.517775,24.969063
大樓,大樓,D608000130,安昌里,新北市新店區安德街60巷11-1號,1,55.0,安康派出所,,121.510452,24.962526
大樓,大樓,D608000131,安昌里,新北市新店區安德街60巷11號,1,46.0,安康派出所,,121.510373,24.962126
大樓,合陽天擎,D608000132,公崙里,新北市新店區安光路25號,1,5105.0,安康派出所,,121.513387,24.964428
大樓,大樓,D608000133,柴埕里,新北市新店區安民街249號,1,128.0,安康派出所,,121.517208,24.972276
大樓,好康居,D608000134,公崙里,新北市新店區公崙里14鄰安康路2段108號,1,318.0,安康派出所,,121.5133883,24.96323467
大樓,公寓,D60A000003,萬順里,新北市深坑區北深路3段301-303號,1,260.0,深坑分駐所,,121.616076,25.003464
大樓,華廈,D60A000004,萬順里,新北市深坑區北深路3段299號,1,304.0,深坑分駐所,,121.598138,25.004621
大樓,華廈,D60A000005,萬順里,新北市深坑區北深路3段61-67號,1,212.0,深坑分駐所,,121.612214,25.001098
公寓,公寓,D60A000006,賴仲里,新北市深坑區翠谷街18-20號,1,150.0,深坑分駐所,,121.62609,25.009505
大樓,華廈,D60A000007,埔新里,新北市深坑區文化街78-80號,1,334.0,深坑分駐所,,121.620037,25.000614
大樓,華廈,D60A000009,賴仲里,新北市深坑區翠谷街21巷1.2.3.6號,1,280.0,深坑分駐所,,121.627986,25.009372
公寓,公寓,D60A000010,埔新里,新北市深坑區文化街62.64號,1,145.0,深坑分駐所,,121.619162,25.000501
公寓,公寓,D60A000011,埔新里,新北市深坑區文化街12-14號,1,220.0,深坑分駐所,,121.620511,25.00103
大樓,華廈,D60A000012,埔新里,新北市深坑區埔新街50號,1,576.0,深坑分駐所,,121.620598,25.002731
大樓,香榭華城,D60A000013,深坑里,新北市深坑區文化街29號,1,3609.0,深坑分駐所,,121.619426,25.001397
大樓,山水庭園,D60A000014,深坑里,新北市深坑區文化街39巷45弄2.6號,1,1002.0,深坑分駐所,,121.619134,25.000282
大樓,翠谷山莊,D60A000015,賴仲里,新北市深坑區翠谷街38號,1,376.0,深坑分駐所,,121.627213,25.009191
大樓,華廈,D60A000016,埔新里,新北市深坑區北深路2段43巷11弄1號,1,552.0,深坑分駐所,,121.619798,25.003757
大樓,美麗人生,D60A000017,深坑里,新北市深坑區深坑街21號,1,1025.0,深坑分駐所,,121.616426,25.002115
大樓,華廈,D60A000018,萬順里,新北市深坑區北深路3段189巷2.191號,1,152.0,深坑分駐所,,121.60117,25.003456
大樓,華廈,D60A000019,萬順里,新北市深坑區北深路3段197號,1,211.0,深坑分駐所,,121.611897,25.001115
大樓,蔚嵐山莊,D60A000020,深坑里,新北市深坑區北深路2段2巷11弄1-12號,1,1011.0,深坑分駐所,,121.621063,25.005744
公寓,公寓,D60A000021,深坑里,新北市深坑區北深路2段132巷8弄1號,1,282.0,深坑分駐所,,121.615991,25.003428
大樓,清溪社區,D60A000022,埔新里,新北市深坑區埔新街35巷6號,1,645.0,深坑分駐所,,121.621074,25.002895
大樓,大樓,D60A000023,埔新里,新北市深坑區埔新街10號,1,699.0,深坑分駐所,,121.620585,25.004032
大樓,華廈,D60A000024,埔新里,新北市深坑區北深路2段82號,1,277.0,深坑分駐所,,121.607477,25.00155
大樓,情趣大國,D60A000025,昇高里,新北市深坑區雲鄉路176號,1,1075.0,深坑分駐所,,121.622428,24.998268
大樓,情趣大國,D60A000026,昇高里,新北市深坑區雲鄉路133號,1,450.0,深坑分駐所,,121.622662,24.998073
公寓,公寓,D60A000027,萬順里,新北市深坑區北深路3段283號,1,130.0,深坑分駐所,,121.598522,25.004517
大樓,大樓,D60A000028,深坑里,新北市深坑區深坑街42號,1,91.0,深坑分駐所,,121.615023,25.001825
大樓,佳麗堡,D60A000029,萬順里,新北市深坑區北深路3段349號,3,725.0,深坑分駐所,,121.596897,25.00505
大樓,世新山莊,D60A000030,賴仲里,新北市深坑區深南路43號,3,486.0,深坑分駐所,,121.620669,25.009682
大樓,世新山莊,D60A000031,賴仲里,新北市深坑區深南路23號,3,2251.0,深坑分駐所,,121.620203,25.010107
大樓,大樓,D60A000032,萬福里,新北市深坑區北深路3段286巷39號,1,228.0,深坑分駐所,,121.596883,25.006969
大樓,青山雄觀北區B棟,D60A000033,賴仲里,新北市深坑區深南路176號,1,491.0,深坑分駐所,,121.626368,25.015131
大樓,巨普新鮮市,D60A000034,深坑里,新北市深坑區北深路2段124號,1,706.0,深坑分駐所,,121.606366,25.001764
大樓,華廈,D60A000035,深坑里,新北市深坑區北深路2段73號,1,389.0,深坑分駐所,,121.618398,25.003743
大樓,萊茵河畔,D60A000036,深坑里,新北市深坑區平埔街22巷17弄1號,1,843.0,深坑分駐所,,121.614756,25.000725
