類別,檔案卡電腦編號,里別,防空疏散避難設施地址,地下層數位址,可容納人數
大樓,WNA04275,建倫里,臺北市大安區敦化南路一段233巷13號,1,356.0
大樓,WNA04272,建倫里,臺北市大安區忠孝東路四段170巷17弄5號,1,368.0
大樓,WNA01563,建倫里,臺北市大安區忠孝東路四段166號,1,160.0
大樓,WNA00165,建倫里,臺北市大安區仁愛路四段107號,1、2,1538.0
大樓,WNA00235,建倫里,臺北市大安區仁愛路四段105巷5號,1,1337.0
大樓,WNA04237,建倫里,臺北市大安區敦化南路一段243號,5,5774.0
大樓,WNA00169,建倫里,臺北市大安區仁愛路四段123號,1,2754.0
大樓,WNA00234,建倫里,臺北市大安區仁愛路四段105巷1號,1,437.0
大樓,WNA00236,建倫里,臺北市大安區仁愛路四段105巷8號,1,1973.0
大樓,WNA00237,建倫里,臺北市大安區仁愛路四段105巷8號,2,1937.0
大樓,WNA01635,建倫里,臺北市大安區忠孝東路四段170巷5弄16號,2、3,2305.0
大樓,WNA01641,建倫里,臺北市大安區忠孝東路四段216巷16號,1,680.0
大樓,WNA01644,建倫里,臺北市大安區忠孝東路四段216巷24號,1,2510.0
大樓,WNA01659,建倫里,臺北市大安區忠孝東路四段216巷40弄7號,1,1780.0
大樓,WNA01654,建倫里,臺北市大安區忠孝東路四段216巷32弄4號,1,648.0
大樓,WNA01645,建倫里,臺北市大安區忠孝東路四段216巷36號之1,1,789.0
大樓,WNA04319,建倫里,臺北市大安區敦化南路一段233巷50號,2、3,2586.0
大樓,WNA04318,建倫里,臺北市大安區敦化南路一段233巷60號,1,245.0
大樓,WNA04321,建倫里,臺北市大安區敦化南路一段233巷59號,1,160.0
大樓,WNA01633,建倫里,臺北市大安區忠孝東路四段170巷5弄16號,2,2092.0
大樓,WNA01646,建倫里,臺北市大安區忠孝東路四段216巷52號,1,2256.0
大樓,WNA00318,建倫里,臺北市大安區仁愛路四段345巷4弄21號,1,1229.0
大樓,WNA00321,建倫里,臺北市大安區仁愛路四段345巷4弄26-28號,1,1455.0
大樓,WNA00320,建倫里,臺北市大安區仁愛路四段345巷4弄27號,1,694.0
大樓,WNA00319,建倫里,臺北市大安區仁愛路四段345巷4弄24號,1,948.0
大樓,WNA02900,建倫里,臺北市大安區仁愛路四段151巷13號,1,84.0
大樓,WNA01640,建安里,臺北市大安區忠孝東路四段181巷40弄13號,1,270.0
大樓,WNA04901,建安里,臺北市大安區敦化南路一段111號,4,2702.0
大樓,WNA04527,建安里,臺北市大安區忠孝東路四段205巷38號,1,313.0
大樓,WNA01673,建安里,臺北市大安區市民大道四段118-120號,1,248.0
大樓,WNA04596,建安里,臺北市大安區市民大道四段136號,1,285.0
大樓,WNA01545,建安里,臺北市大安區敦化南路一段197-205號,1,2345.0
大樓,WNA01621,建安里,臺北市大安區敦化南路一段191-195號,1,2606.0
大樓,WNA04361,建安里,臺北市大安區忠孝東路四段205巷24號,1,300.0
大樓,WNA04362,建安里,臺北市大安區敦化南路一段177巷23號,1,150.0
大樓,WNA04363,建安里,臺北市大安區敦化南路一段161巷42-48號,1,185.0
大樓,WNA04364,建安里,臺北市大安區敦化南路一段179-185號,1,2380.0
大樓,WNA04685,建安里,臺北市大安區敦化南路一段177巷30號,1、2、3,158.0
大樓,WNA04882,建安里,臺北市大安區敦化南路一段177巷26號,1、2,151.0
大樓,WNA01562,建安里,臺北市大安區忠孝東路四段161-167號,2,1572.0
大樓,WNA01566,建安里,臺北市大安區忠孝東路四段177號,1,1556.0
大樓,WNA01560,建安里,臺北市大安區忠孝東路四段155號,1,2321.0
大樓,WNA01623,建安里,臺北市大安區忠孝東路四段147巷5號,1,209.0
大樓,WNA01559,建安里,臺北市大安區忠孝東路四段153號,1,249.0
大樓,WNA04416,建安里,臺北市大安區忠孝東路四段151號,2,588.0
大樓,WNA01569,建安里,臺北市大安區忠孝東路四段197-201號,2,3765.0
大樓,WNA03246,建安里,臺北市大安區敦化南路一段187巷35-37號,2,962.0
大樓,WNA04359,建安里,臺北市大安區敦化南路一段177巷42號,1,232.0
大樓,WNA01568,建安里,臺北市大安區忠孝東路四段191號,1,2306.0
大樓,WNA01665,建安里,臺北市大安區忠孝東路四段223巷49弄1-7號,1,2049.0
大樓,WNA01662,建安里,臺北市大安區忠孝東路四段223巷69號,1,2693.0
大樓,WNA04269,建安里,臺北市大安區敦化南路一段187巷73號,1,374.0
大樓,WNA04372,建安里,臺北市大安區忠孝東路四段205巷37-41號,1,1616.0
大樓,WNA04373,建安里,臺北市大安區忠孝東路四段223巷71弄1號,1,1616.0
大樓,WNA04374,建安里,臺北市大安區忠孝東路四段223巷41號,1,320.0
大樓,WNA04375,建安里,臺北市大安區忠孝東路四段223巷47號,1,269.0
大樓,WNA01583,建安里,臺北市大安區忠孝東路四段219號,1,3513.0
大樓,WNA01578,建安里,臺北市大安區忠孝東路四段209號,2,786.0
大樓,WNA04313,建安里,臺北市大安區忠孝東路四段205巷19號,1,37.0
大樓,WNA04314,建安里,臺北市大安區忠孝東路四段205巷7弄5號,1,397.0
大樓,WNA04315,建安里,臺北市大安區忠孝東路四段205巷9號,1,297.0
大樓,WNA04316,建安里,臺北市大安區敦化南路一段187巷57號,1,754.0
大樓,WNA04317,建安里,臺北市大安區敦化南路一段187巷68-72號,1,1974.0
大樓,WNA01577,建安里,臺北市大安區忠孝東路四段219號,2,786.0
公寓,WNA00700,華聲里,臺北市大安區市民大道四段210號,1,57.0
公寓,WNA00699,華聲里,臺北市大安區市民大道四段212號,1,224.0
公寓,WNA00698,華聲里,臺北市大安區市民大道四段236號,1,86.0
公寓,WNA00703,華聲里,臺北市大安區市住大道四段240號,1,349.0
公寓,WNA00697,華聲里,臺北市大安區市住大道四段248號,1,428.0
公寓,WNA00714,華聲里,臺北市大安區光復南路72巷7弄4號,1,264.0
公寓,WNA00713,華聲里,臺北市大安區光復南路72巷7弄17號,1,173.0
公寓,WNA00712,華聲里,臺北市大安區光復南路72巷7弄13號,1,188.0
公寓,WNA00708,華聲里,臺北市大安區光復南路72巷23弄29號,1,89.0
公寓,WNA00707,華聲里,臺北市大安區光復南路72巷23弄25號,1,106.0
公寓,WNA00706,華聲里,臺北市大安區光復南路72巷23弄21號,1,960.0
公寓,WNA00704,華聲里,臺北市大安區光復南路72巷23弄1-3號,1,170.0
公寓,WNA00717,華聲里,臺北市大安區光復南路96巷2號之1-2,1,461.0
大樓,WNA00718,華聲里,臺北市大安區光復南路96巷20號,1,874.0
大樓,WNA00702,華聲里,臺北市大安區光復南路72巷73號,1,2628.0
大樓,WNA00602,華聲里,臺北市大安區光復南路100號,2,5289.0
大樓,WNA00629,華聲里,臺北市大安區光復南路98-1號,1,608.0
大樓,WNA00715,華聲里,臺北市大安區光復南路72巷7弄5號,1,448.0
大樓,WNA00709,華聲里,臺北市大安區光復南路72巷23弄4號,1,268.0
大樓,WNA04539,華聲里,臺北市大安區光復南路76號,1,1628.0
大樓,WNA00705,華聲里,臺北市大安區光復南路72巷23弄18號,1,358.0
大樓,WNA00630,華聲里,臺北市大安區光復南路116巷1號,1,412.0
大樓,WNA01611,華聲里,臺北市大安區忠孝東路四段329號,1,445.0
大樓,WNA00638,華聲里,臺北市大安區光復南路180巷2號,1,2149.0
大樓,WNA00637,華聲里,臺北市大安區光復南路180巷13號,1,157.0
大樓,WNA00639,華聲里,臺北市大安區光復南路180巷3號,1,661.0
大樓,WNA00636,華聲里,臺北市大安區光復南路180巷12號,1,1149.0
大樓,WNA00633,華聲里,臺北市大安區光復南路116巷26號,1,544.0
大樓,WNA00632,華聲里,臺北市大安區光復南路116巷22號,1,760.0
大樓,WNA00634,華聲里,臺北市大安區光復南路116巷7號,4、5,3714.0
大樓,WNA01450,華聲里,臺北市大安區延吉街137巷22號,1,140.0
大樓,WNA01456,華聲里,臺北市大安區延吉街137巷6-1號,1,504.0
公寓,WNA01449,華聲里,臺北市大安區延吉街137巷2號,1,277.0
公寓,WNA01452,華聲里,臺北市大安區延吉街137巷28號,1,134.0
公寓,WNA01455,華聲里,臺北市大安區延吉街137巷30號,1,118.0
公寓,WNA01448,華聲里,臺北市大安區延吉街137巷18號,1,98.0
公寓,WNA01608,華聲里,臺北市大安區忠孝東路四段319號,1,470.0
大樓,WNA01605,華聲里,臺北市大安區忠孝東路四段303號,1、2,534.0
大樓,WNA01603,華聲里,臺北市大安區忠孝東路四段299號,1、2,309.0
大樓,WNA01602,華聲里,臺北市大安區忠孝東路四段295號,1,694.0
大樓,WNA01601,華聲里,臺北市大安區忠孝東路四段293號,2,658.0
大樓,WNA01600,華聲里,臺北市大安區忠孝東路四段289號,3,2134.0
大樓,WNA01609,華聲里,臺北市大安區忠孝東路四段325號,1,2962.0
大樓,WNA01610,華聲里,臺北市大安區忠孝東路四段325號,2,2700.0
公寓,WNA01443,華聲里,臺北市大安區延吉街131巷1弄2號,1,405.0
公寓,WNA00644,華聲里,臺北市大安區光復南路200巷5號,1,613.0
大樓,WNA04783,華聲里,臺北市大安區忠孝東路四段319號,2,497.0
公寓,WNA00641,華聲里,臺北市大安區光復南路180巷49號,1,78.0
公寓,WNA00642,華聲里,臺北市大安區光復南路180巷51號,1,128.0
公寓,WNA01457,華聲里,臺北市大安區延吉街137巷7弄2、4號,1,180.0
公寓,WNA01447,華聲里,臺北市大安區延吉街137巷7弄17號,1,214.0
公寓,WNA01451,華聲里,臺北市大安區延吉街137巷23號,1,306.0
公寓,WNA01388,華聲里,臺北市大安區延吉街109號,1,185.0
大樓,WNA01397,華聲里,臺北市大安區延吉街135號,1,77.0
公寓,WNA01454,華聲里,臺北市大安區延吉街137巷3號,1,1556.0
公寓,WNA01453,華聲里,臺北市大安區延吉街137巷29號,1,54.0
公寓,WNA01446,華聲里,臺北市大安區延吉街131巷2弄3號,1,386.0
公寓,WNA01429,華聲里,臺北市大安區延吉街87、89號,1,606.0
公寓,WNA01392,華聲里,臺北市大安區延吉街117-119號,1,570.0
公寓,WNA01396,華聲里,臺北市大安區延吉街133號,1,629.0
公寓,WNA01433,華聲里,臺北市大安區延吉街129巷2號,1,292.0
公寓,WNA01440,華聲里,臺北市大安區延吉街131巷3號,1,144.0
公寓,WNA01488,華聲里,臺北市大安區延吉街97巷1-11號,1,1042.0
公寓,WNA00640,華聲里,臺北市大安區光復南路180巷48號,1,40.0
公寓,WNA01455,華聲里,臺北市大安區延吉街131巷1弄50號,1,242.0
公寓,WNA01434,華聲里,臺北市大安區延吉街131巷18號,1,250.0
公寓,WNA01435,華聲里,臺北市大安區延吉街131巷19號,1,26.0
公寓,WNA01436,華聲里,臺北市大安區延吉街131巷22號,1,42.0
公寓,WNA01437,華聲里,臺北市大安區延吉街131巷24號,1,326.0
大樓,WNA01439,華聲里,臺北市大安區延吉街131巷29號,1,1302.0
公寓,WNA01489,華聲里,臺北市大安區延吉街97巷10-12號,1,74.0
公寓,WNA01490,華聲里,臺北市大安區延吉街97巷20號,1,142.0
大樓,WNA01850,臥龍里,"臺北市大安區臥龍街60巷1號 ",1,881.0
大樓,WNA04931,臥龍里,臺北市大安區敦南街86號,4,2956.0
公寓,WNA01853,臥龍里,臺北市大安區臥龍街82號,1,596.0
公寓,WNA02514,臥龍里,臺北市大安區基隆路三段16號,1,401.0
大樓,WNA02897,臥龍里,臺北市大安區復興南路二段363號,1,1370.0
公寓,WNA01048,臥龍里,臺北市大安區和平東路二段125-1號,1,962.0
大樓,WNA02893,臥龍里,臺北市大安區復興南路二段327號,1,1780.0
公寓,WNA04508,芳和里,臺北市大安區樂業街128號,1,168.0
公寓,WNA03777,芳和里,臺北市大安區樂業街126號,1,158.0
大樓,WNA03749,芳和里,臺北市大安區樂業街108巷25號,1,342.0
公寓,WNA03750,芳和里,臺北市大安區樂業街108巷22號,1,214.0
公寓,WNA03751,芳和里,臺北市大安區樂業街108巷26號,1,268.0
公寓,WNA03790,芳和里,臺北市大安區樂業街94巷10號,1,109.0
公寓,WNA03789,芳和里,臺北市大安區樂業街72巷11號,1,84.0
公寓,WNA01770,芳和里,臺北市大安區臥龍街151巷70弄2號,1,325.0
公寓,WNA01769,芳和里,臺北市大安區臥龍街151巷70弄17號,1,178.0
大樓,WNA01768,芳和里,臺北市大安區臥龍街151巷70弄1號,1,421.0
大樓,WNA01766,芳和里,臺北市大安區臥龍街151巷72號,1,377.0
大樓,WNA02494,芳和里,臺北市大安區基隆路二段273號,1,724.0
公寓,WNA02495,芳和里,臺北市大安區基隆路二段279號,1,506.0
公寓,WNA02493,芳和里,臺北市大安區基隆路二段267號,1,284.0
大樓,WNA02492,芳和里,臺北市大安區樂業街70號,1,1076.0
公寓,WNA01270,芳和里,臺北市大安區和平東路三段218號,1,173.0
公寓,WNA01271,芳和里,臺北市大安區和平東路三段226號,1,160.0
公寓,WNA01358,芳和里,臺北市大安區和平東路三段224號,1,256.0
公寓,WNA03732,芳和里,臺北市大安區和平東路三段212巷12號,1,497.0
公寓,WNA04426,芳和里,臺北市大安區和平東路三段212巷26號,1,385.0
大樓,WNA04400,芳和里,臺北市大安區和平東路三段212巷53號,1,622.0
公寓,WNA01359,芳和里,臺北市大安區和平東路三段228巷66號,1,249.0
公寓,WNA03726,芳和里,臺北市大安區嘉興街335號,1,348.0
公寓,WNA03731,芳和里,臺北市大安區嘉興街323巷8號,1,240.0
公寓,WNA03730,芳和里,臺北市大安區嘉興街323巷4號,1,265.0
大樓,WNA04849,芳和里,臺北市大安區樂業街109號,1,582.0
公寓,WNA04707,芳和里,臺北市大安區嘉興街363巷18弄7號,1,196.0
大樓,WNA04582,芳和里,臺北市大安區和平東路三段212巷58號,1,238.0
公寓,WNA03741,芳和里,臺北市大安區嘉興街363巷7弄3號,1,41.0
大樓,WNA03738,芳和里,臺北市大安區嘉興街363巷21號,1,286.0
公寓,WNA03742,芳和里,臺北市大安區嘉興街376巷21號,1,290.0
公寓,WNA03785,芳和里,臺北市大安區樂業街87號,1,1109.0
大樓,WNA04236,芳和里,臺北市大安區樂業街65巷28號,1,256.0
公寓,WNA03784,芳和里,臺北市大安區樂業街55號,1,65.0
公寓,WNA02490,芳和里,臺北市大安區基隆路二段251號,1,62.0
公寓,WNA02486,芳和里,臺北市大安區基隆路二段215號,1,648.0
大樓,WNA04999,芳和里,臺北市大安區樂業街72巷18號,1,298.0
大樓,WNA01281,虎嘯里,臺北市大安區和平東路三段36號,1,1009.0
公寓,WNA04327,虎嘯里,臺北市大安區敦化南路二段172巷28號,1,166.0
公寓,WNA03226,虎嘯里,臺北市大安區敦化南路200巷11號,1,112.0
大樓,WNA03224,虎嘯里,臺北市大安區敦化南路200巷16號,1,2649.0
大樓,WNA03225,虎嘯里,臺北市大安區敦化南路200巷6號,1,1274.0
公寓,WNA04753,虎嘯里,臺北市大安區敦化南路二段200巷26號,2,684.0
公寓,WNA04452,虎嘯里,臺北市大安區敦化南路二段196號,1,2972.0
公寓,WNA04393,虎嘯里,臺北市大安區和平東路三段68號,1,785.0
大樓,WNA04329,虎嘯里,臺北市大安區敦化南路二段319號,1,1500.0
大樓,WNA03783,虎嘯里,臺北市大安區樂業街42號,1,541.0
大樓,WNA04328,虎嘯里,臺北市大安區敦化南路二段333號,1,2000.0
公寓,WNA04330,虎嘯里,臺北市大安區樂業街56巷7號,1,120.0
大樓,WNA04595,虎嘯里,臺北市大安區和平東路三段76.78.80號,1,357.0
公寓,WNA04333,虎嘯里,臺北市大安區和平東路三段90號,1,173.0
公寓,WNA04332,虎嘯里,臺北市大安區樂業街41巷1號,1,80.0
公寓,WNA04331,虎嘯里,臺北市大安區樂業街41巷16弄3號,1,173.0
大樓,WNA04799,虎嘯里,臺北市大安區和平東路三段98巷12號,1、2,278.0
公寓,WNA01386,虎嘯里,臺北市大安區和平東路三段98巷5弄2號,1,201.0
公寓,WNA04832,虎嘯里,臺北市大安區基隆路二段246號,1,1728.0
大樓,WNA02484,虎嘯里,臺北市大安區基隆路二段196號,1,852.0
大樓,WNA01264,虎嘯里,臺北市大安區和平東路三段124號,2,670.0
大樓,WNA02489,虎嘯里,臺北市大安區基隆路二段232號,1,538.0
大樓,WNA02940,群英里,臺北市大安區復興南路二段171巷34號,1,27582.0
大樓,WNA01162,群英里,臺北市大安區和平東路二段311巷52號,1,2468.0
大樓,WNA00449,群英里,臺北市大安區四維路198巷12號,1,578.0
大樓,WNA04737,群英里,臺北市大安區四維路170巷36號,1,1070.0
公寓,WNA02939,群賢里,臺北市大安區復興南路二段171巷15號,1,458.0
公寓,WNA02882,群賢里,臺北市大安區復興南路二段171-1號,1,186.0
大樓,WNA02877,群賢里,臺北市大安區復興南路二段155號,2,1010.0
公寓,WNA02880,群賢里,臺北市大安區復興南路二段167號,1,262.0
公寓,WNA02883,群賢里,臺北市大安區復興南路二段173號,1,502.0
大樓,WNA02888,群賢里,臺北市大安區復興南路二段237號,2,2097.0
公寓,WNA02929,群賢里,臺北市大安區復興南路二段151巷20號,1,62.0
公寓,WNA01147,群賢里,臺北市大安區和平東路二段265巷27號,1,530.0
公寓,WNA01149,群賢里,臺北市大安區和平東路二段265巷31號,1,166.0
大樓,WNA01150,群賢里,臺北市大安區和平東路二段265巷33-1號,1,404.0
公寓,WNA01148,群賢里,臺北市大安區和平東路二段265巷28號,1,180.0
公寓,WNA01153,群賢里,臺北市大安區和平東路二段265巷52號,1,196.0
公寓,WNA02954,群賢里,臺北市大安區復興南路二段271巷2號,1,241.0
公寓,WNA02946,群賢里,臺北市大安區復興南路二段193巷3號,1,281.0
公寓,WNA01151,群賢里,臺北市大安區和平東路二段265巷38號,1,337.0
公寓,WNA01152,群賢里,臺北市大安區和平東路二段265巷42號,1,405.0
大樓,WNA01144,群賢里,臺北市大安區和平東路二段265巷15號,1,205.0
公寓,WNA01145,群賢里,臺北市大安區和平東路二段265巷15號,1,362.0
公寓,WNA01146,群賢里,臺北市大安區和平東路二段265巷21號,1,234.0
公寓,WNA02928,群賢里,臺北市大安區復興南路二段151巷2號,1,148.0
公寓,WNA01154,群賢里,臺北市大安區和平東路二段265巷54號,1,118.0
大樓,WNA04916,群賢里,臺北市大安區復興南路二段193巷2號,1,454.0
大樓,WNA02891,群賢里,臺北市大安區復興南路二段291號,1,357.0
大樓,WNA04879,群賢里,臺北市大安區和平東路二段265巷7之1號,1,312.0
公寓,WNA01143,群賢里,臺北市大安區和平東路二段265巷22弄4號,1,309.0
公寓,WNA04909,群賢里,臺北市大安區和平東路二段巷279號,1,97.0
公寓,WNA01157,群賢里,臺北市大安區和平東路二段311巷11號,1,242.0
公寓,WNA01159,群賢里,臺北市大安區和平東路二段311巷26號,1,258.0
公寓,WNA01161,群賢里,臺北市大安區和平東路二段311巷34弄3號,1,169.0
公寓,WNA01158,群賢里,臺北市大安區和平東路二段311巷14號,1,34.0
大樓,WNA01065,群賢里,臺北市大安區和平東路二段347號,2,918.0
公寓,WNA01165,群賢里,臺北市大安區和平東路二段311巷43弄42號,1,42.0
公寓,WNA01163,群賢里,臺北市大安區和平東路二段311巷43弄24號,1,380.0
公寓,WNA01167,群賢里,臺北市大安區和平東路二段311巷43弄50號,1,86.0
公寓,WNA01066,群賢里,臺北市大安區和平東路二段365號,1,246.0
公寓,WNA01166,群賢里,臺北市大安區和平東路二段311巷43弄46號,1,57.0
公寓,WNA01064,群賢里,臺北市大安區和平東路二段345號,1,400.0
公寓,WNA01164,群賢里,臺北市大安區和平東路二段311巷43弄36號,1,81.0
公寓,WNA04499,群賢里,臺北市大安區和平東路二段357巷9號,1,208.0
大樓,WNA00465,群賢里,臺北市大安區四維路236巷6號,1,1080.0
大樓,WNA01288,群賢里,臺北市大安區和平東路三段9號,1,266.0
大樓,WNA01286,群賢里,臺北市大安區和平東路三段7號,1,582.0
公寓,WNA00421,群賢里,臺北市大安區四維路393號,1,920.0
公寓,WNA00459,群賢里,臺北市大安區四維路216巷18號,1,342.0
公寓,WNA00418,群賢里,臺北市大安區四維路218號,1,374.0
公寓,WNA00460,群賢里,臺北市大安區四維路216巷2號,1,109.0
公寓,WNA00419,群賢里,臺北市大安區四維路232號,1,69.0
公寓,WNA00457,群賢里,臺北市大安區和平東路三段1巷39號,1,210.0
公寓,WNA00452,群賢里,臺北市大安區四維路208巷14-2號,1,234.0
公寓,WNA00458,群賢里,臺北市大安區四維路216巷15號,1,117.0
公寓,WNA00453,群賢里,臺北市大安區四維路208巷3號,1,529.0
公寓,WNA00451,群賢里,臺北市大安區四維路208巷11號,1,144.0
公寓,WNA00454,群賢里,臺北市大安區四維路208巷5號,1,74.0
公寓,WNA00455,群賢里,臺北市大安區四維路208巷7號,1,69.0
公寓,WNA00456,群賢里,臺北市大安區四維路208巷9號,1,65.0
公寓,WNA00417,群賢里,臺北市大安區四維路204號,1,333.0
大樓,WNA00450,群賢里,臺北市大安區四維路208巷1號,1,304.0
大樓,WNA04875,群賢里,臺北市大安區和平東路三段1巷51號,1,883.0
大樓,WNA04867,群賢里,臺北市大安區四維路192巷16號,1,413.0
公寓,WNA00447,群賢里,臺北市大安區四維路182巷4號,1,200.0
公寓,WNA00444,群賢里,臺北市大安區四維路176巷6號,1,292.0
公寓,WNA00442,群賢里,臺北市大安區四維路176巷10號,1,369.0
公寓,WNA00448,群賢里,臺北市大安區四維路182巷7號,1,46.0
公寓,WNA00416,群賢里,臺北市大安區四維路184號,1,41.0
公寓,WNA00445,群賢里,臺北市大安區四維路182巷1號,1,260.0
公寓,WNA00446,群賢里,臺北市大安區四維路182巷14號,1,292.0
公寓,WNA00443,群賢里,臺北市大安區四維路176巷2號,1,386.0
大樓,WNA04474,群賢里,臺北市大安區敦化南路二段110號,5,1688.0
公寓,WNA00441,群賢里,臺北市大安區四維路170巷2號,1,1280.0
大樓,WNA02522,臥龍里,臺北市大安區基隆路三段22巷5弄1號,1,116.0
大樓,WNA01850,臥龍里,臺北市大安區基隆路三段4巷77號,1,498.0
大樓,WNA04450,芳和里,臺北市大安區和平東路三段208號,3,4781.0
大樓,WNA03734,芳和里,臺北市大安區嘉興街323巷2弄1號,1,586.0
大樓,WNA04944,芳和里,臺北市大安區和平東路三段212巷46號,4,1361.0
大樓,WNA04592,芳和里,臺北市大安區樂業街71號,1,940.0
大樓,WNA01261,虎嘯里,臺北市大安區和平東路三段10號,1,385.0
大樓,WNA01269,虎嘯里,臺北市大安區和平東路三段20號,1,484.0
大樓,WNA04971,虎嘯里,臺北市大安區敦化南路二段172巷22號,1,666.0
大樓,WNA04589,虎嘯里,臺北市大安區敦化南路二段200巷14弄2號,1,1297.0
大樓,WNA04466,虎嘯里,臺北市大安區敦化南路二段206號,1,1557.0
大樓,WNA04517,虎嘯里,臺北市大安區和平東路三段66號,5,1602.0
大樓,WNA04524,虎嘯里,臺北市大安區和平東路三段106號,1,638.0
大樓,WNA04479,虎嘯里,臺北市大安區和平東路三段98巷1號,1,841.0
大樓,WNA04546,群賢里,臺北市大安區復興南路二段171巷6號,1,1032.0
大樓,WNA02884,群賢里,臺北市大安區復興南路二段177號,1,200.0
大樓,WNA01062,群賢里,臺北市大安區和平東路二段277號,1,194.0
大樓,WNA04486,群賢里,臺北市大安區和平東路二段265巷13號,1,277.0
大樓,WNA00398,義安里,臺北市大安區信義路四段186巷8號,1,690.0
大樓,WNA00478,德安里,臺北市大安區四維路66巷2號,2,5300.0
大樓,WNA02195,德安里,臺北市大安區信義路四段99巷33號,1,1378.0
大樓,WNA04345,義村里,臺北市大安區忠孝東路三段218號,1,14317.0
大樓,WNA01493,義村里,臺北市大安區忠孝東路三段152號,1,14317.0
大樓,WNA04342,義村里,臺北市大安區忠孝東路三段162號,1、2,14317.0
大樓,WNA02116,德安里,臺北市大安區信義路四段89號,1,1240.0
仁愛國中,WNA00170,敦安里,臺北市大安區仁愛路四段130號,1,133.0
仁愛國中,WNA00171,敦安里,臺北市大安區仁愛路四段130號,1,112.0
仁愛國中,WNA00172,敦安里,臺北市大安區仁愛路四段130號,1,68.0
仁愛國中,WNA00173,敦安里,臺北市大安區仁愛路四段130號,1,190.0
仁愛國中,WNA00174,敦安里,臺北市大安區仁愛路四段130號,1,2014.0
仁愛國小,WNA00748,敦安里,臺北市大安區安和路一段60號,1,1734.0
仁愛國小,WNA00746,敦安里,臺北市大安區安和路一段60號,1,462.0
仁愛國小,WNA00747,敦安里,臺北市大安區安和路一段60號,1,874.0
仁愛國小,WNA00749,敦安里,臺北市大安區安和路一段60號,1,64.0
臺北市政府警察局,WNA04410,義安里,臺北市大安區信義路四段216號,2,2016.0
臺北市社會局,WNA04959,德安里,臺北市大安區四維路76巷12號,1,577.0
國立臺北教育大學,WNA01049,臥龍里,臺北市大安區和平東路二段134號,1,260.0
國立臺北教育大學,WNA01050,臥龍里,臺北市大安區和平東路二段134號,1,84.0
國立臺北教育大學,WNA01051,臥龍里,臺北市大安區和平東路二段134號,1,802.0
國立臺北教育大學,WNA01052,臥龍里,臺北市大安區和平東路二段134號,1,2634.0
國立臺北教育大學,WNA04454,臥龍里,臺北市大安區和平東路二段134號,1,1273.0
和平實小,WNA04937,臥龍里,臺北市大安區敦南街76巷28號,1,14242.0
大安運動中心,WNA04779,臥龍里,臺北市大安區辛亥路三段55號,2,3718.0
司法官訓練所,WNA00924,臥龍里,臺北市大安區辛亥路三段81號,1,3113.0
大安國小,WNA01737,芳和里,臺北市大安區臥龍街129號,1,94.0
芳和國中,WNA01749,芳和里,北市大安區臥龍街170號,1,190.0
大安國小,WNA01739,芳和里,臺北市大安區臥龍街129號,1,88.0
大安國小,WNA01740,芳和里,臺北市大安區臥龍街129號,1,101.0
大安國小,WNA01741,芳和里,臺北市大安區臥龍街129號,1,468.0
大安國小,WNA01743,芳和里,臺北市大安區臥龍街129號,1,242.0
大安國小,WNA01744,芳和里,臺北市大安區臥龍街129號,1,785.0
和平高中,WNA01738,芳和里,臺北市大安區臥龍街100號,1,1562.0
大安國小,WNA01745,芳和里,臺北市大安區臥龍街129號,1,1384.0
大安國小,WNA01746,芳和里,臺北市大安區臥龍街129號,1,742.0
和平高中,WNA01736,芳和里,臺北市大安區臥龍街100號,1,1404.0
大安國小,WNA01742,芳和里,臺北市大安區臥龍街129號,1,1768.0
忠孝復興捷運站,WNA04607,義村里,臺北市大安區忠孝東路三段300號,4,9590.0
公寓,WNA00302,敦煌里,臺北市大安區仁愛路四段300巷20弄2-8號,1,2670.0
大樓,WNA00305,敦煌里,臺北市大安區仁愛路四段300巷26弄21-35號,1,1014.0
公寓,WNA00307,敦煌里,臺北市大安區仁愛路四段300巷32弄1-7號,1,1597.0
公寓,WNA00301,敦煌里,臺北市大安區仁愛路四段300巷20弄1-19號,1,2473.0
國泰醫院,WNA00281,敦煌里,臺北市大安區仁愛路四段266巷15弄2-24號,1,2317.0
國泰醫院,WNA00280,敦煌里,臺北市大安區仁愛路四段266巷6-8號,1,1136.0
中山醫院,WNA00238,敦安里,臺北市大安區仁愛路四段112巷11號,1,2265.0
臺灣電力公司,WNA02517,臥龍里,臺北市大安區基隆路三段8號,1,405.0
大樓,WNA04552,群賢里,臺北市大安區復興南路二段265巷9號,1,1034.0
大樓,WNA01160,群賢里,臺北市大安區和平東路二段311巷29號,1,593.0
