類別,檔案卡電腦編號,里別,防空疏散避難設施地址,地下層數位址,可容納人數
公寓,WNA03204,全安里,臺北市大安區安和路二段217巷2弄1-3號,1,144.0
大樓,WNA03205,全安里,臺北市大安區安和路二段217巷2-4號,1,1278.0
公寓,WNA04410,全安里,臺北市大安區安和路217巷6-12號,1,122.0
公寓,WNA00388,全安里,臺北市大安區安和路二段231-239號,1,134.0
公寓,WNA07497,全安里,臺北市大安區安和路二段225號,1,198.0
大樓,WNA04837,全安里,臺北市大安區安和路段227巷16號,3,2570.0
公寓,WNA04923,全安里,臺北市大安區和平東路三段117號,1,265.0
公寓,WNA03771,全安里,臺北市大安區安和路二段209巷11號,1,290.0
公寓,WNA03770,全安里,臺北市大安區安和路二段209巷10號,1,210.0
公寓,WNA03769,全安里,臺北市大安區安和路二段209巷12號,1,186.0
公寓,WNA03767,全安里,臺北市大安區樂利路42巷1號,2,445.0
公寓,WNA01291,全安里,臺北市大安區和平東路三段119巷33號,1,164.0
公寓,WNA03753,全安里,臺北市大安區樂利路18-20號之1,1,390.0
公寓,WNA00842,全安里,臺北市大安區安和路二段181巷10號,2,229.0
公寓,WNA00789,全安里,臺北市大安區安和路二段181巷1-11號,1,266.0
大樓,WNA00780,全安里,臺北市大安區安和路二段171巷2-10號,2,2033.0
大樓,WNA00788,全安里,臺北市大安區安和路二段181巷2-4號,3,2842.0
大樓,WNA00787,全安里,臺北市大安區安和路二段181巷2-4號,2,2842.0
公寓,WNA04489,全安里,臺北市大安區安和路二段181巷12號,1,597.0
公寓,WNA00732,全安里,臺北市大安區安和路二段153-155號,1,334.0
公寓,WNA00734,全安里,臺北市大安區安和路二段167-169號,1,334.0
大樓,WNA00736,全安里,臺北市大安區安和路二段110-120號,1,1064.0
大樓,WNA00779,全安里,臺北市大安區安和路二段171巷15-19號,1,661.0
大樓,WNA04575,全安里,臺北市大安區敦化南路二段111號,1,460.0
公寓,WNA00266,法治里,臺北市大安區通化街171巷28號,1,178.0
公寓,WNA02669,法治里,臺北市大安區通化街171巷30弄22-24號,1,126.0
公寓,WNA02668,法治里,臺北市大安區通化街171巷30弄14-16號,1,90.0
公寓,WNA02671,法治里,臺北市大安區通化街175巷12號,1,34.0
公寓,WNA02735,法治里,臺北市大安區通化街203巷3號,1,50.0
公寓,WNA02736,法治里,臺北市大安區通化街203巷6-8號,1,122.0
公寓,WNA02672,法治里,臺北市大安區通化街175巷10弄1-3號,1,57.0
公寓,WNA02670,法治里,臺北市大安區通化街171巷30弄26-28號,1,185.0
公寓,WNA02557,法治里,臺北市大安區通化街185-187號,1,342.0
公寓,WNA02483,法治里,臺北市大安區基隆路二段176號,1,217.0
大樓,WNA04467,法治里,臺北市大安區基隆路二段172號,6,2932.0
公寓,WNA02679,法治里,臺北市大安區通化街180巷5-7號,1,113.0
公寓,WNA02682,法治里,臺北市大安區通化街186巷4-6號,1,124.0
公寓,WNA02683,法治里,臺北市大安區通化街186巷8號,1,204.0
公寓,WNA02566,法治里,臺北市大安區通化街263-265號,1,117.0
公寓,WNA02559,法治里,臺北市大安區通化街200巷3號,1,110.0
公寓,WNA02734,法治里,臺北市大安區通化街200巷2-8號,1,168.0
公寓,WNA02719,法治里,臺北市大安區通化街190巷3號,1,257.0
公寓,WNA02718,法治里,臺北市大安區通化街190巷1號,1,558.0
公寓,WNA02677,法治里,臺北市大安區通化街180巷21-23號,1,186.0
公寓,WNA02678,法治里,臺北市大安區通化街180巷3-5號,1,36.0
公寓,WNA02675,法治里,臺北市大安區通化街176巷6號,1,80.0
公寓,WNA02676,法治里,臺北市大安區通化街176巷8號,1,302.0
公寓,WNA02673,法治里,臺北市大安區通化街176巷12號,1,53.0
公寓,WNA02674,法治里,臺北市大安區通化街176巷1-3號,1,76.0
公寓,WNA02659,法治里,臺北市大安區通化街170巷5-7號,1,301.0
大樓,WNA02567,法治里,臺北市大安區通化街265號,1,1116.0
公寓,WNA02565,法治里,臺北市大安區通化街257號,1,224.0
公寓,WNA02558,法治里,臺北市大安區通化街198號,1,282.0
公寓,WNA02556,法治里,臺北市大安區通化街178號,1,102.0
公寓,WNA03757,法治里,臺北市大安區樂利路47-49號,1,166.0
公寓,WNA03758,法治里,臺北市大安區樂利路55-57號,1,533.0
公寓,WNA03759,法治里,臺北市大安區樂利路71-73號,1,272.0
公寓,WNA01589,法治里,臺北市大安區通化街176巷15號,1,50.0
公寓,WNA02733,法治里,臺北市大安區通化街200巷3號,1,104.0
公寓,WNA04446,法治里,臺北市大安區通化街200巷7號,1,275.0
大樓,WNA04560,法治里,臺北市大安區通化街188號,1,708.0
公寓,WNA02560,法治里,臺北市大安區通化街215號,1,176.0
公寓,WNA02561,法治里,臺北市大安區通化街223號,1,60.0
公寓,WNA02562,法治里,臺北市大安區通化街223之2號,1,33.0
大樓,WNA02564,法治里,臺北市大安區通化街237-239號,1,2490.0
公寓,WNA02563,法治里,臺北市大安區通化街233號,1,85.0
大樓,WNA03760,法治里,臺北市大安區樂利路91-93號,1,818.0
公寓,WNA01267,法治里,臺北市大安區和平東路三段139-143號,1,122.0
公寓,WNA04733,法治里,臺北市大安區基隆路二段188號,1,352.0
公寓,WNA03761,法治里,臺北市大安區樂利路11巷22-24號,1,258.0
公寓,WNA03754,法治里,臺北市大安區樂利路29-31號之1,1,402.0
公寓,WNA03755,法治里,臺北市大安區樂利路37-39號,1,312.0
公寓,WNA03756,法治里,臺北市大安區樂利路41-43號,1,320.0
公寓,WNA02722,法治里,臺北市大安區通化街200巷17-19號,2,374.0
大樓,WNA03764,法治里,臺北市大安區樂利路27巷7-9號,1,2689.0
公寓,WNA02721,法治里,臺北市大安區通化街200巷17-19號,1,53.0
公寓,WNA04670,法治里,臺北市大安區樂利路27巷3號,1,265.0
大樓,WNA02079,住安里,臺北市大安區信義路四段18號,1,901.0
大樓,"   WNA02100   ",住安里,臺北市大安區信義路四段24號,1,507.0
公寓,WNA02179,住安里,臺北市大安區信義路四段30巷4號,1,297.0
公寓,WNA02184,住安里,臺北市大安區信義路四段30巷8弄13號,1,66.0
大樓,WNA02872,住安里,臺北市大安區復興南路二段11-1號,1,313.0
大樓,WNA02881,住安里,臺北市大安區復興南路二段17-1號,1,249.0
大樓,WNA02889,住安里,臺北市大安區復興南路二段27號,1,874.0
大樓,WNA02902,住安里,臺北市大安區復興南路二段41號,1、2,1036.0
大樓,WNA03632,住安里,臺北市大安區復興南路二段17-1號,1,249.0
大樓,WNA02873,住安里,臺北市大安區復興南路二段11-1號,2,313.0
大樓,WNA02901,住安里,臺北市大安區復興南路二段9號,1,152.0
公寓,WNA03632,住安里,臺北市大安區瑞安街17號,1,676.0
公寓,WNA02180,住安里,信臺北市大安區義路四段30巷53號,1,160.0
公寓,WNA02181,住安里,臺北市大安區信義路四段30巷9號,1,1553.0
公寓,WNA02182,住安里,臺北市大安區信義路四段30巷21弄7號,1,336.0
公寓,WNA04668,住安里,臺北市大安區大安路二段76、78號,1,1080.0
公寓,WNA04766,住安里,臺北市大安區大安路二段62號,1,729.0
公寓,WNA00484,住安里,臺北市大安區四維路131號,1,5338.0
公寓,WNA00426,住安里,臺北市大安區四維路95號,2,1060.0
大樓,WNA02118,住安里,臺北市大安區信義路四段96號,4,866.0
大樓,WNA04354,住安里,臺北市大安區敦化南路二段40號,1,346.0
公寓,WNA00041,住安里,臺北市大安區大安路二段55號,1,137.0
公寓,WNA00042,住安里,臺北市大安區大安路二段88號,1,688.0
公寓,WNA00437,住安里,臺北市大安區四維路154巷19號,1,221.0
公寓,WNA04396,住安里,臺北市大安區瑞安街23巷7號,2,1028.0
公寓,WNA00439,住安里,臺北市大安區四維路154巷27號,2,450.0
公寓,WNA04535,住安里,臺北市大安區瑞安街23巷1號,1,437.0
公寓,WNA03690,住安里,臺北市大安區瑞安街23巷23號,1,388.0
公寓,WNA04957,住安里,臺北市大安區大安路二段39號,1,597.0
公寓,WNA00427,住安里,臺北市大安區四維路124巷1號,1,73.0
公寓,WNA00429,住安里,臺北市大安區四維路124巷12號,1,41.0
公寓,WNA02194,住安里,臺北市大安區信義路四段74巷9號,1,864.0
公寓,WNA04439,住安里,臺北市大安區大安路二段37號,2,870.0
公寓,WNA00039,住安里,臺北市大安區大安路二段19號,1,1020.0
公寓,WNA00040,住安里,臺北市大安區大安路二段33號,2,520.0
公寓,WNA02895,住安里,臺北市大安區復興南路二段33-1號,1,710.0
公寓,WNA02904,住安里,臺北市大安區復興南路二段45-49號,2,429.0
公寓,WNA02115,住安里,臺北市大安區信義路四段56-58號,1,788.0
公寓,WNA00406,住安里,"臺北市大安區四維路121號 ",1,2429.0
公寓,WNA00407,住安里,"臺北市大安區四維路121號 ",2,2429.0
公寓,WNA00438,住安里,臺北市大安區四維路154巷21號,1,334.0
公寓,WNA03686,住安里,臺北市大安區瑞安街23巷15號,1,233.0
公寓,WNA00432,住安里,臺北市大安區四維路124巷5號,1,20.0
公寓,WNA02100,住安里,臺北市大安區信義路四段28號,1,553.0
公寓,WNA02179,住安里,臺北市大安區信義路四段30巷4號,1,297.0
大樓,WNA04998,住安里,臺北市大安區大安路二段80號,4,2960.0
大樓,WNA02092,仁慈里,臺北市大安區信義路四段25號,1,718.0
大樓,WNA02112,仁慈里,臺北市大安區信義路四段45號,1,1140.0
大樓,WNA02114,仁慈里,臺北市大安區信義路四段55號,1,2638.0
大樓,WNA02193,仁慈里,臺北市大安區信義路四段53巷15號,1,214.0
大樓,WNA02811,仁慈里,臺北市大安區復興南路一段321號,1,1158.0
大樓,WNA02119,仁慈里,臺北市大安區信義路四段19巷11號,1,225.0
大樓,WNA02854,仁慈里,臺北市大安區復興南路一段313巷1-1號,1,212.0
大樓,WNA02855,仁慈里,臺北市大安區復興南路一段313巷15號,1,164.0
大樓,WNA02856,仁慈里,臺北市大安區復興南路一段313巷6號,1,336.0
大樓,WNA02857,仁慈里,臺北市大安區復興南路一段313巷3弄2號,1,177.0
大樓,WNA04721,仁慈里,臺北市大安區大安路一段202號,1,1048.0
大樓,WNA04727,仁慈里,臺北市大安區復興南路一段315號,1,973.0
大樓,WNA00015,仁慈里,臺北市大安區大安路一段200號,2,232.0
公寓,WNA01727,仁慈里,臺北市大安區東豐街16號,4,1728.0
公寓,WNA01731,仁慈里,臺北市大安區東豐街24號,1,184.0
公寓,WNA01732,仁慈里,臺北市大安區東豐街26號,1,173.0
公寓,WNA01733,仁慈里,臺北市大安區東豐街28號,1,237.0
公寓,WNA01734,仁慈里,臺北市大安區東豐街30號,1,38.0
大樓,WNA02807,仁慈里,臺北市大安區復興南路一段275號,1,273.0
大樓,WNA02808,仁慈里,臺北市大安區復興南路一段281號,1,105.0
大樓,WNA02809,仁慈里,臺北市大安區復興南路一段283號,1,842.0
公寓,WNA02849,仁慈里,臺北市大安區復興南路一段279巷33號,1,330.0
公寓,WNA02850,仁慈里,臺北市大安區復興南路一段279巷4號,1,57.0
公寓,WNA02851,仁慈里,臺北市大安區復興南路一段279巷30號,1,552.0
公寓,WNA02852,仁慈里,臺北市大安區復興南路一段295巷1號,1,41.0
公寓,WNA02853,仁慈里,臺北市大安區復興南路一段295巷13弄1號,1,90.0
公寓,WNA00027,仁慈里,臺北市大安區大安路一段176巷12號,1,246.0
公寓,WNA00028,仁慈里,臺北市大安區大安路一段176巷14號,1,233.0
公寓,WNA00029,仁慈里,臺北市大安區大安路一段176巷15號,1,171.0
公寓,WNA00030,仁慈里,臺北市大安區大安路一段176巷16號,1,294.0
公寓,WNA00031,仁慈里,臺北市大安區大安路一段176巷18號,1,301.0
公寓,WNA00032,仁慈里,臺北市大安區大安路一段176巷29號,1,372.0
公寓,WNA00033,仁慈里,臺北市大安區大安路一段176巷5號,1,68.0
公寓,WNA00177,仁慈里,臺北市大安區仁愛路四段2號,2,824.0
公寓,WNA01726,仁慈里,臺北市大安區東豐街13號,1,301.0
公寓,WNA01728,仁慈里,臺北市大安區東豐街17號,1,224.0
公寓,WNA01729,仁慈里,臺北市大安區東豐街21號,1,261.0
公寓,WNA01730,仁慈里,臺北市大安區東豐街23號,1,1050.0
公寓,WNA02806,仁慈里,臺北市大安區復興南路一段237號,2,1318.0
公寓,WNA02845,仁慈里,臺北市大安區復興南路一段253巷2號,1,1664.0
公寓,WNA02846,仁慈里,臺北市大安區復興南路一段253巷32號,1,110.0
公寓,WNA02847,仁慈里,臺北市大安區復興南路一段253巷38號,1,77.0
公寓,WNA02848,仁慈里,臺北市大安區復興南路一段253巷40號,1,65.0
大樓,WNA04353,仁慈里,臺北市大安區復興南路一段249號,1,85.0
大樓,WNA04377,仁慈里,臺北市大安區復興南路一段249號,2,109.0
公寓,WNA00363,仁慈里,臺北市大安區仁愛路四段8巷29號,1,49.0
公寓,WNA04825,仁慈里,臺北市大安區復興南路一段253巷42號,1,73.0
大樓,WNA00289,仁愛里,臺北市大安區仁愛路四段27巷28弄5號,2,1222.0
大樓,WAN00285,仁愛里,臺北市大安區仁愛路四段27巷34號,1,293.0
大樓,WNA01614,仁愛里,臺北市大安區忠孝東路四段46-48號,1,1352.0
大樓,WNA01671,仁愛里,臺北市大安區忠孝東路四段26巷5號,1,240.0
大樓,WNA02839,仁愛里,臺北市大安區復興南路一段177巷22號,1,48.0
大樓,WNA00332,仁愛里,臺北市大安區大安路一段106巷16-22號,2,2620.0
大樓,WNA00333,仁愛里,臺北市大安區大安路一段106巷17、19號,2,2222.0
大樓,WNA04391,仁愛里,臺北市大安區忠孝東路四段22號,1、2,1040.0
大樓,WNA04610,仁愛里,臺北市大安區忠孝東路四段30號,3,242.0
大樓,WNA00290,仁愛里,臺北市大安區仁愛路四段27巷4弄10號,1,86.0
大樓,WNA00161,仁愛里,臺北市大安區仁愛路四段1號,3,1197.0
大樓,WNA00193,仁愛里,臺北市大安區仁愛路四段33號,1,1153.0
大樓,WNA00287,仁愛里,臺北市大安區仁愛路四段27巷6號,1,2020.0
大樓,WNA00291,仁愛里,臺北市大安區仁愛路四段27巷4弄16號,1,226.0
大樓,WNA00284,仁愛里,臺北市大安區仁愛路四段27巷10號,1,313.0
大樓,WNA02799,仁愛里,臺北市大安區復興南路一段201-205號,1,776.0
大樓,WNA02801,仁愛里,臺北市大安區復興南路一段209、211號,1,2138.0
大樓,WNA01672,仁愛里,臺北市大安區忠孝東路四段26巷79號,1,182.0
大樓,WNA00292,仁愛里,臺北市大安區仁愛路四段27巷4弄5號,1,1703.0
大樓,WNA02803,仁愛里,臺北市大安區復興南路一段215號,1,313.0
大樓,WNA02802,仁愛里,臺北市大安區復興南路一段213號,1,269.0
大樓,WNA00293,仁愛里,臺北市大安區仁愛路四段27巷4弄6、8號,1,322.0
大樓,WNA02805,仁愛里,臺北市大安區復興南路一段227號,4,897.0
大樓,WNA00189,仁愛里,臺北市大安區仁愛路四段31號,1,649.0
大樓,WNA04780,仁愛里,臺北市大安區復興南路一段225號,1,721.0
大樓,WNA04908,仁愛里,臺北市大安區復興南路一段219之1號,2,2784.0
大樓,WNA00013,仁愛里,臺北市大安區大安路一段100號,2,182.0
大樓,WNA01537,仁愛里,臺北市大安區忠孝東路四段112號,1,2729.0
公寓,WNA01616,仁愛里,臺北市大安區忠孝東路四段60號,1,722.0
大樓,WMA01617,仁愛里,臺北市大安區忠孝東路四段72-76號,1,620.0
大樓,WNA00288,仁愛里,臺北市大安區仁愛路四段27巷9號,1,876.0
公寓,WNA04312,仁愛里,臺北市大安區大安路一段116巷3號,1,364.0
大樓,WNA04307,仁愛里,臺北市大安區大安路一段80、82號,1,541.0
大樓,WNA04308,仁愛里,臺北市大安區大安路一段116巷4號,1,257.0
大樓,WNA04309,仁愛里,臺北市大安區大安路一段84巷7號,1,560.0
大樓,WNA04310,仁愛里,臺北市大安區大安路一段104號,1,178.0
公寓,WNA04311,仁愛里,臺北市大安區大安路一段116巷5號,1,326.0
大樓,WNA04475,仁愛里,臺北市大安區大安路一段96巷1號,1,302.0
大樓,WNA04544,仁愛里,臺北市大安區大安路一段96巷9號,2,970.0
大樓,WNA04907,仁愛里,臺北市大安區仁愛路四段27巷25號,5,174.0
大樓,WNA00286,仁愛里,臺北市大安區仁愛路四段27巷5、7號,1,689.0
大樓,WNA03247,仁愛里,臺北市大安區敦化南路一段252巷19-23號,3,593.0
大樓,WNA00021,仁愛里,臺北市大安區大安路一段101巷10號,2,486.0
大樓,WNA00362,仁愛里,臺北市大安區仁愛路四段71巷8號,1,108.0
大樓,WNA00230,仁愛里,臺北市大安區仁愛路四段61號,1,477.0
大樓,WNA00232,仁愛里,臺北市大安區仁愛路四段73號,1,2264.0
大樓,WNA00164,仁愛里,臺北市大安區仁愛路四段99、101號,3,1644.0
大樓,WNA00361,仁愛里,臺北市大安區仁愛路四段71巷28號,1,258.0
大樓,WNA04284,仁愛里,臺北市大安區敦化南路一段252巷11號,1,2308.0
大樓,WNA04283,仁愛里,臺北市大安區敦化南路一段238巷2號,1,538.0
大樓,WNA04279,仁愛里,臺北市大安區敦化南路一段232巷4號,1,3565.0
大樓,WNA04281,仁愛里,臺北市大安區敦化南路一段246號,3,73.0
大樓,WNA04285,仁愛里,臺北市大安區敦化南路一段252巷17號,1,264.0
大樓,WNA04286,仁愛里,臺北市大安區敦化南路一段238巷7號,1,81.0
大樓,WNA04278,仁愛里,臺北市大安區敦化南路一段246號,3,3981.0
大樓,WNA04287,仁愛里,臺北市大安區大安路一段83巷4號,1,274.0
大樓,WNA01539,仁愛里,臺北市大安區忠孝東路四段128號,1,1298.0
大樓,WNA04781,仁愛里,臺北市大安區仁愛路四段71巷30號,1,2098.0
大樓,WNA04989,仁愛里,臺北市大安區復興南路一段191號,1,2356.0
大樓,WNA02867,光武里,臺北市大安區復興南路一段79巷37號,1,176.0
大樓,WNA02865,光武里,臺北市大安區復興南路一段79巷31號,1,124.0
大樓,WNA02827,光武里,臺北市大安區復興南路一段87號,1,281.0
大樓,WNA02869,光武里,臺北市大安區市民大道四段48巷3號,1,165.0
大樓,WNA02824,光武里,臺北市大安區復興南路一段71號,1,50.0
大樓,WNA02864,光武里,臺北市大安區復興南路一段79巷2號,3,2350.0
大樓,WNA02866,光武里,臺北市大安區復興南路一段79巷35號,1,262.0
大樓,WNA04358,光武里,臺北市大安區大安路一段2號之,1,900.0
大樓,WNA04433,光武里,臺北市大安區大安路一段16巷13號,2,983.0
大樓,WNA02834,光武里,臺北市大安區復興南路一段107巷5弄25號,1,2098.0
大樓,WNA02832,光武里,臺北市大安區復興南路一段107巷5弄18號,1,338.0
大樓,WNA02833,光武里,臺北市大安區復興南路一段107巷5弄21-23號,1,362.0
大樓,WNA02828,光武里,臺北市大安區復興南路一段103號,1,1322.0
大樓,WNA04270,光武里,臺北市大安區復興南路一段107巷5弄13-15號,1,664.0
大樓,WNA03216,光武里,臺北市大安區復興南路一段107巷5弄17號,1,578.0
大樓,WNA04932,光武里,臺北市大安區復興南路一段107巷5弄1號,3,1066.0
大樓,WNA03157,光武里,臺北市大安區大安路一段52巷23、25號,1,272.0
大樓,WNA04294,光武里,臺北市大安區大安路一段50號,1,662.0
大樓,WNA01535,光武里,臺北市大安區忠孝東路四段1號,1,313.0
大樓,WNA01536,光武里,臺北市大安區忠孝東路四段1號,2,313.0
大樓,WNA01615,光武里,臺北市大安區忠孝東路四段59號,1,1325.0
大樓,WNA02795,光武里,臺北市大安區復興南路一段127、129號,2,1749.0
大樓,WNA01674,光武里,臺北市大安區忠孝東路四段49巷4弄12、14、16號,1,612.0
大樓,WNA01624,光武里,臺北市大安區忠孝東路四段17巷8號,2,2332.0
大樓,WNA01540,光武里,臺北市大安區忠孝東路四段13、15號,2,638.0
大樓,WNA02863,光武里,臺北市大安區忠孝東路四段79巷10號,1,130.0
大樓,WNA04348,光武里,臺北市大安區忠孝東路四段51號,1,154.0
大樓,WNA04350,光武里,臺北市大安區忠孝東路四段49巷2號,1,154.0
大樓,WNA04349,光武里,臺北市大安區復興南一段133號,1,177.0
大樓,WNA04927,光武里,臺北市大安區忠孝東路四段7號,2,217.0
大樓,WNA04297,光武里,臺北市大安區大安路一段52巷12號,1,1525.0
大樓,WNA02829,光武里,臺北市大安區復興南路一段107巷19號,1,1524.0
大樓,WNA02831,光武里,臺北市大安區復興南路一段107巷7號,1,1276.0
大樓,WNA02830,光武里,臺北市大安區復興南路一段107巷29號,1,2604.0
大樓,WNA04294,光武里,臺北市大安區大安路一段50號,1,662.0
大樓,WNA04295,光武里,臺北市大安區大安路一段52巷16號,1,1149.0
大樓,WNA04296,光武里,臺北市大安區大安路一段52巷6號,1,237.0
大樓,WNA04297,光武里,臺北市大安區大安路一段52巷12號,1,272.0
大樓,WNA04773,光武里,臺北市大安區大安路一段52巷12號,1,346.0
大樓,WNA04903,光武里,臺北市大安區大安路一段56號,1,833.0
大樓,WNA04288,光武里,臺北市大安區敦化南路一段190巷30-40號,1,848.0
大樓,WNA04289,光武里,臺北市大安區敦化南路一段190巷41-45號,1,449.0
大樓,WNA04290,光武里,臺北市大安區敦化南路一段190巷47號,1,178.0
大樓,WNA04291,光武里,臺北市大安區敦化南路一段190巷49號,1,608.0
大樓,WNA04292,光武里,臺北市大安區大安路一段61號,1,357.0
大樓,WNA03156,光武里,臺北市大安區忠孝東路四段101巷30號,1,273.0
大樓,WNA04520,光武里,臺北市大安區大安路一段51巷50號,1,152.0
大樓,WNA04293,光武里,臺北市大安區大安路一段51巷44號,1,41.0
大樓,WNA04367,光武里,臺北市大安區忠孝東路四段69-75號,1,3500.0
大樓,WNA04322,光武里,臺北市大安區敦化南路一段142號,1,421.0
大樓,WNA04323,光武里,臺北市大安區敦化南路一段130、132號,1,446.0
大樓,WNA04324,光武里,臺北市大安區敦化南路一段138號,2,1505.0
大樓,WNA04347,光武里,臺北市大安區敦化南路一段138號,1,1805.0
大樓,WNA01538,光武里,臺北市大安區忠孝東路四段107號,3,1504.0
大樓,WNA01618,光武里,臺北市大安區忠孝東路四段87-97號,3,2086.0
大樓,WNA04268,光武里,臺北市大安區敦化南路一段192號,2,1096.0
大樓,WNA04934,光武里,臺北市大安區忠孝東路四段77巷15號,1,654.0
大樓,WNA04987,光武里,臺北市大安區敦化南路一段130號,1,2278.0
大樓,WNA04996,光武里,臺北市大安區市民大道四段46號,1,148.0
大樓,WNA01391,車層里,臺北市大安區延吉街116號,1,886.0
大樓,WNA01393,車層里,臺北市大安區延吉街120號,1,488.0
大樓,WNA01432,車層里,臺北市大安區延吉街126巷6-12號,1,390.0
大樓,WNA01394,車層里,臺北市大安區延吉街128號,1,160.0
大樓,WNA01395,車層里,臺北市大安區延吉街130號,1,82.0
大樓,WNA01390,車層里,臺北市大安區延吉街112號,1,268.0
大樓,WNA01389,車層里,臺北市大安區延吉街110號,1,205.0
大樓,WNA01431,車層里,臺北市大安區延吉街126巷3-1號,1,200.0
大樓,WNA01398,車層里,臺北市大安區延吉街136號,1,328.0
大樓,WNA01458,車層里,臺北市大安區延吉街138巷2-6號,1,309.0
大樓,WNA01399,車層里,臺北市大安區延吉街140號,1,464.0
大樓,WNA01402,車層里,臺北市大安區延吉街154-158號,1,484.0
大樓,WNA01666,車層里,臺北市大安區忠孝東路四段248巷13-15號,1,124.0
大樓,WNA01595,車層里,臺北市大安區忠孝東路四段250號,1,1594.0
大樓,WNA01387,車層里,臺北市大安區延吉街106號,1,193.0
大樓,WNA01669,車層里,臺北市大安區忠孝東路四段248巷6號,1,130.0
大樓,WNA01667,車層里,臺北市大安區忠孝東路四段248巷2號,1,117.0
大樓,WNA01650,車層里,臺北市大安區忠孝東路四段216巷19弄18號,1,94.0
大樓,WNA01649,車層里,臺北市大安區忠孝東路四段216巷11弄21號,1,254.0
大樓,WNA01582,車層里,臺北市大安區忠孝東路四段218-226號,2,4706.0
大樓,WNA01584,車層里,臺北市大安區忠孝東路四段230號,1、2,581.0
大樓,WNA01670,車層里,臺北市大安區忠孝東路四段248巷8號,1,86.0
大樓,WNA04365,車層里,臺北市大安區忠孝東路四段216巷15號,1,100.0
大樓,WNA04366,車層里,臺北市大安區忠孝東路四段218號,1,5602.0
大樓,WNA01656,車層里,臺北市大安區忠孝東路四段216巷33弄18號,1,176.0
大樓,WNA01652,車層里,臺北市大安區忠孝東路四段216巷27弄23號,1,88.0
大樓,WNA01653,車層里,臺北市大安區忠孝東路四段216巷27弄4-6號,1,1152.0
大樓,WNA00317,車層里,臺北市大安區仁愛路四段345巷4弄15號,1,1126.0
大樓,WNA01430,車層里,臺北市大安區延吉街126巷14號,1,813.0
大樓,WNA01658,車層里,臺北市大安區忠孝東路四段216巷33弄6號,1,1500.0
大樓,WNA01657,車層里,臺北市大安區忠孝東路四段216巷33弄3號,1,2177.0
大樓,WNA01655,車層里,臺北市大安區忠孝東路四段216巷33弄17號,1,185.0
大樓,WNA01465,車層里,臺北市大安區延吉街160巷5號,1,62.0
大樓,WNA01405,車層里,臺北市大安區延吉街160號,1,172.0
大樓,WNA00312,車層里,臺北市大安區仁愛路四段345巷15弄1-1號,1,2372.0
公寓,WNA00314,車層里,臺北市大安區仁愛路四段345巷15弄2號,1,4146.0
大樓,WNA01409,車層里,臺北市大安區延吉街182-186號,1,466.0
大樓,WNA01406,車層里,臺北市大安區延吉街164號,1,854.0
大樓,WNA01408,車層里,臺北市大安區延吉街166號,1,126.0
大樓,WNA00313,車層里,臺北市大安區仁愛路四段345巷15弄16號,1,348.0
大樓,WNA01668,車層里,臺北市大安區忠孝東路四段248巷27、29號,1,1984.0
大樓,WNA01466,車層里,臺北市大安區延吉街160巷9號,1,312.0
大樓,WNA00266,車層里,臺北市大安區仁愛路四段345巷15弄9號,1,701.0
大樓,WNA00196,車層里,臺北市大安區仁愛路四段365號,1,1898.0
大樓,WNA00197,車層里,臺北市大安區仁愛路四段365號,2,3010.0
大樓,WNA00194,車層里,臺北市大安區仁愛路四段337-343號,1,2089.0
大樓,WNA00191,車層里,臺北市大安區仁愛路四段325號,1、2,2280.0
大樓,WNA00195,車層里,臺北市大安區仁愛路四段357號,2,2693.0
大樓,WNA01647,車層里,臺北市大安區忠孝東路四段216巷51-57號,1,1776.0
大樓,WNA01599,車層里,臺北市大安區忠孝東路四段285號,2,411.0
大樓,WNA01427,車層里,臺北市大安區延吉街60-60-1號,1,2693.0
大樓,WNA04902,車層里,臺北市大安區市民大道四段168號,1,362.0
大樓,WNA01663,車層里,臺北市大安區忠孝東路四段223巷10弄2號,1,878.0
大樓,WNA01486,車層里,臺北市大安區延吉街62巷9-11號,1,352.0
大樓,WNA01664,車層里,臺北市大安區忠孝東路四段223巷20弄1號,1,686.0
大樓,WNA01660,車層里,臺北市大安區忠孝東路四段223巷36-40號,1,388.0
大樓,WNA01592,車層里,臺北市大安區忠孝東路四段235號,1.2,754.0
大樓,WNA01588,車層里,臺北市大安區忠孝東路四段231號,1.2,2162.0
大樓,WNA00467,正聲里,臺北市大安區光復南路240巷50號,1,368.0
大樓,WNA01597,正聲里,臺北市大安區忠孝東路四段270號,3,2228.0
大樓,WNA01598,正聲里,臺北市大安區忠孝東路四段276號,1,226.0
大樓,WNA04437,正聲里,臺北市大安區光復南路240巷23號,2,382.0
大樓,WMA04569,正聲里,臺北市大安區光復南路240巷48號,1,598.0
大樓,WNA00649,正聲里,臺北市大安區光復南路280巷43號,1,441.0
大樓,WNA00657,正聲里,臺北市大安區光復南路290巷26弄5號,1,49.0
大樓,WNA00656,正聲里,臺北市大安區光復南路290巷56號,1,73.0
大樓,WNA00654,正聲里,臺北市大安區光復南路290巷48號,1,258.0
大樓,WNA04435,正聲里,臺北市大安區光復南路280巷23號,2,129.0
大樓,WNA04436,正聲里,臺北市大安區光復南路260巷23.24號,2,278.0
大樓,WNA04852,正聲里,臺北市大安區光復南路290巷26號,3,2758.0
大樓,WNA00661,正聲里,臺北市大安區光復南路308巷21號,1,793.0
