編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
521.0,頂寮里,臺中市梧棲區臨港路3段896號,1.0,30.0,清水分局,"120.520046 ","24.242396 "
522.0,頂寮里,臺中市梧棲區臨港路4段810號,1.0,33.0,清水分局,"120.532396 ","24.270292 "
523.0,頂寮里,臺中市梧棲區臨港路4段808號,1.0,33.0,清水分局,"120.531856 ","24.270187 "
524.0,頂寮里,臺中市梧棲區臨港路4段806號,1.0,34.0,清水分局,"120.532249 ","24.270140 "
525.0,頂寮里,臺中市梧棲區臨港路4段802號,1.0,33.0,清水分局,"120.531738 ","24.270169 "
526.0,頂寮里,臺中市梧棲區臨港路4段866號,1.0,40.0,清水分局,"120.532167 ","24.270940 "
527.0,頂寮里,臺中市梧棲區臨港路4段868號,1.0,40.0,清水分局,"120.532092 ","24.270980 "
528.0,頂寮里,臺中市梧棲區臨港路3段860巷15號,1.0,40.0,清水分局,"120.519976 ","24.242228 "
529.0,頂寮里,臺中市梧棲區臨港路4段860巷13號,1.0,40.0,清水分局,"120.519976 ","24.242228 "
530.0,頂寮里,臺中市梧棲區臨港路4段860巷1號,1.0,40.0,清水分局,"120.519976 ","24.242228 "
531.0,頂寮里,臺中市梧棲區臨港路4段662巷13號,1.0,25.0,清水分局,"120.530799 ","24.267684 "
532.0,頂寮里,臺中市梧棲區臨港路4段662巷11之1號,1.0,25.0,清水分局,"120.530799 ","24.267684 "
533.0,頂寮里,臺中市梧棲區八德路98巷83號,1.0,21.0,清水分局,"120.535028 ","24.262864 "
534.0,頂寮里,臺中市梧棲區八德路98巷81號,1.0,20.0,清水分局,"120.534709 ","24.262820 "
535.0,頂寮里,臺中市梧棲區臨港路4段916號,1.0,96.0,清水分局,"120.533074 ","24.271701 "
536.0,頂寮里,臺中市梧棲區臨港路4段916號,1.0,97.0,清水分局,"120.533074 ","24.271701 "
537.0,頂寮里,臺中市梧棲區臨港路4段910號,1.0,96.0,清水分局,"120.532404 ","24.271575 "
538.0,頂寮里,臺中市梧棲區臨港路4段908號,1.0,1193.0,清水分局,"120.532806 ","24.271504 "
539.0,頂寮里,臺中市梧棲區臨港路4段900號,1.0,30.0,清水分局,"120.532304 ","24.271434 "
540.0,頂寮里,臺中市梧棲區臨港路4段676號,1.0,25.0,清水分局,"120.530896 ","24.267899 "
541.0,頂寮里,臺中市梧棲區臨港路4段670號,1.0,25.0,清水分局,"120.531534 ","24.267736 "
542.0,頂寮里,臺中市梧棲區臨港路4段666號,1.0,25.0,清水分局,"120.531107 ","24.267640 "
543.0,頂寮里,臺中市梧棲區臨港路4段658號,1.0,25.0,清水分局,"120.530929 ","24.267333 "
544.0,頂寮里,臺中市梧棲區臨港路4段798號,1.0,33.0,清水分局,"120.531667 ","24.270209 "
545.0,頂寮里,臺中市梧棲區臨港路4段662巷27號,1.0,25.0,清水分局,"120.530777 ","24.267694 "
546.0,頂寮里,臺中市梧棲區臨港路4段662巷23號,1.0,25.0,清水分局,"120.530874 ","24.267694 "
547.0,頂寮里,臺中市梧棲區臨港路4段662巷25號,1.0,25.0,清水分局,"120.530817 ","24.267514 "
548.0,頂寮里,臺中市梧棲區大仁路2段353巷21號,1.0,31.0,清水分局,"120.534416 ","24.263067 "
549.0,中正里,臺中市梧棲區中和街200巷31號,1.0,117.0,清水分局,"120.533473 ","24.257609 "
550.0,中正里,臺中市梧棲區中和街200巷35號,1.0,117.0,清水分局,"120.531690 ","24.254913 "
551.0,中正里,臺中市梧棲區西建路127號,1.0,69.0,清水分局,"120.528530 ","24.257286 "
552.0,中正里,臺中市梧棲區頂橫街43巷1號,1.0,1143.0,清水分局,"120.528396 ","24.257674 "
553.0,中正里,臺中市梧棲區頂橫街43巷7號,1.0,80.0,清水分局,"120.528396 ","24.257665 "
554.0,中正里,臺中市梧棲區中和街187號,1.0,39.0,清水分局,"120.532302 ","24.257659 "
555.0,中正里,臺中市梧棲區中和街185號,1.0,38.0,清水分局,"120.532285 ","24.257589 "
556.0,中正里,臺中市梧棲區居仁街209巷16號,1.0,76.0,清水分局,"120.533805 ","24.257665 "
557.0,中正里,臺中市梧棲區居仁街209巷18號,1.0,56.0,清水分局,"120.533661 ","24.257625 "
558.0,中正里,臺中市梧棲區文化路2段182號,1.0,34.0,清水分局,"120.531268 ","24.256118 "
559.0,中正里,臺中市梧棲區文化路2段180號,1.0,34.0,清水分局,"120.531237 ","24.256061 "
560.0,中正里,臺中市梧棲區文化路2段320號,1.0,18.0,清水分局,"120.532045 ","24.257969 "
561.0,中正里,臺中市梧棲區文化路2段322號,1.0,18.0,清水分局,"120.532116 ","24.257970 "
562.0,中正里,臺中市梧棲區文化路2段178號,1.0,34.0,清水分局,"120.531223 ","24.256066 "
563.0,中正里,臺中市梧棲區文化路2段318號,1.0,22.0,清水分局,"120.532023 ","24.257969 "
564.0,中正里,臺中市梧棲區文化路2段316號,1.0,57.0,清水分局,"120.532048 ","24.257854 "
565.0,中正里,臺中市梧棲區文化路2段314號,1.0,57.0,清水分局,"120.532192 ","24.257801 "
566.0,中正里,臺中市梧棲區中和街183號,1.0,57.0,清水分局,"120.532484 ","24.257553 "
567.0,中正里,臺中市梧棲區文化路2段338號,1.0,73.0,清水分局,"120.532414 ","24.258316 "
568.0,中正里,臺中市梧棲區中和街115號,1.0,42.0,清水分局,"120.531689 ","24.256267 "
569.0,中正里,臺中市梧棲區文化路2段130號,1.0,231.0,清水分局,"120.530650 ","24.254940 "
570.0,中正里,臺中市梧棲區文化路2段176號,1.0,36.0,清水分局,"120.531411 ","24.256017 "
571.0,中正里,臺中市梧棲區文化路2段174號,1.0,38.0,清水分局,"120.531232 ","24.255989 "
572.0,中正里,臺中市梧棲區文化路2段172號,1.0,33.0,清水分局,"120.531182 ","24.255930 "
573.0,中正里,臺中市梧棲區文化路2段336號,1.0,73.0,清水分局,"120.532233 ","24.258262 "
574.0,中正里,臺中市梧棲區文化路2段334號,1.0,73.0,清水分局,"120.532321 ","24.258194 "
575.0,中正里,臺中市梧棲區文化路2段332號,1.0,48.0,清水分局,"120.532172 ","24.258183 "
576.0,中正里,臺中市梧棲區中和街200巷1號,1.0,12.0,清水分局,"120.532951 ","24.257822 "
577.0,中正里,臺中市梧棲區中和街103號,1.0,92.0,清水分局,"120.531538 ","24.256009 "
578.0,中正里,臺中市梧棲區中和街119號,1.0,52.0,清水分局,"120.531803 ","24.256367 "
579.0,中正里,臺中市梧棲區中和街100號,1.0,20.0,清水分局,"120.531903 ","24.255816 "
580.0,中正里,臺中市梧棲區中和街98號,1.0,21.0,清水分局,"120.531900 ","24.255731 "
581.0,中正里,臺中市梧棲區中和街107號,1.0,49.0,清水分局,"120.531745 ","24.256127 "
582.0,中正里,臺中市梧棲區中和街109號,1.0,55.0,清水分局,"120.531563 ","24.256215 "
583.0,中正里,臺中市梧棲區中和街111號,1.0,54.0,清水分局,"120.531634 ","24.256238 "
584.0,中正里,臺中市梧棲區中和街110號,1.0,21.0,清水分局,"120.531963 ","24.256094 "
585.0,中正里,臺中市梧棲區中和街108號,1.0,20.0,清水分局,"120.532204 ","24.255919 "
586.0,中正里,臺中市梧棲區中和街104號,1.0,10.0,清水分局,"120.532174 ","24.255832 "
587.0,中正里,臺中市梧棲區中和街189號,1.0,46.0,清水分局,"120.532503 ","24.257721 "
588.0,中正里,臺中市梧棲區中和街163號,1.0,60.0,清水分局,"120.532107 ","24.257173 "
589.0,中正里,臺中市梧棲區文化路2段297號,1.0,26.0,清水分局,"120.531555 ","24.257809 "
590.0,中正里,臺中市梧棲區文化路2段299號,1.0,26.0,清水分局,"120.531598 ","24.257774 "
591.0,中正里,臺中市梧棲區中和街160號,1.0,44.0,清水分局,"120.532530 ","24.256879 "
592.0,中正里,臺中市梧棲區中和街191號,1.0,38.0,清水分局,"120.532337 ","24.257740 "
593.0,中正里,臺中市梧棲區中和街189號,1.0,38.0,清水分局,"120.532503 ","24.257682 "
594.0,中正里,臺中市梧棲區中和街142號,1.0,56.0,清水分局,"120.532226 ","24.256547 "
595.0,中正里,臺中市梧棲區中和街150號,1.0,109.0,清水分局,"120.532318 ","24.256650 "
596.0,中正里,臺中市梧棲區中和街140巷9號,1.0,72.0,清水分局,"120.532548 ","24.256464 "
597.0,中正里,臺中市梧棲區中和街140巷12號,1.0,46.0,清水分局,"120.532466 ","24.256160 "
598.0,中正里,臺中市梧棲區中和街206號,1.0,12.0,清水分局,"120.532832 ","24.257846 "
599.0,中正里,臺中市梧棲區中和街204號,1.0,12.0,清水分局,"120.532917 ","24.257836 "
600.0,中正里,臺中市梧棲區中和街202號,1.0,10.0,清水分局,"120.532834 ","24.257784 "
601.0,中正里,臺中市梧棲區中和街220號,1.0,52.0,清水分局,"120.533116 ","24.258093 "
602.0,中正里,臺中市梧棲區中和街200巷3號,1.0,12.0,清水分局,"120.533035 ","24.257827 "
603.0,中正里,臺中市梧棲區中和街200巷39號,1.0,54.0,清水分局,"120.533610 ","24.257574 "
604.0,中正里,臺中市梧棲區中和街200巷37號,1.0,53.0,清水分局,"120.533604 ","24.257608 "
605.0,中正里,臺中市梧棲區居仁街209巷80號,1.0,62.0,清水分局,"120.533170 ","24.256473 "
606.0,中正里,臺中市梧棲區居仁街209巷78號,1.0,27.0,清水分局,"120.533167 ","24.256480 "
607.0,中正里,臺中市梧棲區居仁街209巷76號,1.0,27.0,清水分局,"120.533170 ","24.256502 "
608.0,中正里,臺中市梧棲區中和街140巷13號,1.0,72.0,清水分局,"120.532738 ","24.256486 "
609.0,中正里,臺中市梧棲區中和街148號,1.0,109.0,清水分局,"120.532271 ","24.256660 "
610.0,中正里,臺中市梧棲區中和街146號,1.0,109.0,清水分局,"120.532278 ","24.256619 "
611.0,中正里,臺中市梧棲區中和街144號,1.0,109.0,清水分局,"120.532203 ","24.256631 "
612.0,中正里,臺中市梧棲區中和街211號,1.0,52.0,清水分局,"120.532544 ","24.258145 "
613.0,中正里,臺中市梧棲區中和街105號,1.0,29.0,清水分局,"120.531585 ","24.256047 "
614.0,中正里,臺中市梧棲區居仁街209巷52號,1.0,53.0,清水分局,"120.533373 ","24.257042 "
615.0,中正里,臺中市梧棲區中和街170巷41號,1.0,135.0,清水分局,"120.533351 ","24.256926 "
616.0,中正里,臺中市梧棲區中和街170巷39號,1.0,135.0,清水分局,"120.533358 ","24.256951 "
617.0,中正里,臺中市梧棲區中和街170巷37號,1.0,135.0,清水分局,"120.533284 ","24.256878 "
618.0,中正里,臺中市梧棲區中和街170巷35號,1.0,135.0,清水分局,"120.533273 ","24.256897 "
619.0,中正里,臺中市梧棲區中和街200巷41號,1.0,117.0,清水分局,"120.533682 ","24.257571 "
620.0,中正里,臺中市梧棲區頂橫街9號,1.0,160.0,清水分局,"120.529485 ","24.257735 "
621.0,中正里,臺中市梧棲區頂橫街15弄11號,1.0,82.0,清水分局,"120.529391 ","24.257781 "
622.0,中正里,臺中市梧棲區頂橫街15弄09號,1.0,160.0,清水分局,"120.529391 ","24.257781 "
623.0,中正里,臺中市梧棲區頂橫街15弄07號,1.0,82.0,清水分局,"120.529391 ","24.257781 "
624.0,中正里,臺中市梧棲區頂橫街15弄05號,1.0,92.0,清水分局,"120.529391 ","24.257781 "
625.0,中正里,臺中市梧棲區頂橫街15弄01號,1.0,108.0,清水分局,"120.529391 ","24.257781 "
626.0,中正里,臺中市梧棲區頂橫街43巷3號,1.0,80.0,清水分局,"120.528364 ","24.257660 "
627.0,中正里,臺中市梧棲區中和街106號,1.0,20.0,清水分局,"120.531948 ","24.255876 "
628.0,中正里,臺中市梧棲區中和街200巷43號,1.0,117.0,清水分局,"120.533665 ","24.257572 "
629.0,中正里,臺中市梧棲區中和街213號,1.0,133.0,清水分局,"120.532566 ","24.258183 "
630.0,中正里,臺中市梧棲區中和街211號,1.0,106.0,清水分局,"120.532523 ","24.258145 "
631.0,文化里,臺中市梧棲區民生街12號,1.0,711.0,清水分局,"120.532307 ","24.252710 "
632.0,文化里,臺中市梧棲區文化路2段87號,1.0,548.0,清水分局,"120.530156 ","24.254535 "
633.0,文化里,臺中市梧棲區中興路57號,1.0,142.0,清水分局,"120.535842 ","24.252571 "
634.0,文化里,臺中市梧棲區民生街6巷36號,1.0,106.0,清水分局,"120.534648 ","24.252161 "
635.0,文化里,臺中市梧棲區中興路67巷28弄10號,1.0,152.0,清水分局,"120.535069 ","24.252475 "
636.0,文化里,臺中市梧棲區中興路67巷28弄8號,1.0,152.0,清水分局,"120.535118 ","24.252451 "
637.0,文化里,臺中市梧棲區中興路67巷28弄6號,1.0,152.0,清水分局,"120.535135 ","24.252427 "
638.0,文化里,臺中市梧棲區中興路67巷28弄2號之1,1.0,152.0,清水分局,"120.535157 ","24.252368 "
639.0,文化里,臺中市梧棲區中興路67巷26號,1.0,152.0,清水分局,"120.535134 ","24.252560 "
640.0,文化里,臺中市梧棲區中興路67巷51號,1.0,142.0,清水分局,"120.535146 ","24.251838 "
641.0,文化里,臺中市梧棲區中興路67巷53號,1.0,142.0,清水分局,"120.535160 ","24.251806 "
642.0,文化里,臺中市梧棲區中興路67巷55號,1.0,142.0,清水分局,"120.535104 ","24.251757 "
643.0,文化里,臺中市梧棲區中興路67巷57號,1.0,142.0,清水分局,"120.535116 ","24.251744 "
644.0,文化里,臺中市梧棲區中興路67巷59號,1.0,142.0,清水分局,"120.535207 ","24.251609 "
645.0,文化里,臺中市梧棲區中興路67巷61號,1.0,142.0,清水分局,"120.535209 ","24.251577 "
646.0,文化里,臺中市梧棲區民生街2之52號,1.0,74.0,清水分局,"120.535433 ","24.251711 "
647.0,文化里,臺中市梧棲區民生街2之51號,1.0,74.0,清水分局,"120.535422 ","24.251681 "
648.0,文化里,臺中市梧棲區民生街2之50號,1.0,74.0,清水分局,"120.535433 ","24.251711 "
649.0,文化里,臺中市梧棲區民生街2之57號,1.0,120.0,清水分局,"120.535433 ","24.251711 "
650.0,文化里,臺中市梧棲區民生街2之56號,1.0,120.0,清水分局,"120.535433 ","24.251711 "
651.0,文化里,臺中市梧棲區民生街2之55號,1.0,120.0,清水分局,"120.535433 ","24.251711 "
652.0,文化里,臺中市梧棲區民生街2之54號,1.0,120.0,清水分局,"120.535433 ","24.251711 "
653.0,文化里,臺中市梧棲區民生街2之56號,1.0,120.0,清水分局,"120.535433 ","24.251711 "
654.0,文化里,臺中市梧棲區中和街18巷13號,1.0,120.0,清水分局,"120.531506 ","24.253932 "
655.0,文化里,臺中市梧棲區民生街22之26號,1.0,19.0,清水分局,"120.531667 ","24.253126 "
656.0,文化里,臺中市梧棲區民生街22之25號,1.0,30.0,清水分局,"120.531645 ","24.253106 "
657.0,文化里,臺中市梧棲區民生街22之24號,1.0,82.0,清水分局,"120.531645 ","24.253106 "
658.0,文化里,臺中市梧棲區民生街24號,1.0,33.0,清水分局,"120.531122 ","24.253373 "
659.0,文化里,臺中市梧棲區民生街26號,1.0,33.0,清水分局,"120.531100 ","24.253383 "
660.0,文化里,臺中市梧棲區民生街22之20號,1.0,21.0,清水分局,"120.531645 ","24.253136 "
661.0,文化里,臺中市梧棲區民生街22之21號,1.0,21.0,清水分局,"120.531362 ","24.253179 "
662.0,文化里,臺中市梧棲區民生街22之22號,1.0,21.0,清水分局,"120.531304 ","24.253178 "
663.0,文化里,臺中市梧棲區民生街22之23號,1.0,21.0,清水分局,"120.531276 ","24.253188 "
664.0,文化里,臺中市梧棲區中和街18巷16弄8號,1.0,106.0,清水分局,"120.531205 ","24.253542 "
665.0,文化里,臺中市梧棲區中和街36號,1.0,200.0,清水分局,"120.531356 ","24.254405 "
666.0,文化里,臺中市梧棲區雲集街101號,1.0,133.0,清水分局,"120.531387 ","24.254426 "
667.0,文化里,臺中市梧棲區中和街18巷20號,1.0,106.0,清水分局,"120.531593 ","24.253652 "
668.0,文化里,臺中市梧棲區中和街18巷22號,1.0,106.0,清水分局,"120.531674 ","24.253728 "
669.0,文化里,臺中市梧棲區中和街18巷16弄1號,1.0,106.0,清水分局,"120.531483 ","24.253497 "
670.0,文化里,臺中市梧棲區中和街18巷16弄3號,1.0,106.0,清水分局,"120.531462 ","24.253436 "
671.0,文化里,臺中市梧棲區中和街18巷16弄5號,1.0,106.0,清水分局,"120.531430 ","24.253418 "
672.0,文化里,臺中市梧棲區中和街18巷16弄7號,1.0,106.0,清水分局,"120.531441 ","24.253378 "
673.0,文化里,臺中市梧棲區中和街18巷16弄2號,1.0,106.0,清水分局,"120.531310 ","24.253706 "
674.0,文化里,臺中市梧棲區中和街18巷16弄4號,1.0,106.0,清水分局,"120.531278 ","24.253679 "
675.0,文化里,臺中市梧棲區中和街18巷16弄6號,1.0,106.0,清水分局,"120.531224 ","24.253603 "
676.0,文化里,臺中市梧棲區中和街18巷15號,1.0,106.0,清水分局,"120.531617 ","24.253963 "
677.0,文化里,臺中市梧棲區中和街18巷17號,1.0,106.0,清水分局,"120.531606 ","24.253975 "
678.0,文化里,臺中市梧棲區中和街18巷19號,1.0,106.0,清水分局,"120.531665 ","24.253976 "
679.0,文化里,臺中市梧棲區中和街18巷8號,1.0,106.0,清水分局,"120.531314 ","24.253762 "
680.0,文化里,臺中市梧棲區中和街18巷10號,1.0,106.0,清水分局,"120.531346 ","24.253755 "
681.0,文化里,臺中市梧棲區中和街18巷12號,1.0,106.0,清水分局,"120.531398 ","24.253807 "
682.0,文化里,臺中市梧棲區中和街12號,1.0,106.0,清水分局,"120.531096 ","24.253832 "
683.0,文化里,臺中市梧棲區中和街18巷18號,1.0,106.0,清水分局,"120.531544 ","24.253682 "
684.0,文化里,臺中市梧棲區中和街31號,1.0,106.0,清水分局,"120.531067 ","24.254317 "
685.0,文化里,臺中市梧棲區中和街37號,1.0,106.0,清水分局,"120.530946 ","24.254452 "
686.0,文化里,臺中市梧棲區中和街35之2號,1.0,106.0,清水分局,"120.530945 ","24.254402 "
687.0,文化里,臺中市梧棲區中和街33號,1.0,106.0,清水分局,"120.530919 ","24.254396 "
688.0,文化里,臺中市梧棲區中和街39號,1.0,106.0,清水分局,"120.530961 ","24.254570 "
689.0,文化里,臺中市梧棲區中和街18巷7號,1.0,106.0,清水分局,"120.531441 ","24.254057 "
690.0,文化里,臺中市梧棲區中和街17號,1.0,120.0,清水分局,"120.530886 ","24.254042 "
691.0,文化里,臺中市梧棲區中和街18巷9號,1.0,120.0,清水分局,"120.531459 ","24.253955 "
692.0,文化里,臺中市梧棲區中和街19號,1.0,120.0,清水分局,"120.530855 ","24.254055 "
693.0,文化里,臺中市梧棲區東建路39之2號,1.0,120.0,清水分局,"120.529760 ","24.255457 "
694.0,文化里,臺中市梧棲區中和街21號,1.0,116.0,清水分局,"120.530979 ","24.254098 "
695.0,文化里,臺中市梧棲區中和街23號,1.0,120.0,清水分局,"120.530790 ","24.254159 "
696.0,文化里,臺中市梧棲區中和街25號,1.0,120.0,清水分局,"120.530821 ","24.254189 "
697.0,文化里,臺中市梧棲區中和街27號,1.0,120.0,清水分局,"120.530852 ","24.254229 "
698.0,文化里,臺中市梧棲區中和街29號,1.0,120.0,清水分局,"120.530867 ","24.254257 "
699.0,文化里,臺中市梧棲區中和街39號,1.0,120.0,清水分局,"120.530993 ","24.254560 "
700.0,文化里,臺中市梧棲區東建路39號,1.0,133.0,清水分局,"120.529680 ","24.255509 "
701.0,安仁里,臺中市梧棲區臺灣大道9段50號,1.0,23.0,清水分局,"120.533972 ","24.251015 "
702.0,安仁里,臺中市梧棲區民生街81號,1.0,109.0,清水分局,"120.529343 ","24.254206 "
703.0,安仁里,臺中市梧棲區民生街13號,1.0,109.0,清水分局,"120.536140 ","24.252137 "
704.0,安仁里,臺中市梧棲區民生街15之50號,1.0,113.0,清水分局,"120.533916 ","24.251490 "
705.0,草湳里,臺中市梧棲區建國北街601號,1.0,22.0,清水分局,"120.526292 ","24.252477 "
706.0,草湳里,臺中市梧棲區建國北街633號,1.0,24.0,清水分局,"120.525650 ","24.252715 "
707.0,草湳里,臺中市梧棲區建國北街631號,1.0,24.0,清水分局,"120.525740 ","24.252745 "
708.0,草湳里,臺中市梧棲區建國北街629號,1.0,24.0,清水分局,"120.525786 ","24.252724 "
709.0,草湳里,臺中市梧棲區建國北街627號,1.0,25.0,清水分局,"120.525780 ","24.252665 "
710.0,草湳里,臺中市梧棲區建國北街625號,1.0,24.0,清水分局,"120.525828 ","24.252654 "
711.0,草湳里,臺中市梧棲區建國北街611號,1.0,24.0,清水分局,"120.526150 ","24.252686 "
712.0,草湳里,臺中市梧棲區建國北街613號,1.0,24.0,清水分局,"120.526103 ","24.252716 "
713.0,草湳里,臺中市梧棲區建國北街621號,1.0,24.0,清水分局,"120.525949 ","24.252793 "
714.0,草湳里,臺中市梧棲區建國北街619號,1.0,24.0,清水分局,"120.525986 ","24.252759 "
715.0,草湳里,臺中市梧棲區建國北街617號,1.0,22.0,清水分局,"120.526001 ","24.252760 "
716.0,草湳里,臺中市梧棲區建國北街615號,1.0,24.0,清水分局,"120.526027 ","24.252557 "
717.0,草湳里,臺中市梧棲區建國北街603號,1.0,23.0,清水分局,"120.526280 ","24.252497 "
718.0,草湳里,臺中市梧棲區建國北街605號,1.0,23.0,清水分局,"120.526244 ","24.252499 "
719.0,草湳里,臺中市梧棲區建國北街607號,1.0,23.0,清水分局,"120.526194 ","24.252509 "
720.0,草湳里,臺中市梧棲區建國南街108號,1.0,96.0,清水分局,"120.531577 ","24.245562 "
721.0,草湳里,臺中市梧棲區建國南街452巷52弄10號,1.0,22.0,清水分局,"120.524298 ","24.247673 "
722.0,草湳里,臺中市梧棲區建國南街452巷52弄08號,1.0,22.0,清水分局,"120.524298 ","24.247673 "
723.0,草湳里,臺中市梧棲區建國南街452巷52弄06號,1.0,22.0,清水分局,"120.523791 ","24.247717 "
724.0,草湳里,臺中市梧棲區建國南街452巷52弄12號,1.0,22.0,清水分局,"120.523791 ","24.247717 "
725.0,草湳里,臺中市梧棲區建國南街452巷52弄04號,1.0,22.0,清水分局,"120.523791 ","24.247717 "
726.0,草湳里,臺中市梧棲區建國南街452巷52弄02號,1.0,22.0,清水分局,"120.523791 ","24.247717 "
727.0,草湳里,臺中市梧棲區建國南街452巷52弄11號,1.0,22.0,清水分局,"120.523791 ","24.247717 "
728.0,草湳里,臺中市梧棲區建國南街452巷52弄09號,1.0,22.0,清水分局,"120.523791 ","24.247717 "
729.0,草湳里,臺中市梧棲區建國南街452巷52弄07號,1.0,22.0,清水分局,"120.523791 ","24.247717 "
730.0,草湳里,臺中市梧棲區建國南街452巷52弄05號,1.0,22.0,清水分局,"120.523791 ","24.247717 "
731.0,草湳里,臺中市梧棲區建國南街452巷52弄03號,1.0,22.0,清水分局,"120.523791 ","24.247717 "
732.0,草湳里,臺中市梧棲區建國南街452巷52弄01號,1.0,22.0,清水分局,"120.523791 ","24.247717 "
733.0,草湳里,臺中市梧棲區建國南街452巷52弄60號,1.0,20.0,清水分局,"120.523791 ","24.247717 "
734.0,草湳里,臺中市梧棲區建國南街452巷52弄58號,1.0,20.0,清水分局,"120.523791 ","24.247717 "
735.0,草湳里,臺中市梧棲區建國南街452巷52弄56號,1.0,20.0,清水分局,"120.523791 ","24.247717 "
736.0,草湳里,臺中市梧棲區建國南街452巷52弄54號,1.0,20.0,清水分局,"120.523791 ","24.247717 "
737.0,草湳里,臺中市梧棲區建國南街452巷52弄50號,1.0,20.0,清水分局,"120.523791 ","24.247717 "
738.0,草湳里,臺中市梧棲區建國南街452巷57號,1.0,25.0,清水分局,"120.523870 ","24.247898 "
739.0,草湳里,臺中市梧棲區建國南街452巷55號,1.0,25.0,清水分局,"120.523875 ","24.247874 "
740.0,草湳里,臺中市梧棲區建國南街452巷53號,1.0,25.0,清水分局,"120.523835 ","24.247851 "
741.0,草湳里,臺中市梧棲區建國南街452巷51號,1.0,57.0,清水分局,"120.523768 ","24.247789 "
742.0,草湳里,臺中市梧棲區建國南街56號,1.0,22.0,清水分局,"120.531816 ","24.245502 "
743.0,草湳里,臺中市梧棲區建國西街54號,1.0,41.0,清水分局,"120.523076 ","24.248231 "
744.0,草湳里,臺中市梧棲區建國西街50號,1.0,25.0,清水分局,"120.523161 ","24.248130 "
745.0,草湳里,臺中市梧棲區建國西街48號,1.0,25.0,清水分局,"120.523116 ","24.248119 "
746.0,草湳里,臺中市梧棲區建國西街46號,1.0,25.0,清水分局,"120.523005 ","24.248098 "
747.0,草湳里,臺中市梧棲區建國西街44號,1.0,25.0,清水分局,"120.523045 ","24.248055 "
748.0,草湳里,臺中市梧棲區建國西街42號,1.0,25.0,清水分局,"120.523000 ","24.248074 "
749.0,草湳里,臺中市梧棲區建國西街33號,1.0,20.0,清水分局,"120.523021 ","24.248054 "
750.0,草湳里,臺中市梧棲區港埠路1段789號,1.0,66.0,清水分局,"120.532582 ","24.242066 "
751.0,草湳里,臺中市梧棲區港埠路1段790號,1.0,72.0,清水分局,"120.533127 ","24.242002 "
752.0,草湳里,臺中市梧棲區港埠路1段793號,1.0,66.0,清水分局,"120.532677 ","24.242135 "
753.0,草湳里,臺中市梧棲區港埠路1段795號,1.0,66.0,清水分局,"120.532637 ","24.242225 "
754.0,草湳里,臺中市梧棲區港埠路1段797號,1.0,26.0,清水分局,"120.532531 ","24.242242 "
755.0,草湳里,臺中市梧棲區港埠路1段799號,1.0,26.0,清水分局,"120.532677 ","24.242326 "
756.0,草湳里,臺中市梧棲區港埠路1段801號,1.0,26.0,清水分局,"120.532597 ","24.242330 "
757.0,草湳里,臺中市梧棲區港埠路1段803號,1.0,26.0,清水分局,"120.532719 ","24.242436 "
758.0,草湳里,臺中市梧棲區港埠路1段805號,1.0,26.0,清水分局,"120.532723 ","24.242473 "
759.0,草湳里,臺中市梧棲區港埠路1段807號,1.0,31.0,清水分局,"120.532736 ","24.242522 "
760.0,草湳里,臺中市梧棲區港埠路1段809號,1.0,31.0,清水分局,"120.532753 ","24.242578 "
761.0,草湳里,臺中市梧棲區港埠路1段811號,1.0,26.0,清水分局,"120.532704 ","24.242608 "
762.0,草湳里,臺中市梧棲區港埠路1段813號,1.0,26.0,清水分局,"120.532704 ","24.242645 "
763.0,草湳里,臺中市梧棲區港埠路1段815號,1.0,26.0,清水分局,"120.532738 ","24.242698 "
764.0,中正里,臺中市梧棲區中興路32號,1.0,75.0,清水分局,"120.535946 ","24.252859 "
765.0,草湳里,臺中市梧棲區港埠路1段787號,1.0,26.0,清水分局,"120.532490 ","24.242037 "
766.0,中和里,臺中市梧棲區東建路81號,1.0,40.0,清水分局,"120.530180 ","24.256756 "
767.0,中和里,臺中市梧棲區梧棲路108號,1.0,48.0,清水分局,"120.529372 ","24.255927 "
768.0,下寮里,臺中市梧棲區居仁街246號,1.0,37.0,清水分局,"120.533340 ","24.258322 "
769.0,下寮里,臺中市梧棲區居仁街26號,1.0,35.0,清水分局,"120.537809 ","24.256794 "
770.0,下寮里,臺中市梧棲區文化路2段400號,1.0,34.0,清水分局,"120.532739 ","24.259571 "
771.0,下寮里,臺中市梧棲區仁美街255巷142號,1.0,32.0,清水分局,"120.536065 ","24.258227 "
772.0,下寮里,臺中市梧棲區中興路465號,1.0,33.0,清水分局,"120.534769 ","24.258109 "
773.0,下寮里,臺中市梧棲區居仁街24號,1.0,35.0,清水分局,"120.537894 ","24.256842 "
774.0,下寮里,臺中市梧棲區文化路2段394號,1.0,34.0,清水分局,"120.532824 ","24.259439 "
775.0,中正里,臺中市梧棲區中興路230號,1.0,56.0,清水分局,"120.534039 ","24.255380 "
776.0,中正里,臺中市梧棲區居仁街209巷82號,1.0,273.0,清水分局,"120.533124 ","24.256474 "
777.0,中正里,臺中市梧棲區中興路178巷9弄166號,1.0,144.0,清水分局,"120.533913 ","24.254062 "
778.0,中正里,臺中市梧棲區中興路178巷168號,1.0,144.0,清水分局,"120.535567 ","24.257178 "
