類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WSA00336,成福里,臺北市南港區東新街170巷21號,"25.044454,121.593155",B01,266.0,南港分局,
一般住宅,WSA00338,成福里,臺北市南港區東新街170巷23之1號,"25.043938,121.592994",B01,86.0,南港分局,
一般住宅,WSA00337,成福里,臺北市南港區東新街170巷23號,"25.044032,121.593059",B01,90.0,南港分局,
一般住宅,WSA00339,成福里,臺北市南港區東新街170巷7弄2號,"25.045206,121.592952",B01,1950.0,南港分局,
一般住宅,WSA00340,成福里,臺北市南港區東新街170巷7弄33號,"25.045051,121.593258",B01,327.0,南港分局,
一般住宅,WSA00341,成福里,臺北市南港區東新街170巷7弄7號,"25.045373,121.59305",B01,401.0,南港分局,
一般住宅,WSA01025,成福里,臺北市南港區東新街180巷2號,"25.04629, 121.59339",B02,658.0,南港分局,
一般住宅,WSA00348,成福里,臺北市南港區東新街80巷10弄12號,"25.045489,121.58668",B01,1015.0,南港分局,
一般住宅,WSA00349,成福里,臺北市南港區東新街80巷10弄2號,"25.045694,121.587087",B01,325.0,南港分局,
一般住宅,WSA00350,成福里,臺北市南港區東新街80巷14弄2號,"25.045299,121.587266",B01,133.0,南港分局,
一般住宅,WSA00347,成福里,臺北市南港區東新街80巷5號,"25.045995,121.58717",B01,162.0,南港分局,
一般住宅,WSA00351,成福里,臺北市南港區東新街80巷9弄2號,"25.045752,121.587273",B01,164.0,南港分局,
一般住宅,WSA00925,成福里,臺北市南港區東新街86號,"25.04632,121.58728",B01,1112.0,南港分局,
一般住宅,WSA00775,成福里,臺北市南港區福德街373巷30號,"25.038709,121.5913",B03,3962.0,南港分局,
公有建築物,WSA00320,成福里,臺北市南港區同德路100號,"25.046135,121.586783",B01,1528.0,南港分局,
公有建築物,WSA00321,成福里,臺北市南港區同德路100號,"25.046147,121.586755",B01,665.0,南港分局,
公有建築物,WSA00335,成福里,臺北市南港區東新街118巷86號,"25.045051,121.589910",B01,4986.0,南港分局,
一般住宅,WSA00151,百福里,臺北市南港區成福路166號,"25.041578,121.587577",B02,1376.0,南港分局,
一般住宅,WSA00181,百福里,臺北市南港區成福路180巷10號,"25.041105,121.587455",B01,648.0,南港分局,
一般住宅,WSA00154,百福里,臺北市南港區成福路186號,"25.041212,121.587965",B01,151.0,南港分局,
一般住宅,WSA00183,百福里,臺北市南港區成福路194巷1弄1號,"25.040921,121.587885",B01,141.0,南港分局,
一般住宅,WSA00184,百福里,臺北市南港區成福路194巷1弄2號,"25.040877,121.587766",B01,298.0,南港分局,
一般住宅,WSA00961,百福里,臺北市南港區成福路194巷6號,"25.040737,121.58789",B01,408.0,南港分局,
一般住宅,WSA00182,百福里,臺北市南港區成福路194巷7號,"25.040641,121.587519",B01,90.0,南港分局,
一般住宅,WSA00155,百福里,臺北市南港區成福路196號,"25.040963,121.588202",B01,385.0,南港分局,
一般住宅,WSA00819,百福里,臺北市南港區成福路204號,"25.040502,121.588571",B01,504.0,南港分局,
一般住宅,WSA00189,百福里,臺北市南港區成福路206巷12號,"25.040009,121.588508",B01,322.0,南港分局,
一般住宅,WSA00188,百福里,臺北市南港區成福路206巷1號,"25.040188,121.588612",B01,303.0,南港分局,
一般住宅,WSA00190,百福里,臺北市南港區成福路206巷2號,"25.040098,121.588826",B01,485.0,南港分局,
一般住宅,WSA00191,百福里,臺北市南港區成福路206巷5弄11號,"25.040365,121.588123",B01,135.0,南港分局,
一般住宅,WSA00157,百福里,臺北市南港區成福路212號,"25.03985,121.589107",B01,41.0,南港分局,
一般住宅,WSA00161,百福里,臺北市南港區成福路252號,"25.038065,121.590299",B01,387.0,南港分局,
一般住宅,WSA00648,百福里,臺北市南港區福德街309巷20弄21號,"25.038461,121.588633",B01,276.0,南港分局,
一般住宅,WSA00650,百福里,臺北市南港區福德街310巷12弄5號,"25.039922,121.587742",B01,63.0,南港分局,
一般住宅,WSA00651,百福里,臺北市南港區福德街310巷28弄2號,"25.040414,121.587543",B02,245.0,南港分局,
一般住宅,WSA00649,百福里,臺北市南港區福德街310巷8號,"25.039611,121.58757",B01,43.0,南港分局,
一般住宅,WSA00645,百福里,臺北市南港區福德街312號,"25.039387,121.587649",B01,127.0,南港分局,
一般住宅,WSA00935,百福里,臺北市南港區福德街320號,"25.039463,121.587923",B03,850.0,南港分局,
一般住宅,WSA00646,百福里,臺北市南港區福德街344號,"25.039605,121.588511",B01,228.0,南港分局,
一般住宅,WSA00647,百福里,臺北市南港區福德街359號,"25.039657,121.589226",B01,95.0,南港分局,
一般住宅,WSA00193,百福里,臺北市南港區福德街362號,"25.039756,121.589053",B01,206.0,南港分局,
一般住宅,WSA00122,西新里,臺北市南港區向陽路139號,"25.055464,121.593943",B01,103.0,南港分局,
一般住宅,WSA00895,西新里,臺北市南港區向陽路185號,"25.056208,121.593487",B01,1700.0,南港分局,
一般住宅,WSA00755,西新里,臺北市南港區成功路一段19號,"25.055062,121.593227",B01,45.0,南港分局,
一般住宅,WSA00132,西新里,臺北市南港區成功路一段25號,"25.055223,121.593188",B01,146.0,南港分局,
一般住宅,WSA00791,西新里,臺北市南港區成功路一段32號,"25.055551,121.592581",B01,2282.0,南港分局,
一般住宅,WSA00879,西新里,臺北市南港區成功路一段36巷2號,"25.055987,121.591999",B01,356.0,南港分局,
一般住宅,WSA00134,西新里,臺北市南港區成功路一段38號,"25.055838,121.59274",B01,70.0,南港分局,
一般住宅,WSA01030,西新里,臺北市南港區成功路一段50號,"25.055970,121.592691",B01,2447.0,南港分局,
一般住宅,WSA00139,西新里,臺北市南港區成功路一段65號,"25.056622,121.592845",B01,108.0,南港分局,
一般住宅,WSA00140,西新里,臺北市南港區成功路一段67號,"25.056749,121.592828",B01,42.0,南港分局,
一般住宅,WSA00141,西新里,臺北市南港區成功路一段69號,"25.056825,121.592802",B01,146.0,南港分局,
一般住宅,WSA00142,西新里,臺北市南港區成功路一段70號,"25.056609,121.59253",B01,461.0,南港分局,
一般住宅,WSA00143,西新里,臺北市南港區成功路一段70號,"25.056609,121.59253",B02,2694.0,南港分局,
一般住宅,WSA00147,西新里,臺北市南港區成功路一段82巷8號,"25.057282,121.592074",B01,1094.0,南港分局,
一般住宅,WSA00146,西新里,臺北市南港區成功路一段9號,"25.054818,121.593286",B01,71.0,南港分局,
一般住宅,WSA00294,西新里,臺北市南港區昆陽街112巷8號,"25.051376,121.593587",B01,116.0,南港分局,
一般住宅,WSA00894,西新里,臺北市南港區昆陽街23號,"25.053146,121.59274",B01,3423.0,南港分局,
一般住宅,WSA00311,西新里,臺北市南港區昆陽街60巷6號,"25.052337,121.592636",B01,650.0,南港分局,
一般住宅,WSA00291,西新里,臺北市南港區昆陽街62號,"25.052493,121.59296",B01,463.0,南港分局,
一般住宅,WSA00293,西新里,臺北市南港區昆陽街89號,"25.05175,121.593599",B01,612.0,南港分局,
一般住宅,WSA00967,西新里,臺北市南港區松河街398號,"25.055205,121.589282",B01,502.0,南港分局,
一般住宅,WSA00413,西新里,臺北市南港區南港路三段118號,"25.053242,121.588759",B01,254.0,南港分局,
一般住宅,WSA00456,西新里,臺北市南港區南港路三段16巷25號,"25.056509,121.591741",B01,123.0,南港分局,
一般住宅,WSA00767,西新里,臺北市南港區南港路三段16巷27號,"25.056509,121.591741",B01,156.0,南港分局,
一般住宅,WSA00880,西新里,臺北市南港區南港路三段16巷7號,"25.055862,121.591492",B01,606.0,南港分局,
一般住宅,WSA00881,西新里,臺北市南港區南港路三段16巷9號,"25.056061,121.59138",B01,520.0,南港分局,
一般住宅,WSA00422,西新里,臺北市南港區南港路三段17號,"25.053837,121.591508",B01,234.0,南港分局,
一般住宅,WSA00427,西新里,臺北市南港區南港路三段21號,"25.053813,121.591425",B01,132.0,南港分局,
一般住宅,WSA00983,西新里,臺北市南港區南港路三段312號,"25.051697,121.581551",B01,1902.0,南港分局,
一般住宅,WSA00465,西新里,臺北市南港區南港路三段47巷2號,"25.05272,121.590304",B01,1481.0,南港分局,
一般住宅,WSA00968,西新里,臺北市南港區南港路三段47巷8號,"25.052302,121.590395",B01,627.0,南港分局,
一般住宅,WSA00430,西新里,臺北市南港區南港路三段49號,"25.053294,121.590041",B01,201.0,南港分局,
一般住宅,WSA00466,西新里,臺北市南港區南港路三段50巷19號,"25.05598,121.590945",B01,420.0,南港分局,
一般住宅,WSA00431,西新里,臺北市南港區南港路三段53號,"25.053056,121.589319",B01,818.0,南港分局,
一般住宅,WSA00469,西新里,臺北市南港區南港路三段67巷3之2號,"25.052306,121.588641",B01,334.0,南港分局,
一般住宅,WSA00434,西新里,臺北市南港區南港路三段74號,"25.054068,121.591206",B01,62.0,南港分局,
一般住宅,WSA00471,西新里,臺北市南港區南港路三段80巷12號,"25.054341,121.590993",B01,392.0,南港分局,
一般住宅,WSA00472,西新里,臺北市南港區南港路三段80巷18號,"25.054531,121.590917",B01,107.0,南港分局,
一般住宅,WSA00474,西新里,臺北市南港區南港路三段80巷24號,"25.054724,121.590804",B01,834.0,南港分局,
一般住宅,WSA01028,西新里,臺北市南港區南港路三段9號,"25.052302,121.590395",B03,3772.0,南港分局,
一般住宅,WSA00395,西新里,臺北市南港區西新里南港路三段47巷55號,"25.052671,121.590497",B01,2019.0,南港分局,
公有建築物,WSA00123,西新里,臺北市南港區向陽路21號,"25.053123,121.594562",B01,193.0,南港分局,
公有建築物,WSA00124,西新里,臺北市南港區向陽路21號,"25.052940,121.593882",B01,1801.0,南港分局,
公有建築物,WSA00388,西新里,臺北市南港區向陽路31號,"25.054240,121.593878",B01,226.0,南港分局,
公有建築物,WSA00389,西新里,臺北市南港區向陽路31號,"25.054137,121.593313",B01,300.0,南港分局,
公有建築物,WSA00391,西新里,臺北市南港區向陽路31號,"25.053940,121.593846",B01,1457.0,南港分局,
一般住宅,WSA00843,東明里,臺北市南港區東明街108巷12號,"25.054182,121.601001",B01,184.0,南港分局,
一般住宅,WSA00885,東明里,臺北市南港區東明街26號,"25.055786,121.604609",B01,2177.0,南港分局,
一般住宅,WSA00891,東明里,臺北市南港區東明街94號,"25.054558,121.601671",B01,649.0,南港分局,
一般住宅,WSA00383,東明里,臺北市南港區南港路二段138號,"25.053549,121.601135",B03,1582.0,南港分局,
一般住宅,WSA00964,東明里,臺北市南港區南港路二段141之1號,"25.054122,121.596141",B02,256.0,南港分局,
一般住宅,WSA00384,東明里,臺北市南港區南港路二段146號,"25.053843,121.600486",B04,5412.0,南港分局,
一般住宅,WSA00784,東明里,臺北市南港區南港路二段155號,"25.054265,121.595364",B01,62.0,南港分局,
一般住宅,WSA00404,東明里,臺北市南港區南港路二段178巷22號,"25.054328,121.600157",B02,1224.0,南港分局,
一般住宅,WSA00790,東明里,臺北市南港區南港路二段212巷3號,"25.054234,121.599322",B02,584.0,南港分局,
一般住宅,WSA00884,東明里,臺北市南港區南港路二段38巷24號,"25.055291,121.604282",B01,1421.0,南港分局,
一般住宅,WSA00875,東明里,臺北市南港區南港路二段38巷39號,"25.055686,121.605142",B01,267.0,南港分局,
一般住宅,WSA00405,東明里,臺北市南港區南港路二段38巷6弄1號,"25.055062,121.604282",B01,2371.0,南港分局,
一般住宅,WSA00407,東明里,臺北市南港區南港路二段60巷8號,"25.05438,121.603859",B01,842.0,南港分局,
一般住宅,WSA00409,東明里,臺北市南港區南港路二段86巷8弄2號,"25.054238,121.603043",B01,720.0,南港分局,
一般住宅,WSA00720,東明里,臺北市南港區興華路30巷3號,"25.055066,121.60561",B02,7061.0,南港分局,
一般住宅,WSA00721,東明里,臺北市南港區興華路30巷3號,"25.055066,121.60561",B03,11243.0,南港分局,
一般住宅,WSA00872,東明里,臺北市南港區興華路64巷11號,"25.055292,121.605352",B01,1464.0,南港分局,
一般住宅,WSA00812,東明里,臺北市南港區興華路72號,"25.055622,121.605782",B01,565.0,南港分局,
公有建築物,WSA01002,東明里,臺北市南港區南港路二段38巷6號,"25.054753,121.604756",B02,2636.0,南港分局,
公有建築物,WSA00996,東明里,臺北市南港區南港路二段38巷8弄1號,"25.055107,121.604397",B01,600.0,南港分局,
公有建築物,WSA01003,東明里,臺北市南港區南港路二段60巷12號,"25.054380,121.603859",B01,947.0,南港分局,
一般住宅,WSA01036,東明里,臺北市南港區東明里市民大道八段205、207號,"25.05312, 121.60262",B04,1919.0,南港分局,
一般住宅,WSA01037,東明里,臺北市南港區東明里南港路二段17號,"25.05397, 121.60390",B01,1078.0,南港分局,
公有建築物,WSA01001,東明里,臺北市南港區市民大道八段99號,"25.052613,121.598354",B01B02B03,12835.0,南港分局,
公有建築物,WSA00833,東明里,臺北市南港區南港路二段78號,"25.053889,121.603413",B01,1384.0,南港分局,
一般住宅,WSA00128,東新里,臺北市南港區向陽路120巷1號,"25.054746,121.595481",B01,600.0,南港分局,
一般住宅,WSA00130,東新里,臺北市南港區向陽路120巷2弄22號,"25.054715,121.596616",B03,658.0,南港分局,
一般住宅,WSA00909,東新里,臺北市南港區東明街111號,"25.054701,121.600453",B01,288.0,南港分局,
一般住宅,WSA01029,東新里,臺北市南港區東明街43號,"25.056169,121.604333",B01,601.0,南港分局,
一般住宅,WSA00873,東新里,臺北市南港區東明街53號,"25.056073,121.60417",B01,1163.0,南港分局,
一般住宅,WSA00713,東新里,臺北市南港區東明街97巷11號,"25.055112,121.601052",B01,304.0,南港分局,
一般住宅,WSA01011,東新里,臺北市南港區南港路二段286號,"25.05449,121.59608",B01,177.0,南港分局,
一般住宅,WSA00700,東新里,臺北市南港區重陽路120號,"25.056549,121.599481",B01,2000.0,南港分局,
一般住宅,WSA00701,東新里,臺北市南港區重陽路120號,"25.056549,121.599481",B02,3803.0,南港分局,
一般住宅,WSA00702,東新里,臺北市南港區重陽路120號,"25.056549,121.599481",B03,2697.0,南港分局,
一般住宅,WSA00761,東新里,臺北市南港區重陽路122號,"25.05687,121.599941",B02,445.0,南港分局,
一般住宅,WSA00602,東新里,臺北市南港區重陽路132號,"25.056923,121.600074",B02,434.0,南港分局,
一般住宅,WSA00689,東新里,臺北市南港區重陽路166巷14號,"25.056545,121.601316",B01,203.0,南港分局,
一般住宅,WSA00687,東新里,臺北市南港區重陽路166巷2號,"25.057024,121.601007",B01,106.0,南港分局,
一般住宅,WSA00686,東新里,臺北市南港區重陽路166巷8號,"25.056775,121.601164",B01,168.0,南港分局,
一般住宅,WSA00603,東新里,臺北市南港區重陽路186號,"25.057455,121.602239",B01,3088.0,南港分局,
一般住宅,WSA00825,東新里,臺北市南港區重陽路192號,"25.057397,121.602621",B01,3760.0,南港分局,
一般住宅,WSA00824,東新里,臺北市南港區重陽路218號,"25.0574,121.60332",B01,665.0,南港分局,
一般住宅,WSA00605,東新里,臺北市南港區重陽路260號,"25.05785,121.602573",B01,378.0,南港分局,
一般住宅,WSA00677,東新里,臺北市南港區重陽路71號,"25.055671,121.597354",B01,2800.0,南港分局,
一般住宅,WSA00607,東新里,臺北市南港區重陽路72號,"25.055993,121.59811",B01,3086.0,南港分局,
一般住宅,WSA00709,東新里,臺北市南港區興南街139號,"25.054428,121.597603",B01,57.0,南港分局,
一般住宅,WSA00937,東新里,臺北市南港區興南街150號,"25.054919,121.598844",B01,495.0,南港分局,
一般住宅,WSA00678,東新里,臺北市南港區興南街1號,"25.057096,121.603292",B01,506.0,南港分局,
一般住宅,WSA00786,東新里,臺北市南港區興南街32號,"25.05713,121.604006",B01,667.0,南港分局,
一般住宅,WSA00692,東新里,臺北市南港區興南街52巷23號,"25.05695,121.604271",B01,333.0,南港分局,
一般住宅,WSA00693,東新里,臺北市南港區興南街52巷33號,"25.057127,121.604609",B01,112.0,南港分局,
一般住宅,WSA00914,東新里,臺北市南港區興南街58號,"25.056649,121.603324",B03,490.0,南港分局,
一般住宅,WSA00772,東新里,臺北市南港區興南街64巷6弄1號,"25.055686,121.601826",B01,68.0,南港分局,
一般住宅,WSA00714,東新里,臺北市南港區興南街64巷6弄7號,"25.05562,121.601583",B02,335.0,南港分局,
一般住宅,WSA00886,東新里,臺北市南港區興華路146號,"25.057507,121.605277",B03,269.0,南港分局,
一般住宅,WSA01039,東新里,臺北市南港區興南街128號,"25.055004,121.599048",B01,324.0,南港分局,
一般住宅,WSA01043,東新里,臺北市南港區興南街89號,"25.055456,121.599407",B01,1235.0,南港分局,
一般住宅,WSA01041,東新里,臺北市南港區興南街64巷26弄1號,"25.055145,121.601797",B01,288.0,南港分局,
一般住宅,WSA01042,東新里,臺北市南港區向陽路120巷2弄25號,"25.055134,121.597290",B01,815.0,南港分局,
公有建築物,WSA00683,東新里,臺北市南港區興南街62號,"25.055765,121.602673",B01,3825.0,南港分局,
一般住宅,WSA00359,南港里,臺北市南港區南港路一段173號,"25.055204,121.612978",B01,473.0,南港分局,
一般住宅,WSA00362,南港里,臺北市南港區南港路一段279號,"25.054556,121.608515",B01,332.0,南港分局,
一般住宅,WSA00378,南港里,臺北市南港區南港路一段287巷2弄11號,"25.053974,121.608108",B01,91.0,南港分局,
一般住宅,WSA00377,南港里,臺北市南港區南港路一段287巷2號,"25.054355,121.608239",B01,668.0,南港分局,
一般住宅,WSA01012,南港里,臺北市南港區重陽路330號,"25.057924,121.606275",B01,444.0,南港分局,
一般住宅,WSA00782,南港里,臺北市南港區新民街99號,"25.055472,121.610461",B02,675.0,南港分局,
一般住宅,WSA00668,南港里,臺北市南港區興中路12巷11號,"25.055043,121.606937",B01,215.0,南港分局,
一般住宅,WSA00803,南港里,臺北市南港區興中路12巷1號,"25.055084,121.607156",B01,988.0,南港分局,
一般住宅,WSA00669,南港里,臺北市南港區興中路12巷23號,"25.055046,121.606549",B03,1231.0,南港分局,
一般住宅,WSA00652,南港里,臺北市南港區興中路20號,"25.055187,121.607252",B01,148.0,南港分局,
一般住宅,WSA00940,南港里,臺北市南港區興中路28巷6號,"25.055353,121.606967",B01,686.0,南港分局,
一般住宅,WSA00832,南港里,臺北市南港區興中路58號,"25.056584,121.606937",B01,209.0,南港分局,
一般住宅,WSA00990,南港里,臺北市南港區興中路66號,"25.056808,121.606883",B03,1163.0,南港分局,
一般住宅,WSA00672,南港里,臺北市南港區興中路68巷16號,"25.056726,121.606078",B04,1468.0,南港分局,
一般住宅,WSA00760,南港里,臺北市南港區興華路117號,"25.056882,121.605681",B02,1087.0,南港分局,
一般住宅,WSA00783,南港里,臺北市南港區興華路141號,"25.057582,121.605616",B01,751.0,南港分局,
一般住宅,WSA00818,南港里,臺北市南港區興華路77號,"25.055225,121.606115",B02,324.0,南港分局,
一般住宅,WSA00718,南港里,臺北市南港區興華路81號,"25.055447,121.606059",B01,878.0,南港分局,
一般住宅,WSA00487,南港里,臺北市南港區南港里市民大道八段525號,"25.054199,121.613141",B01,184.0,南港分局,
公有建築物,WSA00365,南港里,臺北市南港區南港路一段360號,"25.054720,121.606691",B01,689.0,南港分局,
公有建築物,WSA00366,南港里,臺北市南港區南港路一段360號,"25.054695,121.606659",B02,1044.0,南港分局,
公有建築物,WSA00793,南港里,臺北市南港區重陽路366號,"25.058330,121.609097",B01,3197.0,南港分局,
公有建築物,WSA00666,南港里,臺北市南港區興中路6號,"25.054694,121.607261",B01,370.0,南港分局,
供公眾使用建築物,WSA00871,南港里,臺北市南港區南港路一段209號,"25.055045,121.611418",B04,4179.0,南港分局,
供公眾使用建築物,WSA00876,南港里,臺北市南港區南港路一段364號,"25.054610,121.606379",B01,872.0,南港分局,
供公眾使用建築物,WSA00788,南港里,臺北市南港區興中路44巷1號,"25.056172,121.606793",B02,3982.0,南港分局,
一般住宅,WSA00921,重陽里,臺北市南港區向陽路162巷100號,"25.056512,121.597545",B01,617.0,南港分局,
一般住宅,WSA00949,重陽里,臺北市南港區向陽路162巷103號,"25.056854,121.597243",B04,534.0,南港分局,
一般住宅,WSA00804,重陽里,臺北市南港區向陽路162巷28號,"25.055706,121.59495",B01,373.0,南港分局,
一般住宅,WSA00911,重陽里,臺北市南港區向陽路162巷56號,"25.055837,121.595688",B01,1323.0,南港分局,
一般住宅,WSA00809,重陽里,臺北市南港區向陽路162巷75號,"25.056621,121.596588",B02,1796.0,南港分局,
一般住宅,WSA00848,重陽里,臺北市南港區向陽路166號,"25.055937,121.594147",B01,416.0,南港分局,
一般住宅,WSA00883,重陽里,臺北市南港區向陽路182號,"25.056215,121.594003",B01,626.0,南港分局,
一般住宅,WSA01031,重陽里,臺北市南港區向陽路196巷1號,"25.056805, 121.594300",B01,1130.0,南港分局,
一般住宅,WSA00926,重陽里,臺北市南港區向陽路196巷21號,"25.05683,121.594252",B01,425.0,南港分局,
一般住宅,WSA00887,重陽里,臺北市南港區向陽路196巷36號,"25.056891,121.595327",B02,1287.0,南港分局,
一般住宅,WSA00922,重陽里,臺北市南港區向陽路258巷106號,"25.058332,121.596936",B01,225.0,南港分局,
一般住宅,WSA00827,重陽里,臺北市南港區向陽路258巷1號,"25.058278,121.592972",B01,2844.0,南港分局,
一般住宅,WSA00856,重陽里,臺北市南港區向陽路258巷27號,"25.058471,121.594216",B02,767.0,南港分局,
一般住宅,WSA00845,重陽里,臺北市南港區向陽路258巷67號,"25.058489,121.595174",B01,811.0,南港分局,
一般住宅,WSA00870,重陽里,臺北市南港區向陽路258巷92號,"25.058326,121.596453",B02,1109.0,南港分局,
一般住宅,WSA00866,重陽里,臺北市南港區松河街482號,"25.058845,121.594545",B01,356.0,南港分局,
一般住宅,WSA00815,重陽里,臺北市南港區松河街494號,"25.058911,121.594739",B01,543.0,南港分局,
一般住宅,WSA01021,重陽里,臺北市南港區松河街616號,"25.058489,121.600226",B03,1044.0,南港分局,
一般住宅,WSA00839,重陽里,臺北市南港區重陽路125巷16號,"25.056605,121.597997",B02,332.0,南港分局,
一般住宅,WSA00838,重陽里,臺北市南港區重陽路125巷26號,"25.057096,121.597753",B01,1440.0,南港分局,
一般住宅,WSA00850,重陽里,臺北市南港區重陽路125巷36弄10號,"25.057497,121.597103",B02,563.0,南港分局,
一般住宅,WSA00890,重陽里,臺北市南港區重陽路125巷36弄11號,"25.057765,121.597072",B01,1398.0,南港分局,
一般住宅,WSA00963,重陽里,臺北市南港區重陽路125巷36弄16號,"25.0574,121.596858",B01,223.0,南港分局,
一般住宅,WSA00858,重陽里,臺北市南港區重陽路125巷36弄30號,"25.057323,121.59661",B01,459.0,南港分局,
一般住宅,WSA00913,重陽里,臺北市南港區重陽路125巷36弄46號,"25.057144,121.596403",B02,236.0,南港分局,
一般住宅,WSA00797,重陽里,臺北市南港區重陽路125巷36弄6號,"25.057537,121.597258",B01,311.0,南港分局,
一般住宅,WSA00857,重陽里,臺北市南港區重陽路125巷47號,"25.057469,121.597579",B01,554.0,南港分局,
一般住宅,WSA00849,重陽里,臺北市南港區重陽路127號,"25.056463,121.598311",B01,535.0,南港分局,
一般住宅,WSA00796,重陽里,臺北市南港區重陽路179號,"25.056649,121.598628",B02,1212.0,南港分局,
一般住宅,WSA00806,重陽里,臺北市南港區重陽路199巷1號,"25.057434,121.599917",B01,19674.0,南港分局,
一般住宅,WSA01015,重陽里,臺北市南港區重陽路1號,"25.055205,121.59522",B01,1106.0,南港分局,
一般住宅,WSA00604,重陽里,臺北市南港區重陽路231號,"25.057752,121.602061",B01,645.0,南港分局,
一般住宅,WSA00608,重陽里,臺北市南港區重陽路263巷1號,"25.057955,121.603378",B01,1503.0,南港分局,
一般住宅,WSA00962,重陽里,臺北市南港區重陽路269號,"25.057938,121.60389",B04,1581.0,南港分局,
一般住宅,WSA00801,重陽里,臺北市南港區重陽路39巷100號,"25.057371,121.594218",B01,587.0,南港分局,
一般住宅,WSA00846,重陽里,臺北市南港區重陽路39巷66號,"25.056317,121.594978",B01,2240.0,南港分局,
一般住宅,WSA00805,重陽里,臺北市南港區重陽路39巷86號,"25.057092,121.594307",B02,612.0,南港分局,
一般住宅,WSA00817,重陽里,臺北市南港區重陽路45號,"25.055543,121.596012",B01,779.0,南港分局,
一般住宅,WSA00852,重陽里,臺北市南港區重陽路57巷33號,"25.05693,121.596284",B01,277.0,南港分局,
一般住宅,WSA00830,重陽里,臺北市南港區重陽路57巷46號,"25.056864,121.595995",B01,487.0,南港分局,
一般住宅,WSA00837,重陽里,臺北市南港區重陽路57巷51號,"25.057459,121.596124",B02,862.0,南港分局,
一般住宅,WSA00844,重陽里,臺北市南港區重陽路57巷61號,"25.05786,121.596011",B01,1068.0,南港分局,
一般住宅,WSA00851,重陽里,臺北市南港區重陽路57巷88號,"25.058748,121.595388",B01,297.0,南港分局,
一般住宅,WSA00898,重陽里,臺北市南港區重陽路59號,"25.05584,121.596802",B01,916.0,南港分局,
一般住宅,WSA00927,重陽里,臺北市南港區重陽路61號,"25.055911,121.596979",B01,265.0,南港分局,
一般住宅,WSA01035,重陽里,台北市南港區重陽路203巷29號,"25.05777, 121.60069",B01,706.0,南港分局,
公有建築物,WSA01016,重陽里,臺北市南港區向陽路246號,"25.057506,121.593627",B01,2911.0,南港分局,
一般住宅,WSA01004,新光里,臺北市南港區忠孝東路七段99號,"25.05148,121.597847",B01,2211.0,南港分局,
一般住宅,WSA00275,新光里,臺北市南港區忠孝東路六段370巷5號,"25.04941,121.59191",B01,245.0,南港分局,
一般住宅,WSA00240,新光里,臺北市南港區忠孝東路六段378號,"25.049783,121.591938",B01,1238.0,南港分局,
一般住宅,WSA00247,新光里,臺北市南港區忠孝東路六段472號,"25.050442,121.594773",B01,566.0,南港分局,
一般住宅,WSA00248,新光里,臺北市南港區忠孝東路六段491號,"25.051258,121.595372",B01,1583.0,南港分局,
一般住宅,WSA00283,新光里,臺北市南港區昆陽街156之1號,"25.048719,121.593925",B03,331.0,南港分局,
一般住宅,WSA00304,新光里,臺北市南港區昆陽街171巷1弄2號,"25.047813,121.593974",B01,837.0,南港分局,
一般住宅,WSA00308,新光里,臺北市南港區昆陽街171巷6弄5號,"25.046956,121.593343",B01,91.0,南港分局,
一般住宅,WSA00309,新光里,臺北市南港區昆陽街172巷14號,"25.048309,121.592957",B01,338.0,南港分局,
一般住宅,WSA01010,新光里,臺北市南港區昆陽街176號,"25.04833,121.59327",B01,1080.0,南港分局,
一般住宅,WSA00981,新光里,臺北市南港區昆陽街177號,"25.048279,121.594027",B04,779.0,南港分局,
一般住宅,WSA00288,新光里,臺北市南港區昆陽街188號,"25.047989,121.592901",B01,283.0,南港分局,
一般住宅,WSA00310,新光里,臺北市南港區昆陽街191巷5號,"25.047923,121.593751",B01,95.0,南港分局,
一般住宅,WSA00787,新光里,臺北市南港區東新街180巷5號,"25.04587,121.593706",B02,582.0,南港分局,
一般住宅,WSA01040,新光里,臺北市南港區忠孝東路七段10號,"25.050261,121.597517",040302,13585.0,南港分局,
一般住宅,WSA00795,新光里,臺北市南港區東新街180巷9號,"25.045271,121.594115",B04,1463.0,南港分局,
公有建築物,WSA00955,新光里,臺北市南港區忠孝東路六段488號,"25.049654,121.595374",B01,2764.0,南港分局,
公有建築物,WSA00285,新光里,臺北市南港區昆陽街161之1號,"25.048809,121.594451",B01,57.0,南港分局,
公有建築物,WSA00287,新光里,臺北市南港區昆陽街161之2號,"25.048809,121.594451",B01,1565.0,南港分局,
公有建築物,WSA00286,新光里,臺北市南港區昆陽街161號,"25.049321,121.595228",B01,57.0,南港分局,
一般住宅,WSA00213,新富里,臺北市南港區忠孝東路七段616號,"25.052975,121.615758",B01,197.0,南港分局,
一般住宅,WSA00214,新富里,臺北市南港區忠孝東路七段633號,"25.053305,121.615892",B01,174.0,南港分局,
一般住宅,WSA00936,新富里,臺北市南港區研究院路一段101巷10號,"25.051774,121.616618",B01,718.0,南港分局,
一般住宅,WSA00488,新富里,臺北市南港區研究院路一段101巷19號,"25.052142,121.617363",B01,185.0,南港分局,
一般住宅,WSA00781,新富里,臺北市南港區研究院路一段101巷2號,"25.051839,121.616348",B01,302.0,南港分局,
