類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WWA00630,六合里,臺北市信義區松仁路257號,"25.025355,121.569261",B03,1008.0,信義分局,
一般住宅,WWA00639,六合里,臺北市信義區松仁路240巷13號,"25.024539,121.569098",B03,2943.0,信義分局,
一般住宅,WWA01387,六合里,臺北市信義區信義路五段150巷401弄27號,"25.024263,121.570498",B01,303.0,信義分局,
一般住宅,WWA01349,六合里,臺北市信義區信義路五段150巷455號,"25.02289,121.572709",B02,1815.0,信義分局,
一般住宅,WWA01403,六合里,臺北市信義區信義路五段150巷445弄1號,"25.023219,121.572222",B01,486.0,信義分局,
一般住宅,WWA01404,六合里,臺北市信義區信義路五段150巷445弄2號,"25.023326,121.572134",B01,382.0,信義分局,
一般住宅,WWA01402,六合里,臺北市信義區信義路五段150巷441弄2號,"25.023631,121.571824",B01,991.0,信義分局,
一般住宅,WWA02094,六合里,臺北市信義區信義路五段150巷499號,"25.021286,121.573541",B04,870.0,信義分局,
一般住宅,WWA01783,六合里,臺北市信義區紫雲街53-1號,"25.016096,121.575192",B02,412.0,信義分局,
一般住宅,WWA02325,六合里,臺北市信義區景雲街55號,"25.017064,121.576041",B01,93.0,信義分局,
公有建築物,WWA02151,六合里,臺北市信義區松仁路253巷4弄1號,"25.025486,121.569729",B02,2671.0,信義分局,
公有建築物,WWA02151,六合里,臺北市信義區松仁路253巷4弄1號,"25.025486,121.569729",B02,2671.0,信義分局,
公有建築物,WWA02151,六合里,臺北市信義區松仁路253巷4弄1號,"25.025486,121.569729",B02,2671.0,信義分局,
公有建築物,WWA02212,六合里,臺北市信義區松仁路240巷19號,"25.02445,121.568794",B01,1518.0,信義分局,
一般住宅,WWA00102,六藝里,臺北市信義區永吉路180巷89號,"25.042721,121.571468",B01,32.0,信義分局,
一般住宅,WWA00108,六藝里,臺北市信義區永吉路180巷67弄2號,"25.043415,121.571603",B01,230.0,信義分局,
一般住宅,WWA00136,六藝里,臺北市信義區松信路170號,"25.042949,121.571892",B01,331.0,信義分局,
一般住宅,WWA00134,六藝里,臺北市信義區松信路160號,"25.043168,121.571903",B01,77.0,信義分局,
一般住宅,WWA00049,六藝里,臺北市信義區永吉路170號,"25.045459,121.571319",B01,422.0,信義分局,
一般住宅,WWA00101,六藝里,臺北市信義區永吉路180巷18號,"25.04491,121.5714",B01,70.0,信義分局,
一般住宅,WWA00103,六藝里,臺北市信義區永吉路180巷16弄6號,"25.044923,121.571207",B01,162.0,信義分局,
一般住宅,WWA00104,六藝里,臺北市信義區永吉路180巷30弄8號,"25.044602,121.571164",B01,27.0,信義分局,
一般住宅,WWA02205,六藝里,臺北市信義區永吉路180巷30弄12號,"25.044598,121.570983",B01,90.0,信義分局,
一般住宅,WWA00048,六藝里,臺北市信義區永吉路122號,"25.045487,121.570424",B01,734.0,信義分局,
一般住宅,WWA00105,六藝里,臺北市信義區永吉路180巷66弄14號,"25.043405,121.570922",B01,134.0,信義分局,
一般住宅,WWA00106,六藝里,臺北市信義區永吉路180巷66弄22號,"25.043412,121.570687",B01,190.0,信義分局,
一般住宅,WWA00109,六藝里,臺北市信義區永吉路180巷70弄16號,"25.043157,121.570903",B01,88.0,信義分局,
一般住宅,WWA00110,六藝里,臺北市信義區永吉路180巷70弄20號,"25.043164,121.570718",B01,185.0,信義分局,
一般住宅,WWA00090,六藝里,臺北市信義區永吉路120巷43弄2號,"25.044241,121.570579",B01,151.0,信義分局,
一般住宅,WWA00083,六藝里,臺北市信義區永吉路120巷31號,"25.044595,121.570373",B01,307.0,信義分局,
一般住宅,WWA00107,六藝里,臺北市信義區永吉路180巷66弄29號,"25.043575,121.57079",B01,756.0,信義分局,
一般住宅,WWA02220,六藝里,臺北市信義區永吉路180巷66弄18號,"25.04341,121.570745",B01,134.0,信義分局,
一般住宅,WWA02293,六藝里,臺北市信義區永吉路120巷43弄7號,"25.044378,121.570648",B01,95.0,信義分局,
一般住宅,WWA02316,六藝里,臺北市信義區永吉路120巷27弄8號,"25.044537,121.570672",B01,131.0,信義分局,
一般住宅,WWA02306,四育里,臺北市信義區永吉路367號,"25.045638,121.576776",B01,520.0,信義分局,
一般住宅,WWA00251,四育里,臺北市信義區永吉路321巷30號,"25.046804,121.575627",B01,122.0,信義分局,
一般住宅,WWA02298,四育里,臺北市信義區虎林街46巷47號,"25.04726,121.574599",B01,98.0,信義分局,
一般住宅,WWA01169,四育里,臺北市信義區虎林街38-3號,"25.047654,121.576489",B01,520.0,信義分局,
一般住宅,WWA01286,四育里,臺北市信義區虎林街30巷1號,"25.047865,121.576042",B01,3025.0,信義分局,
一般住宅,WWA01130,四育里,臺北市信義區松隆路215巷20號,"25.048916,121.576499",B02,146.0,信義分局,
一般住宅,WWA01164,四育里,臺北市信義區虎林街21號,"25.048641,121.576019",B01,400.0,信義分局,
一般住宅,WWA02073,四育里,臺北市信義區松隆路167號,"25.048691,121.574997",B02,162.0,信義分局,
一般住宅,WWA01127,四育里,臺北市信義區松隆路272號,"25.048293,121.574984",B02,1086.0,信義分局,
一般住宅,WWA02080,四育里,臺北市信義區松山路130號,"25.047691,121.577611",B03,613.0,信義分局,
一般住宅,WWA00992,四育里,臺北市信義區松山路132號,"25.047512,121.577607",B02,810.0,信義分局,
一般住宅,WWA01171,四育里,臺北市信義區虎林街51號,"25.047573,121.576927",B01,609.0,信義分局,
一般住宅,WWA01172,四育里,臺北市信義區虎林街57號,"25.047231,121.576918",B01,1082.0,信義分局,
一般住宅,WWA01254,四育里,臺北市信義區虎林街31號,"25.047979,121.576375",B01,1154.0,信義分局,
一般住宅,WWA01170,四育里,臺北市信義區虎林街47-1號,"25.047677,121.57668",B01,21.0,信義分局,
一般住宅,WWA02288,四育里,臺北市信義區松隆路298號,"25.048048,121.576625",B01,406.0,信義分局,
一般住宅,WWA01125,四育里,臺北市信義區松隆路181號,"25.048743,121.575543",B01,198.0,信義分局,
一般住宅,WWA02453,四育里,臺北市信義區松隆路233號,"25.048256,121.577232",B01,761.0,信義分局,
公有建築物,WWA01124,四育里,臺北市信義區松隆路161號,"25.048335,121.574141",B01,633.0,信義分局,
供公眾使用建築物,WWA01271,四育里,臺北市信義區虎林街26巷3號,"25.048952,121.575585",B01,368.0,信義分局,
一般住宅,WWA00997,四維里,臺北市信義區松山路240號,"25.043956,121.577474",B01,1135.0,信義分局,
一般住宅,WWA00069,四維里,臺北市信義區永吉路346號,"25.045065,121.576335",B02,2678.0,信義分局,
一般住宅,WWA00068,四維里,臺北市信義區永吉路346號,"25.045065,121.576335",B01,1841.0,信義分局,
一般住宅,WWA01292,四維里,臺北市信義區虎林街70巷1號,"25.04425,121.576783",B01,2331.0,信義分局,
一般住宅,WWA01293,四維里,臺北市信義區虎林街70巷1號,"25.04425,121.576783",B01,2331.0,信義分局,
一般住宅,WWA01294,四維里,臺北市信義區虎林街76巷1號,"25.043597,121.576915",B01,1165.0,信義分局,
一般住宅,WWA01295,四維里,臺北市信義區虎林街76巷1號,"25.043597,121.576915",B01,808.0,信義分局,
一般住宅,WWA00252,四維里,臺北市信義區永吉路326巷15號,"25.044734,121.575551",B01,1150.0,信義分局,
一般住宅,WWA00253,四維里,臺北市信義區永吉路326巷27號,"25.044098,121.575554",B01,242.0,信義分局,
一般住宅,WWA00254,四維里,臺北市信義區永吉路326巷27號,"25.044098,121.575554",B01,110.0,信義分局,
一般住宅,WWA00996,四維里,臺北市信義區松山路206號,"25.045176,121.57761",B01,2829.0,信義分局,
一般住宅,WWA00040,正和里,臺北市信義區仁愛路四段420號,"25.037347,121.557793",B01,807.0,信義分局,
一般住宅,WWA00041,正和里,臺北市信義區仁愛路四段434號,"25.037351,121.558254",B01,372.0,信義分局,
一般住宅,WWA00307,正和里,臺北市信義區光復南路415號,"25.03703,121.557766",B02,670.0,信義分局,
一般住宅,WWA00327,正和里,臺北市信義區光復南路415巷86號,"25.037099,121.558487",B01,250.0,信義分局,
一般住宅,WWA00333,正和里,臺北市信義區光復南路417巷157號,"25.036891,121.558916",B01,361.0,信義分局,
一般住宅,WWA00042,正和里,臺北市信義區仁愛路四段440號,"25.037334,121.558487",B01,434.0,信義分局,
一般住宅,WWA00043,正和里,臺北市信義區仁愛路四段446號,"25.037327,121.558766",B02,535.0,信義分局,
一般住宅,WWA02271,正和里,臺北市信義區仁愛路四段420號,"25.037347,121.557793",B01,559.0,信義分局,
一般住宅,WWA00323,正和里,臺北市信義區光復南路415巷180號,"25.037042,121.559952",B01,440.0,信義分局,
一般住宅,WWA00324,正和里,臺北市信義區光復南路415巷226號,"25.037051,121.560901",B01,106.0,信義分局,
一般住宅,WWA00325,正和里,臺北市信義區光復南路415巷252號,"25.037051,121.560901",B01,181.0,信義分局,
一般住宅,WWA00046,正和里,臺北市信義區仁愛路四段504號,"25.037275,121.56095",B01,402.0,信義分局,
一般住宅,WWA00341,正和里,臺北市信義區光復南路417巷229號,"25.036854,121.560925",B01,141.0,信義分局,
一般住宅,WWA00336,正和里,臺北市信義區光復南路417巷181號,"25.036888,121.559742",B01,221.0,信義分局,
一般住宅,WWA00334,正和里,臺北市信義區光復南路417巷171號,"25.036881,121.559388",B01,262.0,信義分局,
一般住宅,WWA00044,正和里,臺北市信義區仁愛路四段454號,"25.037307,121.559366",B01,781.0,信義分局,
一般住宅,WWA00045,正和里,臺北市信義區仁愛路四段500號,"25.037289,121.560619",B01,400.0,信義分局,
一般住宅,WWA00361,正和里,臺北市信義區光復南路419巷17號,"25.036587,121.558052",B01,382.0,信義分局,
一般住宅,WWA02204,正和里,臺北市信義區光復南路439號,"25.035682,121.557703",B02,385.0,信義分局,
一般住宅,WWA00310,正和里,臺北市信義區光復南路419號,"25.036442,121.557719",B01,548.0,信義分局,
一般住宅,WWA00308,正和里,臺北市信義區光復南路417號,"25.036771,121.557722",B01,620.0,信義分局,
一般住宅,WWA00309,正和里,臺北市信義區光復南路417號,"25.036771,121.557722",B02,620.0,信義分局,
一般住宅,WWA00342,正和里,臺北市信義區光復南路417巷40號,"25.036794,121.558043",B01,396.0,信義分局,
一般住宅,WWA00375,正和里,臺北市信義區光復南路421巷19號,"25.036228,121.558511",B01,178.0,信義分局,
一般住宅,WWA00365,正和里,臺北市信義區光復南路419巷66號,"25.036414,121.558629",B01,422.0,信義分局,
一般住宅,WWA00313,正和里,臺北市信義區光復南路447-2號,"25.035183,121.557688",B01,191.0,信義分局,
一般住宅,WWA00329,正和里,臺北市信義區光復南路417巷122號,"25.036732,121.560462",B01,128.0,信義分局,
一般住宅,WWA00353,正和里,臺北市信義區光復南路419巷101號,"25.036556,121.5597",B01,178.0,信義分局,
一般住宅,WWA00374,正和里,臺北市信義區光復南路421巷16號,"25.036083,121.55886",B01,240.0,信義分局,
一般住宅,WWA02110,正和里,臺北市信義區光復南路443巷15號,"25.035681,121.558701",B01,73.0,信義分局,
一般住宅,WWA00373,正和里,臺北市信義區光復南路421巷12號,"25.036083,121.558742",B01,138.0,信義分局,
一般住宅,WWA00312,正和里,臺北市信義區光復南路429號,"25.035892,121.557708",B01,811.0,信義分局,
一般住宅,WWA00382,正和里,臺北市信義區光復南路421巷2弄8號,"25.035886,121.558057",B01,288.0,信義分局,
一般住宅,WWA00381,正和里,臺北市信義區光復南路421巷2弄4號,"25.036076,121.558055",B01,233.0,信義分局,
一般住宅,WWA00311,正和里,臺北市信義區光復南路423號,"25.036118,121.557712",B01,382.0,信義分局,
一般住宅,WWA02110,正和里,臺北市信義區光復南路443巷15號,"25.035681,121.558701",B01,73.0,信義分局,
一般住宅,WWA02319,正和里,臺北市信義區光復南路421巷6號,"25.036121,121.558314",B01,381.0,信義分局,
一般住宅,WWA01039,永吉里,臺北市信義區松山路119巷36號,"25.047348,121.579815",B01,53.0,信義分局,
一般住宅,WWA01041,永吉里,臺北市信義區松山路119巷1弄7-1號,"25.047884,121.578267",B01,41.0,信義分局,
一般住宅,WWA00989,永吉里,臺北市信義區松山路107號,"25.047825,121.57795",B01,671.0,信義分局,
一般住宅,WWA01128,永吉里,臺北市信義區松隆路347號,"25.048639,121.579893",B01,250.0,信義分局,
一般住宅,WWA00262,永吉里,臺北市信義區永吉路443巷13弄29號,"25.047056,121.579601",B01,41.0,信義分局,
一般住宅,WWA01038,永吉里,臺北市信義區松山路119巷3號,"25.047526,121.578517",B01,731.0,信義分局,
一般住宅,WWA01040,永吉里,臺北市信義區松山路119巷1弄14號,"25.047695,121.578892",B01,1396.0,信義分局,
一般住宅,WWA02083,永吉里,臺北市信義區永吉路443巷48號,"25.046752,121.578292",B01,481.0,信義分局,
一般住宅,WWA02055,永吉里,臺北市信義區永吉路443巷50號,"25.046845,121.578261",B01,287.0,信義分局,
一般住宅,WWA00988,永吉里,臺北市信義區松山路105號,"25.047877,121.57795",B01,147.0,信義分局,
一般住宅,WWA00991,永吉里,臺北市信義區松山路121號,"25.047388,121.577955",B01,160.0,信義分局,
一般住宅,WWA00993,永吉里,臺北市信義區松山路133號,"25.047055,121.577958",B01,160.0,信義分局,
一般住宅,WWA00995,永吉里,臺北市信義區松山路145號,"25.046804,121.577957",B01,300.0,信義分局,
一般住宅,WWA02292,永吉里,臺北市信義區市民大道六段312號,"25.04877,121.579419",B01,463.0,信義分局,
一般住宅,WWA00257,永吉里,臺北市信義區永吉路443巷11弄1號,"25.046719,121.578442",B01,72.0,信義分局,
一般住宅,WWA00258,永吉里,臺北市信義區永吉路443巷11弄11號,"25.046707,121.578883",B01,98.0,信義分局,
一般住宅,WWA00259,永吉里,臺北市信義區永吉路443巷11弄15號,"25.046703,121.579003",B01,152.0,信義分局,
一般住宅,WWA00256,永吉里,臺北市信義區永吉路443巷7號,"25.045771,121.578323",B01,98.0,信義分局,
一般住宅,WWA01043,永吉里,臺北市信義區松山路161巷5號,"25.046303,121.578203",B01,45.0,信義分局,
一般住宅,WWA00263,永吉里,臺北市信義區永吉路443巷9弄36號,"25.046558,121.579038",B01,181.0,信義分局,
一般住宅,WWA00260,永吉里,臺北市信義區永吉路443巷11弄27號,"25.046669,121.579393",B01,102.0,信義分局,
一般住宅,WWA01042,永吉里,臺北市信義區松山路151號,"25.046589,121.577966",B01,132.0,信義分局,
一般住宅,WWA00019,永吉里,臺北市信義區中坡北路43巷5號,"25.046029,121.580197",B01,499.0,信義分局,
一般住宅,WWA00078,永吉里,臺北市信義區永吉路519號,"25.045541,121.580112",B01,527.0,信義分局,
一般住宅,WWA00862,永春里,臺北市信義區忠孝東路五段781號,"25.043851,121.581393",B01,251.0,信義分局,
一般住宅,WWA02009,永春里,臺北市信義區忠孝東路五段743巷1弄22號,"25.043479,121.580355",B01,238.0,信義分局,
一般住宅,WWA02239,永春里,臺北市信義區忠孝東路五段743巷29號,"25.044044,121.580969",B01,267.0,信義分局,
一般住宅,WWA02295,永春里,臺北市信義區忠孝東路五段743巷21弄21號,"25.043766,121.580254",B01,554.0,信義分局,
一般住宅,WWA00072,永春里,臺北市信義區永吉路492號,"25.045241,121.579374",B01,390.0,信義分局,
一般住宅,WWA00079,永春里,臺北市信義區永吉路520號,"25.045211,121.580355",B01,217.0,信義分局,
一般住宅,WWA00017,永春里,臺北市信義區中坡北路17號,"25.04476,121.580794",B01,968.0,信義分局,
一般住宅,WWA00016,永春里,臺北市信義區中坡北路1號,"25.044274,121.580841",B01,672.0,信義分局,
一般住宅,WWA00903,永春里,臺北市信義區忠孝東路五段743巷31弄6號,"25.044295,121.580714",B01,201.0,信義分局,
一般住宅,WWA00018,永春里,臺北市信義區中坡北路15巷7號,"25.044625,121.580572",B01,682.0,信義分局,
一般住宅,WWA02320,永春里,臺北市信義區忠孝東路五段743巷31弄15號,"25.044166,121.580409",B01,357.0,信義分局,
一般住宅,WWA00900,永春里,臺北市信義區忠孝東路五段703巷1弄39號,"25.042365,121.5787",B01,488.0,信義分局,
一般住宅,WWA01068,永春里,臺北市信義區松山路287巷16號,"25.042808,121.578812",B01,172.0,信義分局,
一般住宅,WWA00859,永春里,臺北市信義區忠孝東路五段623號,"25.04172,121.579202",B01,368.0,信義分局,
一般住宅,WWA02054,永春里,臺北市信義區忠孝東路五段659號,"25.041923,121.579444",B03,866.0,信義分局,
一般住宅,WWA02116,永春里,臺北市信義區忠孝東路五689號,"25.041291,121.565242",B01,363.0,信義分局,
一般住宅,WWA02084,永春里,臺北市信義區忠孝東路五段669號,"25.042055,121.579628",B01,1386.0,信義分局,
公有建築物,WWA01047,永春里,臺北市信義區松山路225巷48號,"25.044695,121.578948",B01,223.0,信義分局,
公有建築物,WWA01046,永春里,臺北市信義區松山路225巷48號,"25.044695,121.578948",B01,1217.0,信義分局,
公有建築物,WWA02168,永春里,臺北市信義區松山路225巷48號,"25.044695,121.578948",B01,440.0,信義分局,
供公眾使用建築物,WWA00074,永春里,臺北市信義區永吉路500號,"25.045159,121.579928",B01,303.0,信義分局,
供公眾使用建築物,WWA00075,永春里,臺北市信義區永吉路500號,"25.045159,121.579928",B02,667.0,信義分局,
一般住宅,WWA02179,安康里,臺北市信義區松仁路135號,"25.03375,121.568687",B03,1430.0,信義分局,
一般住宅,WWA02126,安康里,臺北市信義區松德路132號,"25.037296,121.574276",B03,1056.0,信義分局,
一般住宅,WWA02174,安康里,臺北市信義區信義路五段127號,"25.033912,121.573922",B02,1398.0,信義分局,
一般住宅,WWA02163,安康里,臺北市信義區松勇路53巷66號,"25.034025,121.572857",B01,1538.0,信義分局,
一般住宅,WWA02186,安康里,臺北市信義區信義路五段91巷2號,"25.033387,121.571243",B03,2352.0,信義分局,
一般住宅,WWA02200,安康里,臺北市信義區信義路五段95號,"25.033161,121.572013",B03,1664.0,信義分局,
一般住宅,WWA02225,安康里,臺北市信義區信義路五段115號,"25.033629,121.573888",B01,1492.0,信義分局,
一般住宅,WWA02228,安康里,臺北市信義區信義路五段91巷15弄1號,"25.033618,121.572194",B01,860.0,信義分局,
一般住宅,WWA02230,安康里,臺北市信義區信義路五段91巷21號,"25.034002,121.571932",B01,959.0,信義分局,
一般住宅,WWA02216,安康里,臺北市信義區信義路五段91巷12弄1號,"25.033726,121.5714",B03,613.0,信義分局,
一般住宅,WWA02264,安康里,臺北市信義區松勇路69巷2號,"25.033449,121.570016",B03,2262.0,信義分局,
一般住宅,WWA02297,安康里,臺北市信義區松勇路53巷21號,"25.034072,121.570954",B01,899.0,信義分局,
一般住宅,WWA02308,安康里,臺北市信義區松德路200巷55號,"25.034431,121.572882",B01,901.0,信義分局,
一般住宅,WWA02310,安康里,臺北市信義區松勇路53巷28號,"25.034077,121.57158",B01,486.0,信義分局,
一般住宅,WWA02311,安康里,臺北市信義區松德路200巷53號,"25.034058,121.571594",B01,745.0,信義分局,
一般住宅,WWA02324,安康里,臺北市信義區信義路五段55號,"25.033325,121.56929",B02,1189.0,信義分局,
一般住宅,WWA02241,安康里,臺北市信義區松德路135號,"25.037046,121.574965",B04,1041.0,信義分局,
一般住宅,WWA02109,安康里,臺北市信義區松勇路13號,"25.037969,121.570031",B02,2468.0,信義分局,
一般住宅,WWA02128,安康里,臺北市信義區松勇路31號,"25.037233,121.570031",B02,3162.0,信義分局,
一般住宅,WWA02105,安康里,臺北市信義區松德路168巷30號,"25.036854,121.572361",B02,1100.0,信義分局,
一般住宅,WWA02142,安康里,臺北市信義區忠孝東路五段236巷57弄8號,"25.036956,121.573075",B02,302.0,信義分局,
一般住宅,WWA02194,安康里,臺北市信義區忠孝東路五段236巷57弄15號,"25.037189,121.572498",B02,373.0,信義分局,
一般住宅,WWA02169,安康里,臺北市信義區忠孝東路五段236巷21號,"25.038824,121.572419",B02,1056.0,信義分局,
一般住宅,WWA02171,安康里,臺北市信義區忠孝東路五段236巷27弄18號,"25.038377,121.573254",B03,843.0,信義分局,
一般住宅,WWA02219,安康里,臺北市信義區忠孝東路五段236巷39號,"25.037987,121.571959",B01,182.0,信義分局,
一般住宅,WWA02234,安康里,臺北市信義區忠孝東路五段236巷45弄16號,"25.037461,121.572967",B01,1050.0,信義分局,
一般住宅,WWA02246,安康里,臺北市信義區忠孝東路五段236巷57弄25號,"25.037182,121.573058",B02,462.0,信義分局,
一般住宅,WWA02249,安康里,臺北市信義區忠孝東路五段236巷58號,"25.036956,121.571561",B03,3395.0,信義分局,
一般住宅,WWA02254,安康里,臺北市信義區忠孝東路五段236巷29號,"25.038447,121.57201",B01,196.0,信義分局,
一般住宅,WWA02317,安康里,臺北市信義區松高路66號,"25.038592,121.570159",B04,2386.0,信義分局,
一般住宅,WWA02450,安康里,臺北市信義區松勇路69巷1號,"25.033708,121.570615",B02,532.0,信義分局,
公有建築物,WWA01154,安康里,臺北市信義區松德路168巷15號,"25.036438,121.572355",B01,2083.0,信義分局,
公有建築物,WWA01156,安康里,臺北市信義區松德路200巷18號,"25.034849,121.572798",B02,5599.0,信義分局,
公有建築物,WWA02127,安康里,臺北市信義區松仁路95巷20號,"25.036442,121.571134",B03,1462.0,信義分局,
公有建築物,WWA01204,安康里,臺北市信義區虎林街164巷36號,"25.038422,121.575411",B01,273.0,信義分局,
供公眾使用建築物,WWA02030,安康里,臺北市信義區松仁路97號,"25.036078,121.568693",B05,2067.0,信義分局,
供公眾使用建築物,WWA02043,安康里,臺北市信義區松勇路47號,"25.034638,121.569823",B02,291.0,信義分局,
供公眾使用建築物,WWA02226,安康里,臺北市信義區松仁路105號,"25.035554,121.569219",B03,2437.0,信義分局,
供公眾使用建築物,WWA02291,安康里,臺北市信義區松仁路123號,"25.034519,121.568781",B02,3601.0,信義分局,
供公眾使用建築物,WWA01148,安康里,臺北市信義區松德路153號,"25.036602,121.574843",B04,1504.0,信義分局,
供公眾使用建築物,WWA01149,安康里,臺北市信義區松德路171號,"25.03586,121.574802",B04,1231.0,信義分局,
供公眾使用建築物,WWA02031,安康里,臺北市信義區松仁路89號,"25.037223,121.568749",B01,3567.0,信義分局,
供公眾使用建築物,WWA02031,安康里,臺北市信義區松仁路89號,"25.037223,121.568749",B02,3567.0,信義分局,
供公眾使用建築物,WWA02031,安康里,臺北市信義區松仁路89號,"25.037223,121.568749",B03,3567.0,信義分局,
供公眾使用建築物,WWA02031,安康里,臺北市信義區松仁路89號,"25.037223,121.568749",B04,3567.0,信義分局,
供公眾使用建築物,WWA02031,安康里,臺北市信義區松仁路89號,"25.037223,121.568749",B05,3567.0,信義分局,
供公眾使用建築物,WWA02111,安康里,臺北市信義區松仁路7號,"25.038264,121.568865",B03,6181.0,信義分局,
公有建築物,WWA01131,西村里,臺北市信義區松廉路76號,"25.03376,121.567329",B03,714.0,信義分局,
公有建築物,WWA02121,西村里,臺北市信義區信義路五段11號,"25.033142,121.566398",B01,9245.0,信義分局,
供公眾使用建築物,WWA02106,西村里,臺北市信義區松仁路90號,"25.035063,121.568025",B02,2068.0,信義分局,
供公眾使用建築物,WWA01999,西村里,臺北市信義區松壽路11號,"25.036072,121.56728",B03,13891.0,信義分局,
供公眾使用建築物,WWA01999,西村里,臺北市信義區松壽路11號,"25.036072,121.56728",B04,13891.0,信義分局,
供公眾使用建築物,WWA01999,西村里,臺北市信義區松壽路11號,"25.036072,121.56728",B05,13891.0,信義分局,
供公眾使用建築物,WWA02056,西村里,臺北市信義區松壽路12號,"25.035668,121.566021",B02,3843.0,信義分局,
供公眾使用建築物,WWA02056,西村里,臺北市信義區松壽路12號,"25.035668,121.566021",B03,3843.0,信義分局,
供公眾使用建築物,WWA02002,西村里,臺北市信義區松壽路16號,"25.036041,121.567921",B01,5434.0,信義分局,
供公眾使用建築物,WWA02003,西村里,臺北市信義區松壽路18號,"25.035672,121.566666",B01,1747.0,信義分局,
供公眾使用建築物,WWA01132,西村里,臺北市信義區松壽路2號,"25.035647,121.562619",B01,18120.0,信義分局,
供公眾使用建築物,WWA01133,西村里,臺北市信義區松壽路2號,"25.035647,121.562619",B02,10400.0,信義分局,
供公眾使用建築物,WWA02098,西村里,臺北市信義區松壽路22號,"25.035564,121.567734",B02,2069.0,信義分局,
供公眾使用建築物,WWA01329,西村里,臺北市信義區信義路五段1號,"25.033179,121.560847",B02,8079.0,信義分局,
供公眾使用建築物,WWA01332,西村里,臺北市信義區信義路五段5號,"25.033152,121.56234",B01,11761.0,信義分局,
供公眾使用建築物,WWA01333,西村里,臺北市信義區信義路五段5號,"25.033152,121.56234",B02,15112.0,信義分局,
供公眾使用建築物,WWA02104,西村里,臺北市信義區松高路12號,"25.038813,121.5668",B03,4844.0,信義分局,
供公眾使用建築物,WWA02122,西村里,臺北市信義區市府路45號,"25.034026,121.563903",B05,16820.0,信義分局,
供公眾使用建築物,WWA02131,西村里,臺北市信義區松壽路9號,"25.036082,121.566661",B04,3437.0,信義分局,
供公眾使用建築物,WWA02221,西村里,臺北市信義區松智路1號,"25.038775,121.566081",B05,2734.0,信義分局,
供公眾使用建築物,WWA02313,西村里,臺北市信義區松智路17號,"25.034434,121.565774",B03,5137.0,信義分局,
供公眾使用建築物,WWA02314,西村里,臺北市信義區松仁路100號,"25.034459,121.568126",B04,2544.0,信義分局,
供公眾使用建築物,WWA02326,西村里,臺北市信義區松仁路58號,"25.036732,121.567967",B05,2968.0,信義分局,
一般住宅,WWA01267,松友里,臺北市信義區信義路六段26巷7號,"25.033709,121.575667",B01,80.0,信義分局,
一般住宅,WWA01418,松友里,臺北市信義區信義路六段76巷8弄36號,"25.03301,121.576294",B01,117.0,信義分局,
一般住宅,WWA01419,松友里,臺北市信義區信義路六段76巷8弄38號,"25.032834,121.576207",B01,430.0,信義分局,
一般住宅,WWA01261,松友里,臺北市信義區信義路六段76巷8弄68號,"25.03182,121.575772",B01,330.0,信義分局,
一般住宅,WWA01265,松友里,臺北市信義區信義路六段76巷2弄24-28號,"25.034172,121.575952",B01,106.0,信義分局,
一般住宅,WWA01270,松友里,臺北市信義區信義路六段76巷2弄46-48號,"25.033463,121.575903",B01,64.0,信義分局,
一般住宅,WWA01268,松友里,臺北市信義區信義路六段26巷1號,"25.033926,121.57565",B01,204.0,信義分局,
一般住宅,WWA01266,松友里,臺北市信義區信義路六段26巷2號,"25.033764,121.575451",B01,95.0,信義分局,
一般住宅,WWA02251,松友里,臺北市信義區信義路六段76巷2弄79號,"25.033162,121.576116",B01,131.0,信義分局,
一般住宅,WWA02273,松友里,臺北市信義區信義路六段76巷8弄50號,"25.032405,121.576021",B01,402.0,信義分局,
一般住宅,WWA01238,松友里,臺北市信義區信義路六段94號,"25.035691,121.577549",B01,343.0,信義分局,
一般住宅,WWA01240,松友里,臺北市信義區信義路六段88號,"25.03554,121.577347",B01,111.0,信義分局,
一般住宅,WWA02231,松友里,臺北市信義區信義路六段56號,"25.034721,121.576382",B01,197.0,信義分局,
一般住宅,WWA02020,松友里,臺北市信義區松山路620號,"25.035401,121.57861",B02,1605.0,信義分局,
一般住宅,WWA01168,松友里,臺北市信義區虎林街293-1號,"25.03518,121.578068",B01,153.0,信義分局,
一般住宅,WWA02091,松光里,臺北市信義區忠孝東路五段494號,"25.040896,121.57835",B01,1509.0,信義分局,
一般住宅,WWA01094,松光里,臺北市信義區松山路421號,"25.040496,121.578005",B01,959.0,信義分局,
一般住宅,WWA00858,松光里,臺北市信義區忠孝東路五段558號,"25.042114,121.580293",B01,236.0,信義分局,
一般住宅,WWA01102,松光里,臺北市信義區松山路541巷4號,"25.03769,121.578397",B01,587.0,信義分局,
一般住宅,WWA01021,松光里,臺北市信義區松山路545號,"25.037507,121.578298",B01,171.0,信義分局,
一般住宅,WWA00895,松光里,臺北市信義區忠孝東路五段524巷3弄22號,"25.04107,121.580478",B01,442.0,信義分局,
一般住宅,WWA00979,松光里,臺北市信義區林口街89號,"25.039793,121.57942",B01,16.0,信義分局,
一般住宅,WWA00857,松光里,臺北市信義區忠孝東路五段536號,"25.041612,121.579595",B01,350.0,信義分局,
