類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
公寓,WUA02265,振華里,臺北市北投區懷德街99巷7號,"25.114829,121.519428",1,"1257 ",
公寓,WUA02356,振華里,臺北市北投區懷德街98巷15號,"25.114795,121.52067",1,"340 ",
公寓,WUA02378,振華里,臺北市北投區明德路295號,"25.11514,121.521309",1,"1578 ",
大樓,WUA02429,振華里,臺北市北投區明德路365號,"25.117549,121.521347",1,"2932 ",
公寓,WUA02431,振華里,臺北市北投區明德路337巷15號,"25.116862,121.519332",2,"692 ",
公寓,WUA02486,振華里,臺北市北投區石牌路二段90巷36號,"25.116882,121.518514",1,"476 ",
公寓,WUA02527,振華里,臺北市北投區榮華三路23號,"25.113845,121.521533",2,"1233 ",
大樓,WUA02624,振華里,臺北市北投區懷德街46號,"25.1125,121.519643",1,"1881 ",
公寓,WUA02698,振華里,臺北市北投區懷德街78巷25號,"25.113568,121.520971",1,"533 ",
榮民總醫院,WUA00792,振華里,臺北市北投區石牌路二段210號,"25.120712,121.521924",1,"337 ",
榮民總醫院,WUA00793,振華里,臺北市北投區石牌路二段210號,"25.120712,121.521924",1,"1882 ",
榮民總醫院,WUA00794,振華里,臺北市北投區石牌路二段210號,"25.120712,121.521924",1,"1513 ",
臺北護理健康大學,WUA02823,振華里,臺北市北投區明德路365號,"25.117549,121.521347",1、2,"10316 ",
公寓,WUA00225,桃源里,臺北市北投區中央北路三段12號,"25.13839,121.486393",1,"82 ",
公寓,WUA00226,桃源里,臺北市北投區中央北路三段124號,"25.137428,121.483317",1,"673 ",
公寓,WUA00227,桃源里,臺北市北投區中央北路三段130號,"25.137342,121.483138",1,"901 ",
公寓,WUA00228,桃源里,臺北市北投區中央北路三段170號,"25.137069,121.481997",1,"372 ",
公寓,WUA00229,桃源里,臺北市北投區中央北路三段172號,"25.137055,121.481961",1,"62 ",
公寓,WUA00230,桃源里,臺北市北投區中央北路三段180號,"25.137018,121.481742",1,"100 ",
公寓,WUA00231,桃源里,臺北市北投區中央北路三段184號,"25.136932,121.481577",1,"129 ",
公寓,WUA00232,桃源里,臺北市北投區中央北路三段2號,"25.138414,121.48669",1,"622 ",
公寓,WUA00233,桃源里,臺北市北投區中央北路三段20號,"25.138368,121.486147",1,"52 ",
公寓,WUA00234,桃源里,臺北市北投區中央北路三段208號,"25.136604,121.480953",1,"193 ",
公寓,WUA00235,桃源里,臺北市北投區中央北路三段21號,"25.138137,121.485888",1,"170 ",
公寓,WUA00236,桃源里,臺北市北投區中央北路三段212號,"25.13652,121.48084",1,"130 ",
公寓,WUA00237,桃源里,"臺北市北投區中央北路三段22-3,-6號","25.138366,121.48611",1,"266 ",
公寓,WUA00238,桃源里,"臺北市北投區中央北路三段22-1,-2號","25.138366,121.48611",1,"104 ",
公寓,WUA00239,桃源里,臺北市北投區中央北路三段224號,"25.136324,121.48052",1,"301 ",
公寓,WUA00240,桃源里,臺北市北投區中央北路三段224號,"25.136324,121.48052",1,"718 ",
公寓,WUA00241,桃源里,臺北市北投區中央北路三段250號,"25.135971,121.479888",1,"34 ",
公寓,WUA00249,桃源里,臺北市北投區中央北路三段260號,"25.135822,121.479502",1,"601 ",
公寓,WUA00250,桃源里,臺北市北投區中央北路三段28號,"25.138354,121.485979",1,"148 ",
公寓,WUA00251,桃源里,臺北市北投區中央北路三段3號,"25.138193,121.486575",1,"1093 ",
公寓,WUA00254,桃源里,臺北市北投區中央北路三段41號,"25.138104,121.485581",1,"124 ",
公寓,WUA00256,桃源里,臺北市北投區中央北路三段82號,"25.138034,121.484582",1,"1022 ",
公寓,WUA00257,桃源里,臺北市北投區中央北路三段82-1號,"25.138034,121.484582",1,"130 ",
公寓,WUA00258,桃源里,臺北市北投區中央北路三段90號,"25.137948,121.484364",1,"38 ",
公寓,WUA00259,桃源里,臺北市北投區中央北路三段96號,"25.137839,121.484163",1,"93 ",
公寓,WUA00268,桃源里,臺北市北投區中央北路三段148巷3號,"25.137474,121.482624",1,"425 ",
公寓,WUA00269,桃源里,臺北市北投區中央北路三段16巷4號,"25.138646,121.486161",1,"548 ",
公寓,WUA00271,桃源里,臺北市北投區中央北路三段16巷2號,"25.138697,121.48629",1,"548 ",
公寓,WUA00274,桃源里,臺北市北投區中央北路三段220巷2號,"25.136506,121.480581",1,"62 ",
公寓,WUA00275,桃源里,臺北市北投區中央北路三段220巷6號,"25.136687,121.480511",1,"154 ",
公寓,WUA00276,桃源里,臺北市北投區中央北路三段252巷8號,"25.136316,121.479733",1,"201 ",
公寓,WUA00277,桃源里,臺北市北投區中央北路三段252巷7弄1號,"25.136309,121.47953",1,"261 ",
公寓,WUA00278,桃源里,臺北市北投區中央北路三段276巷2號,"25.135835,121.47896",1,"344 ",
公寓,WUA00279,桃源里,臺北市北投區中央北路三段40巷38號,"25.139596,121.484883",1,"262 ",
公寓,WUA00280,桃源里,臺北市北投區中央北路三段40巷2弄11號,"25.138703,121.485945",1,"108 ",
公寓,WUA00281,桃源里,臺北市北投區中央北路三段40巷2弄3號,"25.138577,121.48575",1,"108 ",
公寓,WUA00282,桃源里,臺北市北投區中央北路三段40巷20弄9號,"25.139116,121.485606",1,"528 ",
公寓,WUA00283,桃源里,臺北市北投區中央北路三段40巷34弄10號,"25.139624,121.48549",1,"132 ",
大樓,WUA02658,桃源里,臺北市北投區中央北路三段40巷34弄16號,"25.139641,121.485967",1,"207 ",
大樓,WUA02816,桃源里,臺北市北投區中央北路三段40巷38弄16號,"25.140173,121.485454",1,"206 ",
大樓,WUA02817,桃源里,臺北市北投區中央北路三段40巷38弄22號,"25.140308,121.485702",2,"216 ",
公寓,WUA00007,清江里,臺北市北投區三合街二段422號,"25.126771,121.502647",1,"797 ",
公寓,WUA00008,清江里,臺北市北投區三合街二段427號,"25.126532,121.502647",1,"128 ",
公寓,WUA00011,清江里,臺北市北投區磺港路204號,"25.127143,121.503173",1,"165 ",
公寓,WUA00365,清江里,臺北市北投區中央南路一段111號,"25.130542,121.501253",1,"57 ",
公寓,WUA00367,清江里,臺北市北投區中央南路一段115號,"25.130448,121.501238",1,"60 ",
公寓,WUA00369,清江里,臺北市北投區中央南路一段129號,"25.130151,121.501195",1,"28 ",
公寓,WUA00370,清江里,臺北市北投區中央南路一段131號,"25.130113,121.501189",1,"25 ",
公寓,WUA00371,清江里,臺北市北投區中央南路一段133號,"25.130071,121.501185",1,"30 ",
公寓,WUA00374,清江里,臺北市北投區中央南路一段159號,"25.129463,121.501157",1,"176 ",
公寓,WUA00375,清江里,臺北市北投區中央南路一段163號,"25.12939,121.50117",1,"105 ",
公寓,WUA00378,清江里,臺北市北投區中央南路一段203號,"25.128457,121.501323",1,"41 ",
公寓,WUA00379,清江里,臺北市北投區中央南路一段221號,"25.127863,121.500992",1,"200 ",
公寓,WUA00388,清江里,臺北市北投區中央南路一段197巷10號,"25.128596,121.501639",1,"265 ",
公寓,WUA00389,清江里,臺北市北投區中央南路一段197巷6號,"25.128554,121.501482",1,"253 ",
公寓,WUA01763,清江里,臺北市北投區崇仁路一段105號,"25.125164,121.501881",1,"37 ",
公寓,WUA01764,清江里,臺北市北投區崇仁路一段121號,"25.124706,121.501998",1,"109 ",
公寓,WUA01766,清江里,臺北市北投區崇仁路一段25號,"25.127592,121.501401",1,"32 ",
公寓,WUA01767,清江里,臺北市北投區崇仁路一段29號,"25.127521,121.501411",1,"101 ",
公寓,WUA01768,清江里,臺北市北投區崇仁路一段40號,"25.127272,121.501264",1,"113 ",
公寓,WUA01769,清江里,臺北市北投區崇仁路一段62號,"25.126632,121.501148",1,"50 ",
公寓,WUA01770,清江里,臺北市北投區崇仁路一段75號,"25.126277,121.501599",1,"70 ",
公寓,WUA01771,清江里,臺北市北投區崇仁路一段76號,"25.126223,121.501473",1,"32 ",
大樓,WUA01772,清江里,臺北市北投區崇仁路一段78號,"25.126103,121.501493",1,"324 ",
大樓,WUA01773,清江里,臺北市北投區崇仁路一段8號,"25.127939,121.5012",1,"86 ",
公寓,WUA01774,清江里,臺北市北投區崇仁路一段84號,"25.125788,121.501577",1,"97 ",
大樓,WUA01775,清江里,臺北市北投區崇仁路一段92號,"25.125565,121.501636",1,"121 ",
公寓,WUA01776,清江里,臺北市北投區崇仁路一段131巷2弄1號,"25.1244,121.502233",1,"1196 ",
大樓,WUA01780,清江里,臺北市北投區崇仁路一段17巷6號,"25.127801,121.501582",1,"125 ",
公寓,WUA01790,清江里,臺北市北投區清江路104號,"25.1297,121.501645",1,"120 ",
公寓,WUA01791,清江里,臺北市北投區清江路105號,"25.129535,121.501867",1,"21 ",
公寓,WUA01792,清江里,臺北市北投區清江路124號,"25.129121,121.501845",1,"32 ",
公寓,WUA01793,清江里,臺北市北投區清江路154號,"25.128534,121.501808",1,"81 ",
公寓,WUA01794,清江里,臺北市北投區清江路157號,"25.128605,121.501988",1,"781 ",
公寓,WUA01795,清江里,臺北市北投區清江路186號,"25.127984,121.501752",1,"36 ",
公寓,WUA01796,清江里,臺北市北投區清江路191號,"25.127679,121.501938",1,"170 ",
公寓,WUA01797,清江里,臺北市北投區清江路201號,"25.127528,121.501912",1,"60 ",
公寓,WUA01798,清江里,臺北市北投區清江路203號,"25.12744,121.501907",1,"50 ",
公寓,WUA01799,清江里,臺北市北投區清江路264號,"25.12538,121.501459",1,"54 ",
公寓,WUA01800,清江里,臺北市北投區清江路27號,"25.13133,121.501983",1,"200 ",
公寓,WUA01802,清江里,臺北市北投區清江路53號,"25.13072,121.502133",1,"130 ",
大樓,WUA01803,清江里,臺北市北投區清江路65號,"25.130398,121.501948",1,"68 ",
公寓,WUA01804,清江里,臺北市北投區清江路71號,"25.130255,121.501924",1,"42 ",
大樓,WUA01805,清江里,臺北市北投區清江路73號,"25.13021,121.501867",1,"146 ",
大樓,WUA01806,清江里,臺北市北投區清江路80號,"25.130209,121.501667",1,"173 ",
公寓,WUA01807,清江里,臺北市北投區清江路83號,"25.129885,121.501803",1,"141 ",
公寓,WUA01808,清江里,臺北市北投區清江路90號,"25.130019,121.501608",1,"114 ",
公寓,WUA01809,清江里,臺北市北投區清江路113巷31號,"25.129666,121.502968",1,"172 ",
公寓,WUA01810,清江里,臺北市北投區磺港路146號,"25.128969,121.502923",1,"92 ",
公寓,WUA01811,清江里,臺北市北投區清江路177巷13號,"25.128142,121.502336",1,"148 ",
公寓,WUA01812,清江里,臺北市北投區磺港路162號,"25.128371,121.502998",1,"125 ",
公寓,WUA01813,清江里,臺北市北投區清江路177巷9號,"25.128145,121.502234",1,"36 ",
公寓,WUA01814,清江里,臺北市北投區清江路177巷2弄11號,"25.127772,121.502289",1,"114 ",
公寓,WUA01815,清江里,臺北市北投區清江路177巷2弄28號,"25.127724,121.50261",1,"304 ",
公寓,WUA01816,清江里,臺北市北投區清江路207巷15號,"25.127478,121.502342",1,"76 ",
大樓,WUA01817,清江里,臺北市北投區清江路207巷2號,"25.127323,121.502167",1,"165 ",
大樓,WUA01818,清江里,臺北市北投區清江路207巷23號,"25.127496,121.502572",1,"54 ",
公寓,WUA01819,清江里,臺北市北投區清江路207巷4號,"25.127331,121.502238",1,"21 ",
公寓,WUA01820,清江里,臺北市北投區清江路245巷32號,"25.126138,121.502594",1,"176 ",
公寓,WUA01821,清江里,臺北市北投區清江路245巷45號,"25.126341,121.503048",1,"132 ",
公寓,WUA01822,清江里,臺北市北投區清江路247巷30號,"25.1258,121.502667",1,"125 ",
公寓,WUA01823,清江里,臺北市北投區清江路247巷31號,"25.125924,121.502686",1,"73 ",
大樓,WUA01824,清江里,臺北市北投區磺港路220號,"25.125966,121.502893",1,"40 ",
公寓,WUA01825,清江里,臺北市北投區清江路25巷28號,"25.131419,121.502526",1,"174 ",
公寓,WUA01826,清江里,臺北市北投區清江路25巷30號,"25.131478,121.502559",1,"37 ",
公寓,WUA01827,清江里,臺北市北投區清江路25巷50號,"25.131581,121.502988",1,"305 ",
公寓,WUA01828,清江里,臺北市北投區清江路268巷6號,"25.125648,121.50139",1,"141 ",
公寓,WUA01831,清江里,臺北市北投區清江路51巷16號,"25.131581,121.502988",1,"32 ",
公寓,WUA01832,清江里,臺北市北投區大興街94號,"25.130756,121.502882",1,"208 ",
公寓,WUA01833,清江里,臺北市北投區大興街102號,"25.13079,121.503183",1,"69 ",
公寓,WUA01834,清江里,臺北市北投區清江路69巷3號,"25.130405,121.5022",1,"206 ",
公寓,WUA01835,清江里,臺北市北投區清江路69巷6號,"25.13031,121.502404",1,"52 ",
公寓,WUA01836,清江里,臺北市北投區清江路77巷2號,"25.130061,121.502028",1,"162 ",
公寓,WUA01837,清江里,臺北市北投區清江路91巷30號,"25.129867,121.502484",1,"232 ",
公寓,WUA01838,清江里,臺北市北投區清江路91巷10號,"25.129815,121.502045",1,"33 ",
公寓,WUA01839,清江里,臺北市北投區清江路91巷43號,"25.130029,121.503439",1,"74 ",
公寓,WUA01840,清江里,臺北市北投區清江路91巷56號,"25.129887,121.503111",1,"88 ",
公寓,WUA01841,清江里,臺北市北投區清江路91巷17弄16號,"25.13032,121.502925",1,"94 ",
公寓,WUA01842,清江里,臺北市北投區清江路91巷17弄20號,"25.130433,121.502936",1,"41 ",
公寓,WUA01843,清江里,臺北市北投區清江路91巷17弄43號,"25.130438,121.502694",1,"41 ",
公寓,WUA01844,清江里,臺北市北投區清江路91巷25弄2號,"25.130123,121.502933",1,"62 ",
公寓,WUA01946,清江里,臺北市北投區新市街22號,"25.132047,121.502086",1,"900 ",
公寓,WUA01953,清江里,臺北市北投區新市街24巷51號,"25.131332,121.503265",1,"38 ",
公寓,WUA01954,清江里,臺北市北投區新市街24巷65號,"25.130787,121.503332",1,"49 ",
大樓,WUA01955,清江里,臺北市北投區新市街24巷35弄8號,"25.131886,121.502739",1,"334 ",
公寓,WUA01956,清江里,臺北市北投區大興街137號,"25.13098,121.50346",1,"298 ",
大樓,WUA02322,清江里,臺北市北投區三合街二段426-458號,"25.126742,121.502495",1,"4118 ",
大樓,WUA02331,清江里,臺北市北投區民權街2號,"25.129072,121.501344",1,"144 ",
公寓,WUA02333,清江里,臺北市北投區大興街145號,"25.131159,121.504125",2,"5352 ",
公寓,WUA02339,清江里,臺北市北投區崇仁路一段118號,"25.124696,121.50178",2,"642 ",
大樓,WUA02343,清江里,臺北市北投區中央南路一段183號,"25.12892,121.501255",1,"1480 ",
公寓,WUA02373,清江里,臺北市北投區清江路25巷16號,"25.13137,121.502365",1,"236 ",
公寓,WUA02391,清江里,臺北市北投區磺港路76號,"25.131383,121.503446",1,"173 ",
大樓,WUA02405,清江里,臺北市北投區磺港路172號,"25.128093,121.502977",2,"1057 ",
公寓,WUA02412,清江里,臺北市北投區清江路25巷5號,"25.131577,121.502189",1,"1265 ",
公寓,WUA02416,清江里,臺北市北投區清江路100號,"25.129816,121.501622",1,"232 ",
公寓,WUA02417,清江里,臺北市北投區三合街二段424巷8-1號,"25.12725,121.502646",1,"864 ",
公寓,WUA02422,清江里,臺北市北投區清江路207巷27號,"25.127538,121.502692",1,"548 ",
公寓,WUA02443,清江里,臺北市北投區清江路179號,"25.127838,121.501934",1,"962 ",
公寓,WUA02479,清江里,臺北市北投區崇仁路一段42號,"25.127198,121.501208",1,"274 ",
公寓,WUA02487,清江里,臺北市北投區磺港路168號,"25.128231,121.503004",1,"377 ",
公寓,WUA02578,清江里,臺北市北投區清江路68號,"25.130443,121.501704",1,"1024 ",
公寓,WUA02643,清江里,臺北市北投區崇仁路一段83號,"25.125907,121.501749",2,"840 ",
公寓,WUA02705,清江里,臺北市北投區磺港路132號,"25.129349,121.502686",4,"2285 ",
公寓,WUA02713,清江里,臺北市北投區清江路91巷5號,"25.129966,121.502185",1,"748 ",
公寓,WUA02805,清江里,臺北市北投區崇仁一段5號,"25.128167,121.501699",1,"470 ",
公寓,WUA02806,清江里,臺北市北投區磺港路140號,"25.1291,121.502769",1,"2464 ",
北投區公所,WUA01947,清江里,臺北市北投區新市街30號,"25.132673,121.502735",1,"3754 ",
北投區公所,WUA01948,清江里,臺北市北投區新市街30號,"25.132673,121.502735",1,"3485 ",
公寓,WUA01052,尊賢里,臺北市北投區吉利街152號,"25.118545,121.508269",1,"38 ",
公寓,WUA01086,尊賢里,臺北市北投區吉利街142巷1弄2號,"25.118357,121.507893",1,"369 ",
公寓,WUA01858,尊賢里,臺北市北投區尊賢街208號,"25.11541,121.508077",1,"316 ",
公寓,WUA01859,尊賢里,臺北市北投區尊賢街220號,"25.115724,121.507924",1,"908 ",
公寓,WUA01861,尊賢里,臺北市北投區尊賢街244號,"25.116855,121.507379",1,"280 ",
公寓,WUA01862,尊賢里,臺北市北投區尊賢街254號,"25.117142,121.507231",1,"225 ",
公寓,WUA01863,尊賢里,臺北市北投區尊賢街272號,"25.117621,121.506988",1,"225 ",
公寓,WUA01864,尊賢里,臺北市北投區尊賢街218巷8號,"25.115608,121.508396",1,"196 ",
公寓,WUA01867,尊賢里,臺北市北投區尊賢街242巷14號,"25.116848,121.507951",1,"385 ",
公寓,WUA01869,尊賢里,臺北市北投區尊賢街242巷6號,"25.116761,121.507748",1,"242 ",
公寓,WUA01870,尊賢里,臺北市北投區尊賢街242巷7號,"25.116972,121.507763",1,"312 ",
公寓,WUA01881,尊賢里,臺北市北投區尊賢街264巷10號,"25.11741,121.507433",1,"208 ",
公寓,WUA01882,尊賢里,臺北市北投區尊賢街264巷13號,"25.117553,121.507615",1,"200 ",
公寓,WUA01883,尊賢里,臺北市北投區尊賢街264巷14號,"25.117442,121.507641",1,"214 ",
公寓,WUA01884,尊賢里,臺北市北投區尊賢街264巷3號,"25.117519,121.507309",1,"294 ",
公寓,WUA01885,尊賢里,臺北市北投區尊賢街302巷1號,"25.118022,121.506873",1,"222 ",
公寓,WUA01886,尊賢里,臺北市北投區尊賢街302巷22號,"25.118061,121.507959",1,"514 ",
公寓,WUA02131,尊賢里,臺北市北投區實踐街49巷22號,"25.116517,121.509247",1,"258 ",
公寓,WUA02517,尊賢里,臺北市北投區尊賢街230巷13號,"25.116413,121.508365",1,"680 ",
公寓,WUA02734,尊賢里,臺北市北投區尊賢街218巷7號,"25.115777,121.508309",1,"144 ",
大樓,WUA02813,尊賢里,臺北市北投區尊賢街232號,"25.116292,121.507684",2,"1394 ",
公寓,WUA00439,智仁里,臺北市北投區中和街469號,"25.144992,121.495616",1,"130 ",
大樓,WUA00440,智仁里,臺北市北投區中和街491號,"25.145126,121.495099",1,"78 ",
大樓,WUA00442,智仁里,臺北市北投區中和街495號,"25.145137,121.49493",1,"222 ",
大樓,WUA00443,智仁里,臺北市北投區中和街501號,"25.145197,121.494702",1,"489 ",
大樓,WUA00444,智仁里,臺北市北投區中和街509號,"25.145216,121.494263",2,"734 ",
大樓,WUA00445,智仁里,臺北市北投區中和街527號,"25.14532,121.4935",1,"514 ",
大樓,WUA00475,智仁里,臺北市北投區中和街493巷8號,"25.144456,121.494631",1,"350 ",
大樓,WUA00476,智仁里,臺北市北投區中和街493巷1弄2號,"25.144909,121.49505",1,"696 ",
大樓,WUA00477,智仁里,臺北市北投區中和街493巷16弄14號,"25.144338,121.493813",1,"134 ",
大樓,WUA00478,智仁里,臺北市北投區中和街493巷16弄2號,"25.14412,121.494454",1,"224 ",
公寓,WUA00479,智仁里,臺北市北投區中和街493巷3弄15號,"25.144514,121.495698",1,"46 ",
大樓,WUA00480,智仁里,臺北市北投區中和街493巷5弄5號,"25.144442,121.495088",1,"1092 ",
大樓,WUA00481,智仁里,臺北市北投區中和街493巷7弄14號,"25.144003,121.495155",1,"216 ",
大樓,WUA00482,智仁里,臺北市北投區中和街493巷7弄22號,"25.143777,121.495473",1,"264 ",
大樓,WUA00488,智仁里,臺北市北投區中和街507巷1號,"25.144908,121.494294",1,"244 ",
大樓,WUA00489,智仁里,臺北市北投區中和街507巷10號,"25.144548,121.493994",1,"310 ",
大樓,WUA00490,智仁里,臺北市北投區中和街507巷2號,"25.144915,121.494156",1,"401 ",
公寓,WUA00491,智仁里,臺北市北投區中和街525巷1號,"25.14523,121.493628",1,"98 ",
大樓,WUA00492,智仁里,臺北市北投區中和街525巷3號,"25.144801,121.493575",1,"114 ",
大樓,WUA00493,智仁里,臺北市北投區中和街525巷7號,"25.144597,121.49351",1,"610 ",
公寓,WUA00494,智仁里,臺北市北投區中和街525巷6弄14號,"25.145209,121.492931",1,"54 ",
大樓,WUA00495,智仁里,臺北市北投區中和街525巷6弄21號,"25.145056,121.492988",1,"318 ",
公寓,WUA01297,智仁里,臺北市北投區杏林一路10號,"25.140915,121.498669",1,"49 ",
公寓,WUA01298,智仁里,臺北市北投區杏林一路12號,"25.140933,121.498589",1,"30 ",
公寓,WUA01299,智仁里,臺北市北投區杏林一路13號,"25.140796,121.498572",2,"73 ",
大樓,WUA01300,智仁里,臺北市北投區杏林一路2號,"25.140884,121.49905",1,"101 ",
大樓,WUA01301,智仁里,臺北市北投區杏林一路22號,"25.140941,121.498115",1,"134 ",
大樓,WUA01302,智仁里,臺北市北投區杏林一路28號,"25.140906,121.497822",1,"112 ",
大樓,WUA01303,智仁里,臺北市北投區杏林一路3號,"25.140723,121.499042",2,"265 ",
大樓,WUA01304,智仁里,臺北市北投區杏林一路31號,"25.140794,121.498133",1,"105 ",
公寓,WUA01305,智仁里,臺北市北投區杏林一路41號,"25.140761,121.497663",1,"46 ",
公寓,WUA01306,智仁里,臺北市北投區杏林二路1號,"25.141072,121.498711",1,"58 ",
公寓,WUA01307,智仁里,臺北市北投區杏林二路10號,"25.141366,121.498732",1,"84 ",
公寓,WUA01308,智仁里,臺北市北投區杏林二路11號,"25.141608,121.498442",1,"44 ",
大樓,WUA01310,智仁里,臺北市北投區杏林二路13號,"25.141715,121.498347",1,"361 ",
大樓,WUA01311,智仁里,臺北市北投區杏林二路14號,"25.141514,121.498656",1,"118 ",
大樓,WUA01312,智仁里,臺北市北投區杏林二路18號,"25.14176,121.498574",2,"821 ",
公寓,WUA01313,智仁里,臺北市北投區杏林二路2號,"25.14092,121.498831",1,"64 ",
公寓,WUA01314,智仁里,臺北市北投區杏林二路21號,"25.142029,121.497947",1,"82 ",
公寓,WUA01315,智仁里,臺北市北投區杏林二路22號,"25.141853,121.498389",1,"74 ",
大樓,WUA01316,智仁里,臺北市北投區杏林二路30號,"25.142105,121.498104",2,"437 ",
大樓,WUA01317,智仁里,臺北市北投區杏林二路4號,"25.141044,121.498827",1,"112 ",
公寓,WUA01318,智仁里,臺北市北投區杏林二路5號,"25.141334,121.498617",1,"76 ",
公寓,WUA01319,智仁里,臺北市北投區杏林二路57號,"25.142287,121.497094",1,"32 ",
公寓,WUA01320,智仁里,臺北市北投區杏林二路6號,"25.141158,121.498803",1,"74 ",
大樓,WUA01321,智仁里,臺北市北投區杏林二路64號,"25.142599,121.496537",1,"205 ",
大樓,WUA01322,智仁里,臺北市北投區杏林二路7號,"25.141458,121.498557",1,"168 ",
大樓,WUA01323,智仁里,臺北市北投區杏林二路70號,"25.142661,121.496247",1,"238 ",
大樓,WUA01324,智仁里,臺北市北投區杏林二路76號,"25.142779,121.495841",1,"872 ",
大樓,WUA01325,智仁里,臺北市北投區杏林二路74巷8號,"25.142962,121.496277",1,"186 ",
公寓,WUA01326,智仁里,臺北市北投區杏林三路12號,"25.141202,121.498198",1,"62 ",
公寓,WUA01327,智仁里,臺北市北投區杏林三路12號,"25.141202,121.498198",1,"74 ",
公寓,WUA01328,智仁里,臺北市北投區杏林三路16號,"25.141327,121.498138",1,"65 ",
大樓,WUA01329,智仁里,臺北市北投區杏林三路21號,"25.141137,121.498067",1,"109 ",
公寓,WUA01330,智仁里,臺北市北投區杏林三路25號,"25.141266,121.49798",1,"49 ",
大樓,WUA01331,智仁里,臺北市北投區杏林三路27號,"25.141313,121.497923",1,"130 ",
公寓,WUA01332,智仁里,臺北市北投區杏林三路29號,"25.14139,121.49787",1,"74 ",
公寓,WUA01333,智仁里,臺北市北投區杏林三路10巷10號,"25.141579,121.498183",1,"53 ",
公寓,WUA01334,智仁里,臺北市北投區杏林三路10巷15號,"25.14168,121.497868",1,"64 ",
大樓,WUA01335,智仁里,臺北市北投區杏林三路10巷2號,"25.141342,121.498356",1,"148 ",
公寓,WUA01336,智仁里,臺北市北投區杏林三路10巷26號,"25.141939,121.497637",1,"30 ",
公寓,WUA01337,智仁里,臺北市北投區杏林三路10巷8號,"25.141506,121.498251",1,"40 ",
公寓,WUA01338,智仁里,臺北市北投區杏林三路40巷1弄10號,"25.141891,121.497232",1,"58 ",
公寓,WUA01339,智仁里,臺北市北投區杏林三路70巷14弄19號,"25.141983,121.497459",1,"40 ",
大樓,WUA02516,智仁里,臺北市北投區中和街493巷3-1號,"25.144634,121.494868",1,"204 ",
大樓,WUA02579,智仁里,臺北市北投區中和街493巷11弄35號,"25.143348,121.495867",1,"316 ",
大樓,WUA02680,智仁里,臺北市北投區杏林三路11號,"25.141076,121.498296",1,"281 ",
大樓,WUA02740,智仁里,臺北市北投區中和街507巷3弄6號,"25.14457,121.494388",1,"128 ",
大樓,WUA00159,湖山里,臺北市北投區紗帽路116號,"25.150789,121.547345",2,"1326 ",
公寓,WUA01926,湖山里,臺北市北投區湖底路60號,"25.150689,121.537156",1,"433 ",
公寓,WUA01944,湖山里,臺北市北投區陽明路一段25號,"25.147345,121.548861",1,"197 ",
公寓,WUA02214,湖山里,臺北市北投區湖山路二段7號,"25.15735,121.539295",1,"2928 ",
大樓,WUA02300,湖山里,臺北市北投區湖山路一段14號,"25.152514,121.54734",1,"690 ",
大樓,WUA02301,湖山里,臺北市北投區湖山路一段16號,"25.152526,121.546983",1,"261 ",
大樓,WUA02302,湖山里,臺北市北投區湖山路一段16-1號,"25.15267,121.547072",1,"349 ",
公寓,WUB00003,湖山里,臺北市北投區湖山路二段22號,"25.159282,121.540753",1,"60 ",
陽明山郵局,WUB00004,湖山里,臺北市北投區紗帽路139-1號,"25.151239,121.546152",1,"600 ",
公家機關(新北市公務員訓練中心),WUA02303,湖山里,臺北市北投區湖山路一段9及9之2號,"25.15219,121.547631",1,"642 ",
湖田國小,WUA02822,湖田里,臺北市北投區竹子湖路17-2號,"25.168399,121.53876",0,"149 ",
公寓,WUA00012,開明里,臺北市北投區義方街15號,"25.140844,121.502094",1,"70 ",
大樓,WUA00013,開明里,臺北市北投區義方街3號,"25.140725,121.502467",1,"118 ",
公寓,WUA00014,開明里,臺北市北投區義方街35號,"25.141211,121.501144",1,"72 ",
大樓,WUA00015,開明里,臺北市北投區義方街41號,"25.141266,121.501609",1,"490 ",
公寓,WUA00016,開明里,臺北市北投區義方街49號,"25.14151,121.500688",1,"56 ",
大樓,WUA00017,開明里,臺北市北投區義方街12號,"25.140896,121.502579",1,"329 ",
公寓,WUA00421,開明里,臺北市北投區中和街222號,"25.139094,121.501847",1,"45 ",
大樓,WUA00422,開明里,臺北市北投區中和街238號,"25.13945,121.501424",1,"268 ",
公寓,WUA00426,開明里,臺北市北投區中和街288號,"25.140512,121.500342",1,"60 ",
大樓,WUA00427,開明里,臺北市北投區中和街294號,"25.140657,121.500215",1,"162 ",
大樓,WUA00428,開明里,臺北市北投區中和街314號,"25.140972,121.499947",1,"528 ",
公寓,WUA00430,開明里,臺北市北投區中和街322號,"25.141079,121.499763",1,"62 ",
大樓,WUA00454,開明里,臺北市北投區中和街234巷6號,"25.13953,121.501917",1,"1112 ",
大樓,WUA00455,開明里,臺北市北投區中和街292巷1號,"25.140896,121.500389",1,"676 ",
大樓,WUA00456,開明里,臺北市北投區中和街292巷13號,"25.141182,121.500828",1,"222 ",
大樓,WUA00457,開明里,臺北市北投區中和街292巷22號,"25.141038,121.500907",1,"329 ",
公寓,WUA00458,開明里,臺北市北投區中和街292巷20弄1號,"25.140937,121.500854",1,"84 ",
