類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WPA00116,林興里,臺北市中正區水源路13號,"25.016272,121.525477",1,1018.0,中正第二分局,
一般住宅,WPA01534,林興里,臺北市中正區水源路49號,"25.019507,121.523424",2,3073.0,中正第二分局,
一般住宅,WPA01727,林興里,臺北市中正區羅斯福路三段136號,"25.020439,121.528153",1,1319.0,中正第二分局,
一般住宅,WPA01686,林興里,臺北市中正區羅斯福路三段162號,"25.019952,121.528694",1,1605.0,中正第二分局,
一般住宅,WPA01701,林興里,臺北市中正區水源路37號,"25.018758,121.523853",1,1331.0,中正第二分局,
一般住宅,WPA01720,林興里,臺北市中正區汀州路三段29號,"25.019669,121.526619",1、2,128.0,中正第二分局,
公有建築物,WPA00215,林興里,臺北市中正區汀州路三段4號,"25.019062,121.526473",1,183.0,中正第二分局,
公有建築物,WPA01432,林興里,臺北市中正區汀州路三段2號,"25.020202,121.525448",1,2391.0,中正第二分局,
公有建築物,WPA00380,林興里,臺北市中正區辛亥路一段17巷6號,"25.019321,121.527868",1,46.0,中正第二分局,
一般住宅,WPA00551,河堤里,臺北市中正區金門街24巷8號,"25.021868,121.522548",1,92.0,中正第二分局,
一般住宅,WPA01424,河堤里,臺北市中正區金門街12巷1弄4號,"25.022406,121.523334",1,35.0,中正第二分局,
一般住宅,WPA01515,河堤里,臺北市中正區金門街12巷1號之3,"25.022179,121.523231",2,104.0,中正第二分局,
一般住宅,WPA01519,河堤里,臺北市中正區汀州路二段192號,"25.022856,121.523154",1,107.0,中正第二分局,
一般住宅,WPA01563,河堤里,臺北市中正區水源路65號,"25.020827,121.521171",3,470.0,中正第二分局,
一般住宅,WPA01539,河堤里,臺北市中正區金門街48-50號,"25.020699,121.522135",1,88.0,中正第二分局,
一般住宅,WPA00137,河堤里,臺北市中正區水源路57號,"25.02065,121.521754",2,888.0,中正第二分局,
一般住宅,WPA00322,河堤里,臺北市中正區同安街101巷14號,"25.021477,121.520947",1,157.0,中正第二分局,
一般住宅,WPA00323,河堤里,臺北市中正區同安街101巷15號,"25.021501,121.521202",1,97.0,中正第二分局,
一般住宅,WPA00324,河堤里,臺北市中正區同安街101巷18號,"25.02138,121.521131",1,94.0,中正第二分局,
一般住宅,WPA00325,河堤里,臺北市中正區同安街101巷20號,"25.021321,121.52128",1,41.0,中正第二分局,
一般住宅,WPA00326,河堤里,臺北市中正區同安街101巷4號,"25.02173,121.520608",1,52.0,中正第二分局,
一般住宅,WPA00327,河堤里,臺北市中正區同安街101巷5號,"25.021744,121.520864",1,72.0,中正第二分局,
一般住宅,WPA00328,河堤里,臺北市中正區同安街101巷9號,"25.021602,121.52104",1,66.0,中正第二分局,
一般住宅,WPA00532,河堤里,臺北市中正區金門街35號,"25.020768,121.522439",1,51.0,中正第二分局,
一般住宅,WPA00534,河堤里,臺北市中正區金門街37號,"25.02062,121.522437",1,368.0,中正第二分局,
一般住宅,WPA00559,河堤里,臺北市中正區金門街35巷9號,"25.020652,121.522763",1,90.0,中正第二分局,
一般住宅,WPA00564,河堤里,臺北市中正區金門街44巷6弄10號,"25.020814,121.521593",1,33.0,中正第二分局,
一般住宅,WPA00565,河堤里,臺北市中正區金門街44巷6弄10-1號,"25.020868,121.52153",1,122.0,中正第二分局,
一般住宅,WPA01425,河堤里,臺北市中正區金門街44巷6弄5號,"25.021059,121.521522",1,265.0,中正第二分局,
一般住宅,WPA01552,河堤里,臺北市中正區水源路61號,"25.020759,121.521311",1、2、3,153.0,中正第二分局,
一般住宅,WPA01556,河堤里,臺北市中正區同安街97巷2之5號,"25.021979,121.520912",1,96.0,中正第二分局,
一般住宅,WPA00529,河堤里,臺北市中正區金門街19號,"25.02139,121.523093",1,143.0,中正第二分局,
一般住宅,WPA00530,河堤里,臺北市中正區金門街21號,"25.021342,121.523044",1,121.0,中正第二分局,
一般住宅,WPA00531,河堤里,臺北市中正區金門街32號,"25.021277,121.522681",1,170.0,中正第二分局,
一般住宅,WPA00533,河堤里,臺北市中正區金門街36號,"25.021114,121.522602",1,73.0,中正第二分局,
一般住宅,WPA00535,河堤里,臺北市中正區金門街42號,"25.020889,121.522392",1,43.0,中正第二分局,
一般住宅,WPA00545,河堤里,臺北市中正區金門街17巷2號,"25.02127,121.523244",1,132.0,中正第二分局,
一般住宅,WPA00547,河堤里,臺北市中正區金門街24巷2-1號,"25.021657,121.52283",1,67.0,中正第二分局,
一般住宅,WPA00550,河堤里,臺北市中正區金門街24巷6號,"25.021802,121.522606",1,64.0,中正第二分局,
一般住宅,WPA00553,河堤里,臺北市中正區金門街34巷10號,"25.021633,121.522007",1,357.0,中正第二分局,
一般住宅,WPA00554,河堤里,臺北市中正區金門街34巷2號,"25.021235,121.522462",1,62.0,中正第二分局,
一般住宅,WPA00556,河堤里,臺北市中正區金門街34巷4號,"25.021294,121.522413",1,206.0,中正第二分局,
一般住宅,WPA00557,河堤里,臺北市中正區金門街34巷5號,"25.021566,121.522375",1,305.0,中正第二分局,
一般住宅,WPA00558,河堤里,臺北市中正區金門街34巷8號,"25.021453,121.522192",1,305.0,中正第二分局,
一般住宅,WPA00560,河堤里,臺北市中正區金門街44巷10號,"25.021077,121.521849",1,101.0,中正第二分局,
一般住宅,WPA00561,河堤里,臺北市中正區金門街44巷17號,"25.021543,121.521604",1,203.0,中正第二分局,
一般住宅,WPA00562,河堤里,臺北市中正區金門街44巷2號,"25.021637,121.522854",1,117.0,中正第二分局,
一般住宅,WPA00563,河堤里,臺北市中正區金門街44巷8號,"25.021868,121.522548",1,47.0,中正第二分局,
一般住宅,WPA01390,河堤里,臺北市中正區金門街24巷14號,"25.022124,121.522227",1,211.0,中正第二分局,
一般住宅,WPA01391,河堤里,臺北市中正區金門街34巷9號之3,"25.021892,121.521978",1,35.0,中正第二分局,
一般住宅,WPA01392,河堤里,臺北市中正區金門街34巷9-3號,"25.021892,121.521978",1,81.0,中正第二分局,
一般住宅,WPA00835,河堤里,臺北市中正區師大路182號,"25.021118,121.524811",1,240.0,中正第二分局,
一般住宅,WPA01524,河堤里,臺北市中正區師大路176號,"25.021144,121.524984",1,233.0,中正第二分局,
一般住宅,WPA00527,河堤里,臺北市中正區金門街13號,"25.021588,121.52328",1,36.0,中正第二分局,
一般住宅,WPA00538,河堤里,臺北市中正區金門街11巷15號,"25.021208,121.524375",1,152.0,中正第二分局,
一般住宅,WPA00546,河堤里,臺北市中正區金門街24巷16號,"25.022304,121.522018",1,228.0,中正第二分局,
一般住宅,WPA00548,河堤里,臺北市中正區金門街24巷22號,"25.022687,121.521542",1,443.0,中正第二分局,
一般住宅,WPA00201,河堤里,臺北市中正區汀州路二段164號,"25.023866,121.521794",1,284.0,中正第二分局,
一般住宅,WPA00321,河堤里,臺北市中正區同安街93號,"25.022331,121.52066",1,256.0,中正第二分局,
一般住宅,WPA00341,河堤里,臺北市中正區同安街69巷6號,"25.023541,121.521587",1,18.0,中正第二分局,
一般住宅,WPA00342,河堤里,臺北市中正區同安街69巷8號,"25.023531,121.521677",1,22.0,中正第二分局,
一般住宅,WPA00549,河堤里,臺北市中正區金門街24巷35號,"25.023161,121.521266",1,180.0,中正第二分局,
一般住宅,WPA00555,河堤里,臺北市中正區金門街34巷24號,"25.022342,121.521111",1,98.0,中正第二分局,
一般住宅,WPA01433,河堤里,臺北市中正區同安街71號,"25.023413,121.521326",1,1256.0,中正第二分局,
一般住宅,WPA01620,河堤里,臺北市中正區汀州路二段250號,"25.02163,121.52458",1,186.0,中正第二分局,
一般住宅,WPA01634,河堤里,臺北市中正區金門街22號,"25.021615,121.523105",1,87.0,中正第二分局,
一般住宅,WPA01620,河堤里,臺北市中正區師大路212號,"25.02071,121.523076",1,274.0,中正第二分局,
一般住宅,WPA01638,河堤里,臺北市中正區金門街44巷12之1號,"25.021208,121.521734",1,126.0,中正第二分局,
一般住宅,WPA01646,河堤里,臺北市中正區金門街34巷7號,"25.021733,121.52215",1,197.0,中正第二分局,
一般住宅,WPA01648,河堤里,臺北市中正區同安街97巷7號,"25.02221,121.520798",1,75.0,中正第二分局,
一般住宅,WPA01650,河堤里,臺北市中正區師大路210號,"25.020799,121.523399",3,494.0,中正第二分局,
一般住宅,WPA01658,河堤里,臺北市中正區金門街24巷24-8號,"25.022493,121.521019",1,78.0,中正第二分局,
一般住宅,WPA01669,河堤里,臺北市中正區同安街65號,"25.023813,121.521562",1、2,98.0,中正第二分局,
一般住宅,WPA01698,河堤里,臺北市中正區汀州路二段178巷5號,"25.023523,121.521801",1,265.0,中正第二分局,
一般住宅,WPA01712,河堤里,臺北市中正區金門街44巷6弄3號,"25.020945,121.521635",1,214.0,中正第二分局,
公有建築物,WPA00202,河堤里,臺北市中正區汀州路二段180號,"25.023261,121.522645",1,115.0,中正第二分局,
公有建築物,WPA00203,河堤里,臺北市中正區汀州路二段180號,"25.023261,121.522645",1,207.0,中正第二分局,
公有建築物,WPA00204,河堤里,臺北市中正區汀州路二段180號,"25.023261,121.522645",1,83.0,中正第二分局,
公有建築物,WPA00205,河堤里,臺北市中正區汀州路二段180號,"25.023261,121.522645",1,157.0,中正第二分局,
公有建築物,WPA00308,河堤里,臺北市中正區汀州路二段172號,"25.023765,121.522071",1,207.0,中正第二分局,
一般住宅,WPA01579,南門里,臺北市中正區博愛路205號,"25.034255,121.510814",1,327.0,中正第二分局,
一般住宅,WPA00508,南門里,臺北市中正區延平南路197號,"25.033092,121.507454",1,434.0,中正第二分局,
一般住宅,WPA01406,南門里,臺北市中正區延平南路195巷3號,"25.033273,121.507694",1,614.0,中正第二分局,
一般住宅,WPA01676,南門里,臺北市中正區博愛路224巷8號,"25.033933,121.509885",1,307.0,中正第二分局,
一般住宅,WPA01547,南門里,臺北市中正區博愛路212巷3號,"25.034534,121.510037",1,463.0,中正第二分局,
一般住宅,WPA01441,南門里,臺北市中正區廣州街8巷17號,"25.034079,121.50815",1,533.0,中正第二分局,
一般住宅,WPA01626,南門里,臺北市中正區博愛路218巷2號,"25.034344,121.510261",1,356.0,中正第二分局,
一般住宅,WPA01631,南門里,臺北市中正區愛國西路30號,"25.035409,121.510338",5,1477.0,中正第二分局,
一般住宅,WPA01666,南門里,臺北市中正區博愛路221號,"25.033583,121.510841",1,1328.0,中正第二分局,
一般住宅,WPA01699,南門里,臺北市中正區博愛路224巷5號,"25.034027,121.50989",1,609.0,中正第二分局,
一般住宅,WPA01708,南門里,臺北市中正區延平南路207號,"25.032886,121.507665",1,891.0,中正第二分局,
公有建築物,WPA01494,南門里,臺北市中正區南海路37號,"25.032067,121.513228",3,1297.0,中正第二分局,
公有建築物,WPA01543,南門里,臺北市中正區重慶南路二段6巷5號,"25.033981,121.512345",1,402.0,中正第二分局,
公有建築物,WPA00889,南門里,臺北市中正區博愛路216號,"25.03432,121.510473",1,305.0,中正第二分局,
公有建築物,WPA00890,南門里,臺北市中正區博愛路220號,"25.034148,121.510453",1,305.0,中正第二分局,
公有建築物,WPA01156,南門里,臺北市中正區廣州街6號,"25.035229,121.509094",1,73.0,中正第二分局,
公有建築物,WPA01389,南門里,臺北市中正區延平南路143號,"25.03629,121.508261",2,1511.0,中正第二分局,
公有建築物,WPA01439,南門里,臺北市中正區廣州街6號,"25.035229,121.509094",1,303.0,中正第二分局,
一般住宅,WPA00595,南福里,臺北市中正區南昌路一段79號,"25.030615,121.517781",1,214.0,中正第二分局,
一般住宅,WPA00596,南福里,臺北市中正區南昌路一段95號,"25.030325,121.517996",1,700.0,中正第二分局,
一般住宅,WPA01190,南福里,臺北市中正區羅斯福路一段58巷17弄2-7號,"25.030197,121.519014",1,185.0,中正第二分局,
一般住宅,WPA01478,南福里,臺北市中正區羅斯福路一段58巷27號,"25.030377,121.518698",1,474.0,中正第二分局,
一般住宅,WPA01479,南福里,臺北市中正區寧波西街42號,"25.030874,121.517939",1,310.0,中正第二分局,
一般住宅,WPA01606,南福里,臺北市中正區羅斯福路一段58巷28號,"25.03039,121.518476",2,221.0,中正第二分局,
一般住宅,WPA00579,南福里,臺北市中正區南昌路一段110號,"25.030107,121.517931",3,424.0,中正第二分局,
一般住宅,WPA00582,南福里,臺北市中正區南昌路一段135號,"25.029665,121.518491",1,333.0,中正第二分局,
一般住宅,WPA00583,南福里,臺北市中正區南昌路一段143號,"25.029532,121.518592",1,178.0,中正第二分局,
一般住宅,WPA00599,南福里,臺北市中正區南昌路一段122巷4號,"25.029634,121.517646",1,195.0,中正第二分局,
一般住宅,WPA01111,南福里,臺北市中正區寧波西街72號,"25.030207,121.516819",2,456.0,中正第二分局,
一般住宅,WPA01192,南福里,臺北市中正區羅斯福路一段58巷17弄6號,"25.029845,121.51931",1,207.0,中正第二分局,
一般住宅,WPA01508,南福里,臺北市中正區南昌路一段108巷9號,"25.029881,121.517048",1,290.0,中正第二分局,
一般住宅,WPA01550,南福里,臺北市中正區牯嶺街61號,"25.029565,121.51693",1,1379.0,中正第二分局,
一般住宅,WPA01596,南福里,臺北市中正區南昌路一段124號,"25.029675,121.518227",1,316.0,中正第二分局,
一般住宅,WPA00729,南福里,臺北市中正區牯嶺街36號,"25.029861,121.516465",1,362.0,中正第二分局,
一般住宅,WPA00778,南福里,臺北市中正區重慶南路三段5-3號,"25.029211,121.51561",1,231.0,中正第二分局,
一般住宅,WPA00796,南福里,臺北市中正區重慶南路三段15巷17號,"25.029256,121.516261",1,66.0,中正第二分局,
一般住宅,WPA00802,南福里,臺北市中正區重慶南路三段15巷18弄2號,"25.0289,121.516232",1,45.0,中正第二分局,
一般住宅,WPA01112,南福里,臺北市中正區寧波西街80號,"25.029928,121.516171",1,180.0,中正第二分局,
一般住宅,WPA01483,南福里,臺北市中正區牯嶺街76號,"25.026937,121.518634",1,115.0,中正第二分局,
一般住宅,WPA01526,南福里,臺北市中正區重慶南路三段27巷4號,"25.028537,121.516037",1,75.0,中正第二分局,
一般住宅,WPA00395,南福里,臺北市中正區和平西路一段15號,"25.027016,121.5213",2,600.0,中正第二分局,
一般住宅,WPA00402,南福里,臺北市中正區和平西路一段3號,"25.027145,121.521912",2,705.0,中正第二分局,
一般住宅,WPA00403,南福里,臺北市中正區和平西路一段3號,"25.027145,121.521912",3,705.0,中正第二分局,
一般住宅,WPA01211,南福里,臺北市中正區羅斯福路二段10號,"25.028855,121.520858",1,518.0,中正第二分局,
一般住宅,WPA01218,南福里,臺北市中正區羅斯福路二段50號,"25.02786,121.521595",1,203.0,中正第二分局,
一般住宅,WPA01219,南福里,臺北市中正區羅斯福路二段62號,"25.027526,121.52184",1,606.0,中正第二分局,
一般住宅,WPA01223,南福里,臺北市中正區羅斯福路二段30巷10號,"25.028057,121.520701",2,195.0,中正第二分局,
一般住宅,WPA01226,南福里,臺北市中正區羅斯福路二段66巷21號,"25.027484,121.521016",1,141.0,中正第二分局,
一般住宅,WPA01227,南福里,臺北市中正區羅斯福路二段66巷3號,"25.02738,121.52152",1,286.0,中正第二分局,
一般住宅,WPA01230,南福里,臺北市中正區羅斯福路二段66巷10號,"25.02745,121.521227",1,372.0,中正第二分局,
一般住宅,WPA01416,南福里,臺北市中正區南昌路二段85號,"25.027142,121.520866",1,277.0,中正第二分局,
一般住宅,WPA01417,南福里,臺北市中正區羅斯福路二段30巷8號,"25.028176,121.520677",1,516.0,中正第二分局,
一般住宅,WPA01419,南福里,臺北市中正區羅斯福路二段66巷2號,"25.027491,121.521753",1,318.0,中正第二分局,
一般住宅,WPA01497,南福里,臺北市中正區羅斯福路二段66巷13號,"25.027373,121.52131",2,180.0,中正第二分局,
一般住宅,WPA01531,南福里,臺北市中正區羅斯福路二段56號,"25.027725,121.521688",1,515.0,中正第二分局,
一般住宅,WPA01532,南福里,臺北市中正區南昌路二段81號,"25.027194,121.520798",3,337.0,中正第二分局,
一般住宅,WPA01577,南福里,臺北市中正區羅斯福路二段48巷3號,"25.027669,121.521311",1,182.0,中正第二分局,
一般住宅,WPA00417,南福里,臺北市中正區和平西路一段55巷11號,"25.027304,121.519713",1,198.0,中正第二分局,
一般住宅,WPA00418,南福里,臺北市中正區和平西路一段55巷18號,"25.027328,121.519531",1,113.0,中正第二分局,
一般住宅,WPA00419,南福里,臺北市中正區和平西路一段55巷19號,"25.027464,121.519583",1,184.0,中正第二分局,
一般住宅,WPA00420,南福里,臺北市中正區和平西路一段55巷24號,"25.027504,121.519447",1,196.0,中正第二分局,
一般住宅,WPA00639,南福里,臺北市中正區南昌路二段27號,"25.028053,121.519777",1,417.0,中正第二分局,
一般住宅,WPA00641,南福里,臺北市中正區南昌路二段33號,"25.027933,121.519893",2,594.0,中正第二分局,
一般住宅,WPA00642,南福里,臺北市中正區南昌路二段43號,"25.027784,121.520062",1,336.0,中正第二分局,
一般住宅,WPA00643,南福里,臺北市中正區南昌路二段51號,"25.027678,121.520191",1,322.0,中正第二分局,
一般住宅,WPA00645,南福里,臺北市中正區南昌路二段65號,"25.027469,121.520454",1,223.0,中正第二分局,
一般住宅,WPA00646,南福里,臺北市中正區南昌路二段7-1號,"25.028424,121.519437",1,307.0,中正第二分局,
一般住宅,WPA00649,南福里,臺北市中正區南昌路二段18巷11號,"25.027629,121.519253",1,205.0,中正第二分局,
一般住宅,WPA00650,南福里,臺北市中正區南昌路二段18巷7號,"25.027681,121.519328",1,74.0,中正第二分局,
一般住宅,WPA00652,南福里,臺北市中正區南昌路二段4巷6號,"25.027812,121.519018",1,76.0,中正第二分局,
一般住宅,WPA00655,南福里,臺北市中正區南昌路二段71巷29號,"25.027626,121.520636",1,32.0,中正第二分局,
一般住宅,WPA00744,南福里,臺北市中正區牯嶺街89巷3號,"25.027124,121.518955",1,48.0,中正第二分局,
一般住宅,WPA00746,南福里,臺北市中正區牯嶺街89巷6號,"25.026896,121.519042",1,234.0,中正第二分局,
一般住宅,WPA01140,南福里,臺北市中正區福州街16號,"25.028544,121.518432",2,781.0,中正第二分局,
一般住宅,WPA01141,南福里,臺北市中正區福州街16-3號,"25.028448,121.518169",1,295.0,中正第二分局,
一般住宅,WPA01142,南福里,臺北市中正區福州街16-6號,"25.028407,121.518037",1,166.0,中正第二分局,
一般住宅,WPA01533,南福里,臺北市中正區福州街18號,"25.028344,121.517959",2,146.0,中正第二分局,
一般住宅,WPA01602,南福里,臺北市中正區和平西路一段59號,"25.026712,121.519694",6,972.0,中正第二分局,
一般住宅,WPA01136,南福里,臺北市中正區福州街1號,"25.029803,121.520112",1,346.0,中正第二分局,
一般住宅,WPA01172,南福里,臺北市中正區羅斯福路一段28號,"25.031416,121.518978",1,272.0,中正第二分局,
一般住宅,WPA01174,南福里,臺北市中正區羅斯福路一段36號,"25.031241,121.519105",3,488.0,中正第二分局,
一般住宅,WPA01175,南福里,臺北市中正區羅斯福路一段46號,"25.031027,121.519261",1,298.0,中正第二分局,
一般住宅,WPA01180,南福里,臺北市中正區羅斯福路一段94號,"25.030075,121.519963",1,416.0,中正第二分局,
一般住宅,WPA01185,南福里,臺北市中正區羅斯福路一段58巷11號,"25.030595,121.519014",1,72.0,中正第二分局,
一般住宅,WPA01187,南福里,臺北市中正區羅斯福路一段58巷16號,"25.030573,121.518808",1,91.0,中正第二分局,
一般住宅,WPA01188,南福里,臺北市中正區羅斯福路一段58巷3號,"25.030685,121.519188",1,23.0,中正第二分局,
一般住宅,WPA01189,南福里,臺北市中正區羅斯福路一段58巷5號,"25.030635,121.519114",1,165.0,中正第二分局,
一般住宅,WPA01208,南福里,臺北市中正區羅斯福路一段90巷4弄1號,"25.030106,121.519586",1,232.0,中正第二分局,
一般住宅,WPA01553,南福里,臺北市中正區寧波西街18號,"25.031175,121.518452",1,432.0,中正第二分局,
一般住宅,WPA01561,南福里,臺北市中正區羅斯福路一段86號,"25.030338,121.519767",1,330.0,中正第二分局,
一般住宅,WPA01615,南福里,臺北市中正區南昌路一段108號,"25.030228,121.51783",1,383.0,中正第二分局,
一般住宅,WPA01616,南福里,臺北市中正區重慶南路三段15巷20號,"25.029081,121.516296",1,58.0,中正第二分局,
一般住宅,WPA01622,南福里,臺北市中正區重慶南路三段27巷11號,"25.028777,121.516287",1,55.0,中正第二分局,
一般住宅,WPA01627,南福里,臺北市中正區南昌路一段123號,"25.029879,121.518324",5,770.0,中正第二分局,
一般住宅,WPA01630,南福里,臺北市中正區重慶南路三段3巷18號,"25.029485,121.516175",1,36.0,中正第二分局,
一般住宅,WPA01636,南福里,臺北市中正區和平西路一段55巷20號,"25.027377,121.519473",1,112.0,中正第二分局,
一般住宅,WPA01639,南福里,臺北市中正區重慶南路三段15巷22號,"25.029094,121.51636",1,51.0,中正第二分局,
一般住宅,WPA01640,南福里,臺北市中正區羅斯福路二段4巷8號,"25.029157,121.520053",1,217.0,中正第二分局,
一般住宅,WPA01641,南福里,臺北市中正區羅斯福路二段8巷8-2號,"25.028642,121.520208",1,452.0,中正第二分局,
一般住宅,WPA01642,南福里,臺北市中正區和平西路一段97號,"25.02694,121.517825",1,934.0,中正第二分局,
一般住宅,WPA01653,南福里,臺北市中正區重慶南路三段27巷13號,"25.028796,121.516386",1,65.0,中正第二分局,
一般住宅,WPA01657,南福里,臺北市中正區廈門街6號,"25.027168,121.518079",1,118.0,中正第二分局,
一般住宅,WPA01662,南福里,臺北市中正區南昌路二段11號,"25.028337,121.519518",1,602.0,中正第二分局,
一般住宅,WPA01664,南福里,臺北市中正區南昌路一段122巷2號,"25.029526,121.517735",1,97.0,中正第二分局,
一般住宅,WPA01665,南福里,臺北市中正區羅斯福路二段18號,"25.028614,121.521034",2、3,416.0,中正第二分局,
一般住宅,WPA01684,南福里,臺北市中正區羅斯福路二段8巷5號,"25.028511,121.520675",1,150.0,中正第二分局,
一般住宅,WPA01685,南福里,臺北市中正區牯嶺街85號,"25.027228,121.518702",1,359.0,中正第二分局,
一般住宅,WPA01686,南福里,臺北市中正區重慶南路三段27巷21號,"25.028853,121.516654",1,90.0,中正第二分局,
一般住宅,WPA01687,南福里,臺北市中正區重慶南路三段15巷26號,"25.029145,121.516469",1,143.0,中正第二分局,
一般住宅,WPA01704,南福里,臺北市中正區羅斯福路二段2號,"25.029434,121.520407",2,315.0,中正第二分局,
一般住宅,WPA01707,南福里,臺北市中正區福州街9號,"25.029671,121.519882",1,191.0,中正第二分局,
一般住宅,WPA01710,南福里,臺北市中正區南昌路一段85號,"25.030515,121.517859",1,328.0,中正第二分局,
一般住宅,WPA01711,南福里,臺北市中正區南昌路二段89號,"25.027079,121.520945",2,125.0,中正第二分局,
一般住宅,WPA01714,南福里,臺北市中正區和平西路一段19號,"25.026987,121.521094",1,254.0,中正第二分局,
一般住宅,WPA01718,南福里,臺北市中正區重慶南路三段3巷28號,"25.029563,121.51649",1,111.0,中正第二分局,
一般住宅,WPA01721,南福里,臺北市中正區南昌路一段122巷8號,"25.029947,121.517447",1,214.0,中正第二分局,
一般住宅,WPA01680,南福里,臺北市中正區羅斯福路一段58巷20號,"25.0305,121.518634",1,423.0,中正第二分局,
一般住宅,WPA01728,南福里,臺北市中正區重慶南路3段35號,"25.0277,121.516636",1,1940.0,中正第二分局,
公有建築物,WPA00730,南福里,臺北市中正區牯嶺街38號,"25.029748,121.516493",2,297.0,中正第二分局,
公有建築物,WPA00731,南福里,臺北市中正區牯嶺街38號,"25.029748,121.516493",1,346.0,中正第二分局,
公有建築物,WPA01139,南福里,臺北市中正區福州街15號,"25.02793,121.516879",2,1156.0,中正第二分局,
公有建築物,WPA01151,南福里,臺北市中正區福州街10巷7號,"25.028846,121.519763",3,675.0,中正第二分局,
公有建築物,WPA01542,南福里,臺北市中正區和平西路一段61號,"25.026827,121.519339",6,1526.0,中正第二分局,
一般住宅,WPA01677,頂東里,臺北市中正區羅斯福路三段58巷6號,"25.022417,121.525599",2,137.0,中正第二分局,
一般住宅,WPA01595,頂東里,臺北市中正區南昌路二段168號,"25.024723,121.523516",1,481.0,中正第二分局,
一般住宅,WPA01446,頂東里,臺北市中正區汀州路二段219號,"25.023493,121.522715",1,578.0,中正第二分局,
一般住宅,WPA01449,頂東里,臺北市中正區晉江街46巷2-1號,"25.024424,121.522885",2,170.0,中正第二分局,
一般住宅,WPA01529,頂東里,臺北市中正區晉江街46巷5號,"25.024086,121.522775",1,259.0,中正第二分局,
一般住宅,WPA01537,頂東里,臺北市中正區汀州路二段193號,"25.02389,121.522194",1,75.0,中正第二分局,
一般住宅,WPA00196,頂東里,臺北市中正區汀州路二段231號,"25.02335,121.522884",1,578.0,中正第二分局,
一般住宅,WPA01555,頂東里,臺北市中正區汀州路二段201巷6號,"25.023975,121.522465",1,192.0,中正第二分局,
一般住宅,WPA01591,頂東里,臺北市中正區汀州路二段189號,"25.023976,121.522065",1,193.0,中正第二分局,
一般住宅,WPA01600,頂東里,臺北市中正區汀州路二段243號,"25.023356,121.523138",1,364.0,中正第二分局,
一般住宅,WPA01619,頂東里,臺北市中正區晉江街46巷16號,"25.024139,121.522701",1,51.0,中正第二分局,
一般住宅,WPA00578,頂東里,臺北市中正區南昌路二段178號,"25.024374,121.523705",1,640.0,中正第二分局,
一般住宅,WPA00313,頂東里,臺北市中正區同安街41號,"25.024805,121.522429",1,493.0,中正第二分局,
一般住宅,WPA00628,頂東里,臺北市中正區南昌路二段152號,"25.024951,121.523244",1,171.0,中正第二分局,
一般住宅,WPA00629,頂東里,臺北市中正區南昌路二段158號,"25.024878,121.523332",1,247.0,中正第二分局,
一般住宅,WPA00633,頂東里,臺北市中正區南昌路二段193號,"25.02525,121.52315",1,141.0,中正第二分局,
一般住宅,WPA00638,頂東里,臺北市中正區南昌路二段216號,"25.023937,121.524412",1,186.0,中正第二分局,
一般住宅,WPA00855,頂東里,臺北市中正區晉江街51-55號,"25.024342,121.523195",1,175.0,中正第二分局,
一般住宅,WPA01215,頂東里,臺北市中正區羅斯福路二段196號,"25.024871,121.523818",1,313.0,中正第二分局,
一般住宅,WPA01466,頂東里,臺北市中正區南昌路二段190號,"25.024329,121.523979",1,613.0,中正第二分局,
一般住宅,WPA01467,頂東里,臺北市中正區南昌路二段200號,"25.024184,121.524154",2,73.0,中正第二分局,
一般住宅,WPA01493,頂東里,臺北市中正區南昌路二段220號,"25.023858,121.524494",3,478.0,中正第二分局,
一般住宅,WPA01520,頂東里,臺北市中正區羅斯福路二段166號,"25.0254049, 121.5234231",1,290.0,中正第二分局,
一般住宅,WPA01554,頂東里,臺北市中正區南昌路二段203號,"25.025091,121.523342",2,290.0,中正第二分局,
一般住宅,WPA01559,頂東里,臺北市中正區南昌路二段202巷8號,"25.023872,121.523864",1,219.0,中正第二分局,
一般住宅,WPA00834,頂東里,臺北市中正區師大路160號,"25.021038,121.526133",1,284.0,中正第二分局,
一般住宅,WPA00840,頂東里,臺北市中正區晉江街128號,"25.021868,121.525777",1,228.0,中正第二分局,
一般住宅,WPA01295,頂東里,臺北市中正區羅斯福路三段84巷11號,"25.021433,121.526099",1,182.0,中正第二分局,
一般住宅,WPA01461,頂東里,臺北市中正區晉江街132-1號,"25.021711,121.525969",1,228.0,中正第二分局,
一般住宅,WPA00841,頂東里,臺北市中正區晉江街133號,"25.022628,121.525156",1,226.0,中正第二分局,
一般住宅,WPA01233,頂東里,臺北市中正區羅斯福路三段100號,"25.021431,121.527017",2,955.0,中正第二分局,
一般住宅,WPA01241,頂東里,臺北市中正區羅斯福路三段74號,"25.022095,121.526236",1,404.0,中正第二分局,
一般住宅,WPA01242,頂東里,臺北市中正區羅斯福路三段98-1號,"25.021512,121.52692",1,125.0,中正第二分局,
一般住宅,WPA01298,頂東里,臺北市中正區羅斯福路三段84巷2號,"25.02178,121.526298",1,483.0,中正第二分局,
一般住宅,WPA00314,頂東里,臺北市中正區同安街41-1號,"25.024775,121.522407",1,479.0,中正第二分局,
