編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
768.0,槺榔里,臺中市清水區中央路23之12號,1.0,109.0,清水分局,"120.545788 ","24.264089 "
769.0,槺榔里,臺中市清水區民安路281號,1.0,286.0,清水分局,"120.548654 ","24.263119 "
770.0,槺榔里,臺中市清水區大勇路120號,1.0,5835.0,清水分局,"120.536693 ","24.267157 "
771.0,橋頭里,臺中市清水區華江北街87號,1.0,80.0,清水分局,"120.564804 ","24.276183 "
772.0,橋頭里,臺中市清水區中華路524號,1.0,15.0,清水分局,"120.571909 ","24.275644 "
773.0,橋頭里,臺中市清水區中華路520號,1.0,15.0,清水分局,"120.571842 ","24.275654 "
774.0,橋頭里,臺中市清水區中華路528號,1.0,15.0,清水分局,"120.571910 ","24.275743 "
775.0,橋頭里,臺中市清水區中華路542號,1.0,15.0,清水分局,"120.572223 ","24.275941 "
776.0,橋頭里,臺中市清水區華江北街93號,1.0,57.0,清水分局,"120.565766 ","24.273698 "
777.0,橋頭里,臺中市清水區五權路59號1之5,1.0,1872.0,清水分局,"120.568712 ","24.276603 "
778.0,橋頭里,臺中市清水區民有路255號之1,1.0,445.0,清水分局,"120.565561 ","24.280053 "
779.0,橋頭里,臺中市清水區民治路25號,1.0,700.0,清水分局,"120.567861 ","24.273360 "
780.0,興仁里,臺中市沙鹿區四平街44號之3,1.0,21.0,清水分局,"24.233692 ","120.560078 "
781.0,興仁里,臺中市沙鹿區四平街44號之1,1.0,21.0,清水分局,"24.233672 ","120.560132 "
782.0,興仁里,臺中市沙鹿區四平街42巷10號,1.0,80.0,清水分局,"24.233397 ","120.560358 "
783.0,興仁里,臺中市沙鹿區四平街54號之1,1.0,88.0,清水分局,"24.234171 ","120.560356 "
784.0,興仁里,臺中市沙鹿區四平街54號,1.0,18.0,清水分局,"24.234152 ","120.560324 "
785.0,興仁里,臺中市沙鹿區沙田路114號,1.0,73.0,清水分局,"24.235424 ","120.559156 "
786.0,興仁里,臺中市沙鹿區四平街42巷11號,1.0,18.0,清水分局,"24.233509 ","120.560539 "
787.0,興仁里,臺中市沙鹿區四平街42巷7號,1.0,18.0,清水分局,"24.233564 ","120.560273 "
788.0,興仁里,臺中市沙鹿區鎮南路二段553號,1.0,18.0,清水分局,"24.233736 ","120.561701 "
789.0,興仁里,臺中市沙鹿區四平街42巷4號,1.0,18.0,清水分局,"24.233317 ","120.560242 "
790.0,興仁里,臺中市沙鹿區四平街54號之1,1.0,88.0,清水分局,"24.234191 ","120.560292 "
791.0,興仁里,臺中市沙鹿區四平街44號之2,1.0,20.0,清水分局,"24.233702 ","120.560132 "
792.0,興仁里,臺中市沙鹿區四平街42巷3號,1.0,80.0,清水分局,"24.233351 ","120.560131 "
793.0,興仁里,臺中市沙鹿區四平街40號,1.0,38.0,清水分局,"24.233412 ","120.560028 "
794.0,興仁里,臺中市沙鹿區四平街6巷34號,1.0,20.0,清水分局,"24.231879 ","120.559901 "
795.0,興仁里,臺中市沙鹿區四平街34號之7,1.0,45.0,清水分局,"24.232807 ","120.559728 "
796.0,興仁里,臺中市沙鹿區四平街40號之3,1.0,153.0,清水分局,"24.233402 ","120.559953 "
797.0,興仁里,臺中市沙鹿區四平街40號之2,1.0,39.0,清水分局,"24.233441 ","120.559996 "
798.0,興仁里,臺中市沙鹿區四平街34號之5,1.0,21.0,清水分局,"24.232895 ","120.559717 "
799.0,興仁里,臺中市沙鹿區四平街36號之7,1.0,63.0,清水分局,"24.233184 ","120.559849 "
800.0,興仁里,臺中市沙鹿區四平街36號之4,1.0,63.0,清水分局,"24.233164 ","120.559849 "
801.0,興仁里,臺中市沙鹿區四平街38巷84號,1.0,40.0,清水分局,"24.233198 ","120.560121 "
802.0,興仁里,臺中市沙鹿區四平街40號之1,1.0,64.0,清水分局,"24.233421 ","120.559975 "
803.0,興仁里,臺中市沙鹿區四平街38巷85號,1.0,39.0,清水分局,"24.233260 ","120.560221 "
804.0,興仁里,臺中市沙鹿區光華路85號,1.0,53.0,清水分局,"24.230609 ","120.560087 "
805.0,興仁里,臺中市沙鹿區四平街34號之6,1.0,87.0,清水分局,"24.232915 ","120.559685 "
806.0,興仁里,臺中市沙鹿區大同街47號之3,1.0,16.0,清水分局,"24.236435 ","120.558171 "
807.0,興仁里,臺中市沙鹿區興安路51號,1.0,130.0,清水分局,"24.231758 ","120.555050 "
808.0,興安里,臺中市沙鹿區大同街47號之2,1.0,16.0,清水分局,"24.236464 ","120.558139 "
809.0,興安里,臺中市沙鹿區斗潭路487號,1.0,24.0,清水分局,"24.232680 ","120.557418 "
810.0,興安里,臺中市沙鹿區大同街3巷8號,1.0,190.0,清水分局,"24.236497 ","120.558156 "
811.0,興安里,臺中市沙鹿區大同街3巷6號,1.0,190.0,清水分局,"24.236487 ","120.558156 "
812.0,興安里,臺中市沙鹿區大同街47號之1,1.0,16.0,清水分局,"24.236484 ","120.558203 "
813.0,興安里,臺中市沙鹿區永寧路193號,1.0,24.0,清水分局,"24.231340 ","120.552110 "
814.0,興安里,臺中市沙鹿區永寧路189號,1.0,24.0,清水分局,"24.231240 ","120.552070 "
815.0,興安里,臺中市沙鹿區永寧路194號,1.0,22.0,清水分局,"24.231210 ","120.552490 "
816.0,興安里,臺中市沙鹿區沙田路45號,1.0,844.0,清水分局,"24.231230 ","120.558540 "
817.0,興安里,臺中市沙鹿區沙田路45號,1.0,220.0,清水分局,"24.231230 ","120.558540 "
818.0,興安里,臺中市沙鹿區永寧路187號,1.0,24.0,清水分局,"24.231220 ","120.551980 "
819.0,興安里,臺中市沙鹿區興安路55號之1,1.0,76.0,清水分局,"24.230830 ","120.553590 "
820.0,興安里,臺中市沙鹿區沙田路117號,1.0,1626.0,清水分局,"24.235440 ","120.558840 "
821.0,興農里,臺中市梧棲區中央路一段451號,1.0,66.0,清水分局,"24.238072 ","120.535690 "
822.0,興農里,臺中市梧棲區永寧路67巷58號,1.0,1025.0,清水分局,"24.231147 ","120.548687 "
823.0,鰲峰里,臺中市清水區大街路138號,1.0,107.0,清水分局,"120.578691 ","24.269101 "
824.0,鰲峰里,臺中市清水區中航路3段1號,1.0,2780.0,清水分局,"120.583802 ","24.266306 "
825.0,鰲峰里,臺中市清水區大街路138之5號,1.0,437.0,清水分局,"120.579144 ","24.269333 "
826.0,靈泉里,臺中市清水區清水街2號,1.0,534.0,清水分局,"120.578348 ","24.269008 "
827.0,靈泉里,臺中市清水區清水街5號,1.0,290.0,清水分局,"120.577263 ","24.268939 "
828.0,靈泉里,臺中市清水區清水街7號,1.0,290.0,清水分局,"120.577161 ","24.268979 "
829.0,靈泉里,臺中市清水區清水街8號,1.0,290.0,清水分局,"120.577109 ","24.269051 "
830.0,靈泉里,臺中市清水區學園街26巷16號,1.0,40.0,清水分局,"120.576216 ","24.266283 "
831.0,靈泉里,臺中市清水區新興路104號,1.0,27.0,清水分局,"120.575648 ","24.265808 "
832.0,靈泉里,臺中市清水區新興路16號,1.0,515.0,清水分局,"120.575176 ","24.264328 "
833.0,靈泉里,臺中市清水區新興路100號,1.0,324.0,清水分局,"120.575571 ","24.265428 "
834.0,草湳里,臺中市梧棲區草湳里大觀路6號,1.0,6675.0,保二總隊,120.51557,24.23716
835.0,草湳里,臺中市梧棲區草湳里緯六路8號,1.0,741.0,保二總隊,120.51482,24.24572
836.0,草湳里,臺中市梧棲區草湳里經一路32號,1.0,595.0,保二總隊,120.51309,24.24115
837.0,草湳里,臺中市梧棲區草湳里經一路12號,1.0,551.0,保二總隊,120.51053,24.23563
838.0,草湳里,臺中市梧棲區草湳里大觀路37號,1.0,11816.0,保二總隊,120.5172,24.23891
839.0,草湳里,臺中市梧棲區草湳里建八路2號,1.0,2088.0,保二總隊,120.51752,24.2422
840.0,安仁里,臺中市梧棲區南堤路三段298號,1.0,73.0,港警總隊,"120.507901 ","24.281865 "
841.0,安仁里,臺中市梧棲區南堤路三段297號,1.0,228.0,港警總隊,"120.508183 ","24.278595 "
842.0,安仁里,臺中市梧棲區南堤路三段301號,1.0,78.0,港警總隊,"120.510895 ","24.281640 "
843.0,安仁里,臺中市梧棲區南堤路三段300號,1.0,54.0,港警總隊,"120.508964 ","24.282371 "
844.0,安仁里,臺中市梧棲區南堤路三段303號,1.0,54.0,港警總隊,"120.510429 ","24.280924 "
845.0,安仁里,臺中市梧棲區南堤路三段299號,1.0,68.0,港警總隊,"120.509014 ","24.280546 "
846.0,安仁里,臺中市梧棲區臺灣大道10段2號,1.0,5278.0,港警總隊,"120.523598 ","24.256301 "
847.0,安仁里,臺中市梧棲區中南一路二段809號,1.0,524.0,港警總隊,"120.518642 ","24.268489 "
848.0,安仁里,臺中市梧棲區中二路一段9號,1.0,3256.0,港警總隊,"120.521486 ","24.260802 "
849.0,頂寮里,臺中市梧棲區中橫十路2號,1.0,1147.0,港警總隊,"120.529228 ","24.270276 "
850.0,海濱里,臺中市清水區北橫三路底層8號(5B),1.0,683.0,港警總隊,"120.529760 ","24.283066 "
851.0,海濱里,臺中市清水區北橫四路底層7號(7B),1.0,770.0,港警總隊,"120.527338 ","24.282801 "
852.0,海濱里,臺中市清水區北五路109號,1.0,317.0,港警總隊,"120.520443 ","24.288746 "
853.0,海濱里,臺中市清水區北堤路9號,1.0,670.0,港警總隊,"120.524266 ","24.292886 "
854.0,,臺中港中突堤管制站內(23號碼頭後線),1.0,374.0,港警總隊,"120.519435 ","24.269205 "
855.0,,臺中港中突堤管制站內(24號碼頭後線),1.0,672.0,港警總隊,"120.520281 ","24.271559 "
856.0,,臺中港中突堤管制站內(26號碼頭後線),1.0,672.0,港警總隊,"120.520585 ","24.273465 "
857.0,,臺中港十路口管制站內(14號碼頭後線),1.0,672.0,港警總隊,"120.526749 ","24.269925 "
858.0,下寮里,臺中市梧棲區中橫十路100號,1.0,298.0,港警總隊,"120.524266 ","24.292886 "
859.0,頂湳里,臺中市清水區甲南路2號,1.0,66.0,鐵路警察局,120.60251,24.30452
