類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
供公眾使用,OVA00205,二鎮里,臺南市官田區二鎮里19鄰富強路39號,"23.206734,120.324358",1.0,92.0,麻豆分局,
供公眾使用,OVA00206,二鎮里,臺南市官田區二鎮里19鄰建業路13號,"23.20862,120.329980",1.0,155.0,麻豆分局,
供公眾使用,OVA00207,二鎮里,臺南市官田區二鎮里19鄰工業路20號,"23.207774,120.322463",1.0,54.0,麻豆分局,
供公眾使用,OVA00208,二鎮里,臺南市官田區二鎮里19鄰工業西路73號,"23.217155,120.321209",1.0,138.0,麻豆分局,
供公眾使用,OVA00209,二鎮里,臺南市官田區二鎮里19鄰成功街61號,"23.210909,120.331284",1.0,168.0,麻豆分局,
供公眾使用,OVA00211,二鎮里,臺南市官田區二鎮里19鄰工業路25號,"23.211161,120.323427",1.0,114.0,麻豆分局,
供公眾使用,OVA00213,二鎮里,臺南市官田區二鎮里19鄰工業路41號,"23.215847,120.324166",1.0,184.0,麻豆分局,
供公眾使用,OVA00214,二鎮里,臺南市官田區二鎮里19鄰工業路15號,"23.208469,120.323083",1.0,182.0,麻豆分局,
供公眾使用,OVA00215,二鎮里,臺南市官田區二鎮里19鄰力行街8號,"23.205162,120.327055",1.0,131.0,麻豆分局,
供公眾使用,OVA00217,二鎮里,臺南市官田區二鎮里19鄰工業路50號,"23.217428,120.32328",1.0,141.0,麻豆分局,
供公眾使用,OVA00218,二鎮里,臺南市官田區二鎮里19鄰工業西路2號,"23.203762,120.319639",1.0,136.0,麻豆分局,
供公眾使用,OVA00219,二鎮里,臺南市官田區二鎮里19鄰工業路11號,"23.207162,120.322889",1.0,250.0,麻豆分局,
供公眾使用,OVA00220,二鎮里,臺南市官田區二鎮里19鄰工業西路5號,"23.205269,120.320365",1.0,58.0,麻豆分局,
供公眾使用,OVA00226,二鎮里,臺南市官田區二鎮里19鄰實踐街8號,"23.204274,120.324674",1.0,44.0,麻豆分局,
供公眾使用,OVA00227,二鎮里,臺南市官田區二鎮里19鄰工業南路10號,"23.202853,120.328661",1.0,224.0,麻豆分局,
供公眾使用,OVA00228,二鎮里,臺南市官田區二鎮里19鄰工業南路10號,"23.202853,120.328661",1.0,305.0,麻豆分局,
供公眾使用,OVA00229,二鎮里,臺南市官田區二鎮里19鄰成功街55號,"23.210114,120.331208",1.0,123.0,麻豆分局,
供公眾使用,OVA00230,二鎮里,臺南市官田區二鎮里19鄰工業路6號,"23.204158,120.321369",1.0,160.0,麻豆分局,
供公眾使用,OVA00233,二鎮里,臺南市官田區二鎮里19鄰成功街47號,"23.208967,120.331579",1.0,61.0,麻豆分局,
供公眾使用,OVA00235,二鎮里,臺南市官田區二鎮里19鄰工業西路46號,"23.215368,120.319822",1.0,204.0,麻豆分局,
供公眾使用,OVA00237,二鎮里,臺南市官田區二鎮里19鄰工業路52號,"23.218402,120.322753",1.0,322.0,麻豆分局,
供公眾使用,OVA00238,二鎮里,臺南市官田區二鎮里19鄰成功街56號,"23.209782,120.330749",1.0,540.0,麻豆分局,
供公眾使用,OVA00239,二鎮里,臺南市官田區二鎮里16鄰工業北路2號,"23.217009,120.322",1.0,125.0,麻豆分局,
供公眾使用,OVA00240,二鎮里,臺南市官田區二鎮里19鄰工業南路22號,"23.202254,120.325353",1.0,133.0,麻豆分局,
供公眾使用,OVA00241,二鎮里,臺南市官田區二鎮里19鄰力行街2號,"23.203648,120.327457",1.0,63.0,麻豆分局,
供公眾使用,OVA00242,二鎮里,臺南市官田區二鎮里19鄰力行街6號,"23.204743,120.325928",1.0,2083.0,麻豆分局,
供公眾使用,OVA00243,二鎮里,臺南市官田區二鎮里19鄰工業路9號,"23.206547,120.323044",1.0,203.0,麻豆分局,
供公眾使用,OVA00244,二鎮里,臺南市官田區二鎮里19鄰工業路37號,"23.214327,120.323445",1.0,405.0,麻豆分局,
供公眾使用,OVA00245,二鎮里,臺南市官田區二鎮里19鄰成功街43號,"23.208421,120.331383",1.0,133.0,麻豆分局,
供公眾使用,OVA00246,二鎮里,臺南市官田區二鎮里19鄰成功街69號,"23.211503,120.329935",1.0,41.0,麻豆分局,
供公眾使用,OVA00248,二鎮里,臺南市官田區二鎮里19鄰工業西路28號,"23.207578,120.319861",1.0,294.0,麻豆分局,
供公眾使用,OVA00249,二鎮里,臺南市官田區二鎮里19鄰成功街68號,"23.210861,120.329627",1.0,100.0,麻豆分局,
供公眾使用,OVA00250,二鎮里,臺南市官田區二鎮里19鄰工業路7號,"23.204608,120.32231",1.0,382.0,麻豆分局,
供公眾使用,OVA00251,二鎮里,臺南市官田區二鎮里19鄰工業南路28號,"23.202131,120.323351",1.0,531.0,麻豆分局,
供公眾使用,OVA00252,二鎮里,臺南市官田區二鎮里19鄰建業路7號,"23.207773,120.330185",1.0,200.0,麻豆分局,
供公眾使用,OVA00254,二鎮里,臺南市官田區二鎮里19鄰建業路17號,"23.210152,120.330027",1.0,326.0,麻豆分局,
供公眾使用,OVA00255,二鎮里,臺南市官田區二鎮里19鄰工業西路16號,"23.20645,120.319794",1.0,351.0,麻豆分局,
供公眾使用,OVA00256,二鎮里,臺南市官田區二鎮里19鄰成功街71號,"23.211582,120.329453",1.0,58.0,麻豆分局,
供公眾使用,OVA00257,中社里,臺南市六甲區中社里11鄰林鳳營106號,"23.245636,120.316418",1.0,201.0,麻豆分局,
供公眾使用,OVA00260,菁埔里,臺南市六甲區菁埔里3鄰菁埔5號,"23.238233,120.307336",1.0,233.0,麻豆分局,
供公眾使用,OVA00261,井東里,臺南市麻豆區井東里8鄰磚子井141號,"23.173031,120.247874",1.0,1077.0,麻豆分局,
公有,OVA00262,北勢里,臺南市麻豆區北勢里5鄰新生北路551號,"23.190308,120.248868",1.0,1392.0,麻豆分局,
公有,OVA00263,開化里,臺南市下營區開化里7鄰中營270號,"23.213298,120.276394",1.0,484.0,麻豆分局,
供公眾使用,OVA00264,二鎮里,臺南市官田區二鎮里19鄰工業路3號,"23.203375,120.321703",1.0,176.0,麻豆分局,
供公眾使用,OVA00265,二鎮里,臺南市官田區二鎮里19鄰力行街6號之2,"23.204857,120.327395",1.0,82.0,麻豆分局,
供公眾使用,OVA00266,二鎮里,臺南市官田區二鎮里19鄰工業路39號,"23.215201,120.324034",1.0,83.0,麻豆分局,
一般住宅,OVA00267,中興里,臺南市麻豆區中興里11鄰興國路56號之8,"23.177772,120.247302",1.0,670.0,麻豆分局,
供公眾使用,OVA00268,新興里,臺南市麻豆區新興里12鄰仁愛路6號之5,"23.183274,120.247643",1.0,158.0,麻豆分局,
公有,OVA00269,大崎里,臺南市官田區大崎里3鄰大崎66號,"23.185997,120.374514",1.0,439.0,麻豆分局,
公有,OVA00270,新興里,臺南市下營區新興里9鄰中山路一段412號,"23.239045,120.271449",1.0,265.0,麻豆分局,
供公眾使用,OVA00271,井東里,臺南市麻豆區井東里8鄰磚子井141號,"23.173031,120.247874",1.0,1163.0,麻豆分局,
供公眾使用,OVA00272,埤頭里,臺南市麻豆區小埤里麻佳路一段259號,"23.180063,120.231707",1.0,135.0,麻豆分局,
供公眾使用,OVA00274,麻口里,臺南市麻豆區麻口里1鄰麻豆口1號之23,"23.175495,120.223606",1.0,113.0,麻豆分局,
供公眾使用,OVA00275,埤頭里,臺南市麻豆區埤頭里麻佳路一段207號,"23.179874,120.233033",1.0,613.0,麻豆分局,
供公眾使用,OVA00276,麻口里,臺南市麻豆區麻口里1鄰麻豆口1號之30,"23.175477,120.223232",1.0,318.0,麻豆分局,
供公眾使用,OVA00277,南勢里,臺南市麻豆區南勢里8鄰関帝庙60號,"23.19022,120.260167",1.0,813.0,麻豆分局,
供公眾使用,OVA00278,二鎮里,臺南市官田區二鎮里19鄰工業路2號之1,"23.203506,120.321175",1.0,34.0,麻豆分局,
供公眾使用,OVA00279,二鎮里,臺南市官田區二鎮里19鄰工業南路12號,"23.202214,120.328115",1.0,149.0,麻豆分局,
公有,OMA00193,民權里,臺南市新營區民權里中正路15號,"23.307827,120.315974",1.0,398.0,新營分局,
供公眾使用,OMA00093,新北里,臺南市新營區新北里20鄰民生路336巷22號,"23.31391, 120.305691",1.0,1005.0,新營分局,
