編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
951.0,安龍里,臺中市西區安龍里自治街188號,1.0,189.0,第一分局,"120.667085 ","24.142334 "
952.0,安龍里,臺中市西區安龍里自治街192號,1.0,54.0,第一分局,"120.667019 ","24.142399 "
953.0,安龍里,臺中市西區安龍里自治街198號,1.0,345.0,第一分局,"120.666876 ","24.142607 "
954.0,安龍里,臺中市西區安龍里英才路613號,1.0,45.0,第一分局,"120.665851 ","24.142175 "
955.0,安龍里,臺中市西區安龍里英才路615號,1.0,85.0,第一分局,"120.665882 ","24.142144 "
956.0,安龍里,臺中市西區安龍里英才路617號,1.0,84.0,第一分局,"120.665915 ","24.142116 "
957.0,安龍里,臺中市西區安龍里英才路619號,1.0,72.0,第一分局,"120.665946 ","24.142091 "
958.0,安龍里,臺中市西區安龍里英才路621號,1.0,68.0,第一分局,"120.665977 ","24.142063 "
959.0,安龍里,臺中市西區安龍里英才路623號,1.0,413.0,第一分局,"120.665982 ","24.142019 "
960.0,安龍里,臺中市西區安龍里英才路625號,1.0,156.0,第一分局,"120.666016 ","24.142001 "
961.0,安龍里,臺中市西區安龍里英才路633號,1.0,362.0,第一分局,"120.666137 ","24.141919 "
962.0,安龍里,臺中市西區安龍里英才路637號,1.0,34.0,第一分局,"120.666256 ","24.141797 "
963.0,安龍里,臺中市西區安龍里英才路639號,1.0,36.0,第一分局,"120.666287 ","24.141769 "
964.0,安龍里,臺中市西區安龍里英才路641號,1.0,36.0,第一分局,"120.666309 ","24.141731 "
965.0,安龍里,臺中市西區安龍里英才路643號,1.0,34.0,第一分局,"120.666340 ","24.141701 "
966.0,安龍里,臺中市西區安龍里林森路196-1號,1.0,30.0,第一分局,"120.667762 ","24.140499 "
967.0,安龍里,臺中市西區安龍里林森路196號,1.0,26.0,第一分局,"120.667728 ","24.140530 "
968.0,安龍里,臺中市西區安龍里林森路198號,1.0,106.0,第一分局,"120.667795 ","24.140471 "
969.0,安龍里,臺中市西區安龍里林森路208號,1.0,222.0,第一分局,"120.667916 ","24.140383 "
970.0,安龍里,臺中市西區安龍里林森路210號,1.0,26.0,第一分局,"120.667848 ","24.140405 "
971.0,安龍里,臺中市西區安龍里林森路212-1號,1.0,64.0,第一分局,"120.667795 ","24.140471 "
972.0,安龍里,臺中市西區安龍里林森路212-4號,1.0,22.0,第一分局,"120.667683 ","24.140550 "
973.0,安龍里,臺中市西區安龍里林森路212號,1.0,38.0,第一分局,"120.667814 ","24.140432 "
974.0,安龍里,臺中市西區安龍里忠勤街328號,1.0,149.0,第一分局,"120.669762 ","24.142778 "
975.0,安龍里,臺中市西區安龍里忠勤街332號,1.0,68.0,第一分局,"120.669989 ","24.142942 "
976.0,安龍里,臺中市西區安龍里忠勤街336號,1.0,77.0,第一分局,"120.670047 ","24.143001 "
977.0,安龍里,臺中市西區安龍里忠勤街346號,1.0,441.0,第一分局,"120.670123 ","24.143174 "
978.0,安龍里,臺中市西區安龍里五權路2-46號,1.0,208.0,第一分局,"120.667316 ","24.141311 "
979.0,安龍里,臺中市西區安龍里五權路2-51號,1.0,56.0,第一分局,"120.667145 ","24.141181 "
980.0,安龍里,臺中市西區安龍里五權路2-54號,1.0,132.0,第一分局,"120.667025 ","24.141128 "
981.0,安龍里,臺中市西區安龍里忠勤街179號,1.0,116.0,第一分局,"120.667591 ","24.141055 "
982.0,安龍里,臺中市西區安龍里忠勤街183號,1.0,74.0,第一分局,"120.667672 ","24.141130 "
983.0,安龍里,臺中市西區安龍里忠勤街216號,1.0,85.0,第一分局,"120.667702 ","24.140720 "
984.0,安龍里,臺中市西區安龍里忠勤街218號,1.0,34.0,第一分局,"120.667731 ","24.140747 "
985.0,安龍里,臺中市西區安龍里忠勤街220號,1.0,34.0,第一分局,"120.667759 ","24.140774 "
986.0,安龍里,臺中市西區安龍里忠勤街228號,1.0,86.0,第一分局,"120.667902 ","24.140937 "
987.0,安龍里,臺中市西區安龍里忠勤街230號,1.0,57.0,第一分局,"120.667916 ","24.140981 "
988.0,安龍里,臺中市西區安龍里忠勤街232號,1.0,69.0,第一分局,"120.667947 ","24.141007 "
989.0,安龍里,臺中市西區安龍里忠勤街234號,1.0,64.0,第一分局,"120.667980 ","24.141031 "
990.0,安龍里,臺中市西區安龍里忠勤街236號,1.0,37.0,第一分局,"120.668006 ","24.141064 "
991.0,安龍里,臺中市西區安龍里林森路214號,1.0,153.0,第一分局,"120.667406 ","24.140806 "
992.0,安龍里,臺中市西區安龍里林森路216號,1.0,98.0,第一分局,"120.667361 ","24.140826 "
993.0,安龍里,臺中市西區安龍里林森路218號,1.0,156.0,第一分局,"120.667327 ","24.140854 "
994.0,安龍里,臺中市西區安龍里林森路222號,1.0,33.0,第一分局,"120.667247 ","24.140909 "
995.0,安龍里,臺中市西區安龍里林森路226號,1.0,42.0,第一分局,"120.667178 ","24.140981 "
996.0,安龍里,臺中市西區安龍里林森路228號,1.0,82.0,第一分局,"120.667148 ","24.141009 "
997.0,安龍里,臺中市西區安龍里林森路230號,1.0,68.0,第一分局,"120.667118 ","24.141034 "
998.0,安龍里,臺中市西區安龍里林森路232號,1.0,56.0,第一分局,"120.667057 ","24.141051 "
999.0,安龍里,臺中市西區五權西二街42-3號,1.0,78.0,第一分局,"120.663713 ","24.138639 "
1000.0,安龍里,臺中市西區五權西二街42-4號,1.0,94.0,第一分局,"120.663717 ","24.138596 "
1001.0,安龍里,臺中市西區五權西二街42-5號,1.0,94.0,第一分局,"120.663723 ","24.138559 "
1002.0,安龍里,臺中市西區安龍里自治街176號,1.0,614.0,第一分局,"120.667784 ","24.141752 "
1003.0,後龍里,臺中市西區後龍里臺灣大道二段99巷13號,1.0,60.0,第一分局,"120.670274 ","24.149428 "
1004.0,後龍里,臺中市西後龍里向上路一段1號,1.0,180.0,第一分局,"120.669804 ","24.146505 "
1005.0,後龍里,臺中市西區後龍里臺灣大道二段77號,1.0,85.0,第一分局,"120.671644 ","24.148879 "
1006.0,後龍里,臺中市西區後龍里臺灣大道二段79號,1.0,82.0,第一分局,"120.671595 ","24.148924 "
1007.0,後龍里,臺中市西區後龍里民生北路130號,1.0,362.0,第一分局,"120.668260 ","24.149336 "
1008.0,後龍里,臺中市西區後龍里民生北路155號,1.0,490.0,第一分局,"120.668097 ","24.149933 "
1009.0,後龍里,臺中市西區後龍里民權路229巷18號,1.0,2050.0,第一分局,"120.668625 ","24.149125 "
1010.0,後龍里,臺中市西區後龍里向上路一段17巷2弄10號,1.0,20.0,第一分局,"120.668456 ","24.146267 "
1011.0,後龍里,臺中市西區後龍里向上路一段17巷1弄2號,1.0,26.0,第一分局,"120.669073 ","24.145994 "
1012.0,後龍里,臺中市西區後龍里向上路一段17巷1弄4號,1.0,25.0,第一分局,"120.669144 ","24.145996 "
1013.0,後龍里,臺中市西區後龍里向上路一段17巷1弄7號,1.0,34.0,第一分局,"120.669532 ","24.146207 "
1014.0,後龍里,臺中市西區後龍里向上路一段17巷2弄11號,1.0,32.0,第一分局,"120.668683 ","24.145973 "
1015.0,後龍里,臺中市西區後龍里向上路一段17巷2弄13號,1.0,22.0,第一分局,"120.668648 ","24.145997 "
1016.0,後龍里,臺中市西區後龍里向上路一段17巷2弄3號,1.0,25.0,第一分局,"120.668830 ","24.145976 "
1017.0,後龍里,臺中市西區後龍里向上路一段17巷2弄5號,1.0,33.0,第一分局,"120.668791 ","24.145976 "
1018.0,後龍里,臺中市西區後龍里向上路一段17巷2弄7號,1.0,18.0,第一分局,"120.668755 ","24.145976 "
1019.0,後龍里,臺中市西區後龍里向上路一段17巷2弄9號,1.0,25.0,第一分局,"120.668721 ","24.145983 "
1020.0,後龍里,臺中市西區後龍里五權路79號,1.0,74.0,第一分局,"120.671240 ","24.145734 "
1021.0,後龍里,臺中市西區後龍里五權路83號,1.0,26.0,第一分局,"120.671341 ","24.145856 "
1022.0,後龍里,臺中市西區後龍里五權路85號,1.0,28.0,第一分局,"120.671341 ","24.145856 "
1023.0,後龍里,臺中市西區後龍里五權路87號,1.0,44.0,第一分局,"120.671389 ","24.145903 "
1024.0,後龍里,臺中市西區後龍里五權路93號,1.0,50.0,第一分局,"120.671599 ","24.146087 "
1025.0,後龍里,臺中市西區後龍里五權路97號,1.0,40.0,第一分局,"120.671674 ","24.146211 "
1026.0,後龍里,臺中市西區後龍里民權路258號,1.0,45.0,第一分局,"120.670771 ","24.146208 "
1027.0,後龍里,臺中市西區後龍里民權路264號,1.0,68.0,第一分局,"120.670872 ","24.146086 "
1028.0,後龍里,臺中市西區後龍里向上路一段171號,1.0,20.0,第一分局,"120.669422 ","24.146567 "
1029.0,後龍里,臺中市西區後龍里向上路一段17巷14弄10號,1.0,33.0,第一分局,"120.668646 ","24.145382 "
1030.0,後龍里,臺中市西區後龍里向上路一段17巷14弄6號,1.0,20.0,第一分局,"120.668789 ","24.145389 "
1031.0,後龍里,臺中市西區後龍里向上路一段17巷14弄7號,1.0,41.0,第一分局,"120.668753 ","24.145385 "
1032.0,後龍里,臺中市西區後龍里向上路一段17巷14弄8號,1.0,24.0,第一分局,"120.668717 ","24.145382 "
1033.0,後龍里,臺中市西區後龍里向上路一段17巷14弄9號,1.0,30.0,第一分局,"120.668682 ","24.145382 "
1034.0,後龍里,臺中市西區後龍里民權路213巷17號,1.0,68.0,第一分局,"120.668291 ","24.147220 "
1035.0,後龍里,臺中市西區後龍里民權路213巷19-1號,1.0,161.0,第一分局,"120.668291 ","24.147220 "
1036.0,後龍里,臺中市西區後龍里民權路213巷19號,1.0,37.0,第一分局,"120.668291 ","24.147220 "
1037.0,後龍里,臺中市西區後龍里民權路213巷1號,1.0,721.0,第一分局,"120.669616 ","24.147238 "
1038.0,後龍里,臺中市西區後龍里民權路213巷7號,1.0,478.0,第一分局,"120.669156 ","24.147224 "
1039.0,後龍里,臺中市西區後龍里民權路213巷9號,1.0,74.0,第一分局,"120.668834 ","24.147213 "
1040.0,後龍里,臺中市西區忠勤街286號,1.0,72.0,第一分局,"120.669165 ","24.142164 "
1041.0,後龍里,臺中市西區後龍里民權路213巷10號,1.0,25.0,第一分局,"120.668746 ","24.147514 "
1042.0,後龍里,臺中市西區後龍里民權路213巷16號,1.0,105.0,第一分局,"120.668297 ","24.147402 "
1043.0,後龍里,臺中市西區後龍里民權路213巷2號,1.0,416.0,第一分局,"120.669417 ","24.147466 "
1044.0,後龍里,臺中市西區後龍里民權路213巷4號,1.0,350.0,第一分局,"120.669179 ","24.147452 "
1045.0,後龍里,臺中市西區後龍里民權路213巷8號,1.0,84.0,第一分局,"120.668826 ","24.147475 "
1046.0,後龍里,臺中市西區後龍里民權路215號,1.0,908.0,第一分局,"120.669602 ","24.147482 "
1047.0,後龍里,臺中市西區後龍里向上路一段17巷1弄5號,1.0,18.0,第一分局,"120.669479 ","24.146242 "
1048.0,後龍里,臺中市西區後龍里向上路一段17巷1弄6號,1.0,42.0,第一分局,"120.669210 ","24.145954 "
1049.0,後龍里,臺中市西區後龍里向上路一段23號,1.0,662.0,第一分局,"120.668581 ","24.146580 "
1050.0,後龍里,臺中市西區後龍里向上路一段5號,1.0,348.0,第一分局,"120.669478 ","24.146567 "
1051.0,後龍里,臺中市西區後龍里向上路一段7號,1.0,262.0,第一分局,"120.669374 ","24.146512 "
1052.0,後龍里,臺中市西區後龍里五權路124號,1.0,74.0,第一分局,"120.671556 ","24.145434 "
1053.0,後龍里,臺中市西區後龍里民權路290號,1.0,69.0,第一分局,"120.670002 ","24.146822 "
1054.0,後龍里,臺中市西區成功路471號,1.0,86.0,第一分局,"120.674548 ","24.147938 "
1055.0,後龍里,臺中市西區成功路471-1號,1.0,42.0,第一分局,"120.674573 ","24.147910 "
1056.0,後龍里,臺中市西區成功路481號,1.0,125.0,第一分局,"120.674394 ","24.148099 "
1057.0,後龍里,臺中市西區成功路532號,1.0,77.0,第一分局,"120.674651 ","24.148161 "
1058.0,後龍里,臺中市西區後龍里民族325號,1.0,341.0,第一分局,"120.671443 ","24.146574 "
1059.0,後龍里,臺中市西區後龍里民權路228號,1.0,612.0,第一分局,"120.672081 ","24.145019 "
1060.0,後龍里,臺中市西區後龍里中山路470號,1.0,558.0,第一分局,"120.673146 ","24.146702 "
1061.0,後龍里,臺中市西區後龍里中山路467號,1.0,164.0,第一分局,"120.673306 ","24.146236 "
1062.0,後龍里,臺中市西區後龍里中山路486號,1.0,66.0,第一分局,"120.672481 ","24.147334 "
1063.0,後龍里,臺中市西區後龍里中山路488巷1-2號,1.0,54.0,第一分局,"120.672629 ","24.147537 "
1064.0,後龍里,臺中市西區後龍里中山路488巷1-2號,1.0,33.0,第一分局,"120.672629 ","24.147537 "
1065.0,後龍里,臺中市西區後龍里中山路498號,1.0,26.0,第一分局,"120.672335 ","24.147442 "
1066.0,後龍里,臺中市西區後龍里中山路508號,1.0,64.0,第一分局,"120.672160 ","24.147601 "
1067.0,後龍里,臺中市西區後龍里民權路211號,1.0,54.0,第一分局,"120.669625 ","24.146975 "
1068.0,後龍里,臺中市西區後龍里民權路282號,1.0,40.0,第一分局,"120.670266 ","24.146578 "
1069.0,後龍里,臺中市西區後龍里民權路284號,1.0,17.0,第一分局,"120.670204 ","24.146584 "
1070.0,後龍里,臺中市西區後龍里民權路300號,1.0,1330.0,第一分局,"120.670129 ","24.147141 "
1071.0,後龍里,臺中市西區後龍里向上路一段14-2號,1.0,61.0,第一分局,"120.668442 ","24.146922 "
1072.0,後龍里,臺中市西區後龍里後龍街59巷3號,1.0,121.0,第一分局,"120.670454 ","24.146975 "
1073.0,後龍里,臺中市西區後龍里後龍街59巷5號,1.0,48.0,第一分局,"120.670454 ","24.146940 "
1074.0,後龍里,臺中市西區後龍里後龍街59巷7號,1.0,28.0,第一分局,"120.670472 ","24.146905 "
1075.0,後龍里,臺中市西區後龍里後龍街59巷9號,1.0,48.0,第一分局,"120.670474 ","24.146844 "
1076.0,後龍里,臺中市西區後龍里民族路384號,1.0,42.0,第一分局,"120.671631 ","24.146697 "
1077.0,後龍里,臺中市西區後龍里民族路386號,1.0,42.0,第一分局,"120.671605 ","24.146747 "
1078.0,後龍里,臺中市西區後龍里民族路388號,1.0,54.0,第一分局,"120.671556 ","24.146763 "
1079.0,後龍里,臺中市西區後龍里均安路82號,1.0,150.0,第一分局,"120.671439 ","24.146923 "
1080.0,後龍里,臺中市西區後龍里均安路99號,1.0,52.0,第一分局,"120.671578 ","24.147341 "
1081.0,後龍里,臺中市西區後龍里五權路183-1號,1.0,57.0,第一分局,"120.671750 ","24.146291 "
1082.0,後龍里,臺中市西區後龍里五權路183號,1.0,66.0,第一分局,"120.671454 ","24.145973 "
1083.0,後龍里,臺中市西區後龍里臺灣大道二段35號,1.0,57.0,第一分局,"120.672161 ","24.148340 "
1084.0,後龍里,臺中市西區後龍里五權路72號,1.0,1298.0,第一分局,"120.672726 ","24.146525 "
1085.0,後龍里,臺中市西區後龍里民生北路146號,1.0,372.0,第一分局,"120.668273 ","24.149965 "
1086.0,後龍里,臺中市西區後龍里民權路229巷1號,1.0,1462.0,第一分局,"120.669363 ","24.148889 "
1087.0,後龍里,臺中市西區後龍里五權路203-1號,1.0,310.0,第一分局,"120.671750 ","24.146291 "
1088.0,後龍里,臺中市西區後龍里臺灣大道二段101號,1.0,1706.0,第一分局,"120.670775 ","24.149721 "
1089.0,後龍里,臺中市西區後龍里大和路21號,1.0,82.0,第一分局,"120.668786 ","24.150130 "
1090.0,後龍里,臺中市西區後龍里中山路446號,1.0,85.0,第一分局,"120.673706 ","24.146239 "
1091.0,後龍里,臺中市西區後龍里中山路448號,1.0,72.0,第一分局,"120.673680 ","24.146263 "
1092.0,後龍里,臺中市西區後龍里中山路450號,1.0,116.0,第一分局,"120.673655 ","24.146287 "
1093.0,後龍里,臺中市西區後龍里中山路452號,1.0,72.0,第一分局,"120.673627 ","24.146310 "
1094.0,後龍里,臺中市西區後龍里中山路465號,1.0,302.0,第一分局,"120.673383 ","24.146080 "
1095.0,後龍里,臺中市西區後龍里中山路481號,1.0,125.0,第一分局,"120.672929 ","24.146643 "
1096.0,後龍里,臺中市西區後龍里中山路495號,1.0,41.0,第一分局,"120.672394 ","24.147013 "
1097.0,後龍里,臺中市西區後龍里中山路495號,1.0,24.0,第一分局,"120.672394 ","24.147013 "
1098.0,後龍里,臺中市西區後龍里臺灣大道一段726號,1.0,101.0,第一分局,"120.673872 ","24.147120 "
1099.0,後龍里,臺中市西區後龍里臺灣大道一段726號,1.0,977.0,第一分局,"120.673872 ","24.147120 "
1100.0,後龍里,臺中市西區後龍里臺灣大道二段99巷3號,1.0,138.0,第一分局,"120.670638 ","24.149355 "
1101.0,後龍里,臺中市西區後龍里臺灣大道二段99巷9號,1.0,97.0,第一分局,"120.670366 ","24.149428 "
1102.0,後龍里,臺中市西區後龍里臺灣大道二段99巷11號,1.0,28.0,第一分局,"120.670321 ","24.149428 "
1103.0,後龍里,臺中市西區後龍里臺灣大道二段115號,1.0,32.0,第一分局,"120.670368 ","24.150033 "
1104.0,後龍里,臺中市西區後龍里五權路117號,1.0,96.0,第一分局,"120.672425 ","24.146896 "
1105.0,後龍里,臺中市西區後龍里五權路38號,1.0,68.0,第一分局,"120.671505 ","24.145465 "
1106.0,後龍里,臺中市西區後龍里五權路38-1號,1.0,66.0,第一分局,"120.671556 ","24.145434 "
1107.0,後龍里,臺中市西區後龍里五權路44號,1.0,64.0,第一分局,"120.671719 ","24.145506 "
1108.0,後龍里,臺中市西區後龍里五權路46號,1.0,28.0,第一分局,"120.671750 ","24.145536 "
1109.0,後龍里,臺中市西區後龍里五權路54巷3號,1.0,42.0,第一分局,"120.672073 ","24.145623 "
1110.0,後龍里,臺中市西區後龍里五權路56號,1.0,64.0,第一分局,"120.671874 ","24.145727 "
1111.0,後龍里,臺中市西區後龍里五權路56號,1.0,46.0,第一分局,"120.671874 ","24.145727 "
1112.0,後龍里,臺中市西區後龍里五權路56-2號,1.0,46.0,第一分局,"120.671933 ","24.145788 "
1113.0,後龍里,臺中市西區後龍里五權路56-3號,1.0,85.0,第一分局,"120.671964 ","24.145817 "
1114.0,後龍里,臺中市西區後龍里五權路56-4號,1.0,41.0,第一分局,"120.671994 ","24.145847 "
1115.0,後龍里,臺中市西區後龍里五權路58號,1.0,64.0,第一分局,"120.672257 ","24.146128 "
1116.0,後龍里,臺中市西區後龍里五權路58-1號,1.0,97.0,第一分局,"120.672310 ","24.146155 "
1117.0,後龍里,臺中市西區後龍里五權路58-2號,1.0,50.0,第一分局,"120.672340 ","24.146180 "
1118.0,後龍里,臺中市西區後龍里五權路84號,1.0,25.0,第一分局,"120.673013 ","24.146867 "
1119.0,後龍里,臺中市西區後龍里五權路97號,1.0,68.0,第一分局,"120.671674 ","24.146211 "
1120.0,後龍里,臺中市西區後龍里五權路98號,1.0,56.0,第一分局,"120.673289 ","24.147062 "
1121.0,後龍里,臺中市西區後龍里民族路279號,1.0,57.0,第一分局,"120.672425 ","24.145661 "
1122.0,後龍里,臺中市西區後龍里民族路283號,1.0,30.0,第一分局,"120.672362 ","24.145731 "
1123.0,後龍里,臺中市西區後龍里民族路285號,1.0,38.0,第一分局,"120.672332 ","24.145757 "
1124.0,後龍里,臺中市西區後龍里民族路338號,1.0,65.0,第一分局,"120.672606 ","24.145854 "
1125.0,後龍里,臺中市西區後龍里民族路338-1號,1.0,60.0,第一分局,"120.672559 ","24.145873 "
1126.0,後龍里,臺中市西區後龍里民族路338-2號,1.0,73.0,第一分局,"120.672527 ","24.145900 "
1127.0,後龍里,臺中市西區後龍里民族路342號,1.0,76.0,第一分局,"120.672500 ","24.145972 "
1128.0,後龍里,臺中市西區後龍里民族路346號,1.0,81.0,第一分局,"120.672422 ","24.146023 "
1129.0,後龍里,臺中市西區後龍里民權路217巷12號,1.0,124.0,第一分局,"120.668718 ","24.148045 "
1130.0,後龍里,臺中市西區後龍里民權路217巷16號,1.0,134.0,第一分局,"120.668436 ","24.148043 "
1131.0,後龍里,臺中市西區後龍里民權路217巷17號,1.0,658.0,第一分局,"120.668404 ","24.147798 "
1132.0,後龍里,臺中市西區後龍里民權路217巷1號,1.0,266.0,第一分局,"120.669642 ","24.147738 "
1133.0,後龍里,臺中市西區後龍里民權路217巷3號,1.0,69.0,第一分局,"120.669516 ","24.147721 "
1134.0,後龍里,臺中市西區後龍里民權路217巷7-1號,1.0,168.0,第一分局,"120.669213 ","24.147711 "
1135.0,後龍里,臺中市西區後龍里民權路219號,1.0,1472.0,第一分局,"120.669639 ","24.148026 "
1136.0,後龍里,臺中市西區後龍里民權路225巷10-1號,1.0,69.0,第一分局,"120.668539 ","24.148627 "
1137.0,後龍里,臺中市西區後龍里民權路225巷13號,1.0,86.0,第一分局,"120.668347 ","24.148305 "
1138.0,後龍里,臺中市西區後龍里民權路225巷2號,1.0,85.0,第一分局,"120.669210 ","24.148568 "
1139.0,後龍里,臺中市西區後龍里民權路225巷4號,1.0,110.0,第一分局,"120.669065 ","24.148543 "
1140.0,後龍里,臺中市西區後龍里民權路229巷17號,1.0,233.0,第一分局,"120.668314 ","24.148935 "
1141.0,後龍里,臺中市西區後龍里民權路229巷21號,1.0,764.0,第一分局,"120.667852 ","24.148871 "
1142.0,後龍里,臺中市西區後龍里民權路229巷22號,1.0,46.0,第一分局,"120.668293 ","24.149149 "
1143.0,後龍里,臺中市西區後龍里民權路229巷26號,1.0,64.0,第一分局,"120.667953 ","24.149099 "
1144.0,後龍里,臺中市西區後龍里民權路229巷30號,1.0,184.0,第一分局,"120.667706 ","24.149162 "
1145.0,後龍里,臺中市西區後龍里民權路229巷35號,1.0,14.0,第一分局,"120.667723 ","24.148465 "
1146.0,後龍里,臺中市西區後龍里民權路229巷37號,1.0,14.0,第一分局,"120.667721 ","24.148443 "
1147.0,後龍里,臺中市西區後龍里民權路229巷39號,1.0,14.0,第一分局,"120.667719 ","24.148420 "
1148.0,後龍里,臺中市西區後龍里民權路229巷41號,1.0,14.0,第一分局,"120.667717 ","24.148398 "
1149.0,後龍里,臺中市西區後龍里民權路229巷43號,1.0,14.0,第一分局,"120.667715 ","24.148368 "
1150.0,後龍里,臺中市西區後龍里民權路229巷45號,1.0,14.0,第一分局,"120.667713 ","24.148333 "
1151.0,後龍里,臺中市西區後龍里民權路229巷47號,1.0,14.0,第一分局,"120.667710 ","24.148295 "
1152.0,後龍里,臺中市西區後龍里民權路231-1號,1.0,66.0,第一分局,"120.669591 ","24.149455 "
1153.0,後龍里,臺中市西區後龍里民權路231號,1.0,72.0,第一分局,"120.669574 ","24.149342 "
1154.0,後龍里,臺中市西區後龍里民權路233巷1號,1.0,90.0,第一分局,"120.669462 ","24.149432 "
1155.0,後龍里,臺中市西區後龍里民權路233巷2號,1.0,112.0,第一分局,"120.669535 ","24.149678 "
1156.0,後龍里,臺中市西區後龍里民權路233巷3號,1.0,69.0,第一分局,"120.669185 ","24.149419 "
1157.0,後龍里,臺中市西區後龍里民權路233巷11號,1.0,321.0,第一分局,"120.668550 ","24.149411 "
1158.0,後龍里,臺中市西區後龍里民權路233巷14號,1.0,56.0,第一分局,"120.668660 ","24.149773 "
1159.0,後龍里,臺中市西區後龍里民權路233巷15號,1.0,165.0,第一分局,"120.668305 ","24.149452 "
1160.0,後龍里,臺中市西區後龍里民權路233巷18號,1.0,25.0,第一分局,"120.668339 ","24.149771 "
1161.0,後龍里,臺中市西區後龍里民權路233巷2-1號,1.0,94.0,第一分局,"120.669493 ","24.149678 "
1162.0,後龍里,臺中市西區後龍里民權路233巷2-2號,1.0,56.0,第一分局,"120.669450 ","24.149678 "
1163.0,後龍里,臺中市西區後龍里民權路233巷2-3號,1.0,56.0,第一分局,"120.669409 ","24.149678 "
1164.0,後龍里,臺中市西區後龍里民權路233巷2-4號,1.0,84.0,第一分局,"120.669369 ","24.149678 "
1165.0,後龍里,臺中市西區後龍里民權路233巷2號,1.0,137.0,第一分局,"120.669535 ","24.149678 "
1166.0,後龍里,臺中市西區後龍里民權路233巷4號,1.0,712.0,第一分局,"120.669310 ","24.149833 "
1167.0,後龍里,臺中市西區後龍里民權路234號,1.0,656.0,第一分局,"120.671837 ","24.145247 "
1168.0,後龍里,臺中市西區後龍里民權路235號,1.0,306.0,第一分局,"120.669606 ","24.149887 "
1169.0,後龍里,臺中市西區後龍里民權路302-1號,1.0,1706.0,第一分局,"120.670011 ","24.147516 "
1170.0,後龍里,臺中市西區後龍里民權路302號,1.0,32.0,第一分局,"120.670011 ","24.147435 "
1171.0,後龍里,臺中市西區後龍里民權路304巷3號,1.0,198.0,第一分局,"120.670441 ","24.148033 "
1172.0,後龍里,臺中市西區後龍里民權路304巷6號,1.0,525.0,第一分局,"120.670537 ","24.147677 "
1173.0,後龍里,臺中市西區後龍里民權路308號,1.0,54.0,第一分局,"120.670022 ","24.148069 "
1174.0,後龍里,臺中市西區後龍里民權路310-1號,1.0,633.0,第一分局,"120.670016 ","24.148313 "
1175.0,後龍里,臺中市西區後龍里民權路312巷11號,1.0,184.0,第一分局,"120.670664 ","24.148519 "
1176.0,後龍里,臺中市西區後龍里民權路312巷6號,1.0,126.0,第一分局,"120.670464 ","24.148240 "
1177.0,後龍里,臺中市西區後龍里民權路312巷7號,1.0,86.0,第一分局,"120.670439 ","24.148648 "
1178.0,後龍里,臺中市西區後龍里民權路314巷9號,1.0,54.0,第一分局,"120.670332 ","24.149141 "
1179.0,後龍里,臺中市西區後龍里民權路320號,1.0,58.0,第一分局,"120.670066 ","24.149286 "
1180.0,後龍里,臺中市西區後龍里福龍街12號,1.0,66.0,第一分局,"120.672462 ","24.145333 "
1181.0,後龍里,臺中市西區後龍里福龍街14號,1.0,44.0,第一分局,"120.672494 ","24.145365 "
1182.0,後龍里,臺中市西區後龍里福龍街16號,1.0,34.0,第一分局,"120.672493 ","24.145420 "
1183.0,後龍里,臺中市西區後龍里福龍街33號,1.0,42.0,第一分局,"120.672636 ","24.145918 "
1184.0,後龍里,臺中市西區後龍里福龍街35號,1.0,50.0,第一分局,"120.672667 ","24.145949 "
1185.0,後龍里,臺中市西區後龍里福龍街37號,1.0,48.0,第一分局,"120.672752 ","24.145975 "
1186.0,後龍里,臺中市西區後龍里福龍街41號,1.0,125.0,第一分局,"120.673015 ","24.146274 "
1187.0,後龍里,臺中市西區後龍里福龍街56號,1.0,88.0,第一分局,"120.673691 ","24.146561 "
1188.0,後龍里,臺中市西區後龍里福龍街58號,1.0,154.0,第一分局,"120.673728 ","24.146598 "
1189.0,後龍里,臺中市西區後龍里福龍街5號,1.0,37.0,第一分局,"120.671969 ","24.145299 "
1190.0,後龍里,臺中市西區後龍里福龍街61號,1.0,53.0,第一分局,"120.673458 ","24.146792 "
1191.0,後龍里,臺中市西區後龍里福龍街62號,1.0,45.0,第一分局,"120.673786 ","24.146640 "
1192.0,後龍里,臺中市西區後龍里福龍街63號,1.0,82.0,第一分局,"120.673554 ","24.146774 "
1193.0,後龍里,臺中市西區後龍里福龍街73號,1.0,32.0,第一分局,"120.673691 ","24.146968 "
1194.0,後龍里,臺中市西區後龍里福龍街75號,1.0,34.0,第一分局,"120.673722 ","24.146995 "
1195.0,後龍里,臺中市西區後龍里福龍街7號,1.0,41.0,第一分局,"120.672004 ","24.145330 "
1196.0,後龍里,臺中市西區後龍街五權路91號,1.0,82.0,第一分局,"120.671565 ","24.146023 "
1197.0,中興里,臺中市西區中興里美村路一段226號,1.0,32.0,第一分局,"120.661468 ","24.148667 "
1198.0,中興里,臺中市西區中興里向上北路123巷1號,1.0,1050.0,第一分局,"120.663652 ","24.147611 "
1199.0,中興里,臺中市西區中興里公正路110號,1.0,48.0,第一分局,"120.662679 ","24.149139 "
1200.0,中興里,臺中市西區中興里公正路114號,1.0,34.0,第一分局,"120.662555 ","24.149131 "
