類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
學校,GS0003,竹圍里,高雄市岡山區竹圍里大仁北路1號,"22.802975,120.30283",1,2298.0,岡山分局,
一般建築,QT0046,仕豐里,高雄市橋頭區仕豐里仕豐南路100號,"22.748339,120.309119",1,2306.0,岡山分局,
學校,QT0051,橋頭里,高雄市橋頭區橋頭里樹德路200號,"22.761734,120.305353",1,2309.0,岡山分局,
政府機關,GS0034,岡山里,高雄市岡山區岡山里岡山路434號,"22.796053,120.295899",1,2382.0,岡山分局,
工廠,GS0299,嘉興里,高雄市岡山區嘉興里興隆街602號,"22.834002,120.297385",1,2511.0,岡山分局,
一般建築,GS0020,後紅里,高雄市岡山區後紅里大仁南路137巷10號,"22.788792,120.303162",1,2809.0,岡山分局,
一般建築,GS0354,台上里,高雄市岡山區台上里忠誠街209號,"22.802245428749842, 120.29675297038636",1,2986.0,岡山分局,
一般建築,GS0001,岡山里,高雄市岡山區岡山里岡山路172號,"22.790139,120.296601",1,3026.0,岡山分局,
一般建築,QT0047,仕和里,高雄市橋頭區仕和里南溝路金福二巷39號,"22.752113,120.306603",1,3090.0,岡山分局,
一般建築,QT0044,白樹里,高雄市橋頭區白樹里建樹路美德巷119號,"22.762050601720016, 120.30245091094054",1,3114.0,岡山分局,
一般建築,GS0314,仁壽里,高雄市岡山區仁壽里公園西路3段163號,"22.792287,120.284837",1,3198.0,岡山分局,
醫院照護,YC0061,深水里,高雄市燕巢區深水里深水路3之20號,"22.781645,120.416714",1,3226.0,岡山分局,
一般建築,GS0353,台上里,高雄市岡山區台上里大新街168號等,"22.80540587,120.303419125024",2,3738.0,岡山分局,
一般建築,QT0041,仕豐里,高雄市橋頭區仕豐里仕豊路146之30號,"22.748422,120.306843",1,4084.0,岡山分局,
一般建築,QT0059,新莊里,高雄市橋頭區新莊里橋新七路5號,"22.738126,120.31647",3,5231.0,岡山分局,
一般建築,QT0058,甲北里,高雄市橋頭區甲北里經武路1130巷111號,"22.738228774705963, 120.2991177143875",1,5740.0,岡山分局,
一般建築,QT0054,新莊里,高雄市橋頭區新莊里新莊村橋新環路207號,"22.740079,120.313754",2,6732.0,岡山分局,
一般建築,LZ0010,社南里,高雄市路竹區社南里大同路550號,"22.855469512872368, 120.26692429079684",1,1542.0,湖內分局,
一般建築,LZ0023,社西里,高雄市路竹區社西里大仁路811號,"22.873073686399493, 120.25864337768019",1,145.0,湖內分局,
一般建築,LZ0025,竹園里,高雄市路竹區竹園里環球路21號,"22.878123763706874, 120.29925296725398",1,363.0,湖內分局,
一般建築,LZ0029,甲南里,高雄市路竹區甲南里天祐路24號,"22.878195315315896, 120.25400792216209",1,146.0,湖內分局,
一般建築,LZ0037,竹園里,高雄市路竹區竹園里環球路15號,"22.87785613135018, 120.2998624289939",1,1286.0,湖內分局,
一般建築,LZ0038,竹園里,高雄市路竹區竹園里環球路15號,"22.877707646532414, 120.29985921799721",1,580.0,湖內分局,
一般建築,LZ0041,社西里,高雄市路竹區社西里大仁路791號,"22.87316603373649, 120.25913786054551",1,547.0,湖內分局,
一般建築,LZ0042,竹園里,高雄市路竹區竹圍里環球路21號,"22.878029785151888, 120.29940955276363",1,158.0,湖內分局,
一般建築,LZ0055,社南里,高雄市路竹區社南里大同路513巷138號,"22.85341000459705, 120.2710217652386",1,543.0,湖內分局,
一般建築,LZ0065,甲南里,高雄市路竹區甲南里一甲路111號,"22.86816870739471, 120.27229806258406",1,979.0,湖內分局,
一般建築,TL0002,南安里,高雄市田寮區南安里崗安路71號,"22.8700244645957, 120.35932606725378",1,1084.0,湖內分局,
一般建築,LZ0047,竹滬里,高雄市路竹區竹滬里華正路145號,"22.858448162164255, 120.23585257690858",1,378.0,湖內分局,
一般建築,AL0001,崗山里,高雄市阿蓮區崗山里95之2號,"22.86552266535519, 120.33095720981436",1,662.0,湖內分局,
一般建築,AL0004,崗山里,高雄市阿蓮區崗山里95之2號,"22.86532703707421, 120.3311223883177",1,747.0,湖內分局,
一般建築,AL0005,清蓮里,高雄市阿蓮區清蓮里民權路80號,"22.882317327284106, 120.32655812154599",1,181.0,湖內分局,
一般建築,AL0006,清蓮里,高雄市阿蓮區清蓮里民生路61號,"22.882239220639697, 120.32767317554813",1,257.0,湖內分局,
一般建築,AL0007,港後里,高雄市阿蓮區港後里港後76之6號,"22.87216646198145, 120.31649323884365",1,749.0,湖內分局,
一般建築,AL0009,復安里,高雄市阿蓮區復安里復安路172號,"22.850214032974325, 120.3239539960424",1,66.0,湖內分局,
一般建築,AL0010,阿蓮里,高雄市阿蓮區阿蓮里民族路158號,"22.882384815756094, 120.33019056686051",1,1024.0,湖內分局,
一般建築,AL0011,港後里,高雄市阿蓮區港後里崙頂64號,"22.87779060645906, 120.30814832067466",1,145.0,湖內分局,
一般建築,AL0012,港後里,高雄市阿蓮區港後里港後路76號,"22.872158071700987, 120.31659065856492",1,615.0,湖內分局,
一般建築,AL0013,阿蓮里,高雄市阿蓮區阿蓮里中正路334號,"22.88106464189022, 120.33471557223534",1,1667.0,湖內分局,
一般建築,AL0014,港後里,高雄市阿蓮區港後里港後路76號,"22.87208198546221, 120.31639622176264",1,436.0,湖內分局,
一般建築,AL0015,阿蓮里,高雄市阿蓮區阿蓮里中正路382號,"22.880985424176256, 120.33393752105113",1,304.0,湖內分局,
一般建築,AL0016,和蓮里,高雄市阿蓮區和蓮里信義路226號,"22.879172875913614, 120.32541950536447",1,984.0,湖內分局,
一般建築,AL0017,中路里,高雄市阿蓮區阿蓮里中正路334號,"22.881061993763073, 120.33471029619447",1,437.0,湖內分局,
一般建築,AL0018,崗山里,高雄市阿蓮區崗山里崗山95之11號,"22.86040634884127, 120.33376718146954",1,150.0,湖內分局,
一般建築,AL0019,阿蓮里,高雄市阿蓮區阿蓮里民族路163號,"22.883188666173538, 120.32979602008368",1,1148.0,湖內分局,
一般建築,QD0015,白雲里,高雄市茄萣區白雲里濱海路4段66號,"22.907281601779747, 120.18189014373242",1,821.0,湖內分局,
一般建築,QD0001,崎漏里,高雄市茄萣區崎漏里大發路1號,"22.863862310252483, 120.19484896355415",1,151.0,湖內分局,
一般建築,QD0002,崎漏里,高雄市茄萣區崎漏里大發路103號,"22.86883727923935, 120.1931335856985",1,55.0,湖內分局,
一般建築,QD0003,崎漏里,高雄市茄萣區崎漏里大發路105號,"22.868903469383945, 120.19322301752831",1,265.0,湖內分局,
一般建築,QD0004,吉定里,高雄市茄萣區吉定里濱海路2段1號,"22.888239071897388, 120.1852233249254",1,176.0,湖內分局,
一般建築,QD0006,和協里,高雄市茄萣區和協里港埔路85號,"22.898330582105153, 120.18594637310386",1,547.0,湖內分局,
一般建築,QD0007,崎漏里,高雄市茄萣區崎漏里民權路12號,"22.86594307113175, 120.19869226725375",1,1772.0,湖內分局,
一般建築,QD0008,崎漏里,高雄市茄萣區崎漏里民權路10號,"22.865952956858198, 120.1987137249249",1,727.0,湖內分局,
一般建築,QD0009,保定里,高雄市茄萣區保定里信義路2段54號,"22.896933055427436, 120.18776972492556",1,557.0,湖內分局,
一般建築,QD0010,崎漏里,高雄市茄萣區崎漏里民治路2號,"22.876299985352798, 120.19598584732992",1,549.0,湖內分局,
一般建築,QD0011,崎漏里,高雄市茄萣區崎漏里民治路85號,"22.875150816694752, 120.19594099758552",1,1971.0,湖內分局,
一般建築,QD0013,崎漏里,高雄市茄萣區崎漏里民權路282號,"22.874628041362474, 120.1954043091163",1,1972.0,湖內分局,
一般建築,TL0001,西德里,高雄市田寮區西德里長山路1號,"22.8915996505324, 120.37157689949616",1,3746.0,湖內分局,
一般建築,HN0004,中賢里,高雄市湖內區中賢里中正路2段89號,"22.908348453488085, 120.21120459489805",1,147.0,湖內分局,
一般建築,HN0005,公舘里,高雄市湖內區公館里中山路2段33號,"22.904578819776834, 120.22995522161996",1,58.0,湖內分局,
一般建築,HN0007,公舘里,高雄市湖內區公館里中山路2段35號,"22.904851537881996, 120.22979851752838",1,97.0,湖內分局,
一般建築,HN0015,太爺里,高雄市湖內區太爺里中山路2段2巷53弄11號,"22.901988880473677, 120.23629657657635",1,106.0,湖內分局,
一般建築,HN0016,中賢里,高雄市湖內區中賢里信義路255之1號,"22.907212748566504, 120.21371244318556",1,265.0,湖內分局,
一般建築,HN0018,太爺里,高雄市湖內區太爺里中山路2段104號,"22.90606989510875, 120.22946368405333",1,25.0,湖內分局,
一般建築,HN0020,太爺里,高雄市湖內區太爺里中山路2段2巷17弄22號,"22.90178749316571, 120.23510247378528",1,57.0,湖內分局,
一般建築,HN0021,海埔里,高雄市湖內區海埔里中山路1段887號,"22.899380472452012, 120.2341612181854",1,155.0,湖內分局,
一般建築,HN0022,太爺里,高雄市湖內區太爺里中山路2段2巷53弄24號,"22.90239864396886, 120.23585215577378",1,148.0,湖內分局,
一般建築,HN0023,太爺里,高雄市湖內區太爺里中山二路60號,"22.903725928242896, 120.23141926951821",1,94.0,湖內分局,
一般建築,HN0029,葉厝里,高雄市湖內區葉厝里保生路394巷6號,"22.907314425542747, 120.21709416536912",1,549.0,湖內分局,
一般建築,HN0031,逸賢里,高雄市湖內區逸賢里湖中路812號,"22.906129003402658, 120.20849645225933",1,2080.0,湖內分局,
一般建築,HN0032,公舘里,高雄市湖內區公舘里中山路2段63號,"22.9072680596304, 120.2263265647815",1,505.0,湖內分局,
一般建築,HN0033,太爺里,高雄市湖內區太爺里中山路2段2巷19弄13號,"22.901135227388195, 120.23649754864226",1,114.0,湖內分局,
一般建築,HN0036,公舘里,高雄市湖內區公舘里中山路2段63號,"22.90713921934116, 120.22735640314495",1,587.0,湖內分局,
一般建築,HN0037,海埔里,高雄市湖內區海埔里忠孝街112號,"22.893315057043964, 120.23507990942977",1,857.0,湖內分局,
一般建築,HN0002,大湖里,高雄市湖內區大湖里民權路9之1號,"22.88773805917076, 120.2437931997223",1,264.0,湖內分局,
一般建築,HN0003,田尾里,高雄市湖內區田尾里中山路1段711號,"22.89646184208998, 120.23774573574256",1,86.0,湖內分局,
一般建築,HN0006,湖東里,高雄市湖內區湖內里東方路110號,"22.88033023337252, 120.24542399201287",1,3438.0,湖內分局,
一般建築,HN0008,大湖里,高雄市湖內區大湖里中山路1段290號,"22.886729635584928, 120.24461075794973",1,832.0,湖內分局,
一般建築,HN0009,湖東里,高雄市湖內區湖內里東方路110號,"22.880572381863068, 120.2458758839737",1,3037.0,湖內分局,
一般建築,HN0012,湖內里,高雄市湖內區湖內里東方路110號,"22.88079849985547, 120.24486653454807",1,201.0,湖內分局,
一般建築,HN0013,大湖里,高雄市湖內區大湖里民權路111號,"22.88967156551776, 120.24351718580003",1,246.0,湖內分局,
一般建築,HN0014,湖內里,高雄市湖內區湖內里中山路1段150號,"22.880182826533616, 120.25070556706578",1,630.0,湖內分局,
一般建築,HN0017,湖東里,高雄市湖內區湖內里東方路110號,"22.880831084770275, 120.24597548287238",1,1527.0,湖內分局,
一般建築,HN0019,田尾里,高雄市湖內區田尾里中山路1段707號,"22.864912062580107, 120.25713975726227",1,149.0,湖內分局,
一般建築,HN0024,湖東里,高雄市湖內區湖內里東方路21號,"22.880179706703853, 120.24960784635662",1,1002.0,湖內分局,
一般建築,HN0025,湖內里,高雄市湖內區湖內里東方路107號,"22.87967144914255, 120.24789253841847",1,1602.0,湖內分局,
一般建築,HN0026,湖東里,高雄市湖內區湖東里民生街146號,"22.8784593904847, 120.24780812912738",1,1900.0,湖內分局,
一般建築,HN0027,湖東里,高雄市湖內區湖內里東方路105巷6弄4號,"22.87889496614895, 120.24779475894569",1,1374.0,湖內分局,
一般建築,HN0028,湖東里,高雄市湖內區湖東里中山路1段301巷62弄23號,"22.881276179376002, 120.24734501761799",1,3603.0,湖內分局,
一般建築,HN0030,湖東里,高雄市湖內區湖內里中山路1段301巷52弄7號,"22.87003211304758, 120.25645552364078",1,1800.0,湖內分局,
一般建築,HN0034,大湖里,高雄市湖內區大湖里忠孝街153號,"22.893246687576585, 120.23379801577572",1,1458.0,湖內分局,
一般建築,HN0035,湖東里,高雄市湖內區湖內里民生街207號之1,"22.878155650460133, 120.24733463590914",1,727.0,湖內分局,
一般建築,LZ0002,竹南里,高雄市路竹區竹南里中華路4號,"22.857900456173034, 120.26025031929944",1,77.0,湖內分局,
一般建築,LZ0003,竹南里,高雄市路竹區竹東里中正路51號,"22.856735719340193, 120.26186554291675",1,266.0,湖內分局,
一般建築,LZ0006,三爺里,高雄市路竹區三爺里復興路909號,"22.835166460294083, 120.28551128259534",1,593.0,湖內分局,
一般建築,LZ0007,竹西里,高雄市路竹區竹西里中山路6號,"22.873628734444143, 120.25366461395764",1,44.0,湖內分局,
一般建築,LZ0008,文南里,高雄市路竹區文南里中華路530號,"22.84878625135513, 120.24744443369391",1,170.0,湖內分局,
一般建築,LZ0009,北嶺里,高雄市路竹區北嶺里中山南路21號,"22.825403341959447, 120.26673345979442",1,280.0,湖內分局,
一般建築,LZ0012,後鄉里,高雄市路竹區後鄉里長興路22號,"22.846438866579224, 120.24328042148608",1,416.0,湖內分局,
一般建築,LZ0013,後鄉里,高雄市路竹區後鄉里長興路66號,"22.846234310067278, 120.24300041098894",1,171.0,湖內分局,
一般建築,LZ0014,竹南里,高雄市路竹區竹東里中山路1453號,"22.849844302684456, 120.26233265275842",1,239.0,湖內分局,
一般建築,LZ0015,竹南里,高雄市路竹區竹南里中山路1457號,"22.850390518584145, 120.26233508029706",1,336.0,湖內分局,
一般建築,LZ0017,後鄉里,高雄市路竹區後鄉里長興路66號,"22.846147765808944, 120.24286824380317",1,33.0,湖內分局,
一般建築,LZ0018,竹南里,高雄市路竹區竹南里中山路1293巷42號,"22.85210405329419, 120.2624190586539",1,89.0,湖內分局,
一般建築,LZ0021,竹東里,高雄市路竹區竹東里中山路259號,"22.872078265231735, 120.2549944983293",1,130.0,湖內分局,
一般建築,LZ0022,後鄉里,高雄市路竹區後鄉里新興路122巷2號,"22.842697358138377, 120.23909616508749",1,98.0,湖內分局,
一般建築,LZ0024,後鄉里,高雄市路竹區後鄉里長興路22號,"22.846349210714617, 120.24317415760471",1,2280.0,湖內分局,
一般建築,LZ0027,文南里,高雄市路竹區文南里中華路147號,"22.856421238606764, 120.25694962676445",1,309.0,湖內分局,
一般建築,LZ0028,竹西里,高雄市路竹區竹西里中山路2巷59號,"22.844187116418105, 120.26357700801059",1,22.0,湖內分局,
一般建築,LZ0030,鴨寮里,高雄市路竹區鴨寮里復興路667號,"22.842668140615242, 120.28025195865017",1,357.0,湖內分局,
一般建築,LZ0032,竹南里,高雄市路竹區竹南里國昌路88號,"22.85469879977381, 120.25838722547765",1,177.0,湖內分局,
一般建築,LZ0033,文北里,高雄市路竹區文北里延平路790號,"22.857753173701983, 120.24250599993248",1,129.0,湖內分局,
一般建築,LZ0034,北嶺里,高雄市路竹區北嶺里中山南路100之1號,"22.82621393071062, 120.26642981949355",1,416.0,湖內分局,
一般建築,LZ0036,竹南里,高雄市路竹區竹南里中山路1821號,"22.840931851244402, 120.26686269079025",1,1085.0,湖內分局,
一般建築,LZ0040,竹東里,高雄市路竹區竹東里中山路379之1號,"22.869793035069392, 120.25610902059033",1,102.0,湖內分局,
一般建築,LZ0043,竹東里,高雄市路竹區竹東里中山路379之1號,"22.864396519560124, 120.25735547464993",1,320.0,湖內分局,
一般建築,LZ0045,竹南里,高雄市路竹區竹南里中山路1821號,"22.842163521796515, 120.2664093163827",1,1989.0,湖內分局,
一般建築,LZ0046,北嶺里,高雄市路竹區北嶺里中山南路61號,"22.82446109714605, 120.26733265514356",1,505.0,湖內分局,
一般建築,LZ0048,北嶺里,高雄市路竹區北嶺里中山南路112號,"22.82261730828886, 120.26737861460538",1,195.0,湖內分局,
一般建築,LZ0049,竹東里,高雄市路竹區竹東里中山路627號,"22.86553145626416, 120.25713625560067",2,739.0,湖內分局,
一般建築,LZ0051,後鄉里,高雄市路竹區後鄉里順安路355號,"22.835489283740557, 120.24242818259529",1,106.0,湖內分局,
一般建築,LZ0052,北嶺里,高雄市路竹區北嶺里中山南路350號,"22.821672739446218, 120.2684899050606",1,206.0,湖內分局,
一般建築,LZ0054,文南里,高雄市路竹區文南里中華路530號,"22.84878573099044, 120.24744446421965",1,78.0,湖內分局,
政府機關,LZ0056,竹南里,高雄市路竹區竹南里國昌路86巷24號,"22.855342694337953, 120.25926678063993",1,456.0,湖內分局,
一般建築,LZ0057,竹南里,高雄市路竹區竹南里中山路1187號,"22.854441409394454, 120.26140865239721",2,1640.0,湖內分局,
一般建築,LZ0058,竹東里,高雄市路竹區竹東里中興路18號,"22.860857878375665, 120.26074939625043",2,1436.0,湖內分局,
一般建築,LZ0059,竹南里,高雄市路竹區竹南里國昌路73號,"22.854121716947965, 120.25878752110886",1,246.0,湖內分局,
一般建築,LZ0060,後鄉里,高雄市路竹區後鄉里順安路345號,"22.83821549102526, 120.24010856725306",1,319.0,湖內分局,
一般建築,LZ0061,竹南里,高雄市路竹區竹南里中山路1543巷31號,"22.848034380623634, 120.26377281609642",1,18.0,湖內分局,
一般建築,LZ0062,後鄉里,高雄市路竹區後鄉里順安路331號,"22.834374357854344, 120.24147693749805",1,83.0,湖內分局,
一般建築,LZ0063,竹南里,高雄市路竹區竹南里國昌路76號,"22.85476732678286, 120.25924618873545",1,1659.0,湖內分局,
一般建築,LZ0064,後鄉里,高雄市路竹區後鄉里長興路22號,"22.846283144905435, 120.24320753878686",1,263.0,湖內分局,
一般建築,LZ0067,竹東里,高雄市路竹區竹東里中山路625號,"22.865505535536798, 120.257075227023",1,954.0,湖內分局,
一般建築,LZ0068,後鄉里,高雄市路竹區後鄉里順安路299號,"22.83669239511231, 120.2417417146663",1,505.0,湖內分局,
一般建築,LZ0069,竹南里,高雄市路竹區竹南里國昌路86巷9號,"22.855757851014435, 120.25834073027897",1,330.0,湖內分局,
一般建築,LZ0070,後鄉里,高雄市路竹區後鄉里長興路22號,"22.84631843213209, 120.24329324866093",1,1333.0,湖內分局,
一般建築,QS0020,竹峰里,高雄市旗山區竹峰里文中路98號,"22.893128,120.481058",1,14.0,旗山分局,
一般建築,QS0008,三協里,高雄市旗山區三協里旗南一路168之1號,"22.880652,120.477151",1,20.0,旗山分局,
一般建築,QS0015,大德里,高雄市旗山區大德里中山路38號,"22.885632,120.482138",1,27.0,旗山分局,
一般建築,QS0010,大德里,高雄市旗山區大德里延平一路688巷6號,"22.884255,120.48263",1,29.0,旗山分局,
一般建築,QS0011,大德里,高雄市旗山區大德里延平一路688巷4號,"22.88425,120.48269",1,30.0,旗山分局,
一般建築,QS0017,大德里,高雄市旗山區大德里復新街22號,"22.885048,120.482386",1,31.0,旗山分局,
一般建築,QS0016,大德里,高雄市旗山區大德里復新街24號,"22.885048,120.482327",1,31.0,旗山分局,
一般建築,QS0014,永和里,高雄市旗山區永和里志航街10號,"22.896215,120.482919",1,37.0,旗山分局,
一般建築,QS0026,湄洲里,高雄市旗山區湄洲里中山路223號,"22.89097584,120.48176699619",1,40.0,旗山分局,
一般建築,QS0012,湄洲里,高雄市旗山區湄洲里延平一路591巷40弄10號,"22.886431,120.483794",1,40.0,旗山分局,
一般建築,QS0022,湄洲里,高雄市旗山區湄洲里延平一路534之1號,"22.888752,120.48309",1,62.0,旗山分局,
一般建築,QS0028,湄洲里,高雄市旗山區湄洲里中山路227號,"22.89108715,120.48169849619",1,67.0,旗山分局,
一般建築,QS0007,三協里,高雄市旗山區三協里旗南一路168之2號,"22.880614,120.477132",1,68.0,旗山分局,
醫院照護,JX0004,和安里,高雄市甲仙區和安里中正路99巷12號,"23.084284,120.587644",1,74.0,旗山分局,
旅館,JX0003,東安里,高雄市甲仙區東安里文化南路18號,"23.081638,120.589814",1,80.0,旗山分局,
一般建築,QS0027,湄洲里,高雄市旗山區湄洲里中山路225號,"22.89104117,120.481720067354",1,80.0,旗山分局,
一般建築,NM0008,觀亭里,高雄市內門區觀亭里中正路115巷18之5號,"22.9170645797049, 120.45533059457475",1,82.0,旗山分局,
辦公室,QS0003,太平里,高雄市旗山區太平里旗南一路57號,"22.88521815,120.479995167353",1,103.0,旗山分局,
政府機關,MN0002,龍山里,高雄市美濃區龍山里龍肚街62號,"22.881923,120.572282",1,117.0,旗山分局,
郵局,JX0002,西安里,高雄市甲仙區西安里林森路42號,"23.08300852,120.589121153868",1,121.0,旗山分局,
學校,QS0036,永和里,高雄市旗山區永和里旗甲路1段195號,"22.90128412389898, 120.48235697682476",1,138.0,旗山分局,
活動中心,JX0001,和安里,高雄市甲仙區和安里中山路56號,"23.083883,120.587301",1,167.0,旗山分局,
一般建築,QS0039,大德里,高雄市旗山區大德里復新東街67號,"22.88501,120.485066",1,169.0,旗山分局,
辦公室,QS0001,湄洲里,高雄市旗山區湄洲里中山路120號,"22.88856,120.482164",1,172.0,旗山分局,
辦公室,JX0006,和安里,高雄市甲仙區和安里文化路129號,"23.08078,120.587915",1,177.0,旗山分局,
政府機關,SL0001,上平里,高雄市杉林區上平里山仙路6號,"22.971727,120.540139",1,208.0,旗山分局,
旅館,QS0019,圓富里,高雄市旗山區圓富里旗甲路2段396號,"22.92346675,120.497907996191",1,210.0,旗山分局,
學校,QS0009,東平里,高雄市旗山區東平里樹人路21號,"22.883974874479595, 120.49413135132006",1,212.0,旗山分局,
學校,QS0037,南勝里,高雄市旗山區南勝里龍文巷30號,"22.77615,120.44886",1,213.0,旗山分局,
醫院照護,QS0024,大德里,高雄市旗山區大德里延平一路689號,"22.883617,120.483223",1,222.0,旗山分局,
辦公室,QS0002,湄洲里,高雄市旗山區湄洲里中山路102號,"22.887936,120.482195",1,225.0,旗山分局,
政府機關,QS0004,湄洲里,高雄市旗山區湄洲里華中街3之1號,"22.887936,120.482534",1,238.0,旗山分局,
市場,NM0002,觀亭里,高雄市內門區觀亭里中正路115巷1號,"22.917404,120.455868",1,266.0,旗山分局,
政府機關,NM0001,內門里,高雄市內門區內門里內門20號,"22.942858,120.462501",1,267.0,旗山分局,
政府機關,JX0005,和安里,高雄市甲仙區和安里中山路50號,"23.083953,120.587693",1,290.0,旗山分局,
一般建築,QS0049,永和里,高雄市旗山區永和里延平一路203巷20號,"22.895177,120.484371",1,327.0,旗山分局,
辦公室,MN0003,合和里,高雄市美濃區合和里成功路139號,"22.893912,120.547053",1,356.0,旗山分局,
一般建築,QS0029,太平里,高雄市旗山區太平里中正路3號,"22.88641684,120.479858625026",1,360.0,旗山分局,
辦公室,NM0004,觀亭里,高雄市內門區觀亭里南屏路148號,"22.921605,120.455622",1,386.0,旗山分局,
學校,QS0025,東平里,高雄市旗山區東平里樹人路21號,"22.884461,120.494376",1,392.0,旗山分局,
交通設施,QS0005,大德里,高雄市旗山區大德里大同街23號,"22.883637,120.4845",1,409.0,旗山分局,
商場,QS0013,永和里,高雄市旗山區永和里旗甲路一段146號,"22.897936,120.482181",1,482.0,旗山分局,
學校,MN0001,東門里,高雄市美濃區東門里民族路36巷2之1號,"22.900404,120.553487",1,523.0,旗山分局,
學校,QS0033,永和里,高雄市旗山區永和里旗甲路1段195號,"22.901557,120.482714",1,599.0,旗山分局,
學校,QS0041,東平里,高雄市旗山區東平里樹人路21號,"22.8842529221505, 120.49410349272061",1,639.0,旗山分局,
學校,QS0053,圓富里,高雄市旗山區圓富里旗甲路二段609號,"22.928808,120.500528",1,804.0,旗山分局,
學校,QS0048,大德里,高雄市旗山區大德里中學路42號,"22.881406,120.48132",1,877.0,旗山分局,
一般建築,QS0040,湄洲里,高雄市旗山區湄洲里中華路548號,"22.888093,120.485169",1,902.0,旗山分局,
一般建築,QS0030,太平里,高雄市旗山區太平里泰安街62號,"22.88249,120.480564",1,917.0,旗山分局,
一般建築,NM0006,內南里,高雄市內門區內南里內南里菜園頂8-8號,"22.912372083334404, 120.47040010107642",1,982.0,旗山分局,
辦公室,QS0043,太平里,高雄市旗山區太平里中山南街2號,"22.884122,120.48079",1.2,1040.0,旗山分局,
政府機關,QS0034,湄洲里,高雄市旗山區湄洲里華中街1號,"22.88793,120.482957",1,1092.0,旗山分局,
郵局,QS0021,大德里,高雄市旗山區大德里延平一路690號,"22.884,120.482904",1,1131.0,旗山分局,
一般建築,QS0054,南勝里,高雄市旗山區南勝里得勝巷2之1號,"22.794426,120.452794",1,1290.0,旗山分局,
一般建築,QS0042,湄洲里,高雄市旗山區湄洲里中華路582號,"22.886666,120.485377",1,1296.0,旗山分局,
一般建築,NM0005,內南里,高雄市內門區內南里內南里菜園頂8-8號,"22.91245137,120.47039709582",1,1302.0,旗山分局,
學校,QS0038,永和里,高雄市旗山區永和里旗甲路1段195號,"22.900714984500944, 120.48151288789352",1,1404.0,旗山分局,
學校,QS0050,永和里,高雄市旗山區永和里延平一路111號,"22.898897,120.482848",1,1582.0,旗山分局,
一般建築,QS0051,圓富里,高雄市旗山區圓富里華山路9號,"22.927327,120.501896",1,1681.0,旗山分局,
一般建築,NM0007,觀亭里,高雄市內門區觀亭里中正路115巷18之5號,"22.916696,120.455892",1,2394.0,旗山分局,
學校,QS0047,永和里,高雄市旗山區永和里旗甲路1段195號,"22.901372300211758, 120.48264414110035",1,2504.0,旗山分局,
醫院照護,QS0035,大德里,高雄市旗山區大德里中學路60號,"22.880693,120.483277",1,2824.0,旗山分局,
一般建築,QS0045,太平里,高雄市旗山區太平里中正路6之6號,"22.88716404,120.480034759483",1,3478.0,旗山分局,
一般建築,QS0046,大林里,高雄市旗山區大林里溝坪路98之1號,"22.968584,120.515711",1,4149.0,旗山分局,
圖書館,LG0002,六龜里,高雄市六龜區義寶里光復路70號,"22.99618089691992, 120.63467214119984",1,151.0,六龜分局,
辦公室,LG0003,義寶里,高雄市六龜區義寶里光復路107號,"22.995567506339047, 120.63517497602446",1,561.0,六龜分局,
辦公室,LG0001,義寶里,高雄市六龜區義寶里華南街34號,"22.997867706603525, 120.63434834812251",1,451.0,六龜分局,
宗教設施,LG0004,興龍里,高雄市六龜區興龍里舊潭3之3號,"23.010758953974456, 120.66921387888253",1,1180.0,六龜分局,
一般建築,ZN2397,加昌里,高雄市楠梓區加昌里加宏路22巷32號,"22.719456,120.297608",1,8752.0,楠梓分局,
學校,ZN2430,清豐里,高雄市楠梓區清豐里卓越路2號,"22.751963,120.331323",1,8869.0,楠梓分局,
一般建築,ZN2392,加昌里,高雄市楠梓區加昌里秀群路539巷45號,"22.717362,120.297704",1,9937.0,楠梓分局,
一般建築,ZN2336,翠屏里,高雄市楠梓區翠屏里德賢路127號,"22.727277,120.308668",1,10018.0,楠梓分局,
一般建築,ZN2427,惠豐里,高雄市楠梓區惠豐里惠春街143號,"22.727606,120.318821",1,10635.0,楠梓分局,
學校,ZN2453,藍田里,高雄市楠梓區藍田里高雄大學路700號,"22.733891,120.28281",1,14256.0,楠梓分局,
政府機關,QT0055,新莊里,高雄市橋頭區新莊里經武路868號,"22.739314,120.304533",2,7009.0,岡山分局,
政府機關,QT0056,新莊里,高雄市橋頭區新莊里經武路911號,"22.73851,120.304377",2,13083.0,岡山分局,
一般建築,DX001,三奶里,高雄市大社區三奶村興工路5號,"22.717240068600546, 120.34339807431758",1,706.0,仁武分局,
一般建築,DX002,三奶里,高雄市大社區三奶里興工路4號,"22.72102318081396, 120.34179157373131",1,576.0,仁武分局,
一般建築,DX003,三奶里,高雄市大社區興工路2號,"22.724110245079284, 120.34026726755657",1,972.0,仁武分局,
一般建築,DX004,大社里,高雄市大社區三民路336之2號,"22.731165949061204, 120.34539743209714",1,266.0,仁武分局,
一般建築,DX005,三奶里,高雄市大社區三奶里興工路1號,"22.72016127128817, 120.34243643545545",1,40.0,仁武分局,
一般建築,DX006,大社里,高雄市大社區大社里大社路109號,"22.734679296812573, 120.35310003242313",1,76.0,仁武分局,
