編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
263.0,中達里,臺中市北區中達里英才路250號,1.0,40.0,第二分局,"120.672590 ","24.155875 "
264.0,中達里,臺中市北區中達里篤行路333巷10號,1.0,61.0,第二分局,"120.671758 ","24.156659 "
265.0,中達里,臺中市北區中達里篤行路333巷3號,1.0,200.0,第二分局,"120.672601 ","24.156300 "
266.0,中達里,臺中市北區中達里篤行路337巷16號,1.0,140.0,第二分局,"120.672371 ","24.156980 "
267.0,中達里,臺中市北區中達里英才路262巷7號,1.0,124.0,第二分局,"120.671797 ","24.156178 "
268.0,文莊里,臺中市北區文莊里英士路46巷19號,1.0,89.0,第二分局,"120.675644 ","24.154761 "
269.0,文莊里,臺中市北區文莊里英士路46巷17號,1.0,89.0,第二分局,"120.675644 ","24.154761 "
270.0,文莊里,臺中市北區文莊里英士路46巷15號,1.0,89.0,第二分局,"120.675644 ","24.154761 "
271.0,文莊里,臺中市北區文莊里英士路46巷13號,1.0,89.0,第二分局,"120.675644 ","24.154761 "
272.0,文莊里,臺中市北區文莊里英士路46巷11號,1.0,89.0,第二分局,"120.675644 ","24.154761 "
273.0,文莊里,臺中市北區文莊里英士路46巷9號,1.0,89.0,第二分局,"120.675644 ","24.154761 "
274.0,文莊里,臺中市北區文莊里英士路46巷7號,1.0,89.0,第二分局,"120.675644 ","24.154761 "
275.0,文莊里,臺中市北區文莊里英士路46巷5號,1.0,89.0,第二分局,"120.675644 ","24.154761 "
276.0,文莊里,臺中市北區文莊里英士路46巷3號,1.0,89.0,第二分局,"120.675644 ","24.154761 "
277.0,文莊里,臺中市北區文莊里英士路46巷1號,1.0,90.0,第二分局,"120.675644 ","24.154761 "
278.0,文莊里,臺中市北區文莊里英士路43號,1.0,78.0,第二分局,"120.675310 ","24.154803 "
279.0,光大里,臺中市北區光大里英才路125號,1.0,46.0,第二分局,"120.677589 ","24.155543 "
280.0,光大里,臺中市北區光大里英才路123號,1.0,45.0,第二分局,"120.677649 ","24.155562 "
281.0,光大里,臺中市北區光大里英才路121號,1.0,45.0,第二分局,"120.677708 ","24.155560 "
282.0,光大里,臺中市北區光大里五權路315巷3號,1.0,56.0,第二分局,"120.678528 ","24.152189 "
283.0,光大里,臺中市北區光大里五權路313號,1.0,29.0,第二分局,"120.678529 ","24.151993 "
284.0,光大里,臺中市北區光大里五權路289號,1.0,40.0,第二分局,"120.678161 ","24.151807 "
285.0,光大里,臺中市北區光大里五權路291號,1.0,93.0,第二分局,"120.678184 ","24.151819 "
286.0,光大里,臺中市北區光大里五權路279號,1.0,140.0,第二分局,"120.677750 ","24.151685 "
287.0,光大里,臺中市北區光大里五權路277號,1.0,40.0,第二分局,"120.677713 ","24.151672 "
288.0,光大里,臺中市北區光大里五順街249號,1.0,190.0,第二分局,"120.678803 ","24.152505 "
289.0,光大里,臺中市北區光大里五順街257號,1.0,500.0,第二分局,"120.678624 ","24.152463 "
290.0,光大里,臺中市北區光大里五順街269號,1.0,1000.0,第二分局,"120.678365 ","24.152342 "
291.0,光大里,臺中市北區光大里五順街247號,1.0,30.0,第二分局,"120.678839 ","24.152533 "
292.0,光大里,臺中市北區光大里五權路300號,1.0,100.0,第二分局,"120.678760 ","24.151605 "
293.0,光大里,臺中市北區光大里英才路135號,1.0,46.0,第二分局,"120.677340 ","24.155581 "
294.0,光大里,臺中市北區光大里太平路166號,1.0,202.0,第二分局,"120.678424 ","24.151349 "
295.0,光大里,臺中市北區光大里太平路168號,1.0,202.0,第二分局,"120.678113 ","24.151872 "
296.0,光大里,臺中市北區光大里太平路17巷2號,1.0,30.0,第二分局,"120.678299 ","24.151015 "
297.0,光大里,臺中市北區光大里太平路172巷2號,1.0,30.0,第二分局,"120.678174 ","24.152069 "
298.0,光大里,臺中市北區光大里英才路129號,1.0,46.0,第二分局,"120.677494 ","24.155563 "
299.0,光大里,臺中市北區光大里英才路131號,1.0,44.0,第二分局,"120.677446 ","24.155574 "
300.0,光大里,臺中市北區光大里英才路133號,1.0,44.0,第二分局,"120.677396 ","24.155580 "
301.0,光大里,臺中市北區光大里太平路172巷5號,1.0,30.0,第二分局,"120.678272 ","24.152110 "
302.0,光大里,臺中市北區光大里五權路180巷20號,1.0,29.0,第二分局,"120.675957 ","24.149664 "
303.0,光大里,臺中市北區光大里光大街90號,1.0,29.0,第二分局,"120.678265 ","24.150751 "
304.0,光大里,臺中市北區光大里光大街92號,1.0,29.0,第二分局,"120.678295 ","24.150777 "
305.0,光大里,臺中市北區光大里五權路180巷16號,1.0,29.0,第二分局,"120.675957 ","24.149664 "
306.0,光大里,臺中市北區光大里原子街127巷21弄8號,1.0,344.0,第二分局,"120.676640 ","24.149341 "
307.0,光大里,臺中市北區光大里五權路180巷18號,1.0,29.0,第二分局,"120.675957 ","24.149664 "
308.0,光大里,臺中市北區光大里五權路180巷10號,1.0,29.0,第二分局,"120.675957 ","24.149664 "
309.0,光大里,臺中市北區光大里五權路180巷11號,1.0,29.0,第二分局,"120.675957 ","24.149664 "
310.0,光大里,臺中市北區光大里五權路180巷7號,1.0,29.0,第二分局,"120.675957 ","24.149664 "
311.0,光大里,臺中市北區光大里五權路180巷3號,1.0,29.0,第二分局,"120.675957 ","24.149664 "
312.0,光大里,臺中市北區光大里五權路180巷1號,1.0,29.0,第二分局,"120.675957 ","24.149664 "
313.0,光大里,臺中市北區光大里光大街84號,1.0,29.0,第二分局,"120.678169 ","24.150652 "
314.0,光大里,臺中市北區光大里光大街82號,1.0,49.0,第二分局,"120.678130 ","24.150642 "
315.0,中達里,臺中市北區中達里篤行路333巷1號,1.0,360.0,第二分局,"120.672773 ","24.156517 "
316.0,中達里,臺中市北區中達里篤行路347巷37號,1.0,20.0,第二分局,"120.673518 ","24.156624 "
317.0,中達里,臺中市北區中達里篤行路347巷33號,1.0,20.0,第二分局,"120.673518 ","24.156624 "
318.0,中達里,臺中市北區中達里篤行路347巷31號,1.0,20.0,第二分局,"120.673518 ","24.156624 "
319.0,中達里,臺中市北區中達里篤行路347巷29號,1.0,20.0,第二分局,"120.673518 ","24.156624 "
320.0,中達里,臺中市北區中達里篤行路337巷7弄1號,1.0,88.0,第二分局,"120.672771 ","24.156928 "
321.0,中達里,臺中市北區中達里篤行路333巷19之3號,1.0,40.0,第二分局,"120.672601 ","24.156300 "
322.0,中達里,臺中市北區中達里篤行路333巷7-1號,1.0,140.0,第二分局,"120.672454 ","24.156573 "
323.0,中達里,臺中市北區中達里篤行路333巷28號,1.0,96.0,第二分局,"120.671576 ","24.156631 "
324.0,中達里,臺中市北區中達里篤行路347號,1.0,89.0,第二分局,"120.673518 ","24.156624 "
325.0,中達里,臺中市北區中達里篤行路331號,1.0,20.0,第二分局,"120.673491 ","24.156099 "
326.0,中達里,臺中市北區中達里篤行路229號,1.0,20.0,第二分局,"120.673497 ","24.156139 "
327.0,中達里,臺中市北區中達里篤行路333巷24號之1,1.0,60.0,第二分局,"120.671758 ","24.156659 "
328.0,中達里,臺中市北區中達里英才路236號,1.0,812.0,第二分局,"120.673081 ","24.155929 "
329.0,中達里,臺中市北區中達里英才路246號,1.0,40.0,第二分局,"120.672690 ","24.155878 "
330.0,中達里,臺中市北區中達里篤行路337巷17號,1.0,656.0,第二分局,"120.672332 ","24.156777 "
331.0,中達里,臺中市北區中達里篤行路347巷41號,1.0,20.0,第二分局,"120.673518 ","24.156624 "
332.0,光大里,臺中市北區光大里原子街158號,1.0,721.0,第二分局,"120.677128 ","24.148965 "
333.0,光大里,臺中市北區光大里公園路211號,1.0,200.0,第二分局,"120.677477 ","24.150169 "
334.0,光大里,臺中市北區光大里原子街143號,1.0,100.0,第二分局,"120.676867 ","24.149066 "
335.0,光大里,臺中市北區光大里公園路186號,1.0,350.0,第二分局,"120.677635 ","24.151022 "
336.0,光大里,臺中市北區光大里五權路180巷12號,1.0,29.0,第二分局,"120.675957 ","24.149664 "
337.0,光大里,臺中市北區光大里五權路180巷14號,1.0,29.0,第二分局,"120.675957 ","24.149664 "
338.0,大湖里,臺中市北區大湖里太平路167號,1.0,1269.0,第二分局,"120.679788 ","24.149432 "
339.0,大湖里,臺中市北區大湖里太平路173號,1.0,4.0,第二分局,"120.679331 ","24.149566 "
340.0,大湖里,臺中市北區大湖里太平路167-3號,1.0,4.0,第二分局,"120.679567 ","24.149560 "
341.0,大湖里,臺中市北區大湖里太平路167-2號,1.0,4.0,第二分局,"120.679603 ","24.149549 "
342.0,大湖里,臺中市北區大湖里太平路167-1號,1.0,5.0,第二分局,"120.679441 ","24.149535 "
343.0,大湖里,臺中市北區大湖里中華路二段131號,1.0,229.0,第二分局,"120.680451 ","24.149014 "
344.0,大湖里,臺中市北區大湖里中華路二段127號,1.0,5.0,第二分局,"120.680395 ","24.148959 "
345.0,大湖里,臺中市北區大湖里中華路二段125號,1.0,5.0,第二分局,"120.680366 ","24.148930 "
346.0,大湖里,臺中市北區大湖里中華路二段123號,1.0,5.0,第二分局,"120.680314 ","24.148921 "
347.0,大湖里,臺中市北區大湖里中華路二段121號,1.0,5.0,第二分局,"120.680364 ","24.148878 "
348.0,大湖里,臺中市北區大湖里中華路二段115號,1.0,4.0,第二分局,"120.680282 ","24.148788 "
349.0,大湖里,臺中市北區大湖里中華路二段100號,1.0,5.0,第二分局,"120.680730 ","24.148740 "
350.0,大湖里,臺中市北區大湖里中華路二段101巷9號,1.0,9.0,第二分局,"120.680081 ","24.148935 "
351.0,大湖里,臺中市北區大湖里中華路二段101巷8號,1.0,16.0,第二分局,"120.680125 ","24.148896 "
352.0,六合里,臺中市北區六合里台灣大道一段640號,1.0,216.0,第二分局,"120.675507 ","24.146183 "
353.0,六合里,臺中市北區六合里台灣大道一段630號,1.0,157.0,第二分局,"120.675712 ","24.146004 "
354.0,文莊里,臺中市北區文莊里英士路46巷21號,1.0,89.0,第二分局,"120.675644 ","24.154761 "
355.0,文莊里,臺中市北區文莊里英士路46巷23號,1.0,90.0,第二分局,"120.675644 ","24.154761 "
356.0,文莊里,臺中市北區文莊里英士路46巷25號,1.0,90.0,第二分局,"120.675644 ","24.154761 "
357.0,五常里,臺中市北區五常里五順街158-160號,1.0,300.0,第二分局,"120.680768 ","24.153497 "
358.0,五常里,臺中市北區五常里五義街160號,1.0,609.0,第二分局,"120.680964 ","24.154318 "
359.0,五常里,臺中市北區五常里五順街182號,1.0,80.0,第二分局,"120.680158 ","24.153314 "
360.0,五常里,臺中市北區五常里五義街169號,1.0,389.0,第二分局,"120.680333 ","24.153715 "
361.0,五常里,臺中市北區五常里五順街235號,1.0,200.0,第二分局,"120.681392 ","24.153476 "
362.0,五常里,臺中市北區五常里五常街59巷7號,1.0,60.0,第二分局,"120.680539 ","24.154243 "
363.0,五常里,臺中市北區五常里五常街59巷5號,1.0,60.0,第二分局,"120.680539 ","24.154243 "
364.0,五常里,臺中市北區五常里五常街59巷6號,1.0,60.0,第二分局,"120.680539 ","24.154243 "
365.0,五常里,臺中市北區五常里五常街59巷4號,1.0,60.0,第二分局,"120.680539 ","24.154243 "
366.0,五常里,臺中市北區五常里五常街59巷2號,1.0,120.0,第二分局,"120.680539 ","24.154243 "
367.0,五常里,臺中市北區五常里五常街59巷1號,1.0,60.0,第二分局,"120.680539 ","24.154243 "
368.0,五常里,臺中市北區五常里五義街146巷11號,1.0,40.0,第二分局,"120.680992 ","24.154691 "
369.0,五常里,臺中市北區五常里五義街146巷9號,1.0,40.0,第二分局,"120.681112 ","24.154717 "
370.0,五常里,臺中市北區五常里五義街146巷7號,1.0,40.0,第二分局,"120.681082 ","24.154643 "
371.0,五常里,臺中市北區五常里五義街146巷5號,1.0,40.0,第二分局,"120.681100 ","24.154606 "
372.0,五常里,臺中市北區五常里五義街146巷3號,1.0,40.0,第二分局,"120.681168 ","24.154589 "
373.0,五常里,臺中市北區五常里五義街146巷1號,1.0,40.0,第二分局,"120.681135 ","24.154530 "
374.0,文莊里,臺中市北區文莊里日進街31號,1.0,100.0,第二分局,"120.674511 ","24.151444 "
375.0,淡溝里,臺中市北區淡溝里博館路10號,3.0,1536.0,第二分局,"120.669284 ","24.158550 "
376.0,淡溝里,臺中市北區淡溝里民權路472-9號,2.0,3417.0,第二分局,"120.670683 ","24.158888 "
377.0,錦平里,臺中市北區錦平里中華路二段120號,1.0,422.0,第二分局,"120.682311 ","24.152107 "
378.0,淡溝里,臺中市北區淡溝里博館二街62號,3.0,986.0,第二分局,"120.667101 ","24.154070 "
379.0,五常里,臺中市北區五常里五常街131號,1.0,73.0,第二分局,"120.680969 ","24.153345 "
380.0,淡溝里,臺中市北區淡溝里育德路170號,1.0,332.0,第二分局,"120.671459 ","24.157606 "
381.0,淡溝里,臺中市北區淡溝里大仁街70號,3.0,630.0,第二分局,"120.669425 ","24.153949 "
382.0,淡溝里,臺中市北區淡溝里英才路377號,3.0,2966.0,第二分局,"120.668142 ","24.154305 "
383.0,光大里,臺中市北區光大里英士路29號,2.0,1349.0,第二分局,"120.677053 ","24.149417 "
384.0,光大里,臺中市北區光大里英士路28號,3.0,2436.0,第二分局,"120.677036 ","24.149605 "
385.0,六合里,臺中市北區六合里五權路166號,3.0,2270.0,第二分局,"120.674903 ","24.148695 "
386.0,新北里,臺中市北區新北里一中街107號,1.0,87.0,第二分局,"120.685463 ","24.150580 "
387.0,頂厝里,臺中市北區頂厝里崇德路一段502號,1.0,161.0,第二分局,"120.685275 ","24.164166 "
388.0,賴村里,臺中市北區賴村里進化北路361號,1.0,2347.0,第二分局,"120.680063 ","24.162962 "
389.0,賴福里,臺中市北區賴福里梅川西路三段86號,1.0,176.0,第二分局,"120.676489 ","24.164406 "
390.0,明德里,臺中市北區明德里太原路一段392-1號,2.0,393.0,第二分局,"120.665768 ","24.164752 "
391.0,崇德里,臺中市北區崇德里太原路三段8號,2.0,393.0,第二分局,"120.685445 ","24.164904 "
392.0,崇德里,臺中市北區崇德里太原路三段63號,2.0,393.0,第二分局,"120.687551 ","24.165330 "
393.0,賴福里,臺中市北區賴福里太原路二段88號,2.0,393.0,第二分局,"120.678901 ","24.164977 "
394.0,金華里,臺中市北區金華里三民路三段328號,2.0,2319.0,第二分局,"120.689415 ","24.157222 "
395.0,建興里,臺中市北區建興里梅亭街171號,2.0,359.0,第二分局,"120.685954 ","24.160171 "
396.0,六合里,臺中市北區六合里成功路490號,2.0,1072.0,第二分局,"120.675799 ","24.147252 "
397.0,賴福里,"臺中市北區太原路二段88號之3 ",4.0,4476.0,第二分局,"120.678580 ","24.165308 "
398.0,育德里,臺中市北區育德路109之1號,1.0,101.0,第二分局,"120.675032 ","24.157302 "
399.0,建興里,臺中市北區健行路198巷16號2樓之1,1.0,437.0,第二分局,"120.686022 ","24.160011 "
400.0,大湖里,臺中市北區柳川西路四段37號,1.0,193.0,第二分局,"120.677329 ","24.151276 "
401.0,錦祥里,臺中市北區北屯路24巷27弄3之5號,1.0,180.0,第二分局,120.6911435,24.1613389
402.0,錦祥里,臺中市北區北屯路24巷27弄5之7號,1.0,80.0,第二分局,120.6911435,24.1613389
403.0,錦祥里,臺中市北區北屯路12巷26弄3號,1.0,110.0,第二分局,120.6898062,24.1600589
404.0,錦祥里,臺中市北區北屯路12巷26弄1號,1.0,110.0,第二分局,120.6898062,24.1600589
405.0,錦祥里,臺中市北區北屯路12巷26弄11號,1.0,100.0,第二分局,120.6898062,24.1600589
406.0,錦祥里,臺中市北區北屯路12巷26弄9號,1.0,100.0,第二分局,120.6898062,24.1600589
407.0,錦祥里,臺中市北區北屯路12巷26弄7號,1.0,100.0,第二分局,120.6898062,24.1600589
408.0,錦祥里,臺中市北區北屯路12巷26弄5號,1.0,100.0,第二分局,120.6898062,24.1600589
409.0,錦祥里,臺中市北區北屯路12巷26弄4號,1.0,100.0,第二分局,120.6898062,24.1600589
410.0,錦祥里,臺中市北區雙十路二段48巷33之48號,1.0,300.0,第二分局,120.6915836,24.1557855
411.0,錦祥里,臺中市北區進化路515號,1.0,150.0,第二分局,120.6920553,24.1580671
412.0,錦祥里,臺中市北區育樂街1之14巷10號,1.0,89.0,第二分局,120.6916852,24.1568914
413.0,錦祥里,臺中市北區雙十路二段48巷1弄4號,1.0,100.0,第二分局,120.6909771,24.1564191
414.0,錦祥里,臺中市北區雙十路二段48巷7弄5號,1.0,90.0,第二分局,120.6915798,24.1558781
415.0,錦祥里,臺中市北區雙十路二段48巷3弄13號,1.0,50.0,第二分局,120.6915456,24.1561724
416.0,錦祥里,臺中市北區雙十路二段48巷3弄15號,1.0,50.0,第二分局,120.6915456,24.1561724
417.0,錦祥里,臺中市北區雙十路二段48巷3弄17號,1.0,100.0,第二分局,120.6915456,24.1561724
418.0,錦祥里,臺中市北區雙十路二段48巷3弄19號,1.0,100.0,第二分局,120.6915456,24.1561724
419.0,錦祥里,臺中市北區育樂街1-2巷8號,1.0,60.0,第二分局,120.6911482,24.1568336
420.0,錦祥里,臺中市北區進化路627-637號,1.0,306.0,第二分局,120.6920372,24.1606983
421.0,錦祥里,臺中市北區進化路667-677號,1.0,332.0,第二分局,120.6915703,24.1613308
422.0,錦祥里,臺中市北區進化路647-649號,1.0,86.0,第二分局,120.6917429,24.1610349
423.0,錦祥里,臺中市北區進化路651-653號,1.0,93.0,第二分局,120.6917193,24.1610919
424.0,錦祥里,臺中市北區進化路643-645號,1.0,53.0,第二分局,120.6917823,24.1609686
425.0,錦祥里,臺中市北區進化路663-665號,1.0,53.0,第二分局,120.6916134,24.1612555
426.0,錦洲里,臺中市北區進化路642巷1號,1.0,29.0,第二分局,120.6926008,24.1604913
427.0,錦洲里,臺中市北區國泰街84巷6號,1.0,266.0,第二分局,120.69413,"24.160267 "
428.0,錦洲里,臺中市北區國泰街52號,1.0,24.0,第二分局,120.6948399,"24.160101 "
429.0,錦洲里,臺中市北區國泰街84巷20弄9號,1.0,9.0,第二分局,120.6946262,24.1605583
430.0,錦洲里,臺中市北區國泰街84巷20弄7號,1.0,9.0,第二分局,120.6945952,24.1605191
431.0,錦洲里,臺中市北區國泰街84巷20弄1號,1.0,9.0,第二分局,120.6942792,24.1606163
432.0,錦洲里,臺中市北區瑞祥街91巷2號,1.0,133.0,第二分局,120.692952,24.1589336
433.0,錦洲里,臺中市北區進化路642巷12之2號,1.0,40.0,第二分局,120.6929332,24.1601744
434.0,錦村里,臺中市北區自強一街27號,1.0,40.0,第二分局,120.6939926,24.1532033
435.0,錦村里,臺中市北區自強街35巷14號,1.0,50.0,第二分局,120.6943561,24.1525713
436.0,錦村里,臺中市北區自強一街14號,1.0,140.0,第二分局,120.6943738,24.1532264
437.0,錦村里,臺中市北區自強街26巷19之1號,1.0,120.0,第二分局,120.695407,24.1517636
438.0,錦村里,臺中市北區自強街41巷14號,1.0,70.0,第二分局,120.6946673,24.1535799
439.0,錦村里,臺中市北區自強街63巷25弄1號,1.0,20.0,第二分局,120.6947328,24.1550163
440.0,錦村里,臺中市北區自強街63巷25弄2號,1.0,20.0,第二分局,120.6946669,24.1550166
441.0,錦村里,臺中市北區自強街63巷25弄5號,1.0,20.0,第二分局,120.694732,24.1548504
442.0,錦村里,臺中市北區自強街63巷25弄6號,1.0,20.0,第二分局,120.6946366,24.1548104
443.0,錦平里,"臺中市北區 五權路352巷12之18號",1.0,180.0,第二分局,120.678538,24.1523595
444.0,錦平里,臺中市北區中華路二段112巷6弄6之4號,1.0,66.0,第二分局,120.6807193,24.1517919
445.0,錦平里,"臺中市北區 五權路336號",1.0,1000.0,第二分局,120.6783027,24.1522477
446.0,錦平里,臺中市北區中華路2段112之1號,1.0,258.0,第二分局,120.6799223,24.1518119
447.0,錦平里,臺中市北區中華路二段179之3號,1.0,20.0,第二分局,120.6793744,24.1511029
448.0,錦平里,臺中市北區中華路二段179之4號,1.0,20.0,第二分局,120.6793744,24.1511029
449.0,錦平里,臺中市北區中華路二段179之5號,1.0,20.0,第二分局,120.6793744,24.1511029
450.0,賴興里,臺中市北區青島西街313號,2.0,550.0,第二分局,120.6709489,24.1724043
451.0,賴興里,臺中市北區青島西街312號,1.0,393.0,第二分局,120.6709181,24.1724152
452.0,賴興里,臺中市北區青島西314號,1.0,393.0,第二分局,120.6710008,24.1716989
453.0,賴興里,臺中市北區天津路二段139號,2.0,1121.0,第二分局,120.6751243,24.1701438
454.0,賴興里,臺中市北區山西路二段116號,1.0,182.0,第二分局,120.6737173,24.1703769
455.0,賴興里,臺中市北區北平路四段261號,1.0,113.0,第二分局,120.6845443,24.1702749
456.0,賴興里,臺中市北區北平路二段13911號,1.0,40.0,第二分局,120.6736959,24.1714569
457.0,賴興里,臺中市北區北平路99巷22號,1.0,34.0,第二分局,120.6744208,24.1720071
458.0,賴興里,臺中市北區北平路二段100號,1.0,26.0,第二分局,120.6732778,24.1713815
459.0,賴興里,臺中市北區青島路一段100巷8號,1.0,29.0,第二分局,"120.673760 ","24.172387 "
460.0,賴福里,臺中市北區進化北路3922號,2.0,522.0,第二分局,"120.677317 ","24.163284 "
461.0,賴福里,臺中市北區衛道六街42號,1.0,526.0,第二分局,120.6779644,24.1645703
462.0,賴福里,臺中市北區進化北路396巷1號,2.0,506.0,第二分局,120.6749263,24.1633454
463.0,賴福里,臺中市北區太原路二段88-3號,1.0,4476.0,第二分局,120.676402,"24.165098 "
464.0,賴厝里,臺中市北區文昌東一街69號,1.0,86.0,第二分局,"120.674874 ","24.170268 "
465.0,賴厝里,臺中市北區永興街3331號,1.0,26.0,第二分局,"120.680384 ","24.166921 "
466.0,賴厝里,臺中市北區青島路二段1254號,1.0,46.0,第二分局,120.6742189,24.1686409
467.0,賴厝里,臺中市北區永興街253巷16號,1.0,29.0,第二分局,"120.680159 ","24.164964 "
468.0,賴厝里,臺中市北區永興街253巷22號,1.0,29.0,第二分局,"120.680159 ","24.164964 "
469.0,賴厝里,臺中市北區永興街285巷16號,1.0,29.0,第二分局,"120.680042 ","24.165623 "
470.0,賴厝里,臺中市北區永興街285巷6號,1.0,29.0,第二分局,"120.680042 ","24.165623 "
471.0,賴厝里,臺中市北區永興街253巷12弄11號,1.0,29.0,第二分局,"120.680159 ","24.164964 "
472.0,賴厝里,臺中市北區永興街253巷9號,1.0,29.0,第二分局,"120.680159 ","24.164964 "
473.0,賴厝里,臺中市北區山西路一段13巷巷16弄13號,1.0,28.0,第二分局,120.6730026,24.1642289
474.0,賴厝里,臺中市北區永興街335巷52號,1.0,26.0,第二分局,120.6804292,24.1673682
475.0,賴厝里,臺中市北區永興街335巷50號,1.0,26.0,第二分局,120.6804292,24.1673682
476.0,賴厝里,臺中市北區永興街335巷48號,1.0,28.0,第二分局,120.6804292,24.1673682
477.0,賴厝里,臺中市北區永興街335巷46號,1.0,28.0,第二分局,120.6804292,24.1673682
478.0,賴厝里,臺中市北區永興街355巷87號,1.0,24.0,第二分局,120.6804292,24.1673682
479.0,賴厝里,臺中市北區永興街355巷85號,1.0,24.0,第二分局,120.6804292,24.1673682
480.0,賴厝里,臺中市北區永興街355巷89號,1.0,24.0,第二分局,120.6804292,24.1673682
481.0,賴厝里,臺中市北區永興街355巷91號,1.0,24.0,第二分局,120.6804292,24.1673682
482.0,賴厝里,臺中市北區永興街335巷179-1號,1.0,21.0,第二分局,120.6804292,24.1673682
483.0,賴厝里,臺中市北區青島路二段125巷17弄111號,1.0,26.0,第二分局,120.6755226,24.1687219
484.0,賴厝里,臺中市北區青島路二段125巷17弄115號,1.0,28.0,第二分局,120.6755226,24.1687219
485.0,賴厝里,臺中市北區青島路二段125巷17弄119號,1.0,26.0,第二分局,120.6755226,24.1687219
486.0,賴厝里,臺中市北區青島路二段125巷17弄2號,1.0,26.0,第二分局,120.6755226,24.1687219
487.0,賴厝里,臺中市北區青島路二段125巷17弄1號,1.0,26.0,第二分局,120.6755226,24.1687219
488.0,賴厝里,臺中市北區永興街285巷19號,1.0,26.0,第二分局,120.6801758,24.1631276
489.0,賴厝里,臺中市北區育德路126巷81號,2.0,2564.0,第二分局,120.673234,24.1575223
490.0,賴厝里,臺中市北區東漢街9號,1.0,2273.0,第二分局,120.6771011,24.1661894
491.0,賴厝里,臺中市北區青島路一段852號,1.0,52.0,第二分局,120.6722133,24.1715489
492.0,賴厝里,臺中市北區天津路一段196巷35號,1.0,30.0,第二分局,"120.669061 ","24.169995 "
493.0,賴厝里,臺中市北區青島一街23號,1.0,26.0,第二分局,120.6712401,24.1731359
494.0,賴厝里,臺中市北區北平路二段99巷24號,1.0,33.0,第二分局,"120.673696 ","24.171452 "
495.0,賴厝里,臺中市北區北平路二段99巷22號,1.0,34.0,第二分局,"120.673696 ","24.171452 "
496.0,賴厝里,臺中市北區太原北路300巷24號,1.0,696.0,第二分局,120.6670337,24.1651506
497.0,賴厝里,臺中市北區青島路一段87-5號,1.0,21.0,第二分局,120.6722788,24.1704229
498.0,賴厝里,臺中市北區青島路一段429號,1.0,437.0,第二分局,"120.672215 ","24.169217 "
499.0,賴厝里,臺中市北區漢口路三段239巷13弄23號,1.0,38.0,第二分局,120.6670589,24.1668379
500.0,賴厝里,臺中市北區太原北路300巷24號,1.0,348.0,第二分局,120.6670337,24.1651506
501.0,賴厝里,臺中市北區太原北路300巷22號,1.0,348.0,第二分局,120.6670337,24.1651506
502.0,賴厝里,臺中市北區山西路二段225巷1號,1.0,17.0,第二分局,120.6743644,24.1755973
503.0,賴厝里,臺中市北區北平路二段110巷39號,1.0,173.0,第二分局,"120.673696 ","24.171452 "
504.0,賴厝里,臺中市北區漢口路55巷10弄41號,1.0,97.0,第二分局,120.6653175,24.1673444
505.0,賴厝里,臺中市北區漢口路三段239巷13弄28號,1.0,33.0,第二分局,120.6670589,24.1668379
506.0,賴厝里,臺中市北區天津路一段7號,1.0,28.0,第二分局,"120.670814 ","24.170193 "
507.0,賴厝里,臺中市北區北平路二段100巷2號,1.0,26.0,第二分局,120.6732778,24.1713766
508.0,賴厝里,臺中市北區北平路二段100巷8號,1.0,28.0,第二分局,120.6732778,24.1713766
509.0,賴厝里,臺中市北區北平路二段100巷4號,1.0,28.0,第二分局,120.6732778,24.1713766
510.0,賴厝里,臺中市北區武昌路一段600巷10號,1.0,26.0,第二分局,120.6672881,24.1687548
511.0,賴厝里,臺中市北區武昌路一段600巷12號,1.0,26.0,第二分局,120.6672881,24.1687548
512.0,賴厝里,臺中市北區山西路二段20022號,1.0,26.0,第二分局,120.6718408,24.1756173
513.0,賴厝里,臺中市北區華美街二段334巷6號,1.0,26.0,第二分局,120.667141,24.1729282
514.0,賴厝里,臺中市北區天津路二段125號,1.0,30.0,第二分局,120.6740125,24.1701355
515.0,賴明里,臺中市北區中清路一段726巷17號,1.0,2039.0,第二分局,"120.671445 ","24.169236 "
516.0,賴明里,臺中市北區青島路一段406巷2號,1.0,29.0,第二分局,"120.674003 ","24.168990 "
517.0,賴旺里,臺中市北區青島路27號,1.0,26.0,第二分局,"120.672221 ","24.172129 "
518.0,賴旺里,臺中市北區青島一街1號,1.0,38.0,第二分局,"120.670802 ","24.172941 "
519.0,賴旺里,臺中市北區青島西街7號,1.0,177.0,第二分局,120.6707405,24.1732058
520.0,賴旺里,臺中市北區北平路一段29號,2.0,570.0,第二分局,"120.667779 ","24.171769 "
521.0,賴旺里,臺中市北區北平路一段25-1號,1.0,26.0,第二分局,120.6655953,24.1717692
522.0,賴旺里,臺中市北區北平路二段25-4號,1.0,26.0,第二分局,120.6709021,24.1717821
523.0,賴旺里,臺中市北區北平路二段27巷3-1號,1.0,53.0,第二分局,120.6709649,24.1718179
524.0,賴旺里,臺中市北區北平路二段27巷51號,1.0,433.0,第二分局,120.6709649,24.1718179
525.0,賴旺里,臺中市北區北平路二段27巷13號,1.0,74.0,第二分局,120.6709649,24.1718179
526.0,賴旺里,臺中市北區北平路二段30巷21號,1.0,232.0,第二分局,120.6708289,24.1708887
