類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WTA00903,紫陽里,臺北市內湖區陽光街14號,"25.077169,121.588325",1,177.0,內湖分局,
一般住宅,WTA00909,紫陽里,臺北市內湖區陽光街165號,"25.074933,121.58501",1,406.0,內湖分局,
一般住宅,WTA02061,紫陽里,臺北市內湖區文德路210巷30弄100號,"25.076408,121.584807",1,1283.0,內湖分局,
一般住宅,WTA00607,紫陽里,臺北市內湖區文德路210巷34號,"25.076871,121.583911",1,281.0,內湖分局,
一般住宅,WTA00608,紫陽里,臺北市內湖區文德路210巷8號,"25.077987,121.583996",2,933.0,內湖分局,
一般住宅,WTA00880,紫陽里,臺北市內湖區陽光街68巷115弄1號,"25.075558,121.582909",1,64.0,內湖分局,
一般住宅,WTA02424,紫陽里,臺北市內湖區文德路210巷30弄6號,"25.077255,121.584303",1,1037.0,內湖分局,
一般住宅,WTA02425,紫陽里,臺北市內湖區文德路210巷6弄27號,"25.077625,121.584231",1,132.0,內湖分局,
一般住宅,WTA02431,紫陽里,臺北市內湖區文德路210巷6弄28號,"25.077648,121.584395",1,154.0,內湖分局,
一般住宅,WTA02733,紫陽里,臺北市內湖區文德路210巷30弄81號,"25.076516,121.584065",1,1556.0,內湖分局,
公有建築物,WTA00822,紫陽里,臺北市內湖區陽光街1號,"25.076993,121.588723",1,552.0,內湖分局,
公有建築物,WTA00823,紫陽里,臺北市內湖區陽光街1號,"25.076993,121.588723",1,427.0,內湖分局,
公有建築物,WTA00824,紫陽里,臺北市內湖區陽光街1號,"25.076993,121.588723",1,1222.0,內湖分局,
一般住宅,WTA01177,紫雲里,臺北市內湖區康寧路一段136號,"25.079298,121.593774",1,463.0,內湖分局,
一般住宅,WTA01178,紫雲里,臺北市內湖區康寧路一段139號,"25.079412,121.593988",1,38.0,內湖分局,
一般住宅,WTA01179,紫雲里,臺北市內湖區康寧路一段141號,"25.079332,121.5941",1,70.0,內湖分局,
一般住宅,WTA01180,紫雲里,臺北市內湖區康寧路一段145號,"25.079288,121.594188",1,104.0,內湖分局,
一般住宅,WTA01181,紫雲里,臺北市內湖區康寧路一段153號,"25.07918,121.594396",1,24.0,內湖分局,
一般住宅,WTA01182,紫雲里,臺北市內湖區康寧路一段157號,"25.079118,121.594542",2,201.0,內湖分局,
一般住宅,WTA01183,紫雲里,臺北市內湖區康寧路一段160號,"25.078993,121.594376",1,158.0,內湖分局,
一般住宅,WTA01184,紫雲里,臺北市內湖區康寧路一段179號,"25.078519,121.595763",1,23.0,內湖分局,
一般住宅,WTA01186,紫雲里,臺北市內湖區康寧路一段194號,"25.078644,121.595102",1,274.0,內湖分局,
一般住宅,WTA01213,紫雲里,臺北市內湖區康寧路一段164巷2號,"25.07893,121.594469",1,48.0,內湖分局,
一般住宅,WTA01214,紫雲里,臺北市內湖區星雲街134號,"25.079808,121.59497",1,121.0,內湖分局,
一般住宅,WTA01215,紫雲里,臺北市內湖區星雲街140號,"25.079892,121.595155",1,413.0,內湖分局,
一般住宅,WTA01810,紫雲里,臺北市內湖區星雲街126-132號,"25.079599,121.594457",2,556.0,內湖分局,
一般住宅,WTA01833,紫雲里,臺北市內湖區康寧路一段161號,"25.079042,121.594772",2,3985.0,內湖分局,
一般住宅,WTA01836,紫雲里,臺北市內湖區康寧路一段173巷1號,"25.078731,121.595468",1,147.0,內湖分局,
一般住宅,WTA01859,紫雲里,臺北市內湖區康寧路一段173巷5號,"25.078944,121.595623",1,272.0,內湖分局,
一般住宅,WTA02702,紫雲里,臺北市內湖區星雲街106號,"25.079272,121.593571",2,236.0,內湖分局,
一般住宅,WTA01206,紫雲里,臺北市內湖區康寧路一段156巷10弄2號,"25.078469,121.593766",1,106.0,內湖分局,
一般住宅,WTA01211,紫雲里,臺北市內湖區康寧路一段156巷7弄1號,"25.0788,121.593435",1,117.0,內湖分局,
一般住宅,WTA01212,紫雲里,臺北市內湖區康寧路一段156巷7弄2號,"25.078665,121.593549",1,343.0,內湖分局,
一般住宅,WTA01223,紫雲里,臺北市內湖區康寧路一段214巷7-1號,"25.077925,121.595575",1,478.0,內湖分局,
一般住宅,WTA02103,紫雲里,臺北市內湖區康寧路一段154號,"25.079049,121.594196",3,1004.0,內湖分局,
一般住宅,WTA01189,紫雲里,臺北市內湖區康寧路一段222號,"25.078291,121.59585",1,138.0,內湖分局,
一般住宅,WTA01191,紫雲里,臺北市內湖區康寧路一段238號,"25.078226,121.5963",1,68.0,內湖分局,
一般住宅,WTA01193,紫雲里,臺北市內湖區康寧路一段282號,"25.078458,121.597441",2,312.0,內湖分局,
一般住宅,WTA01194,紫雲里,臺北市內湖區康寧路一段284號,"25.078469,121.597485",1,98.0,內湖分局,
一般住宅,WTA01219,紫雲里,臺北市內湖區康寧路一段214巷18號,"25.077484,121.59555",1,290.0,內湖分局,
一般住宅,WTA01220,紫雲里,臺北市內湖區康寧路一段214巷2號,"25.078294,121.595635",1,103.0,內湖分局,
一般住宅,WTA01222,紫雲里,臺北市內湖區康寧路一段214巷6號,"25.077808,121.595699",1,243.0,內湖分局,
一般住宅,WTA01224,紫雲里,臺北市內湖區康寧路一段218巷2弄1號,"25.078123,121.595802",1,314.0,內湖分局,
一般住宅,WTA01934,紫雲里,臺北市內湖區金湖路179號,"25.079293,121.599186",1,370.0,內湖分局,
一般住宅,WTA02155,紫雲里,臺北市內湖區康寧路一段261號,"25.078878,121.598253",1,3135.0,內湖分局,
一般住宅,WTA02427,紫雲里,臺北市內湖區金湖路181號,"25.079135,121.599281",1,68.0,內湖分局,
一般住宅,WTA02428,紫雲里,臺北市內湖區金湖路175號,"25.079429,121.599027",1,61.0,內湖分局,
一般住宅,WTA02561,紫雲里,臺北市內湖區金湖路155巷18號,"25.079284,121.598118",1,68.0,內湖分局,
一般住宅,WTA01185,紫雲里,臺北市內湖區康寧路一段183號,"25.078474,121.596093",1,271.0,內湖分局,
一般住宅,WTA01187,紫雲里,臺北市內湖區康寧路一段197號,"25.078558,121.59697",1,271.0,內湖分局,
一般住宅,WTA01192,紫雲里,臺北市內湖區康寧路一段251號,"25.078721,121.597768",1,1179.0,內湖分局,
一般住宅,WTA01216,紫雲里,臺北市內湖區康寧路一段195巷5號,"25.07938,121.59674",1,747.0,內湖分局,
一般住宅,WTA01217,紫雲里,臺北市內湖區康寧路一段195巷3弄16號,"25.079333,121.597618",1,1041.0,內湖分局,
一般住宅,WTA02521,紫雲里,臺北市內湖區康寧路一段195巷3弄17號,"25.079238,121.597926",1,70.0,內湖分局,
一般住宅,WTA02580,紫雲里,臺北市內湖區星雲街210巷26號,"25.079623,121.597825",1,176.0,內湖分局,
一般住宅,WTA01562,週美里,臺北市內湖區新明路273巷6號,"25.056953,121.586394",1,396.0,內湖分局,
一般住宅,WTA01569,週美里,臺北市內湖區新明路321巷10弄1號,"25.056477,121.585042",1,1802.0,內湖分局,
一般住宅,WTA01523,週美里,臺北市內湖區新明路297號,"25.057224,121.585564",1,496.0,內湖分局,
一般住宅,WTA02612,週美里,臺北市內湖區潭美街221號,"25.056158,121.585372",1,367.0,內湖分局,
一般住宅,WTA01510,週美里,臺北市內湖區新明路204號,"25.057192,121.584835",1,76.0,內湖分局,
一般住宅,WTA01511,週美里,臺北市內湖區新明路212號,"25.057099,121.584609",1,46.0,內湖分局,
一般住宅,WTA01512,週美里,臺北市內湖區新明路218號,"25.057054,121.584421",1,75.0,內湖分局,
一般住宅,WTA01559,週美里,臺北市內湖區新明路246巷3弄17號,"25.057286,121.584261",1,2685.0,內湖分局,
一般住宅,WTA01692,週美里,臺北市內湖區新明路174巷6弄4號,"25.057551,121.585112",1,242.0,內湖分局,
一般住宅,WTA02618,週美里,臺北市內湖區新明路341號,"25.056349,121.583502",1,365.0,內湖分局,
一般住宅,WTA01514,週美里,臺北市內湖區新明路222號,"25.056995,121.584273",1,51.0,內湖分局,
一般住宅,WTA01515,週美里,臺北市內湖區新明路226號,"25.056958,121.584183",1,51.0,內湖分局,
一般住宅,WTA01516,週美里,臺北市內湖區新明路230號,"25.05692,121.584093",1,51.0,內湖分局,
一般住宅,WTA01556,週美里,臺北市內湖區新明路246巷11號,"25.057603,121.583337",1,351.0,內湖分局,
一般住宅,WTA01557,週美里,臺北市內湖區新明路246巷5號,"25.057338,121.583445",1,328.0,內湖分局,
一般住宅,WTA01558,週美里,臺北市內湖區新明路246巷3弄1號,"25.057026,121.583642",1,226.0,內湖分局,
一般住宅,WTA01560,週美里,臺北市內湖區新明路246巷3弄2號,"25.057153,121.58359",1,230.0,內湖分局,
一般住宅,WTA02257,週美里,臺北市內湖區潭美街153號,"25.054124,121.581097",2,665.0,內湖分局,
一般住宅,WTA01769,週美里,臺北市內湖區新明路451巷33號,"25.054154,121.580566",1,339.0,內湖分局,
一般住宅,WTA01532,週美里,臺北市內湖區新明路372號,"25.054856,121.580599",1,406.0,內湖分局,
一般住宅,WTA01576,週美里,臺北市內湖區新明路380巷3弄2號,"25.055223,121.580536",1,175.0,內湖分局,
一般住宅,WTA01577,週美里,臺北市內湖區新明路380巷3弄24號,"25.055467,121.58111",1,47.0,內湖分局,
一般住宅,WTA01574,週美里,臺北市內湖區新明路380巷5-1號,"25.055454,121.580256",1,83.0,內湖分局,
一般住宅,WTA01575,週美里,臺北市內湖區新明路380巷3弄15號,"25.055465,121.580695",1,283.0,內湖分局,
一般住宅,WTA02308,週美里,臺北市內湖區新明路380巷15號,"25.055793,121.580098",1,163.0,內湖分局,
一般住宅,WTA01580,週美里,臺北市內湖區新明路380巷9弄24號,"25.056014,121.580481",1,167.0,內湖分局,
一般住宅,WTA02442,週美里,臺北市內湖區新明路386號,"25.054814,121.580235",1,977.0,內湖分局,
一般住宅,WTA01573,週美里,臺北市內湖區新明路380巷2-1號,"25.055125,121.580239",1,50.0,內湖分局,
一般住宅,WTA01694,週美里,臺北市內湖區新明路426巷7號,"25.055322,121.579347",1,55.0,內湖分局,
一般住宅,WTA02011,週美里,臺北市內湖區行善路59巷20弄2號,"25.057364,121.578366",1,2379.0,內湖分局,
一般住宅,WTA02013,週美里,臺北市內湖區行善路59巷40弄1號,"25.05665,121.578689",1,786.0,內湖分局,
一般住宅,WTA02025,週美里,臺北市內湖區行善路59巷40弄37號,"25.057137,121.57966",2,684.0,內湖分局,
一般住宅,WTA02092,週美里,臺北市內湖區舊宗路一段46號,"25.058401,121.580357",1,525.0,內湖分局,
一般住宅,WTA02139,週美里,臺北市內湖區安興街66-72號,"25.056291,121.578874",1,532.0,內湖分局,
一般住宅,WTA02187,週美里,臺北市內湖區行善路59巷40弄22號,"25.057134,121.579134",1,688.0,內湖分局,
一般住宅,WTA02199,週美里,臺北市內湖區行善路59巷20弄33號,"25.057608,121.579235",1,195.0,內湖分局,
一般住宅,WTA02205,週美里,臺北市內湖區行善路59巷40弄38號,"25.057431,121.579756",1,230.0,內湖分局,
一般住宅,WTA02207,週美里,臺北市內湖區行善路111巷36號,"25.057562,121.579907",1,185.0,內湖分局,
一般住宅,WTA02210,週美里,臺北市內湖區舊宗路一段16號,"25.057773,121.580789",1,470.0,內湖分局,
一般住宅,WTA02232,週美里,臺北市內湖區行善路59巷40弄5號,"25.05692,121.579241",1,400.0,內湖分局,
一般住宅,WTA02241,週美里,臺北市內湖區舊宗路一段30巷18號,"25.057986,121.580081",1,952.0,內湖分局,
一般住宅,WTA02254,週美里,臺北市內湖區行善路111巷6號,"25.05824,121.579438",1,680.0,內湖分局,
一般住宅,WTA02255,週美里,臺北市內湖區行善路59巷40弄20號,"25.057224,121.578886",1,294.0,內湖分局,
一般住宅,WTA02265,週美里,臺北市內湖區行善路59巷20弄41號,"25.05777,121.579536",1,472.0,內湖分局,
一般住宅,WTA02312,週美里,臺北市內湖區行善路89號,"25.058139,121.579006",1,675.0,內湖分局,
一般住宅,WTA02313,週美里,臺北市內湖區行善路111巷35號,"25.05761,121.580177",1,208.0,內湖分局,
一般住宅,WTA02333,週美里,臺北市內湖區行善路59巷20弄29號,"25.057507,121.579038",1,384.0,內湖分局,
一般住宅,WTA02344,週美里,臺北市內湖區舊宗路一段58號,"25.058662,121.580141",1,1035.0,內湖分局,
一般住宅,WTA02353,週美里,臺北市內湖區南京東路六段153號,"25.056529,121.579367",1,1113.0,內湖分局,
一般住宅,WTA02389,週美里,臺北市內湖區行善路59巷40弄36號,"25.057397,121.579646",1,103.0,內湖分局,
一般住宅,WTA02468,週美里,臺北市內湖區行善路59巷20弄35號,"25.057687,121.579396",1,164.0,內湖分局,
一般住宅,WTA02470,週美里,臺北市內湖區南京東路六段175號,"25.056958,121.580073",1,113.0,內湖分局,
一般住宅,WTA02533,週美里,臺北市內湖區行善路59巷20弄18號,"25.057728,121.579092",1,138.0,內湖分局,
一般住宅,WTA02549,週美里,臺北市內湖區舊宗路一段36號,"25.058174,121.580436",1,546.0,內湖分局,
一般住宅,WTA02553,週美里,臺北市內湖區南京東路六段259號,"25.05853,121.582838",1,1002.0,內湖分局,
一般住宅,WTA02585,週美里,臺北市內湖區行善路59巷20弄16號,"25.057673,121.57897",1,138.0,內湖分局,
一般住宅,WTA02586,週美里,臺北市內湖區新豐街50號,"25.059875,121.582909",3,524.0,內湖分局,
一般住宅,WTA02613,週美里,臺北市內湖區新富街33號,"25.05901,121.583181",1,967.0,內湖分局,
一般住宅,WTA02619,週美里,臺北市內湖區南京東路六段179號,"25.057034,121.580215",1,99.0,內湖分局,
一般住宅,WTA02649,週美里,臺北市內湖區新富街58號,"25.059463,121.583012",1,760.0,內湖分局,
一般住宅,WTA02655,週美里,臺北市內湖區南京東路六段257號,"25.058413,121.582577",1,136.0,內湖分局,
一般住宅,WTA02691,週美里,臺北市內湖區行善路179號,"25.05913,121.58123",1,1839.0,內湖分局,
一般住宅,WTA02699,週美里,臺北市內湖區行善路181巷35號,"25.05861,121.58234",1,291.0,內湖分局,
一般住宅,WTA02724,週美里,臺北市內湖區新豐街17號,"25.059221,121.582551",1,824.0,內湖分局,
一般住宅,WTA02436,週美里,臺北市內湖區新豐街56號,"25.060303,121.583226",1,1413.0,內湖分局,
一般住宅,WTA02450,週美里,臺北市內湖區新豐街160號,"25.061396,121.585877",1,402.0,內湖分局,
一般住宅,WTA02460,週美里,臺北市內湖區行善路333巷80號,"25.061188,121.586029",1,154.0,內湖分局,
一般住宅,WTA02464,週美里,臺北市內湖區新豐街152號,"25.061178,121.585117",1,1334.0,內湖分局,
一般住宅,WTA02469,週美里,臺北市內湖區行善路333巷66號,"25.061634,121.585696",1,272.0,內湖分局,
一般住宅,WTA02473,週美里,臺北市內湖區新豐街57號,"25.059835,121.583506",1,315.0,內湖分局,
一般住宅,WTA02514,週美里,臺北市內湖區新豐街96號,"25.060502,121.584157",1,495.0,內湖分局,
一般住宅,WTA02515,週美里,臺北市內湖區行善路333巷6號,"25.062322,121.5851",1,438.0,內湖分局,
一般住宅,WTA02527,週美里,臺北市內湖區新富街127號,"25.060072,121.585668",1,486.0,內湖分局,
一般住宅,WTA02531,週美里,臺北市內湖區新富街168號,"25.06087,121.586139",1,1336.0,內湖分局,
一般住宅,WTA02564,週美里,臺北市內湖區新富街98號,"25.060435,121.58523",1,476.0,內湖分局,
一般住宅,WTA02575,週美里,臺北市內湖區新富街131號,"25.060404,121.585781",1,918.0,內湖分局,
一般住宅,WTA02587,週美里,臺北市內湖區行善路289號,"25.061534,121.58411",1,501.0,內湖分局,
一般住宅,WTA02600,週美里,臺北市內湖區南京東路六段387號,"25.059581,121.584834",3,432.0,內湖分局,
一般住宅,WTA02605,週美里,臺北市內湖區新富街66號,"25.05957,121.583538",1,1094.0,內湖分局,
一般住宅,WTA02606,週美里,臺北市內湖區新豐街101號,"25.060707,121.585026",1,465.0,內湖分局,
一般住宅,WTA02632,週美里,臺北市內湖區新豐街80號,"25.060298,121.583712",1,608.0,內湖分局,
一般住宅,WTA02665,週美里,臺北市內湖區南京東路六段399號,"25.059954,121.585534",1,227.0,內湖分局,
一般住宅,WTA02693,週美里,臺北市內湖區行善路291號,"25.061862,121.584372",1,366.0,內湖分局,
一般住宅,WTA02704,週美里,臺北市內湖區新豐街71號,"25.06021,121.584079",1,232.0,內湖分局,
一般住宅,WTA02712,週美里,臺北市內湖區行善路333巷90號,"25.060555,121.586451",1,234.0,內湖分局,
一般住宅,WTA02370,週美里,臺北市內湖區行善路333巷88號,"25.060668,121.586321",1,209.0,內湖分局,
一般住宅,WTA02385,週美里,臺北市內湖區新豐街106號,"25.060832,121.584692",1,504.0,內湖分局,
一般住宅,WTA02390,週美里,臺北市內湖區行善路281巷28號,"25.060784,121.584042",1,528.0,內湖分局,
一般住宅,WTA02391,週美里,臺北市內湖區新豐街151號,"25.061069,121.585798",2,274.0,內湖分局,
一般住宅,WTA02397,週美里,臺北市內湖區行善路281巷19弄3號,"25.061052,121.584693",1,406.0,內湖分局,
一般住宅,WTA02405,週美里,臺北市內湖區行善路281巷16號,"25.060922,121.584019",1,532.0,內湖分局,
一般住宅,WTA02421,週美里,臺北市內湖區行善路281巷19弄6號,"25.061285,121.584362",1,1220.0,內湖分局,
一般住宅,WTA01521,週美里,臺北市內湖區新明路278號,"25.056322,121.582823",1,34.0,內湖分局,
一般住宅,WTA01522,週美里,臺北市內湖區新明路280號,"25.056183,121.5826",1,262.0,內湖分局,
一般住宅,WTA01525,週美里,臺北市內湖區新明路316號,"25.055433,121.581799",1,81.0,內湖分局,
一般住宅,WTA01528,週美里,臺北市內湖區新明路328號,"25.055209,121.581489",1,43.0,內湖分局,
一般住宅,WTA01530,週美里,臺北市內湖區新明路369-1號,"25.055486,121.582455",1,242.0,內湖分局,
一般住宅,WTA01535,週美里,臺北市內湖區新明路381號,"25.05534,121.581965",1,55.0,內湖分局,
一般住宅,WTA01537,週美里,臺北市內湖區新明路385號,"25.055277,121.581872",1,53.0,內湖分局,
一般住宅,WTA01538,週美里,臺北市內湖區新明路389號,"25.055199,121.581757",1,85.0,內湖分局,
一般住宅,WTA01565,週美里,臺北市內湖區新明路298巷14弄1號,"25.056618,121.581958",1,541.0,內湖分局,
一般住宅,WTA01566,週美里,臺北市內湖區新明路298巷16弄18號,"25.056837,121.582376",1,93.0,內湖分局,
一般住宅,WTA01567,週美里,臺北市內湖區新明路298巷16弄22號,"25.056837,121.582376",1,298.0,內湖分局,
一般住宅,WTA01827,週美里,臺北市內湖區新明路361巷33號,"25.055199,121.582789",1,106.0,內湖分局,
一般住宅,WTA02231,週美里,臺北市內湖區潭美街173號,"25.055012,121.58277",1,93.0,內湖分局,
一般住宅,WTA02372,週美里,臺北市內湖區新明路353號,"25.055662,121.582997",3,1605.0,內湖分局,
一般住宅,WTA02430,週美里,臺北市內湖區新明路298巷8號,"25.056398,121.582102",3,930.0,內湖分局,
一般住宅,WTA02592,週美里,臺北市內湖區新明路312巷2-1號,"25.055696,121.581693",1,228.0,內湖分局,
一般住宅,WTA02746,週美里,臺北市內湖區行善路191號B1,"25.059685,121.581699",1,1988.0,內湖分局,
一般住宅,WTA02759,週美里,臺北市內湖區新豐街28號,"25.059443,121.582500",1,587.0,內湖分局,
一般住宅,WTA00613,瑞光里,臺北市內湖區文德路22巷53弄19號,"25.075728,121.57995",1,724.0,內湖分局,
一般住宅,WTA00614,瑞光里,臺北市內湖區文德路22巷59弄2號,"25.075485,121.580518",1,815.0,內湖分局,
一般住宅,WTA01037,瑞光里,臺北市內湖區江南街71巷65弄1號,"25.075828,121.578625",1,2898.0,內湖分局,
一般住宅,WTA01021,瑞光里,臺北市內湖區江南街71巷42號,"25.075493,121.578796",1,1086.0,內湖分局,
一般住宅,WTA01022,瑞光里,臺北市內湖區瑞光路209號,"25.073983,121.579038",2,1043.0,內湖分局,
一般住宅,WTA01035,瑞光里,臺北市內湖區江南街71巷38弄1號,"25.0771,121.577686",1,2604.0,內湖分局,
一般住宅,WTA01036,瑞光里,臺北市內湖區江南街71巷38弄2號,"25.077038,121.577478",1,2174.0,內湖分局,
一般住宅,WTA01840,瑞光里,臺北市內湖區江南街71巷60號,"25.074301,121.579166",1,625.0,內湖分局,
一般住宅,WTA00609,瑞光里,臺北市內湖區文德路22巷114號,"25.074881,121.581068",1,1061.0,內湖分局,
一般住宅,WTA00610,瑞光里,臺北市內湖區文德路22巷61號,"25.075247,121.580573",1,2536.0,內湖分局,
一般住宅,WTA01023,瑞光里,臺北市內湖區江南街71巷95號,"25.074358,121.579414",1,2174.0,內湖分局,
一般住宅,WTA01039,瑞光里,臺北市內湖區江南街71巷75弄1號,"25.075182,121.57946",1,1369.0,內湖分局,
一般住宅,WTA00615,瑞光里,臺北市內湖區陽光街265巷16號,"25.073996,121.580605",1,662.0,內湖分局,
一般住宅,WTA01024,瑞光里,臺北市內湖區陽光街297號,"25.073822,121.579654",1,156.0,內湖分局,
一般住宅,WTA01025,瑞光里,臺北市內湖區陽光街285巷2號,"25.073889,121.580074",1,170.0,內湖分局,
一般住宅,WTA01038,瑞光里,臺北市內湖區陽光街285巷1號,"25.073986,121.580209",1,624.0,內湖分局,
一般住宅,WTA01494,瑞光里,臺北市內湖區陽光街265巷11號,"25.073604,121.58022",1,204.0,內湖分局,
一般住宅,WTA00611,瑞陽里,臺北市內湖區文德路22巷27弄14號,"25.076405,121.579657",1,210.0,內湖分局,
一般住宅,WTA00616,瑞陽里,臺北市內湖區文德路22巷9弄28號,"25.077165,121.579323",1,271.0,內湖分局,
一般住宅,WTA01018,瑞陽里,臺北市內湖區江南街65巷41號,"25.076727,121.57876",1,942.0,內湖分局,
一般住宅,WTA00612,瑞陽里,臺北市內湖區文德路22巷44弄17號,"25.077051,121.580386",2,879.0,內湖分局,
一般住宅,WTA01795,瑞陽里,臺北市內湖區文德路22巷74弄14號,"25.07571,121.581149",2,393.0,內湖分局,
一般住宅,WTA02225,瑞陽里,臺北市內湖區文德路22巷44弄6號,"25.07823,121.579475",2,425.0,內湖分局,
一般住宅,WTA02226,瑞陽里,臺北市內湖區文德路22巷44弄20號,"25.076637,121.580793",1,190.0,內湖分局,
一般住宅,WTA00388,瑞陽里,臺北市內湖區文德路24號,"25.078329,121.579629",1,156.0,內湖分局,
一般住宅,WTA00391,瑞陽里,臺北市內湖區文德路28號,"25.078323,121.579828",1,214.0,內湖分局,
一般住宅,WTA00405,瑞陽里,臺北市內湖區文德路36號,"25.078323,121.580157",1,307.0,內湖分局,
一般住宅,WTA00588,瑞陽里,臺北市內湖區文德路100號,"25.078312,121.582809",2,2004.0,內湖分局,
一般住宅,WTA00596,瑞陽里,臺北市內湖區文德路36號,"25.078323,121.580157",1,425.0,內湖分局,
一般住宅,WTA00597,瑞陽里,臺北市內湖區文德路50號,"25.078308,121.580939",1,740.0,內湖分局,
一般住宅,WTA00622,瑞陽里,臺北市內湖區文德路66巷10弄11號,"25.077864,121.580921",1,544.0,內湖分局,
一般住宅,WTA00623,瑞陽里,臺北市內湖區文德路66巷11弄1號,"25.078023,121.581674",1,568.0,內湖分局,
一般住宅,WTA00624,瑞陽里,臺北市內湖區文德路66巷11弄2號,"25.077874,121.58166",1,1955.0,內湖分局,
一般住宅,WTA00625,瑞陽里,臺北市內湖區文德路66巷12弄1號,"25.07742,121.581417",1,534.0,內湖分局,
一般住宅,WTA01880,瑞陽里,臺北市內湖區文德路96號,"25.078213,121.582542",1,361.0,內湖分局,
一般住宅,WTA02408,瑞陽里,臺北市內湖區文德路68號,"25.078282,121.581404",2,1363.0,內湖分局,
一般住宅,WTA00618,瑞陽里,臺北市內湖區文德66巷16號,"25.076925,121.581656",1,1293.0,內湖分局,
一般住宅,WTA00620,瑞陽里,臺北市內湖區文德路66巷99號,"25.07583,121.582274",2,659.0,內湖分局,
一般住宅,WTA00627,瑞陽里,臺北市內湖區文德路66巷32弄1號,"25.076522,121.58184",1,2264.0,內湖分局,
一般住宅,WTA00628,瑞陽里,臺北市內湖區文德路66巷32弄9號,"25.076326,121.581272",1,1234.0,內湖分局,
一般住宅,WTA00629,瑞陽里,臺北市內湖區文德路66巷69弄10號,"25.076694,121.582466",1,767.0,內湖分局,
一般住宅,WTA00630,瑞陽里,臺北市內湖區文德路66巷69弄3號,"25.076515,121.582303",1,326.0,內湖分局,
一般住宅,WTA01737,瑞陽里,臺北市內湖區文德路90巷34號,"25.076965,121.582809",2,897.0,內湖分局,
一般住宅,WTA02674,瑞陽里,臺北市內湖區文德路66巷14弄21號,"25.077005,121.580906",1,191.0,內湖分局,
一般住宅,WTA00490,瑞陽里,臺北市內湖區文德路66巷105號,"25.075208,121.582469",1,88.0,內湖分局,
一般住宅,WTA00619,瑞陽里,臺北市內湖區文德路66巷50號,"25.074992,121.581902",1,3252.0,內湖分局,
一般住宅,WTA00631,瑞陽里,臺北市內湖區文德路66巷69弄30號,"25.076165,121.582714",1,53.0,內湖分局,
一般住宅,WTA00868,瑞陽里,臺北市內湖區陽光街68巷144號,"25.075645,121.583188",1,88.0,內湖分局,
一般住宅,WTA00869,瑞陽里,臺北市內湖區陽光街68巷147號,"25.075842,121.583281",1,118.0,內湖分局,
一般住宅,WTA00870,瑞陽里,臺北市內湖區陽光街68巷154號,"25.075534,121.582795",1,212.0,內湖分局,
一般住宅,WTA00881,瑞陽里,臺北市內湖區文德路208巷70號,"25.07573,121.583461",1,162.0,內湖分局,
一般住宅,WTA00882,瑞陽里,臺北市內湖區文德路208巷66號,"25.076077,121.583455",1,45.0,內湖分局,
一般住宅,WTA00883,瑞陽里,臺北市內湖區陽光街68巷151弄1號,"25.076073,121.58322",1,187.0,內湖分局,
一般住宅,WTA00884,瑞陽里,臺北市內湖區陽光街68巷152弄1號,"25.075558,121.582909",1,70.0,內湖分局,
一般住宅,WTA01490,瑞陽里,臺北市內湖區陽光街146號,"25.075122,121.582843",1,693.0,內湖分局,
一般住宅,WTA02300,瑞陽里,臺北市內湖區陽光街68巷152弄6號,"25.075486,121.583061",1,371.0,內湖分局,
一般住宅,WTA02487,瑞陽里,臺北市內湖區文德路208巷66號,"25.076077,121.583455",1,427.0,內湖分局,
一般住宅,WTA02700,瑞陽里,臺北市內湖區文德路66巷99號,"25.07583,121.582274",1,525.0,內湖分局,
一般住宅,WTA00491,瑞陽里,臺北市內湖區文德路37號,"25.078323,121.580157",1,100.0,內湖分局,
一般住宅,WTA00605,瑞陽里,臺北市內湖區文德路208巷40號,"25.076926,121.583409",3,929.0,內湖分局,
一般住宅,WTA00606,瑞陽里,臺北市內湖區文德路208巷8號,"25.077874,121.583498",2,2220.0,內湖分局,
一般住宅,WTA00621,瑞陽里,臺北市內湖區文德路66巷10弄1號,"25.07785,121.581335",1,905.0,內湖分局,
一般住宅,WTA00626,瑞陽里,臺北市內湖區文德路66巷13弄2號,"25.077452,121.581744",1,284.0,內湖分局,
一般住宅,WTA00632,瑞陽里,臺北市內湖區文德路66巷69弄6號,"25.076733,121.582282",2,629.0,內湖分局,
一般住宅,WTA01746,瑞陽里,臺北市內湖區文德路90巷43號,"25.077224,121.583158",2,1173.0,內湖分局,
一般住宅,WTA02275,瑞陽里,臺北市內湖區文德路208巷6弄16號,"25.077812,121.582883",2,1318.0,內湖分局,
一般住宅,WTA02602,瑞陽里,臺北市內湖區文德路90巷39號,"25.077286,121.582821",1,521.0,內湖分局,
公有建築物,WTA02091,瑞陽里,臺北市內湖區文德路200號,"25.078733,121.585498",1,5264.0,內湖分局,
一般住宅,WTA00643,葫洲里,臺北市內湖區民權東路六段280巷11號,"25.07186,121.605238",1,238.0,內湖分局,
一般住宅,WTA00644,葫洲里,臺北市內湖區民權東路六段280巷33號,"25.071131,121.6063",1,501.0,內湖分局,
一般住宅,WTA00649,葫洲里,臺北市內湖區民權東路六段280巷25弄10號,"25.070656,121.60578",1,305.0,內湖分局,
