編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
486.0,田心里,臺中市豐原區田心里中山路186號,1.0,29.0,豐原分局,"120.712127 ","24.240245 "
487.0,田心里,臺中市豐原區田心里中山路226號,1.0,93.0,豐原分局,"120.713297 ","24.242097 "
488.0,田心里,臺中市豐原區田心里育英路56巷14弄7號,1.0,53.0,豐原分局,"120.715594 ","24.243271 "
489.0,田心里,臺中市豐原區田心里育英路100巷2號,1.0,666.0,豐原分局,"120.715287 ","24.242059 "
490.0,田心里,臺中市豐原區田心里圓環東路126巷28號,1.0,28.0,豐原分局,"120.717354 ","24.243015 "
491.0,田心里,臺中市豐原區田心里圓環東路105號,1.0,36.0,豐原分局,"120.718070 ","24.243814 "
492.0,田心里,臺中市豐原區田心里圓環東路107號,1.0,36.0,豐原分局,"120.718112 ","24.243794 "
493.0,田心里,臺中市豐原區田心里圓環東路109號,1.0,36.0,豐原分局,"120.718148 ","24.243780 "
494.0,田心里,臺中市豐原區田心里育英路130號,1.0,60.0,豐原分局,"120.715214 ","24.241177 "
495.0,田心里,臺中市豐原區田心里育仁路152號,1.0,16.0,豐原分局,"120.716538 ","24.240644 "
496.0,田心里,臺中市豐原區田心里育仁路156號,1.0,34.0,豐原分局,"120.716502 ","24.240563 "
497.0,田心里,臺中市豐原區田心里育英路176號,1.0,16.0,豐原分局,"120.715125 ","24.240134 "
498.0,社皮里,臺中市豐原區社皮里一心路10號,1.0,28.0,豐原分局,"120.706115 ","24.248024 "
499.0,社皮里,臺中市豐原區社皮里一心路12號,1.0,28.0,豐原分局,"120.706055 ","24.247949 "
500.0,社皮里,臺中市豐原區社皮里一心路14號,1.0,28.0,豐原分局,"120.706002 ","24.247924 "
501.0,社皮里,臺中市豐原區社皮里一心路16號,1.0,28.0,豐原分局,"120.705963 ","24.247924 "
502.0,社皮里,臺中市豐原區社皮里一心路18號,1.0,28.0,豐原分局,"120.705920 ","24.247920 "
503.0,社皮里,臺中市豐原區社皮里社皮路185巷16號,1.0,37.0,豐原分局,"120.701860 ","24.244000 "
504.0,社皮里,臺中市豐原區社皮里社皮路185巷18號,1.0,37.0,豐原分局,"120.701860 ","24.244000 "
505.0,社皮里,臺中市豐原區社皮里社皮路185巷20號,1.0,37.0,豐原分局,"120.701784 ","24.243991 "
506.0,社皮里,臺中市豐原區社皮里社皮路185巷22號,1.0,37.0,豐原分局,"120.701738 ","24.243984 "
507.0,社皮里,臺中市豐原區社皮里社皮路185巷24號,1.0,37.0,豐原分局,"120.701697 ","24.243978 "
508.0,社皮里,臺中市豐原區社皮里社皮路185巷26號,1.0,37.0,豐原分局,"120.701656 ","24.243974 "
509.0,社皮里,臺中市豐原區社皮里社皮路185巷28號,1.0,37.0,豐原分局,"120.701611 ","24.243967 "
510.0,社皮里,臺中市豐原區社皮里社皮路185巷30號,1.0,37.0,豐原分局,"120.701570 ","24.243962 "
511.0,社皮里,臺中市豐原區社皮里社皮路185巷32號,1.0,37.0,豐原分局,"120.701517 ","24.243952 "
512.0,社皮里,臺中市豐原區社皮里社皮路185巷34號,1.0,37.0,豐原分局,"120.701415 ","24.243941 "
513.0,社皮里,臺中市豐原區社皮里社皮路185巷36號,1.0,37.0,豐原分局,"120.701355 ","24.243935 "
514.0,社皮里,臺中市豐原區社皮里社皮路185巷36號,1.0,37.0,豐原分局,"120.701355 ","24.243935 "
515.0,社皮里,臺中市豐原區社皮里社皮路123巷3號,1.0,186.0,豐原分局,"120.700159 ","24.244440 "
516.0,社皮里,臺中市豐原區社皮里社皮路41巷16號,1.0,66.0,豐原分局,"120.699706 ","24.245507 "
517.0,豐田里,臺中市豐原區豐田里田心路二段337號,1.0,46.0,豐原分局,"120.722600 ","24.236902 "
518.0,豐田里,臺中市豐原區豐田里田心路二段335號,1.0,46.0,豐原分局,"120.722600 ","24.236940 "
519.0,豐田里,臺中市豐原區豐田里田心路二段333號,1.0,45.0,豐原分局,"120.722598 ","24.236979 "
520.0,豐田里,臺中市豐原區豐田里田心路二段331號,1.0,40.0,豐原分局,"120.722600 ","24.237017 "
521.0,豐田里,臺中市豐原區豐田里田心路二段329號,1.0,46.0,豐原分局,"120.722598 ","24.237055 "
522.0,豐田里,臺中市豐原區豐田里田心路二段327號,1.0,33.0,豐原分局,"120.722600 ","24.237093 "
523.0,豐田里,臺中市豐原區豐田里田心路二段325號,1.0,40.0,豐原分局,"120.722601 ","24.237128 "
524.0,豐田里,臺中市豐原區豐田里田心路二段196號,1.0,88.0,豐原分局,"120.721429 ","24.239303 "
525.0,豐田里,臺中市豐原區豐田里豐南街254號,1.0,33.0,豐原分局,"120.718863 ","24.237866 "
526.0,豐田里,臺中市豐原區豐田里豐南街254號,1.0,33.0,豐原分局,"120.718863 ","24.237866 "
527.0,豐田里,臺中市豐原區豐田里豐南街240巷16號,1.0,33.0,豐原分局,"120.718365 ","24.237769 "
528.0,豐田里,臺中市豐原區豐田里豐南街230號,1.0,90.0,豐原分局,"120.718382 ","24.238102 "
529.0,豐田里,臺中市豐原區豐田里豐南街228號,1.0,64.0,豐原分局,"120.718340 ","24.238116 "
530.0,豐田里,臺中市豐原區豐田里豐田里豐南街231號,1.0,34.0,豐原分局,"120.718498 ","24.238254 "
531.0,豐田里,臺中市豐原區豐田里豐南街282號,1.0,93.0,豐原分局,"120.719457 ","24.237514 "
532.0,中興里,臺中市豐原區中興里三村路92號,1.0,26.0,豐原分局,"120.710815 ","24.241987 "
533.0,中興里,臺中市豐原區中興里三村路94號,1.0,26.0,豐原分局,"120.710723 ","24.241931 "
534.0,中興里,臺中市豐原區中興里成功路95號,1.0,24.0,豐原分局,"120.710753 ","24.243447 "
535.0,中興里,臺中市豐原區中興里成功路103號,1.0,24.0,豐原分局,"120.710644 ","24.243579 "
536.0,中興里,臺中市豐原區中興里成功路105號,1.0,24.0,豐原分局,"120.710613 ","24.243613 "
537.0,中興里,臺中市豐原區中興里成功路107號,1.0,24.0,豐原分局,"120.710589 ","24.243642 "
538.0,中興里,臺中市豐原區中興里成功路109號,1.0,24.0,豐原分局,"120.710567 ","24.243679 "
539.0,中興里,臺中市豐原區中興里成功路77巷33號,1.0,34.0,豐原分局,"120.710669 ","24.242573 "
540.0,中興里,臺中市豐原區中興里三村路20巷23號,1.0,26.0,豐原分局,"120.712413 ","24.244074 "
541.0,中興里,臺中市豐原區中興里三村路20巷27號,1.0,26.0,豐原分局,"120.712326 ","24.244136 "
542.0,中興里,臺中市豐原區中興里三村路96號,1.0,41.0,豐原分局,"120.710628 ","24.241889 "
543.0,田心里,臺中市豐原區田心里中山路139號,1.0,28.0,豐原分局,"120.711044 ","24.239194 "
544.0,田心里,臺中市豐原區田心里中山路141號,1.0,26.0,豐原分局,"120.711063 ","24.239232 "
545.0,田心里,臺中市豐原區田心里中山路111號,1.0,21.0,豐原分局,"120.710826 ","24.238619 "
546.0,田心里,臺中市豐原區田心里中山路123號,1.0,24.0,豐原分局,"120.710924 ","24.238892 "
547.0,田心里,臺中市豐原區田心里合作街46號,1.0,49.0,豐原分局,"120.709337 ","24.239528 "
548.0,田心里,臺中市豐原區田心里中山路72號,1.0,40.0,豐原分局,"120.710747 ","24.237480 "
549.0,田心里,臺中市豐原區田心里中山路65號,1.0,137.0,豐原分局,"120.710532 ","24.237867 "
550.0,田心里,臺中市豐原區田心里中山路59巷1弄12號,1.0,197.0,豐原分局,"120.709990 ","24.237646 "
551.0,田心里,臺中市豐原區田心里中山路35巷6號,1.0,40.0,豐原分局,"120.710217 ","24.238257 "
552.0,田心里,臺中市豐原區田心里育英路134巷8號,1.0,20.0,豐原分局,"120.714815 ","24.241233 "
553.0,田心里,臺中市豐原區田心里育英路151號,1.0,38.0,豐原分局,"120.715276 ","24.240580 "
554.0,社皮里,臺中市豐原區社皮里中正路510巷13號,1.0,26.0,豐原分局,"120.708455 ","24.250724 "
555.0,社皮里,臺中市豐原區社皮里中正路510巷21號,1.0,26.0,豐原分局,"120.708475 ","24.250572 "
556.0,社皮里,臺中市豐原區社皮里中正路510巷24號,1.0,26.0,豐原分局,"120.708502 ","24.251021 "
557.0,社皮里,臺中市豐原區社皮里中正路544號,1.0,41.0,豐原分局,"120.707691 ","24.250319 "
558.0,社皮里,臺中市豐原區社皮里中正路548巷2號,1.0,30.0,豐原分局,"120.707601 ","24.250561 "
559.0,社皮里,臺中市豐原區社皮里中正路510巷5號,1.0,26.0,豐原分局,"120.708429 ","24.250862 "
560.0,社皮里,臺中市豐原區社皮里成功路356巷34號,1.0,26.0,豐原分局,"120.707471 ","24.248823 "
561.0,社皮里,臺中市豐原區社皮里成功路356巷22號,1.0,24.0,豐原分局,"120.707207 ","24.248895 "
562.0,社皮里,臺中市豐原區社皮里成功路342號,1.0,148.0,豐原分局,"120.706472 ","24.248588 "
563.0,社皮里,臺中市豐原區社皮里成功路334號,1.0,61.0,豐原分局,"120.706515 ","24.248418 "
564.0,社皮里,臺中市豐原區社皮里中正路609號,1.0,146.0,豐原分局,"120.707449 ","24.249967 "
565.0,田心里,臺中市豐原區田心里育英路145號,1.0,198.0,豐原分局,"120.715480 ","24.240724 "
566.0,田心里,臺中市豐原區田心里中山路220-3號,1.0,134.0,豐原分局,"120.712627 ","24.241001 "
567.0,田心里,臺中市豐原區田心里中山路200號,1.0,304.0,豐原分局,"120.712489 ","24.240379 "
568.0,社皮里,臺中市豐原區社皮里中正路526號,2.0,1356.0,豐原分局,"120.708198 ","24.250384 "
569.0,田心里,臺中市豐原區田心里中山路1號,1.0,796.0,豐原分局,"120.710217 ","24.238257 "
570.0,田心里,臺中市豐原區田心里中山路220-5號,1.0,680.0,豐原分局,"120.712697 ","24.241073 "
571.0,北湳里,臺中市豐原區北湳里圓環北路二段141號,2.0,1408.0,豐原分局,"120.723204 ","24.261234 "
572.0,豐原里,臺中市豐原區豐原里三民路27號,1.0,333.0,豐原分局,"120.721835 ","24.253843 "
573.0,豐原里,臺中市豐原區豐原里三民路29號,1.0,333.0,豐原分局,"120.721791 ","24.253830 "
574.0,豐原里,臺中市豐原區豐原里三民路44巷11號,1.0,93.0,豐原分局,"120.721858 ","24.254366 "
575.0,豐原里,臺中市豐原區豐原里三民路65號,2.0,328.0,豐原分局,"120.720924 ","24.253610 "
576.0,豐原里,臺中市豐原區豐原里三民路16號,1.0,80.0,豐原分局,"120.722300 ","24.254431 "
577.0,豐原里,臺中市豐原區豐原里中正路19號,1.0,70.0,豐原分局,"120.722363 ","24.253439 "
578.0,豐原里,臺中市豐原區豐原里三民路44巷9號,1.0,40.0,豐原分局,"120.721946 ","24.254422 "
579.0,豐原里,臺中市豐原區豐原里中正路2號,1.0,24.0,豐原分局,"120.722273 ","24.253869 "
580.0,豐原里,臺中市豐原區豐原里中正路10號,1.0,80.0,豐原分局,"120.722275 ","24.253692 "
581.0,豐原里,臺中市豐原區豐原里中正路16號,2.0,610.0,豐原分局,"120.722202 ","24.253581 "
582.0,頂街里,臺中市豐原區頂街里中正路114號,1.0,40.0,豐原分局,"120.720611 ","24.251882 "
583.0,頂街里,臺中市豐原區頂街里中正路136號,1.0,40.0,豐原分局,"120.720091 ","24.251825 "
584.0,頂街里,臺中市豐原區頂街里中正路142號,1.0,20.0,豐原分局,"120.719807 ","24.251816 "
585.0,頂街里,臺中市豐原區頂街里中正路182號,1.0,30.0,豐原分局,"120.718673 ","24.251856 "
586.0,頂街里,臺中市豐原區頂街里中正路184號,1.0,40.0,豐原分局,"120.718632 ","24.251861 "
587.0,頂街里,臺中市豐原區頂街里中正路190號,1.0,45.0,豐原分局,"120.718502 ","24.251885 "
588.0,頂街里,臺中市豐原區頂街里中正路198號,1.0,40.0,豐原分局,"120.718312 ","24.251918 "
589.0,頂街里,臺中市豐原區頂街里中正路200號,1.0,40.0,豐原分局,"120.718269 ","24.251925 "
590.0,頂街里,臺中市豐原區頂街里中正路77號,1.0,40.0,豐原分局,"120.721421 ","24.252433 "
591.0,頂街里,臺中市豐原區頂街里中正路81號,1.0,25.0,豐原分局,"120.721358 ","24.252372 "
592.0,頂街里,臺中市豐原區頂街里中正路89號,1.0,105.0,豐原分局,"120.721262 ","24.252275 "
593.0,頂街里,臺中市豐原區頂街里中正路91號,1.0,20.0,豐原分局,"120.721237 ","24.252246 "
594.0,頂街里,臺中市豐原區頂街里中正路95號,1.0,30.0,豐原分局,"120.721192 ","24.252203 "
595.0,頂街里,臺中市豐原區頂街里向陽路2號,1.0,40.0,豐原分局,"120.721027 ","24.251695 "
596.0,頂街里,臺中市豐原區頂街里向陽路51號,1.0,20.0,豐原分局,"120.722089 ","24.252157 "
597.0,頂街里,臺中市豐原區頂街里新生北路64號,1.0,40.0,豐原分局,"120.719262 ","24.252481 "
598.0,頂街里,臺中市豐原區頂街里新生北路70號,1.0,20.0,豐原分局,"120.719418 ","24.252486 "
599.0,頂街里,臺中市豐原區頂街里新生北路72號,1.0,20.0,豐原分局,"120.719461 ","24.252488 "
600.0,頂街里,臺中市豐原區頂街里信義街145號,1.0,40.0,豐原分局,"120.718748 ","24.252357 "
601.0,頂街里,臺中市豐原區頂街里信義街124號,1.0,20.0,豐原分局,"120.718890 ","24.252113 "
602.0,頂街里,臺中市豐原區頂街里信義街126號,1.0,30.0,豐原分局,"120.718880 ","24.252205 "
603.0,頂街里,臺中市豐原區頂街里信義街128號,1.0,30.0,豐原分局,"120.718879 ","24.252241 "
604.0,頂街里,臺中市豐原區頂街里和平街13巷16號,1.0,20.0,豐原分局,"120.719385 ","24.252217 "
605.0,中山里,臺中市豐原區中山里復興路2號,1.0,150.0,豐原分局,"120.720586 ","24.250768 "
606.0,中山里,臺中市豐原區中山里中正路167巷3號,1.0,860.0,豐原分局,"120.719251 ","24.251493 "
607.0,中山里,臺中市豐原區中山里中正路151號,1.0,30.0,豐原分局,"120.719533 ","24.251611 "
608.0,中山里,臺中市豐原區中山里府前街34號,1.0,50.0,豐原分局,"120.719516 ","24.249628 "
609.0,中山里,臺中市豐原區中山里信義街74號,1.0,20.0,豐原分局,"120.718942 ","24.250200 "
610.0,中山里,臺中市豐原區中山里中正路115號,1.0,84.0,豐原分局,"120.720654 ","24.251657 "
611.0,中山里,臺中市豐原區中山里中正路167巷4號,1.0,608.0,豐原分局,"120.719313 ","24.250996 "
612.0,中山里,臺中市豐原區中山里復興路59號,1.0,60.0,豐原分局,"120.719342 ","24.250533 "
613.0,中山里,臺中市豐原區中山里府前街102號,1.0,60.0,豐原分局,"120.717856 ","24.249610 "
614.0,中山里,臺中市豐原區中山里中正路123號,1.0,60.0,豐原分局,"120.720451 ","24.251650 "
615.0,中山里,臺中市豐原區中山里復興路9號,1.0,100.0,豐原分局,"120.720597 ","24.250596 "
616.0,中山里,臺中市豐原區中山里中正路199號,1.0,652.0,豐原分局,"120.718389 ","24.251674 "
617.0,中山里,臺中市豐原區中山里信義街75號,1.0,40.0,豐原分局,"120.718800 ","24.250380 "
618.0,中山里,臺中市豐原區中山里府前街32號,1.0,50.0,豐原分局,"120.719693 ","24.249583 "
619.0,中山里,臺中市豐原區中山里中正路131號,1.0,16.0,豐原分局,"120.720709 ","24.251660 "
620.0,中山里,臺中市豐原區中山里中正路113號,1.0,50.0,豐原分局,"120.720765 ","24.251667 "
621.0,大湳里,臺中市豐原區大湳里三豐路172號,1.0,148.0,豐原分局,"120.721395 ","24.258056 "
622.0,大湳里,臺中市豐原區大湳里三豐路200號,1.0,57.0,豐原分局,"120.721395 ","24.258056 "
623.0,大湳里,臺中市豐原區大湳里三豐路205號,1.0,46.0,豐原分局,"120.720613 ","24.258769 "
624.0,大湳里,臺中市豐原區大湳里三豐路233號,1.0,33.0,豐原分局,"120.722157 ","24.256810 "
625.0,大湳里,臺中市豐原區大湳里大昌街51巷2號,1.0,21.0,豐原分局,"120.716655 ","24.255991 "
626.0,大湳里,臺中市豐原區大湳里大昌街51巷9號,1.0,200.0,豐原分局,"120.716511 ","24.255866 "
627.0,大湳里,臺中市豐原區大湳里圓環北路一段170號,1.0,40.0,豐原分局,"120.716767 ","24.256325 "
628.0,大湳里,臺中市豐原區大湳里大昌街55號,1.0,20.0,豐原分局,"120.716843 ","24.256087 "
629.0,大湳里,臺中市豐原區大湳里大昌街57號,1.0,20.0,豐原分局,"120.716832 ","24.256125 "
630.0,大湳里,臺中市豐原區大湳里大昌街36號,1.0,20.0,豐原分局,"120.717003 ","24.255941 "
631.0,大湳里,臺中市豐原區大湳里三豐路265號,1.0,20.0,豐原分局,"120.722157 ","24.256810 "
632.0,大湳里,臺中市豐原區大湳里三豐路266號,1.0,20.0,豐原分局,"120.721395 ","24.258056 "
633.0,大湳里,臺中市豐原區大湳里大湳街51號,1.0,26.0,豐原分局,"120.720359 ","24.256226 "
634.0,大湳里,臺中市豐原區大湳里三豐路290號,1.0,25.0,豐原分局,"120.721395 ","24.258056 "
635.0,大湳里,臺中市豐原區大湳里三豐路252巷11號,1.0,20.0,豐原分局,"120.722067 ","24.256710 "
636.0,大湳里,臺中市豐原區大湳里大仁街7號,1.0,150.0,豐原分局,"120.721464 ","24.257114 "
637.0,大湳里,臺中市豐原區大湳里圓環北路一段321號,1.0,150.0,豐原分局,"120.719748 ","24.258710 "
638.0,大湳里,臺中市豐原區大湳里三豐路298號,1.0,80.0,豐原分局,"120.721395 ","24.258056 "
639.0,大湳里,臺中市豐原區大湳里三豐路329號,1.0,20.0,豐原分局,"120.722157 ","24.256810 "
640.0,大湳里,臺中市豐原區大湳里三豐路331號,1.0,20.0,豐原分局,"120.722157 ","24.256810 "
641.0,東湳里,臺中市豐原區東湳里三豐路二段158號,1.0,40.0,豐原分局,"120.721089 ","24.267067 "
642.0,東湳里,臺中市豐原區東湳里三豐路二段112號,1.0,40.0,豐原分局,"120.720646 ","24.266344 "
643.0,東湳里,臺中市豐原區東湳里三豐路二段76號,1.0,40.0,豐原分局,"120.720552 ","24.265488 "
644.0,東湳里,臺中市豐原區東湳里三豐路二段78號,1.0,40.0,豐原分局,"120.720552 ","24.265488 "
645.0,東湳里,臺中市豐原區東湳里三豐路一段382號,1.0,400.0,豐原分局,"120.720074 ","24.261606 "
646.0,西湳里,臺中市豐原區西湳里豐北街221號,1.0,864.0,豐原分局,"120.717483 ","24.260739 "
647.0,西湳里,臺中市豐原區西湳里仁洲街48號,1.0,200.0,豐原分局,"120.714567 ","24.258707 "
648.0,北湳里,臺中市豐原區豐中路124號,1.0,84.0,豐原分局,"120.722505 ","24.255993 "
649.0,北湳里,臺中市豐原區豐中路126號,1.0,170.0,豐原分局,"120.722505 ","24.255993 "
650.0,北湳里,臺中市豐原區豐中路130號,1.0,64.0,豐原分局,"120.722505 ","24.255993 "
651.0,北湳里,臺中市豐原區豐中路132號,1.0,54.0,豐原分局,"120.722505 ","24.255993 "
652.0,北湳里,臺中市豐原區豐中路172號,1.0,40.0,豐原分局,"120.722505 ","24.255993 "
653.0,北湳里,臺中市豐原區豐中路170號,1.0,74.0,豐原分局,"120.722505 ","24.255993 "
654.0,北湳里,臺中市豐原區北湳里大順街77號,1.0,32.0,豐原分局,"120.722635 ","24.259338 "
655.0,北湳里,臺中市豐原區北湳里大順街35號,1.0,18.0,豐原分局,"120.721952 ","24.258725 "
656.0,北湳里,臺中市豐原區北湳里大順街37號,1.0,24.0,豐原分局,"120.721985 ","24.258758 "
657.0,北湳里,臺中市豐原區北湳里圓環北路二段204巷46號,1.0,76.0,豐原分局,"120.724774 ","24.259353 "
658.0,北湳里,臺中市豐原區豐中路120號,1.0,28.0,豐原分局,"120.722505 ","24.255993 "
659.0,北湳里,臺中市豐原區北湳里大順街39號,1.0,234.0,豐原分局,"120.722024 ","24.258792 "
660.0,西湳里,臺中市豐原區西湳里仁洲街161號,1.0,264.0,豐原分局,"120.713251 ","24.261341 "
661.0,豐原里,臺中市豐原區豐原里東北街65號,1.0,20.0,豐原分局,"120.724044 ","24.256235 "
662.0,豐原里,臺中市豐原區豐原里東北街73號,1.0,20.0,豐原分局,"120.724112 ","24.256350 "
663.0,豐原里,臺中市豐原區豐原里東北街69號,1.0,20.0,豐原分局,"120.724065 ","24.256266 "
664.0,豐原里,臺中市豐原區豐原里豐勢路一段95號,1.0,20.0,豐原分局,"120.723656 ","24.253671 "
665.0,豐原里,臺中市豐原區豐原里隆豐街58巷4號,1.0,20.0,豐原分局,"120.723598 ","24.257795 "
666.0,豐原里,臺中市豐原區豐原里隆豐街58巷21號,1.0,20.0,豐原分局,"120.724277 ","24.257328 "
667.0,豐原里,臺中市豐原區豐原里隆豐街92號,1.0,50.0,豐原分局,"120.724577 ","24.257781 "
668.0,豐原里,臺中市豐原區豐原里隆豐街94號,1.0,60.0,豐原分局,"120.724543 ","24.257750 "
669.0,豐原里,臺中市豐原區豐原里隆豐街100號,1.0,60.0,豐原分局,"120.724446 ","24.257669 "
670.0,豐原里,臺中市豐原區豐原里三民路8號10,3.0,2126.0,豐原分局,"120.722122 ","24.254563 "
671.0,豐原里,臺中市豐原區豐原里三民路18號,1.0,50.0,豐原分局,"120.722286 ","24.254400 "
672.0,豐原里,臺中市豐原區豐原里三民路38號,1.0,14.0,豐原分局,"120.722016 ","24.254071 "
673.0,豐原里,臺中市豐原區豐原里三民路21號,1.0,326.0,豐原分局,"120.721872 ","24.253848 "
674.0,中山里,臺中市豐原區中山里中正路149號,1.0,220.0,豐原分局,"120.719752 ","24.251621 "
675.0,豐原里,臺中市豐原區豐原里東北街3號,1.0,996.0,豐原分局,"120.723225 ","24.254874 "
676.0,北湳里,臺中市豐原區豐中路134號,1.0,38.0,豐原分局,"120.722505 ","24.255993 "
677.0,西湳里,臺中市豐原區西湳里文昌街95巷2號,1.0,11.0,豐原分局,"120.716368 ","24.259889 "
678.0,頂街里,臺中市豐原區頂街里向陽路671號,1.0,281.0,豐原分局,"120.722126 ","24.252208 "
679.0,豐原里,臺中市豐原區豐原里三豐路一段68號,2.0,1585.0,豐原分局,"120.722708 ","24.255673 "
680.0,東陽里,臺中市豐原區東陽里東陽路20號,1.0,32.0,豐原分局,"120.735223 ","24.235489 "
681.0,南陽里,臺中市豐原區南陽里永康路3號,1.0,140.0,豐原分局,"120.728106 ","24.244233 "
682.0,南陽里,臺中市豐原區南陽里永康路5號,1.0,133.0,豐原分局,"120.728077 ","24.244206 "
683.0,南陽里,臺中市豐原區南陽里永康路129號,1.0,36.0,豐原分局,"120.724959 ","24.240853 "
684.0,南陽里,臺中市豐原區南陽里永康路114號,1.0,36.0,豐原分局,"120.726473 ","24.242668 "
685.0,南陽里,臺中市豐原區南陽里永康路119號,1.0,32.0,豐原分局,"120.726563 ","24.242483 "
686.0,南陽里,臺中市豐原區南陽里永康路117號,1.0,32.0,豐原分局,"120.726586 ","24.242514 "
687.0,南陽里,臺中市豐原區南陽里永康路107號,1.0,32.0,豐原分局,"120.726718 ","24.242671 "
688.0,南陽里,臺中市豐原區南陽里永康路113號,1.0,32.0,豐原分局,"120.726641 ","24.242578 "
689.0,南陽里,臺中市豐原區南陽里保康路66巷1號,1.0,5026.0,豐原分局,"120.722669 ","24.242096 "
690.0,南陽里,臺中市豐原區南陽里保康路5號,1.0,20.0,豐原分局,"120.721913 ","24.243172 "
691.0,南陽里,臺中市豐原區南陽里保康路7號,1.0,22.0,豐原分局,"120.721934 ","24.243137 "
692.0,南陽里,臺中市豐原區南陽里圓環東路220號,1.0,100.0,豐原分局,"120.720524 ","24.243153 "
693.0,南陽里,臺中市豐原區南陽里保康路18號,1.0,48.0,豐原分局,"120.721829 ","24.242944 "
694.0,南陽里,臺中市豐原區南陽里保康路15號,1.0,122.0,豐原分局,"120.722027 ","24.243006 "
695.0,南陽里,臺中市豐原區南陽里保康路14號,1.0,20.0,豐原分局,"120.721780 ","24.243020 "
696.0,南陽里,臺中市豐原區南陽里保康路11號,1.0,20.0,豐原分局,"120.721980 ","24.243074 "
697.0,南陽里,臺中市豐原區南陽里保康路12號,1.0,20.0,豐原分局,"120.721760 ","24.243061 "
698.0,南陽里,臺中市豐原區南陽里保康路10號,1.0,20.0,豐原分局,"120.721732 ","24.243106 "
699.0,南陽里,臺中市豐原區南陽里保康路9號,1.0,20.0,豐原分局,"120.721959 ","24.243106 "
700.0,南陽里,臺中市豐原區南陽里保康路22號,1.0,48.0,豐原分局,"120.721875 ","24.242865 "
701.0,南陽里,臺中市豐原區南陽里圓環東路312巷39號,1.0,48.0,豐原分局,"120.722397 ","24.243169 "
702.0,南陽里,臺中市豐原區南陽里保康路20號,1.0,44.0,豐原分局,"120.721847 ","24.242908 "
703.0,南陽里,臺中市豐原區南陽里圓環東路218號,1.0,96.0,豐原分局,"120.720466 ","24.243160 "
704.0,陽明里,臺中市豐原區陽明里圓環東路133號,1.0,26.0,豐原分局,"120.719166 ","24.243507 "
705.0,陽明里,臺中市豐原區陽明里圓環東路135號,1.0,26.0,豐原分局,"120.719168 ","24.243507 "
706.0,陽明里,臺中市豐原區陽明里圓環東路137號,1.0,26.0,豐原分局,"120.719224 ","24.243500 "
707.0,陽明里,臺中市豐原區陽明里圓環東路139號,1.0,26.0,豐原分局,"120.719266 ","24.243499 "
708.0,陽明里,臺中市豐原區陽明里圓環東路141號,1.0,26.0,豐原分局,"120.719314 ","24.243496 "
709.0,陽明里,臺中市豐原區陽明里圓環東路147號,1.0,26.0,豐原分局,"120.719463 ","24.243483 "
710.0,陽明里,臺中市豐原區陽明里圓環東路149號,1.0,80.0,豐原分局,"120.719511 ","24.243478 "
711.0,陽明里,臺中市豐原區陽明里圓環東路151號,1.0,80.0,豐原分局,"120.719556 ","24.243480 "
712.0,陽明里,臺中市豐原區陽明里圓環東路159號,1.0,70.0,豐原分局,"120.719775 ","24.243478 "
713.0,陽明里,臺中市豐原區陽明里圓環東路167號,1.0,70.0,豐原分局,"120.719938 ","24.243472 "
714.0,陽明里,臺中市豐原區陽明里圓環東路163號,1.0,70.0,豐原分局,"120.719858 ","24.243472 "
715.0,陽明里,臺中市豐原區陽明里圓環東路165號,1.0,70.0,豐原分局,"120.719858 ","24.243472 "
716.0,陽明里,臺中市豐原區陽明里明政街13號,1.0,220.0,豐原分局,"120.720494 ","24.244385 "
717.0,陽明里,臺中市豐原區陽明里明政街26號,1.0,42.0,豐原分局,"120.720332 ","24.244544 "
718.0,陽明里,臺中市豐原區陽明里明政街24號,1.0,42.0,豐原分局,"120.720332 ","24.244544 "
719.0,陽明里,臺中市豐原區陽明里明政街22號,1.0,42.0,豐原分局,"120.720348 ","24.244337 "
720.0,陽明里,臺中市豐原區陽明里雙龍街27號,1.0,28.0,豐原分局,"120.718930 ","24.246959 "
721.0,陽明里,臺中市豐原區陽明里信義街30號,1.0,24.0,豐原分局,"120.718965 ","24.249110 "
722.0,陽明里,臺中市豐原區陽明里信義街4號,1.0,40.0,豐原分局,"120.718988 ","24.248345 "
723.0,陽明里,臺中市豐原區陽明里信義街35號,1.0,13.0,豐原分局,"120.718833 ","24.249154 "
724.0,陽明里,臺中市豐原區陽明里信義街39號,1.0,64.0,豐原分局,"120.718834 ","24.249217 "
725.0,陽明里,臺中市豐原區陽明里雙龍街17號,1.0,28.0,豐原分局,"120.719097 ","24.247095 "
726.0,陽明里,臺中市豐原區陽明里中興路7號,1.0,48.0,豐原分局,"120.718746 ","24.248156 "
727.0,陽明里,臺中市豐原區陽明里信義街26巷7號,1.0,82.0,豐原分局,"120.719292 ","24.248975 "
728.0,陽明里,臺中市豐原區陽明里中興路5號,1.0,40.0,豐原分局,"120.718796 ","24.248156 "
729.0,陽明里,臺中市豐原區陽明里府前街85號,1.0,40.0,豐原分局,"120.717920 ","24.249158 "
730.0,陽明里,臺中市豐原區陽明里府前街77號,1.0,36.0,豐原分局,"120.718020 ","24.249516 "
