類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WNA00672,正聲里,臺北市大安區光復南路346巷50號,"25.038519,121.55601",1,32.0,大安分局,
一般住宅,WNA00673,正聲里,臺北市大安區光復南路346巷52-54號,"25.03852,121.555899",1,264.0,大安分局,
一般住宅,WNA00674,正聲里,臺北市大安區光復南路346巷56號,"25.038495,121.555621",1,133.0,大安分局,
一般住宅,WNA00210,正聲里,臺北市大安區仁愛路四段443-445號,"25.038022,121.557053",1,431.0,大安分局,
一般住宅,WNA04376,正聲里,臺北市大安區仁愛路四段429號,"25.037994,121.556586",1,57.0,大安分局,
一般住宅,WNA04528,正聲里,臺北市大安區光復南路322-330號,"25.038661,121.556842",1,206.0,大安分局,
一般住宅,WNA00606,正聲里,臺北市大安區光復南路272-278號,"25.039664,121.556872",1,392.0,大安分局,
一般住宅,WNA00646,正聲里,臺北市大安區光復南路240巷1-5號,"25.040654,121.557367",1,2169.0,大安分局,
一般住宅,WNA00605,正聲里,臺北市大安區光復南路268號,"25.039849,121.557446",1,448.0,大安分局,
一般住宅,WNA00608,正聲里,臺北市大安區光復南路302號,"25.038978,121.557446",1,384.0,大安分局,
一般住宅,WNA00604,正聲里,臺北市大安區光復南路262號,"25.040184,121.557401",1,482.0,大安分局,
一般住宅,WNA04485,正聲里,臺北市大安區光復南路260巷7號,"25.039992,121.556929",1,136.0,大安分局,
一般住宅,WNA04774,正聲里,臺北市大安區光復南路318號,"25.038792,121.556742",1,143.0,大安分局,
一般住宅,WNA00069,民炤里,臺北市大安區仁愛路三段26號,"25.037648,121.535746",1,567.0,大安分局,
一般住宅,WNA00070,民炤里,臺北市大安區仁愛路三段26-3號,"25.037648,121.536078",1,363.0,大安分局,
一般住宅,WNA00071,民炤里,臺北市大安區仁愛路三段26-5號,"25.03764,121.536254",1,245.0,大安分局,
一般住宅,WNA00072,民炤里,臺北市大安區仁愛路三段28號,"25.037645,121.536334",1,1040.0,大安分局,
一般住宅,WNA00075,民炤里,臺北市大安區仁愛路三段32號,"25.037635,121.536795",1,280.0,大安分局,
一般住宅,WNA00095,民炤里,臺北市大安區仁愛路三段24巷1-5號,"25.036791,121.535709",1,195.0,大安分局,
一般住宅,WNA00102,民炤里,臺北市大安區仁愛路三段24巷1弄10號,"25.037168,121.536518",1,116.0,大安分局,
一般住宅,WNA00103,民炤里,臺北市大安區仁愛路三段24巷1弄14號,"25.037161,121.536754",1,221.0,大安分局,
一般住宅,WNA00104,民炤里,臺北市大安區仁愛路三段24巷1弄3號,"25.037324,121.535852",1,146.0,大安分局,
一般住宅,WNA00105,民炤里,臺北市大安區仁愛路三段24巷1弄4號,"25.037181,121.535897",1,72.0,大安分局,
一般住宅,WNA00106,民炤里,臺北市大安區仁愛路三段24巷1弄5號,"25.037324,121.535929",1,493.0,大安分局,
一般住宅,WNA04255,民炤里,臺北市大安區建國南路一段258巷15號,"25.036912,121.536315",1,47.0,大安分局,
一般住宅,WNA04256,民炤里,臺北市大安區建國南路一段270巷21號,"25.036546,121.536103",1,120.0,大安分局,
一般住宅,WNA04257,民炤里,臺北市大安區建國南路一段270巷15號,"25.036532,121.536392",1,118.0,大安分局,
一般住宅,WNA04259,民炤里,臺北市大安區建國南路一段258巷11號,"25.036912,121.536545",1,138.0,大安分局,
一般住宅,WNA04260,民炤里,臺北市大安區建國南路一段258巷9號,"25.036912,121.536649",1,42.0,大安分局,
一般住宅,WNA04515,民炤里,臺北市大安區仁愛路三段24巷1號,"25.036815,121.535709",1,297.0,大安分局,
一般住宅,WNA04538,民炤里,臺北市大安區仁愛路三段30號,"25.037603,121.536593",1,859.0,大安分局,
一般住宅,WNA04657,民炤里,臺北市大安區仁愛路三段36號,"25.03759,121.537201",4,875.0,大安分局,
一般住宅,WNA04244,民炤里,臺北市大安區建國南路一段270巷10號,"25.036389,121.536902",1,247.0,大安分局,
一般住宅,WNA04245,民炤里,臺北市大安區建國南路一段286巷12號,"25.036033,121.536831",1,67.0,大安分局,
一般住宅,WNA04246,民炤里,臺北市大安區建國南路一段286巷16號,"25.03604,121.536655",1,186.0,大安分局,
一般住宅,WNA04247,民炤里,臺北市大安區建國南路一段286巷17號,"25.036178,121.536505",1,111.0,大安分局,
一般住宅,WNA04249,民炤里,臺北市大安區建國南路一段304巷9號,"25.035793,121.53686",1,270.0,大安分局,
一般住宅,WNA04250,民炤里,臺北市大安區建國南路一段318巷13號,"25.035363,121.536722",1,53.0,大安分局,
一般住宅,WNA04251,民炤里,臺北市大安區建國南路一段318巷3號,"25.035364,121.537245",1,441.0,大安分局,
一般住宅,WNA04253,民炤里,臺北市大安區建國南路一段274號,"25.036389,121.537342",1,268.0,大安分局,
一般住宅,WNA04254,民炤里,臺北市大安區建國南路一段298號,"25.03584,121.537372",1,154.0,大安分局,
一般住宅,WNA04568,民炤里,臺北市大安區仁愛路三段24巷1號之8,"25.036401,121.5357",2,175.0,大安分局,
一般住宅,WNA04664,民炤里,臺北市大安區建國南路一段286巷31號,"25.036179,121.535978",1,165.0,大安分局,
一般住宅,WNA04716,民炤里,臺北市大安區建國南路一段270巷18號,"25.036405,121.536413",1,406.0,大安分局,
一般住宅,WNA04844,民炤里,臺北市大安區建國南路一段286巷5號,"25.036172,121.536968",1,298.0,大安分局,
一般住宅,WNA04951,民炤里,臺北市大安區建國南路一段308號,"25.035567,121.537426",1,336.0,大安分局,
一般住宅,WNA00100,民炤里,臺北市大安區仁愛路三段24巷7號,"25.034882,121.536024",1,148.0,大安分局,
一般住宅,WNA00101,民炤里,臺北市大安區仁愛路三段24巷9號,"25.034772,121.536027",1,105.0,大安分局,
一般住宅,WNA01177,民炤里,臺北市大安區新生南路一段157巷48號,"25.03487,121.537156",2,159.0,大安分局,
一般住宅,WNA02066,民炤里,臺北市大安區信義路三段73巷8號,"25.034217,121.537175",1,95.0,大安分局,
一般住宅,WNA02200,民炤里,臺北市大安區民炤里建國南路一段336號,"25.034727,121.537459",1,242.0,大安分局,
一般住宅,WNA02252,民炤里,臺北市大安區建國南路一段328號,"25.03498,121.537425",2,148.0,大安分局,
一般住宅,WNA02261,民炤里,臺北市大安區建國南路一段318巷20號,"25.035239,121.536376",1,128.0,大安分局,
一般住宅,WNA03409,民炤里,臺北市大安區新生南路一段157巷21-2號,"25.035032,121.536227",1,154.0,大安分局,
一般住宅,WNA03410,民炤里,臺北市大安區新生南路一段157巷23-1號,"25.035022,121.536661",1,101.0,大安分局,
一般住宅,WNA03411,民炤里,臺北市大安區新生南路一段157巷25號,"25.035021,121.536766",1,36.0,大安分局,
一般住宅,WNA03416,民炤里,臺北市大安區新生南路一段157巷36號,"25.034904,121.536223",1,214.0,大安分局,
一般住宅,WNA03419,民炤里,臺北市大安區新生南路一段157巷42號,"25.034887,121.536683",1,90.0,大安分局,
一般住宅,WNA03420,民炤里,臺北市大安區新生南路一段157巷44號,"25.034886,121.53689",1,153.0,大安分局,
一般住宅,WNA03439,民炤里,臺北市大安區新生南路一段161巷31號,"25.034645,121.536348",1,214.0,大安分局,
一般住宅,WNA03440,民炤里,臺北市大安區新生南路一段161巷32-3號,"25.034496,121.536393",1,302.0,大安分局,
一般住宅,WNA03441,民炤里,臺北市大安區新生南路一段161巷33號,"25.034645,121.536522",1,184.0,大安分局,
一般住宅,WNA03443,民炤里,臺北市大安區新生南路一段161巷37號,"25.034645,121.536814",1,218.0,大安分局,
一般住宅,WNA03444,民炤里,臺北市大安區新生南路一段161巷38號,"25.034483,121.537011",1,243.0,大安分局,
一般住宅,WNA03453,民炤里,臺北市大安區新生南路一段165巷41號,"25.034223,121.536513",2,217.0,大安分局,
一般住宅,WNA03454,民炤里,臺北市大安區新生南路一段165巷41號,"25.034223,121.536513",3,217.0,大安分局,
一般住宅,WNA04448,民炤里,臺北市大安區新生南路一段165巷37號,"25.034234,121.536181",1、2,251.0,大安分局,
一般住宅,WNA04550,民炤里,臺北市大安區信義路三段73巷7號,"25.03422,121.537004",1,167.0,大安分局,
一般住宅,WNA04617,民炤里,臺北市大安區建國南路一段332.332-1號,"25.033937,121.537432",1、2,252.0,大安分局,
一般住宅,WNA04643,民炤里,臺北市大安區新生南路一段161巷41號,"25.034623,121.537111",1,128.0,大安分局,
一般住宅,WNA00066,民炤里,臺北市大安區仁愛路三段18-1號,"25.037763,121.534167",1,244.0,大安分局,
一般住宅,WNA00099,民炤里,臺北市大安區仁愛路三段24巷6號,"25.035966,121.535757",1,238.0,大安分局,
一般住宅,WNA02064,民炤里,臺北市大安區信義路三段31巷19號,"25.036031,121.534871",1,330.0,大安分局,
一般住宅,WNA02260,民炤里,臺北市大安區建國南路一段304巷35號,"25.035632,121.535675",1,140.0,大安分局,
一般住宅,WNA03321,民炤里,臺北市大安區新生南路一段135-1號,"25.037137,121.533004",1,183.0,大安分局,
一般住宅,WNA03376,民炤里,臺北市大安區新生南路一段135-1號,"25.037137,121.533004",1,108.0,大安分局,
一般住宅,WNA03380,民炤里,臺北市大安區新生南路一段137巷7號,"25.03707,121.533351",1,32.0,大安分局,
一般住宅,WNA03389,民炤里,臺北市大安區新生南路一段143巷26號,"25.036156,121.535105",1,91.0,大安分局,
一般住宅,WNA03390,民炤里,臺北市大安區新生南路一段143巷30號,"25.036145,121.535353",1,144.0,大安分局,
一般住宅,WNA03391,民炤里,臺北市大安區新生南路一段143巷32號,"25.036182,121.535469",1,338.0,大安分局,
一般住宅,WNA04261,民炤里,臺北市大安區建國南路一段286巷42號,"25.035837,121.535512",1,70.0,大安分局,
一般住宅,WNA04263,民炤里,臺北市大安區建國南路一段286巷48號,"25.035691,121.535245",1,185.0,大安分局,
一般住宅,WNA04264,民炤里,臺北市大安區建國南路一段286巷50號,"25.035616,121.535184",1,271.0,大安分局,
一般住宅,WNA04265,民炤里,臺北市大安區建國南路一段286巷43號,"25.035902,121.535411",1,74.0,大安分局,
一般住宅,WNA04266,民炤里,臺北市大安區建國南路一段286巷36號,"25.036197,121.535805",1,126.0,大安分局,
一般住宅,WNA04267,民炤里,臺北市大安區建國南路一段304巷55號,"25.035292,121.535",1,35.0,大安分局,
一般住宅,WNA04414,民炤里,臺北市大安區新生南路一段133巷9號,"25.037476,121.533812",1,495.0,大安分局,
一般住宅,WNA04345,民炤里,臺北市大安區仁愛路三段20巷6號,"25.037254,121.534133",1,162.0,大安分局,
一般住宅,WNA04688,民炤里,臺北市大安區新生南路一段135號,"25.037272,121.533008",1,385.0,大安分局,
一般住宅,WNA04928,民炤里,臺北市大安區信義路三段31巷15號,"25.035775,121.534868",1,82.0,大安分局,
一般住宅,WNA03322,民炤里,臺北市大安區新生南路一段137-1號,"25.036916,121.533004",1,152.0,大安分局,
一般住宅,WNA03323,民炤里,臺北市大安區新生南路一段143-1號,"25.036095,121.532988",1,202.0,大安分局,
一般住宅,WNA03324,民炤里,臺北市大安區新生南路一段143巷6號,"25.036104,121.533366",1,358.0,大安分局,
一般住宅,WNA03375,民炤里,臺北市大安區新生南路一段137巷10號,"25.036936,121.533511",1,73.0,大安分局,
一般住宅,WNA03377,民炤里,臺北市大安區新生南路一段137巷12號,"25.036928,121.53363",2,175.0,大安分局,
一般住宅,WNA03379,民炤里,臺北市大安區新生南路一段137巷18號,"25.036916,121.533976",1,275.0,大安分局,
一般住宅,WNA03381,民炤里,臺北市大安區新生南路一段139巷11號,"25.036701,121.533634",1,333.0,大安分局,
一般住宅,WNA03382,民炤里,臺北市大安區新生南路一段139巷12號,"25.036549,121.533858",1,212.0,大安分局,
一般住宅,WNA03383,民炤里,臺北市大安區新生南路一段139巷15號,"25.036688,121.533876",1,158.0,大安分局,
一般住宅,WNA03384,民炤里,臺北市大安區新生南路一段139巷17號,"25.036667,121.533979",1,135.0,大安分局,
一般住宅,WNA03385,民炤里,臺北市大安區新生南路一段139巷6弄9號,"25.03586,121.533617",1,177.0,大安分局,
一般住宅,WNA03386,民炤里,臺北市大安區新生南路一段143巷10號,"25.036099,121.533657",1,63.0,大安分局,
一般住宅,WNA03387,民炤里,臺北市大安區新生南路一段143巷18號,"25.036141,121.534246",1,245.0,大安分局,
一般住宅,WNA03392,民炤里,臺北市大安區新生南路一段143巷4號,"25.036097,121.53325",1,45.0,大安分局,
一般住宅,WNA03393,民炤里,臺北市大安區新生南路一段143巷5號,"25.036218,121.533415",1,272.0,大安分局,
一般住宅,WNA03395,民炤里,臺北市大安區新生南路一段145巷19號,"25.035817,121.534386",1,281.0,大安分局,
一般住宅,WNA04234,民炤里,臺北市大安區新生南路一段141號之8,"25.036297,121.533062",3,435.0,大安分局,
一般住宅,WNA04406,民炤里,臺北市大安區新生南路一段139巷8號,"25.036546,121.533654",1,190.0,大安分局,
一般住宅,WNA04625,民炤里,臺北市大安區新生南路一段143巷3號,"25.036237,121.533244",1,177.0,大安分局,
一般住宅,WNA03325,民炤里,臺北市大安區新生南路ㄧ段155號,"25.035145,121.532972",1,276.0,大安分局,
一般住宅,WNA03394,民炤里,臺北市大安區新生南路ㄧ段145巷10號,"25.035685,121.533654",1,92.0,大安分局,
一般住宅,WNA03396,民炤里,臺北市大安區新南路ㄧ段145巷22號,"25.035698,121.534268",1,156.0,大安分局,
一般住宅,WNA03398,民炤里,臺北市大安區新生南路ㄧ段145巷6號,"25.035699,121.533441",2,164.0,大安分局,
一般住宅,WNA03399,民炤里,臺北市大安區新生南路ㄧ段151巷1號,"25.035419,121.533221",1,164.0,大安分局,
一般住宅,WNA03400,民炤里,臺北市大安區新生南路ㄧ段151巷11號,"25.035419,121.533994",1,127.0,大安分局,
一般住宅,WNA03401,民炤里,臺北市大安區新生南路ㄧ段151巷12號,"25.035264,121.534013",1,268.0,大安分局,
一般住宅,WNA03402,民炤里,臺北市大安區新生南路ㄧ段151巷14號,"25.035273,121.534203",1,66.0,大安分局,
一般住宅,WNA03403,民炤里,臺北市大安區新生南路ㄧ段151巷15號,"25.035409,121.53438",1,45.0,大安分局,
一般住宅,WNA03404,民炤里,臺北市大安區新生南路ㄧ段151巷6-2號,"25.035283,121.533593",1,164.0,大安分局,
一般住宅,WNA03405,民炤里,臺北市大安區新生南路ㄧ段157巷1號,"25.03508,121.53321",1,123.0,大安分局,
一般住宅,WNA03408,民炤里,臺北市大安區新生南路ㄧ段157巷2-5號,"25.034939,121.533406",1,111.0,大安分局,
一般住宅,WNA03414,民炤里,臺北市大安區新生南路ㄧ段157巷3號,"25.035077,121.5335",1,192.0,大安分局,
一般住宅,WNA03418,民炤里,臺北市大安區新生南路ㄧ段157巷4-1號,"25.034939,121.533717",1,110.0,大安分局,
一般住宅,WNA03421,民炤里,臺北市大安區新生南路ㄧ段157巷5-6號,"25.035057,121.533717",1,87.0,大安分局,
一般住宅,WNA03422,民炤里,臺北市大安區新生南路ㄧ段157巷8號,"25.034918,121.534329",1,397.0,大安分局,
一般住宅,WNA03423,民炤里,臺北市大安區新生南路ㄧ段157巷9號地下1層,"25.035043,121.53403",1,123.0,大安分局,
一般住宅,WNA03438,民炤里,臺北市大安區新生南路ㄧ段161巷3-2號,"25.034714,121.533564",1,480.0,大安分局,
一般住宅,WNA04518,民炤里,臺北市大安區新生南路ㄧ段161巷5-3號,"25.034704,121.534178",1,86.0,大安分局,
一般住宅,WNA04521,民炤里,臺北市大安區新生南路ㄧ段157號之1,"25.034932,121.532979",1、2,150.0,大安分局,
一般住宅,WNA04741,民炤里,臺北市大安區新生南路ㄧ段153號,"25.035278,121.532976",1,373.0,大安分局,
一般住宅,WNA04817,民炤里,臺北市大安區信義路三段31巷20號,"25.035433,121.534636",1、2,129.0,大安分局,
一般住宅,WNA02065,民炤里,臺北市大安區信義路三段31巷9-2號,"25.034901,121.53467",1,87.0,大安分局,
一般住宅,WNA03326,民炤里,臺北市大安區新生南路一段163號,"25.034314,121.532955",1,176.0,大安分局,
一般住宅,WNA03406,民炤里,臺北市大安區新生南路一段157巷16號,"25.034918,121.5348",1,244.0,大安分局,
一般住宅,WNA03424,民炤里,臺北市大安區新生南路一段161巷10號,"25.034545,121.534662",1,64.0,大安分局,
一般住宅,WNA03425,民炤里,臺北市大安區新生南路一段161巷15號,"25.03467,121.535019",1,38.0,大安分局,
一般住宅,WNA03426,民炤里,臺北市大安區新生南路一段161巷17號,"25.034669,121.535096",1,35.0,大安分局,
一般住宅,WNA03427,民炤里,臺北市大安區新生南路一段161巷2-1號,"25.034545,121.533351",1,272.0,大安分局,
一般住宅,WNA03428,民炤里,臺北市大安區新生南路一段161巷22號,"25.034483,121.535157",1,148.0,大安分局,
一般住宅,WNA03436,民炤里,臺北市大安區新生南路一段161巷25號,"25.034659,121.53568",1,971.0,大安分局,
一般住宅,WNA03437,民炤里,臺北市大安區新生南路一段161巷28號,"25.034502,121.535557",1,142.0,大安分局,
一般住宅,WNA03445,民炤里,臺北市大安區新生南路一段161巷8號,"25.034517,121.534402",1,818.0,大安分局,
一般住宅,WNA03446,民炤里,臺北市大安區新生南路一段161巷9號,"25.034669,121.53474",1,221.0,大安分局,
一般住宅,WNA03447,民炤里,臺北市大安區新生南路一段165巷11號,"25.034261,121.534389",1,186.0,大安分局,
一般住宅,WNA03448,民炤里,臺北市大安區新生南路一段165巷17號,"25.034271,121.534729",1,34.0,大安分局,
一般住宅,WNA03450,民炤里,臺北市大安區新生南路一段165巷23號,"25.034257,121.534994",1,36.0,大安分局,
一般住宅,WNA03451,民炤里,臺北市大安區新生南路一段165巷27號,"25.034257,121.535161",1,38.0,大安分局,
一般住宅,WNA03455,民炤里,臺北市大安區新生南路一段165巷5號,"25.034296,121.533402",1,61.0,大安分局,
一般住宅,WNA03456,民炤里,臺北市大安區新生南路一段165巷5-5號,"25.034282,121.533762",1,152.0,大安分局,
一般住宅,WNA04238,民炤里,臺北市大安區新生南路一段161巷26號,"25.034504,121.535459",1,214.0,大安分局,
一般住宅,WNA04502,民炤里,臺北市大安區仁愛路三段24巷26號,"25.034455,121.535796",1,886.0,大安分局,
一般住宅,WNA04621,民炤里,臺北市大安區新生南路一段161巷18號,"25.03452,121.535003",1,154.0,大安分局,
一般住宅,WNA04638,民炤里,臺北市大安區新生南路一段165巷31號,"25.034241,121.535263",1,113.0,大安分局,
一般住宅,WNA04676,民炤里,臺北市大安區新生南路一段165巷21號,"25.034258,121.534901",1,74.0,大安分局,
一般住宅,WNA04842,民炤里,臺北市大安區新生南路一段157巷22號,"25.034922,121.53506",1,116.0,大安分局,
一般住宅,WNA02006,民炤里,臺北市大安區信義路三段11號,"25.033783,121.533752",3,270.0,大安分局,
一般住宅,WNA02019,民炤里,臺北市大安區信義路三段33號,"25.033764,121.534623",2,279.0,大安分局,
一般住宅,WNA02020,民炤里,臺北市大安區信義路三段35號,"25.033757,121.534747",1,141.0,大安分局,
一般住宅,WNA02021,民炤里,臺北市大安區信義路三段41號,"25.033754,121.534903",1,296.0,大安分局,
一般住宅,WNA02022,民炤里,臺北市大安區信義路三段41-2號,"25.03375,121.535038",1,245.0,大安分局,
一般住宅,WNA03457,民炤里,臺北市大安區新生南路ㄧ段165巷8號,"25.034147,121.534024",1,490.0,大安分局,
一般住宅,WNA04388,民炤里,臺北市大安區信義路三段65號之9,"25.033722,121.536632",1,660.0,大安分局,
一般住宅,WNA04505,民炤里,臺北市大安區新生南路ㄧ段165巷42號,"25.034068,121.536609",1,237.0,大安分局,
一般住宅,WNA04637,民炤里,臺北市大安區新生南路ㄧ段165巷20號,"25.034117,121.53488",1,288.0,大安分局,
一般住宅,WNA04691,民炤里,臺北市大安區信義路三段73巷1號,"25.033887,121.536991",1、2,125.0,大安分局,
一般住宅,WNA04715,民炤里,臺北市大安區信義路三段17號,"25.033774,121.533852",1,493.0,大安分局,
一般住宅,WNA04935,民炤里,臺北市大安區信義路三段39號,"25.033757,121.534837",1,73.0,大安分局,
一般住宅,WNA04993,民炤里,臺北市大安區新生南路一段145號,"25.035886,121.532987",1,162.0,大安分局,
一般住宅,WNA05047,民炤里,臺北市大安區新生南路一段161巷32號,"25.034522,121.536234",1,408.0,大安分局,
公有建築物,WNA00068,民炤里,臺北市大安區仁愛路三段22號,"25.037661,121.534949",1,1251.0,大安分局,
公有建築物,WNA03407,民炤里,臺北市大安區新生南路一段157巷19號,"25.035053,121.535784",1,1253.0,大安分局,
公有建築物,WNA04808,民炤里,臺北市大安區建國南路一段286巷51號,"25.035775,121.535152",1,402.0,大安分局,
公有建築物,WNA03397,民炤里,臺北市大安區新生南路ㄧ段145巷4號,"25.035706,121.53324",1,121.0,大安分局,
公有建築物,WNA02022,民炤里,臺北市大安區信義路三段41-2號,"25.03375,121.535038",1,245.0,大安分局,
公有建築物,WNA02023,民炤里,臺北市大安區信義路三段41-3號,"25.033766,121.53537",1,2101.0,大安分局,
公有建築物,WNA03349,民炤里,臺北市大安區新生南路ㄧ段165巷18號,"25.034134,121.534799",1,50.0,大安分局,
供公眾使用建築物,WNA04686,民炤里,臺北市大安區建國南路一段266號,"25.036656,121.537195",2,1770.0,大安分局,
供公眾使用建築物,WNA04802,民炤里,臺北市大安區信義路三段61號,"25.033849,121.536255",1,1579.0,大安分局,
一般住宅,WNA00001,民輝里,臺北市大安區八德路二段16號,"25.04463,121.534273",1,95.0,大安分局,
一般住宅,WNA00004,民輝里,臺北市大安區八德路二段23號,"25.044675,121.533624",1,53.0,大安分局,
一般住宅,WNA00005,民輝里,臺北市大安區八德路二段25號,"25.044689,121.533682",1,213.0,大安分局,
一般住宅,WNA00007,民輝里,臺北市大安區八德路二段10巷1號,"25.044415,121.534232",1,196.0,大安分局,
一般住宅,WNA00008,民輝里,臺北市大安區八德路二段34巷20號,"25.043953,121.53555",1,345.0,大安分局,
一般住宅,WNA00010,民輝里,臺北市大安區八德路二段34巷6弄12號,"25.044149,121.534238",1,175.0,大安分局,
一般住宅,WNA00011,民輝里,臺北市大安區八德路二段34巷6弄6號,"25.044149,121.534238",1,126.0,大安分局,
一般住宅,WNA03312,民輝里,臺北市大安區新生北路ㄧ段3號,"25.044837,121.533171",1,181.0,大安分局,
一般住宅,WNA03313,民輝里,臺北市大安區新生北路一段7號,"25.045014,121.533151",1,320.0,大安分局,
一般住宅,WNA03315,民輝里,臺北市大安區新生北路一段5巷1號,"25.044996,121.533299",1,23.0,大安分局,
一般住宅,WNA04836,民輝里,臺北市大安區市民大道三段152號,"25.044616,121.535478",1,207.0,大安分局,
一般住宅,WNA01503,民輝里,臺北市大安區忠孝東路三段52號,"25.041754,121.535366",1,1777.0,大安分局,
一般住宅,WNA01504,民輝里,臺北市大安區忠孝東路三段8號,"25.04201,121.533525",2,288.0,大安分局,
一般住宅,WNA01505,民輝里,臺北市大安區忠孝東路三段86號,"25.041672,121.535916",1,1000.0,大安分局,
一般住宅,WNA01508,民輝里,臺北市大安區忠孝東路三段10巷16號,"25.041043,121.533394",1,530.0,大安分局,
一般住宅,WNA01510,民輝里,臺北市大安區忠孝東路三段10巷6號,"25.041761,121.533457",2,455.0,大安分局,
一般住宅,WNA03317,民輝里,臺北市大安區新生南路一段101號,"25.040859,121.533075",5,851.0,大安分局,
一般住宅,WNA03333,民輝里,臺北市大安區新生南路一段93號,"25.041426,121.533086",1,596.0,大安分局,
一般住宅,WNA03337,民輝里,臺北市大安區新生南路一段103巷25號,"25.040717,121.535053",1,183.0,大安分局,
一般住宅,WNA03338,民輝里,臺北市大安區新生南路一段103巷27號,"25.040806,121.535309",3,661.0,大安分局,
一般住宅,WNA03342,民輝里,臺北市大安區新生南路一段103巷41號,"25.040765,121.53625",1,217.0,大安分局,
一般住宅,WNA03459,民輝里,臺北市大安區新生南路一段97巷15號,"25.041266,121.535146",1,393.0,大安分局,
一般住宅,WNA03473,民輝里,臺北市大安區新生南路一段97巷21號,"25.041253,121.535757",1,796.0,大安分局,
一般住宅,WNA03474,民輝里,臺北市大安區新生南路一段97巷22號,"25.04106,121.53471",1,203.0,大安分局,
一般住宅,WNA03475,民輝里,臺北市大安區新生南路一段97巷23號,"25.041307,121.536137",1,267.0,大安分局,
一般住宅,WNA03477,民輝里,臺北市大安區新生南路一段97巷25號,"25.041281,121.536235",1,147.0,大安分局,
一般住宅,WNA04401,民輝里,臺北市大安區新生南路一段95號,"25.041267,121.533105",1,197.0,大安分局,
一般住宅,WNA04404,民輝里,臺北市大安區新生南路一段97巷27號,"25.041274,121.536326",1,166.0,大安分局,
一般住宅,WNA04429,民輝里,臺北市大安區建國南路一段166號,"25.040834,121.537019",1,390.0,大安分局,
一般住宅,WNA04502,民輝里,臺北市大安區新生南路一段97巷26號,"25.041086,121.534981",1,307.0,大安分局,
一般住宅,WNA04593,民輝里,臺北市大安區建國南路一段152號,"25.041395,121.536823",1,551.0,大安分局,
一般住宅,WNA04640,民輝里,臺北市大安區忠孝東路三段6號,"25.042038,121.533313",1,667.0,大安分局,
一般住宅,WNA04838,民輝里,臺北市大安區新生南路一段97巷12號,"25.04107,121.534077",1,141.0,大安分局,
一般住宅,WNA04977,民輝里,臺北市大安區新生南路一段97巷38號,"25.041128,121.535946",1,290.0,大安分局,
一般住宅,WNA04980,民輝里,臺北市大安區忠孝東路三段28號,"25.041858,121.534045",1,772.0,大安分局,
一般住宅,WNA03339,民輝里,臺北市大安區新生南路一段103巷28號,"25.040585,121.535233",1,105.0,大安分局,
一般住宅,WNA03340,民輝里,臺北市大安區新生南路一段103巷32號,"25.040462,121.535452",1,236.0,大安分局,
一般住宅,WNA03343,民輝里,臺北市大安區新生南路一段103巷42號,"25.040599,121.536147",1,153.0,大安分局,
一般住宅,WNA03344,民輝里,臺北市大安區新生南路一段103巷44號,"25.040621,121.536233",1,86.0,大安分局,
一般住宅,WNA03345,民輝里,臺北市大安區新生南路一段103巷46號,"25.040619,121.53639",1,150.0,大安分局,
一般住宅,WNA03355,民輝里,臺北市大安區新生南路一段103巷48號,"25.040611,121.53649",1,196.0,大安分局,
一般住宅,WNA03357,民輝里,臺北市大安區新生南路一段103巷52號,"25.040641,121.53676",2,498.0,大安分局,
一般住宅,WNA03460,民輝里,臺北市大安區新生南路一段97巷16號,"25.041073,121.534319",1,221.0,大安分局,
一般住宅,WNA03462,民輝里,臺北市大安區新生南路一段97巷18號,"25.041048,121.53453",1,218.0,大安分局,
一般住宅,WNA03464,民輝里,臺北市大安區新生南路一段97巷2號,"25.041056,121.533537",1,44.0,大安分局,
一般住宅,WNA03478,民輝里,臺北市大安區新生南路一段97巷4號,"25.04107,121.533637",1,196.0,大安分局,
一般住宅,WNA03480,民輝里,臺北市大安區新生南路一段97巷6號,"25.041065,121.533767",1,165.0,大安分局,
一般住宅,WNA03956,民輝里,臺北市大安區濟南路三段31號,"25.040262,121.53532",1,195.0,大安分局,
一般住宅,WNA03957,民輝里,臺北市大安區濟南路三段33號,"25.040247,121.535525",1,245.0,大安分局,
一般住宅,WNA03962,民輝里,臺北市大安區濟南路三段49號,"25.040251,121.536405",1,302.0,大安分局,
一般住宅,WNA03963,民輝里,臺北市大安區濟南路三段59號,"25.040262,121.536516",1,303.0,大安分局,
一般住宅,WNA03965,民輝里,臺北市大安區濟南路三段63號,"25.04024,121.536748",1,150.0,大安分局,
一般住宅,WNA03967,民輝里,臺北市大安區濟南路三段65號,"25.040251,121.536873",1,115.0,大安分局,
一般住宅,WNA04494,民輝里,臺北市大安區新生南路一段103巷22號,"25.040544,121.534617",1,184.0,大安分局,
一般住宅,WNA04515,民輝里,臺北市大安區新生南路一段103巷30號,"25.040583,121.535341",1,282.0,大安分局,
一般住宅,WNA04549,民輝里,臺北市大安區新生南路一段103巷26號,"25.040554,121.535045",1,412.0,大安分局,
一般住宅,WNA04624,民輝里,臺北市大安區新生南路一段97巷10號,"25.04107,121.533985",1,161.0,大安分局,
一般住宅,WNA04796,民輝里,臺北市大安區濟南路三段37號,"25.04026,121.53585",1,283.0,大安分局,
