類別,檔案卡電腦編號,里別,防空疏散避難設施地址,地下層數位址,可容納人數
大樓,WMA03505,正得里,臺北市中山區中山北路一段53巷8號,1,1188.0
公寓,WMA00173,正得里,臺北市中山區中山北路一段83巷6號,1,174.0
公寓,WMA00478,正得里,臺北市中山區天津街50、52號,1,246.0
公寓,WMA00479,正得里,臺北市中山區天津街56號-56號之20,1,2336.0
公寓,WMA00482,正得里,臺北市中山區天津街66號,1,400.0
公寓,WMA00483,正得里,臺北市中山區天津街68號,1,301.0
公寓,WMA01662,正得里,臺北市中山區長安東路一段11巷4號,1,18.0
公寓,WMA03049,正得里,臺北市中山區中山北路一段135巷6、8號,1,402.0
公寓,WMA03139,正得里,臺北市中山區長安東路一段13號,1,165.0
大樓,WMA03175,正得里,臺北市中山區中山北路一段105巷3-3之3號,1,416.0
大樓,WMA03827,正得里,臺北市中山區中山北路一段123號,1,744.0
大樓,WMA03791,正得里,臺北市中山區中山北路一段109號,1,1292.0
公寓,WMA00151,正得里,臺北市中山區中山北路一段33巷29號,1,44.0
公寓,WMA00153,正得里,臺北市中山區中山北路一段33巷31號,1,74.0
公寓,WMA00154,正得里,臺北市中山區中山北路一段33巷35、35之1號,1,97.0
公寓,WMA00156,正得里,臺北市中山區中山北路一段33巷39-41號,1,498.0
公寓,WMA00157,正得里,臺北市中山區中山北路一段33巷43、43之1號,1,296.0
公寓,WMA00161,正得里,臺北市中山區中山北路一段53巷20、20之1號,1,533.0
大樓,WMA00162,正得里,臺北市中山區中山北路一段53巷24號,1,265.0
公寓,WMA00168,正得里,臺北市中山區中山北路一段83巷16之1-16之4號,1、2,376.0
公寓,WMA00170,正得里,臺北市中山區中山北路一段83巷18號,1,297.0
公寓,WMA00171,正得里,臺北市中山區中山北路一段83巷20號,1,470.0
公寓,WMA00172,正得里,臺北市中山區中山北路一段83巷22、24號,1,725.0
公寓,WMA00474,正得里,臺北市中山區天津街35之1號,1,37.0
公寓,WMA00475,正得里,臺北市中山區天津街37號,1,261.0
公寓,WMA00475,正得里,臺北市中山區天津街39號之1,1,261.0
公寓,WMA00476,正得里,臺北市中山區天津街45號,1,193.0
公寓,WMA00476,正得里,臺北市中山區天津街45之1號,1,193.0
公寓,WMA00477,正得里,臺北市中山區天津街47號,1,170.0
大樓,WMA01283,正得里,臺北市中山區林森北路50-56號,2,852.0
公寓,WMA01645,正得里,臺北市中山區長安東路一段12之2號,1,52.0
大樓,WMA01646,正得里,臺北市中山區長安東路一段16號,2,930.0
大樓,WMA01647,正得里,臺北市中山區長安東路一段18號,3,3229.0
大樓,WMA01648,正得里,臺北市中山區長安東路一段19號,2,160.0
大樓,WMA01649,正得里,臺北市中山區長安東路一段21號,1,420.0
大樓,WMA01650,正得里,臺北市中山區長安東路一段23號-23號之6,1、2,1301.0
大樓,WMA03130,正得里,臺北市中山區中山北路一段53巷28號,1,277.0
大樓,WMA03174,正得里,臺北市中山區中山北路一段53巷24之1號,1,229.0
大樓,WMA03198,正得里,臺北市中山區中山北路一段53巷22號,2,477.0
大樓,WMA03489,正得里,臺北市中山區長安東路一段20號,1,421.0
大樓,WMA03542,正得里,臺北市中山區中山北路一段53巷26號,1,574.0
公寓,WMA00105,正得里,臺北市中山區中山北路一段105巷10號,1,358.0
公寓,WMA00106,正得里,臺北市中山區中山北路一段105巷12號之5，6,1,193.0
大樓,WMA00107,正得里,臺北市中山區中山北路一段105巷15號,1,284.0
公寓,WMA00108,正得里,臺北市中山區中山北路一段105巷16、16之1號,1,580.0
公寓,WMA00109,正得里,臺北市中山區中山北路一段105巷18號,1,130.0
公寓,WMA00110,正得里,臺北市中山區中山北路一段105巷18之1號,1,434.0
公寓,WMA00111,正得里,臺北市中山區中山北路一段105巷20、22號,1,570.0
公寓,WMA00112,正得里,臺北市中山區中山北路一段105巷21號之5,2,428.0
公寓,WMA00113,正得里,臺北市中山區中山北路一段105巷23號,2,574.0
公寓,WMA00114,正得里,臺北市中山區中山北路一段121巷22號,1,172.0
公寓,WMA00115,正得里,臺北市中山區中山北路一段121巷29號,1,174.0
公寓,WMA00116,正得里,臺北市中山區中山北路一段121巷31號,1,108.0
大樓,WMA00117,正得里,臺北市中山區中山北路一段121巷33號,1,201.0
公寓,WMA00118,正得里,臺北市中山區中山北路一段121巷34號,1,69.0
公寓,WMA00119,正得里,臺北市中山區中山北路一段121巷38、40號,1,191.0
公寓,WMA00120,正得里,臺北市中山區中山北路一段121巷9之1號,1,62.0
公寓,WMA00134,正得里,臺北市中山區中山北路一段135巷30號,1,60.0
公寓,WMA00135,正得里,臺北市中山區中山北路一段135巷32號,1,141.0
公寓,WMA00166,正得里,臺北市中山區中山北路一段83巷13號之3,1、2,614.0
公寓,WMA00174,正得里,臺北市中山區中山北路一段83巷9、9之1號,1,1206.0
公寓,WMA00174,正得里,臺北市中山區中山北路一段83巷7號,1,607.0
公寓,WMA00480,正得里,臺北市中山區天津街57號,2,252.0
公寓,WMA00481,正得里,臺北市中山區天津街61、61之1號,1,94.0
公寓,WMA03097,正得里,臺北市中山區中山北路一段121巷26號,1,154.0
公寓,WMA03435,正得里,臺北市中山區中山北路一段121巷27號,2,482.0
大樓,WMA03787,正得里,臺北市中山區中山北路一段105巷12號,1,628.0
公寓,WMA03675,正得里,臺北市中山區中山北路一段121巷17號,1,258.0
公寓,WMA03842,正得里,臺北市中山區中山北路一段135巷39號,1,368.0
公寓,WMA00133,正得里,臺北市中山區中山北路一段135巷21號,1,265.0
大樓,WMA01257,正得里,臺北市中山區林森北路102、104號,1,285.0
大樓,WMA01259,正得里,臺北市中山區林森北路110號,1,152.0
大樓,WMA01259,正得里,臺北市中山區林森北路112號,1,152.0
大樓,WMA01261,正得里,臺北市中山區林森北路126-136號,1,450.0
大樓,WMA01304,正得里,臺北市中山區林森北路96-96之8號,1,570.0
公寓,WMA01329,正得里,臺北市中山區林森北路138巷12號,1,137.0
公寓,WMA01330,正得里,臺北市中山區林森北路138巷13號,1,73.0
公寓,WMA01338,正得里,臺北市中山區林森北路138巷15號,1,136.0
公寓,WMA01339,正得里,臺北市中山區林森北路138巷32號,1,76.0
大樓,WMA01389,正得里,臺北市中山區林森北路100號,2,789.0
大樓,WMA01389,正得里,臺北市中山區中山北路一段105巷25號,2,789.0
大樓,WMA01810,正得里,臺北市中山區南京東路一段2-6號之1號,2,606.0
大樓,WMA01812,正得里,臺北市中山區南京東路一段34號,1,112.0
大樓,WMA01813,正得里,臺北市中山區南京東路一段46號,2,520.0
大樓,WMA03068,正得里,臺北市中山區南京東路一段66號,4,688.0
大樓,WMA03131,正得里,臺北市中山區南京東路一段60-62之1號,1,421.0
公寓,WMA03450,正得里,臺北市中山區林森北路138巷38號,1,245.0
大樓,WMA03514,正得里,臺北市中山區林森北路80號,3,2038.0
大樓,WMA03869,正得里,臺北市中山區中山北路一段53巷23號,2,272.0
公寓,WMA01344,正義里,臺北市中山區林森北路159巷30、32號,1,182.0
公寓,WMA01345,正義里,臺北市中山區林森北路159巷38號,1,68.0
公寓,WMA01390,正義里,臺北市中山區南京東路一段132巷29號,1,276.0
大樓,WMA01809,正義里,臺北市中山區南京東路一段120號,3,497.0
大樓,WMA01814,正義里,臺北市中山區南京東路一段86號,1,570.0
大樓,WMA01815,正義里,臺北市中山區南京東路一段92號,1,288.0
公寓,WMA01820,正義里,臺北市中山區南京東路一段132巷11、13號,1,330.0
公寓,WMA01821,正義里,臺北市中山區南京東路一段132巷15號,1,234.0
公寓,WMA01822,正義里,臺北市中山區南京東路一段132巷21號、23號,1,350.0
公寓,WMA01823,正義里,臺北市中山區南京東路一段132巷28號及28號之3,2,65.0
公寓,WMA01824,正義里,臺北市中山區南京東路一段132巷31-37號,1,190.0
公寓,WMA01825,正義里,臺北市中山區南京東路一段132巷6號,1,117.0
公寓,WMA01826,正義里,臺北市中山區南京東路一段132巷8-14號,1,589.0
公寓,WMA03209,正義里,臺北市中山區南京東路一段132巷11-13號,1,265.0
公寓,WMA03448,正義里,臺北市中山區南京東路一段132巷11-13號,1,793.0
大樓,WMA03753,正義里,臺北市中山區南京東路一段108號,1,1396.0
公寓,WMA01262,正義里,臺北市中山區林森北路131號,1,274.0
公寓,WMA01263,正義里,臺北市中山區林森北路147號-149號之3,1,246.0
公寓,WMA01326,正義里,臺北市中山區林森北路133巷16號,1,40.0
公寓,WMA01340,正義里,臺北市中山區林森北路145巷10、16號,1,100.0
公寓,WMA01341,正義里,臺北市中山區林森北路145巷33號,1,29.0
公寓,WMA01342,正義里,臺北市中山區林森北路145巷36號,1,117.0
公寓,WMA01343,正義里,臺北市中山區林森北路145巷7號,1,213.0
公寓,WMA03528,正義里,臺北市中山區林森北路133巷26號,1,146.0
公寓,WMA03693,正義里,臺北市中山區林森北路133巷8號,1,149.0
公寓,WMA01260,正義里,臺北市中山區林森北路117號,1,453.0
公寓,WMA01319,正義里,臺北市中山區林森北路119巷15號,1,169.0
公寓,WMA01320,正義里,臺北市中山區林森北路119巷16號,1,172.0
公寓,WMA01321,正義里,臺北市中山區林森北路119巷31號,1,197.0
公寓,WMA01322,正義里,臺北市中山區林森北路119巷35、37號,1,290.0
公寓,WMA01323,正義里,臺北市中山區林森北路119巷40號,1,197.0
公寓,WMA01327,正義里,臺北市中山區林森北路133巷67號,1,200.0
公寓,WMA01328,正義里,臺北市中山區林森北路133巷86號,1,112.0
大樓,WMA02200,正義里,臺北市中山區新生北路一段112-118號,2,396.0
公寓,WMA02201,正義里,臺北市中山區新生北路一段122號,1、2,552.0
公寓,WMA02203,正義里,臺北市中山區新生北路一段130、132號,1,318.0
公寓,WMA03108,正義里,臺北市中山區林森北路119巷29號,1,146.0
大樓,WMA03424,正義里,臺北市中山區林森北路119巷18-20號,1,358.0
公寓,WMA01305,正義里,臺北市中山區林森北路107巷12號,1,185.0
公寓,WMA01306,正義里,臺北市中山區林森北路107巷23、25號,1,241.0
公寓,WMA01307,正義里,臺北市中山區林森北路107巷30號,1,486.0
公寓,WMA01308,正義里,臺北市中山區林森北路107巷35-41號,3,537.0
公寓,WMA01309,正義里,臺北市中山區林森北路107巷46、48號,1,254.0
公寓,WMA01381,正義里,臺北市中山區林森北路85巷57-61號,1,62.0
公寓,WMA01382,正義里,臺北市中山區林森北路85巷68號,1,81.0
公寓,WMA01382,正義里,臺北市中山區林森北路85巷70號,1,81.0
公寓,WMA01384,正義里,臺北市中山區林森北路85巷83-87號,1,206.0
公寓,WMA01385,正義里,臺北市中山區林森北路85巷90-94號,1,288.0
公寓,WMA01386,正義里,臺北市中山區林森北路85巷91號,1,80.0
公寓,WMA01387,正義里,臺北市中山區林森北路85巷93-95之1號,1,350.0
公寓,WMA01388,正義里,臺北市中山區林森北路85巷66弄1-6號,1,214.0
大樓,WMA01669,正義里,臺北市中山區長安東路一段53巷1-3、1-5、1-6號,1,1140.0
公寓,WMA01670,正義里,臺北市中山區長安東路一段53巷16-24號,1,268.0
公寓,WMA03080,正義里,臺北市中山區林森北路107巷18號,1,273.0
公寓,WMA03391,正義里,臺北市中山區林森北路107巷32號,1,289.0
公寓,WMA03463,正義里,臺北市中山區林森北路85巷77號,1,297.0
公寓,WMA03510,正義里,臺北市中山區林森北路85巷63號,1,253.0
公寓,WMA03536,正義里,臺北市中山區林森北路85巷62號,1,154.0
公寓,WMA03770,正義里,臺北市中山區林森北路107巷28號,1,125.0
公寓,WMA03729,正義里,臺北市中山區林森北路107巷3號,1,144.0
公寓,WMA01317,正義里,臺北市中山區林森北路107巷90號-90號之2,1,464.0
公寓,WMA01644,正義里,臺北市中山區長安東路一段99、101號,1,428.0
公寓,WMA01659,正義里,臺北市中山區長安東路一段67號,1,326.0
公寓,WMA01660,正義里,臺北市中山區長安東路一段81號,1,446.0
公寓,WMA01661,正義里,臺北市中山區長安東路一段83、83之1號,1,232.0
公寓,WMA01673,正義里,臺北市中山區長安東路一段65巷3、5號,1,249.0
大樓,WMA02196,正義里,臺北市中山區新生北路一段106號,1,554.0
大樓,WMA02197,正義里,臺北市中山區新生北路一段108號、108號之1,2,432.0
大樓,WMA02199,正義里,臺北市中山區新生北路一段100號、100號之1,2,928.0
大樓,WMA02235,正義里,臺北市中山區新生北路一段98-100號,1,473.0
大樓,WMA02235,正義里,臺北市中山區新生北路一段102巷2-12號,1,672.0
公寓,WMA02236,正義里,臺北市中山區新生北路一段102巷1號,1,632.0
公寓,WMA01256,正義里,臺北市中山區林森北路101號,1,226.0
公寓,WMA01258,正義里,臺北市中山區林森北路103號,1,109.0
公寓,WMA01258,正義里,臺北市中山區林森北路105號之1,1,105.0
大樓,WMA01302,正義里,臺北市中山區林森北路83號,1、2,1200.0
公寓,WMA01375,正義里,臺北市中山區林森北路85巷29號,1,305.0
公寓,WMA01376,正義里,臺北市中山區林森北路85巷32號,1,122.0
公寓,WMA01377,正義里,臺北市中山區林森北路85巷36號,1,440.0
公寓,WMA01378,正義里,臺北市中山區林森北路85巷39-49號,1,60.0
公寓,WMA01379,正義里,臺北市中山區長安東路一段53巷10-14號,1,109.0
公寓,WMA01379,正義里,臺北市中山區林森北路85巷48號,1,103.0
公寓,WMA01380,正義里,臺北市中山區林森北路85巷5號,1,136.0
公寓,WMA01383,正義里,臺北市中山區林森北路85巷7-13號,1,376.0
公寓,WMA01665,正義里,臺北市中山區長安東路一段43巷1號,1,154.0
公寓,WMA01666,正義里,臺北市中山區長安東路一段43巷2號,1,144.0
公寓,WMA01672,正義里,臺北市中山區長安東路一段53巷2號,1,230.0
大樓,WMA03116,正義里,臺北市中山區長安東路一段35號,1、2,1410.0
公寓,WMA03333,正義里,臺北市中山區林森北路85巷40號,1,66.0
公寓,WMA03466,正義里,臺北市中山區長安東路一段51號,1,594.0
公寓,WMA03502,正義里,臺北市中山區林森北路85巷33號,1,305.0
公寓,WMA03749,正義里,臺北市中山區林森北路77號,1,318.0
公寓,WMA01310,正義里,臺北市中山區林森北路107巷54號,1,88.0
公寓,WMA01311,正義里,臺北市中山區林森北路107巷60號,1,134.0
公寓,WMA01312,正義里,臺北市中山區林森北路107巷62號,1,184.0
公寓,WMA01313,正義里,臺北市中山區林森北路107巷76-82號,1,568.0
公寓,WMA01314,正義里,臺北市中山區林森北路107巷81號,1,207.0
公寓,WMA01314,正義里,臺北市中山區林森北路107巷83號,1,225.0
公寓,WMA01315,正義里,臺北市中山區林森北路107巷87號,1,40.0
公寓,WMA01316,正義里,臺北市中山區林森北路107巷88號,1,146.0
公寓,WMA01324,正義里,臺北市中山區林森北路119巷63號,1,46.0
公寓,WMA01325,正義里,臺北市中山區林森北路119巷85-91號,1,385.0
公寓,WMA01671,正義里,臺北市中山區長安東路一段53巷15-19號,1,412.0
公寓,WMA03258,正義里,臺北市中山區林森北路107巷68號,1,248.0
公寓,WMA03779,正義里,臺北市中山區林森北路119巷71號,1,274.0
公寓,WMA01356,正守里,臺北市中山區林森北路67巷18號,1,170.0
公寓,WMA01357,正守里,臺北市中山區林森北路67巷20、22號,1,69.0
公寓,WMA01358,正守里,臺北市中山區林森北路67巷28、30號,1,96.0
公寓,WMA01359,正守里,臺北市中山區林森北路67巷32號,1,145.0
公寓,WMA01361,正守里,臺北市中山區林森北路67巷46、48號,1,424.0
公寓,WMA01374,正守里,臺北市中山區林森北路67巷24弄2號,1,36.0
公寓,WMA01664,正守里,臺北市中山區長安東路一段30巷4號,1,228.0
公寓,WMA03178,正守里,臺北市中山區長安東路一段30巷8弄11號,1,181.0
大樓,WMA03483,正守里,臺北市中山區林森北路59號,2,2373.0
公寓,WMA03706,正守里,臺北市中山區長安東路一段30巷3弄15號,1,445.0
公寓,WMA03708,正守里,臺北市中山區長安東路一段30巷8弄3號,1,52.0
公寓,WMA01360,正守里,臺北市中山區林森北路67巷43號,1,233.0
公寓,WMA01362,正守里,臺北市中山區林森北路67巷47號,1,265.0
公寓,WMA01363,正守里,臺北市中山區林森北路67巷7號,1,112.0
公寓,WMA01663,正守里,臺北市中山區長安東路一段30巷2號,1,305.0
大樓,WMA03471,正守里,臺北市中山區長安東路一段22號,1,3046.0
公寓,WMA03712,正守里,臺北市中山區長安東路一段30號,1,426.0
公寓,WMA01364,正守里,臺北市中山區林森北路67巷76、78號,1,333.0
公寓,WMA01365,正守里,臺北市中山區林森北路67巷80號,1,141.0
公寓,WMA01366,正守里,臺北市中山區林森北路67巷85號,1,386.0
公寓,WMA01366,正守里,臺北市中山區林森北路67巷87號,1,386.0
公寓,WMA01652,正守里,臺北市中山區長安東路一段42號,2,204.0
公寓,WMA01653,正守里,臺北市中山區長安東路一段46、46-1號,1,453.0
公寓,WMA01654,正守里,臺北市中山區長安東路一段48、48-1號,1,473.0
公寓,WMA01353,正守里,臺北市中山區林森北路67巷118號,1,36.0
公寓,WMA01354,正守里,臺北市中山區林森北路67巷124號,1,44.0
公寓,WMA01355,正守里,臺北市中山區林森北路67巷132號、132號之1,1,365.0
公寓,WMA01655,正守里,臺北市中山區林森北路67巷132號之1,1,365.0
大樓,WMA01667,正守里,臺北市中山區長安東路一段52之1號,1,661.0
大樓,WMA01668,正守里,臺北市中山區長安東路一段54號,1,661.0
公寓,WMA02237,正守里,臺北市中山區長安東路一段52巷7弄7、9號,1,49.0
公寓,WMA01668,正守里,臺北市中山區長安東路一段52巷9弄1之1號,1,45.0
公寓,WMA02237,正守里,臺北市中山區市民大道二段71號,1,101.0
公寓,WMA02238,正守里,臺北市中山區市民大道二段67巷5號,1,40.0
公寓,WMA02239,正守里,臺北市中山區市民大道二段67巷9-13號,1,74.0
公寓,WMA02240,正守里,臺北市中山區市民大道二段67巷6、8號,1,33.0
公寓,WMA02241,正守里,臺北市中山區市民大道二段67巷15、17號,1,117.0
公寓,WMA02242,正守里,臺北市中山區市民大道二段67巷19號,1,42.0
公寓,WMA02243,正守里,臺北市中山區市民大道二段67巷22號,1,29.0
公寓,WMA02244,正守里,臺北市中山區市民大道二段67巷23、25號,1,228.0
公寓,WMA02245,正守里,臺北市中山區市民大道二段67巷24號,1,58.0
公寓,WMA02246,正守里,臺北市中山區市民大道二段67巷28號,1,53.0
公寓,WMA02247,正守里,臺北市中山區市民大道二段67巷32號,1,108.0
公寓,WMA02248,正守里,臺北市中山區市民大道二段67巷34號,1,53.0
公寓,WMA03232,正守里,臺北市中山區林森北路67巷134、136號,1,682.0
公寓,WMA01367,正守里,臺北市中山區長安東路一段56巷7弄2號,1,236.0
公寓,WMA01368,正守里,臺北市中山區長安東路一段56巷7弄34號,1,48.0
公寓,WMA01369,正守里,臺北市中山區長安東路一段56巷1弄10號,1,89.0
公寓,WMA01370,正守里,臺北市中山區長安東路一段56巷1弄30號,1,52.0
公寓,WMA01371,正守里,臺北市中山區長安東路一段56巷1弄32號,1,42.0
公寓,WMA01372,正守里,臺北市中山區長安東路一段56巷1弄50號,1,21.0
公寓,WMA01656,正守里,臺北市中山區長安東路一段58號,1,162.0
大樓,WMA01657,正守里,臺北市中山區長安東路一段64號,2、3,1312.0
公寓,WMA03264,正守里,臺北市中山區長安東路一段56巷9號,1,100.0
公寓,WMA03515,正守里,臺北市中山區長安東路一段56巷1弄24號,1,108.0
大樓,WMA03535,正守里,臺北市中山區長安東路一段56巷7弄20號,1,483.0
公寓,WMA03535,正守里,臺北市中山區長安東路一段56巷1弄38號,1,190.0
公寓,WMA03546,正守里,臺北市中山區長安東路一段56巷1弄29號,1,188.0
公寓,WMA03735,正守里,臺北市中山區長安東路56巷1弄12號,1,153.0
公寓,WMA01373,正守里,臺北市中山區林森北路67巷150弄55、57號,1,349.0
大樓,WMA02208,正守里,臺北市中山區新生北路一段40-58號,2,1760.0
公寓,WMA02230,正守里,臺北市中山區新生北路一段64號,1,64.0
大樓,WMA02231,正守里,臺北市中山區新生北路一段78-90之1號,2,2288.0
大樓,WMA03200,正守里,臺北市中山區長安東路一段56巷1弄37號,1,129.0
大樓,WMA02230,正守里,臺北市中山區新生北路一段66號,3,893.0
大樓,WMA03863,正守里,臺北市中山區長安東路一段40號,1,217.0
公寓,WMA00746,中庄里,臺北市中山區中原街48-54號,1,386.0
公寓,WMA02254,中庄里,臺北市中山區新生北路二段121、121-1號,1,344.0
公寓,WMA02255,中庄里,臺北市中山區新生北路二段121-2號,1,242.0
公寓,WMA02276,中庄里,臺北市中山區新生北路二段119巷1號,1,116.0
公寓,WMA02278,中庄里,臺北市中山區新生北路二段119巷15號,1,25.0
公寓,WMA02279,中庄里,臺北市中山區新生北路二段119巷16號,1,20.0
公寓,WMA02277,中庄里,臺北市中山區新生北路二段119巷12-14號,1,166.0
大樓,WMA03705,中庄里,臺北市中山區民生東路二段1號,1,1634.0
公寓,WMA00745,中庄里,臺北市中山區中原街87號,1,53.0
大樓,WMA01058,中庄里,臺北市中山區吉林路200巷17-19號,1,252.0
公寓,WMA01059,中庄里,臺北市中山區吉林路218巷1號,1,165.0
大樓,WMA01060,中庄里,臺北市中山區吉林路218巷4-16號,1,885.0
大樓,WMA01061,中庄里,臺北市中山區吉林路218巷5-11號,1,364.0
公寓,WMA01068,中庄里,臺北市中山區吉林路236巷14-16號,1,186.0
公寓,WMA03382,中庄里,臺北市中山區吉林路208號,1,237.0
大樓,WMA03568,中庄里,臺北市中山區吉林路218巷15號,1,500.0
公寓,WMA01010,中庄里,臺北市中山區吉林路252-1號,1,40.0
大樓,WMA01011,中庄里,臺北市中山區吉林路254號之1,1,329.0
大樓,WMA02256,中庄里,臺北市中山區新生北路二段129號之1-2,1,217.0
大樓,WMA02280,中庄里,臺北市中山區新生北路二段129號,1,254.0
公寓,WMA02645,中庄里,臺北市中山區錦州街106-108號,1,233.0
公寓,WMA02646,中庄里,臺北市中山區錦州街110-112號,1,230.0
公寓,WMA02647,中庄里,臺北市中山區錦州街114-120號,1,358.0
大樓,WMA03051,中庄里,臺北市中山區新生北路二段127之1號,1,110.0
大樓,WMA03721,中庄里,臺北市中山區吉林路258號,1,376.0
公寓,WMA01004,中庄里,臺北市中山區吉林路173號,1,98.0
大樓,WMA00752,中庄里,臺北市中山區民生東路二段93巷2-22號,1,4814.0
公寓,WMA00755,中庄里,臺北市中山區民生東路二段115巷9-15號,1,352.0
公寓,WMA00756,中庄里,臺北市中山區民生東路二段115巷27-29號,1,110.0
公寓,WMA00757,中庄里,臺北市中山區民生東路二段115巷2-6號,1,322.0
公寓,WMA00702,中庄里,臺北市中山區民生東路二段119-121號,1,2984.0
公寓,WMA00758,中庄里,臺北市中山區民生東路二段127巷7-9號,1,153.0
公寓,WMA01050,中庄里,臺北市中山區吉林路161巷22號,1,350.0
公寓,WMA01051,中庄里,臺北市中山區吉林路161巷28號,1,360.0
公寓,WMA01057,中庄里,臺北市中山區吉林路199巷34-36號,1,756.0
大樓,WMA01423,中庄里,臺北市中山區松江路218-220號,1,1356.0
大樓,WMA01425,中庄里,臺北市中山區松江路228號,1,1032.0
大樓,WMA01427,中庄里,臺北市中山區松江路238號,1,1800.0
大樓,WMA01431,中庄里,臺北市中山區松江路266號,1,1569.0
大樓,WMA01432,中庄里,臺北市中山區松江路268號,1,312.0
大樓,WMA01434,中庄里,臺北市中山區松江路274號,1,350.0
大樓,WMA01436,中庄里,臺北市中山區松江路276號,1,304.0
大樓,WMA01440,中庄里,臺北市中山區松江路306號,2,1753.0
公寓,WMA01540,中庄里,臺北市中山區松江路226巷15號,1,156.0
大樓,WMA01541,中庄里,臺北市中山區松江路226巷5-11號,1,409.0
公寓,WMA01545,中庄里,臺北市中山區松江路252巷5號,1,166.0
大樓,WMA02655,中庄里,臺北市中山區錦州街222號,1,1486.0
公寓,WMA03669,中庄里,臺北市中山區松江路226巷1號,1,141.0
大樓,WMA03717,中庄里,臺北市中山區松江路236號,1,1301.0
大樓,WMA00705,中庄里,臺北市中山區民生東路二段141號,2,4356.0
大樓,WMA00707,中庄里,臺北市中山區民生東路二段143-145號,2,1244.0
大樓,WMA01424,中庄里,臺北市中山區松江路223號,1,730.0
大樓,WMA03871,中庄里,臺北市中山區民生東路二段93巷15號,3,2424.0
大樓,WMA00205,中山里,臺北市中山區中山北路二段57號,1,6282.0
大樓,WMA00324,中山里,臺北市中山區中山北路二段59巷18-34號,1,1308.0
公寓,WMA00327,中山里,臺北市中山區中山北路二段59巷2弄2-16號,1,688.0
公寓,WMA00329,中山里,臺北市中山區中山北路二段59巷29弄10號,1,202.0
大樓,WMA01268,中山里,臺北市中山區林森北路282號,1,816.0
大樓,WMA01270,中山里,臺北市中山區林森北路286號之ㄧ,1,1108.0
大樓,WMA01734,中山里,臺北市中山區長春路15-21號,1,1120.0
公寓,WMA01790,中山里,臺北市中山區長春路3巷2弄5號,1,57.0
公寓,WMA01791,中山里,臺北市中山區長春路3巷13-15號,1,425.0
大樓,WMA00208,中山里,臺北市中山區中山北路二段61號,1,4541.0
大樓,WMA00212,中山里,臺北市中山區中山北路二段63號,1、2,3093.0
大樓,WMA00323,中山里,臺北市中山區中山北路二段59巷11-1號,1,454.0
公寓,WMA00344,中山里,臺北市中山區中山北路二段65巷2弄62號,1,93.0
大樓,WMA03060,中山里,臺北市中山區林森北路310巷1-5號,4,2029.0
大樓,WMA03077,中山里,臺北市中山區林森北路310巷20-26號,2,1790.0
大樓,WMA03101,中山里,臺北市中山區林森北路310巷2-8號,4,649.0
大樓,WMA03102,中山里,臺北市中山區中山北路二段59巷45-59號,3,2265.0
大樓,WMA03241,中山里,臺北市中山區林森北路302-306號,2,802.0
大樓,WMA03507,中山里,臺北市中山區中山北路二段65巷2弄58號,1、2,342.0
大樓,WMA03608,中山里,臺北市中山區林森北路308號,1,432.0
大樓,WMA03763,中山里,臺北市中山區中山北路二段59巷7號,1,318.0
公寓,WMA00340,中山里,臺北市中山區中山北路二段65巷8號,1,112.0
公寓,WMA00341,中山里,臺北市中山區中山北路二段65巷2弄27號,1,178.0
公寓,WMA00342,中山里,臺北市中山區中山北路二段65巷2弄31號,1,102.0
公寓,WMA00345,中山里,臺北市中山區中山北路二段65巷2弄7號,1,182.0
大樓,WMA00347,中山里,臺北市中山區中山北路二段77巷12-5號,1,416.0
大樓,WMA00349,中山里,臺北市中山區中山北路二段77巷14號,1,133.0
大樓,WMA00355,中山里,臺北市中山區中山北路二段77巷18號,1,141.0
大樓,WMA03279,中山里,臺北市中山區林森北路352號,1,253.0
大樓,WMA03621,中山里,臺北市中山區中山北路二段65巷2弄13號,1、2,208.0
大樓,WMA03856,中山里,臺北市中山區中山北路二段65巷10號,1,1270.0
大樓,WMA00214,中山里,臺北市中山區中山北路二段71號,1,808.0
大樓,WMA00338,中山里,臺北市中山區中山北路二段65巷1-5號,2,705.0
公寓,WMA00351,中山里,臺北市中山區中山北路二段77巷17之4號,1,48.0
公寓,WMA00352,中山里,臺北市中山區中山北路二段77巷17之1號,1,144.0
公寓,WMA00353,中山里,臺北市中山區中山北路二段77巷17之2號,1,165.0
公寓,WMA00354,中山里,臺北市中山區中山北路二段77巷17之3號,1,181.0
大樓,WMA00356,中山里,臺北市中山區中山北路二段77巷27-33號,1,470.0
公寓,WMA00357,中山里,臺北市中山區中山北路二段77巷3-7號,1,266.0
大樓,WMA00358,中山里,臺北市中山區中山北路二段77巷35號,1,108.0
大樓,WMA00359,中山里,臺北市中山區中山北路二段77巷37-39號,2,805.0
大樓,WMA00360,中山里,臺北市中山區中山北路二段77巷8號,1,601.0
大樓,WMA00361,中山里,臺北市中山區中山北路二段77巷9號,1,182.0
大樓,WMA00704,中山里,臺北市中山區民生東路一段28號,1,265.0
大樓,WMA00731,中山里,臺北市中山區民生東路一段40-50號,1,1002.0
大樓,WMA00743,中山里,臺北市中山區民生東路一段54-56號,2,898.0
大樓,WMA00744,中山里,臺北市中山區民生東路一段58號,1,821.0
大樓,WMA03192,中山里,臺北市中山區中山北路二段65巷9號,1,1720.0
