類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
一般住宅,CMA01003,東光里,臺南市東區東光里27鄰東平路273號,"22.995532,120.226755",1.0,45.0,
一般住宅,CMA01004,東光里,臺南市東區東光里14鄰莊敬路99號,"22.994817,120.232709",1.0,16.0,
一般住宅,CMA01005,東光里,臺南市東區東光里15鄰莊敬路65號,"22.994112,120.232629",1.0,14.0,
一般住宅,CMA01006,東光里,臺南市東區東光里15鄰莊敬路67號,"22.994152,120.232639",1.0,14.0,
一般住宅,CMA01007,東光里,臺南市東區東光里15鄰莊敬路69號,"22.994191,120.232628",1.0,14.0,
一般住宅,CMA01008,東光里,臺南市東區東光里14鄰莊敬路97號,"22.994776,120.23271",1.0,16.0,
一般住宅,CMA01009,東光里,臺南市東區東光里15鄰莊敬路59號,"22.994008,120.232615",1.0,14.0,
一般住宅,CMA01010,東光里,臺南市東區東光里15鄰莊敬路61號,"22.994046,120.232624",1.0,14.0,
一般住宅,CMA01011,東光里,臺南市東區東光里15鄰莊敬路63號,"22.994081,120.232626",1.0,14.0,
一般住宅,CMA01012,東光里,臺南市東區東光里14鄰莊敬路93號,"22.994698,120.232697",1.0,16.0,
一般住宅,CMA01013,東光里,臺南市東區東光里19鄰東興路155號,"22.993486,120.229198",1.0,46.0,
一般住宅,CMA01014,東光里,臺南市東區東光里19鄰東興路157號,"22.993527,120.229204",1.0,46.0,
一般住宅,CMA01015,東光里,臺南市東區東光里19鄰凱旋路216號,"22.993389,120.229003",1.0,46.0,
一般住宅,CMA01016,東光里,臺南市東區東光里19鄰凱旋路218號,"22.993413,120.228961",1.0,46.0,
一般住宅,CMA01017,東光里,臺南市東區東光里19鄰凱旋路220號,"22.993393,120.228915",1.0,46.0,
一般住宅,CMA01018,東明里,臺南市東區東明里8鄰凱旋路207號,"22.993316,120.227648",1.0,21.0,
一般住宅,CMA01019,東明里,臺南市東區東明里8鄰凱旋路211號,"22.993310,120.227566",1.0,21.0,
一般住宅,CMA01020,東明里,臺南市東區東明里8鄰凱旋路213號,"22.993331,120.227518",1.0,21.0,
一般住宅,CMA01021,東明里,臺南市東區東明里8鄰凱旋路201號,"22.993269,120.227768",1.0,21.0,
一般住宅,CMA01022,東明里,臺南市東區東明里8鄰凱旋路209號,"22.993327,120.227611",1.0,21.0,
一般住宅,CMA01023,東光里,臺南市東區東光里14鄰莊敬路95號,"22.994738,120.232703",1.0,16.0,
一般住宅,CMA01024,東光里,臺南市東區東光里16鄰莊敬路62號,"22.994026,120.232906",1.0,16.0,
一般住宅,CMA01025,東光里,臺南市東區東光里14鄰莊敬路83號,"22.994522,120.232654",1.0,16.0,
一般住宅,CMA01026,東光里,臺南市東區東光里14鄰莊敬路85號,"22.994551,120.23267",1.0,16.0,
一般住宅,CMA01027,東光里,臺南市東區東光里14鄰莊敬路87號,"22.994589,120.232674",1.0,16.0,
一般住宅,CMA01028,東光里,臺南市東區東光里14鄰莊敬路89號,"22.994626,120.232686",1.0,16.0,
一般住宅,CMA01029,東光里,臺南市東區東光里14鄰莊敬路91號,"22.994667,120.232688",1.0,16.0,
一般住宅,CMA01030,東光里,臺南市東區東光里15鄰莊敬路77號,"22.994333,120.232646",1.0,14.0,
一般住宅,CMA01031,崇信里,臺南市東區崇信里3鄰崇學路180號,"22.981694,120.225239",1.0,144.0,
一般住宅,CMA01032,崇信里,臺南市東區崇信里3鄰崇學路182號,"22.981729,120.225268",1.0,133.0,
一般住宅,CMA01033,崇信里,臺南市東區崇信里3鄰崇學路178號,"22.981660,120.22521",1.0,137.0,
名陽菁翠大樓,CMA01034,自強里,臺南市東區自強里18鄰中華東路二段203巷19弄45號,"22.983359,120.233755",2.0,1332.0,
成大學盧戊區大樓,CMA01035,中西里,臺南市東區中西里8鄰東寧路46號,"22.991906,120.220806",0.0,3758.0,
一般住宅,CMA01036,崇成里,臺南市東區崇成里15鄰崇明路541號,"22.971381,120.225798",1.0,286.0,
臺南市東區林森圖書館,CMA01037,新東里,臺南市東區新東里2鄰林森路二段46號,"22.986591,120.223125",1.0,748.0,
中華禮居大樓,CMA01038,自強里,臺南市東區自強里2鄰富農街一段137號,"22.982016,120.234663",1.0,1584.0,
成大學府特區大樓,CMA01039,莊敬里,臺南市東區莊敬里6鄰東平路46號,"22.995161,120.232547",0.0,1800.0,
市立崇學國小,CMA01040,崇學里,臺南市東區崇學里1鄰崇學路98號,"22.979564,120.22335",1.0,1232.0,
臺南市政府無障礙福利之家,CMA01041,大學里,臺南市東區大學里8鄰林森路二段500號,"22.99952,120.224943",1.0,3754.0,
國立成功大學-都會系,CMA01042,大學里,臺南市東區大學里11鄰大學路1號,"23.000886,120.215693",1.0,1870.0,
滿筑大樓,CMA01043,虎尾里,臺南市東區虎尾里6鄰富農街一段72巷22號,"22.979122,120.235398",1.0,478.0,
崇學苑大樓,CMA01044,德光里,臺南市東區德光里2鄰崇學路101號,"22.978587,120.221911",2.0,6173.0,
東門巴克禮紀念教會,CMA01045,東門里,臺南市東區東門里10鄰東門路一段187號,"22.987776,120.215603",1.0,460.0,
公寓,CMA01046,路東里,臺南市東區路東里7鄰大同路二段51號,"22.979932,120.212867",1.0,282.0,
崇明國中,CMA01047,崇明里,臺南市東區崇明里16鄰崇明路700號,"22.969815,120.225002",1.0,2508.0,
一般住宅,CMA01048,東明里,臺南市東區東明里1鄰東興路23號,"22.990632,120.228506",1.0,137.0,
和風世家大樓,CMA01049,東光里,臺南市東區東光里29鄰莊敬路1號,"22.993043,120.232521",1.0,2085.0,
迦南美地大樓,CMA01050,衛國里,臺南市東區衛國里5鄰林森路二段100號,"22.987870,120.223626",2.0,1098.0,
公寓,CMA01051,富強里,臺南市東區富強里4鄰裕農路378號,"22.987241,120.230816",1.0,194.0,
崇德華廈大樓,CMA01052,崇文里,臺南市東區崇文里28鄰崇德二十三街6號,"22.966211,120.227774",1.0,1173.0,
市立勝利國小,CMA01053,中西里,臺南市東區中西里1鄰勝利路10號,"22.988617,120.217732",1.0,1978.0,
狀元及第大樓,CMA01054,圍下里,臺南市東區圍下里6鄰東寧路西段23號,"22.992197,120.216767",0.0,518.0,
東方巨人大樓,CMA01055,泉南里,臺南市東區泉南里18鄰長榮路一段181號,"22.984072,120.217676",2.0,2165.0,
一般住宅,CMA01056,崇德里,臺南市東區崇德里13鄰崇明十三街11巷3號,"22.973845,120.224203",2.0,49.0,
成大學盧乙區大樓,CMA01057,中西里,臺南市東區中西里15鄰東寧路136號,"22.991423,120.222836",1.0,4741.0,
國立成功大學-教職員宿舍,CMA01058,大學里,臺南市東區大學里9鄰東寧路33號,"22.992258,120.220812",0.0,1224.0,
府連世家大樓,CMA01059,龍山里,臺南市東區龍山里16鄰府連路423號,"22.986014,120.216962",1.0,918.0,
好富新境大樓,CMA01060,和平里,臺南市東區和平里22鄰自由路二段175巷9號,"22.974191,120.23714",2.0,1481.0,
麗都大樓,CMA01061,大德里,臺南市東區大德里2鄰立德十路3號,"22.977948,120.214105",1.0,640.0,
大同世界大樓,CMA01062,大德里,臺南市東區大德里3鄰立德十一路2號,"22.978095,120.214062",1.0,640.0,
一般住宅,CMA01063,成大里,臺南市東區成大里16鄰北門路二段2號,"22.996428,120.212487",1.0,96.0,
台南監理站,CMA01064,德光里,臺南市東區德光里18鄰崇德路1號,"22.982043,120.217665",1.0,2281.0,
御書苑公寓大廈,CMA01065,崇成里,臺南市東區崇成里4鄰崇明路591號,"22.967655,120.225835",1.0,709.0,
成大翰林大樓,CMA01066,莊敬里,臺南市東區莊敬里19鄰莊敬路123號,"22.995553,120.232678",1.0,564.0,
富裕里活動中心,CMA01067,富強里,臺南市東區富強里23鄰東門路二段365巷35號,"22.983426,120.228038",1.0,252.0,
荷蘭家鄉II公寓大廈,CMA01068,大智里,臺南市東區大智里32鄰德東街235巷21號,"22.962318,120.233338",1.0,2532.0,
成大榕園大樓,CMA01069,小東里,臺南市東區小東里16鄰東安路288號,"22.997450,120.227543",0.0,894.0,
文化名園大樓,CMA01070,忠孝里,臺南市東區忠孝里2鄰中華東路三段336巷43弄2號,"22.975117,120.220783",1.0,5222.0,
公寓,CMA01071,小東里,臺南市東區小東里10鄰東和路177巷3號,"22.998255,120.22592",1.0,94.0,
公寓,CMA01072,小東里,臺南市東區小東里10鄰東和路177巷1號,"22.998290,120.225947",1.0,102.0,
一般住宅,CMA01073,小東里,臺南市東區小東里10鄰東和路171號,"22.998314,120.226029",1.0,94.0,
一般住宅,CMA01074,小東里,臺南市東區小東里10鄰東和路175號,"22.998349,120.225981",1.0,82.0,
一般住宅,CMA01075,小東里,臺南市東區小東里10鄰東和路173號,"22.998331,120.22601",1.0,100.0,
一品世家大樓,CMA01076,東光里,臺南市東區東光里29鄰凱旋路48號,"22.99316,120.232091",1.0,1196.0,
一般住宅,CMA01077,富裕里,臺南市東區富裕里3鄰裕農路54號,"22.985296,120.225654",1.0,849.0,
崇明國小,CMA01078,崇明里,臺南市東區崇明里16鄰崇明路698號,"22.971316,120.225393",1.0,3664.0,
公寓,CMA01079,德光里,臺南市東區德光里12鄰崇學路159號,"22.980021,120.223192",1.0,245.0,
宏觀世貿大樓,CMA01080,龍山里,臺南市東區龍山里6鄰林森路一段395號,"22.985519,120.221626",3.0,1170.0,
文化天廈大樓,CMA01081,崇學里,臺南市東區崇學里15鄰崇學路18號,"22.977719,120.220961",0.0,2173.0,
文化翰林大樓,CMA01082,崇善里,臺南市東區崇善里3鄰崇善十二街6巷2號,"22.969000,120.231458",2.0,6041.0,
崇明國小,CMA01083,崇明里,臺南市東區崇明里16鄰崇明路698號,"22.971316,120.225393",1.0,249.0,
日光佳園大樓,CMA01084,新東里,臺南市東區新東里1鄰東門路二段181號,"22.985171,120.223963",0.0,1672.0,
頤景苑大樓,CMA01085,莊敬里,臺南市東區莊敬里7鄰東光路二段121巷51號,"22.997312,120.230301",1.0,214.0,
一般住宅,CMA01086,崇信里,臺南市東區崇信里5鄰中華東路三段34號,"22.980460,120.228579",1.0,106.0,
德高國小,CMA01087,德高里,臺南市東區德高里15鄰崇善路1155號,"22.962726,120.235989",1.0,572.0,
市立勝利國小,CMA01088,中西里,臺南市東區中西里1鄰勝利路10號,"22.988617,120.217732",1.0,601.0,
一般住宅,CMA01090,龍山里,臺南市東區龍山里18鄰府東街130號,"22.986497,120.216768",1.0,122.0,
成大新家大樓,CMA01091,復興里,臺南市東區復興里2鄰富農街一段278號,"22.983823,120.235397",1.0,1856.0,
國立成功大學-化工學系大樓,CMA01092,大學里,臺南市東區大學里11鄰大學路1號,"22.997710,120.222544",0.0,3557.0,
慈幼高工,CMA01093,後甲里,臺南市東區後甲里1鄰裕農路801號,"22.989471,120.240054",1.0,1812.0,
荷蘭澄園大樓,CMA01094,仁和里,臺南市東區仁和里21鄰仁東街63號,"22.970361,120.235568",2.0,6041.0,
永華春汽車旅館,CMA01095,裕聖里,臺南市東區裕聖里5鄰裕信路338號,"22.980529,120.244896",1.0,481.0,
鄉城大鎮大樓,CMA01096,仁和里,臺南市東區仁和里20鄰仁東街27號,"22.97073,120.234596",1.0,2074.0,
威士登B區大樓,CMA01097,忠孝里,臺南市東區忠孝里14鄰榮譽街123巷1弄1號,"22.975766,120.218441",0.0,741.0,
台南修禪院,CMA01098,龍山里,臺南市東區龍山里6鄰光華街8號,"22.984383,120.219491",1.0,952.0,
威士登A區大樓,CMA01099,忠孝里,臺南市東區忠孝里14鄰榮譽街121號,"22.97531,120.218448",1.0,1954.0,
大樓,CMA01100,中西里,臺南市東區中西里9鄰長榮路二段163號,"22.991614,120.221419",1.0,441.0,
花與綠大樓,CMA01101,裕聖里,臺南市東區裕聖里9鄰裕信路437號,"22.976800,120.244908",1.0,2904.0,
雙橡園大樓,CMA01102,龍山里,臺南市東區龍山里9鄰東門路二段158巷22號,"22.985028,120.2208",2.0,2256.0,
崇文既崇成里聯合活動中心,CMA01104,崇文里,臺南市東區崇文里15鄰崇德路691號,"22.968413,120.227605",1.0,1613.0,
一般住宅,CMA01105,小東里,臺南市東區小東里10鄰東和路177巷5號,"22.998187,120.22588",1.0,102.0,
成大鴻禧園大樓,CMA01106,小東里,臺南市東區小東里8鄰東安路251巷51號,"22.996517,120.226011",0.0,929.0,
文化傳家大樓文化區,CMA01107,崇明里,臺南市東區崇明里5鄰中華東路三段399巷21弄1號,"22.972746,120.220718",0.0,5602.0,
文化傳家大樓儒林區,CMA01108,崇明里,臺南市東區崇明里6鄰中華東路三段399巷21弄6號,"22.972624,120.220859",0.0,5602.0,
文化特區大樓,CMA01109,崇善里,臺南市東區崇善里18鄰崇善十一街50號,"22.970531,120.232054",3.0,4462.0,
鄉城陽光鎮大樓,CMA01110,自強里,臺南市東區自強里24鄰中華東路二段185巷12號,"22.984504,120.233101",0.0,1230.0,
新樓醫院,CMA01111,東門里,臺南市東區東門里6鄰東門路一段57號,"22.989158,120.212807",0.0,3260.0,
台南豪門世家大樓,CMA01112,東明里,臺南市東區東明里8鄰東安路96號,"22.99314,120.226691",0.0,3978.0,
大鵬新城-已區,CMA01113,東光里,臺南市東區東光里26鄰怡東路177號,"22.995182,120.228443",1.0,266.0,
大鵬新城-丁區,CMA01114,東光里,臺南市東區東光里9鄰東興路199巷6號,"22.994385,120.229380",1.0,5657.0,
大鵬新城-丙區,CMA01115,東光里,臺南市東區東光里11鄰怡東路150巷21號,"22.995011,120.229208",0.0,3762.0,
大鵬新城乙區國宅,CMA01116,小東里,臺南市東區小東里1鄰光明街102巷1號,"22.995958,120.228498",1.0,1512.0,
大鵬新城甲區國宅,CMA01117,小東里,臺南市東區小東里17鄰光明街102巷2號,"22.996244,120.228408",1.0,2833.0,
大鵬新城-戊區,CMA01118,東光里,臺南市東區東光里8鄰東興路199巷1號,"22.994236,120.229231",1.0,1865.0,
國泰儷園大樓,CMA01119,東光里,臺南市東區東光里25鄰莊敬路21巷8號,"22.993556,120.23228",0.0,2745.0,
崇德大廈大樓(崇明居),CMA01120,德光里,臺南市東區德光里7鄰崇明路187巷1號,"22.978679,120.2195",1.0,7233.0,
市立復興國小和平樓,CMA01121,復興里,臺南市東區復興里10鄰裕文路60號,"22.982593,120.238682",1.0,776.0,
東方瑞士大樓,CMA01122,崇善里,臺南市東區崇善里19鄰崇善東路7號,"22.967472,120.232436",1.0,1758.0,
椰林大弟B大樓,CMA01123,東智里,臺南市東區東智里11鄰崇德路919號,"22.962802,120.227602",1.0,1858.0,
椰林大弟C大樓,CMA01124,東智里,臺南市東區東智里11鄰崇德路935號,"22.962329,120.227615",1.0,997.0,
椰林大弟A大樓,CMA01125,東智里,臺南市東區東智里11鄰崇德路909號,"22.963079,120.227598",1.0,1285.0,
德光中學-三省大樓,CMA01126,德光里,臺南市東區德光里14鄰德光街106號,"22.979804,120.22158",1.0,1790.0,
長榮家園大樓,CMA01127,龍山里,臺南市東區龍山里10鄰府東街82號,"22.985904,120.218888",1.0,1180.0,
陽光公園公寓大廈,CMA01128,崇文里,臺南市東區崇文里12鄰生產路267號,"22.965070,120.228191",2.0,886.0,
國立成功大學-修齊大樓,CMA01130,大學里,臺南市東區大學里11鄰大學路1號,"23.000748,120.217837",0.0,6292.0,
國立成功大學-成功校區(工科系),CMA01131,大學里,臺南市東區大學里11鄰大學路1號,"22.996404,120.22072",1.0,1458.0,
空中別墅大樓,CMA01132,莊敬里,臺南市東區莊敬里9鄰中華東路一段86號,"22.995270,120.233977",0.0,5229.0,
希望之都大樓,CMA01133,和平里,臺南市東區和平里21鄰自由路二段26號,"22.971226,120.23774",1.0,4105.0,
一般住宅,CMA01134,東光里,臺南市東區東光里1鄰東寧路389號,"22.989863,120.229069",1.0,102.0,
一般住宅,CMA01135,忠孝里,臺南市東區忠孝里21鄰崇明路96號,"22.980049,120.217144",1.0,228.0,
虎尾寮公有零售場,CMA01136,關聖里,臺南市東區關聖里14鄰裕平路39號,"22.985199,120.240161",1.0,2581.0,
成大新家大樓,CMA01137,崇文里,臺南市東區崇文里29鄰崇德路785號,"22.966671,120.227653",1.0,1289.0,
十九街公寓大樓,CMA01138,崇文里,臺南市東區崇文里13鄰崇德十九街107號,"22.968440,120.230444",2.0,982.0,
文化新世紀大樓,CMA01139,崇明里,臺南市東區崇明里10鄰中華東路三段399巷1號,"22.973369,120.220439",0.0,4182.0,
一般住宅,CMA01140,龍山里,臺南市東區龍山里21鄰東門路二段208號,"22.984971,120.223629",1.0,286.0,
一般住宅,CMA01141,龍山里,臺南市東區龍山里21鄰東門路二段206號,"22.984991,120.223579",1.0,194.0,
大樓,CMA01142,東安里,臺南市東區東安里10鄰長榮路二段32巷46弄81號,"22.987689,120.220571",1.0,1113.0,
永華春汽車旅館,CMA01143,裕聖里,臺南市東區裕聖里5鄰裕信路336號,"22.980737,120.244881",1.0,441.0,
國立成功大學-總圖書館,CMA01145,大學里,臺南市東區大學里11鄰大學路1號,"22.999908,120.219868",0.0,9050.0,
大樓,CMA01146,大智里,臺南市東區大智里6鄰長東街71號,"22.963356,120.229778",1.0,374.0,
大樓,CMA01147,泉南里,臺南市東區泉南里14鄰府連路289號,"22.985323,120.21499",1.0,712.0,
統一國際大酒店,CMA01148,裕農里,臺南市東區裕農里13鄰東寧路388號,"22.989795,120.228188",4.0,2276.0,
市立大同國小,CMA01149,大福里,臺南市東區大福里3鄰榮譽街30號,"22.973911,120.215744",1.0,1200.0,
四維國宅C區大樓,CMA01150,成大里,臺南市東區成大里12鄰育樂街109號,"22.995666,120.214928",1.0,2766.0,
府城商旅,CMA01151,崇學里,臺南市東區崇學里10鄰榮譽街292號,"22.977554,120.221806",1.0,290.0,
民族新城大樓,CMA01152,成大里,臺南市東區成大里6鄰民族路一段98號,"22.994565,120.213487",1.0,2685.0,
四維國宅B區大樓,CMA01153,成大里,臺南市東區成大里13鄰育樂街82號,"22.995985,120.215034",1.0,4841.0,
四維國宅大樓A區,CMA01154,成大里,臺南市東區成大里15鄰育樂街66巷16號,"22.996103,120.216023",1.0,2992.0,
國立成功大學-成功校區(大地工程館),CMA01155,大學里,臺南市東區大學里11鄰大學路1號,"22.999898,120.221785",1.0,3448.0,
私立長榮中學,CMA01156,中西里,臺南市東區中西里10鄰林森路二段79號,"22.988385,120.223076",1.0,1616.0,
高分院宿舍,CMA01157,成大里,臺南市東區成大里4鄰東寧路西段104號,"22.993848,120.213643",0.0,5809.0,
德安百貨,CMA01158,忠孝里,臺南市東區忠孝里2鄰中華東路三段360號,"22.973835,120.220701",0.0,4902.0,
國家新境大樓,CMA01159,泉南里,臺南市東區泉南里12鄰林森路一段149號,"22.982424,120.214805",1.0,841.0,
一般住宅,CMA01160,龍山里,臺南市東區龍山里10鄰府東街46號,"22.985711,120.219513",1.0,157.0,
一般住宅,CMA01162,崇文里,臺南市東區崇文里34鄰生產路357號,"22.966007,120.231131",1.0,193.0,
市立復興國中力行樓,CMA01163,復興里,臺南市東區復興里10鄰裕文路62號,"22.982240,120.24009",1.0,6388.0,
光華高中-良誠大樓,CMA01164,圍下里,臺南市東區圍下里1鄰勝利路41號,"22.988918,120.217382",1.0,1480.0,
關聖里活動中心,CMA01165,關聖里,臺南市東區關聖里16鄰裕孝路118號,"22.986529,120.243375",1.0,1088.0,
國賓影城二館,CMA01166,莊敬里,臺南市東區莊敬里9鄰中華東路一段66號,"22.996281,120.234151",0.0,4706.0,
台糖長榮酒店,CMA01167,忠孝里,臺南市東區忠孝里2鄰中華東路三段336巷1號,"22.974416,120.220646",0.0,5548.0,
忠孝國中-行政大樓,CMA01168,龍山里,臺南市東區龍山里28鄰崇善路151號,"22.981465,120.222367",1.0,1061.0,
基督教靈糧堂,CMA01169,關聖里,臺南市東區關聖里14鄰裕智街33號,"22.986453,120.240527",1.0,634.0,
一般住宅,CMA01170,東光里,臺南市東區東光里17鄰中華東路一段200號,"22.994136,120.233991",1.0,84.0,
吉寶市大樓,CMA01171,仁和里,臺南市東區仁和里14鄰利東街27號,"22.969556,120.236133",1.0,10026.0,
大稻埕大樓,CMA01172,莊敬里,臺南市東區莊敬里5鄰東平路60號,"22.995315,120.232059",0.0,1712.0,
成大太子會館大樓,CMA01173,莊敬里,臺南市東區莊敬里11鄰中華東路一段12號,"22.997664,120.234351",0.0,1346.0,
忠孝國中-行政大樓二,CMA01174,龍山里,臺南市東區龍山里28鄰崇善路151號,"22.981465,120.222367",1.0,469.0,
大稻埕大樓,CMA01175,莊敬里,臺南市東區莊敬里5鄰東平路56號,"22.995217,120.232470",0.0,1670.0,
博愛國小-D3教室,CMA01176,圍下里,臺南市東區圍下里8鄰前鋒路100號,"22.993072,120.213303",1.0,2321.0,
台灣菸酒公司台南營業處,CMA01177,東門里,臺南市東區東門里3鄰青年路278號,"22.991295,120.213154",1.0,160.0,
陽光貴族大樓,CMA01178,崇學里,臺南市東區崇學里14鄰崇德路260號,"22.977719,120.221957",0.0,344.0,
一般住宅,CMA01179,大智里,臺南市東區大智里20鄰崇善十五街12之1號,"22.964614,120.233472",1.0,96.0,
太子文化大樓,CMA01180,崇善里,臺南市東區崇善里2鄰崇善五街5號,"22.973708,120.22984",1.0,8048.0,
平均律大樓,CMA01182,東光里,臺南市東區東光里3鄰東興路88號,"22.991765,120.229299",0.0,4734.0,
國泰萊茵大樓,CMA01183,富強里,臺南市東區富強里16鄰富強二街19號,"22.982531,120.229746",2.0,1635.0,
國立成功大學-照坤精密儀器大樓,CMA01184,大學里,臺南市東區大學里11鄰大學路1號,"22.997906,120.223626",0.0,2534.0,
一般住宅,CMA01185,龍山里,臺南市東區龍山里28鄰龍山街57號,"22.982665,120.222228",1.0,6138.0,
國立成功大學-機械工程大樓,CMA01186,大學里,臺南市東區大學里11鄰大學路1號,"22.997171,120.223489",0.0,2549.0,
世界帝標大樓,CMA01187,龍山里,臺南市東區龍山里25鄰龍山街81號,"22.983193,120.222628",0.0,6530.0,
婦兒安診所,CMA01188,崇信里,臺南市東區崇信里8鄰中華東路三段46號,"22.980212,120.228326",1.0,936.0,
植村樹大樓,CMA01189,文聖里,臺南市東區文聖里3鄰裕和二街96號,"22.984850,120.240585",1.0,2581.0,
摩根168大樓,CMA01190,自強里,臺南市東區自強里27鄰中華東路二段171號,"22.984995,120.232984",0.0,2635.0,
國立成功大學-學生宿舍,CMA01191,大學里,臺南市東區大學里11鄰勝利路116號,"22.995798,120.218352",0.0,6670.0,
百慶商業大樓,CMA01192,大福里,臺南市東區大福里4鄰大同路二段381號,"22.972649,120.214911",0.0,404.0,
市立裕文國小-司令台下,CMA01193,文聖里,臺南市東區文聖里19鄰裕文路301號,"22.982520,120.245637",1.0,260.0,
花季行館大樓,CMA01194,成大里,臺南市東區成大里4鄰東寧路西段96號,"22.993576,120.214214",1.0,565.0,
太子文化會館,CMA01195,和平里,臺南市東區和平里12鄰文化路27號,"22.977014,120.231239",1.0,1418.0,
市立裕文國小-藍天樓,CMA01196,文聖里,臺南市東區文聖里19鄰裕文路301號,"22.982520,120.245637",1.0,1079.0,
臺南市召會聚會所,CMA01198,南聖里,臺南市東區南聖里10鄰裕和路197號,"22.988022,120.242279",1.0,1380.0,
澄品觀邸大樓,CMA01199,泉南里,臺南市東區泉南里24鄰長榮路一段1號,"22.982583,120.21575",3.0,5105.0,
府都Allinone大樓,CMA01200,泉南里,臺南市東區泉南里16鄰長榮路一段85號,"22.982852,120.216620",3.0,6064.0,
莊盟實業大樓,CMA01201,和平里,臺南市東區和平里2鄰文化路99號,"22.977245,120.232299",1.0,1088.0,
太子峰雲會大樓,CMA01202,和平里,臺南市東區和平里1鄰仁和路31號,"22.978363,120.230169",2.0,2401.0,
市立臺南一中綜合教育大樓,CMA01203,成大里,臺南市東區成大里3鄰民族路一段1號,"22.994173,120.215633",1.0,2805.0,
富強教會大樓,CMA01204,自強里,臺南市東區自強里10鄰東門路三段11巷2之1號,"22.981414,120.230537",1.0,813.0,
國立成功大學-學生宿舍,CMA01205,大學里,臺南市東區大學里11鄰大學路1號,"22.996331,120.219539",0.0,6505.0,
太子雲端大樓,CMA01206,和平里,臺南市東區和平里2鄰東門路三段180號,"22.977944,120.23347",1.0,2459.0,
豪棋MOMA大樓,CMA01207,大智里,臺南市東區大智里28鄰德東街299號,"22.961849,120.235088",1.0,809.0,
耘非凡大樓,CMA01208,龍山里,臺南市東區龍山里8鄰林森路一段346號,"22.983574,120.220724",0.0,8167.0,
國立成功大學-成功校區(材料系),CMA01209,大學里,臺南市東區大學里11鄰大學路1號,"22.998512,120.220676",0.0,9832.0,
基督教東門聖教會,CMA01210,龍山里,臺南市東區龍山里4鄰德光街15巷18號,"22.983111,120.225329",1.0,387.0,
上東區大樓,CMA01211,崇成里,臺南市東區崇成里11鄰崇德十五街63號,"22.970267,120.229285",1.0,1250.0,
國立成功大學-學生宿舍,CMA01212,大學里,臺南市東區大學里11鄰大學路1號,"22.996331,120.219539",1.0,1119.0,
舜之觀大樓,CMA01213,文聖里,臺南市東區文聖里5鄰裕文一街88號,"22.984013,120.246517",0.0,678.0,
一般住宅,CMA01214,德高里,臺南市東區德高里11鄰自由路一段66號,"22.966925,120.234073",4.0,634.0,
和築真邦大樓,CMA01215,東智里,臺南市東區東智里12鄰崇賢三路46號,"22.963401,120.217682",2.0,10364.0,
煙波四季大樓,CMA01216,和平里,臺南市東區和平里5鄰東門路三段266巷23號,"22.975158,120.236204",2.0,4235.0,
天立方大樓,CMA01217,裕聖里,臺南市東區裕聖里10鄰裕孝三街20號,"22.978131,120.243986",1.0,746.0,
一般住宅,CMA01218,和平里,臺南市東區和平里12鄰文化二街58號,"22.977702,120.231494",1.0,633.0,
邰欣地堡大樓,CMA01219,德高里,臺南市東區德高里1鄰德昌路183號,"22.968229,120.237532",1.0,360.0,
長榮中學-第二教學大樓,CMA01220,中西里,臺南市東區中西里10鄰林森路二段79號,"22.988385,120.223076",1.0,1327.0,
樂高大樓,CMA01221,德高里,臺南市東區德高里10鄰德昌路98號,"22.966456,120.237716",1.0,633.0,
33會館大樓,CMA01222,德高里,臺南市東區德高里10鄰德昌路121號,"22.966818,120.237471",0.0,360.0,
煙波park大樓,CMA01223,和平里,臺南市東區和平里4鄰東門路三段270號,"22.975987,120.236377",2.0,3511.0,
品陽大苑大樓,CMA01224,虎尾里,臺南市東區虎尾里15鄰富農街一段188巷26弄12號,"22.981216,120.235529",0.0,1121.0,
和築真邦大樓,CMA01225,東智里,臺南市東區東智里12鄰崇賢三路2號,"22.963431,120.219607",2.0,7990.0,
國立成功大學-理學大樓,CMA01226,大學里,臺南市東區大學里11鄰大學路1號,"23.000208,120.219004",2.0,4039.0,
沐東風大樓,CMA01227,德高里,臺南市東區德高里10鄰德昌路68號,"22.965793,120.237665",0.0,2133.0,
樂高第2期大樓,CMA01228,德高里,臺南市東區德高里10鄰德昌路77號,"22.965734,120.23732",1.0,705.0,
知築七大樓,CMA01229,崇成里,臺南市東區崇成里17鄰崇明二十二街36號,"22.967656,120.226647",1.0,634.0,
台南神學院-彰輝紀念圖書館大樓,CMA01230,東門里,臺南市東區東門里5鄰青年路360之24號,"22.989906,120.214191",1.0,861.0,
連建自由2大樓,CMA01231,虎尾里,臺南市東區虎尾里3鄰自由路三段79號,"22.978701,120.237342",1.0,658.0,
白京京東大樓,CMA01232,德高里,臺南市東區德高里10鄰德昌路69號,"22.965371,120.237253",1.0,582.0,
山川大樓,CMA01233,德高里,臺南市東區德高里1鄰德昌路162號,"22.967706,120.238041",0.0,2186.0,
南紡夢時代二館百貨公司,CMA01234,東光里,臺南市東區東光里1鄰中華東路一段358號,"22.99203,120.233577",3.0,11125.0,
皇普文苑大樓,CMA01235,大同里,臺南市東區大同里14鄰大同路一段227號,"22.983393,120.211318",3.0,894.0,
