類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
林森苑大樓,CQA00487,仁愛里,臺南市北區仁愛里2鄰林森路三段153號,"23.003951,120.224507",0.0,3361.0,
公寓,CQA00488,仁愛里,臺南市北區仁愛里14鄰勝利路222號,"23.004714,120.218971",1.0,466.0,
一般住宅,CQA00489,仁愛里,臺南市北區仁愛里12鄰勝利路180號,"23.003767,120.218911",1.0,40.0,
一般住宅,CQA00490,仁愛里,臺南市北區仁愛里13鄰開元路148巷38號,"23.005455,120.219783",1.0,53.0,
一般住宅,CQA00491,仁愛里,臺南市北區仁愛里12鄰勝利路190巷59號,"23.004428,120.219904",1.0,25.0,
一般住宅,CQA00492,仁愛里,臺南市北區仁愛里12鄰勝利路182號,"23.003798,120.218919",1.0,20.0,
一般住宅,CQA00493,仁愛里,臺南市北區仁愛里12鄰勝利路184號,"23.003826,120.218923",1.0,20.0,
一般住宅,CQA00494,仁愛里,臺南市北區仁愛里13鄰勝利路202號,"23.004192,120.218951",1.0,30.0,
一般住宅,CQA00495,仁愛里,臺南市北區仁愛里13鄰勝利路214號,"23.004501,120.21897",1.0,8.0,
一般住宅,CQA00496,仁愛里,臺南市北區仁愛里12鄰勝利路190巷8號,"23.003943,120.219249",1.0,140.0,
一般住宅,CQA00497,仁愛里,臺南市北區仁愛里12鄰勝利路190巷1號,"23.004058,120.219075",1.0,42.0,
一般住宅,CQA00498,仁愛里,臺南市北區仁愛里14鄰勝利路236號,"23.004973,120.218974",1.0,30.0,
一般住宅,CQA00499,仁愛里,臺南市北區仁愛里13鄰勝利路218號,"23.004594,120.218976",1.0,24.0,
一般住宅,CQA00500,仁愛里,臺南市北區仁愛里12鄰勝利路190巷21號,"23.00421,120.219457",1.0,30.0,
一般住宅,CQA00501,仁愛里,臺南市北區仁愛里10鄰勝利路190巷22號,"23.004086,120.219804",1.0,42.0,
一般住宅,CQA00502,仁愛里,臺南市北區仁愛里10鄰勝利路190巷22號,"23.004086,120.219804",1.0,48.0,
一般住宅,CQA00503,仁愛里,臺南市北區仁愛里10鄰勝利路190巷32號,"23.004007,120.220214",1.0,50.0,
一般住宅,CQA00504,仁愛里,臺南市北區仁愛里11鄰勝利路190巷69號,"23.004355,120.220057",1.0,42.0,
一般住宅,CQA00505,仁愛里,臺南市北區仁愛里11鄰勝利路190巷73號,"23.004424,120.220234",1.0,26.0,
一般住宅,CQA00506,仁愛里,臺南市北區仁愛里13鄰勝利路206巷18號,"23.004428,120.219626",1.0,32.0,
一般住宅,CQA00507,仁愛里,臺南市北區仁愛里11鄰勝利路190巷83號,"23.004515,120.220426",1.0,28.0,
一般住宅,CQA00508,仁愛里,臺南市北區仁愛里11鄰勝利路190巷75號,"23.004439,120.220275",1.0,26.0,
一般住宅,CQA00509,仁愛里,臺南市北區仁愛里13鄰勝利路206巷18號,"23.004428,120.219626",1.0,32.0,
一般住宅,CQA00510,仁愛里,臺南市北區仁愛里13鄰勝利路206巷16號,"23.004404,120.219588",1.0,28.0,
一般住宅,CQA00511,仁愛里,臺南市北區仁愛里13鄰開元路148巷44號,"23.005230,120.219804",1.0,48.0,
一般住宅,CQA00512,仁愛里,臺南市北區仁愛里11鄰開元路148巷62號,"23.005523,120.219956",1.0,54.0,
一般住宅,CQA00513,仁愛里,臺南市北區仁愛里10鄰東豐路219號,"23.00338,120.220485",1.0,196.0,
一般住宅,CQA00514,仁愛里,臺南市北區仁愛里13鄰勝利路206巷57號,"23.005036,120.219308",1.0,24.0,
一般住宅,CQA00515,振興里,臺南市北區振興里11鄰開元路148巷2弄5號,"23.006625,120.219421",1.0,24.0,
一般住宅,CQA00516,振興里,臺南市北區振興里11鄰開元路148巷2弄19號,"23.006526,120.219134",1.0,24.0,
一般住宅,CQA00517,振興里,臺南市北區振興里11鄰開元路134號,"23.006730,120.219229",1.0,34.0,
一般住宅,CQA00518,振興里,臺南市北區振興里11鄰開元路132號,"23.006715,120.219187",1.0,36.0,
一般住宅,CQA00519,振興里,臺南市北區振興里11鄰開元路130號,"23.006699,120.219145",1.0,36.0,
一般住宅,CQA00520,振興里,臺南市北區振興里11鄰開元路136號,"23.006744,120.219269",1.0,37.0,
一般住宅,CQA00521,振興里,臺南市北區振興里9鄰開元路188號,"23.007200,120.220322",1.0,36.0,
一般住宅,CQA00522,振興里,臺南市北區振興里4鄰開元路148巷39號,"23.005144,120.220384",1.0,86.0,
一般住宅,CQA00523,振興里,臺南市北區振興里10鄰開元路152號,"23.006920,120.219601",1.0,70.0,
一般住宅,CQA00524,振興里,臺南市北區振興里4鄰開元路148巷51號,"23.004857,120.220493",1.0,194.0,
一般住宅,CQA00525,振興里,臺南市北區振興里11鄰開元路148巷2弄17號,"23.006537,120.219171",1.0,24.0,
一般住宅,CQA00526,振興里,臺南市北區振興里11鄰開元路148巷2弄15號,"23.006554,120.219213",1.0,24.0,
一般住宅,CQA00527,振興里,臺南市北區振興里11鄰開元路148巷6弄16號,"23.006436,120.219278",1.0,14.0,
一般住宅,CQA00528,振興里,臺南市北區振興里11鄰開元路148巷6弄10號,"23.006474,120.219381",1.0,14.0,
一般住宅,CQA00529,振興里,臺南市北區振興里11鄰開元路148巷6弄4號,"23.006518,120.219491",1.0,14.0,
一般住宅,CQA00530,振興里,臺南市北區振興里11鄰開元路148巷6弄20號,"23.006405,120.219193",1.0,14.0,
一般住宅,CQA00531,振興里,臺南市北區振興里11鄰開元路148巷6弄20號,"23.006405,120.219193",1.0,14.0,
一般住宅,CQA00532,振興里,臺南市北區振興里11鄰開元路148巷6弄22號,"23.006388,120.219145",1.0,14.0,
一般住宅,CQA00533,振興里,臺南市北區振興里11鄰開元路148巷2弄3號,"23.006637,120.219465",1.0,24.0,
一般住宅,CQA00534,振興里,臺南市北區振興里11鄰開元路148巷2弄13號,"23.006557,120.219251",1.0,24.0,
一般住宅,CQA00535,振興里,臺南市北區振興里11鄰開元路148巷6弄6號,"23.006502,120.219455",1.0,14.0,
一般住宅,CQA00536,振興里,臺南市北區振興里11鄰開元路148巷6弄14號,"23.006447,120.219309",1.0,14.0,
一般住宅,CQA00537,振興里,臺南市北區振興里11鄰開元路148巷6弄8號,"23.006492,120.219419",1.0,14.0,
一般住宅,CQA00538,振興里,臺南市北區振興里11鄰開元路148巷6弄12號,"23.006464,120.219345",1.0,14.0,
一般住宅,CQA00539,振興里,臺南市北區振興里11鄰開元路148巷6弄2號,"23.006533,120.219525",1.0,18.0,
一般住宅,CQA00540,振興里,臺南市北區振興里10鄰開元路148巷15弄5號,"23.006630,120.219883",1.0,34.0,
一般住宅,CQA00541,振興里,臺南市北區振興里11鄰開元路148巷2弄9號,"23.006594,120.219336",1.0,24.0,
一般住宅,CQA00542,振興里,臺南市北區振興里11鄰開元路148巷2弄7號,"23.006608,120.21938",1.0,24.0,
一般住宅,CQA00543,振興里,臺南市北區振興里11鄰開元路148巷2弄1號,"23.006654,120.219498",1.0,28.0,
一般住宅,CQA00544,振興里,臺南市北區振興里10鄰開元路148巷15弄1號,"23.006589,120.219763",1.0,84.0,
一般住宅,CQA00545,振興里,臺南市北區振興里11鄰開元路148巷2弄21號,"23.006516,120.219106",1.0,24.0,
成大醫院-健康管理中心,CQA00546,仁愛里,臺南市北區仁愛里12鄰勝利路138號,"23.002210,120.21923",1.0,772.0,
南台比佛利大樓,CQA00547,元寶里,臺南市北區元寶里13鄰開元路485巷21號,"23.010842,120.224282",1.0,2640.0,
鄉城桂花鄉大樓,CQA00548,元寶里,臺南市北區元寶里18鄰開元路485巷41弄16號,"23.011544,120.224268",0.0,6916.0,
成大城大樓,CQA00549,元寶里,臺南市北區元寶里7鄰開元路501號,"23.010452,120.224838",0.0,8221.0,
僑昱ILife大樓,CQA00550,合興里,臺南市北區合興里5鄰林森路三段268號,"23.007393,120.22429",0.0,4521.0,
美麗華大廈,CQA00551,合興里,臺南市北區合興里2鄰林森路三段222號,"23.006357,120.22492",1.0,614.0,
公寓,CQA00552,振興里,臺南市北區振興里8鄰開南街1號,"23.008122,120.222384",1.0,390.0,
美麗華大廈,CQA00553,合興里,臺南市北區合興里2鄰林森路三段222號,"23.006357,120.22492",1.0,614.0,
一般住宅,CQA00554,振興里,臺南市北區振興里8鄰開南街33巷12號,"23.008008,120.223106",1.0,34.0,
一般住宅,CQA00555,合興里,臺南市北區合興里10鄰南園街46號,"23.008521,120.224312",1.0,16.0,
一般住宅,CQA00556,合興里,臺南市北區合興里9鄰南園街106巷4號,"23.007783,120.225253",1.0,70.0,
一般住宅,CQA00557,合興里,臺南市北區合興里9鄰南園街106巷2號,"23.007791,120.225337",1.0,70.0,
一般住宅,CQA00558,合興里,臺南市北區合興里9鄰南園街96巷3號,"23.007902,120.225238",1.0,70.0,
一般住宅,CQA00559,合興里,臺南市北區合興里9鄰南園街96巷1號之1,"23.007905,120.225291",1.0,70.0,
一般住宅,CQA00560,合興里,臺南市北區合興里9鄰南園街102號,"23.007819,120.225441",1.0,80.0,
一般住宅,CQA00561,合興里,臺南市北區合興里9鄰南園街100號,"23.007888,120.225425",1.0,80.0,
一般住宅,CQA00562,合興里,臺南市北區合興里10鄰開元路302號,"23.008921,120.223243",1.0,46.0,
一般住宅,CQA00563,合興里,臺南市北區合興里9鄰南園街96巷5號,"23.007894,120.225144",1.0,70.0,
一般住宅,CQA00564,合興里,臺南市北區合興里10鄰開元路310號,"23.009042,120.223405",1.0,40.0,
一般住宅,CQA00565,合興里,臺南市北區合興里10鄰南園街8號,"23.008903,120.223544",1.0,34.0,
一般住宅,CQA00566,合興里,臺南市北區合興里9鄰南園街76號,"23.008194,120.224943",1.0,124.0,
一般住宅,CQA00567,合興里,臺南市北區合興里9鄰南園街106巷12號,"23.007736,120.224892",1.0,70.0,
一般住宅,CQA00568,合興里,臺南市北區合興里9鄰南園街106巷10號,"23.007755,120.225018",1.0,70.0,
一般住宅,CQA00569,合興里,臺南市北區合興里10鄰南園街10號,"23.008863,120.223561",1.0,70.0,
一般住宅,CQA00570,合興里,臺南市北區合興里9鄰南園街96巷11號,"23.007864,120.224879",1.0,70.0,
一般住宅,CQA00571,合興里,臺南市北區合興里9鄰南園街96巷9號,"23.007878,120.224971",1.0,70.0,
一般住宅,CQA00572,合興里,臺南市北區合興里9鄰南園街106巷14號,"23.007728,120.224813",1.0,70.0,
一般住宅,CQA00573,合興里,臺南市北區合興里9鄰南園街96巷15號,"23.007847,120.224698",1.0,70.0,
一般住宅,CQA00574,合興里,臺南市北區合興里9鄰南園街106巷14號,"23.007728,120.224813",1.0,70.0,
一般住宅,CQA00575,振興里,臺南市北區振興里8鄰開南街27號,"23.007914,120.222672",1.0,26.0,
一般住宅,CQA00576,振興里,臺南市北區振興里8鄰開南街43號,"23.007726,120.222947",1.0,26.0,
一般住宅,CQA00577,振興里,臺南市北區振興里8鄰開南街29號,"23.007891,120.222703",1.0,26.0,
一般住宅,CQA00578,振興里,臺南市北區振興里8鄰開南街25號,"23.007936,120.222641",1.0,26.0,
一般住宅,CQA00579,振興里,臺南市北區振興里8鄰開南街37號,"23.007791,120.222863",1.0,26.0,
一般住宅,CQA00580,振興里,臺南市北區振興里8鄰開南街41號,"23.007746,120.222916",1.0,26.0,
一般住宅,CQA00581,振興里,臺南市北區振興里8鄰開南街33巷6號,"23.007928,120.223018",1.0,34.0,
一般住宅,CQA00582,振興里,臺南市北區振興里8鄰開南街33巷10號,"23.007981,120.223074",1.0,34.0,
一般住宅,CQA00583,振興里,臺南市北區振興里8鄰開南街33巷8號,"23.007954,120.223043",1.0,34.0,
一般住宅,CQA00584,振興里,臺南市北區振興里8鄰開南街33巷3號,"23.008002,120.222812",1.0,34.0,
一般住宅,CQA00585,振興里,臺南市北區振興里8鄰開南街11號,"23.008194,120.222612",1.0,34.0,
一般住宅,CQA00586,振興里,臺南市北區振興里8鄰開南街33巷9號,"23.008078,120.222903",1.0,34.0,
一般住宅,CQA00587,振興里,臺南市北區振興里8鄰開南街33巷7號,"23.008050,120.222875",1.0,34.0,
一般住宅,CQA00588,振興里,臺南市北區振興里8鄰開南街33巷5號,"23.008026,120.222846",1.0,34.0,
一般住宅,CQA00589,振興里,臺南市北區振興里8鄰開南街31號,"23.007864,120.222731",1.0,26.0,
一般住宅,CQA00590,振興里,臺南市北區振興里8鄰開南街35號,"23.007822,120.222834",1.0,26.0,
一般住宅,CQA00591,振興里,臺南市北區振興里8鄰開南街23號,"23.007964,120.222611",1.0,26.0,
一般住宅,CQA00592,振興里,臺南市北區振興里8鄰開南街33巷1號,"23.007987,120.222785",1.0,34.0,
一般住宅,CQA00593,振興里,臺南市北區振興里8鄰林森路三段211號,"23.007704,120.223453",1.0,25.0,
一般住宅,CQA00594,振興里,臺南市北區振興里8鄰林森路三段209號,"23.007673,120.223474",1.0,25.0,
一般住宅,CQA00595,振興里,臺南市北區振興里8鄰林森路三段201號,"23.007538,120.223567",1.0,25.0,
一般住宅,CQA00596,振興里,臺南市北區振興里8鄰林森路三段193號,"23.007404,120.223646",1.0,25.0,
一般住宅,CQA00597,振興里,臺南市北區振興里8鄰林森路三段195號,"23.007441,120.223626",1.0,28.0,
一般住宅,CQA00598,振興里,臺南市北區振興里8鄰林森路三段233號,"23.008078,120.223191",1.0,38.0,
一般住宅,CQA00599,振興里,臺南市北區振興里8鄰林森路三段231號,"23.008044,120.223214",1.0,38.0,
一般住宅,CQA00600,振興里,臺南市北區振興里8鄰林森路三段229號,"23.008015,120.223252",1.0,38.0,
一般住宅,CQA00601,振興里,臺南市北區振興里8鄰林森路三段227號,"23.007940,120.22328",1.0,38.0,
一般住宅,CQA00602,合興里,臺南市北區合興里5鄰林森路三段234號,"23.006751,120.224689",1.0,34.0,
一般住宅,CQA00603,合興里,臺南市北區合興里5鄰林森路三段236號,"23.006799,120.224667",1.0,28.0,
一般住宅,CQA00604,合興里,臺南市北區合興里5鄰林森路三段232號,"23.006695,120.224711",1.0,60.0,
一般住宅,CQA00605,合興里,臺南市北區合興里5鄰林森路三段228號,"23.006605,120.224757",1.0,54.0,
一般住宅,CQA00606,合興里,臺南市北區合興里9鄰南園街60號,"23.008395,120.224593",1.0,16.0,
一般住宅,CQA00607,合興里,臺南市北區合興里9鄰南園街56號,"23.008427,120.224521",1.0,16.0,
一般住宅,CQA00608,合興里,臺南市北區合興里9鄰南園街58號,"23.008412,120.224556",1.0,16.0,
一般住宅,CQA00609,合興里,臺南市北區合興里9鄰南園街64號,"23.008357,120.224663",1.0,16.0,
一般住宅,CQA00610,合興里,臺南市北區合興里9鄰南園街64號,"23.008357,120.224663",1.0,16.0,
一般住宅,CQA00611,合興里,臺南市北區合興里9鄰南園街66號,"23.008337,120.224695",1.0,16.0,
一般住宅,CQA00612,合興里,臺南市北區合興里4鄰南園街108號,"23.007708,120.225487",1.0,30.0,
一般住宅,CQA00613,合興里,臺南市北區合興里4鄰南園街114巷1號,"23.007491,120.22541",1.0,36.0,
一般住宅,CQA00614,合興里,臺南市北區合興里4鄰南園街112號,"23.007641,120.2255",1.0,36.0,
一般住宅,CQA00615,合興里,臺南市北區合興里4鄰南園街110號,"23.007680,120.225495",1.0,36.0,
一般住宅,CQA00616,合興里,臺南市北區合興里4鄰南園街130號,"23.007307,120.225613",1.0,34.0,
一般住宅,CQA00617,合興里,臺南市北區合興里1鄰南園街129號,"23.007082,120.225819",1.0,38.0,
一般住宅,CQA00618,合興里,臺南市北區合興里4鄰南園街114巷3號,"23.007494,120.225362",1.0,36.0,
一般住宅,CQA00619,合興里,臺南市北區合興里4鄰南園街162巷16弄34號,"23.007292,120.225435",1.0,30.0,
一般住宅,CQA00620,合興里,臺南市北區合興里4鄰南園街162巷16弄32號,"23.007256,120.225443",1.0,30.0,
一般住宅,CQA00621,合興里,臺南市北區合興里4鄰南園街162巷16弄28號,"23.007175,120.225451",1.0,36.0,
一般住宅,CQA00622,合興里,臺南市北區合興里4鄰南園街162巷16弄30號,"23.007214,120.225454",1.0,36.0,
一般住宅,CQA00623,合興里,臺南市北區合興里4鄰南園街114巷2號,"23.007659,120.225362",1.0,28.0,
一般住宅,CQA00624,合興里,臺南市北區合興里4鄰南園街114巷4號,"23.007650,120.22532",1.0,28.0,
一般住宅,CQA00625,合興里,臺南市北區合興里4鄰南園街162巷16弄38號,"23.007380,120.225414",1.0,60.0,
一般住宅,CQA00626,合興里,臺南市北區合興里4鄰南園街126號,"23.007372,120.225585",1.0,34.0,
一般住宅,CQA00627,合興里,臺南市北區合興里4鄰南園街128號,"23.007342,120.225601",1.0,34.0,
一般住宅,CQA00628,合興里,臺南市北區合興里4鄰南園街162巷16弄36號,"23.007334,120.225426",1.0,60.0,
一般住宅,CQA00629,合興里,臺南市北區合興里2鄰開南街123號,"23.006018,120.225361",1.0,38.0,
一般住宅,CQA00630,合興里,臺南市北區合興里2鄰開南街125號,"23.005994,120.225395",1.0,38.0,
一般住宅,CQA00631,合興里,臺南市北區合興里2鄰開南街127號,"23.005977,120.225425",1.0,38.0,
一般住宅,CQA00632,合興里,臺南市北區合興里4鄰南園街116號,"23.007542,120.225532",1.0,34.0,
一般住宅,CQA00633,合興里,臺南市北區合興里4鄰南園街118號,"23.007511,120.22554",1.0,34.0,
一般住宅,CQA00634,合興里,臺南市北區合興里4鄰南園街120號,"23.007480,120.225556",1.0,34.0,
一般住宅,CQA00635,合興里,臺南市北區合興里5鄰林森路三段240巷5號,"23.00694,120.224822",1.0,62.0,
一般住宅,CQA00636,合興里,臺南市北區合興里5鄰林森路三段240巷5號,"23.00694,120.224822",1.0,62.0,
一般住宅,CQA00637,合興里,臺南市北區合興里4鄰南園街124號,"23.007408,120.225575",1.0,34.0,
一般住宅,CQA00638,合興里,臺南市北區合興里4鄰南園街122號,"23.007449,120.225566",1.0,34.0,
一般住宅,CQA00639,振興里,臺南市北區振興里8鄰林森路三段237號,"23.008191,120.223115",1.0,38.0,
一般住宅,CQA00640,振興里,臺南市北區振興里8鄰林森路三段235號,"23.008113,120.223162",1.0,38.0,
一般住宅,CQA00641,振興里,臺南市北區振興里8鄰林森路三段239號,"23.008222,120.223096",1.0,38.0,
一般住宅,CQA00642,振興里,臺南市北區振興里8鄰林森路三段241號,"23.008254,120.223070",1.0,38.0,
一般住宅,CQA00643,振興里,臺南市北區振興里8鄰林森路三段245號,"23.008316,120.223029",1.0,38.0,
一般住宅,CQA00644,振興里,臺南市北區振興里8鄰林森路三段243號,"23.008281,120.22305",1.0,38.0,
一般住宅,CQA00645,振興里,臺南市北區振興里8鄰開南街33巷13號,"23.008127,120.222964",1.0,34.0,
一般住宅,CQA00646,振興里,臺南市北區振興里8鄰開南街33巷2號,"23.007884,120.22295",1.0,34.0,
一般住宅,CQA00647,振興里,臺南市北區振興里8鄰開南街33巷15號,"23.008151,120.222993",1.0,34.0,
一般住宅,CQA00648,合興里,臺南市北區合興里4鄰南園街130號,"23.007307,120.225613",1.0,66.0,
一般住宅,CQA00649,合興里,臺南市北區合興里10鄰南園街12號,"23.008869,120.223703",1.0,28.0,
一般住宅,CQA00650,合興里,臺南市北區合興里4鄰南園街130號,"23.007307,120.225613",1.0,68.0,
一般住宅,CQA00651,合興里,臺南市北區合興里4鄰南園街130號,"23.007307,120.225613",1.0,68.0,
一般住宅,CQA00652,振興里,臺南市北區振興里8鄰開元路290號,"23.00864,120.22268",1.0,60.0,
一般住宅,CQA00653,振興里,臺南市北區振興里8鄰開南街33巷4號,"23.007905,120.222984",1.0,34.0,
一般住宅,CQA00654,合興里,臺南市北區合興里15鄰開元路322號,"23.009274,120.22377",1.0,36.0,
一般住宅,CQA00655,合興里,臺南市北區合興里15鄰開元路324號,"23.009295,120.223811",1.0,86.0,
一般住宅,CQA00656,合興里,臺南市北區合興里15鄰開元路328號,"23.009339,120.223885",1.0,60.0,
一般住宅,CQA00657,合興里,臺南市北區合興里15鄰開元路354號,"23.009736,120.224383",1.0,36.0,
一般住宅,CQA00658,合興里,臺南市北區合興里15鄰開元路374號,"23.010003,120.224746",1.0,86.0,
一般住宅,CQA00659,合興里,臺南市北區合興里15鄰開元路362號,"23.009837,120.224548",1.0,76.0,
一般住宅,CQA00660,合興里,臺南市北區合興里15鄰開元路364號,"23.009867,120.224581",1.0,78.0,
一般住宅,CQA00661,合興里,臺南市北區合興里15鄰開元路370號,"23.009955,120.224681",1.0,102.0,
一般住宅,CQA00662,合興里,臺南市北區合興里15鄰開元路372號,"23.009979,120.224714",1.0,90.0,
一般住宅,CQA00663,合興里,臺南市北區合興里15鄰開元路376號,"23.010026,120.224777",1.0,86.0,
一般住宅,CQA00664,合興里,臺南市北區合興里15鄰開元路378號,"23.010047,120.224807",1.0,82.0,
一般住宅,CQA00665,合興里,臺南市北區合興里15鄰開元路380號,"23.010069,120.224836",1.0,82.0,
一般住宅,CQA00666,合興里,臺南市北區合興里15鄰開元路382號,"23.010093,120.224868",1.0,88.0,
一般住宅,CQA00667,合興里,臺南市北區合興里15鄰開元路384號,"23.010116,120.224900",1.0,96.0,
一般住宅,CQA00668,合興里,臺南市北區合興里15鄰開元路392號,"23.010247,120.225084",1.0,36.0,
一般住宅,CQA00669,合興里,臺南市北區合興里18鄰開元路400號,"23.010342,120.225239",1.0,62.0,
一般住宅,CQA00670,合興里,臺南市北區合興里18鄰開元路402號,"23.010366,120.225286",1.0,98.0,
一般住宅,CQA00671,合興里,臺南市北區合興里18鄰開元路412號,"23.010518,120.225476",1.0,412.0,
一般住宅,CQA00672,合興里,臺南市北區合興里18鄰開元路420號,"23.010694,120.225699",1.0,132.0,
一般住宅,CQA00673,合興里,臺南市北區合興里18鄰開元路426號,"23.010748,120.22582",1.0,86.0,
一般住宅,CQA00674,合興里,臺南市北區合興里15鄰開元路344號,"23.009530,120.224129",1.0,138.0,
一般住宅,CQA00675,合興里,臺南市北區合興里15鄰開元路346號,"23.009557,120.224166",1.0,210.0,
一般住宅,CQA00676,合興里,臺南市北區合興里15鄰開元路368號,"23.009931,120.224646",1.0,116.0,
一般住宅,CQA00677,合興里,臺南市北區合興里15鄰開元路386號,"23.010138,120.224931",1.0,96.0,
一般住宅,CQA00678,合興里,臺南市北區合興里15鄰開元路388號,"23.010155,120.224965",1.0,96.0,
一般住宅,CQA00679,合興里,臺南市北區合興里15鄰開元路342巷7弄8號,"23.009394,120.224541",1.0,18.0,
一般住宅,CQA00680,合興里,臺南市北區合興里13鄰開元路394巷14號,"23.009847,120.225286",1.0,66.0,
一般住宅,CQA00681,合興里,臺南市北區合興里13鄰開元路394巷16號,"23.009812,120.225313",1.0,62.0,
一般住宅,CQA00682,合興里,臺南市北區合興里13鄰開元路394巷18號,"23.009784,120.225333",1.0,62.0,
一般住宅,CQA00683,合興里,臺南市北區合興里13鄰開元路394巷20號,"23.009747,120.225353",1.0,62.0,
一般住宅,CQA00684,合興里,臺南市北區合興里13鄰開元路394巷22號,"23.009715,120.225374",1.0,62.0,
一般住宅,CQA00685,合興里,臺南市北區合興里18鄰開元路394巷23號,"23.009906,120.22546",1.0,25.0,
一般住宅,CQA00686,合興里,臺南市北區合興里18鄰開元路394巷27弄23號,"23.010279,120.225888",1.0,82.0,
一般住宅,CQA00687,合興里,臺南市北區合興里17鄰開元路394巷41弄41號,"23.01041,120.226392",1.0,22.0,
一般住宅,CQA00688,合興里,臺南市北區合興里17鄰開元路394巷41弄43號,"23.010434,120.226427",1.0,22.0,
一般住宅,CQA00689,合興里,臺南市北區合興里11鄰南園街85號,"23.008243,120.2252",1.0,110.0,
一般住宅,CQA00690,合興里,臺南市北區合興里14鄰南園街49巷7號,"23.008849,120.22458",1.0,117.0,
一般住宅,CQA00691,合興里,臺南市北區合興里11鄰南園街101巷57號,"23.008648,120.226633",1.0,26.0,
一般住宅,CQA00692,合興里,臺南市北區合興里11鄰南園街101巷59號,"23.008662,120.226669",1.0,26.0,
一般住宅,CQA00693,合興里,臺南市北區合興里11鄰南園街101巷61號,"23.008693,120.226695",1.0,28.0,
一般住宅,CQA00694,合興里,臺南市北區合興里11鄰南園街101巷63號,"23.008711,120.226732",1.0,28.0,
一般住宅,CQA00695,合興里,臺南市北區合興里11鄰南園街101巷65號,"23.008738,120.226764",1.0,28.0,
一般住宅,CQA00696,合興里,臺南市北區合興里11鄰南園街101巷67號,"23.008769,120.226814",1.0,26.0,
一般住宅,CQA00697,合興里,臺南市北區合興里11鄰南園街101巷69號,"23.008804,120.226845",1.0,26.0,
一般住宅,CQA00698,合興里,臺南市北區合興里11鄰南園街101巷73號,"23.008870,120.226919",1.0,22.0,
一般住宅,CQA00699,合興里,臺南市北區合興里11鄰南園街101巷55號,"23.008621,120.2266",1.0,26.0,
一般住宅,CQA00700,合興里,臺南市北區合興里11鄰南園街101巷77號,"23.008904,120.226986",1.0,22.0,
一般住宅,CQA00701,合興里,臺南市北區合興里11鄰南園街101巷79號,"23.008925,120.227026",1.0,22.0,
一般住宅,CQA00702,合興里,臺南市北區合興里11鄰南園街101巷75號,"23.008883,120.226954",1.0,22.0,
一般住宅,CQA00703,力行里,臺南市北區力行里5鄰開南街275巷7弄46號,"23.005528,120.228795",1.0,48.0,
崑山中學,CQA00705,合興里,臺南市北區合興里18鄰開元路444號,"23.009996,120.229029",1.0,20.0,
崑山中學,CQA00706,合興里,臺南市北區合興里18鄰開元路444號,"23.009996,120.229029",1.0,800.0,
崑山中學,CQA00707,合興里,臺南市北區合興里18鄰開元路444號,"23.009996,120.229029",1.0,720.0,
崑山中學,CQA00708,合興里,臺南市北區合興里18鄰開元路444號,"23.009996,120.229029",1.0,1420.0,
政治作戰局,CQA00709,東興里,臺南市北區東興里9鄰小東路423巷5號,"23.000005,120.232662",1.0,3673.0,
重興里活動中心,CQA00711,重興里,臺南市北區重興里7鄰林森路三段140巷5號,"23.004389,120.225479",1.0,10977.0,
長榮藏金大樓,CQA00712,振興里,臺南市北區振興里6鄰長榮路四段169號,"23.006450,120.22138",0.0,572.0,
一般住宅,CQA00713,振興里,臺南市北區振興里9鄰開元路168號,"23.008741,120.222834",1.0,96.0,
一般住宅,CQA00714,振興里,臺南市北區振興里10鄰開元路148巷9號,"23.006639,120.219649",1.0,37.0,
一般住宅,CQA00715,振興里,臺南市北區振興里10鄰開元路148巷7號,"23.006691,120.219639",1.0,44.0,
一般住宅,CQA00716,振興里,臺南市北區振興里10鄰開元路148巷13號,"23.006518,120.21966",1.0,88.0,
一般住宅,CQA00717,振興里,臺南市北區振興里10鄰開元路148巷11號,"23.006567,120.219637",1.0,40.0,
一般住宅,CQA00718,振興里,臺南市北區振興里10鄰開元路148巷11號,"23.006567,120.219637",1.0,16.0,
一般住宅,CQA00719,振興里,臺南市北區振興里9鄰開元路172號,"23.007097,120.220021",1.0,34.0,
一般住宅,CQA00720,振興里,臺南市北區振興里10鄰開元路156號,"23.006913,120.219713",1.0,52.0,
一般住宅,CQA00721,振興里,臺南市北區振興里9鄰開元路166巷25號,"23.006729,120.220985",1.0,140.0,
一般住宅,CQA00722,振興里,臺南市北區振興里11鄰開元路148巷2弄11號,"23.006574,120.219292",1.0,24.0,
一般住宅,CQA00723,振興里,臺南市北區振興里11鄰開元路148巷2弄23號,"23.006506,120.219084",1.0,28.0,
一般住宅,CQA00724,振興里,臺南市北區振興里4鄰開元路148巷43弄28號,"23.005291,120.220849",1.0,76.0,
一般住宅,CQA00725,振興里,臺南市北區振興里7鄰開元路148巷33弄2號,"23.005329,120.220327",1.0,40.0,
一般住宅,CQA00726,振興里,臺南市北區振興里11鄰勝利路276巷10號,"23.005913,120.21943",1.0,38.0,
一般住宅,CQA00727,振興里,臺南市北區振興里11鄰勝利路276巷14號,"23.005942,120.219532",1.0,38.0,
一般住宅,CQA00728,振興里,臺南市北區振興里11鄰勝利路276巷12號,"23.005928,120.219487",1.0,38.0,
