類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
一般住宅,CPA200072,淺草里,臺南市中西區淺草里8鄰康樂街249號,"22.995550,120.195111",1.0,8.0,
一般住宅,CPA200102,淺草里,臺南市中西區淺草里12鄰河中街42號,"22.995716,120.193383",1.0,9.0,
收購台南大樓,CPA200103,淺草里,臺南市中西區淺草里11鄰金華路三段218號,"22.994674,120.193804",1.0,24237.0,
一般住宅,CPA200105,淺草里,臺南市中西區淺草里11鄰金華路三段248號,"22.995235,120.193816",1.0,250.0,
一般住宅,CPA200106,淺草里,臺南市中西區淺草里12鄰金華路三段257號,"22.995614,120.193585",1.0,402.0,
一般住宅,CPA200107,淺草里,臺南市中西區淺草里12鄰金華路三段277號,"22.995837,120.193665",1.0,129.0,
一般住宅,CPA200108,淺草里,臺南市中西區淺草里15鄰民生路二段339號,"22.997157,120.190179",1.0,436.0,
一般住宅,CPA200111,淺草里,臺南市中西區淺草里13鄰環河街102號,"22.995335,120.192699",1.0,56.0,
一般住宅,CPA200112,淺草里,臺南市中西區淺草里16鄰民生路二段485號,"22.997603,120.187558",1.0,21.0,
一般住宅,CPA200113,淺草里,臺南市中西區淺草里16鄰民生路二段477號,"22.997558,120.187738",1.0,33.0,
一般住宅,CPA200114,淺草里,臺南市中西區淺草里15鄰民生路二段373號,"22.997285,120.189527",1.0,76.0,
一般住宅,CPA200115,淺草里,臺南市中西區淺草里15鄰民生路二段349號,"22.997194,120.189978",1.0,33.0,
一般住宅,CPA200116,淺草里,臺南市中西區淺草里15鄰民生路二段349號,"22.997194,120.189978",1.0,58.0,
一般住宅,CPA200117,淺草里,臺南市中西區淺草里14鄰民生路二段299號,"22.996697,120.191585",1.0,285.0,
一般住宅,CPA200118,淺草里,臺南市中西區淺草里15鄰民生路二段347號,"22.997185,120.190026",1.0,38.0,
一般住宅,CPA200120,五條港里,臺南市中西區五條港里2鄰西門路二段265號,"22.995861,120.199392",1.0,17.0,
一般住宅,CPA200121,五條港里,臺南市中西區五條港里1鄰仁愛街26號,"22.995602,120.197774",1.0,40.0,
一般住宅,CPA200122,五條港里,臺南市中西區五條港里2鄰和平街19號,"22.996037,120.198899",1.0,70.0,
一般住宅,CPA200123,五條港里,臺南市中西區五條港里2鄰和平街13號,"22.996030,120.19904",1.0,34.0,
一般住宅,CPA200124,五條港里,臺南市中西區五條港里2鄰和平街11號,"22.996016,120.199082",1.0,26.0,
一般住宅,CPA200125,藥王里,臺南市中西區藥王里6鄰和平街108號,"22.996870,120.195302",1.0,30.0,
一般住宅,CPA200126,五條港里,臺南市中西區五條港里1鄰西門路二段225巷23號,"22.995301,120.198513",1.0,76.0,
一般住宅,CPA200127,五條港里,臺南市中西區五條港里1鄰西門路二段223號,"22.995134,120.199195",1.0,17.0,
一般住宅,CPA200128,五條港里,臺南市中西區五條港里2鄰西門路二段233號,"22.995349,120.199189",1.0,121.0,
一般住宅,CPA200129,五條港里,臺南市中西區五條港里1鄰民生路二段40號,"22.994986,120.198105",1.0,13.0,
一般住宅,CPA200130,五條港里,臺南市中西區五條港里1鄰民生路二段38號,"22.994973,120.19815",1.0,9.0,
一般住宅,CPA200131,五條港里,臺南市中西區五條港里1鄰民生路二段36號,"22.994958,120.198194",1.0,21.0,
一般住宅,CPA200132,五條港里,臺南市中西區五條港里1鄰民生路二段18號,"22.994827,120.19864",1.0,444.0,
一般住宅,CPA200133,五條港里,臺南市中西區五條港里1鄰民生路二段16號,"22.994796,120.198734",1.0,44.0,
一般住宅,CPA200134,五條港里,臺南市中西區五條港里1鄰民生路二段64號,"22.995190,120.197477",1.0,113.0,
一般住宅,CPA200135,五條港里,臺南市中西區五條港里1鄰民生路二段64號,"22.995190,120.197477",1.0,30.0,
一般住宅,CPA200136,五條港里,臺南市中西區五條港里3鄰民權路三段59號,"22.996486,120.198023",1.0,16.0,
一般住宅,CPA200137,五條港里,臺南市中西區五條港里3鄰民權路三段67號,"22.996538,120.197845",1.0,22.0,
一般住宅,CPA200138,五條港里,臺南市中西區五條港里3鄰民權路三段69號,"22.996552,120.197799",1.0,17.0,
一般住宅,CPA200139,五條港里,臺南市中西區五條港里3鄰忠明街2號,"22.996089,120.197351",1.0,13.0,
一般住宅,CPA200140,五條港里,臺南市中西區五條港里1鄰仁愛街13號,"22.995460,120.197582",1.0,45.0,
一般住宅,CPA200141,五條港里,臺南市中西區五條港里1鄰仁愛街21號,"22.995598,120.197639",1.0,96.0,
一般住宅,CPA200142,五條港里,臺南市中西區五條港里1鄰仁愛街25號,"22.99568,120.197672",1.0,160.0,
一般住宅,CPA200144,藥王里,臺南市中西區藥王里5鄰民生路二段186號,"22.996189,120.194248",1.0,18.0,
一般住宅,CPA200146,藥王里,臺南市中西區藥王里1鄰民生路二段128號,"22.995715,120.195705",1.0,265.0,
一般住宅,CPA200147,藥王里,臺南市中西區藥王里1鄰忠明街33號,"22.996279,120.196192",1.0,161.0,
幸悅產後護理之家,CPA200148,藥王里,臺南市中西區藥王里5鄰民生路二段166號,"22.99607,120.194678",1.0,873.0,
一般住宅,CPA200150,藥王里,臺南市中西區藥王里2鄰民權路三段113號,"22.996911,120.196628",1.0,38.0,
一般住宅,CPA200152,藥王里,臺南市中西區藥王里7鄰金華路四段60號,"22.997487,120.194575",1.0,22.0,
一般住宅,CPA200154,藥王里,臺南市中西區藥王里2鄰民權路三段129號,"22.997062,120.196281",1.0,16.0,
一般住宅,CPA200155,藥王里,臺南市中西區藥王里2鄰民權路三段133號,"22.997111,120.196207",1.0,29.0,
一般住宅,CPA200162,藥王里,臺南市中西區藥王里2鄰和平街82號,"22.996866,120.196246",1.0,26.0,
一般住宅,CPA200163,藥王里,臺南市中西區藥王里2鄰和平街84號,"22.996877,120.196196",1.0,25.0,
一般住宅,CPA200164,藥王里,臺南市中西區藥王里6鄰和平街108號,"22.996870,120.195302",1.0,13.0,
一般住宅,CPA200165,藥王里,臺南市中西區藥王里2鄰和平街68號,"22.996735,120.196592",1.0,9.0,
一般住宅,CPA200166,藥王里,臺南市中西區藥王里2鄰和平街70號,"22.996766,120.196552",1.0,13.0,
一般住宅,CPA200167,藥王里,臺南市中西區藥王里20鄰西寧街38號,"22.997478,120.191314",1.0,37.0,
一般住宅,CPA200168,藥王里,臺南市中西區藥王里20鄰西寧街1號,"22.997112,120.192269",1.0,108.0,
一般住宅,CPA200169,藥王里,臺南市中西區藥王里19鄰金華路四段17號,"22.997229,120.193961",1.0,157.0,
一般住宅,CPA200170,藥王里,臺南市中西區藥王里19鄰金華路四段11號,"22.996635,120.193906",1.0,280.0,
一般住宅,CPA200170,藥王里,臺南市中西區藥王里19鄰金華路四段11號,"22.996635,120.193906",1.0,280.0,
YMCA協進會館,CPA200171,藥王里,臺南市中西區藥王里19鄰民生路二段200號,"22.996410,120.19349",1.0,780.0,
一般住宅,CPA200172,藥王里,臺南市中西區藥王里20鄰濟生街13號,"22.997616,120.191261",1.0,138.0,
一般住宅,CPA200174,藥王里,臺南市中西區藥王里21鄰臨安路一段22號,"22.998024,120.189715",1.0,33.0,
一般住宅,CPA200176,府前里,臺南市中西區府前里1鄰國華街二段194號,"22.992411,120.197315",1.0,22.0,
一般住宅,CPA200177,府前里,臺南市中西區府前里1鄰國華街二段190號,"22.99231,120.197305",1.0,20.0,
一般住宅,CPA200178,府前里,臺南市中西區府前里1鄰友愛街152號,"22.991972,120.197596",1.0,20.0,
一般住宅,CPA200179,府前里,臺南市中西區府前里1鄰中正路177號,"22.992667,120.198263",1.0,21.0,
一般住宅,CPA200180,府前里,臺南市中西區府前里2鄰友愛街190號,"22.992099,120.196822",1.0,25.0,
一般住宅,CPA200181,府前里,臺南市中西區府前里2鄰國華街二段163巷6號,"22.992387,120.196849",1.0,33.0,
一般住宅,CPA200182,府前里,臺南市中西區府前里2鄰國華街二段163巷16號,"22.99231,120.196794",1.0,8.0,
一般住宅,CPA200183,府前里,臺南市中西區府前里2鄰國華街二段163巷14號,"22.99231,120.196841",1.0,8.0,
一般住宅,CPA200184,府前里,臺南市中西區府前里2鄰國華街二段163巷18號,"22.992317,120.196758",1.0,8.0,
一般住宅,CPA200185,府前里,臺南市中西區府前里2鄰友愛街206巷24號,"22.992533,120.196597",1.0,9.0,
一般住宅,CPA200186,府前里,臺南市中西區府前里2鄰中正路249號,"22.992930,120.196916",1.0,25.0,
一般住宅,CPA200187,府前里,臺南市中西區府前里1鄰友愛街138號,"22.992073,120.197895",1.0,20.0,
一般住宅,CPA200189,府前里,臺南市中西區府前里3鄰中正路323號,"22.993321,120.194813",1.0,144.0,
一般住宅,CPA200190,府前里,臺南市中西區府前里3鄰友愛街252號,"22.992374,120.195487",1.0,80.0,
一般住宅,CPA200192,府前里,臺南市中西區府前里3鄰康樂街102號,"22.992988,120.194698",1.0,234.0,
一般住宅,CPA200193,府前里,臺南市中西區府前里3鄰康樂街108號,"22.993075,120.194759",1.0,42.0,
一般住宅,CPA200194,府前里,臺南市中西區府前里7鄰府前路二段25號,"22.990462,120.196933",1.0,60.0,
一般住宅,CPA200195,府前里,臺南市中西區府前里7鄰府前路二段33號,"22.990579,120.196691",1.0,26.0,
一般住宅,CPA200196,府前里,臺南市中西區府前里7鄰保安路56號,"22.990406,120.196444",1.0,22.0,
一般住宅,CPA200197,府前里,臺南市中西區府前里7鄰保安路50號,"22.990369,120.196579",1.0,42.0,
一般住宅,CPA200198,府前里,臺南市中西區府前里7鄰保安路78號,"22.990485,120.195971",1.0,20.0,
一般住宅,CPA200199,府前里,臺南市中西區府前里7鄰保安路60號,"22.990400,120.196367",1.0,5.0,
一般住宅,CPA200200,府前里,臺南市中西區府前里7鄰府前路二段23號,"22.990466,120.196956",1.0,16.0,
一般住宅,CPA200201,府前里,臺南市中西區府前里4鄰友愛街199號,"22.991775,120.197495",1.0,210.0,
一般住宅,CPA200202,府前里,臺南市中西區府前里4鄰友愛街193號,"22.991761,120.197616",1.0,16.0,
一般住宅,CPA200203,府前里,臺南市中西區府前里4鄰友愛街191號,"22.991734,120.197646",1.0,5.0,
一般住宅,CPA200204,府前里,臺南市中西區府前里4鄰友愛街185號,"22.991710,120.197776",1.0,16.0,
一般住宅,CPA200205,府前里,臺南市中西區府前里7鄰府前路二段45號,"22.990666,120.196425",1.0,250.0,
一般住宅,CPA200206,府前里,臺南市中西區府前里4鄰府前路二段12號,"22.990767,120.197261",1.0,76.0,
一般住宅,CPA200208,府前里,臺南市中西區府前里4鄰府前路二段18號,"22.990767,120.19711",1.0,57.0,
一般住宅,CPA200209,府前里,臺南市中西區府前里6鄰府前路二段40巷3號,"22.991015,120.196468",1.0,16.0,
一般住宅,CPA200210,府前里,臺南市中西區府前里6鄰府前路二段40巷26號,"22.991309,120.196689",1.0,13.0,
一般住宅,CPA200211,府前里,臺南市中西區府前里6鄰府前路二段40巷26號,"22.991309,120.196689",1.0,21.0,
一般住宅,CPA200213,府前里,臺南市中西區府前里6鄰府前路二段72號,"22.990977,120.196042",1.0,133.0,
一般住宅,CPA200214,府前里,臺南市中西區府前里4鄰友愛街201巷56號,"22.990936,120.19698",1.0,29.0,
一般住宅,CPA200216,府前里,臺南市中西區府前里5鄰友愛街273號,"22.992052,120.196164",1.0,20.0,
一般住宅,CPA200218,府前里,臺南市中西區府前里5鄰友愛街241號,"22.991921,120.196749",1.0,13.0,
一般住宅,CPA200220,府前里,臺南市中西區府前里7鄰府前路二段21號,"22.990468,120.197031",1.0,25.0,
一般住宅,CPA200223,府前里,臺南市中西區府前里6鄰府前路二段66號,"22.990974,120.196177",1.0,26.0,
一般住宅,CPA200224,府前里,臺南市中西區府前里5鄰友愛街251巷16號,"22.991852,120.196537",1.0,72.0,
一般住宅,CPA200225,府前里,臺南市中西區府前里6鄰府前路二段40巷6號,"22.990956,120.196633",1.0,145.0,
一般住宅,CPA200226,府前里,臺南市中西區府前里5鄰友愛街225號,"22.991889,120.197019",1.0,34.0,
一般住宅,CPA200227,府前里,臺南市中西區府前里7鄰海安路一段190巷5號,"22.991268,120.195822",1.0,9.0,
一般住宅,CPA200228,府前里,臺南市中西區府前里7鄰海安路一段190巷13號,"22.991281,120.19587",1.0,9.0,
一般住宅,CPA200229,府前里,臺南市中西區府前里7鄰海安路一段190巷15號,"22.991295,120.195845",1.0,9.0,
一般住宅,CPA200230,府前里,臺南市中西區府前里7鄰海安路一段190巷17號,"22.991316,120.195863",1.0,9.0,
一般住宅,CPA200231,南廠里,臺南市中西區南廠里15鄰保安路153巷1號,"22.990480,120.194318",1.0,21.0,
一般住宅,CPA200232,南廠里,臺南市中西區南廠里12鄰大勇街26號,"22.989733,120.19461",1.0,8.0,
一般住宅,CPA200233,南廠里,臺南市中西區南廠里15鄰康樂街10號,"22.990003,120.193963",1.0,24.0,
一般住宅,CPA200234,南廠里,臺南市中西區南廠里15鄰康樂街24號,"22.990383,120.194036",1.0,30.0,
一般住宅,CPA200235,府前里,臺南市中西區府前里8鄰友愛街309巷1號,"22.992066,120.1955",1.0,9.0,
一般住宅,CPA200236,府前里,臺南市中西區府前里8鄰友愛街309巷20號,"22.991962,120.195404",1.0,312.0,
一般住宅,CPA200237,府前里,臺南市中西區府前里9鄰府前路二段99號,"22.990969,120.19485",1.0,32.0,
一般住宅,CPA200238,府前里,臺南市中西區府前里9鄰保安路132號,"22.990873,120.194569",1.0,320.0,
一般住宅,CPA200239,府前里,臺南市中西區府前里9鄰保安路140號,"22.990852,120.194365",1.0,24.0,
南台影城,CPA200240,府前里,臺南市中西區府前里8鄰友愛街317號,"22.992241,120.195097",1.0,920.0,
一般住宅,CPA200241,府前里,臺南市中西區府前里8鄰府前路二段108號,"22.991219,120.195167",1.0,173.0,
一般住宅,CPA200242,府前里,臺南市中西區府前里9鄰府前路二段115號,"22.991031,120.194578",1.0,46.0,
一般住宅,CPA200243,府前里,臺南市中西區府前里8鄰海安路一段155巷28號,"22.991422,120.195076",1.0,13.0,
一般住宅,CPA200245,府前里,臺南市中西區府前里8鄰友愛街349號,"22.992429,120.194571",1.0,16.0,
一般住宅,CPA200250,府前里,臺南市中西區府前里3鄰康樂街129號,"22.992694,120.194317",1.0,8.0,
一般住宅,CPA200257,府前里,臺南市中西區府前里3鄰金華路三段176號,"22.993406,120.193476",1.0,438.0,
一般住宅,CPA200261,府前里,臺南市中西區府前里12鄰保安路152號,"22.990967,120.193842",1.0,16.0,
一般住宅,CPA200262,府前里,臺南市中西區府前里12鄰保安路154號,"22.990974,120.193783",1.0,16.0,
一般住宅,CPA200263,府前里,臺南市中西區府前里12鄰保安路156號,"22.990976,120.193727",1.0,20.0,
一般住宅,CPA200264,府前里,臺南市中西區府前里12鄰保安路168號,"22.991066,120.19322",1.0,90.0,
一般住宅,CPA200265,府前里,臺南市中西區府前里12鄰保安路170號,"22.99108,120.193169",1.0,26.0,
一般住宅,CPA200266,府前里,臺南市中西區府前里12鄰保安路182號,"22.991205,120.192527",1.0,409.0,
藍天驛站商務旅館,CPA200267,府前里,臺南市中西區府前里12鄰保安路214號,"22.991388,120.191575",1.0,726.0,
一般住宅,CPA200268,南廠里,臺南市中西區南廠里15鄰保安路141號,"22.990614,120.194515",1.0,60.0,
一般住宅,CPA200269,府前里,臺南市中西區府前里12鄰府前路二段147號,"22.991152,120.193871",1.0,65.0,
一般住宅,CPA200270,府前里,臺南市中西區府前里11鄰府前路二段180號,"22.991537,120.193383",1.0,13.0,
一般住宅,CPA200271,府前里,臺南市中西區府前里11鄰府前路二段182號,"22.991547,120.193327",1.0,16.0,
一般住宅,CPA200272,府前里,臺南市中西區府前里11鄰府前路二段188號,"22.991581,120.193186",1.0,16.0,
一般住宅,CPA200273,府前里,臺南市中西區府前里12鄰府前路二段191號,"22.991427,120.192486",1.0,89.0,
一般住宅,CPA200274,府前里,臺南市中西區府前里11鄰府前路二段192號,"22.991588,120.193119",1.0,25.0,
一般住宅,CPA200275,府前里,臺南市中西區府前里11鄰府前路二段196號,"22.991599,120.193022",1.0,16.0,
一般住宅,CPA200276,府前里,臺南市中西區府前里12鄰府前路二段199號,"22.991454,120.192285",1.0,21.0,
一般住宅,CPA200277,府前里,臺南市中西區府前里12鄰府前路二段201號,"22.991461,120.192237",1.0,26.0,
一般住宅,CPA200278,府前里,臺南市中西區府前里11鄰康樂街47號,"22.991499,120.194066",1.0,32.0,
一般住宅,CPA200282,府前里,臺南市中西區府前里11鄰大智街25號,"22.991910,120.193837",1.0,192.0,
一般住宅,CPA200283,府前里,臺南市中西區府前里11鄰大智街48號,"22.991976,120.193473",1.0,57.0,
一般住宅,CPA200284,府前里,臺南市中西區府前里11鄰大智街54號,"22.99173,120.193413",1.0,13.0,
一般住宅,CPA200285,府前里,臺南市中西區府前里11鄰大智街56號,"22.991682,120.1934",1.0,16.0,
一般住宅,CPA200286,府前里,臺南市中西區府前里11鄰大智街56號之1,"22.991641,120.193393",1.0,16.0,
一般住宅,CPA200287,府前里,臺南市中西區府前里11鄰大智街56號之2,"22.991610,120.193372",1.0,16.0,
一般住宅,CPA200288,府前里,臺南市中西區府前里12鄰大智街66號,"22.991235,120.193095",1.0,21.0,
一般住宅,CPA200289,府前里,臺南市中西區府前里12鄰大智街72號,"22.991142,120.193301",1.0,18.0,
凱園名廈,CPA200290,南廠里,臺南市中西區南廠里7鄰西門路一段703巷16號,"22.98864,120.19651",1.0,966.0,
國泰建設,CPA200292,南廠里,臺南市中西區南廠里1鄰西門路一段703巷17號,"22.988533,120.196395",1.0,285.0,
一般住宅,CPA200293,南廠里,臺南市中西區南廠里8鄰西門路一段747巷18號,"22.989509,120.196983",1.0,28.0,
國泰建設大樓,CPA200294,南廠里,臺南市中西區南廠里2鄰西門路一段703巷19號,"22.988558,120.196189",1.0,184.0,
一般住宅,CPA200296,南廠里,臺南市中西區南廠里7鄰西門路一段715巷23號,"22.988726,120.197017",1.0,56.0,
新光大樓,CPA200297,南廠里,臺南市中西區南廠里1鄰永華路一段32號,"22.987594,120.1964",1.0,733.0,
亞姆斯壯大樓,CPA200298,南廠里,臺南市中西區南廠里2鄰永華路一段36號,"22.987752,120.196208",1.0,573.0,
皇龍建設公司,CPA200299,府前里,臺南市中西區府前里13鄰金華路三段171號,"22.993293,120.193169",1.0,1750.0,
龍騰建設公司,CPA200300,大涼里,臺南市中西區大涼里16鄰永華路一段288號,"22.988955,120.189031",1.0,1894.0,
一般住宅,CPA200303,南廠里,臺南市中西區南廠里7鄰西門路一段707號,"22.988747,120.197312",1.0,314.0,
一般住宅,CPA200304,南廠里,臺南市中西區南廠里7鄰西門路一段717號,"22.988935,120.197335",1.0,54.0,
一般住宅,CPA200305,南廠里,臺南市中西區南廠里7鄰西門路一段729號,"22.989065,120.197295",1.0,85.0,
一般住宅,CPA200306,南廠里,臺南市中西區南廠里1鄰永華路一段20巷1號,"22.987791,120.196663",1.0,98.0,
一般住宅,CPA200307,南廠里,臺南市中西區南廠里1鄰永華路一段20巷5號,"22.987922,120.196679",1.0,44.0,
一般住宅,CPA200308,南廠里,臺南市中西區南廠里1鄰永華路一段20巷7號,"22.987960,120.19667",1.0,58.0,
一般住宅,CPA200309,南廠里,臺南市中西區南廠里1鄰永華路一段20巷11號,"22.988004,120.196667",1.0,93.0,
一般住宅,CPA200310,南廠里,臺南市中西區南廠里1鄰永華路一段20巷15號,"22.988201,120.196655",1.0,93.0,
一般住宅,CPA200316,南廠里,臺南市中西區南廠里5鄰大勇街6巷2號,"22.989516,120.195454",1.0,17.0,
一般住宅,CPA200320,南廠里,臺南市中西區南廠里3鄰大德街102號,"22.987988,120.195579",1.0,74.0,
一般住宅,CPA200321,南廠里,臺南市中西區南廠里9鄰郡西路18號,"22.988212,120.194098",1.0,40.0,
一般住宅,CPA200323,南廠里,臺南市中西區南廠里13鄰郡西路37號,"22.989056,120.194092",1.0,114.0,
一般住宅,CPA200324,南廠里,臺南市中西區南廠里9鄰建安街69號,"22.988620,120.194552",1.0,86.0,
一般住宅,CPA200325,南廠里,臺南市中西區南廠里9鄰建安街69號之1,"22.988610,120.194484",1.0,68.0,
一般住宅,CPA200326,南廠里,臺南市中西區南廠里12鄰郡西路70號,"22.989191,120.194359",1.0,78.0,
一般住宅,CPA200327,南廠里,臺南市中西區南廠里12鄰郡西路78號,"22.989353,120.194408",1.0,69.0,
一般住宅,CPA200329,南廠里,臺南市中西區南廠里13鄰大勇街93號,"22.989809,120.193202",1.0,10.0,
一般住宅,CPA200330,南廠里,臺南市中西區南廠里13鄰大智街111巷5號之1,"22.989535,120.193337",1.0,58.0,
一般住宅,CPA200331,南廠里,臺南市中西區南廠里14鄰大勇街52號,"22.989944,120.193625",1.0,36.0,
一般住宅,CPA200332,南廠里,臺南市中西區南廠里14鄰大勇街60號,"22.98997,120.193476",1.0,28.0,
一般住宅,CPA200333,南廠里,臺南市中西區南廠里14鄰大智街67號,"22.990646,120.193404",1.0,24.0,
一般住宅,CPA200334,南廠里,臺南市中西區南廠里14鄰大智街69號之1,"22.990573,120.19335",1.0,24.0,
一般住宅,CPA200335,南廠里,臺南市中西區南廠里14鄰大智街69號,"22.990611,120.193359",1.0,25.0,
一般住宅,CPA200336,南廠里,臺南市中西區南廠里21鄰大仁街68號之1,"22.990697,120.193051",1.0,118.0,
一般住宅,CPA200337,南廠里,臺南市中西區南廠里21鄰大仁街76號,"22.990669,120.192884",1.0,74.0,
一般住宅,CPA200338,南廠里,臺南市中西區南廠里21鄰金華路三段88號,"22.990697,120.192749",1.0,372.0,
一般住宅,CPA200339,南廠里,臺南市中西區南廠里21鄰金華路三段92號,"22.990849,120.19279",1.0,80.0,
一般住宅,CPA200340,南廠里,臺南市中西區南廠里21鄰保安路173號,"22.990905,120.192918",1.0,61.0,
喜來登名揚大樓,CPA200341,南廠里,臺南市中西區南廠里21鄰金華路三段78號,"22.990314,120.192654",1.0,1118.0,
一般住宅,CPA200342,南廠里,臺南市中西區南廠里21鄰金華路三段84號,"22.990473,120.192695",1.0,208.0,
一般住宅,CPA200343,南廠里,臺南市中西區南廠里22鄰保安路191號,"22.991104,120.191902",1.0,170.0,
一般住宅,CPA200345,南廠里,臺南市中西區南廠里23鄰南華街63號之1,"22.990423,120.191351",1.0,80.0,
一般住宅,CPA200346,南廠里,臺南市中西區南廠里23鄰南華街71號,"22.990500,120.19138",1.0,34.0,
一般住宅,CPA200347,南廠里,臺南市中西區南廠里23鄰南華街79號,"22.990694,120.191432",1.0,80.0,
一般住宅,CPA200348,南廠里,臺南市中西區南廠里23鄰南華街81號,"22.990504,120.191576",1.0,150.0,
一般住宅,CPA200349,南廠里,臺南市中西區南廠里19鄰金華路三段61號,"22.989667,120.192189",1.0,108.0,
一般住宅,CPA200350,南廠里,臺南市中西區南廠里19鄰金華路三段59號,"22.989636,120.192184",1.0,50.0,
一般住宅,CPA200351,南廠里,臺南市中西區南廠里19鄰金華路三段57號,"22.989605,120.192178",1.0,49.0,
一般住宅,CPA200352,南廠里,臺南市中西區南廠里16鄰金華路三段60號,"22.989712,120.192513",1.0,93.0,
一般住宅,CPA200353,南廠里,臺南市中西區南廠里16鄰大勇街111號,"22.989905,120.192742",1.0,440.0,
一般住宅,CPA200354,南廠里,臺南市中西區南廠里19鄰大勇街155號,"22.989727,120.191661",1.0,30.0,
一般住宅,CPA200355,南廠里,臺南市中西區南廠里16鄰金華路三段58號,"22.989650,120.19251",1.0,93.0,
一般住宅,CPA200356,南廠里,臺南市中西區南廠里16鄰金華路三段54號,"22.989609,120.192504",1.0,196.0,
一般住宅,CPA200357,南廠里,臺南市中西區南廠里16鄰大智街120號,"22.989394,120.192845",1.0,8.0,
一般住宅,CPA200358,南廠里,臺南市中西區南廠里23鄰武英街56號之1,"22.989470,120.191108",1.0,36.0,
一般住宅,CPA200364,南廠里,臺南市中西區南廠里16鄰永華路一段180號,"22.988327,120.192196",1.0,85.0,
一般住宅,CPA200365,南廠里,臺南市中西區南廠里17鄰永華路一段184號,"22.988312,120.1919",1.0,18.0,
一般住宅,CPA200366,南廠里,臺南市中西區南廠里17鄰永華路一段190號,"22.988327,120.19174",1.0,13.0,
一般住宅,CPA200367,南廠里,臺南市中西區南廠里17鄰永華路一段192號,"22.988339,120.191694",1.0,24.0,
一般住宅,CPA200368,南廠里,臺南市中西區南廠里17鄰永華路一段194號,"22.988350,120.19165",1.0,22.0,
一般住宅,CPA200369,南廠里,臺南市中西區南廠里18鄰永華路一段242號,"22.988551,120.190714",1.0,65.0,
一般住宅,CPA200370,南廠里,臺南市中西區南廠里18鄰永華路一段244號,"22.988561,120.19067",1.0,32.0,
龍門大廈,CPA200372,南廠里,臺南市中西區南廠里18鄰永華路一段250巷2號,"22.988838,120.190674",1.0,617.0,
一般住宅,CPA200373,南廠里,臺南市中西區南廠里18鄰永華路一段250巷7號,"22.988913,120.190331",1.0,36.0,
一般住宅,CPA200374,南廠里,臺南市中西區南廠里17鄰南華街12號,"22.988817,120.191208",1.0,48.0,
一般住宅,CPA200376,南廠里,臺南市中西區南廠里17鄰南華街16號,"22.988880,120.191233",1.0,48.0,
一般住宅,CPA200378,南廠里,臺南市中西區南廠里17鄰南華街22號,"22.989115,120.191287",1.0,41.0,
一般住宅,CPA200379,南廠里,臺南市中西區南廠里18鄰南華街21號,"22.989059,120.191016",1.0,36.0,
一般住宅,CPA200380,南廠里,臺南市中西區南廠里17鄰金華路三段9號,"22.988609,120.191928",1.0,16.0,
一般住宅,CPA200381,南廠里,臺南市中西區南廠里17鄰金華路三段19號,"22.988809,120.191978",1.0,13.0,
一般住宅,CPA200382,南廠里,臺南市中西區南廠里17鄰金華路三段25號,"22.988934,120.192019",1.0,12.0,
一般住宅,CPA200383,南廠里,臺南市中西區南廠里17鄰金華路三段31號,"22.989055,120.192044",1.0,16.0,
一般住宅,CPA200384,南廠里,臺南市中西區南廠里16鄰金華路三段34號,"22.988983,120.192359",1.0,17.0,
一般住宅,CPA200385,南廠里,臺南市中西區南廠里16鄰金華路三段36號,"22.989035,120.192365",1.0,17.0,
一般住宅,CPA200386,府前里,臺南市中西區府前里13鄰府前路二段210號,"22.991764,120.192386",1.0,24.0,
一般住宅,CPA200387,府前里,臺南市中西區府前里13鄰金華路三段131號,"22.991823,120.192691",1.0,78.0,
一般住宅,CPA200388,府前里,臺南市中西區府前里13鄰金華路三段135號,"22.991902,120.192711",1.0,13.0,
一般住宅,CPA200389,府前里,臺南市中西區府前里13鄰府前路二段200號,"22.991681,120.1926",1.0,20.0,
一般住宅,CPA200390,府前里,臺南市中西區府前里13鄰府前路二段204號,"22.991702,120.1925",1.0,66.0,
一般住宅,CPA200391,府前里,臺南市中西區府前里13鄰府前路二段208號,"22.991757,120.192411",1.0,66.0,
一般住宅,CPA200392,府前里,臺南市中西區府前里13鄰金華路三段139號,"22.991973,120.192711",1.0,66.0,
一般住宅,CPA200393,府前里,臺南市中西區府前里13鄰金華路三段163號,"22.99248,120.192845",1.0,150.0,
一般住宅,CPA200394,府前里,臺南市中西區府前里13鄰金華路三段167號,"22.993065,120.192984",1.0,26.0,
一般住宅,CPA200395,府前里,臺南市中西區府前里13鄰金華路三段175號,"22.993496,120.193116",1.0,57.0,
世樺建設公司,CPA200400,大涼里,臺南市中西區大涼里4鄰府前路二段258巷7號,"22.992742,120.190650",1.0,1806.0,
一般住宅,CPA200401,大涼里,臺南市中西區大涼里7鄰府前一街9巷8號,"22.992985,120.188357",1.0,150.0,
一般住宅,CPA200402,大涼里,臺南市中西區大涼里6鄰府前一街14號,"22.992739,120.188774",1.0,461.0,
天鑽大樓,CPA200403,大涼里,臺南市中西區大涼里3鄰府前路二段258巷31號,"22.993175,120.190663",1.0,922.0,
一般住宅,CPA200404,大涼里,臺南市中西區大涼里5鄰府前路二段284號,"22.992245,120.189932",1.0,260.0,
