類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WPA00065,愛國里,臺北市中正區中華路二段91號,"25.033928,121.505717",B01,86.0,中正第二分局,
一般住宅,WPA01688,愛國里,臺北市中正區中華路二段81巷47號,"25.033161,121.506505",B01,496.0,中正第二分局,
一般住宅,WPA01693,愛國里,臺北市中正區中華路二段81巷41號,"25.033251,121.50637",B01B02,137.0,中正第二分局,
一般住宅,WPA01717,愛國里,臺北市中正區中華路二段77號,"25.034179,121.505874",B01,726.0,中正第二分局,
公有建築物,WPA00044,愛國里,臺北市中正區中華路二段33號,"25.035591,121.506703",B02,8485.0,中正第二分局,
公有建築物,WPA00045,愛國里,臺北市中正區中華路二段33號,"25.035591,121.506703",B03,2689.0,中正第二分局,
公有建築物,WPA00047,愛國里,臺北市中正區中華路二段35號,"25.035591,121.506703",B02,1483.0,中正第二分局,
供公眾使用建築物,WPA01608,愛國里,臺北市中正區中華路二段1號,"25.036456,121.506865",B01,2581.0,中正第二分局,
一般住宅,WPA01480,新營里,臺北市中正區潮州街3巷2-4號,"25.030667,121.520685",B01,610.0,中正第二分局,
一般住宅,WPA00572,新營里,臺北市中正區金華街26之1號,"25.031573,121.520597",B01,168.0,中正第二分局,
一般住宅,WPA00574,新營里,臺北市中正區金華街51號,"25.031758,121.520578",B01,497.0,中正第二分局,
一般住宅,WPA00566,新營里,臺北市中正區金華街18-1號,"25.031855,121.520006",B01,497.0,中正第二分局,
一般住宅,WPA00567,新營里,臺北市中正區金華街18-5號,"25.03177,121.520176",B01,193.0,中正第二分局,
一般住宅,WPA01125,新營里,臺北市中正區寧波東街1號,"25.031898,121.519395",B01,593.0,中正第二分局,
一般住宅,WPA01176,新營里,臺北市中正區羅斯福路一段61號,"25.031616,121.519341",B02,207.0,中正第二分局,
一般住宅,WPA01199,新營里,臺北市中正區羅斯福路一段83巷1號,"25.031272,121.519893",B01,207.0,中正第二分局,
一般住宅,WPA01201,新營里,臺北市中正區羅斯福路一段83巷9號,"25.031341,121.520047",B01,277.0,中正第二分局,
一般住宅,WPA01584,新營里,臺北市中正區羅斯福路一段99號,"25.030709,121.520049",B01,1159.0,中正第二分局,
一般住宅,WPA00516,新營里,臺北市中正區杭州南路二段70-1號,"25.029954,121.521942",B01,208.0,中正第二分局,
一般住宅,WPA00518,新營里,臺北市中正區杭州南路二段96號,"25.029105,121.521798",B01,344.0,中正第二分局,
一般住宅,WPA01157,新營里,臺北市中正區潮州街16號,"25.029547,121.521326",B01,678.0,中正第二分局,
一般住宅,WPA01182,新營里,臺北市中正區羅斯福路一段119巷21號,"25.030321,121.52166",B01,797.0,中正第二分局,
一般住宅,WPA01209,新營里,臺北市中正區羅斯福路二段1號,"25.02961,121.520816",B01,280.0,中正第二分局,
一般住宅,WPA01216,新營里,臺北市中正區羅斯福路二段3號,"25.029506,121.520895",B01,158.0,中正第二分局,
一般住宅,WPA01221,新營里,臺北市中正區羅斯福路二段7-2號,"25.029108,121.521196",B01,634.0,中正第二分局,
一般住宅,WPA01482,新營里,臺北市中正區羅斯福路二段9號,"25.028901,121.521338",B03,935.0,中正第二分局,
一般住宅,WPA01489,新營里,臺北市中正區潮州街2號,"25.029668,121.520874",B01,408.0,中正第二分局,
一般住宅,WPA01514,新營里,臺北市中正區羅斯福路二段5號,"25.029354,121.521012",B03,782.0,中正第二分局,
一般住宅,WPA01541,新營里,臺北市中正區羅斯福路一段119巷12號,"25.030535,121.521438",B01,766.0,中正第二分局,
一般住宅,WPA00520,新營里,臺北市中正區林森南路120號,"25.03359,121.518769",B01,304.0,中正第二分局,
一般住宅,WPA00523,新營里,臺北市中正區林森南路128號,"25.033446,121.51857",B01,307.0,中正第二分局,
一般住宅,WPA00524,新營里,臺北市中正區林森南路135號,"25.033189,121.518587",B01,97.0,中正第二分局,
一般住宅,WPA00568,新營里,臺北市中正區金華街19號,"25.032516,121.518912",B01,271.0,中正第二分局,
一般住宅,WPA01090,新營里,臺北市中正區愛國東路48號,"25.033957,121.518548",B01,315.0,中正第二分局,
一般住宅,WPA01160,新營里,臺北市中正區羅斯福路一段13號,"25.033194,121.518198",B01,138.0,中正第二分局,
一般住宅,WPA01171,新營里,臺北市中正區羅斯福路一段25號,"25.032831,121.518454",B01,181.0,中正第二分局,
一般住宅,WPA01507,新營里,臺北市中正區林森南路137號,"25.033155,121.518546",B01,118.0,中正第二分局,
一般住宅,WPA01598,新營里,臺北市中正區金華街29號,"25.032387,121.519386",B02,692.0,中正第二分局,
一般住宅,WPA01092,新營里,臺北市中正區愛國東路62號,"25.033498,121.519025",B01,538.0,中正第二分局,
一般住宅,WPA01095,新營里,臺北市中正區愛國東路92號,"25.033245,121.520121",B01,131.0,中正第二分局,
一般住宅,WPA01127,新營里,臺北市中正區寧波東街9巷10號,"25.032677,121.519428",B01,202.0,中正第二分局,
一般住宅,WPA01129,新營里,臺北市中正區寧波東街9巷14號,"25.032758,121.519148",B01,204.0,中正第二分局,
一般住宅,WPA01130,新營里,臺北市中正區寧波東街15號,"25.033038,121.5202",B01,175.0,中正第二分局,
一般住宅,WPA01132,新營里,臺北市中正區寧波東街9巷21號,"25.032937,121.518944",B01,95.0,中正第二分局,
一般住宅,WPA01486,新營里,臺北市中正區寧波東街11號,"25.032886,121.520121",B01,284.0,中正第二分局,
一般住宅,WPA01495,新營里,臺北市中正區寧波東街9巷9號,"25.032857,121.519651",B01,138.0,中正第二分局,
一般住宅,WPA01567,新營里,臺北市中正區寧波東街段9巷8號,"25.032215,121.51997",B01,230.0,中正第二分局,
一般住宅,WPA01517,新營里,臺北市中正區羅斯福路一段119巷7號,"25.03039,121.521159",B01,598.0,中正第二分局,
一般住宅,WPA01159,新營里,臺北市中正區羅斯福路一段127號,"25.030239,121.520354",B01,479.0,中正第二分局,
一般住宅,WPA01564,新營里,臺北市中正區金華街34號,"25.03093,121.521995",B01,345.0,中正第二分局,
一般住宅,WPA01614,新營里,臺北市中正區羅斯福路一段73號,"25.031424,121.519553",B01,538.0,中正第二分局,
一般住宅,WPA01621,新營里,臺北市中正區羅斯福路一段83巷2號,"25.031403,121.519854",B01,721.0,中正第二分局,
一般住宅,WPA01633,新營里,臺北市中正區愛國東路74巷18號,"25.033087,121.519692",B01,175.0,中正第二分局,
一般住宅,WPA01644,新營里,臺北市中正區寧波東街9巷7號,"25.032821,121.519724",B01,90.0,中正第二分局,
一般住宅,WPA01604,新營里,臺北市中正區愛國東路74巷25號,"25.033145,121.519024",B01,175.0,中正第二分局,
一般住宅,WPA01713,新營里,臺北市中正區愛國東路100號,"25.032993,121.520675",B01,719.0,中正第二分局,
一般住宅,WPA01729,新營里,臺北市中正區愛國東路82號,"25.033425,121.519784",B01,748.0,中正第二分局,
公有建築物,WPA01527,新營里,臺北市中正區羅斯福路一段63號,"25.031548,121.519392",B02,75.0,中正第二分局,
公有建築物,WPA01737,新營里,臺北市中正區羅斯福路一段135號,"25.0299,121.520698",B03,845.0,中正第二分局,
公有建築物,WPA01085,新營里,臺北市中正區愛國東路158號,"25.032333,121.522081",B01,2262.0,中正第二分局,
公有建築物,WPA00577,新營里,臺北市中正區金華街32巷2弄2號,"25.030963,121.521396",B01,991.0,中正第二分局,
公有建築物,WPA01098,新營里,臺北市中正區愛國東路22號,"25.034241,121.517784",B02,1169.0,中正第二分局,
一般住宅,WPA01546,網溪里,臺北市中正區廈門街147巷8號,"25.021785,121.518578",B03,120.0,中正第二分局,
一般住宅,WPA01575,網溪里,臺北市中正區水源路107號,"25.02137,121.518319",B05,947.0,中正第二分局,
一般住宅,WPA00950,網溪里,臺北市中正區廈門街133-4號,"25.022286,121.517505",B01,322.0,中正第二分局,
一般住宅,WPA00952,網溪里,臺北市中正區廈門街138號,"25.022541,121.517362",B01,151.0,中正第二分局,
一般住宅,WPA01457,網溪里,臺北市中正區廈門街135巷1號,"25.022297,121.517684",B01,322.0,中正第二分局,
一般住宅,WPA00343,網溪里,臺北市中正區同安街72巷19號,"25.022677,121.519486",B01,241.0,中正第二分局,
一般住宅,WPA00989,網溪里,臺北市中正區廈門街123巷32號,"25.022883,121.519428",B01,516.0,中正第二分局,
一般住宅,WPA01473,網溪里,臺北市中正區廈門街113巷14-1號,"25.023243,121.519543",B01,240.0,中正第二分局,
一般住宅,WPA01513,網溪里,臺北市中正區廈門街99巷24號,"25.023724,121.519937",B01,207.0,中正第二分局,
一般住宅,WPA01635,網溪里,臺北市中正區廈門街129號,"25.022787,121.517495",B02,75.0,中正第二分局,
一般住宅,WPA00139,網溪里,臺北市中正區水源路83號,"25.021087,121.519651",B01,379.0,中正第二分局,
一般住宅,WPA00318,網溪里,臺北市中正區同安街66號,"25.023129,121.520881",B01,369.0,中正第二分局,
一般住宅,WPA00726,網溪里,臺北市中正區牯嶺街165號,"25.02184,121.519133",B01,302.0,中正第二分局,
一般住宅,WPA01474,網溪里,臺北市中正區水源路87號,"25.021135,121.519425",B01,746.0,中正第二分局,
一般住宅,WPA01544,網溪里,臺北市中正區廈門街147巷22號,"25.021763,121.519758",B01,937.0,中正第二分局,
一般住宅,WPA01581,網溪里,臺北市中正區同安街80巷14號,"25.022192,121.519744",B01,93.0,中正第二分局,
一般住宅,WPA01629,網溪里,臺北市中正區水源路79號,"25.021115,121.519827",B04,623.0,中正第二分局,
一般住宅,WPA01597,網溪里,臺北市中正區廈門街113巷1號,"25.023519,121.51764",B01,307.0,中正第二分局,
一般住宅,WPA01683,網溪里,臺北市中正區廈門街113巷6號,"25.02336,121.517666",B04,885.0,中正第二分局,
一般住宅,WPA00978,網溪里,臺北市中正區廈門街113巷7號,"25.023505,121.517883",B01,343.0,中正第二分局,
一般住宅,WPA01150,網溪里,臺北市中正區廈門街131巷4-1號,"25.022546,121.517989",B01,422.0,中正第二分局,
一般住宅,WPA01001,網溪里,臺北市中正區廈門街131巷6號,"25.022565,121.518282",B01,561.0,中正第二分局,
一般住宅,WPA01645,網溪里,臺北市中正區重慶南路三段161號,"25.022539,121.516985",B04,672.0,中正第二分局,
一般住宅,WPA01654,網溪里,臺北市中正區廈門街127號,"25.022869,121.51749",B01,2161.0,中正第二分局,
一般住宅,WPA01661,網溪里,臺北市中正區重慶南路三段63號,"25.026572,121.516316",B01,176.0,中正第二分局,
一般住宅,WPA01687,網溪里,臺北市中正區同安街80巷18號,"25.022176,121.519571",B01,124.0,中正第二分局,
一般住宅,WPA01705,網溪里,臺北市中正區廈門街137號,"25.022155,121.517501",B01,359.0,中正第二分局,
一般住宅,WPA01715,網溪里,臺北市中正區水源路77號,"25.021035,121.520026",B01,158.0,中正第二分局,
一般住宅,WPA01716,網溪里,臺北市中正區廈門街142號,"25.022392,121.517354",B01,75.0,中正第二分局,
一般住宅,WPA01717,網溪里,臺北市中正區牯嶺街146號,"25.021391,121.518604",B02,1059.0,中正第二分局,
一般住宅,WPA01745,網溪里,臺北市中正區牯嶺街126號,"25.023607,121.519023",B05,524.0,中正第二分局,
一般住宅,WPA00721,螢圃里,臺北市中正區牯嶺街116號,"25.024265,121.518957",B01,268.0,中正第二分局,
一般住宅,WPA00785,螢圃里,臺北市中正區重慶南路三段89號,"25.025075,121.516718",B01,154.0,中正第二分局,
一般住宅,WPA00787,螢圃里,臺北市中正區重慶南路三段97號,"25.024819,121.516814",B01,105.0,中正第二分局,
一般住宅,WPA01033,螢圃里,臺北市中正區廈門街66巷1號,"25.025013,121.517022",B01,132.0,中正第二分局,
一般住宅,WPA01385,螢圃里,臺北市中正區重慶南路三段81、83號,"25.022773,121.516649",B01,157.0,中正第二分局,
一般住宅,WPA01475,螢圃里,臺北市中正區重慶南路三段95號,"25.024857,121.516808",B01,168.0,中正第二分局,
一般住宅,WPA01477,螢圃里,臺北市中正區重慶南路三段117號,"25.024166,121.516975",B01,150.0,中正第二分局,
一般住宅,WPA01492,螢圃里,臺北市中正區廈門街70號,"25.024801,121.517374",B01,234.0,中正第二分局,
一般住宅,WPA01610,螢圃里,臺北市中正區廈門街102-2號,"25.023858,121.517351",B01B02,436.0,中正第二分局,
一般住宅,WPA01047,螢圃里,臺北市中正區廈門街81巷24號,"25.024266,121.519791",B01,365.0,中正第二分局,
一般住宅,WPA01048,螢圃里,臺北市中正區廈門街81巷30號,"25.024229,121.520304",B01,503.0,中正第二分局,
一般住宅,WPA01062,螢圃里,臺北市中正區廈門街99巷13號,"25.024011,121.518285",B01,768.0,中正第二分局,
一般住宅,WPA01069,螢圃里,臺北市中正區廈門街99巷29號,"25.023824,121.520258",B01,100.0,中正第二分局,
一般住宅,WPA01387,螢圃里,臺北市中正區廈門街89號,"25.024294,121.517504",B01,328.0,中正第二分局,
一般住宅,WPA01500,螢圃里,臺北市中正區廈門街99巷25之2號,"25.023847,121.51984",B01,328.0,中正第二分局,
一般住宅,WPA00195,螢圃里,臺北市中正區汀州路二段68號,"25.025096,121.518518",B01,217.0,中正第二分局,
一般住宅,WPA00197,螢圃里,臺北市中正區汀州路二段118號,"25.02464,121.520301",B01,407.0,中正第二分局,
一般住宅,WPA00309,螢圃里,臺北市中正區汀州路二段40號,"25.025276,121.51776",B04,425.0,中正第二分局,
一般住宅,WPA00722,螢圃里,臺北市中正區牯嶺街123號,"25.024681,121.519108",B01,168.0,中正第二分局,
一般住宅,WPA01037,螢圃里,臺北市中正區廈門街71巷20號,"25.024668,121.519598",B01,290.0,中正第二分局,
一般住宅,WPA01039,螢圃里,臺北市中正區廈門街71巷26號,"25.024652,121.51987",B01,137.0,中正第二分局,
一般住宅,WPA01041,螢圃里,臺北市中正區廈門街71巷5號,"25.024916,121.517874",B01,210.0,中正第二分局,
一般住宅,WPA01054,螢圃里,臺北市中正區廈門街81巷7號,"25.024539,121.51792",B01,198.0,中正第二分局,
一般住宅,WPA01490,螢圃里,臺北市中正區廈門街67號,"25.021781,121.517467",B02,186.0,中正第二分局,
一般住宅,WPA01511,螢圃里,臺北市中正區廈門街71巷9號,"25.024895,121.518148",B01,473.0,中正第二分局,
一般住宅,WPA00413,螢圃里,臺北市中正區和平西路一段80號,"25.026349,121.518848",B01,422.0,中正第二分局,
一般住宅,WPA00185,螢圃里,臺北市中正區汀州路二段113、115號,"25.021229,121.525319",B01,254.0,中正第二分局,
一般住宅,WPA00415,螢圃里,臺北市中正區和平西路一段84號,"25.02642,121.518596",B01,252.0,中正第二分局,
一般住宅,WPA00742,螢圃里,臺北市中正區牯嶺街84巷4號,"25.026098,121.51854",B01,260.0,中正第二分局,
一般住宅,WPA00958,螢圃里,臺北市中正區廈門街49號,"25.025684,121.517615",B01,130.0,中正第二分局,
一般住宅,WPA01017,螢圃里,臺北市中正區廈門街25巷2號,"25.026257,121.518043",B01,221.0,中正第二分局,
一般住宅,WPA01022,螢圃里,臺北市中正區廈門街25巷4弄7號,"25.025562,121.518297",B01,185.0,中正第二分局,
一般住宅,WPA01618,螢圃里,臺北市中正區廈門街25巷9號,"25.025794,121.51848",B01,253.0,中正第二分局,
一般住宅,WPA00310,螢圃里,臺北市中正區重慶南路三段75號,"25.025794,121.516523",B01,191.0,中正第二分局,
一般住宅,WPA01603,螢圃里,臺北市中正區和平西路一段100號,"25.02663,121.517836",B01,386.0,中正第二分局,
一般住宅,WPA00388,螢圃里,臺北市中正區和平西路一段118號,"25.026827,121.517105",B01,209.0,中正第二分局,
一般住宅,WPA00389,螢圃里,臺北市中正區和平西路一段126號,"25.026879,121.516915",B01,382.0,中正第二分局,
一般住宅,WPA00783,螢圃里,臺北市中正區重慶南路三段71號,"25.026015,121.516486",B01,118.0,中正第二分局,
一般住宅,WPA00825,螢圃里,臺北市中正區重慶南路三段65巷4弄1號,"25.02655,121.516574",B01,242.0,中正第二分局,
一般住宅,WPA00827,螢圃里,臺北市中正區重慶南路三段65巷4弄2號,"25.026436,121.516535",B01,132.0,中正第二分局,
一般住宅,WPA00829,螢圃里,臺北市中正區重慶南路三段65巷4弄9號,"25.02646,121.51689",B01,135.0,中正第二分局,
一般住宅,WPA00955,螢圃里,臺北市中正區廈門街20號,"25.026206,121.51769",B01,205.0,中正第二分局,
一般住宅,WPA00957,螢圃里,臺北市中正區廈門街28號,"25.026015,121.517608",B01,152.0,中正第二分局,
一般住宅,WPA01026,螢圃里,臺北市中正區廈門街34巷17號,"25.026091,121.51682",B01,110.0,中正第二分局,
一般住宅,WPA00390,螢圃里,臺北市中正區和平西路一段134號,"25.026966,121.516593",B01,204.0,中正第二分局,
一般住宅,WPA00391,螢圃里,臺北市中正區和平西路一段138號,"25.026997,121.516474",B01,217.0,中正第二分局,
一般住宅,WPA00779,螢圃里,臺北市中正區重慶南路三段57號,"25.026947,121.516217",B01,206.0,中正第二分局,
一般住宅,WPA01659,螢圃里,臺北市中正區廈門街81巷14號,"25.024398,121.518499",B01,127.0,中正第二分局,
一般住宅,WPA01670,螢圃里,臺北市中正區汀州路二段93號,"25.025472,121.518009",B03,460.0,中正第二分局,
一般住宅,WPA01694,螢圃里,臺北市中正區廈門街86號,"25.024369,121.51737",B01B02,211.0,中正第二分局,
一般住宅,WPA01697,螢圃里,臺北市中正區汀州路二段85號,"25.025486,121.517574",B01,604.0,中正第二分局,
一般住宅,WPA01706,螢圃里,臺北市中正區廈門街77號,"25.024728,121.517506",B01,600.0,中正第二分局,
一般住宅,WPA01744,螢圃里,臺北市中正區廈門街99巷2之5號,"25.02387, 121.51964",B01,215.0,中正第二分局,
公有建築物,WPA01024,螢圃里,臺北市中正區廈門街34巷15號,"25.026053,121.516991",B01,326.0,中正第二分局,
一般住宅,WPA00396,螢雪里,臺北市中正區和平西路一段150號,"25.027294,121.515396",B01,432.0,中正第二分局,
一般住宅,WPA00399,螢雪里,臺北市中正區和平西路一段158號,"25.02738,121.515086",B01,366.0,中正第二分局,
一般住宅,WPA00400,螢雪里,臺北市中正區和平西路一段168號,"25.027439,121.514875",B01,560.0,中正第二分局,
一般住宅,WPA00695,螢雪里,臺北市中正區泉州街85號,"25.027137,121.514486",B01,131.0,中正第二分局,
一般住宅,WPA00780,螢雪里,臺北市中正區重慶南路三段60-3號,"25.02691,121.515893",B01,165.0,中正第二分局,
一般住宅,WPA00781,螢雪里,臺北市中正區重慶南路三段62號,"25.026751,121.515935",B01,208.0,中正第二分局,
一般住宅,WPA00782,螢雪里,臺北市中正區重慶南路三段66號,"25.026575,121.515991",B01,204.0,中正第二分局,
一般住宅,WPA01146,螢雪里,臺北市中正區福州街39號,"25.027037,121.515082",B01,358.0,中正第二分局,
一般住宅,WPA01147,螢雪里,臺北市中正區福州街46號,"25.026949,121.515504",B01,121.0,中正第二分局,
一般住宅,WPA01148,螢雪里,臺北市中正區福州街51號,"25.026865,121.514712",B01,884.0,中正第二分局,
一般住宅,WPA01150,螢雪里,臺北市中正區福州街56號,"25.026789,121.515168",B01,331.0,中正第二分局,
一般住宅,WPA00121,螢雪里,臺北市中正區水源路153號,"25.023717,121.515889",B01,1965.0,中正第二分局,
一般住宅,WPA00766,螢雪里,臺北市中正區重慶南路三段128號,"25.024463,121.516546",B01,357.0,中正第二分局,
一般住宅,WPA00767,螢雪里,臺北市中正區重慶南路三段134號,"25.024184,121.516608",B01,128.0,中正第二分局,
一般住宅,WPA00773,螢雪里,臺北市中正區重慶南路三段180號,"25.022874,121.516662",B01,322.0,中正第二分局,
一般住宅,WPA00921,螢雪里,臺北市中正區詔安街20巷4號,"25.024944,121.516133",B01,151.0,中正第二分局,
一般住宅,WPA01388,螢雪里,臺北市中正區重慶南路三段164號,"25.023332,121.516655",B01,202.0,中正第二分局,
一般住宅,WPA01521,螢雪里,臺北市中正區重慶南路三段160號,"25.023582,121.516553",B01,300.0,中正第二分局,
一般住宅,WPA01593,螢雪里,臺北市中正區重慶南路三段146巷2號,"25.023976,121.516397",B01,102.0,中正第二分局,
一般住宅,WPA01624,螢雪里,臺北市中正區重慶南路三段146巷5號,"25.023848,121.516229",B01,69.0,中正第二分局,
一般住宅,WPA00186,螢雪里,臺北市中正區汀州路二段10號,"25.025701,121.515992",B01,188.0,中正第二分局,
一般住宅,WPA00924,螢雪里,臺北市中正區詔安街26巷8號,"25.024723,121.515786",B01,226.0,中正第二分局,
一般住宅,WPA01452,螢雪里,臺北市中正區汀州路二段6巷5號,"25.025621,121.515798",B01,151.0,中正第二分局,
一般住宅,WPA01612,螢雪里,臺北市中正區汀州路二段12巷6號,"25.025455,121.515961",B01,357.0,中正第二分局,
一般住宅,WPA00685,螢雪里,臺北市中正區泉州街135-1號,"25.024998,121.513157",B01,207.0,中正第二分局,
一般住宅,WPA00687,螢雪里,臺北市中正區泉州街143號,"25.024754,121.512988",B01,225.0,中正第二分局,
一般住宅,WPA00917,螢雪里,臺北市中正區詔安街64號,"25.025003,121.513547",B01,325.0,中正第二分局,
一般住宅,WPA00934,螢雪里,臺北市中正區詔安街50巷1弄3號,"25.024464,121.51396",B01,150.0,中正第二分局,
一般住宅,WPA00175,螢雪里,臺北市中正區汀州路二段11號,"25.026223,121.514474",B01,152.0,中正第二分局,
一般住宅,WPA00176,螢雪里,臺北市中正區汀州路二段19號,"25.026171,121.514734",B01,194.0,中正第二分局,
一般住宅,WPA00830,螢雪里,臺北市中正區重慶南路三段82巷1號,"25.02615,121.515989",B01,193.0,中正第二分局,
一般住宅,WPA01730,螢雪里,臺北市中正區泉州街149號,"25.024604,121.512857",B01,289.0,中正第二分局,
一般住宅,WPA00922,螢雪里,臺北市中正區詔安街26巷11號,"25.02477,121.515925",B01,113.0,中正第二分局,
一般住宅,WPA00757,龍光里,臺北市中正區重慶南路二段88號,"25.030263,121.514919",B01,377.0,中正第二分局,
一般住宅,WPA01099,龍光里,臺北市中正區寧波西街101號,"25.029765,121.514567",B01,871.0,中正第二分局,
一般住宅,WPA01423,龍光里,臺北市中正區重慶南路二段86巷9號,"25.030231,121.514711",B01,490.0,中正第二分局,
一般住宅,WPA00394,龍光里,臺北市中正區和平西路一段147號,"25.027608,121.515383",B01,260.0,中正第二分局,
一般住宅,WPA00692,龍光里,臺北市中正區泉州街55號,"25.028452,121.514602",B01,200.0,中正第二分局,
一般住宅,WPA00774,龍光里,臺北市中正區重慶南路三段38號,"25.028435,121.515426",B02,184.0,中正第二分局,
一般住宅,WPA00776,龍光里,臺北市中正區重慶南路三段42-4號,"25.02803,121.515593",B01,167.0,中正第二分局,
一般住宅,WPA00777,龍光里,臺北市中正區重慶南路三段48號,"25.027994,121.515525",B01,505.0,中正第二分局,
一般住宅,WPA00821,龍光里,臺北市中正區重慶南路三段54巷16弄5號,"25.028202,121.515308",B01,188.0,中正第二分局,
一般住宅,WPA00436,龍光里,臺北市中正區和平西路二段11號,"25.028195,121.51407",B01,411.0,中正第二分局,
一般住宅,WPA00449,龍光里,臺北市中正區和平西路二段29號,"25.028638,121.513146",B02,130.0,中正第二分局,
一般住宅,WPA01576,龍光里,臺北市中正區泉州街10號,"25.028195,121.514421",B02,1021.0,中正第二分局,
一般住宅,WPA01655,龍光里,臺北市中正區寧波西街108號,"25.029373,121.513688",B04,837.0,中正第二分局,
一般住宅,WPA01678,龍光里,臺北市中正區重慶南路三段16巷11號,"25.028936,121.515007",B01B02,115.0,中正第二分局,
一般住宅,WPA01718,龍光里,臺北市中正區重慶南路二段82號,"25.030394,121.514854",B01,827.0,中正第二分局,
公有建築物,WPA00671,龍光里,臺北市中正區南海路15號,"25.03121,121.512176",B01,970.0,中正第二分局,
公有建築物,WPA00672,龍光里,臺北市中正區南海路56號,"25.03121,121.512176",B01,450.0,中正第二分局,
公有建築物,WPA00673,龍光里,臺北市中正區南海路56號,"25.03121,121.512176",B01,923.0,中正第二分局,
公有建築物,WPA00674,龍光里,臺北市中正區南海路56號,"25.03121,121.512176",B01,1586.0,中正第二分局,
公有建築物,WPA00675,龍光里,臺北市中正區南海路58號,"25.03092,121.511022",B01,712.0,中正第二分局,
公有建築物,WPA00676,龍光里,臺北市中正區南海路58號,"25.03092,121.511022",B01,628.0,中正第二分局,
公有建築物,WPA00677,龍光里,臺北市中正區南海路58號,"25.03092,121.511022",B01,1104.0,中正第二分局,
公有建築物,WPA00678,龍光里,臺北市中正區南海路58號,"25.03092,121.511022",B01,406.0,中正第二分局,
公有建築物,WPA01733,龍光里,臺北市中正區南海路58號,"25.03092,121.511022",B01,1018.0,中正第二分局,
公有建築物,WPA01119,龍光里,臺北市中正區寧波西街96號,"25.02963,121.514855",B01,385.0,中正第二分局,
一般住宅,WPA01384,龍福里,臺北市中正區寧波西街21號,"25.031139,121.518116",B03,1174.0,中正第二分局,
一般住宅,WPA01409,龍福里,臺北市中正區南昌路一段61號,"25.031113,121.51742",B02,173.0,中正第二分局,
一般住宅,WPA01410,龍福里,臺北市中正區南昌路一段59巷1號,"25.031271,121.517627",B02,122.0,中正第二分局,
一般住宅,WPA01522,龍福里,臺北市中正區南昌路一段53號,"25.031282,121.517293",B03,216.0,中正第二分局,
一般住宅,WPA00593,龍福里,臺北市中正區南昌路一段47號,"25.031416,121.517194",B01,457.0,中正第二分局,
一般住宅,WPA00667,龍福里,臺北市中正區南海路20號,"25.032492,121.517011",B01,497.0,中正第二分局,
一般住宅,WPA01518,龍福里,臺北市中正區南海路6號,"25.032589,121.517416",B01,343.0,中正第二分局,
一般住宅,WPA01481,龍福里,臺北市中正區南昌路一段78號,"25.030995,121.517272",B02,981.0,中正第二分局,
一般住宅,WPA01571,龍福里,臺北市中正區南昌路一段54巷24號,"25.030943,121.516184",B01,132.0,中正第二分局,
一般住宅,WPA01578,龍福里,臺北市中正區南昌路一段74巷23號,"25.030687,121.516454",B01,420.0,中正第二分局,
一般住宅,WPA00666,龍福里,臺北市中正區南海路19號,"25.032081,121.51463",B01,626.0,中正第二分局,
一般住宅,WPA01601,龍福里,臺北市中正區南昌路一段24巷7號,"25.031755,121.515919",B01,183.0,中正第二分局,
一般住宅,WPA01569,龍福里,臺北市中正區牯嶺街11號,"25.0313,121.515699",B01,259.0,中正第二分局,
一般住宅,WPA01588,龍福里,臺北市中正區南海路46號,"25.03207,121.515584",B02,117.0,中正第二分局,
一般住宅,WPA01562,龍福里,臺北市中正區南昌路一段7-1號,"25.032252,121.51662",B02B03,233.0,中正第二分局,
一般住宅,WPA01668,龍福里,臺北市中正區牯嶺街83號,"25.027553,121.518355",B01,988.0,中正第二分局,
一般住宅,WPA00760,龍福里,臺北市中正區重慶南路二段19巷4號,"25.032384,121.51481",B01,260.0,中正第二分局,
一般住宅,WPA00617,龍福里,臺北市中正區南昌路一段54巷5弄2號,"25.03113,121.51629",B01,930.0,中正第二分局,
公有建築物,WPA00750,龍福里,臺北市中正區重慶南路二段15號,"25.032557,121.514236",B01,453.0,中正第二分局,
公有建築物,WPA00665,龍福里,臺北市中正區南海路15號,"25.032225,121.515269",B01,350.0,中正第二分局,
公有建築物,WPA00752,龍福里,臺北市中正區重慶南路二段51號,"25.03122,121.514933",B03,1604.0,中正第二分局,
公有建築物,WPA01080,龍福里,臺北市中正區愛國西路2號,"25.034397,121.515371",B01,75.0,中正第二分局,
公有建築物,WPA01081,龍福里,臺北市中正區愛國西路2號,"25.034397,121.515371",B01,681.0,中正第二分局,
公有建築物,WPA00591,龍福里,臺北市中正區南昌路一段4號,"25.034096,121.514939",B01,987.0,中正第二分局,
公有建築物,WPA00903,龍福里,臺北市中正區湖口街1號,"25.033165,121.514778",B02,926.0,中正第二分局,
公有建築物,WPA00728,龍福里,臺北市中正區牯嶺街24號,"25.030494,121.515952",B01,304.0,中正第二分局,
供公眾使用建築物,WPA01741,龍福里,臺北市中正區羅斯福路一段8號,"25.032514,121.517992",B05,2275.0,中正第二分局,
供公眾使用建築物,WPA01509,龍福里,臺北市中正區羅斯福路一段8號之1,"25.0351404,121.517113",B01,2884.0,中正第二分局,
