類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WOA00054,文北里,臺北市中正區仁愛路二段21號,"25.038461,121.527108",B01,742.0,中正第一分局,
一般住宅,WOA00241,文北里,臺北市中正區杭州南路一段81號,"25.0392,121.525623",B01,798.0,中正第一分局,
一般住宅,WOA01314,文北里,臺北市中正區杭州南路一段105巷25-10號,"25.037095,121.527537",B01,394.0,中正第一分局,
一般住宅,WOA00239,文北里,臺北市中正區杭州南路一段73號,"25.039677,121.525698",B01,46.0,中正第一分局,
一般住宅,WOA00304,文北里,臺北市中正區杭州南路一段71巷26號,"25.039186,121.527654",B01,76.0,中正第一分局,
一般住宅,WOA00626,文北里,臺北市中正區銅山街22號,"25.0395,121.52839",B01,74.0,中正第一分局,
一般住宅,WOA00733,文北里,臺北市中正區臨沂街38-1號,"25.038777,121.529391",B01,118.0,中正第一分局,
一般住宅,WOA01143,文北里,臺北市中正區臨沂街38之2號,"25.038811,121.529393",B01,118.0,中正第一分局,
一般住宅,WOA00075,文北里,臺北市中正區仁愛路二段15巷21號,"25.038893,121.526062",B01,212.0,中正第一分局,
一般住宅,WOA01502,文北里,臺北市中正區杭州南路一段77巷29號,"25.038845,121.52752",B01,360.0,中正第一分局,
一般住宅,WOA00074,文北里,臺北市中正區仁愛路二段15巷1之1號,"25.038601,121.526976",B01,77.0,中正第一分局,
一般住宅,WOA00299,文北里,臺北市中正區杭州南路一段71巷15號,"25.03938,121.527544",B01,181.0,中正第一分局,
一般住宅,WOA00238,文北里,臺北市中正區杭州南路一段63號,"25.040441,121.525926",B01,506.0,中正第一分局,
一般住宅,WOA00732,文北里,臺北市中正區臨沂街34號,"25.039386,121.529585",B01,170.0,中正第一分局,
一般住宅,WOA00770,文北里,臺北市中正區臨沂街32巷6號,"25.03968,121.529383",B01,41.0,中正第一分局,
一般住宅,WOA00077,文北里,臺北市中正區仁愛路二段38巷4號,"25.037542,121.527238",B01,75.0,中正第一分局,
一般住宅,WOA00735,文北里,臺北市中正區臨沂街42號,"25.03744,121.529007",B01,53.0,中正第一分局,
一般住宅,WOA00784,文北里,臺北市中正區臨沂街44巷5號,"25.037329,121.528664",B01,190.0,中正第一分局,
一般住宅,WOA00631,文北里,臺北市中正區銅山街6號11巷4號,"25.039973,121.526143",B01,130.0,中正第一分局,
一般住宅,WOA00307,文北里,臺北市中正區杭州南路一段77巷20號,"25.038777,121.527056",B01,26.0,中正第一分局,
一般住宅,WOA00308,文北里,臺北市中正區杭州南路一段77巷22號,"25.038775,121.527173",B01,50.0,中正第一分局,
一般住宅,WOA00313,文北里,臺北市中正區杭州南路一段77巷39號,"25.038755,121.528032",B01,192.0,中正第一分局,
一般住宅,WOA00361,文北里,臺北市中正區金山南路一段70-1號,"25.038957,121.528353",B01,101.0,中正第一分局,
一般住宅,WOA01269,文北里,臺北市中正區仁愛路二段29號,"25.038484,121.527643",B01,109.0,中正第一分局,
一般住宅,WOA01526,文北里,臺北市中正區杭州南路一段71巷16號,"25.039518,121.526940",B01,888.0,中正第一分局,
一般住宅,WOA01539,文北里,臺北市中正區金山南路一段57號,"25.038484,121.527643",B01,587.0,中正第一分局,
一般住宅,WOA01540,文北里,臺北市中正區杭州南路一段35號,"25.041621,121.526305",B02,1616.0,中正第一分局,
一般住宅,WOA01548,文北里,臺北市中正區仁愛路二段56號,"25.038007,121.528962",B01,211.0,中正第一分局,
一般住宅,WOA00250,文祥里,臺北市中正區杭州南路一段105巷14號,"25.037089,121.526713",B01,52.0,中正第一分局,
一般住宅,WOA00249,文祥里,臺北市中正區杭州南路一段105巷14號,"25.037089,121.526713",B01,294.0,中正第一分局,
一般住宅,WOA00362,文祥里,臺北市中正區金山南路一段75-1號,"25.03707,121.528133",B01,193.0,中正第一分局,
一般住宅,WOA01506,文祥里,臺北市中正區杭州南路一段105巷25號,"25.037095,121.527537",B01B02B03,394.0,中正第一分局,
一般住宅,WOA00227,文祥里,臺北市中正區杭州南路一段115號,"25.037053,121.524947",B02,981.0,中正第一分局,
一般住宅,WOA00230,文祥里,臺北市中正區杭州南路一段139號,"25.03637,121.524738",B01,290.0,中正第一分局,
一般住宅,WOA00275,文祥里,臺北市中正區杭州南路一段131巷15號,"25.036393,121.525917",B01,350.0,中正第一分局,
一般住宅,WOA00277,文祥里,臺北市中正區杭州南路一段131巷17號,"25.036349,121.526079",B02,197.0,中正第一分局,
一般住宅,WOA01505,文祥里,臺北市中正區杭州南路一段131巷19號,"25.036366,121.526203",B01B02B03,107.0,中正第一分局,
一般住宅,WOA00279,文祥里,臺北市中正區杭州南路一段131巷3號,"25.036591,121.525231",B01,261.0,中正第一分局,
一般住宅,WOA00281,文祥里,臺北市中正區杭州南路一段131巷4號,"25.036477,121.525031",B01,284.0,中正第一分局,
一般住宅,WOA00872,文祥里,臺北市中正區杭州南路一段11一段11巷,"25.039707,121.526173",B01,428.0,中正第一分局,
一般住宅,WOA00228,文祥里,臺北市中正區杭州南路一段125號,"25.036843,121.524913",B01,123.0,中正第一分局,
一般住宅,WOA01097,文祥里,臺北市中正區杭州南路一段131巷17號,"25.036034,121.527394",B02,124.0,中正第一分局,
一般住宅,WOA01316,文祥里,臺北市中正區杭州南路一段143巷5號,"25.036137,121.525173",B01,226.0,中正第一分局,
一般住宅,WOA01386,文祥里,臺北市中正區杭州南路一段131巷8號,"25.036352,121.525493",B01,256.0,中正第一分局,
一般住宅,WOA01117,文祥里,臺北市中正區仁愛路二段38巷7弄6號,"25.036591,121.52754",B03,206.0,中正第一分局,
一般住宅,WOA00243,文祥里,臺北市中正區杭州南路一段101巷20號,"25.037474,121.52649",B01,400.0,中正第一分局,
一般住宅,WOA00244,文祥里,臺北市中正區杭州南路一段101巷22號,"25.037484,121.526922",B01,128.0,中正第一分局,
一般住宅,WOA00364,文祥里,臺北市中正區金山南路一段80號,"25.036438,121.52761",B01,264.0,中正第一分局,
一般住宅,WOA01105,文祥里,臺北市中正區金山南路一段72-1號,"25.037126,121.527788",B02,189.0,中正第一分局,
一般住宅,WOA01107,文祥里,臺北市中正區金山南路一段77號,"25.037026,121.528121",B01,193.0,中正第一分局,
一般住宅,WOA01331,文祥里,臺北市中正區杭州南路一段103號,"25.037631,121.525195",B01,502.0,中正第一分局,
一般住宅,WOA01387,文祥里,臺北市中正區金山南路一段72-2號,"25.037002,121.527764",B01,178.0,中正第一分局,
一般住宅,WOA00270,文祥里,臺北市中正區杭州南路一段111巷36號,"25.03629,121.526937",B01,161.0,中正第一分局,
一般住宅,WOA00272,文祥里,臺北市中正區杭州南路一段111巷6號,"25.036988,121.525316",B01,645.0,中正第一分局,
一般住宅,WOA01503,文祥里,臺北市中正區杭州南路一段131巷8號,"25.036352,121.525493",B01,256.0,中正第一分局,
一般住宅,WOA01504,文祥里,臺北市中正區杭州南路一段131巷7號,"25.036532,121.525603",B01,460.0,中正第一分局,
一般住宅,WOA00274,文祥里,臺北市中正區杭州南路一段131巷12號,"25.03627,121.525859",B01,188.0,中正第一分局,
一般住宅,WOA00280,文祥里,臺北市中正區杭州南路一段131巷37號,"25.036034,121.527394",B01,136.0,中正第一分局,
一般住宅,WOA01305,文祥里,臺北市中正區杭州南路一段111巷32號,"25.036493,121.526563",B01,90.0,中正第一分局,
一般住宅,WOA01329,文祥里,臺北市中正區杭州南路一段111巷25號,"25.036352,121.527266",B01,263.0,中正第一分局,
一般住宅,WOA01508,文祥里,臺北市中正區杭州南路一段111巷27號,"25.036351,121.527336",B01,263.0,中正第一分局,
一般住宅,WOA00285,文祥里,臺北市中正區杭州南路一段143巷19-1號,"25.035927,121.526087",B01,248.0,中正第一分局,
一般住宅,WOA00287,文祥里,臺北市中正區杭州南路一段143巷25號,"25.035838,121.526427",B01,211.0,中正第一分局,
一般住宅,WOA00288,文祥里,臺北市中正區杭州南路一段143巷27號,"25.035819,121.526585",B01,147.0,中正第一分局,
一般住宅,WOA00353,文祥里,臺北市中正區金山南路一段108號,"25.035471,121.52733",B01,457.0,中正第一分局,
一般住宅,WOA01342,文祥里,臺北市中正區杭州南路一段143巷29號,"25.035768,121.526711",B01,103.0,中正第一分局,
一般住宅,WOA00396,文祥里,臺北市中正區信義路二段1-1號,"25.035516,121.524658",B01,1137.0,中正第一分局,
一般住宅,WOA00397,文祥里,臺北市中正區信義路二段1-1號,"25.035516,121.524658",B02,1639.0,中正第一分局,
一般住宅,WOA00398,文祥里,臺北市中正區信義路二段1-1號,"25.035516,121.524658",B03,1639.0,中正第一分局,
一般住宅,WOA00400,文祥里,臺北市中正區信義路二段15號,"25.03518,121.525336",B01,482.0,中正第一分局,
一般住宅,WOA00402,文祥里,臺北市中正區信義路二段23號,"25.035055,121.525594",B02,734.0,中正第一分局,
一般住宅,WOA00406,文祥里,臺北市中正區信義路二段5號,"25.03526,121.52517",B01,316.0,中正第一分局,
一般住宅,WOA00231,文祥里,臺北市中正區杭州南路一段147號,"25.035961,121.52462",B01,274.0,中正第一分局,
一般住宅,WOA00289,文祥里,臺北市中正區杭州南路一段143巷32-1號,"25.03564,121.526546",B01,243.0,中正第一分局,
一般住宅,WOA00365,文祥里,臺北市中正區金山南路一段110巷15號,"25.035274,121.526747",B01,122.0,中正第一分局,
一般住宅,WOA01344,文祥里,臺北市中正區杭州南路一段143巷18號,"25.035778,121.525895",B01,258.0,中正第一分局,
一般住宅,WOA01361,文祥里,臺北市中正區金山南路一段110巷33號,"25.035457,121.526158",B01,311.0,中正第一分局,
一般住宅,WOA01362,文祥里,臺北市中正區杭州南路一段143巷26號,"25.03571,121.526302",B01,165.0,中正第一分局,
一般住宅,WOA00409,文祥里,臺北市中正區信義路二段73號,"25.034642,121.526445",B01,293.0,中正第一分局,
一般住宅,WOA01509,文祥里,臺北市中正區信義路二段79巷19號,"25.035819,121.52709",B01B02,114.0,中正第一分局,
一般住宅,WOA00410,文祥里,臺北市中正區信義路二段91號,"25.034389,121.526961",B01,491.0,中正第一分局,
一般住宅,WOA00879,文祥里,臺北市中正區信義路二段65號,"25.034738,121.52625",B01,279.0,中正第一分局,
一般住宅,WOA01272,文祥里,臺北市中正區信義路二段57號,"25.034865,121.525977",B01,173.0,中正第一分局,
一般住宅,WOA00354,文祥里,臺北市中正區金山南路一段125號,"25.035841,121.527818",B01,464.0,中正第一分局,
一般住宅,WOA01510,文祥里,臺北市中正區金山南路一段139號,"25.035173,121.527589",B01,293.0,中正第一分局,
一般住宅,WOA00737,文祥里,臺北市中正區臨沂街52-3號,"25.035741,121.528098",B01,256.0,中正第一分局,
一般住宅,WOA00867,文祥里,臺北市中正區信義路二段101號,"25.03422,121.527681",B01,350.0,中正第一分局,
一般住宅,WOA01083,文祥里,臺北市中正區金山南路一段155號,"25.034668,121.527548",B01,184.0,中正第一分局,
一般住宅,WOA00251,文祥里,臺北市中正區杭州南路一段105巷21-4號,"25.03713,121.526933",B01,133.0,中正第一分局,
一般住宅,WOA01507,文祥里,臺北市中正區仁愛路二段8巷10號,"25.037642,121.525516",B01B02B03B04B05,646.0,中正第一分局,
一般住宅,WOA01355,文祥里,臺北市中正區仁愛路二段20巷3-6號,"25.037126,121.526342",B01,95.0,中正第一分局,
一般住宅,WOA00079,文祥里,臺北市中正區仁愛路二段38巷6號,"25.036957,121.527049",B01,82.0,中正第一分局,
一般住宅,WOA00229,文祥里,臺北市中正區杭州南路一段129號,"25.036722,121.52498",B01,152.0,中正第一分局,
一般住宅,WOA00264,文祥里,臺北市中正區杭州南路一段111巷13號,"25.036742,121.52647",B01,81.0,中正第一分局,
一般住宅,WOA00265,文祥里,臺北市中正區杭州南路一段111巷17號,"25.036605,121.526636",B01,23.0,中正第一分局,
一般住宅,WOA00267,文祥里,臺北市中正區杭州南路一段111巷21號,"25.03651,121.526816",B01,30.0,中正第一分局,
一般住宅,WOA00268,文祥里,臺北市中正區杭州南路一段11一段21-1號,"25.042242,121.526514",B01,61.0,中正第一分局,
一般住宅,WOA00271,文祥里,臺北市中正區杭州南路一段111巷5號,"25.037095,121.525491",B01,278.0,中正第一分局,
一般住宅,WOA00273,文祥里,臺北市中正區杭州南路一段111巷7-8號,"25.036954,121.525899",B01,64.0,中正第一分局,
一般住宅,WOA00078,文祥里,臺北市中正區仁愛路二段38巷9號,"25.03665,121.527077",B01,58.0,中正第一分局,
一般住宅,WOA00080,文祥里,臺北市中正區仁愛路二段38巷7弄3號,"25.036719,121.527311",B01,85.0,中正第一分局,
一般住宅,WOA00245,文祥里,臺北市中正區杭州南路一段101巷26號,"25.037368,121.526872",B01,107.0,中正第一分局,
一般住宅,WOA00248,文祥里,臺北市中正區杭州南路一段105巷11-1號,"25.03732,121.526094",B01,104.0,中正第一分局,
一般住宅,WOA01115,文祥里,臺北市中正區仁愛路二段38巷5號,"25.036909,121.527167",B01,128.0,中正第一分局,
一般住宅,WOA00081,文祥里,臺北市中正區仁愛路二段38巷7弄6號,"25.036591,121.52754",B01,206.0,中正第一分局,
一般住宅,WOA00262,文祥里,臺北市中正區杭州南路一段111巷10號,"25.036985,121.525474",B01,67.0,中正第一分局,
一般住宅,WOA00263,文祥里,臺北市中正區杭州南路一段111巷12號,"25.036947,121.525569",B01,63.0,中正第一分局,
一般住宅,WOA00269,文祥里,臺北市中正區杭州南路一段111巷23-1號,"25.03638,121.527174",B01,224.0,中正第一分局,
一般住宅,WOA00276,文祥里,臺北市中正區杭州南路一段131巷16號,"25.036239,121.526094",B01,53.0,中正第一分局,
一般住宅,WOA00411,文祥里,臺北市中正區信義路二段17巷20號,"25.036746,121.525862",B01,27.0,中正第一分局,
一般住宅,WOA00419,文祥里,臺北市中正區信義路二段79巷28號,"25.03573,121.526931",B01,68.0,中正第一分局,
一般住宅,WOA01090,文祥里,臺北市中正區杭州南路一段111巷30號,"25.036601,121.526431",B01,23.0,中正第一分局,
一般住宅,WOA01091,文祥里,臺北市中正區杭州南路一段111巷50號,"25.036201,121.527415",B01,28.0,中正第一分局,
一般住宅,WOA01092,文祥里,臺北市中正區杭州南路一段111巷26號,"25.036684,121.526165",B01,105.0,中正第一分局,
一般住宅,WOA01094,文祥里,臺北市中正區杭州南路一段131巷30號,"25.035969,121.527118",B01,25.0,中正第一分局,
一般住宅,WOA01095,文祥里,臺北市中正區杭州南路一段143巷31號,"25.035729,121.526809",B01,33.0,中正第一分局,
一般住宅,WOA00284,文祥里,臺北市中正區杭州南路一段143巷12號,"25.035927,121.525493",B01,24.0,中正第一分局,
一般住宅,WOA00286,文祥里,臺北市中正區杭州南路一段143巷20號,"25.035765,121.526103",B01,33.0,中正第一分局,
一般住宅,WOA00289,文祥里,臺北市中正區杭州南路一段143巷32號,"25.035617,121.526718",B01,243.0,中正第一分局,
一般住宅,WOA00291,文祥里,臺北市中正區杭州南路一段143巷12弄2號,"25.035798,121.525194",B01,34.0,中正第一分局,
一般住宅,WOA00372,文祥里,臺北市中正區金山南路一段110巷,"25.035191,121.52714",B01,35.0,中正第一分局,
一般住宅,WOA01085,文祥里,臺北市中正區杭州南路一段143巷28號,"25.035712,121.526375",B01,45.0,中正第一分局,
一般住宅,WOA01086,文祥里,臺北市中正區杭州南路一段143巷30號,"25.035696,121.526438",B01,43.0,中正第一分局,
一般住宅,WOA01087,文祥里,臺北市中正區杭州南路一段143巷8號,"25.035986,121.525155",B01,58.0,中正第一分局,
一般住宅,WOA01393,文祥里,臺北市中正區金山南路一段110巷18號,"25.035236,121.526441",B01,61.0,中正第一分局,
一般住宅,WOA00408,文祥里,臺北市中正區信義路二段63號,"25.03477,121.526177",B01,154.0,中正第一分局,
一般住宅,WOA00414,文祥里,臺北市中正區信義路二段45巷1號,"25.035029,121.525991",B01,44.0,中正第一分局,
一般住宅,WOA00415,文祥里,臺北市中正區信義路二段45巷11號,"25.034963,121.526256",B01,251.0,中正第一分局,
一般住宅,WOA00416,文祥里,臺北市中正區信義路二段45巷19號,"25.034901,121.526489",B01,78.0,中正第一分局,
一般住宅,WOA00417,文祥里,臺北市中正區信義路二段45巷7號,"25.034986,121.526135",B01,24.0,中正第一分局,
一般住宅,WOA00418,文祥里,臺北市中正區信義路二段79巷14號,"25.035233,121.526822",B01,75.0,中正第一分局,
一般住宅,WOA00803,文祥里,臺北市中正區臨沂街60巷7號,"25.035073,121.5277",B01,55.0,中正第一分局,
一般住宅,WOA01522,文祥里,臺北市中正區杭州南路一段101巷14號,"25.03755674254896,121.52608564988753",B01,101.0,中正第一分局,
一般住宅,WOA01541,文祥里,臺北市中正區金山南路一段96號,"25.036097588161333,121.5274433768282",B01,154.0,中正第一分局,
一般住宅,WOA00027,光復里,臺北市中正區中華路一段21巷7弄11號,"25.046918,121.510534",B01,215.0,中正第一分局,
一般住宅,WOA00028,光復里,臺北市中正區中華路一段9巷10號,"25.046979,121.510664",B01,221.0,中正第一分局,
一般住宅,WOA01224,光復里,臺北市中正區延平南路10號,"25.047184,121.510987",B01,33.0,中正第一分局,
一般住宅,WOA01225,光復里,臺北市中正區延平南路8號,"25.047205,121.510993",B01,25.0,中正第一分局,
一般住宅,WOA01226,光復里,臺北市中正區延平南路2號,"25.047297,121.511017",B01,23.0,中正第一分局,
一般住宅,WOA01459,光復里,臺北市中正區中華路一段7號,"25.047034,121.510267",B01,393.0,中正第一分局,
一般住宅,WOA01469,光復里,臺北市中正區中華路一段3號,"25.04736,121.510583",B01,3793.0,中正第一分局,
一般住宅,WOA00435,光復里,臺北市中正區重慶南路一段18號,"25.046244,121.513132",B01B02,221.0,中正第一分局,
一般住宅,WOA00436,光復里,臺北市中正區重慶南路一段18號,"25.046244,121.513132",B01B02,220.0,中正第一分局,
一般住宅,WOA00437,光復里,臺北市中正區重慶南路一段2號,"25.046859,121.513135",B05,1752.0,中正第一分局,
一般住宅,WOA00438,光復里,臺北市中正區重慶南路一段20號,"25.046111,121.513132",B01,135.0,中正第一分局,
一般住宅,WOA00548,光復里,臺北市中正區開封街一段35號,"25.046063,121.512741",B01,232.0,中正第一分局,
一般住宅,WOA00552,光復里,臺北市中正區開封街一段41號,"25.046061,121.512527",B01,175.0,中正第一分局,
一般住宅,WOA00554,光復里,臺北市中正區開封街一段57號,"25.04606,121.51213",B01,202.0,中正第一分局,
一般住宅,WOA00925,光復里,臺北市中正區開封街一段37號,"25.046061,121.512632",B02,326.0,中正第一分局,
一般住宅,WOA01220,光復里,臺北市中正區延平南路13號,"25.046047,121.510881",B01,197.0,中正第一分局,
一般住宅,WOA01221,光復里,臺北市中正區延平南路11號,"25.04622,121.510869",B01,86.0,中正第一分局,
一般住宅,WOA01267,光復里,臺北市中正區忠孝西路一段96號,"25.047104,121.512889",B03,739.0,中正第一分局,
一般住宅,WOA00439,光復里,臺北市中正區重慶南路一段30號,"25.045572,121.513108",B01B03,4185.0,中正第一分局,
一般住宅,WOA00535,光復里,臺北市中正區博愛路25號,"25.045456,121.511472",B01,1047.0,中正第一分局,
一般住宅,WOA00544,光復里,臺北市中正區博愛路9號,"25.045915,121.511503",B01,246.0,中正第一分局,
一般住宅,WOA00549,光復里,臺北市中正區開封街一段36號,"25.045918,121.512387",B01,150.0,中正第一分局,
一般住宅,WOA00550,光復里,臺北市中正區開封街一段38號,"25.045918,121.512315",B01,20.0,中正第一分局,
一般住宅,WOA00551,光復里,臺北市中正區開封街一段40號,"25.045918,121.512264",B01,24.0,中正第一分局,
一般住宅,WOA00555,光復里,臺北市中正區開封街一段66號,"25.045919,121.511595",B01,202.0,中正第一分局,
一般住宅,WOA00617,光復里,臺北市中正區漢口街一段51號,"25.04548871844386,121.51220189244802",B01,254.0,中正第一分局,
一般住宅,WOA00892,光復里,臺北市中正區博愛路17號,"25.045686,121.511449",B01,1677.0,中正第一分局,
一般住宅,WOA00913,光復里,臺北市中正區漢口街一段45號,"25.045241,121.512587",B03,399.0,中正第一分局,
一般住宅,WOA01334,光復里,臺北市中正區開封街一段32號,"25.045916,121.512542",B02,399.0,中正第一分局,
一般住宅,WOA01372,光復里,臺北市中正區開封街一段48號,"25.045915,121.512056",B01,616.0,中正第一分局,
一般住宅,WOA00441,光復里,臺北市中正區重慶南路一段38號,"25.044854,121.513105",B01B02B03,1423.0,中正第一分局,
一般住宅,WOA00442,光復里,臺北市中正區重慶南路一段38號,"25.044854,121.513105",B01B02B03,1756.0,中正第一分局,
一般住宅,WOA00443,光復里,臺北市中正區重慶南路一段38號,"25.044854,121.513105",B01B02B03,1914.0,中正第一分局,
一般住宅,WOA00458,光復里,臺北市中正區重慶南路一段46巷13號,"25.044387,121.512406",B01,510.0,中正第一分局,
一般住宅,WOA00875,光復里,臺北市中正區漢口街一段82號,"25.0451,121.512182",B03,218.0,中正第一分局,
一般住宅,WOA01200,光復里,臺北市中正區漢口街一段80巷4弄4號,"25.044817,121.512151",B01,600.0,中正第一分局,
一般住宅,WOA01283,光復里,臺北市中正區博愛路33號,"25.045068,121.511515",B01,958.0,中正第一分局,
一般住宅,WOA01458,光復里,臺北市中正區博愛路47號,"25.044644,121.511566",B01,218.0,中正第一分局,
一般住宅,WOA00343,光復里,臺北市中正區武昌街一段18號,"25.044011,121.512516",B02,577.0,中正第一分局,
一般住宅,WOA00348,光復里,臺北市中正區武昌街一段16巷10號,"25.043489,121.51255",B01,94.0,中正第一分局,
一般住宅,WOA00349,光復里,臺北市中正區武昌街一段16巷16號,"25.043303,121.512544",B01,91.0,中正第一分局,
一般住宅,WOA00447,光復里,臺北市中正區重慶南路一段58號,"25.043913,121.513107",B01,333.0,中正第一分局,
一般住宅,WOA00452,光復里,臺北市中正區重慶南路一段82號,"25.043181,121.513096",B02,645.0,中正第一分局,
一般住宅,WOA01230,光復里,臺北市中正區重慶南路一段86號,"25.043075,121.513096",B03,485.0,中正第一分局,
一般住宅,WOA01231,光復里,臺北市中正區武昌街一段16巷68號,"25.043263,121.512547",B01,88.0,中正第一分局,
一般住宅,WOA01232,光復里,臺北市中正區重慶南路一段70號,"25.043531,121.513099",B01,95.0,中正第一分局,
一般住宅,WOA01233,光復里,臺北市中正區武昌街一段16巷2號,"25.043735,121.512559",B01,577.0,中正第一分局,
一般住宅,WOA01235,光復里,臺北市中正區武昌街一段20號,"25.044014,121.512429",B01,92.0,中正第一分局,
一般住宅,WOA01448,光復里,臺北市中正區博愛路77號,"25.043635,121.511616",B02,838.0,中正第一分局,
一般住宅,WOA01240,光復里,臺北市中正區衡陽路27號,"25.04239,121.512726",B01,263.0,中正第一分局,
一般住宅,WOA01309,光復里,臺北市中正區衡陽路51號,"25.04238,121.512184",B06,1831.0,中正第一分局,
一般住宅,WOA01475,光復里,臺北市中正區衡陽路69號,"25.042377,121.511767",B01B02,252.0,中正第一分局,
一般住宅,WOA00136,光復里,臺北市中正區秀山街1號,"25.042791,121.509311",B01,1332.0,中正第一分局,
一般住宅,WOA00149,光復里,臺北市中正區延平南路81號,"25.043664,121.510808",B01,537.0,中正第一分局,
一般住宅,WOA00152,光復里,臺北市中正區延平南路101巷9號,"25.042657,121.511103",B01,52.0,中正第一分局,
一般住宅,WOA00532,光復里,臺北市中正區博愛路118號,"25.043485,121.511416",B01,74.0,中正第一分局,
一般住宅,WOA00533,光復里,臺北市中正區博愛路122號,"25.043361,121.511416",B02,204.0,中正第一分局,
一般住宅,WOA00534,光復里,臺北市中正區博愛路134號,"25.04294,121.511413",B01,130.0,中正第一分局,
一般住宅,WOA00663,光復里,臺北市中正區衡陽路79號,"25.042334,121.511014",B01,147.0,中正第一分局,
一般住宅,WOA00664,光復里,臺北市中正區衡陽路77號,"25.042337,121.511064",B01,351.0,中正第一分局,
一般住宅,WOA00665,光復里,臺北市中正區衡陽路85號,"25.042324,121.510814",B02,307.0,中正第一分局,
一般住宅,WOA00885,光復里,臺北市中正區延平南路101巷3號,"25.042662,121.510948",B01,51.0,中正第一分局,
一般住宅,WOA01278,光復里,臺北市中正區中華路一段55號,"25.042733,121.508889",B04,1458.0,中正第一分局,
一般住宅,WOA01293,光復里,臺北市中正區永綏街5號,"25.043175,121.51108",B01B02,181.0,中正第一分局,
一般住宅,WOA01307,光復里,臺北市中正區武昌街一段58號,"25.044048,121.511052",B04,565.0,中正第一分局,
一般住宅,WOA00146,光復里,臺北市中正區延平南路61號,"25.044657,121.510414",B01,690.0,中正第一分局,
一般住宅,WOA00344,光復里,臺北市中正區武昌街一段49號,"25.044263,121.510884",B03,863.0,中正第一分局,
一般住宅,WOA00897,光復里,臺北市中正區博愛路80號,"25.044544,121.511375",B03,944.0,中正第一分局,
一般住宅,WOA01472,光復里,臺北市中正區延平南路65號,"25.044561,121.510392",B01,367.0,中正第一分局,
一般住宅,WOA00025,光復里,臺北市中正區中華路一段41號,"25.044865,121.509477",B02,209.0,中正第一分局,
一般住宅,WOA00026,光復里,臺北市中正區中華路一段49號,"25.044449,121.509358",B01,188.0,中正第一分局,
一般住宅,WOA00347,光復里,臺北市中正區武昌街一段77號,"25.044232,121.509665",B01,1848.0,中正第一分局,
一般住宅,WOA00609,光復里,臺北市中正區漢口街一段132號,"25.045092,121.510011",B01,221.0,中正第一分局,
一般住宅,WOA00610,光復里,臺北市中正區漢口街一段132號,"25.045092,121.510011",B01,173.0,中正第一分局,
一般住宅,WOA01211,光復里,臺北市中正區延平南路68號,"25.044927,121.510329",B01,341.0,中正第一分局,
一般住宅,WOA01212,光復里,臺北市中正區漢口街一段142號,"25.045086,121.509761",B01,221.0,中正第一分局,
一般住宅,WOA00556,光復里,臺北市中正區開封街一段90號,"25.045888,121.510369",B01,150.0,中正第一分局,
一般住宅,WOA01277,光復里,臺北市中正區中華路一段39號,"25.045337,121.50967",B02B03B04,3577.0,中正第一分局,
一般住宅,WOA00140,光復里,臺北市中正區延平南路21號,"25.045732,121.510729",B01,304.0,中正第一分局,
一般住宅,WOA00537,光復里,臺北市中正區博愛路50號,"25.045674,121.511249",B01,217.0,中正第一分局,
一般住宅,WOA01262,光復里,臺北市中正區漢口街一段85號,"25.045272,121.511163",B01,347.0,中正第一分局,
一般住宅,WOA01301,光復里,臺北市中正區博愛路38號,"25.045884,121.511225",B05,239.0,中正第一分局,
一般住宅,WOA00023,光復里,臺北市中正區中華路一段25號,"25.046251,121.509874",B02,247.0,中正第一分局,
一般住宅,WOA00024,光復里,臺北市中正區中華路一段25-3號,"25.046067,121.50982",B01,218.0,中正第一分局,
一般住宅,WOA01476,光復里,臺北市中正區延平南路38號,"25.046188,121.510679",B01,875.0,中正第一分局,
一般住宅,WOA00546,光復里,臺北市中正區開封街一段101號,"25.046026,121.510256",B01,733.0,中正第一分局,
一般住宅,WOA01223,光復里,臺北市中正區開封街一段105號,"25.046022,121.510152",B01,50.0,中正第一分局,
一般住宅,WOA01545,光復里,臺北市中正區漢口街一段51-57號,"25.045345168786806,121.51226795299183",B01,908.0,中正第一分局,
一般住宅,WOA00802,幸市里,臺北市中正區臨沂街6巷1號,"25.042473,121.530495",B01,38.0,中正第一分局,
一般住宅,WOA00749,幸市里,臺北市中正區臨沂街14巷6號,"25.041152,121.529842",B01,138.0,中正第一分局,
一般住宅,WOA00727,幸市里,臺北市中正區臨沂街12號,"25.041416,121.530221",B01,1735.0,中正第一分局,
一般住宅,WOA00726,幸市里,臺北市中正區臨沂街12號,"25.041416,121.530221",B02,1672.0,中正第一分局,
一般住宅,WOA00707,幸市里,臺北市中正區濟南路二段35號,"25.040842,121.529535",B01,256.0,中正第一分局,
一般住宅,WOA00709,幸市里,臺北市中正區濟南路二段39號,"25.040824,121.529936",B03,1458.0,中正第一分局,
一般住宅,WOA00706,幸市里,臺北市中正區濟南路二段33號,"25.040865,121.529442",B01,228.0,中正第一分局,
一般住宅,WOA00217,幸市里,臺北市中正區忠孝東路二段94號,"25.042866,121.530088",B01,643.0,中正第一分局,
