類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WVA00772,葫蘆里,臺北市士林區中正路619號,"25.086311,121.508872",1,474.0,士林分局,
一般住宅,WVA00775,葫蘆里,臺北市士林區中正路627號,"25.086262,121.508652",1,741.0,士林分局,
一般住宅,WVA00776,葫蘆里,臺北市士林區中正路637號,"25.086164,121.508239",1,443.0,士林分局,
一般住宅,WVA00781,葫蘆里,臺北市士林區中正路657號,"25.08592,121.507579",1,2595.0,士林分局,
一般住宅,WVA03059,葫蘆里,臺北市士林區中正路635巷6號,"25.085846,121.508368",1,385.0,士林分局,
一般住宅,WVA01504,葫蘆里,臺北市士林區延平北路五段305號,"25.086144,121.509317",1,198.0,士林分局,
一般住宅,WVA01531,葫蘆里,臺北市士林區延平北路五段257巷18號,"25.084595,121.508452",1,225.0,士林分局,
一般住宅,WVA01534,葫蘆里,臺北市士林區延平北路五段285巷37號,"25.085152,121.508224",1,811.0,士林分局,
一般住宅,WVA01535,葫蘆里,臺北市士林區延平北路五段285巷44號,"25.085391,121.508349",1,168.0,士林分局,
一般住宅,WVA01536,葫蘆里,臺北市士林區延平北路五段285巷53號,"25.084942,121.507492",1,128.0,士林分局,
一般住宅,WVA01537,葫蘆里,臺北市士林區延平北路五段285巷59-1號,"25.084665,121.507332",1,36.0,士林分局,
一般住宅,WVA01735,葫蘆里,臺北市士林區延平北路五段285巷41號,"25.085054,121.507889",1,647.0,士林分局,
一般住宅,WVA01736,葫蘆里,臺北市士林區延平北路五段285巷61號,"25.08464,121.507264",1,57.0,士林分局,
一般住宅,WVA01737,葫蘆里,臺北市士林區延平北路五段285巷65號,"25.08461,121.507369",1,326.0,士林分局,
一般住宅,WVA01738,葫蘆里,臺北市士林區延平北路五段285巷80號,"25.084405,121.506801",1,234.0,士林分局,
一般住宅,WVA02813,葫蘆里,臺北市士林區延平北路五段285巷52弄2號,"25.085723,121.509351",2,488.0,士林分局,
一般住宅,WVA02880,葫蘆里,臺北市士林區延平北路五段285巷76號,"25.084561,121.506953",1,139.0,士林分局,
一般住宅,WVA03230,葫蘆里,臺北市士林區中正路655巷6號,"25.085308,121.507793",1,577.0,士林分局,
一般住宅,WVA00830,葫蘆里,臺北市士林區中正路707巷1號,"25.08555,121.506776",1,2772.0,士林分局,
一般住宅,WVA02988,葫蘆里,臺北市士林區環河北路三段113號,"25.084962,121.506311",3,1783.0,士林分局,
公有建築物,WVA01522,葫蘆里,臺北市士林區延平北路五段231巷40號,"25.084144,121.508594",1,333.0,士林分局,
公有建築物,WVA01523,葫蘆里,臺北市士林區延平北路五段231巷40號,"25.084144,121.508594",1,874.0,士林分局,
公有建築物,WVA01524,葫蘆里,臺北市士林區延平北路五段231巷40號,"25.084144,121.508594",1,706.0,士林分局,
供公眾使用建築物,WVA00778,葫蘆里,臺北市士林區中正路641號,"25.086127,121.50811",1,325.0,士林分局,
供公眾使用建築物,WVA00780,葫蘆里,臺北市士林區中正路653號,"25.086036,121.507784",1,61.0,士林分局,
一般住宅,WVA00145,福中里,臺北市士林區大南路285巷1號,"25.088647,121.519096",1,195.0,士林分局,
一般住宅,WVA00146,福中里,臺北市士林區大南路285巷11號,"25.088297,121.519338",1,352.0,士林分局,
一般住宅,WVA02159,福中里,臺北市士林區福港街115號,"25.088425,121.518176",1,164.0,士林分局,
一般住宅,WVA02160,福中里,臺北市士林區福港街131號,"25.087994,121.518086",1,187.0,士林分局,
一般住宅,WVA02163,福中里,臺北市士林區福港街129巷10弄2號,"25.087904,121.518572",1,187.0,士林分局,
一般住宅,WVA02524,福中里,臺北市士林區華齡街211號,"25.088332,121.519685",1,292.0,士林分局,
一般住宅,WVA02624,福中里,臺北市士林區福港街107巷1號,"25.088549,121.518416",1,134.0,士林分局,
一般住宅,WVA02626,福中里,臺北市士林區福港街107巷2號,"25.088443,121.518407",1,182.0,士林分局,
一般住宅,WVA03097,福中里,臺北市士林區華齡街185巷1號,"25.087561,121.519399",1,688.0,士林分局,
一般住宅,WVA03103,福中里,臺北市士林區華齡街185巷2號,"25.087786,121.519499",3,1005.0,士林分局,
一般住宅,WVA00137,福中里,臺北市士林區大南路361號,"25.088892,121.516481",1,1447.0,士林分局,
一般住宅,WVA00140,福中里,臺北市士林區大南路373號,"25.089157,121.516004",1,337.0,士林分局,
一般住宅,WVA02144,福中里,臺北市士林區大南路315號,"25.088781,121.518259",1,81.0,士林分局,
一般住宅,WVA02145,福中里,臺北市士林區大南路317號,"25.088878,121.518022",1,77.0,士林分局,
一般住宅,WVA02146,福中里,臺北市士林區大南路321號,"25.088901,121.517878",1,68.0,士林分局,
一般住宅,WVA02147,福中里,臺北市士林區大南路327號,"25.088519,121.517141",1,418.0,士林分局,
一般住宅,WVA02148,福中里,臺北市士林區大南路355號,"25.089082,121.516817",1,68.0,士林分局,
一般住宅,WVA02149,福中里,臺北市士林區大南路357號,"25.089086,121.516761",1,62.0,士林分局,
一般住宅,WVA02150,福中里,臺北市士林區大南路381號,"25.089189,121.515961",1,464.0,士林分局,
一般住宅,WVA02151,福中里,臺北市士林區大南路389號,"25.08925,121.515573",1,251.0,士林分局,
一般住宅,WVA02165,福中里,臺北市士林區福港街110巷1號,"25.08829,121.517126",1,97.0,士林分局,
一般住宅,WVA02414,福中里,臺北市士林區通河東街一段167巷23號,"25.087924,121.516621",1,658.0,士林分局,
一般住宅,WVA02415,福中里,臺北市士林區通河東街一段167巷44-1號,"25.087648,121.517263",1,122.0,士林分局,
一般住宅,WVA02591,福中里,臺北市士林區福港街112號,"25.088519,121.518043",1,116.0,士林分局,
一般住宅,WVA02592,福中里,臺北市士林區福港街116號,"25.088439,121.518026",1,124.0,士林分局,
一般住宅,WVA02593,福中里,臺北市士林區福港街124號,"25.088182,121.517934",1,67.0,士林分局,
一般住宅,WVA02594,福中里,臺北市士林區福港街146號,"25.087771,121.517844",1,252.0,士林分局,
一般住宅,WVA02596,福中里,臺北市士林區福港街152號,"25.08753,121.51783",1,70.0,士林分局,
一般住宅,WVA02597,福中里,臺北市士林區福港街158-1號,"25.087171,121.51766",1,115.0,士林分局,
一般住宅,WVA02629,福中里,臺北市士林區福港街160巷12號,"25.087223,121.517356",1,72.0,士林分局,
一般住宅,WVA02956,福中里,臺北市士林區通河東街一段167巷50號,"25.087799,121.517252",1,147.0,士林分局,
一般住宅,WVA03077,福中里,臺北市士林區大南路337號,"25.088315,121.516092",3,1934.0,士林分局,
一般住宅,WVA03080,福中里,臺北市士林區大南路325號,"25.088916,121.517483",3,1585.0,士林分局,
一般住宅,WVA03136,福中里,臺北市士林區大南路367號,"25.089153,121.516271",1,148.0,士林分局,
一般住宅,WVA02412,福中里,臺北市士林區通河東街一段136巷24號,"25.087142,121.517024",1,417.0,士林分局,
一般住宅,WVA02598,福中里,臺北市士林區福港街162號,"25.087067,121.517692",1,208.0,士林分局,
一般住宅,WVA02599,福中里,臺北市士林區福港街164號,"25.08691,121.517686",1,433.0,士林分局,
一般住宅,WVA02600,福中里,臺北市士林區福港街170號,"25.086766,121.517692",1,738.0,士林分局,
一般住宅,WVA02604,福中里,臺北市士林區福港街212號,"25.085809,121.517549",1,425.0,士林分局,
一般住宅,WVA02605,福中里,臺北市士林區福港街218號,"25.085539,121.51759",1,116.0,士林分局,
一般住宅,WVA02632,福中里,臺北市士林區福港街210巷17弄15號,"25.085325,121.516838",1,488.0,士林分局,
一般住宅,WVA02634,福中里,臺北市士林區福港街210巷17弄5號,"25.085592,121.516863",1,103.0,士林分局,
一般住宅,WVA02635,福中里,臺北市士林區福港街210巷18弄1號,"25.086169,121.516907",1,318.0,士林分局,
一般住宅,WVA02636,福中里,臺北市士林區福港街210巷18弄8號,"25.086497,121.517467",1,435.0,士林分局,
一般住宅,WVA02644,福中里,臺北市士林區福港街224巷2號,"25.08541,121.517384",1,221.0,士林分局,
一般住宅,WVA02833,福中里,臺北市士林區福港街160巷9號,"25.087047,121.517274",1,138.0,士林分局,
一般住宅,WVA03208,福中里,臺北市士林區福港街208號之1,"25.086206,121.517825",1,1158.0,士林分局,
一般住宅,WVA02404,福中里,臺北市士林區通河東街一段124巷1號,"25.086707,121.516182",1,308.0,士林分局,
一般住宅,WVA02405,福中里,臺北市士林區通河東街一段124巷19號,"25.086597,121.516927",1,184.0,士林分局,
一般住宅,WVA02406,福中里,臺北市士林區通河東街一段124巷3號,"25.086672,121.516279",1,248.0,士林分局,
一般住宅,WVA02407,福中里,臺北市士林區通河東街一段124巷6弄1號,"25.086314,121.516426",1,150.0,士林分局,
一般住宅,WVA02410,福中里,臺北市士林區通河東街一段130巷1號,"25.087021,121.516154",1,110.0,士林分局,
一般住宅,WVA02411,福中里,臺北市士林區通河東街一段130巷9號,"25.086977,121.516536",1,110.0,士林分局,
一般住宅,WVA02413,福中里,臺北市士林區通河東街一段136巷8號,"25.087219,121.516257",1,201.0,士林分局,
一般住宅,WVA02416,福中里,臺北市士林區通河東街一段167巷16弄16號,"25.087641,121.516491",1,486.0,士林分局,
一般住宅,WVA03222,福中里,臺北市士林區福港街160巷18號,"25.087251,121.517141",1,324.0,士林分局,
一般住宅,WVA02380,福中里,臺北市士林區通河東街一段106號,"25.085376,121.516138",1,303.0,士林分局,
一般住宅,WVA02381,福中里,臺北市士林區通河東街一段114號,"25.085858,121.516077",1,255.0,士林分局,
一般住宅,WVA02382,福中里,臺北市士林區通河東街一段116號,"25.086058,121.516077",1,140.0,士林分局,
一般住宅,WVA02383,福中里,臺北市士林區通河東街一段123-1號,"25.08658,121.515953",1,26.0,士林分局,
一般住宅,WVA02384,福中里,臺北市士林區通河東街一段125號,"25.086711,121.515962",1,108.0,士林分局,
一般住宅,WVA02385,福中里,臺北市士林區通河東街一段133號,"25.087028,121.515904",1,278.0,士林分局,
一般住宅,WVA02387,福中里,臺北市士林區通河東街一段173號,"25.088311,121.515713",1,37.0,士林分局,
一般住宅,WVA02388,福中里,臺北市士林區通河東街一段175號,"25.088387,121.515699",1,50.0,士林分局,
一般住宅,WVA02389,福中里,臺北市士林區通河東街一段177號,"25.088471,121.515686",1,104.0,士林分局,
一般住宅,WVA02390,福中里,臺北市士林區通河東街一段181號,"25.088681,121.515645",1,52.0,士林分局,
一般住宅,WVA02403,福中里,臺北市士林區通河東街一段105巷1弄1號,"25.085301,121.516431",1,408.0,士林分局,
一般住宅,WVA02408,福中里,臺北市士林區通河東街一段124巷6弄6號,"25.086331,121.516278",1,253.0,士林分局,
一般住宅,WVA02409,福中里,臺北市士林區通河東街一段124巷6弄9號,"25.086152,121.516729",1,184.0,士林分局,
一般住宅,WVA02631,福中里,臺北市士林區福港街210巷17弄12號,"25.085569,121.516746",1,107.0,士林分局,
一般住宅,WVA02633,福中里,臺北市士林區福港街210巷17弄2號,"25.085934,121.516728",1,181.0,士林分局,
一般住宅,WVA03069,福中里,臺北市士林區通河東街一段171號,"25.088218,121.515713",1,317.0,士林分局,
一般住宅,WVA03315,福中里,臺北市士林區大南路323之1號,"25.088895,121.517645",1,311.0,士林分局,
公有建築物,WVA02628,福中里,臺北市士林區福港街149巷2號,"25.087392,121.5183",1,167.0,士林分局,
公有建築物,WVA02201,福中里,臺北市士林區福港街205號,"25.086206,121.517825",1,464.0,士林分局,
公有建築物,WVA02601,福中里,臺北市士林區福港街205號,"25.086206,121.517825",1,464.0,士林分局,
公有建築物,WVA02602,福中里,臺北市士林區福港街205號,"25.086206,121.517825",1,435.0,士林分局,
公有建築物,WVA02603,福中里,臺北市士林區福港街205號,"25.086206,121.517825",1,1297.0,士林分局,
供公眾使用建築物,WVA02522,福中里,臺北市士林區華齡街175號,"25.087059,121.519388",1,997.0,士林分局,
公有建築物,WVA01492,福安里,臺北市士林區延平北路七段250號,"25.103352,121.487396",1,1307.0,士林分局,
公有建築物,WVA02798,福安里,臺北市士林區延平北路七段250號,"25.103352,121.487396",1,1807.0,士林分局,
一般住宅,WVA03010,福志里,臺北市士林區雨農路82號,"25.099456,121.533557",1,4969.0,士林分局,
一般住宅,WVA02962,福志里,臺北市士林區中山北路五段698巷16.18號,"25.097809,121.528802",1,292.0,士林分局,
一般住宅,WVA00474,福志里,臺北市士林區中山北路五段620號,"25.096577,121.52793",1,38.0,士林分局,
一般住宅,WVA00475,福志里,臺北市士林區中山北路五段622號,"25.096647,121.527919",1,162.0,士林分局,
一般住宅,WVA00476,福志里,臺北市士林區中山北路五段626號,"25.096748,121.527904",1,173.0,士林分局,
一般住宅,WVA00479,福志里,臺北市士林區中山北路五段678號,"25.097072,121.527797",1,61.0,士林分局,
一般住宅,WVA00497,福志里,臺北市士林區中山北路五段698巷21號,"25.097611,121.528391",1,57.0,士林分局,
一般住宅,WVA00498,福志里,臺北市士林區中山北路五段698巷36號,"25.097246,121.528915",1,81.0,士林分局,
一般住宅,WVA00746,福志里,臺北市士林區中正路116號,"25.096352,121.529079",1,617.0,士林分局,
一般住宅,WVA00747,福志里,臺北市士林區中正路116號,"25.096352,121.529079",1,617.0,士林分局,
一般住宅,WVA00748,福志里,臺北市士林區中正路120號,"25.096112,121.528803",1,495.0,士林分局,
一般住宅,WVA00749,福志里,臺北市士林區中正路122號,"25.09608,121.528565",3,1225.0,士林分局,
一般住宅,WVA00786,福志里,臺北市士林區中正路104巷2弄11號,"25.097117,121.529087",1,82.0,士林分局,
一般住宅,WVA00787,福志里,臺北市士林區中正路104巷2弄5號,"25.096909,121.529134",1,33.0,士林分局,
一般住宅,WVA00788,福志里,臺北市士林區中正路104巷2弄9號,"25.097044,121.529098",1,80.0,士林分局,
一般住宅,WVA01489,福志里,臺北市士林區幸福街5巷17號,"25.097083,121.528104",1,27.0,士林分局,
一般住宅,WVA01490,福志里,臺北市士林區幸福街5巷23號,"25.09718,121.528049",1,118.0,士林分局,
一般住宅,WVA01491,福志里,臺北市士林區幸福街5巷30號,"25.097138,121.528209",1,70.0,士林分局,
一般住宅,WVA02075,福志里,臺北市士林區雨農路19號,"25.09792,121.532138",1,138.0,士林分局,
一般住宅,WVA02084,福志里,臺北市士林區雨農路21巷1號,"25.098018,121.531901",1,78.0,士林分局,
一般住宅,WVA02085,福志里,臺北市士林區雨農路21巷11-1號,"25.097871,121.531636",2,89.0,士林分局,
一般住宅,WVA02088,福志里,臺北市士林區雨農路21巷21號,"25.097559,121.531281",1,717.0,士林分局,
一般住宅,WVA02089,福志里,臺北市士林區雨農路21巷15弄11號,"25.097525,121.531679",1,54.0,士林分局,
一般住宅,WVA02090,福志里,臺北市士林區雨農路21巷15弄7號,"25.097652,121.531614",1,236.0,士林分局,
一般住宅,WVA03011,福志里,臺北市士林區中山北路五段698巷12號,"25.097505,121.528025",1,166.0,士林分局,
一般住宅,WVA03107,福志里,臺北市士林區雨農路21巷17號,"25.097702,121.531358",1,138.0,士林分局,
一般住宅,WVA03158,福志里,臺北市士林區幸福街5巷32號,"25.097332,121.528293",1,276.0,士林分局,
一般住宅,WVA00501,福志里,臺北市士林區中山北路五段720巷12號,"25.098185,121.527677",1,624.0,士林分局,
一般住宅,WVA00502,福志里,臺北市士林區中山北路五段720巷19號,"25.098185,121.527677",1,143.0,士林分局,
一般住宅,WVA00503,福志里,臺北市士林區中山北路五段720巷28號,"25.098185,121.527677",1,124.0,士林分局,
一般住宅,WVA00504,福志里,臺北市士林區中山北路五段720巷3號,"25.098185,121.527677",1,63.0,士林分局,
一般住宅,WVA00783,福志里,臺北市士林區中正路104巷1弄11號,"25.09719,121.529369",1,35.0,士林分局,
一般住宅,WVA00784,福志里,臺北市士林區中正路104巷1弄4號,"25.096784,121.529535",2,147.0,士林分局,
一般住宅,WVA00785,福志里,臺北市士林區中正路104巷1弄6號,"25.097031,121.529638",1,142.0,士林分局,
一般住宅,WVA01472,福志里,臺北市士林區志成街30號,"25.097064,121.530197",1,243.0,士林分局,
一般住宅,WVA01475,福志里,臺北市士林區志成街22巷11號,"25.097038,121.530899",1,237.0,士林分局,
一般住宅,WVA01476,福志里,臺北市士林區志成街22巷5號,"25.096966,121.530568",1,316.0,士林分局,
一般住宅,WVA01477,福志里,臺北市士林區志成街22巷7號,"25.096989,121.53067",1,311.0,士林分局,
一般住宅,WVA01478,福志里,臺北市士林區志成街22巷1弄1號,"25.097104,121.530445",1,72.0,士林分局,
一般住宅,WVA01479,福志里,臺北市士林區志成街22巷1弄2號,"25.097169,121.53057",1,341.0,士林分局,
一般住宅,WVA01480,福志里,臺北市士林區志成街22巷15弄13號,"25.097411,121.530615",1,221.0,士林分局,
一般住宅,WVA02863,福志里,臺北市士林區中正路104巷1弄2號,"25.096838,121.529663",2,79.0,士林分局,
一般住宅,WVA02904,福志里,臺北市士林區志成街23巷2號,"25.096829,121.529875",1,110.0,士林分局,
一般住宅,WVA02912,福志里,臺北市士林區志成街28號,"25.096965,121.530181",2,163.0,士林分局,
一般住宅,WVA02924,福志里,臺北市士林區中正路104巷2弄6號,"25.096928,121.529285",1,80.0,士林分局,
一般住宅,WVA02945,福志里,臺北市士林區福志路80巷2號,"25.098967,121.529284",1,1677.0,士林分局,
一般住宅,WVA03055,福志里,臺北市士林區志成街29號,"25.097217,121.529939",2,373.0,士林分局,
一般住宅,WVA03128,福志里,臺北市士林區中山北路五段620號,"25.096577,121.52793",1,219.0,士林分局,
一般住宅,WVA03176,福志里,臺北市士林區中正路104巷1弄7號,"25.097062,121.529477",1,243.0,士林分局,
一般住宅,WVA03244,福志里,臺北市士林區福志路86號,"25.098859,121.529022",4,1200.0,士林分局,
一般住宅,WVA03258,福志里,臺北市士林區福志路112號,"25.09873,121.528056",1,93.0,士林分局,
一般住宅,WVA03301,福志里,臺北市士林區中山北路五段716號,"25.098033,121.52763",1,524.0,士林分局,
一般住宅,WVA00482,福志里,臺北市士林區中山北路五段728號,"25.098618,121.52735",1,383.0,士林分局,
一般住宅,WVA00483,福志里,臺北市士林區中山北路五段734號,"25.098852,121.5273",1,265.0,士林分局,
一般住宅,WVA00486,福志里,臺北市士林區中山北路五段744號,"25.098745,121.52685",1,128.0,士林分局,
一般住宅,WVA00487,福志里,臺北市士林區中山北路五段754-1號,"25.099343,121.52686",1,54.0,士林分局,
一般住宅,WVA00507,福志里,臺北市士林區中山北路五段740巷1號,"25.099025,121.527514",1,1232.0,士林分局,
一般住宅,WVA00508,福志里,臺北市士林區中山北路五段740巷12號,"25.099117,121.527964",1,294.0,士林分局,
一般住宅,WVA00509,福志里,臺北市士林區中山北路五段740巷10弄1號,"25.098952,121.52808",1,326.0,士林分局,
一般住宅,WVA00510,福志里,臺北市士林區中山北路五段740巷10弄2號,"25.098917,121.527891",1,102.0,士林分局,
一般住宅,WVA02087,福志里,臺北市士林區雨農路21巷20號,"25.097847,121.531177",1,245.0,士林分局,
一般住宅,WVA03224,福志里,臺北市士林區福志路116號,"25.098621,121.527914",1,372.0,士林分局,
一般住宅,WVA02077,福志里,臺北市士林區雨農路26號,"25.098497,121.532545",1,141.0,士林分局,
一般住宅,WVA02078,福志里,臺北市士林區雨農路30號,"25.098693,121.532612",1,360.0,士林分局,
一般住宅,WVA02079,福志里,臺北市士林區雨農路61號,"25.0998,121.532433",1,152.0,士林分局,
一般住宅,WVA02091,福志里,臺北市士林區雨農路32巷8號,"25.099139,121.532844",1,105.0,士林分局,
一般住宅,WVA02092,福志里,臺北市士林區雨農路32巷12弄1號,"25.098859,121.532977",1,126.0,士林分局,
一般住宅,WVA02552,福志里,臺北市士林區福志路14巷38號,"25.099905,121.532256",1,241.0,士林分局,
一般住宅,WVA02553,福志里,臺北市士林區福志路52巷12號,"25.099381,121.531163",1,275.0,士林分局,
一般住宅,WVA03235,福志里,臺北市士林區雨農路32巷16號,"25.098856,121.533176",1,194.0,士林分局,
一般住宅,WVA01605,福志里,臺北市士林區忠勇街15號,"25.09802,121.534053",1,23.0,士林分局,
一般住宅,WVA02072,福志里,臺北市士林區雨農路12號,"25.097539,121.532416",1,108.0,士林分局,
一般住宅,WVA02073,福志里,臺北市士林區雨農路14號,"25.097812,121.53245",2,704.0,士林分局,
一般住宅,WVA02074,福志里,臺北市士林區雨農路15號,"25.097511,121.532079",1,663.0,士林分局,
一般住宅,WVA02076,福志里,臺北市士林區雨農路20號,"25.097994,121.532572",1,258.0,士林分局,
一般住宅,WVA02080,福志里,臺北市士林區雨農路9號,"25.09738,121.532053",1,108.0,士林分局,
一般住宅,WVA02081,福志里,臺北市士林區雨農路9-1號,"25.097331,121.532077",1,482.0,士林分局,
一般住宅,WVA02082,福志里,臺北市士林區雨農路94號,"25.099964,121.532825",1,90.0,士林分局,
一般住宅,WVA02083,福志里,臺北市士林區雨農路2巷1號,"25.097317,121.532556",1,965.0,士林分局,
一般住宅,WVA02086,福志里,臺北市士林區雨農路21巷11-1號,"25.097871,121.531636",2,180.0,士林分局,
一般住宅,WVA02094,福志里,臺北市士林區雨農路7巷8號,"25.097473,121.531754",1,173.0,士林分局,
一般住宅,WVA02554,福志里,臺北市士林區福林路183號,"25.09683,121.532302",1,90.0,士林分局,
一般住宅,WVA02555,福志里,臺北市士林區福林路187號,"25.096872,121.532447",1,532.0,士林分局,
一般住宅,WVA02557,福志里,臺北市士林區福林路235號,"25.098116,121.534242",1,334.0,士林分局,
一般住宅,WVA02563,福志里,臺北市士林區福林路243號,"25.098291,121.534591",1,935.0,士林分局,
一般住宅,WVA02843,福志里,臺北市士林區福林路203號,"25.097303,121.533115",1,579.0,士林分局,
一般住宅,WVA02944,福志里,臺北市士林區福志路80巷1號,"25.098911,121.529178",1,520.0,士林分局,
一般住宅,WVA03170,福志里,臺北市士林區忠勇街16號,"25.098178,121.534119",1,308.0,士林分局,
一般住宅,WVA03241,福志里,臺北市士林區雨農路7巷20號,"25.097137,121.53116",1,317.0,士林分局,
一般住宅,WVA02565,福志里,臺北市士林區福林路257號,"25.098735,121.535231",1,420.0,士林分局,
一般住宅,WVA02566,福志里,臺北市士林區福林路255巷9號,"25.09892,121.535109",1,182.0,士林分局,
一般住宅,WVA02567,福志里,臺北市士林區福林路329巷1弄10號,"25.099858,121.53595",1,273.0,士林分局,
一般住宅,WVA02568,福志里,臺北市士林區福林路329巷1弄12號,"25.099886,121.535807",1,64.0,士林分局,
一般住宅,WVA02569,福志里,臺北市士林區福林路329巷1弄5號,"25.099605,121.536095",1,160.0,士林分局,
一般住宅,WVA02570,福志里,臺北市士林區福林路329巷1弄7號,"25.099671,121.535942",1,148.0,士林分局,
一般住宅,WVA02571,福志里,臺北市士林區福林路329巷2弄2號,"25.09943,121.536275",3,645.0,士林分局,
一般住宅,WVA02990,福志里,臺北市士林區忠勇街40巷4弄1號,"25.098718,121.533772",1,553.0,士林分局,
一般住宅,WVA03252,福志里,臺北市士林區福林路251巷8號,"25.098723,121.534566",1,241.0,士林分局,
公有建築物,WVA01473,福志里,臺北市士林區志成街36號,"25.097328,121.530216",1,645.0,士林分局,
公有建築物,WVA01474,福志里,臺北市士林區志成街36號,"25.097328,121.530216",1,1196.0,士林分局,
供公眾使用建築物,WVA02556,福志里,臺北市士林區福林路209號,"25.097752,121.533868",1,252.0,士林分局,
一般住宅,WVA02284,福佳里,臺北市士林區美崙街86巷2號,"25.096971,121.521298",1,23.0,士林分局,
一般住宅,WVA01246,福佳里,臺北市士林區文昌路112號,"25.096927,121.521001",1,34.0,士林分局,
一般住宅,WVA01247,福佳里,臺北市士林區文昌路156號,"25.097877,121.520638",1,93.0,士林分局,
一般住宅,WVA02281,福佳里,臺北市士林區美崙街86巷2號,"25.096971,121.521298",1,141.0,士林分局,
一般住宅,WVA02282,福佳里,臺北市士林區美崙街86巷3號,"25.097014,121.521185",1,100.0,士林分局,
一般住宅,WVA02517,福佳里,臺北市士林區華聲街18號,"25.096231,121.521906",1,68.0,士林分局,
一般住宅,WVA02518,福佳里,臺北市士林區華聲街22號,"25.095969,121.521953",1,535.0,士林分局,
一般住宅,WVA03229,福佳里,臺北市士林區華興街40號,"25.095648,121.522332",1,117.0,士林分局,
一般住宅,WVA00848,福佳里,臺北市士林區中興街35號,"25.095656,121.522606",1,64.0,士林分局,
一般住宅,WVA00849,福佳里,臺北市士林區中興街36號,"25.095682,121.522683",1,70.0,士林分局,
一般住宅,WVA01284,福佳里,臺北市士林區文林路497號,"25.09636,121.523977",1,485.0,士林分局,
一般住宅,WVA02269,福佳里,臺北市士林區美崙街1號,"25.0972,121.52373",1,128.0,士林分局,
一般住宅,WVA01287,福佳里,臺北市士林區文林路557號,"25.097629,121.523822",1,18.0,士林分局,
一般住宅,WVA02271,福佳里,臺北市士林區美崙街39號,"25.097106,121.522945",1,86.0,士林分局,
一般住宅,WVA02276,福佳里,臺北市士林區美崙街62巷17號,"25.097818,121.522065",1,42.0,士林分局,
一般住宅,WVA02277,福佳里,臺北市士林區美崙街62巷2號,"25.097301,121.522329",1,176.0,士林分局,
一般住宅,WVA02278,福佳里,臺北市士林區美崙街62巷20號,"25.09765,121.522722",1,168.0,士林分局,
一般住宅,WVA02280,福佳里,臺北市士林區美崙街62巷9號,"25.097574,121.522115",1,168.0,士林分局,
一般住宅,WVA00753,福佳里,臺北市士林區中正路288號,"25.094936,121.523495",1,587.0,士林分局,
一般住宅,WVA01253,福佳里,臺北市士林區文昌路64號,"25.096124,121.521373",1,386.0,士林分局,
一般住宅,WVA01254,福佳里,臺北市士林區文昌路70號,"25.096268,121.521294",1,428.0,士林分局,
一般住宅,WVA02270,福佳里,臺北市士林區美崙街108號,"25.097248,121.519833",1,840.0,士林分局,
一般住宅,WVA02272,福佳里,臺北市士林區美崙街92號,"25.097303,121.520518",1,1424.0,士林分局,
一般住宅,WVA01257,福佳里,臺北市士林區文昌路179巷1號,"25.09852,121.519814",1,103.0,士林分局,
一般住宅,WVA01302,福佳里,臺北市士林區文林路587巷100號,"25.098732,121.519222",1,118.0,士林分局,
一般住宅,WVA01303,福佳里,臺北市士林區文林路587巷101號,"25.098787,121.519099",1,264.0,士林分局,
一般住宅,WVA02808,福佳里,臺北市士林區基河路350號,"25.094587,121.518553",2,1509.0,士林分局,
一般住宅,WVA02897,福佳里,臺北市士林區中正路420號,"25.093413,121.519623",3,3130.0,士林分局,
一般住宅,WVA02922,福佳里,臺北市士林區士商路151號,"25.094218,121.517379",2,1177.0,士林分局,
一般住宅,WVA02982,福佳里,臺北市士林區中正路450號,"25.092941,121.518925",1,805.0,士林分局,
一般住宅,WVA02985,福佳里,臺北市士林區士商路129號,"25.093382,121.518219",1,1557.0,士林分局,
一般住宅,WVA03047,福佳里,臺北市士林區士商路149號,"25.094211,121.517985",2,1472.0,士林分局,
一般住宅,WVA03085,福佳里,臺北市士林區士商路125號,"25.093048,121.518376",1,359.0,士林分局,
一般住宅,WVA03147,福佳里,臺北市士林區基河路382號,"25.095047,121.517993",1,1431.0,士林分局,
一般住宅,WVA03189,福佳里,臺北市士林區基河路396巷2號,"25.095372,121.517892",1,400.0,士林分局,
一般住宅,WVA03302,福佳里,臺北市士林區士商路173號,"25.094823,121.517214",1,702.0,士林分局,
一般住宅,WVA03328,福佳里,臺北市士林區基河路300巷21號,"25.093771,121.518561",1,696.0,士林分局,
公有建築物,WVA02516,福佳里,臺北市士林區華聲街17號,"25.096708,121.521923",1,1632.0,士林分局,
公有建築物,WVA02349,福佳里,臺北市士林區基河路363號,"25.095783,121.518345",2,6695.0,士林分局,
公有建築物,WVA02350,福佳里,臺北市士林區基河路363號,"25.095783,121.518345",1,4416.0,士林分局,
公有建築物,WVA02967,福佳里,臺北市士林區士商路189號,"25.095988,121.515977",2,19945.0,士林分局,
一般住宅,WVA00471,福林里,臺北市士林區中山北路五段531號,"25.094196,121.527871",1,67.0,士林分局,
一般住宅,WVA00473,福林里,臺北市士林區中山北路五段547號,"25.094615,121.527897",1,56.0,士林分局,
