類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
公寓,WVA00239,天壽里,臺北市士林區中山北路六段405巷52號,"25.115349,121.526833",1,"385 ",
公寓,WVA00240,天壽里,臺北市士林區中山北路六段405巷29號,"25.11465,121.525609",1,"106 ",
公寓,WVA00241,天壽里,臺北市士林區中山北路六段405巷72號,"25.116693,121.526394",1,"438 ",
公寓,WVA00244,天壽里,臺北市士林區中山北路六段405巷37號,"25.115138,121.525829",1,"325 ",
大樓,WVA00245,天壽里,臺北市士林區中山北路六段405巷45弄11號,"25.116211,121.525882",1,"1801 ",
公寓,WVA00626,天壽里,臺北市士林區中山北路六段405巷30號,"25.114725,121.525847",1,"485 ",
公寓,WVA00627,天壽里,臺北市士林區中山北路六段405巷34號,"25.11497,121.525982",1,"560 ",
公寓,WVA00628,天壽里,臺北市士林區中山北路六段405巷35號,"25.115003,121.52569",1,"842 ",
公寓,WVA00629,天壽里,臺北市士林區中山北路六段405巷36號,"25.115084,121.52603",1,"290 ",
公寓,WVA00630,天壽里,臺北市士林區中山北路六段405巷41-1號,"25.115368,121.525737",1,"90 ",
公寓,WVA00631,天壽里,臺北市士林區中山北路六段405巷46號,"25.115333,121.526641",1,"369 ",
公寓,WVA00632,天壽里,臺北市士林區中山北路六段405巷49號,"25.115469,121.526563",1,"404 ",
公寓,WVA00633,天壽里,臺北市士林區中山北路六段405巷53號,"25.115673,121.526602",1,"341 ",
公寓,WVA00634,天壽里,臺北市士林區中山北路六段405巷57號,"25.115888,121.526535",1,"345 ",
公寓,WVA00636,天壽里,臺北市士林區中山北路六段405巷63號,"25.116071,121.526466",1,"292 ",
公寓,WVA00637,天壽里,臺北市士林區中山北路六段405巷64號,"25.116219,121.52664",1,"350 ",
公寓,WVA00638,天壽里,臺北市士林區中山北路六段405巷66號,"25.116337,121.526573",1,"334 ",
公寓,WVA00639,天壽里,臺北市士林區中山北路六段405巷70號,"25.116489,121.526486",1,"486 ",
公寓,WVA00640,天壽里,臺北市士林區中山北路六段405巷45弄12號,"25.116363,121.526022",1,"154 ",
公寓,WVA00641,天壽里,臺北市士林區中山北路六段405巷45弄4號,"25.115617,121.526273",1,"124 ",
大樓,WVA00642,天壽里,臺北市士林區中山北路六段405巷45弄8號,"25.116046,121.526163",1,"736 ",
公寓,WVA00650,天壽里,臺北市士林區中山北路六段419巷20號,"25.114847,121.526413",1,"110 ",
公寓,WVA00651,天壽里,臺北市士林區中山北路六段419巷27號,"25.114605,121.526193",1,"92 ",
公寓,WVA00653,天壽里,臺北市士林區中山北路六段419巷33號,"25.114837,121.526261",1,"238 ",
公寓,WVA00654,天壽里,臺北市士林區中山北路六段419巷37號,"25.115006,121.526321",1,"125 ",
公寓,WVA00655,天壽里,臺北市士林區中山北路六段419巷39號,"25.115033,121.526467",1,"105 ",
公寓,WVA00658,天壽里,臺北市士林區中山北路六段419巷45號,"25.115071,121.526912",2,"378 ",
大樓,WVA00979,天壽里,臺北市士林區天母西路28號,"25.118314,121.52661",1,"530 ",
公寓,WVA01026,天壽里,臺北市士林區天母西路22巷2號,"25.118031,121.527096",1,"336 ",
公寓,WVA01027,天壽里,臺北市士林區天母西路22巷6弄2號,"25.118006,121.526902",1,"105 ",
公寓,WVA01029,天壽里,臺北市士林區天母西路22巷6弄6號,"25.118022,121.526725",1,"138 ",
大樓,WVA01143,天壽里,臺北市士林區天母西路26號,"25.118351,121.526844",1,"470 ",
公寓,WVA02874,天壽里,臺北市士林區中山北路六段405巷65-67號,"25.116306,121.526306",2,"658 ",
公寓,WVA03318,天壽里,臺北市士林區中山北路六段441巷32號,"25.117531,121.526915",1,"646 ",
日僑學校,WVA03323,天壽里,臺北市士林區中山北路六段785號,"25.117381,121.529092",1,"1156 ",
使館特區,WVA02860,天壽里,臺北市士林區天母西路62巷7號,"25.117723,121.523947",3,"4398 ",
國泰世華銀行,WVA01142,天壽里,臺北市士林區天母西路24號,"25.11832,121.527002",2,"608 ",
公寓,WVA00724,天福里,臺北市士林區忠誠路二段154巷27號,"25.115656,121.531381",1,"710 ",
公寓,WVA00739,天福里,臺北市士林區忠誠路二段154巷7號,"25.115155,121.532355",1,"362 ",
公寓,WVA00741,天福里,臺北市士林區忠誠路二段166巷2號,"25.11557,121.532864",1,"364 ",
公寓,WVA00968,天福里,臺北市士林區忠誠路二段166巷28弄12號,"25.116496,121.532821",1,"64 ",
公寓,WVA01667,天福里,臺北市士林區忠誠路二段154巷14號,"25.115373,121.532214",1,"98 ",
公寓,WVA01668,天福里,臺北市士林區忠誠路二段160巷12號,"25.115504,121.532584",1,"350 ",
公寓,WVA01669,天福里,臺北市士林區忠誠路二段160巷7號,"25.115392,121.532605",1,"105 ",
公寓,WVA01670,天福里,臺北市士林區忠誠路二段166巷26號,"25.115967,121.532473",1,"216 ",
公寓,WVA01672,天福里,臺北市士林區忠誠路二段166巷9號,"25.115697,121.532655",1,"246 ",
大樓,WVA01673,天福里,臺北市士林區忠誠路二段178巷13號,"25.116211,121.532927",2,"1214 ",
大樓,WVA02790,天福里,臺北市士林區忠誠路二段180號,"25.116444,121.533233",3,"6214 ",
公寓,WVA00723,天福里,臺北市士林區天母東路8巷53號,"25.115905,121.531316",1,"1445 ",
公寓,WVA00725,天福里,臺北市士林區天母東路8巷57號,"25.115721,121.531206",1,"396 ",
公寓,WVA00726,天福里,臺北市士林區天母東路8巷65號,"25.115413,121.531007",1,"92 ",
公寓,WVA00727,天福里,臺北市士林區天母東路8巷71號,"25.115213,121.530874",1,"177 ",
公寓,WVA00728,天福里,臺北市士林區天母東路8巷79號,"25.114979,121.530728",1,"189 ",
公寓,WVA00737,天福里,臺北市士林區忠誠路二段166巷39號,"25.116099,121.531892",1,"134 ",
公寓,WVA00738,天福里,臺北市士林區忠誠路二段166巷40號,"25.116232,121.531938",1,"136 ",
公寓,WVA00740,天福里,臺北市士林區忠誠路二段166巷28弄1號,"25.116059,121.532358",1,"93 ",
公寓,WVA00967,天福里,臺北市士林區忠誠路二段178巷27弄11號,"25.116416,121.532174",1,"261 ",
公寓,WVA01198,天福里,臺北市士林區天母東路8巷30弄10號,"25.117004,121.531228",1,"269 ",
公寓,WVA01199,天福里,臺北市士林區天母東路8巷31弄10號,"25.11662,121.532216",1,"394 ",
公寓,WVA01200,天福里,臺北市士林區天母東路8巷31弄8號,"25.116682,121.532116",1,"846 ",
公寓,WVA01201,天福里,臺北市士林區天母東路8巷40弄1號,"25.116392,121.531361",1,"244 ",
公寓,WVA01202,天福里,臺北市士林區天母東路8巷40弄4號,"25.116612,121.531261",1,"896 ",
公寓,WVA01203,天福里,臺北市士林區天母東路8巷41弄2號,"25.116273,121.531575",1,"200 ",
公寓,WVA01671,天福里,臺北市士林區忠誠路二段166巷41號,"25.116129,121.531792",1,"81 ",
公寓,WVA02983,天福里,臺北市士林區忠誠路二段154巷22號,"25.115511,121.531931",1,"1824 ",
公寓,WVA03035,天福里,臺北市士林區天母東路8巷58號,"25.116209,121.53127",1,"569 ",
大樓,WVA03272,天福里,臺北市士林區天母東路6-6號,"25.117972,121.530978",4,"5513 ",
公寓,WVA00729,天福里,臺北市士林區天母東路8巷80號,"25.115033,121.530554",1,"194 ",
公寓,WVA00730,天福里,臺北市士林區忠誠路二段130巷31號,"25.114591,121.530691",1,"168 ",
公寓,WVA00731,天福里,臺北市士林區天母東路8巷88號,"25.114608,121.530287",1,"165 ",
公寓,WVA00735,天福里,臺北市士林區忠誠路二段140巷15弄29號,"25.11454,121.531532",1,"366 ",
大樓,WVA00960,天福里,臺北市士林區天母東路22巷21號,"25.117421,121.532878",1,"2714 ",
大樓,WVA00961,天福里,臺北市士林區天母東路50巷20號,"25.117426,121.533164",1,"3650 ",
公寓,WVA01664,天福里,臺北市士林區忠誠路二段130巷25號,"25.114481,121.53089",1,"261 ",
公寓,WVA01665,天福里,臺北市士林區忠誠路二段130巷29號,"25.114533,121.530778",1,"388 ",
大樓,WVA00966,天福里,臺北市士林區天母東路8巷21號,"25.117363,121.531926",1,"3297 ",
公寓,WVA01166,天福里,臺北市士林區天母東路10號,"25.117843,121.531808",1,"666 ",
大樓,WVA01170,天福里,臺北市士林區天母東路14號,"25.117889,121.532095",1,"2148 ",
大樓,WVA01172,天福里,臺北市士林區天母東路36號,"25.117916,121.532597",2,"2596 ",
公寓,WVA01196,天福里,臺北市士林區天母東路8巷19弄1號,"25.117518,121.531878",1,"408 ",
大樓,WVA01197,天福里,臺北市士林區天母東路8巷19弄7號,"25.117515,121.532298",1,"225 ",
大樓,WVA00966,天福里,臺北市士林區天母東路8巷21號,"25.117363,121.531926",1,"1581 ",
公寓,WVA00721,天福里,臺北市士林區忠誠路二段118巷16號,"25.114,121.530897",1,"1361 ",
公寓,WVA00722,天福里,臺北市士林區忠誠路二段118巷12號,"25.113927,121.531052",1,"477 ",
公寓,WVA00732,天福里,臺北市士林區忠誠路二段140巷16號,"25.114858,121.531876",1,"1296 ",
公寓,WVA00733,天福里,臺北市士林區忠誠路二段140巷9號,"25.114723,121.531872",1,"653 ",
公寓,WVA00734,天福里,臺北市士林區忠誠路二段140巷26弄8號,"25.114733,121.532112",1,"1426 ",
公寓,WVA00736,天福里,臺北市士林區忠誠路二段126號,"25.113924,121.531813",1,"593 ",
公寓,WVA00951,天福里,臺北市士林區天母東路46號,"25.11794,121.533254",1,"190 ",
公寓,WVA01173,天福里,臺北市士林區天母東路42號,"25.117936,121.533046",1,"548 ",
公寓,WVA01653,天福里,臺北市士林區忠誠路二段120號,"25.113626,121.531631",1,"1088 ",
公寓,WVA01666,天福里,臺北市士林區忠誠路二段130巷9號,"25.114187,121.53157",1,"1881 ",
公寓,WVA02909,天福里,臺北市士林區忠誠路二段140巷11號,"25.114751,121.531813",1,"254 ",
美國學校,WVA00566,天福里,臺北市士林區中山北路六段800號,"25.117325,121.529537",1,"8456 ",
新光三越,WVA02978,天福里,臺北市士林區天母東路68號,"25.117913,121.533979",2,"3920 ",
新光三越,WVA02979,天福里,臺北市士林區忠誠路二段200號,"25.11708,121.534037",2,"3533 ",
公寓,WVA01347,平等里,臺北市士林區平菁街140號,"25.122171,121.57186",1,"114 ",
公寓,WVA03185,平等里,臺北市士林區平菁街43巷43弄5號,"25.137127,121.574727",1,"162 ",
公寓,WVA01350,永倫里,臺北市士林區永平街35號,"25.090662,121.50494",1,"213 ",
公寓,WVA01353,永倫里,臺北市士林區永平街9巷2號,"25.089926,121.504863",1,"149 ",
公寓,WVA01550,永倫里,臺北市士林區延平北路六段210號,"25.089466,121.504902",1,"477 ",
公寓,WVA01594,永倫里,臺北市士林區延平北路六段258巷18號,"25.090004,121.503859",1,"282 ",
公寓,WVA01595,永倫里,臺北市士林區延平北路六段258巷24號,"25.090263,121.503844",1,"46 ",
公寓,WVA01596,永倫里,臺北市士林區延平北路六段258巷20弄1號,"25.09025,121.50398",1,"562 ",
公寓,WVA01770,永倫里,臺北市士林區延平北路六段258巷6號,"25.089528,121.503811",1,"41 ",
公寓,WVA01850,永倫里,臺北市士林區永平街1號,"25.089663,121.505155",1,"376 ",
公寓,WVA01851,永倫里,臺北市士林區永平街21號,"25.090174,121.505055",1,"78 ",
公寓,WVA01853,永倫里,臺北市士林區永平街31號,"25.090526,121.50499",1,"109 ",
公寓,WVA01856,永倫里,臺北市士林區永平街5號,"25.089767,121.505132",1,"62 ",
公寓,WVA01860,永倫里,臺北市士林區永平街9巷8弄5號,"25.090181,121.504534",1,"96 ",
公寓,WVA01863,永倫里,臺北市士林區永平街25巷2號,"25.090358,121.504777",1,"120 ",
公寓,WVA01864,永倫里,臺北市士林區永平街25巷3號,"25.090191,121.50476",1,"153 ",
公寓,WVA01869,永倫里,臺北市士林區延平北路六段258巷36弄14號,"25.090703,121.504403",1,"138 ",
公寓,WVA01870,永倫里,臺北市士林區延平北路六段258巷36弄9號,"25.090754,121.504299",1,"308 ",
公寓,WVA01872,永倫里,臺北市士林區永平街9巷8弄12號,"25.090453,121.504597",1,"138 ",
公寓,WVA01880,永倫里,臺北市士林區永平街9巷1號,"25.089789,121.504941",1,"121 ",
公寓,WVA01881,永倫里,臺北市士林區永平街9巷19號,"25.089632,121.504206",1,"165 ",
公寓,WVA01882,永倫里,臺北市士林區永平街9巷9號,"25.089701,121.504592",1,"121 ",
公寓,WVA01883,永倫里,臺北市士林區永平街9巷18弄1號,"25.089801,121.504195",1,"196 ",
公寓,WVA01884,永倫里,臺北市士林區永平街9巷18弄6號,"25.090026,121.504347",1,"162 ",
公寓,WVA01885,永倫里,臺北市士林區永平街9巷8弄1號,"25.089976,121.504577",1,"248 ",
大樓,WVA03050,永倫里,臺北市士林區延平北路六段216號,"25.089561,121.504696",1,"678 ",
公寓,WVA01352,永倫里,臺北市士林區永平街75巷29號,"25.091507,121.503635",1,"257 ",
公寓,WVA01555,永倫里,臺北市士林區延平北路六段427號,"25.091369,121.499968",1,"20 ",
公寓,WVA01558,永倫里,臺北市士林區延平北路六段472號,"25.093436,121.498577",1,"74 ",
公寓,WVA01559,永倫里,臺北市士林區延平北路六段480號,"25.093715,121.498386",1,"712 ",
公寓,WVA01560,永倫里,臺北市士林區延平北路六段480號,"25.093715,121.498386",1,"769 ",
公寓,WVA01562,永倫里,臺北市士林區延平北路六段482號,"25.093816,121.498258",1,"145 ",
公寓,WVA01746,永倫里,臺北市士林區社中街381號,"25.092065,121.50338",1,"241 ",
公寓,WVA01747,永倫里,臺北市士林區社中街361巷2號,"25.092068,121.503969",1,"152 ",
公寓,WVA01771,永倫里,臺北市士林區延平北路六段258巷58號,"25.091004,121.503507",1,"284 ",
公寓,WVA01773,永倫里,臺北市士林區延平北路六段258巷56弄15號,"25.091152,121.503963",1,"253 ",
公寓,WVA01775,永倫里,臺北市士林區永平街75巷27號,"25.091533,121.503744",1,"310 ",
公寓,WVA01776,永倫里,臺北市士林區永平街75巷27號,"25.091533,121.503744",1,"88 ",
公寓,WVA01777,永倫里,臺北市士林區永平街75巷32弄1號,"25.091708,121.503778",1,"164 ",
公寓,WVA01790,永倫里,臺北市士林區倫等街6號,"25.091497,121.500756",1,"236 ",
公寓,WVA01855,永倫里,臺北市士林區永平街39號,"25.090812,121.504948",1,"46 ",
公寓,WVA01857,永倫里,臺北市士林區永平街43號,"25.090896,121.504935",1,"96 ",
公寓,WVA01858,永倫里,臺北市士林區永平街63號,"25.091425,121.50488",1,"130 ",
公寓,WVA01871,永倫里,臺北市士林區永平街37巷2號,"25.090767,121.504718",1,"108 ",
公寓,WVA01873,永倫里,臺北市士林區永平街61巷2號,"25.091422,121.50485",1,"126 ",
公寓,WVA01879,永倫里,臺北市士林區永平街75巷1號,"25.091649,121.504681",1,"126 ",
公寓,WVA02363,永倫里,臺北市士林區通河西街二段231號,"25.09376,121.50076",1,"106 ",
公寓,WVA02364,永倫里,臺北市士林區通河西街二段232號,"25.093789,121.500536",1,"662 ",
公寓,WVA02377,永倫里,臺北市士林區通河西街二段229巷2號,"25.093467,121.500826",1,"168 ",
公寓,WVA02378,永倫里,臺北市士林區通河西街二段229巷3-5號,"25.093226,121.500893",1,"118 ",
公寓,WVA02379,永倫里,臺北市士林區通河西街二段229巷6號,"25.09324,121.500756",1,"124 ",
公寓,WVA01740,永倫里,臺北市士林區社中街322號,"25.092331,121.505101",1,"53 ",
公寓,WVA01743,永倫里,臺北市士林區社中街304號,"25.092247,121.505551",1,"101 ",
公寓,WVA01748,永倫里,臺北市士林區社中街346巷1弄21號,"25.092607,121.503665",1,"118 ",
公寓,WVA01749,永倫里,臺北市士林區社中街346巷1弄24號,"25.09273,121.503604",1,"62 ",
公寓,WVA01750,永倫里,臺北市士林區社中街346巷2弄33號,"25.092535,121.505409",1,"146 ",
公寓,WVA01751,永倫里,臺北市士林區社中街346巷3弄1號,"25.092894,121.504524",1,"126 ",
公寓,WVA01752,永倫里,臺北市士林區社中街346巷3弄9號,"25.092925,121.504234",1,"269 ",
公寓,WVA01772,永倫里,臺北市士林區延平北路六段258巷72號,"25.091521,121.503221",1,"144 ",
公寓,WVA01774,永倫里,臺北市士林區永平街75巷46號,"25.091602,121.503383",1,"253 ",
公寓,WVA01956,永倫里,臺北市士林區社中街362號,"25.092421,121.504051",1,"368 ",
公寓,WVA01966,永倫里,臺北市士林區社中街346巷1弄1號,"25.092651,121.50438",1,"97 ",
公寓,WVA01967,永倫里,臺北市士林區社中街346巷4弄18號,"25.092772,121.505336",1,"392 ",
大樓,WVA02359,永倫里,臺北市士林區通河西街二段140號,"25.093043,121.505762",1,"316 ",
公寓,WVA02360,永倫里,臺北市士林區通河西街二段186號,"25.093233,121.504551",1,"116 ",
公寓,WVA02361,永倫里,臺北市士林區通河西街二段187號,"25.09326,121.504437",1,"338 ",
公寓,WVA01744,永倫里,臺北市士林區社中街450號,"25.091462,121.501955",1,"169 ",
公寓,WVA01745,永倫里,臺北市士林區社中街430號,"25.091785,121.502342",1,"64 ",
公寓,WVA01757,永倫里,臺北市士林區社中街458巷33號,"25.092431,121.501942",1,"73 ",
公寓,WVA01758,永倫里,臺北市士林區社中街384巷2弄25號,"25.092428,121.502224",1,"105 ",
公寓,WVA01759,永倫里,臺北市士林區社中街384巷2弄11號,"25.092538,121.502633",1,"314 ",
公寓,WVA01760,永倫里,臺北市士林區社中街384巷2弄52號,"25.09231,121.501914",1,"52 ",
公寓,WVA01761,永倫里,臺北市士林區社中街384巷2弄19號,"25.092466,121.502388",1,"218 ",
公寓,WVA01763,永倫里,臺北市士林區倫等街48巷11號,"25.092859,121.502347",1,"160 ",
公寓,WVA01764,永倫里,臺北市士林區倫等街48巷39號,"25.092796,121.503028",1,"164 ",
公寓,WVA01765,永倫里,臺北市士林區倫等街54巷24號,"25.093074,121.502972",1,"186 ",
公寓,WVA01766,永倫里,臺北市士林區倫等街54巷33號,"25.093235,121.502865",1,"192 ",
公寓,WVA01767,永倫里,臺北市士林區倫等街54巷21號,"25.093278,121.502484",1,"162 ",
公寓,WVA01768,永倫里,臺北市士林區社中街426巷17號,"25.092265,121.50227",1,"30 ",
公寓,WVA01769,永倫里,臺北市士林區社中街426巷8號,"25.092078,121.502465",1,"148 ",
公寓,WVA02362,永倫里,臺北市士林區通河西街二段210號,"25.093506,121.502638",1,"53 ",
公寓,WVA01556,永倫里,臺北市士林區延平北路六段436號,"25.092631,121.500158",1,"1454 ",
公寓,WVA01557,永倫里,臺北市士林區延平北路六段447號,"25.091799,121.499562",1,"37 ",
公寓,WVA01561,永倫里,臺北市士林區延平北路六段481號,"25.092524,121.498866",1,"49 ",
公寓,WVA01563,永倫里,臺北市士林區延平北路六段483號,"25.092613,121.498662",1,"137 ",
公寓,WVA01564,永倫里,臺北市士林區延平北路六段487號,"25.092755,121.498569",1,"69 ",
公寓,WVA01598,永倫里,臺北市士林區延平北路六段368巷1號,"25.091184,121.500998",1,"140 ",
公寓,WVA01599,永倫里,臺北市士林區延平北路六段368巷10號,"25.091063,121.501178",1,"126 ",
公寓,WVA01600,永倫里,臺北市士林區延平北路六段368巷13號,"25.091189,121.501174",1,"52 ",
公寓,WVA01601,永倫里,臺北市士林區延平北路六段368巷15號,"25.09127,121.501202",1,"405 ",
公寓,WVA01602,永倫里,臺北市士林區延平北路六段368巷16號,"25.091201,121.50135",1,"202 ",
公寓,WVA01603,永倫里,臺北市士林區延平北路六段511巷20號,"25.091896,121.4989",1,"193 ",
公寓,WVA01604,永倫里,臺北市士林區延平北路六段511巷22號,"25.091757,121.499065",1,"260 ",
公寓,WVA01762,永倫里,臺北市士林區倫等街30巷9號,"25.091764,121.501439",1,"157 ",
公寓,WVA02326,永倫里,臺北市士林區倫等街42巷1號,"25.092718,121.501493",1,"24 ",
公寓,WVA02876,永倫里,臺北市士林區延平北路六段429號,"25.091472,121.499889",1,"140 ",
公寓,WVA02919,永倫里,臺北市士林區延平北路六段350號,"25.090675,121.501307",1,"490 ",
公寓,WVA03031,永倫里,臺北市士林區延平北路六段384號,"25.091279,121.500793",2,"1690 ",
公寓,WVA03041,永倫里,臺北市士林區倫等街22號,"25.091909,121.501138",1,"492 ",
大樓,WVA03236,永倫里,臺北市士林區延平北路六段475號,"25.0922,121.498988",3,"3152 ",
大樓,WVA03240,永倫里,臺北市士林區延平北路六段485號,"25.092701,121.498625",1,"540 ",
公寓,WVA03243,永倫里,臺北市士林區延平北路六段419號,"25.091173,121.500148",1,"144 ",
大樓,WVA03270,永倫里,臺北市士林區延平北路六段358號,"25.090921,121.50105",1,"382 ",
大樓,WVA03299,永倫里,臺北市士林區社中街346巷1弄20號,"25.092746,121.503684",1,"851 ",
公寓,WVA03314,永倫里,臺北市士林區社中街346巷1弄12號,"25.092701,121.50402",1,"318 ",
大樓,WVA03324,永倫里,臺北市士林區社中街346巷1弄8號,"25.092673,121.504222",1,"782 ",
大樓,WVA03326,永倫里,臺北市士林區延平北路六段228號,"25.089468,121.504431",1、2,"168 ",
社子國小,WVA01551,永倫里,臺北市士林區延平北路六段308號,"25.089803,121.502942",1,"772 ",
社子國小,WVA01552,永倫里,臺北市士林區延平北路六段308號,"25.089803,121.502942",1,"813 ",
社子國小,WVA01553,永倫里,臺北市士林區延平北路六段308號,"25.089803,121.502942",1,"1321 ",
社子國小,WVA01554,永倫里,臺北市士林區延平北路六段308號,"25.089803,121.502942",1,"248 ",
社子國小,WVA02828,永倫里,臺北市士林區延平北路六段308號,"25.089803,121.502942",1,"1030 ",
公寓,WVA01355,永福里,臺北市士林區仰德大道二段131巷5-1號,"25.109373,121.545644",1,"69 ",
公寓,WVA01356,永福里,臺北市士林區仰德大道二段70巷12號,"25.105754,121.545769",1,"173 ",
公寓,WVA01357,永福里,臺北市士林區仰德大道二段70巷3號,"25.105954,121.545593",1,"136 ",
公寓,WVA03249,永福里,臺北市士林區仰德大道二段70巷51號,"25.105695,121.54824",1,"80 ",
陽明教養院,WVA02351,永福里,臺北市士林區莊頂路2號,"25.110768,121.54948",1,"696 ",
陽明教養院,WVA03181,永福里,臺北市士林區莊頂路2號,"25.110768,121.54948",1,"15 ",
永明寺,WVA02915,永福里,臺北市士林區仰德大道二段100巷20號,"25.107392,121.547732",1,"481 ",
基督復臨安息日會,WVA02352,永福里,臺北市士林區莊頂路80巷64號,"25.109313,121.553265",1,"172 ",
公寓,WVA01443,名山里,臺北市士林區至誠路二段305巷2弄35號,"25.101089,121.527524",1,"313 ",
公寓,WVA01452,名山里,臺北市士林區至誠路二段21巷1號,"25.101879,121.530023",1,"1597 ",
公寓,WVA02119,名山里,臺北市士林區至誠路二段23號,"25.101996,121.529754",1,"1576 ",
公寓,WVA02120,名山里,臺北市士林區雨聲街8巷13號,"25.101711,121.53012",1,"273 ",
公寓,WVA02121,名山里,臺北市士林區雨聲街8巷2號,"25.101295,121.529585",1,"205 ",
大樓,WVA02775,名山里,臺北市士林區雙溪街16號,"25.101019,121.530846",1,"826 ",
大樓,WVA02873,名山里,臺北市士林區至誠路一段303-2號,"25.101562,121.531176",2,"373 ",
公寓,WVA02906,名山里,臺北市士林區至誠路二段21巷8號,"25.101365,121.530079",1,"198 ",
大樓,WVA00585,名山里,臺北市士林區中山北路六段2巷50號,"25.103542,121.528289",1,"1077 ",
公寓,WVA02118,名山里,臺北市士林區雨聲街65巷6號,"25.103234,121.528244",1,"245 ",
公寓,WVA01620,名山里,臺北市士林區忠誠路一段101號,"25.104863,121.528513",1,"546 ",
大樓,WVA01622,名山里,臺北市士林區忠誠路一段109號,"25.105048,121.528711",2,"1514 ",
大樓,WVA01623,名山里,臺北市士林區忠誠路一段119號,"25.105269,121.528985",1,"342 ",
大樓,WVA01633,名山里,臺北市士林區忠誠路一段93號,"25.104711,121.528268",1,"1592 ",
大樓,WVA01634,名山里,臺北市士林區忠誠路一段97號,"25.104744,121.528384",2,"565 ",
大樓,WVA01447,名山里,臺北市士林區至誠路二段121號,"25.10103,121.527116",1,"278 ",
公寓,WVA01451,名山里,臺北市士林區至誠路二段93號,"25.101236,121.527857",1,"440 ",
公寓,WVA02101,名山里,臺北市士林區雨聲街15巷1號,"25.101102,121.529203",1,"245 ",
公寓,WVA02102,名山里,臺北市士林區至誠路二段35號,"25.101626,121.529014",1,"2520 ",
公寓,WVA02103,名山里,臺北市士林區雨聲街15巷9號,"25.100921,121.52873",1,"62 ",
公寓,WVA02122,名山里,臺北市士林區雨聲街9巷3號,"25.100801,121.529197",2,"502 ",
公寓,WVA02776,名山里,臺北市士林區雙溪街66號,"25.100802,121.528979",1,"137 ",
公寓,WVA00357,名山里,臺北市士林區中山北路六段20號,"25.104019,121.526745",1,"594 ",
公寓,WVA02117,名山里,臺北市士林區雨聲街65巷42號,"25.102813,121.52737",1,"109 ",
公寓,WVA03137,名山里,臺北市士林區雨聲街65巷60號,"25.102613,121.52706",1,"204 ",
大樓,WVA02845,名山里,臺北市士林區中山北路六段10號,"25.103258,121.526613",2,"1237 ",
公寓,WVA00581,名山里,臺北市士林區中山北路六段2巷25號,"25.103348,121.527092",1,"1616 ",
公寓,WVA00582,名山里,臺北市士林區中山北路六段2巷33號,"25.103482,121.527557",1,"529 ",
公寓,WVA00583,名山里,臺北市士林區中山北路六段2巷43號,"25.103615,121.527975",1,"549 ",
公寓,WVA00584,名山里,臺北市士林區中山北路六段2巷46號,"25.103434,121.528041",2,"684 ",
公寓,WVA00586,名山里,臺北市士林區中山北路六段2巷51號,"25.103724,121.528272",1,"218 ",
公寓,WVA00587,名山里,臺北市士林區中山北路六段2巷41弄1號,"25.103752,121.527745",1,"468 ",
大樓,WVA02106,名山里,臺北市士林區雨聲街53巷2號,"25.102661,121.528526",1,"1080 ",
公寓,WVA02108,名山里,臺北市士林區雨聲街59巷10號,"25.102889,121.528277",1,"588 ",
大樓,WVA02110,名山里,臺北市士林區雨聲街59巷2號,"25.102929,121.528381",1,"569 ",
公寓,WVA02123,名山里,臺北市士林區雨聲街57號,"25.102889,121.528485",1,"65 ",
大樓,WVA02927,名山里,臺北市士林區中山北路六段2巷38號,"25.103134,121.527744",1,"274 ",
公寓,WVA02973,名山里,臺北市士林區中山北路六段6號,"25.102805,121.526595",1,"294 ",
大樓,WVA03038,名山里,臺北市士林區中山北路六段2巷28號,"25.103127,121.527116",1,"352 ",
大樓,WVA03082,名山里,臺北市士林區中山北路六段8-1號,"25.10302,121.526567",1,"384 ",
大樓,WVA00490,名山里,臺北市士林區中山北路五段838號,"25.101507,121.52654",1,"544 ",
公寓,WVA00492,名山里,臺北市士林區中山北路五段846號,"25.101811,121.526466",1,"353 ",
公寓,WVA00493,名山里,臺北市士林區中山北路五段852號,"25.102065,121.52649",1,"586 ",
公寓,WVA00514,名山里,臺北市士林區中山北路五段850巷1號,"25.102072,121.526655",1,"294 ",
公寓,WVA00515,名山里,臺北市士林區中山北路五段850巷2號,"25.101893,121.526692",1,"181 ",
公寓,WVA00516,名山里,臺北市士林區中山北路五段850巷20號,"25.101973,121.526912",1,"413 ",
公寓,WVA00520,名山里,臺北市士林區中山北路五段850巷6號,"25.101939,121.52685",1,"188 ",
公寓,WVA02109,名山里,臺北市士林區雨聲街59巷19號,"25.102706,121.527935",1,"182 ",
公寓,WVA02111,名山里,臺北市士林區雨聲街59巷22號,"25.10281,121.527851",1,"256 ",
公寓,WVA02112,名山里,臺北市士林區雨聲街59巷25號,"25.102467,121.527663",1,"200 ",
公寓,WVA02113,名山里,臺北市士林區雨聲街59巷30號,"25.102481,121.527473",1,"126 ",
大樓,WVA03083,名山里,臺北市士林區中山北路五段860巷6號,"25.10224,121.526775",1,"770 ",
大樓,WVA02862,名山里,臺北市士林區中山北路六段2巷40號,"25.103207,121.52788",1,"692 ",
公寓,WVA02920,名山里,臺北市士林區中山北路六段8號,"25.102903,121.526582",1,"265 ",
