編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1054.0,長青里,臺中市北區長青里漢口路三段29號,1.0,26.0,第二分局,"120.667103 ","24.167014 "
1055.0,長青里,臺中市北區長青里漢口路三段27號,1.0,28.0,第二分局,"120.667069 ","24.167003 "
1056.0,明德里,臺中市北區明德里忠明路163號,1.0,28.0,第二分局,"120.664236 ","24.162426 "
1057.0,明德里,臺中市北區明德里太原二街21號,1.0,28.0,第二分局,"120.667466 ","24.165552 "
1058.0,長青里,臺中市北區長青里漢口路三段35號,1.0,26.0,第二分局,"120.667188 ","24.167005 "
1059.0,長青里,臺中市北區長青里漢口路三段33號,1.0,28.0,第二分局,"120.667160 ","24.166993 "
1060.0,長青里,臺中市北區長青里漢口路三段31號,1.0,28.0,第二分局,"120.667129 ","24.166996 "
1061.0,健行里,臺中市北區健行里健行路774號,1.0,28.0,第二分局,"120.669556 ","24.159369 "
1062.0,明德里,臺中市北區明德里漢口南一街81號,1.0,28.0,第二分局,"120.668649 ","24.166188 "
1063.0,明德里,臺中市北區明德里漢口南一街72號,1.0,26.0,第二分局,"120.668736 ","24.165976 "
1064.0,明新里,臺中市北區明新里忠明路485巷21弄33號,1.0,28.0,第二分局,"120.670970 ","24.163491 "
1065.0,明新里,臺中市北區明新里忠明路485巷21弄27號,1.0,28.0,第二分局,"120.670970 ","24.163378 "
1066.0,明新里,臺中市北區明新里忠明路485巷21弄25號,1.0,26.0,第二分局,"120.670970 ","24.163338 "
1067.0,明新里,臺中市北區明新里忠明路485巷21弄21號,1.0,28.0,第二分局,"120.670968 ","24.163260 "
1068.0,明新里,臺中市北區明新里忠明路485巷21弄23號,1.0,26.0,第二分局,"120.670970 ","24.163298 "
1069.0,明新里,臺中市北區明新里忠明路485巷21弄29號,1.0,26.0,第二分局,"120.670970 ","24.163415 "
1070.0,明新里,臺中市北區明新里忠明路485巷21弄19號,1.0,28.0,第二分局,"120.671184 ","24.163263 "
1071.0,明德里,臺中市北區明德里忠明路171號,1.0,28.0,第二分局,"120.664359 ","24.162550 "
1072.0,明德里,臺中市北區明德里忠明路169號,1.0,26.0,第二分局,"120.664305 ","24.162537 "
1073.0,明德里,臺中市北區明德里忠明路167號,1.0,28.0,第二分局,"120.664305 ","24.162466 "
1074.0,明德里,臺中市北區明德里忠明路165號,1.0,26.0,第二分局,"120.664271 ","24.162447 "
1075.0,長青里,臺中市北區長青里武昌路136號,1.0,28.0,第二分局,"120.670269 ","24.168645 "
1076.0,賴旺里,臺中市北區賴旺里北平路二段33號,1.0,28.0,第二分局,"120.673368 ","24.171804 "
1077.0,賴旺里,臺中市北區賴旺里北平路二段35號,1.0,28.0,第二分局,"120.673410 ","24.171804 "
1078.0,長青里,臺中市北區長青里武昌路22號,1.0,139.0,第二分局,"120.667130 ","24.168669 "
1079.0,賴旺里,臺中市北區賴旺里北平路二段26號,1.0,240.0,第二分局,"120.672546 ","24.171658 "
1080.0,長青里,臺中市北區長青里武昌路222號,1.0,26.0,第二分局,"120.672377 ","24.168647 "
1081.0,長青里,臺中市北區長青里武昌路223號,1.0,28.0,第二分局,"120.672242 ","24.168911 "
1082.0,長青里,臺中市北區長青里武昌路224號,1.0,28.0,第二分局,"120.672377 ","24.168647 "
1083.0,賴旺里,臺中市北區賴旺里北平路二段29號,1.0,28.0,第二分局,"120.673272 ","24.171800 "
1084.0,賴旺里,臺中市北區賴旺里北平路二段31號,1.0,26.0,第二分局,"120.673326 ","24.171800 "
1085.0,賴旺里,臺中市北區賴旺里北平路二段32號,1.0,26.0,第二分局,"120.672755 ","24.171630 "
1086.0,賴旺里,臺中市北區賴旺里北平路二段34號,1.0,26.0,第二分局,"120.672804 ","24.171624 "
1087.0,賴旺里,臺中市北區賴旺里北平路二段36號,1.0,26.0,第二分局,"120.672839 ","24.171620 "
1088.0,賴旺里,臺中市北區賴旺里北平路二段15巷2號,1.0,26.0,第二分局,"120.672685 ","24.172025 "
1089.0,賴旺里,臺中市北區賴旺里北平路二段4號,1.0,26.0,第二分局,"120.672298 ","24.171623 "
1090.0,賴旺里,臺中市北區賴旺里北平路二段19號,1.0,26.0,第二分局,"120.672691 ","24.171903 "
1091.0,賴旺里,臺中市北區賴旺里北平路二段21號,1.0,26.0,第二分局,"120.672736 ","24.171904 "
1092.0,賴旺里,臺中市北區賴旺里北平路二段23號,1.0,26.0,第二分局,"120.672781 ","24.171906 "
1093.0,賴旺里,臺中市北區賴旺里北平路二段70號,1.0,26.0,第二分局,"120.674126 ","24.171472 "
1094.0,賴旺里,臺中市北區賴旺里北平路二段72號,1.0,26.0,第二分局,"120.674184 ","24.171465 "
1095.0,賴旺里,臺中市北區賴旺里北平路二段74號,1.0,26.0,第二分局,"120.674232 ","24.171464 "
1096.0,賴旺里,臺中市北區賴旺里北平路二段76號,1.0,26.0,第二分局,"120.674278 ","24.171460 "
1097.0,賴旺里,臺中市北區賴旺里北平路二段24號,1.0,26.0,第二分局,"120.672220 ","24.171612 "
1098.0,賴旺里,臺中市北區賴旺里北平路二段26號,1.0,26.0,第二分局,"120.672546 ","24.171658 "
1099.0,賴旺里,臺中市北區賴旺里北平路二段28號,1.0,26.0,第二分局,"120.672602 ","24.171652 "
1100.0,賴旺里,臺中市北區賴旺里北平路二段30號,1.0,33.0,第二分局,"120.672585 ","24.171506 "
1101.0,賴明里,臺中市北區賴明里山西路二段16號,1.0,26.0,第二分局,"120.675590 ","24.167704 "
1102.0,明新里,臺中市北區明新里中清路一段437巷5號,1.0,40.0,第二分局,"120.673064 ","24.164373 "
1103.0,明新里,臺中市北區明新里忠明路501巷3號,1.0,40.0,第二分局,"120.672456 ","24.163993 "
1104.0,明新里,臺中市北區明新里太原路一段506號,1.0,66.0,第二分局,"120.671367 ","24.164747 "
1105.0,長青里,臺中市北區長青里漢口路三段41號,1.0,24.0,第二分局,"120.667269 ","24.167016 "
1106.0,長青里,臺中市北區長青里漢口路三段43號,1.0,24.0,第二分局,"120.667348 ","24.167016 "
1107.0,長青里,臺中市北區長青里漢口路三段45號,1.0,24.0,第二分局,"120.667390 ","24.167017 "
1108.0,長青里,臺中市北區長青里漢口路三段47號,1.0,26.0,第二分局,"120.667433 ","24.167005 "
1109.0,長青里,臺中市北區長青里漢口路三段49號,1.0,26.0,第二分局,"120.667473 ","24.166992 "
1110.0,長青里,臺中市北區長青里漢口路三段51號,1.0,24.0,第二分局,"120.667516 ","24.166993 "
1111.0,健行里,臺中市北區健行里西屯路一段347號,1.0,423.0,第二分局,"120.665341 ","24.160177 "
1112.0,長青里,臺中市北區長青里漢口路三段53號,1.0,24.0,第二分局,"120.667564 ","24.166993 "
1113.0,長青里,臺中市北區長青里漢陽街47號,1.0,24.0,第二分局,"120.671927 ","24.168441 "
1114.0,賴旺里,臺中市北區賴旺里青島一街5號,1.0,37.0,第二分局,"120.673162 ","24.172951 "
1115.0,賴旺里,臺中市北區賴旺里青島一街3號,1.0,37.0,第二分局,"120.673088 ","24.172937 "
1116.0,明新里,臺中市北區明新里忠明路501巷1號,1.0,40.0,第二分局,"120.672348 ","24.163962 "
1117.0,明德里,臺中市北區明德里太原路一段470號,1.0,893.0,第二分局,"120.665768 ","24.164752 "
1118.0,健行里,臺中市北區健行里健行路766巷60號,1.0,1692.0,第二分局,"120.670012 ","24.161104 "
1119.0,立人里,臺中市北區立人里北平路31號,1.0,1988.0,第二分局,"120.668362 ","24.171730 "
1120.0,明德里,臺中市北區明德里梅川路149號,1.0,5428.0,第二分局,"120.663435 ","24.161913 "
1121.0,健行里,臺中市北區健行里華興街2號,1.0,226.0,第二分局,"120.669559 ","24.160072 "
1122.0,明德里,臺中市北區明德里漢口路92號,1.0,292.0,第二分局,"120.669459 ","24.166633 "
1123.0,賴興里,臺中市北區賴興里山西路154號,1.0,205.0,第二分局,"120.675903 ","24.170316 "
1124.0,健行里,臺中市北區健行里華富街69號,1.0,1925.0,第二分局,"120.666526 ","24.160910 "
1125.0,賴興里,臺中市北區青島路47號,1.0,813.0,第二分局,"120.675358 ","24.168773 "
1126.0,明德里,臺中市北區明德里忠明路213號,1.0,560.0,第二分局,"120.665867 ","24.163091 "
1127.0,立人里,臺中市北區立人里陝西四街13號,2.0,530.0,第二分局,"120.667186 ","24.169934 "
1128.0,賴興里,臺中市北區賴興里文昌東一街19號,2.0,1514.0,第二分局,"120.677215 ","24.172060 "
1129.0,健行里,臺中市北區健行里忠太西路55號,1.0,340.0,第二分局,"120.667790 ","24.162512 "
1130.0,健行里,臺中市北區健行里民權路586號,1.0,236.0,第二分局,"120.670640 ","24.162640 "
1131.0,長青里,臺中市北區長青里陝西六街1號,1.0,104.0,第二分局,"120.667278 ","24.168531 "
1132.0,立人里,臺中市北區立人里北平四街281號,1.0,113.0,第二分局,"120.669524 ","24.172892 "
1133.0,賴興里,臺中市北區賴興里天津路二段139號,1.0,2325.0,第二分局,"120.677225 ","24.170021 "
1134.0,長青里,臺中市北區長青里陝西東街5號,1.0,550.0,第二分局,"120.666448 ","24.167546 "
1135.0,長青里,臺中市北區長青里陝西東街78號,1.0,269.0,第二分局,"120.669158 ","24.168624 "
1136.0,賴明里,臺中市北區賴明里漢口路四段49號,2.0,858.0,第二分局,"120.676263 ","24.167166 "
1137.0,賴興里,臺中市北區賴興里青島東街33號,1.0,846.0,第二分局,"120.675218 ","24.172136 "
1138.0,長青里,臺中市北區長青里陝西路49號,1.0,838.0,第二分局,"120.668167 ","24.168679 "
1139.0,長青里,臺中市北區長青里武漢街78號,1.0,1574.0,第二分局,"120.670531 ","24.167376 "
1140.0,賴明里,臺中市北區賴明里天津路二段561號,1.0,781.0,第二分局,"120.672535 ","24.169985 "
1141.0,明德里,臺中市北區明德里漢口路三段2號,1.0,176.0,第二分局,"120.666751 ","24.166625 "
1142.0,賴明里,臺中市北區賴明里天津路二段56號,1.0,1612.0,第二分局,"120.673790 ","24.169864 "
1143.0,明德里,臺中市北區明德里太原五街16號,1.0,198.0,第二分局,"120.669678 ","24.165709 "
1144.0,立人里,臺中市北區立人里陝西路75號,1.0,2752.0,第二分局,"120.668162 ","24.170490 "
1145.0,立人里,臺中市北區立人里北平四街9號,1.0,570.0,第二分局,"120.671074 ","24.172951 "
1146.0,明德里,臺中市北區明德里太原八街62號,1.0,176.0,第二分局,"120.669568 ","24.166157 "
1147.0,立人里,臺中市北區立人里華美二街230號,2.0,1004.0,第二分局,"120.667179 ","24.170162 "
1148.0,明德里,臺中市北區綏遠路1號,1.0,1742.0,第二分局,"120.680386 ","24.165479 "
1149.0,健行里,臺中市北區健行里健行路666號,1.0,178.0,第二分局,"120.672764 ","24.159372 "
1150.0,賴旺里,臺中市北區賴旺里文心路四段176號,2.0,2264.0,第二分局,"120.674511 ","24.173603 "
1151.0,明德里,臺中市北區明德里忠明五街33號,1.0,340.0,第二分局,"120.667687 ","24.163280 "
1152.0,健行里,臺中市北區健行里華富街101號,1.0,165.0,第二分局,"120.666366 ","24.161487 "
1153.0,健行里,臺中市北區健行里華富街101號,1.0,165.0,第二分局,"120.666366 ","24.161487 "
1154.0,立人里,臺中市北區立人里北平路一段31號,1.0,1988.0,第二分局,"120.668362 ","24.171730 "
1155.0,長青里,臺中市北區長青里陝西路31號,1.0,376.0,第二分局,"120.668138 ","24.168151 "
1156.0,長青里,臺中市北區長青里陝西路39號,1.0,838.0,第二分局,"120.668170 ","24.168434 "
1157.0,長青里,臺中市北區北平路二段2號,1.0,174.0,第二分局,"120.672220 ","24.171612 "
1158.0,立人里,臺中市北區立人里華美二街230號,2.0,1028.0,第二分局,"120.667179 ","24.170162 "
1159.0,賴興里,臺中市北區賴興里文昌東一19號,1.0,1514.0,第二分局,"120.677192 ","24.171952 "
1160.0,明德里,臺中市北區明德里太原北路95號,1.0,788.0,第二分局,"120.669443 ","24.165247 "
1161.0,明新里,臺中市北區明新里漢陽街110號,1.0,324.0,第二分局,"120.671982 ","24.166191 "
1162.0,健行里,臺中市北區健行里華富街64號,1.0,265.0,第二分局,"120.666822 ","24.160612 "
1163.0,明德里,臺中市北區明德里太原路5號,1.0,145.0,第二分局,"120.683046 ","24.165441 "
1164.0,健行里,臺中市北區健行里忠太西路28號,2.0,1033.0,第二分局,"120.667837 ","24.161311 "
1165.0,明德里,臺中市北區明德里太原北路二段7號,2.0,2748.0,第二分局,"120.666324 ","24.165258 "
1166.0,明德里,臺中市北區明德里太原路一段488號,1.0,209.0,第二分局,"120.670181 ","24.164776 "
1167.0,賴旺里,臺中市北區賴旺里天津路二段13號,1.0,1626.0,第二分局,"120.673081 ","24.170186 "
1168.0,長青里,臺中市北區長青里陝西五街32號,1.0,920.0,第二分局,"120.667533 ","24.169218 "
1169.0,健行里,臺中市北區健行里民權路586號,1.0,236.0,第二分局,"120.670640 ","24.162640 "
1170.0,健行里,臺中市北區健行里華富街101號,1.0,165.0,第二分局,"120.666366 ","24.161487 "
1171.0,健行里,臺中市北區健行里民權路231號,1.0,1692.0,第二分局,"120.670294 ","24.159996 "
1172.0,賴興里,臺中市北區賴興里文心路四段208號,2.0,1118.0,第二分局,"120.677476 ","24.172933 "
1173.0,長青里,臺中市北區長青里陝西路24號,1.0,1241.0,第二分局,"120.668413 ","24.167828 "
1174.0,賴興里,臺中市北區賴興里文昌東二街76號,1.0,198.0,第二分局,"120.678329 ","24.171976 "
1175.0,立人里,臺中市北區立人里陝西一街3號,1.0,197.0,第二分局,"120.667880 ","24.172101 "
1176.0,明新里,臺中市北區明新里忠明路499號,2.0,12997.0,第二分局,"120.672005 ","24.163468 "
1177.0,健行里,臺中市北區健行里華富街92號,1.0,553.0,第二分局,"120.666625 ","24.161909 "
1178.0,健行里,臺中市北區健行里梅亭街586-5號,1.0,292.0,第二分局,"120.670143 ","24.160564 "
1179.0,健行里,臺中市北區健行里忠太東路58-15號,2.0,2230.0,第二分局,"120.668233 ","24.162617 "
1180.0,賴興里,臺中市北區賴興里文心路四段230號,2.0,6365.0,第二分局,"120.678720 ","24.172792 "
1181.0,健行里,臺中市北區健行里華興街80號,2.0,1796.0,第二分局,"120.669517 ","24.160070 "
1182.0,長青里,臺中市北區長青里武漢街138號,2.0,660.0,第二分局,"120.671668 ","24.167316 "
1183.0,健行里,臺中市北區健行里忠太東路55號,4.0,2208.0,第二分局,"120.668436 ","24.161439 "
1184.0,明新里,臺中市北區明新里中清路一段403號,1.0,410.0,第二分局,"120.674027 ","24.163627 "
1185.0,明新里,臺中市北區明新里中清路一段435號,1.0,569.0,第二分局,"120.673751 ","24.164514 "
1186.0,立人里,臺中市北區立人里北平三街5號,2.0,841.0,第二分局,"120.670613 ","24.172689 "
1187.0,賴明里,臺中市北區大雅路454號,1.0,7317.0,第二分局,"120.677563 ","24.153231 "
1188.0,賴明里,臺中市北區大雅路452號,1.0,1882.0,第二分局,"120.677563 ","24.153231 "
1189.0,長青里,臺中市北區長青里陝西路22號,1.0,456.0,第二分局,"120.668420 ","24.167778 "
1190.0,賴旺里,臺中市北區賴旺里文心路四段172號,1.0,784.0,第二分局,"120.674359 ","24.173611 "
1191.0,賴興里,臺中市北區賴興里文昌東二街81號,1.0,356.0,第二分局,"120.678556 ","24.171844 "
1192.0,健行里,臺中市北區健行里梅亭街536號,2.0,2513.0,第二分局,"120.672990 ","24.160767 "
1193.0,健行里,臺中市北區健行里忠太東路8號,3.0,2841.0,第二分局,"120.668314 ","24.160301 "
1194.0,立人里,臺中市北區立人里北平路162號,1.0,2273.0,第二分局,"120.670715 ","24.171533 "
1195.0,立人里,臺中市北區立人里北平路160號,1.0,1660.0,第二分局,"120.670715 ","24.171533 "
1196.0,明德里,臺中市北區明德里太原路139巷21號,1.0,393.0,第二分局,"120.683046 ","24.165441 "
1197.0,長青里,臺中市北區長青里武昌路145號,1.0,1736.0,第二分局,"120.671657 ","24.167629 "
1198.0,賴興里,臺中市北區賴興里文心路四段190號,1.0,2144.0,第二分局,"120.675180 ","24.173235 "
1199.0,明德里,臺中市北區明德里忠明路325號,1.0,3017.0,第二分局,"120.666315 ","24.163094 "
1200.0,健行里,臺中市北區健行里健行路898號,1.0,993.0,第二分局,"120.667758 ","24.159347 "
1201.0,健行里,臺中市北區健行里華興街671號,1.0,2052.0,第二分局,"120.669090 ","24.160588 "
1202.0,立人里,臺中市北區立人里北平一街10號,1.0,937.0,第二分局,"120.668627 ","24.172494 "
1203.0,長青里,臺中市北區長青里陜西路25號,3.0,1536.0,第二分局,"120.668031 ","24.167970 "
1204.0,健行里,臺中市北區健行里健行路666號,1.0,6770.0,第二分局,"120.672764 ","24.159372 "
1205.0,健行里,臺中市北區健行里西屯路一段398號,1.0,377.0,第二分局,"120.665340 ","24.160689 "
1206.0,長青里,臺中市北區長青里陝西東一街16號,1.0,378.0,第二分局,"120.668799 ","24.169395 "
1207.0,健行里,臺中市北區健行里忠太東路512號,1.0,2088.0,第二分局,"120.668246 ","24.159692 "
1208.0,明德里,臺中市北區明德里太原一街6號,1.0,536.0,第二分局,"120.666496 ","24.165942 "
1209.0,新興里,臺中市北區新興里三民路三段52號,1.0,44.0,第二分局,"120.683274 ","24.147247 "
1210.0,新興里,臺中市北區新興里三民路三段48號,1.0,217.0,第二分局,"120.682911 ","24.146346 "
1211.0,新興里,臺中市北區新興里太平路19巷5弄6號,1.0,50.0,第二分局,"120.685035 ","24.146913 "
1212.0,新興里,臺中市北區新興里太平路19巷5弄12號,1.0,60.0,第二分局,"120.684877 ","24.146968 "
1213.0,新興里,臺中市北區新興里太平路19巷3弄1號,1.0,80.0,第二分局,"120.685192 ","24.146958 "
1214.0,新興里,臺中市北區新興里太平路19巷3弄9號,1.0,60.0,第二分局,"120.684905 ","24.147065 "
1215.0,新興里,臺中市北區新興里太平路19巷3弄11號,1.0,50.0,第二分局,"120.684811 ","24.147091 "
1216.0,新興里,臺中市北區新興里太平路19巷3弄12號,1.0,20.0,第二分局,"120.684886 ","24.147214 "
1217.0,新興里,臺中市北區新興里太平路19巷3弄14號,1.0,30.0,第二分局,"120.684782 ","24.147248 "
1218.0,新興里,臺中市北區新興里太平路19巷3弄16號,1.0,40.0,第二分局,"120.684710 ","24.147278 "
1219.0,新興里,臺中市北區新興里太平路19巷5弄1號,1.0,140.0,第二分局,"120.684895 ","24.146829 "
1220.0,新興里,臺中市北區新興里太平路19巷5弄23號,1.0,80.0,第二分局,"120.684411 ","24.146923 "
1221.0,新興里,臺中市北區新興里太平路19巷5弄25號,1.0,249.0,第二分局,"120.684352 ","24.146937 "
1222.0,新興里,臺中市北區新興里三民路三段52-4號,1.0,42.0,第二分局,"120.683392 ","24.147660 "
1223.0,新興里,臺中市北區新興里三民路三段52之2號,1.0,42.0,第二分局,"120.683352 ","24.147501 "
1224.0,新興里,臺中市北區新興里三民路三段50-6號,1.0,42.0,第二分局,"120.683274 ","24.147144 "
1225.0,新興里,臺中市北區新興里三民路三段50-5號,1.0,42.0,第二分局,"120.683255 ","24.147113 "
1226.0,新興里,臺中市北區新興里三民路三段50-4號,1.0,42.0,第二分局,"120.683235 ","24.147071 "
1227.0,新興里,臺中市北區新興里三民路三段50-3號,1.0,42.0,第二分局,"120.683235 ","24.147071 "
1228.0,新興里,臺中市北區新興里三民路三段50-2號,1.0,42.0,第二分局,"120.683212 ","24.146995 "
1229.0,新興里,臺中市北區新興里三民路三段92-3號,1.0,30.0,第二分局,"120.683991 ","24.148893 "
1230.0,新興里,臺中市北區新興里三民路三段10號,1.0,30.0,第二分局,"120.682828 ","24.146176 "
1231.0,新興里,臺中市北區新興里三民路三段8號,1.0,16.0,第二分局,"120.682809 ","24.146127 "
1232.0,新興里,臺中市北區新興里三民路三段6號,1.0,30.0,第二分局,"120.682809 ","24.146127 "
1233.0,新興里,臺中市北區新興里三民路三段4號,1.0,16.0,第二分局,"120.682809 ","24.146127 "
1234.0,新興里,臺中市北區新興里三民路三段2號,1.0,16.0,第二分局,"120.682858 ","24.146260 "
1235.0,新興里,臺中市北區新興里太平路75巷1-1號,1.0,16.0,第二分局,"120.684161 ","24.147610 "
1236.0,新興里,臺中市北區新興里三民路三段82號,1.0,42.0,第二分局,"120.683805 ","24.148461 "
1237.0,新興里,臺中市北區新興里三民路三段89巷30號,1.0,21.0,第二分局,"120.682264 ","24.147331 "
1238.0,新興里,臺中市北區新興里三民路三段89巷42號,1.0,21.0,第二分局,"120.682025 ","24.147293 "
1239.0,新興里,臺中市北區新興里三民路三段44號,1.0,21.0,第二分局,"120.682858 ","24.146260 "
1240.0,新興里,臺中市北區新興里三民路三段89巷48號,1.0,54.0,第二分局,"120.682106 ","24.147355 "
1241.0,新興里,臺中市北區新興里三民路三段89巷50號,1.0,54.0,第二分局,"120.682202 ","24.147556 "
1242.0,新興里,臺中市北區新興里三民路三段69號,1.0,830.0,第二分局,"120.682526 ","24.146536 "
1243.0,新興里,臺中市北區新興里三民路三段77號,1.0,830.0,第二分局,"120.682627 ","24.146754 "
1244.0,新興里,臺中市北區新興里精武路390號,1.0,14.0,第二分局,"120.682445 ","24.146310 "
1245.0,新興里,臺中市北區新興里精武路392號,1.0,14.0,第二分局,"120.682379 ","24.146350 "
1246.0,新興里,臺中市北區新興里三民路三段65號,1.0,14.0,第二分局,"120.682469 ","24.146360 "
1247.0,新興里,臺中市北區新興里三民路三段83-2號,1.0,16.0,第二分局,"120.682697 ","24.146974 "
1248.0,新興里,臺中市北區新興里精武路406號,1.0,14.0,第二分局,"120.682134 ","24.146436 "
1249.0,新興里,臺中市北區新興里精武路408號,1.0,14.0,第二分局,"120.682118 ","24.146440 "
1250.0,新興里,臺中市北區新興里精武路416號,1.0,14.0,第二分局,"120.682005 ","24.146477 "
1251.0,新興里,臺中市北區新興里精武路402號,1.0,14.0,第二分局,"120.682214 ","24.146405 "
1252.0,新興里,臺中市北區新興里三民路3段91號,1.0,173.0,第二分局,"120.682779 ","24.147361 "
1253.0,新興里,臺中市北區新興里太平路47號,1.0,120.0,第二分局,"120.684796 ","24.147639 "
1254.0,新興里,臺中市北區新興里太平路59號,1.0,69.0,第二分局,"120.684557 ","24.147722 "
1255.0,新興里,臺中市北區新興里精武路272號,1.0,70.0,第二分局,"120.685857 ","24.146379 "
1256.0,新興里,臺中市北區新興里雙十路一段89號,1.0,60.0,第二分局,"120.685963 ","24.146581 "
1257.0,新興里,臺中市北區新興里太平路57號,1.0,100.0,第二分局,"120.684608 ","24.147704 "
1258.0,新興里,臺中市北區新興里太平路53號,1.0,100.0,第二分局,"120.684697 ","24.147680 "
1259.0,新興里,臺中市北區新興里太平路25號,1.0,70.0,第二分局,"120.685270 ","24.147386 "
1260.0,新興里,臺中市北區新興里太平路55號,1.0,100.0,第二分局,"120.684653 ","24.147689 "
1261.0,新興里,臺中市北區新興里太平路67號,1.0,156.0,第二分局,"120.684220 ","24.147911 "
1262.0,新興里,臺中市北區新興里太平路65號,1.0,254.0,第二分局,"120.684271 ","24.147883 "
1263.0,新北里,臺中市北區新北里雙十路二段45巷10號,2.0,1500.0,第二分局,"120.688134 ","24.153489 "
1264.0,新北里,臺中市北區新北里雙十路二段21巷17號,1.0,50.0,第二分局,"120.688025 ","24.152612 "
1265.0,新北里,臺中市北區新北里雙十路二段21巷14號,1.0,50.0,第二分局,"120.687651 ","24.152716 "
1266.0,新北里,臺中市北區新北里鋪南街1號,1.0,20.0,第二分局,"120.688861 ","24.153499 "
1267.0,新北里,臺中市北區新北里錦南街5號,1.0,20.0,第二分局,"120.688587 ","24.153589 "
1268.0,新北里,臺中市北區新北里錦南街5-1號,1.0,20.0,第二分局,"120.688543 ","24.153603 "
1269.0,新北里,臺中市北區新北里雙十路二段45巷3號,1.0,20.0,第二分局,"120.688337 ","24.153040 "
1270.0,新北里,臺中市北區新北里雙十路45巷2號,1.0,20.0,第二分局,"120.688506 ","24.153060 "
1271.0,新北里,臺中市北區新北里雙十路二段13號,1.0,40.0,第二分局,"120.688427 ","24.152259 "
1272.0,新北里,臺中市北區新北里雙十路二段11號,1.0,40.0,第二分局,"120.688413 ","24.152215 "
1273.0,新北里,臺中市北區新北里三民路三段208巷21號,1.0,20.0,第二分局,"120.686055 ","24.153918 "
1274.0,新北里,臺中市北區新北里三民路三段208巷9弄1號,1.0,20.0,第二分局,"120.684623 ","24.148934 "
1275.0,新北里,臺中市北區新北里三民路三段208巷9弄2號,1.0,20.0,第二分局,"120.684623 ","24.148934 "
1276.0,新北里,臺中市北區新北里三民路三段208巷9弄3號,1.0,20.0,第二分局,"120.684623 ","24.148934 "
1277.0,新北里,臺中市北區新北里三民路三段208巷9弄4號,1.0,20.0,第二分局,"120.684623 ","24.148934 "
1278.0,新北里,臺中市北區新北里三民路三段208巷9弄5號,1.0,20.0,第二分局,"120.684623 ","24.148934 "
1279.0,新北里,臺中市北區新北里三民路三段210號,1.0,20.0,第二分局,"120.685910 ","24.153527 "
1280.0,新北里,臺中市北區新北里三民路三段210-1號,1.0,20.0,第二分局,"120.685920 ","24.153580 "
1281.0,新北里,臺中市北區新北里三民路三段210-2號,1.0,20.0,第二分局,"120.685929 ","24.153616 "
1282.0,新北里,臺中市北區新北里三民路三段210-3號,1.0,20.0,第二分局,"120.685945 ","24.153654 "
1283.0,新北里,臺中市北區新北里三民路三段210-4號,1.0,20.0,第二分局,"120.685961 ","24.153690 "
1284.0,新北里,臺中市北區新北里三民路三段210-5號,1.0,20.0,第二分局,"120.685976 ","24.153729 "
1285.0,新北里,臺中市北區新北里三民路三段210-6號,1.0,20.0,第二分局,"120.685993 ","24.153769 "
1286.0,新北里,臺中市北區新北里三民路三段210-7號,1.0,20.0,第二分局,"120.686008 ","24.153804 "
1287.0,新北里,臺中市北區新北里三民路三段210-8號,1.0,20.0,第二分局,"120.686024 ","24.153842 "
1288.0,新北里,臺中市北區新北里三民路三段210-9號,1.0,20.0,第二分局,"120.686040 ","24.153880 "
1289.0,新北里,臺中市北區新北里三民路三段210-10號,1.0,20.0,第二分局,"120.686055 ","24.153918 "
1290.0,新北里,臺中市北區新北里三民路三段210-11號,1.0,20.0,第二分局,"120.686070 ","24.153953 "
1291.0,新北里,臺中市北區新北里三民路三段210-12號,1.0,20.0,第二分局,"120.686085 ","24.153988 "
1292.0,新北里,臺中市北區新北里三民路三段210-13號,1.0,20.0,第二分局,"120.686100 ","24.154029 "
1293.0,新北里,臺中市北區新北里三民路三段210-14號,1.0,20.0,第二分局,"120.686117 ","24.154067 "
1294.0,新北里,臺中市北區新北里三民路三段210-15號,1.0,20.0,第二分局,"120.686133 ","24.154105 "
1295.0,新北里,臺中市北區新北里三民路三段210-16號,1.0,20.0,第二分局,"120.686150 ","24.154145 "
1296.0,新北里,臺中市北區新北里三民路三段210-17號,1.0,20.0,第二分局,"120.686165 ","24.154184 "
1297.0,新北里,臺中市北區新北里三民路三段166號,1.0,20.0,第二分局,"120.685220 ","24.151956 "
1298.0,新北里,臺中市北區新北里三民路三段166-1號,1.0,20.0,第二分局,"120.685244 ","24.151986 "
1299.0,新北里,臺中市北區新北里三民路三段166-2號,1.0,20.0,第二分局,"120.685260 ","24.152024 "
1300.0,新北里,臺中市北區新北里三民路三段166-3號,1.0,20.0,第二分局,"120.685270 ","24.152072 "
1301.0,新北里,臺中市北區新北里三民路三段166-4號,1.0,20.0,第二分局,"120.685291 ","24.152101 "
1302.0,新北里,臺中市北區新北里三民路三段166-5號,1.0,20.0,第二分局,"120.685306 ","24.152138 "
1303.0,新北里,臺中市北區新北里三民路三段194號,1.0,20.0,第二分局,"120.685722 ","24.153008 "
1304.0,新北里,臺中市北區新北里三民路三段194-1號,1.0,20.0,第二分局,"120.685683 ","24.152926 "
1305.0,新北里,臺中市北區新北里錦新街100號,1.0,20.0,第二分局,"120.686015 ","24.153513 "
1306.0,新北里,臺中市北區新北里三民路三段206號,1.0,20.0,第二分局,"120.685835 ","24.153358 "
