編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1002.0,港尾里,臺中市西屯區港尾里中康街247之5號,1,30.0,第六分局,"120.661198 ","24.199808 "
1003.0,港尾里,臺中市西屯區港尾里中康街247之6號,1,30.0,第六分局,"120.661212 ","24.199846 "
1004.0,港尾里,臺中市西屯區港尾里中康街247之7號,1,30.0,第六分局,"120.661220 ","24.199888 "
1005.0,港尾里,臺中市西屯區港尾里中康街247號,1,30.0,第六分局,"120.661141 ","24.199653 "
1006.0,何仁里,臺中市西屯區何仁里西屯路二段208巷16-17號,1,756.0,第六分局,"120.651360 ","24.169354 "
1007.0,何南里,臺中市西屯區何南里精明路18號,1,1540.0,第六分局,"120.656822 ","24.157380 "
1008.0,潮洋里,臺中市西屯區潮洋里臺灣大道三段565號,1,1278.0,第六分局,"120.637773 ","24.169730 "
1009.0,潮洋里,臺中市西屯區潮洋里朝富路103號,1,6408.0,第六分局,"120.637037 ","24.165119 "
1010.0,西墩里,臺中市西屯區西墩里西苑三街68號,1,23.0,第六分局,"120.637159 ","24.177042 "
1011.0,逢甲里,臺中市西屯區逢甲里西屯路二段270巷48號,1,30.0,第六分局,"120.645269 ","24.174094 "
1012.0,何源里,臺中市西屯區何源里漢成六街14號,1,426.0,第六分局,"120.666076 ","24.171872 "
1013.0,港尾里,臺中市西屯區港尾里中清路二段1357號,1,1265.0,第六分局,"120.657698 ","24.195857 "
1014.0,至善里,臺中市西屯區至善里逢甲路225巷15號,1,30.0,第六分局,"120.641695 ","24.176570 "
1015.0,協和里,臺中市西屯區協和里工業區三十二路77號,1,1151.0,第六分局,"120.595311 ","24.165047 "
1016.0,協和里,臺中市西屯區協和里安和二街128號,1,706.0,第六分局,"120.622613 ","24.176366 "
1017.0,惠來里,臺中市西屯區惠來里市政路386號,1,3823.0,第六分局,"120.640227 ","24.158809 "
1018.0,港尾里,臺中市西屯區港尾里中康三街24號,1,82.0,第六分局,"120.660512 ","24.198363 "
1019.0,福恩里,臺中市西屯區福恩里工業區一路2巷3號,1,3572.0,第六分局,"120.614258 ","24.182361 "
1020.0,福恩里,臺中市西屯區福恩里工業區一路8號,1,5609.0,第六分局,"120.614801 ","24.182113 "
1021.0,福聯里,臺中市西屯區福聯里臺灣大道四段1962號,1,558.0,第六分局,"120.598834 ","24.182362 "
1022.0,廣福里,臺中市西屯區廣福里中清路三段392號,1,2305.0,第六分局,"120.653718 ","24.205791 "
1023.0,西安里,臺中市西屯區西安里烈美街57號,1,30.0,第六分局,"120.642013 ","24.178920 "
1024.0,逢福里,臺中市西屯區逢福里河南路二段278號,1,484.0,第六分局,"120.648877 ","24.175045 "
1025.0,惠來里,臺中市西屯區惠來里臺灣大道三段32號,1,186.0,第六分局,"120.649230 ","24.163284 "
1026.0,福聯里,臺中市西屯區福聯里臺灣大道四段1916號,1,840.0,第六分局,"120.600077 ","24.183055 "
1027.0,大河里,臺中市西屯區大河里河南路二段39號,1,2165.0,第六分局,"120.659859 ","24.174043 "
1028.0,西平里,臺中市西屯區西平里福星北路49號,1,683.0,第六分局,"120.644499 ","24.184283 "
1029.0,龍潭里,臺中市西屯區龍潭里市政南一路307號,1,2287.0,第六分局,"120.631254 ","24.158187 "
1030.0,協和里,臺中市西屯區協和里工業區36路30-1號,1,316.0,第六分局,"120.606218 ","24.178381 "
1031.0,惠來里,臺中市西屯區惠來里市政北一路265號,1,3267.0,第六分局,"120.638989 ","24.160551 "
1032.0,西墩里,臺中市西屯區西墩里西屯路三段52之2號,1,1004.0,第六分局,"120.636646 ","24.181820 "
1033.0,西墩里,臺中市西屯區西墩里西屯路三段52號,1,166.0,第六分局,"120.637020 ","24.181567 "
1034.0,西平里,臺中市西屯區西平里漢翔路131號,1,987.0,第六分局,"120.643146 ","24.184926 "
1035.0,西安里,臺中市西屯區西安里漢翔北街57號,1,654.0,第六分局,"120.640652 ","24.186426 "
1036.0,西墩里,臺中市西屯區西墩里黎明路三段235號,1,302.0,第六分局,"120.637212 ","24.177488 "
1037.0,潮洋里,臺中市西屯區潮洋里朝馬二街16號,1,395.0,第六分局,"120.632529 ","24.162497 "
1038.0,西平里,臺中市西屯區西平里福星北路18號,1,3134.0,第六分局,"120.645034 ","24.183080 "
1039.0,大鵬里,臺中市西屯區大鵬里長安路二段131巷68號,1,3238.0,第六分局,"120.665229 ","24.175001 "
1040.0,西墩里,臺中市西屯區西墩里福吉街113號,1,3082.0,第六分局,"120.640212 ","24.184381 "
1041.0,西墩里,臺中市西屯區西墩里福科二路52號,1,1436.0,第六分局,"120.636152 ","24.174766 "
1042.0,協和里,臺中市西屯區協和里工業區十二路6號,1,60.0,第六分局,"120.597731 ","24.176216 "
1043.0,逢福里,臺中市西屯區逢福里福上巷190號,1,30.0,第六分局,"120.650679 ","24.174931 "
1044.0,惠來里,臺中市西屯區惠來里惠來路三段188號,1,207.0,第六分局,"120.648709 ","24.169830 "
1045.0,逢福里,臺中市西屯區逢福里福星路561號,1,133.0,第六分局,"120.645568 ","24.176317 "
1046.0,福和里,臺中市西屯區福和里臺灣大道四段727號,1、2,1632.0,第六分局,"120.620352 ","24.180198 "
1047.0,至善里,臺中市西屯區至善里青海路二段321號,1,30.0,第六分局,"120.640843 ","24.173446 "
1048.0,至善里,臺中市西屯區至善里青海路二段323號,1,30.0,第六分局,"120.640801 ","24.173476 "
1049.0,惠來里,臺中市西屯區惠來里文心二段107號,2,968.0,第六分局,"120.646683 ","24.158783 "
1050.0,西墩里,臺中市西屯區西墩里上墩路91號,1,2031.0,第六分局,"120.638170 ","24.184625 "
1051.0,西平里,臺中市西屯區西平里福星北三街35號,1,104.0,第六分局,"120.645416 ","24.184308 "
1052.0,西墩里,臺中市西屯區西墩里上安路220號,1,1604.0,第六分局,"120.636506 ","24.173811 "
1053.0,西墩里,臺中市西屯區西墩里黎明路三段287號,3,1861.0,第六分局,"120.637281 ","24.178508 "
1054.0,何安里,臺中市西屯區何安里四川路132號,1,728.0,第六分局,"120.654093 ","24.162193 "
1055.0,龍潭里,臺中市西屯區龍潭里龍富路五段402號,1,1633.0,第六分局,"120.629893 ","24.159517 "
1056.0,協和里,臺中市西屯區協和里工業區11路15號,1,2186.0,第六分局,"120.616911 ","24.163485 "
1057.0,西安里,臺中市西屯區西安里工業區34路5號,1,112.0,第六分局,"120.640953 ","24.177567 "
1058.0,西墩里,臺中市西屯區西墩里青海南街150號,1,565.0,第六分局,"120.635352 ","24.175070 "
1059.0,何厝里,臺中市西屯區何厝里漢口路一段25號,1,139.0,第六分局,"120.656153 ","24.160239 "
1060.0,協和里,臺中市西屯區協和里工業區三十九路59號,1,1718.0,第六分局,"120.624099 ","24.176518 "
1061.0,協和里,臺中市西屯區協和里工業區35路2-2號,1,209.0,第六分局,"120.591834 ","24.179683 "
1062.0,協和里,臺中市西屯區協和里工業區41路17-1號,1,50.0,第六分局,"120.606261 ","24.175419 "
1063.0,協和里,臺中市西屯區協和里工業區42路8-1號,1,42.0,第六分局,"120.597030 ","24.175108 "
1064.0,協和里,臺中市西屯區協和里工業區一路133號,1,290.0,第六分局,"120.593424 ","24.176874 "
1065.0,龍潭里,臺中市西屯區龍潭里龍富五段261號,1,679.0,第六分局,"120.628654 ","24.157741 "
1066.0,寶山里,臺中市南屯區寶山里工業20路39號,1,3233.0,第六分局,"120.605977 ","24.155743 "
1067.0,協和里,臺中市西屯區協和里工業區一路98號,1,2624.0,第六分局,"120.612958 ","24.171925 "
1068.0,逢福里,臺中市西屯區逢福里櫻城一路85號,1,199.0,第六分局,"120.651774 ","24.172516 "
1069.0,西墩里,臺中市西屯區西墩里福星西路39號,1,258.0,第六分局,"120.638188 ","24.182290 "
1070.0,西安里,臺中市西屯區西安里福星北一路5號,1,418.0,第六分局,"120.640953 ","24.177567 "
1071.0,西墩里,臺中市西屯區西墩里福科二路51號,1,1673.0,第六分局,"120.635799 ","24.175234 "
1072.0,何安里,臺中市西屯區何安里何厝街37巷17號,3,3193.0,第六分局,"120.653326 ","24.162089 "
1073.0,西安里,臺中市西屯區西安里福星北一路83號,1,198.0,第六分局,"120.642889 ","24.182893 "
1074.0,西墩里,臺中市西屯區西墩里黎明路三段321號,1,245.0,第六分局,"120.637303 ","24.179634 "
1075.0,西平里,臺中市西屯區西平里文華路138巷1-1號,1,433.0,第六分局,"120.645838 ","24.182917 "
1076.0,何福里,臺中市西屯區何福里寧夏東七街11號,1,602.0,第六分局,"120.662602 ","24.166443 "
1077.0,上石里,臺中市西屯區上石里西屯路二段269-39號,1,173.0,第六分局,"120.644315 ","24.174074 "
1078.0,上石里,臺中市西屯區上石里湳子巷70號,1,40.0,第六分局,"120.644156 ","24.174271 "
1079.0,上石里,臺中市西屯區上石里西屯路二段255號,1,1189.0,第六分局,"120.645925 ","24.171786 "
1080.0,上石里,臺中市西屯區上石里河南路二段359號,1,66.0,第六分局,"120.645036 ","24.171717 "
1081.0,上石里,臺中市西屯區上石里西屯路二段229號,1,20.0,第六分局,"120.647650 ","24.169830 "
1082.0,上石里,臺中市西屯區上石里西屯路二段231號,1,20.0,第六分局,"120.647619 ","24.169855 "
1083.0,上石里,臺中市西屯區上石里西屯路二段233號,1,40.0,第六分局,"120.647588 ","24.169898 "
1084.0,上石里,臺中市西屯區上石里西屯路二段237號,1,20.0,第六分局,"120.647535 ","24.169972 "
1085.0,上石里,臺中市西屯區上石里西屯路二段239號,1,20.0,第六分局,"120.647507 ","24.169999 "
1086.0,上石里,臺中市西屯區上石里西屯路二段241號,1,20.0,第六分局,"120.647473 ","24.170034 "
1087.0,上石里,臺中市西屯區上石里西屯路二段243號,1,20.0,第六分局,"120.647454 ","24.170069 "
1088.0,上石里,臺中市西屯區上石里西屯路二段245號,1,1628.0,第六分局,"120.647383 ","24.170168 "
1089.0,上石里,臺中市西屯區上石里西屯路二段253巷39號,3,1844.0,第六分局,"120.645844 ","24.171150 "
1090.0,上石里,臺中市西屯區上石里青海路二段242-8號,1,29.0,第六分局,"120.645193 ","24.170838 "
1091.0,上石里,臺中市西屯區上石里弘孝路161號,1,1494.0,第六分局,"120.647327 ","24.169599 "
1092.0,上石里,臺中市西屯區上石里青海路二段204號,1,30.0,第六分局,"120.646508 ","24.169582 "
1093.0,上石里,臺中市西屯區上石里青海路二段206號,1,30.0,第六分局,"120.646495 ","24.169616 "
1094.0,上石里,臺中市西屯區上石里青海路二段208號,1,30.0,第六分局,"120.646441 ","24.169644 "
1095.0,上石里,臺中市西屯區上石里青海路二段210號,1,30.0,第六分局,"120.646424 ","24.169678 "
1096.0,上石里,臺中市西屯區上石里青海路二段212號,1,30.0,第六分局,"120.646379 ","24.169699 "
1097.0,上石里,臺中市西屯區上石里青海路二段214號,1,30.0,第六分局,"120.646356 ","24.169736 "
1098.0,上石里,臺中市西屯區上石里青海路二段218號,1,30.0,第六分局,"120.646293 ","24.169791 "
1099.0,上石里,臺中市西屯區上石里青海路二段220號,1,30.0,第六分局,"120.646248 ","24.169823 "
1100.0,上石里,臺中市西屯區上石里青海路二段222號,1,30.0,第六分局,"120.646223 ","24.169851 "
1101.0,上石里,臺中市西屯區上石里河南路二段436號,1,666.0,第六分局,"120.644957 ","24.172167 "
1102.0,上石里,臺中市西屯區上石里西屯路二段湳子巷9-30號,1,912.0,第六分局,"120.643513 ","24.174168 "
1103.0,上石里,臺中市西屯區上石里湳子巷9號,1,40.0,第六分局,"120.643889 ","24.174302 "
1104.0,上安里,臺中市西屯區上安里上仁街113號,1,1913.0,第六分局,"120.641519 ","24.171303 "
1105.0,上安里,臺中市西屯區上安里青海路二段319號,1,2266.0,第六分局,"120.641268 ","24.173169 "
1106.0,上安里,臺中市西屯區上安里臺灣大道三段590號,1,8314.0,第六分局,"120.639803 ","24.169647 "
1107.0,上安里,臺中市西屯區上安里上安路18巷3號,1,1397.0,第六分局,"120.641739 ","24.170275 "
1108.0,上安里,臺中市西屯區上安里上安路60號,1,2485.0,第六分局,"120.640887 ","24.170725 "
1109.0,上德里,臺中市西屯區上德里上石路2號,1,2066.0,第六分局,"120.644025 ","24.166692 "
1110.0,上德里,臺中市西屯區上德里弘孝路29號,1,80.0,第六分局,"120.644208 ","24.166861 "
1111.0,大河里,臺中市西屯區大河里大河一巷5弄26-6號,1,53.0,第六分局,"120.653857 ","24.173048 "
1112.0,大福里,臺中市西屯區大福里中清路二段189巷60號,1,2189.0,第六分局,"120.668165 ","24.177320 "
1113.0,大福里,臺中市西屯區大福里長安路二段223號,1,106.0,第六分局,"120.666180 ","24.174610 "
1114.0,大福里,臺中市西屯區大福里長安路二段317巷15號,1,30.0,第六分局,"120.666385 ","24.176318 "
1115.0,大福里,臺中市西屯區大福里長安路二段182號,1,2578.0,第六分局,"120.666923 ","24.175170 "
1116.0,永安里,臺中市西屯永安里安和路185號,1,1032.0,第六分局,"120.626396 ","24.185618 "
1117.0,永安里,臺中市西屯永安里安和路179號,1,661.0,第六分局,"120.626262 ","24.185395 "
1118.0,永安里,臺中市西屯區永安里西屯路三段148-11號,1,40.0,第六分局,"120.624371 ","24.185473 "
1119.0,永安里,臺中市西屯區永安里西屯路三段148-12號,1,40.0,第六分局,"120.624329 ","24.185486 "
1120.0,永安里,臺中市西屯區永安里西屯路三段148-13號,1,40.0,第六分局,"120.624292 ","24.185503 "
1121.0,永安里,臺中市西屯區永安里西屯路三段148-14號,1,40.0,第六分局,"120.624253 ","24.185518 "
1122.0,永安里,臺中市西屯區永安里西屯路三段148-15號,1,40.0,第六分局,"120.624218 ","24.185534 "
1123.0,永安里,臺中市西屯區永安里西屯路三段148-16號,1,40.0,第六分局,"120.624190 ","24.185545 "
1124.0,永安里,臺中市西屯區永安里西屯路三段148-17號,1,40.0,第六分局,"120.624157 ","24.185563 "
1125.0,永安里,臺中市西屯區永安里西屯路三段148-18號,1,40.0,第六分局,"120.624105 ","24.185582 "
1126.0,永安里,臺中市西屯區永安里西屯路三段148-35號,1,18.0,第六分局,"120.623741 ","24.185813 "
1127.0,永安里,臺中市西屯區永安里西屯路三段148-36號,1,69.0,第六分局,"120.623701 ","24.185831 "
1128.0,永安里,臺中市西屯區永安里西屯路三段148-39號,1,69.0,第六分局,"120.623570 ","24.185856 "
1129.0,永安里,臺中市西屯區永安里西屯路三段宏安巷4號,1,132.0,第六分局,"120.618562 ","24.188414 "
1130.0,永安里,臺中市西屯區永安里西屯路三段宏安巷6號,1,132.0,第六分局,"120.618582 ","24.188469 "
1131.0,永安里,臺中市西屯區永安里西屯路三段164-22號,1,26.0,第六分局,"120.617126 ","24.188673 "
1132.0,永安里,臺中市西屯區永安里西屯路三段164-23號,1,25.0,第六分局,"120.617091 ","24.188689 "
1133.0,永安里,臺中市西屯區永安里西屯路三段164-10號,1,65.0,第六分局,"120.617560 ","24.188495 "
1134.0,永安里,臺中市西屯區永安里西屯路三段164-11號,1,49.0,第六分局,"120.617515 ","24.188513 "
1135.0,永安里,臺中市西屯區永安里西屯路三段164-12號,1,49.0,第六分局,"120.617476 ","24.188531 "
1136.0,永安里,臺中市西屯區永安里西屯路三段164-13號,1,49.0,第六分局,"120.617438 ","24.188548 "
1137.0,永安里,臺中市西屯區永安里西屯路三段164-15號,1,1921.0,第六分局,"120.617503 ","24.188846 "
1138.0,永安里,臺中市西屯區永安里西屯路三段164-24號,1,38.0,第六分局,"120.617008 ","24.188696 "
1139.0,永安里,臺中市西屯區永安里西屯路三段166-10號,1,25.0,第六分局,"120.616465 ","24.188948 "
1140.0,永安里,臺中市西屯區永安里西屯路三段166-11號,1,25.0,第六分局,"120.616423 ","24.188963 "
1141.0,永安里,臺中市西屯區永安里西屯路三段166-12號,1,25.0,第六分局,"120.616382 ","24.188979 "
1142.0,永安里,臺中市西屯區永安里西屯路三段166-13號,1,25.0,第六分局,"120.616349 ","24.188991 "
1143.0,永安里,臺中市西屯區永安里西屯路三段166-1號,1,25.0,第六分局,"120.616839 ","24.188806 "
1144.0,永安里,臺中市西屯區永安里西屯路三段166-2號,1,25.0,第六分局,"120.616797 ","24.188821 "
1145.0,永安里,臺中市西屯區永安里西屯路三段166-3號,1,25.0,第六分局,"120.616753 ","24.188836 "
1146.0,永安里,臺中市西屯區永安里西屯路三段166-4號,1,25.0,第六分局,"120.616714 ","24.188853 "
1147.0,永安里,臺中市西屯區永安里西屯路三段166-5號,1,25.0,第六分局,"120.616673 ","24.188867 "
1148.0,永安里,臺中市西屯區永安里西屯路三段166-6號,1,25.0,第六分局,"120.616631 ","24.188884 "
1149.0,永安里,臺中市西屯區永安里西屯路三段166-7號,1,25.0,第六分局,"120.616589 ","24.188900 "
1150.0,永安里,臺中市西屯區永安里西屯路三段166-8號,1,25.0,第六分局,"120.616547 ","24.188915 "
1151.0,永安里,臺中市西屯區永安里西屯路三段166-9號,1,25.0,第六分局,"120.616507 ","24.188932 "
1152.0,永安里,臺中市西屯區永安里西屯路三段166-14號,1,26.0,第六分局,"120.616173 ","24.189057 "
1153.0,永安里,臺中市西屯區永安里西屯路三段166-15號,1,26.0,第六分局,"120.616127 ","24.189071 "
1154.0,永安里,臺中市西屯區永安里西屯路三段166-16號,1,26.0,第六分局,"120.616080 ","24.189088 "
1155.0,永安里,臺中市西屯區永安里西屯路三段166-17號,1,26.0,第六分局,"120.616035 ","24.189107 "
1156.0,永安里,臺中市西屯區永安里西屯路三段166-18號,1,26.0,第六分局,"120.615990 ","24.189125 "
1157.0,永安里,臺中市西屯區永安里西屯路三段166-19號,1,26.0,第六分局,"120.615945 ","24.189142 "
1158.0,永安里,臺中市西屯區永安里西屯路三段166-20號,1,26.0,第六分局,"120.615900 ","24.189159 "
1159.0,永安里,臺中市西屯區永安里西屯路三段166-21號,1,26.0,第六分局,"120.615855 ","24.189177 "
1160.0,永安里,臺中市西屯區永安里永康街26號,1,136.0,第六分局,"120.625808 ","24.185509 "
1161.0,永安里,臺中市西屯區永安里永康街28號,1,138.0,第六分局,"120.625699 ","24.185528 "
1162.0,永安里,臺中市西屯區永安里永康街30號,1,153.0,第六分局,"120.625592 ","24.185563 "
1163.0,永安里,臺中市西屯區永安里永康街32號,1,134.0,第六分局,"120.625528 ","24.185575 "
1164.0,永安里,臺中市西屯區永安里永康街38號,1,164.0,第六分局,"120.625285 ","24.185639 "
1165.0,永安里,臺中市西屯區永安里西屯路三段126號,1,28.0,第六分局,"120.625829 ","24.184892 "
1166.0,永安里,臺中市西屯區永安里西屯路三段128號,1,30.0,第六分局,"120.625787 ","24.184902 "
1167.0,永安里,臺中市西屯區永安里西屯路三段130號,1,29.0,第六分局,"120.625747 ","24.184913 "
1168.0,永安里,臺中市西屯區永安里西屯路三段146-10號,1,57.0,第六分局,"120.625093 ","24.185157 "
1169.0,永安里,臺中市西屯區永安里西屯路三段146-11號,1,57.0,第六分局,"120.625055 ","24.185174 "
1170.0,永安里,臺中市西屯區永安里西屯路三段146-12號,1,57.0,第六分局,"120.625017 ","24.185189 "
1171.0,永安里,臺中市西屯區永安里西屯路三段146-13號,1,56.0,第六分局,"120.624966 ","24.185213 "
1172.0,永安里,臺中市西屯區永安里西屯路三段146-5號,1,57.0,第六分局,"120.625275 ","24.185068 "
1173.0,永安里,臺中市西屯區永安里西屯路三段146-6號,1,57.0,第六分局,"120.625238 ","24.185084 "
1174.0,永安里,臺中市西屯區永安里西屯路三段146-7號,1,57.0,第六分局,"120.625208 ","24.185110 "
1175.0,永安里,臺中市西屯區永安里西屯路三段146-8號,1,57.0,第六分局,"120.625164 ","24.185117 "
1176.0,永安里,臺中市西屯區永安里西屯路三段146-9號,1,57.0,第六分局,"120.625129 ","24.185140 "
1177.0,永安里,臺中市西屯區永安里西屯路三段146號,1,57.0,第六分局,"120.625463 ","24.184996 "
1178.0,永安里,臺中市西屯區永安里西屯路三段146-1號,1,57.0,第六分局,"120.625423 ","24.185006 "
1179.0,永安里,臺中市西屯區永安里西屯路三段146-2號,1,57.0,第六分局,"120.625386 ","24.185020 "
1180.0,永安里,臺中市西屯區永安里西屯路三段146-3號,1,57.0,第六分局,"120.625350 ","24.185037 "
1181.0,永安里,臺中市西屯區永安里西屯路三段146-4號,1,57.0,第六分局,"120.625316 ","24.185060 "
1182.0,永安里,臺中市西屯區永安里西屯路三段166-25號,1,4089.0,第六分局,"120.615307 ","24.189392 "
1183.0,永安里,臺中市西屯區永安里福雅路172號,1,480.0,第六分局,"120.620390 ","24.187218 "
1184.0,永安里,臺中市西屯區永安里西屯路三段123號,1,700.0,第六分局,"120.625883 ","24.184818 "
1185.0,永安里,臺中市西屯區永安里國祥街1號,1,3713.0,第六分局,"120.608873 ","24.193708 "
1186.0,永安里,臺中市西屯區永安里國安一路25號,1,1360.0,第六分局,"120.615272 ","24.190190 "
1187.0,永安里,臺中市西屯區永安里國安一路51號,1,1438.0,第六分局,"120.614602 ","24.190383 "
1188.0,永安里,臺中市西屯區永安里玉門路496號,1,4239.0,第六分局,"120.611324 ","24.191731 "
1189.0,永安里,臺中市西屯區永安里國安一路149號,1,2830.0,第六分局,"120.612129 ","24.191068 "
1190.0,永安里,臺中市西屯區永安里國安一路162號,1,8686.0,第六分局,"120.612373 ","24.191748 "
1191.0,永安里,臺中市西屯區永安里國安一路83號,1,4745.0,第六分局,"120.613710 ","24.190790 "
1192.0,永安里,臺中市西屯區永安里國安一路133號,1,2549.0,第六分局,"120.612427 ","24.191096 "
1193.0,永安里,臺中市西屯區永安里西屯路三段133號,1,1348.0,第六分局,"120.625704 ","24.184926 "
1194.0,至善里,臺中市西屯區至善里臺灣大道三段658號,1,3708.0,第六分局,"120.638189 ","24.170594 "
1195.0,至善里,臺中市西屯區至善里逢甲路253巷31號,1,4360.0,第六分局,"120.641192 ","24.175477 "
1196.0,西平里,臺中市西屯區西平里西安街127號,1,842.0,第六分局,"120.643336 ","24.181947 "
1197.0,西平里,臺中市西屯區西平里逢甲路157號,1,160.0,第六分局,"120.642788 ","24.177844 "
1198.0,西平里,臺中市西屯區西平里福星路436號,1,26.0,第六分局,"120.644893 ","24.179027 "
1199.0,西平里,臺中市西屯區西平里文華路132號,1,2744.0,第六分局,"120.646418 ","24.182645 "
1200.0,西安里,臺中市西屯區西安里烈美街28號,1,40.0,第六分局,"120.641336 ","24.177610 "
1201.0,西安里,臺中市西屯區西安里西屯路二段297-10號,1,40.0,第六分局,"120.640944 ","24.178556 "
1202.0,西安里,臺中市西屯區西安里西屯路二段297-11號,1,40.0,第六分局,"120.640913 ","24.178580 "
1203.0,西安里,臺中市西屯區西安里西屯路二段297-12號,1,40.0,第六分局,"120.640880 ","24.178601 "
1204.0,西安里,臺中市西屯區西安里西屯路二段297-13號,1,30.0,第六分局,"120.640846 ","24.178621 "
1205.0,西安里,臺中市西屯區西安里西屯路二段297-14號,1,30.0,第六分局,"120.640812 ","24.178642 "
1206.0,西安里,臺中市西屯區西安里西屯路二段297-15號,1,30.0,第六分局,"120.640755 ","24.178668 "
1207.0,西安里,臺中市西屯區西安里西屯路二段297-16號,1,154.0,第六分局,"120.640486 ","24.178640 "
1208.0,西安里,臺中市西屯區西安里西屯路二段297-9號,1,40.0,第六分局,"120.640997 ","24.178533 "
1209.0,西安里,臺中市西屯區西安里光明路72號,1,40.0,第六分局,"120.638837 ","24.179210 "
1210.0,西安里,臺中市西屯區西安里光明路74號,1,40.0,第六分局,"120.638824 ","24.179255 "
1211.0,西安里,臺中市西屯區西安里光明路76號,1,30.0,第六分局,"120.638828 ","24.179292 "
1212.0,西安里,臺中市西屯區西安里光明路84號,1,30.0,第六分局,"120.638861 ","24.179403 "
1213.0,西安里,臺中市西屯區西安里光明路86號,1,30.0,第六分局,"120.638886 ","24.179530 "
1214.0,西安里,臺中市西屯區西安里光明路90號,1,30.0,第六分局,"120.638900 ","24.179587 "
1215.0,西安里,臺中市西屯區西安里西屯路二段297-8巷3號,1,400.0,第六分局,"120.641139 ","24.178288 "
1216.0,西安里,臺中市西屯區西安里逢甲路218號,1,4620.0,第六分局,"120.639888 ","24.175782 "
1217.0,西安里,臺中市西屯區西安里西安街27巷2號,1,910.0,第六分局,"120.641105 ","24.181542 "
1218.0,西安里,臺中市西屯區西安里西安街5號,1,144.0,第六分局,"120.640198 ","24.181384 "
1219.0,西墩里,臺中市西屯區西墩里福科一街88號,1,416.0,第六分局,"120.636925 ","24.177420 "
1220.0,西墩里,臺中市西屯區西墩里黎明路三段135號,1,1460.0,第六分局,"120.637241 ","24.174251 "
1221.0,西墩里,臺中市西屯區西墩里黎明路三段130號,1,773.0,第六分局,"120.637646 ","24.176653 "
1222.0,西墩里,臺中市西屯區西墩里黎明路三段146號,1,828.0,第六分局,"120.637642 ","24.177240 "
1223.0,西墩里,臺中市西屯區西墩里黎明路三段395號,1,121.0,第六分局,"120.638977 ","24.182835 "
1224.0,西墩里,臺中市西屯區西墩里黎明路三段397號,1,121.0,第六分局,"120.638999 ","24.182874 "
1225.0,西墩里,臺中市西屯區西墩里福吉路35號,1,764.0,第六分局,"120.640255 ","24.183814 "
1226.0,何安里,臺中市西屯區何安里四川路120巷2-1號,1,40.0,第六分局,"120.653119 ","24.162569 "
1227.0,何安里,臺中市西屯區何安里文心路三段16號,1,66.0,第六分局,"120.651189 ","24.164417 "
1228.0,何安里,臺中市西屯區何安里臺灣大道二段896號,1,416.0,第六分局,"120.652234 ","24.161590 "
1229.0,何成里,臺中市西屯何成里大容西街31號,1,646.0,第六分局,"120.647443 ","24.156278 "
1230.0,何成里,臺中市西屯何成里臺灣大道二段849號,1,116.0,第六分局,"120.652230 ","24.160710 "
1231.0,何成里,臺中市西屯何成里臺灣大道二段895號,1,594.0,第六分局,"120.651212 ","24.161339 "
1232.0,何成里,臺中市西屯區何成里大墩十八街87號,1,1462.0,第六分局,"120.649382 ","24.156974 "
1233.0,何成里,臺中市西屯區何成里大洲街104號,1,32.0,第六分局,"120.651585 ","24.159392 "
1234.0,何成里,臺中市西屯區何成里大洲街92號,1,30.0,第六分局,"120.651455 ","24.159191 "
1235.0,何成里,臺中市西屯區何成里大墩路949號,1,968.0,第六分局,"120.651428 ","24.158487 "
1236.0,何成里,臺中市西屯區何成里大墩十九街190號,1,825.0,第六分局,"120.649396 ","24.159810 "
1237.0,何成里,臺中市西屯區何成里大祥街120號,1,797.0,第六分局,"120.649165 ","24.160285 "
1238.0,何成里,臺中市西屯區何成里大祥街132之6號,1,566.0,第六分局,"120.649311 ","24.160423 "
1239.0,何成里,臺中市西屯區何成里大墩二十街173號,1,885.0,第六分局,"120.650457 ","24.160668 "
1240.0,何成里,臺中市西屯區何成里大容東一街37號,1,1220.0,第六分局,"120.648420 ","24.156043 "
1241.0,何南里,臺中市西屯區何南里精誠路2號,1,273.0,第六分局,"120.657353 ","24.157717 "
1242.0,何南里,臺中市西屯區何南里精誠路50巷19號,1,62.0,第六分局,"120.656071 ","24.156528 "
1243.0,何南里,臺中市西屯區何南里精誠路50巷21號,1,62.0,第六分局,"120.656048 ","24.156540 "
1244.0,何南里,臺中市西屯區何南里精明一街55號,1,130.0,第六分局,"120.655945 ","24.156317 "
1245.0,何南里,臺中市西屯區何南里精明路32號,1,120.0,第六分局,"120.656542 ","24.157561 "
1246.0,何南里,臺中市西屯區何南里東興路三段315號,1,4405.0,第六分局,"120.653992 ","24.156600 "
1247.0,何南里,臺中市西屯區何南里東興路三段330號,1,373.0,第六分局,"120.654464 ","24.156075 "
1248.0,何南里,臺中市西屯區何南里東興路三段352號,1,314.0,第六分局,"120.654757 ","24.156934 "
1249.0,何南里,臺中市西屯區何南里東興路三段350號,1,314.0,第六分局,"120.654838 ","24.156896 "
1250.0,何南里,臺中市西屯區何南里東興路三段379號,1,693.0,第六分局,"120.654633 ","24.157419 "
1251.0,何南里,臺中市西屯區何南里東興路三段395號,1,280.0,第六分局,"120.654833 ","24.157722 "
