類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
公寓,WVA02037,芝山里,臺北市士林區德行東路281號,"25.110106,121.535698",1,"357 ",
公寓,WVA02049,芝山里,臺北市士林區德行東路266巷17號,"25.109299,121.535217",1,"3886 ",
大樓,WVA02703,芝山里,臺北市士林區德行東路252號,"25.109902,121.53458",1,"516 ",
大樓,WVA02704,芝山里,臺北市士林區德行東路276號,"25.109876,121.535476",1,"1085 ",
公寓,WVA02733,芝山里,臺北市士林區德行東路266巷5號,"25.109558,121.535375",1,"278 ",
公寓,WVA02736,芝山里,臺北市士林區德行東路284巷1號,"25.109703,121.536081",1,"729 ",
大樓,WVA03106,芝山里,臺北市士林區芝玉路一段226號,"25.10904,121.534285",3,"5348 ",
大樓,WVA03061,芝山里,臺北市士林區德行東路262號,"25.109718,121.534599",1,"1309 ",
公寓,WVA02734,芝山里,臺北市士林區德行東路265巷6號,"25.11024,121.535123",1,"1228 ",
大樓,WVA02947,芝山里,臺北市士林區士東路286巷22號,"25.111815,121.53736",1,"1212 ",
公寓,WVA00028,芝山里,臺北市士林區士東路266巷5弄9號,"25.112483,121.537149",1,"589 ",
公寓,WVA02014,芝山里,臺北市士林區士東路266巷3弄1號,"25.112795,121.536683",1,"2793 ",
公寓,WVA02015,芝山里,臺北市士林區士東路266巷5弄2號,"25.112348,121.536756",1,"2966 ",
公寓,WVA02016,芝山里,臺北市士林區士東路266巷6弄1號,"25.112335,121.536466",1,"2434 ",
大樓,WVA02872,芝山里,臺北市士林區士東路286巷26-28號,"25.111681,121.537378",1,"576 ",
公寓,WVA00027,芝山里,臺北市士林區士東路266巷20弄2號,"25.11134,121.536519",1,"2968 ",
大樓,WVA03116,芝山里,臺北市士林區士東路266巷15弄1號,"25.111533,121.536872",1,"2840 ",
公寓,WVA02051,芝山里,臺北市士林區德行東路334號,"25.110244,121.537657",1,"1413 ",
公寓,WVA02742,芝山里,臺北市士林區德行東路338巷1號,"25.110223,121.538157",1,"1169 ",
公寓,WVA02743,芝山里,臺北市士林區德行東路338巷18號,"25.107638,121.540617",1,"214 ",
公寓,WVA02744,芝山里,臺北市士林區德行東路358巷17弄4號,"25.109848,121.539587",1,"1413 ",
公寓,WVA02745,芝山里,臺北市士林區德行東路358巷18弄3號,"25.10965,121.539316",1,"1365 ",
公寓,WVA02746,芝山里,臺北市士林區德行東路358巷5弄2號,"25.110258,121.539125",1,"1857 ",
公寓,WVA02747,芝山里,臺北市士林區德行東路358巷8弄1號,"25.110074,121.539057",1,"1188 ",
公寓,WVA03140,芝山里,臺北市士林區德行東路338巷32-1號,"25.111384,121.546353",1,"198 ",
公寓,WVA03206,芝山里,臺北市士林區仰德大道三段5巷23號,"25.115902,121.54908",1,"102 ",
大樓,WVA03113,芝山里,臺北市士林區德行東路283巷33號,"25.112037,121.535743",1,"285 ",
公寓,WVA02004,芝山里,臺北市士林區芝玉路二段20巷91號,"25.11119,121.534977",1,"146 ",
公寓,WVA02005,芝山里,臺北市士林區芝玉路二段20巷95號,"25.111194,121.535227",1,"1537 ",
公寓,WVA02007,芝山里,臺北市士林區芝玉路二段52巷1號,"25.11175,121.53502",1,"426 ",
公寓,WVA02008,芝山里,臺北市士林區芝玉路二段61巷1號,"25.111844,121.534811",1,"278 ",
大樓,WVA02017,芝山里,臺北市士林區士東路266巷6弄2號,"25.112538,121.53648",1,"4024 ",
大樓,WVA02840,芝山里,臺北市士林區芝玉路二段52巷11號,"25.111957,121.535597",1,"781 ",
大樓,WVA02898,芝山里,臺北市士林區芝玉路二段84巷2號,"25.112196,121.535201",3,"1434 ",
大樓,WVA02949,芝山里,臺北市士林區芝玉路二段52巷16號,"25.111675,121.535664",2,"1725 ",
大樓,WVA03102,芝山里,臺北市士林區士東路276號,"25.113247,121.537184",1,"198 ",
大樓,WVA03316,芝山里,臺北市士林區芝玉路二段86號,"25.112378,121.535246",1,"198 ",
大樓,WVA03322,芝山里,臺北市士林區德行東路338巷2號,"25.110199,121.537897",1,"100 ",
芝山國小,WVA02705,芝山里,臺北市士林區德行東路285號,"25.110385,121.53643",1,"2138 ",
芝山國小,WVA02706,芝山里,臺北市士林區德行東路285號,"25.110385,121.53643",1,"2492 ",
私立華興中學,WVA03036,芝山里,臺北市士林區仰德大道一段101號,"25.104603,121.538208",1,"1584 ",
私立華興中學,WVA03177,芝山里,臺北市士林區仰德大道一段101號,"25.104603,121.538208",1,"752 ",
私立華興中學,WVA03216,芝山里,臺北市士林區仰德大道一段101號,"25.104603,121.538208",1,"1636 ",
大樓,WVA01689,前港里,臺北市士林區承德路四段178號,"25.086739,121.522568",1,"440 ",
大樓,WVA01690,前港里,臺北市士林區承德路四段182號,"25.086884,121.522482",1,"436 ",
大樓,WVA01691,前港里,臺北市士林區承德路四段186號,"25.08705,121.522384",1,"440 ",
大樓,WVA01692,前港里,臺北市士林區承德路四段188號,"25.087133,121.522335",1,"546 ",
大樓,WVA01693,前港里,臺北市士林區承德路四段190號,"25.087199,121.522295",1,"446 ",
大樓,WVA01694,前港里,臺北市士林區承德路四段196號,"25.087506,121.522071",1,"364 ",
大樓,WVA01695,前港里,臺北市士林區承德路四段196號,"25.087506,121.522071",1,"713 ",
大樓,WVA01728,前港里,臺北市士林區承德路四段212號,"25.088041,121.521786",2,"384 ",
大樓,WVA01729,前港里,臺北市士林區承德路四段220號,"25.088384,121.521541",2,"1738 ",
公寓,WVA02243,前港里,臺北市士林區後港街183號,"25.087921,121.521002",1,"518 ",
大樓,WVA02938,前港里,臺北市士林區承德路四段150號,"25.085138,121.523121",4,"2734 ",
大樓,WVA02994,前港里,臺北市士林區承德路四段210號,"25.087899,121.521871",1,"100 ",
大樓,WVA03092,前港里,臺北市士林區承德路四段166號,"25.085432,121.523082",4,"2892 ",
大樓,WVA03144,前港里,臺北市士林區後港街123號,"25.086532,121.521855",3,"3354 ",
大樓,WVA03214,前港里,臺北市士林區承德路四段192-1號,"25.087405,121.52211",1,"1633 ",
大樓,WVA03221,前港里,臺北市士林區承德路四段228號,"25.088584,121.521347",1,"565 ",
大樓,WVA03247,前港里,臺北市士林區後港街189號,"25.088047,121.520968",1,"374 ",
公寓,WVA02183,前港里,臺北市士林區前港街34號,"25.084574,121.521699",1,"250 ",
公寓,WVA02229,前港里,臺北市士林區華齡街2巷14弄1號,"25.083151,121.519745",1,"365 ",
公寓,WVA02531,前港里,臺北市士林區華齡街2巷6號,"25.083151,121.519745",1,"742 ",
公寓,WVA02681,前港里,臺北市士林區劍潭路13號,"25.084213,121.523011",2,"609 ",
公寓,WVA03161,前港里,臺北市士林區前港街9號,"25.084949,121.522747",1,"690 ",
大樓,WVA02171,前港里,臺北市士林區後港街66號,"25.085529,121.522208",1,"1212 ",
公寓,WVA02172,前港里,臺北市士林區後港街88號,"25.085925,121.521947",1,"482 ",
公寓,WVA02187,前港里,臺北市士林區前港街56巷17號,"25.084779,121.520763",1,"1286 ",
公寓,WVA02188,前港里,臺北市士林區後港街62巷4號,"25.08521,121.522143",1,"522 ",
公寓,WVA02218,前港里,臺北市士林區華齡街2巷27號,"25.083151,121.519745",1,"1272 ",
公寓,WVA02227,前港里,臺北市士林區華齡街2巷29弄14號,"25.083151,121.519745",1,"381 ",
公寓,WVA02228,前港里,臺北市士林區華齡街2巷29弄4號,"25.083151,121.519745",1,"448 ",
公寓,WVA02233,前港里,臺北市士林區華齡街2巷35弄2號,"25.083151,121.519745",1,"1661 ",
大樓,WVA02242,前港里,臺北市士林區後港街116號,"25.086338,121.521524",1,"1736 ",
大樓,WVA02244,前港里,臺北市士林區後港街66號,"25.085529,121.522208",1,"2254 ",
大樓,WVA02245,前港里,臺北市士林區後港街96號,"25.086205,121.5218",2,"2314 ",
公寓,WVA02530,前港里,臺北市士林區華齡街2巷31號,"25.083151,121.519745",2,"346 ",
公寓,WVA02533,前港里,臺北市士林區華齡街40巷14號,"25.083983,121.520478",1,"234 ",
公寓,WVA02637,前港里,臺北市士林區前港街10號,"25.084638,121.522828",1,"749 ",
公寓,WVA03054,前港里,臺北市士林區華齡街2巷23號,"25.083151,121.519745",2,"1360 ",
公寓,WVA02166,前港里,臺北市士林區大南路251巷10號,"25.088135,121.520146",1,"396 ",
公寓,WVA02523,前港里,臺北市士林區華齡街180號,"25.087261,121.519855",1,"444 ",
公寓,WVA02527,前港里,臺北市士林區華齡街178巷2號,"25.087145,121.519803",1,"638 ",
大樓,WVA02818,前港里,臺北市士林區後港街150號,"25.087288,121.520927",2,"3297 ",
大樓,WVA02977,前港里,臺北市士林區華齡街172-1號,"25.086867,121.51998",1,"622 ",
大樓,WVA03199,前港里,臺北市士林區華齡街184號,"25.08746,121.519785",1,"429 ",
公寓,WVA00067,後港里,臺北市士林區士商路52號,"25.090402,121.520132",1,"160 ",
公寓,WVA00068,後港里,臺北市士林區士商路86號,"25.091235,121.519467",1,"372 ",
公寓,WVA00128,後港里,臺北市士林區大南路248號,"25.088664,121.520391",1,"60 ",
大樓,WVA01696,後港里,臺北市士林區承德路四段242號,"25.088961,121.520892",1,"136 ",
大樓,WVA01697,後港里,臺北市士林區承德路四段255號,"25.08949,121.520791",1,"394 ",
公寓,WVA01722,後港里,臺北市士林區承德路四段277巷2號,"25.089917,121.519846",1,"154 ",
公寓,WVA01723,後港里,臺北市士林區承德路四段277巷46號,"25.090681,121.519648",1,"372 ",
公寓,WVA01724,後港里,臺北市士林區承德路四段277巷6號,"25.090062,121.519771",1,"132 ",
公寓,WVA02178,後港里,臺北市士林區承德路四段277巷58號,"25.091003,121.519375",1,"237 ",
公寓,WVA02180,後港里,臺北市士林區承德路四段277巷94號,"25.091843,121.518645",1,"89 ",
公寓,WVA02181,後港里,臺北市士林區承德路四段277巷80號,"25.091723,121.51889",1,"273 ",
大樓,WVA03052,後港里,臺北市士林區承德路四段277巷36號,"25.090356,121.519811",1,"765 ",
大樓,WVA03078,後港里,臺北市士林區士商路12號,"25.089852,121.520594",1,"190 ",
公寓,WVA00130,後港里,臺北市士林區大南路284號,"25.088799,121.51938",1,"1149 ",
公寓,WVA00132,後港里,臺北市士林區大南路298號,"25.088975,121.519012",1,"121 ",
公寓,WVA00762,後港里,臺北市士林區中正路495號,"25.091777,121.518449",1,"1957 ",
公寓,WVA01725,後港里,臺北市士林區承德路四段277巷73-1號,"25.091328,121.51897",1,"48 ",
公寓,WVA02620,後港里,臺北市士林區福港街29號,"25.090872,121.518347",1,"50 ",
公寓,WVA02622,後港里,臺北市士林區福港街91號,"25.089348,121.518407",1,"369 ",
大樓,WVA03028,後港里,臺北市士林區福港街19巷1號,"25.091294,121.518424",1,"778 ",
公寓,WVA00129,後港里,臺北市士林區大南路280號,"25.088774,121.519521",1,"136 ",
公寓,WVA00766,後港里,臺北市士林區中正路511號,"25.091308,121.517459",1,"168 ",
公寓,WVA00767,後港里,臺北市士林區中正路523號,"25.090883,121.517348",1,"384 ",
公寓,WVA01698,後港里,臺北市士林區承德路四段270號,"25.089396,121.519839",1,"366 ",
大樓,WVA01699,後港里,臺北市士林區承德路四段280號,"25.089458,121.5196",1,"978 ",
大樓,WVA01702,後港里,臺北市士林區承德路四段287號,"25.090153,121.519305",1,"1226 ",
公寓,WVA01727,後港里,臺北市士林區承德路四段292巷11弄5號,"25.089151,121.519574",1,"706 ",
公寓,WVA02175,後港里,臺北市士林區承德路四段266巷2號,"25.089129,121.520081",1,"258 ",
大樓,WVA03150,後港里,臺北市士林區承德路四段277巷35號,"25.090409,121.519518",1,"841 ",
公寓,WVA00135,後港里,臺北市士林區大南路352號,"25.089185,121.517493",1,"550 ",
公寓," WVA00136",後港里,臺北市士林區大南路360號,"25.089151,121.51727",1,"337 ",
公寓,WVA00138,後港里,臺北市士林區大南路364號,"25.089172,121.517135",1,"325 ",
公寓,WVA00139,後港里,臺北市士林區大南路368號,"25.089192,121.517013",1,"64 ",
公寓,WVA00141,後港里,臺北市士林區大南路416號,"25.090095,121.516288",1,"72 ",
公寓,WVA00142,後港里,臺北市士林區大南路436號,"25.090389,121.516544",1,"229 ",
公寓,WVA00147,後港里,臺北市士林區大南路388巷2號,"25.089642,121.516178",1,"406 ",
公寓,WVA01376,後港里,臺北市士林區承德路五段2號,"25.090881,121.51548",1,"3110 ",
公寓,WVA01377,後港里,臺北市士林區承德路五段20號,"25.091643,121.515463",1,"5633 ",
公寓,WVA01379,後港里,臺北市士林區承德路五段56號,"25.09287,121.514705",1,"64 ",
公寓,WVA01380,後港里,臺北市士林區承德路五段60號,"25.092984,121.514887",1,"706 ",
公寓,WVA01726,後港里,臺北市士林區承德路四段277巷74號,"25.091425,121.519056",1,"200 ",
公寓,WVA02419,後港里,臺北市士林區通河東街二段23號,"25.092724,121.514495",1,"273 ",
公寓,WVA02420,後港里,臺北市士林區通河東街二段25號,"25.092881,121.514357",1,"98 ",
大樓,WVA01700,後港里,臺北市士林區承德路四段294號,"25.089583,121.519113",1,"470 ",
大樓,WVA01701,後港里,臺北市士林區承德路四段294號,"25.089583,121.519113",1,"2228 ",
大樓,WVA01703,後港里,臺北市士林區承德路四段327號,"25.090447,121.517604",1,"378 ",
大樓,WVA01704,後港里,臺北市士林區承德路四段309號,"25.090147,121.518175",1,"1570 ",
公寓,WVA01705,後港里,臺北市士林區承德路四段346號,"25.090201,121.517236",1,"233 ",
公寓,WVA01706,後港里,臺北市士林區承德路四段346號,"25.090201,121.517236",1,"829 ",
公寓,WVA01707,後港里,臺北市士林區承德路四段346號,"25.090201,121.517236",2,"1238 ",
公寓,WVA01708,後港里,臺北市士林區承德路四段364號,"25.090468,121.516694",1,"96 ",
公寓,WVA02613,後港里,臺北市士林區福港街26號,"25.090838,121.518172",1,"1100 ",
大樓,WVA03204,後港里,臺北市士林區承德路四段320號,"25.089732,121.518063",4,"1389 ",
大樓,WVA03311,後港里,臺北市士林區承德路四段250號,"25.089179,121.520382",1,"1118 ",
士林高級商業職業學校,WVA00065,後港里,臺北市士林區士商路150號,"25.094992,121.516347",1,"829 ",
士林高級商業職業學校,WVA00066,後港里,臺北市士林區士商路150號,"25.094992,121.516347",1,"1684 ",
陽明高中,WVA00763,後港里,臺北市士林區中正路510號,"25.09185,121.517206",1,"196 ",
陽明高中,WVA00764,後港里,臺北市士林區中正路510號,"25.09185,121.517206",1,"265 ",
陽明高中,WVA00765,後港里,臺北市士林區中正路510號,"25.09185,121.517206",1,"282 ",
士林高級商業職業學校,WVA00829,後港里,臺北市士林區士商路150號,"25.094992,121.516347",1,"1565 ",
陽明高中,WVA02869,後港里,臺北市士林區中正路510號,"25.09185,121.517206",1,"1269 ",
陽明高中,WVA03205,後港里,臺北市士林區中正路510號,"25.09185,121.517206",1,"2733 ",
士林監理站,WVA01382,後港里,臺北市士林區承德路五段80號,"25.094632,121.514231",1,"1302 ",
標準檢驗局第七組,WVA01381,後港里,臺北市士林區承德路五段78號,"25.093805,121.514517",1,"576 ",
公寓,WVA01494,富光里,臺北市士林區延平北路五段109號,"25.081453,121.510358",1,"664 ",
公寓,WVA01496,富光里,臺北市士林區延平北路五段151號,"25.082418,121.510159",1,"36 ",
公寓,WVA01505,富光里,臺北市士林區延平北路五段71號,"25.080679,121.510582",1,"33 ",
公寓,WVA01539,富光里,臺北市士林區延平北路五段59巷17號,"25.080335,121.510185",1,"68 ",
公寓,WVA01540,富光里,臺北市士林區延平北路五段59巷6號,"25.08047,121.510375",1,"58 ",
公寓,WVA01918,富光里,臺北市士林區葫蘆街11巷1號,"25.079578,121.510251",1,"58 ",
公寓,WVA01919,富光里,臺北市士林區葫蘆街11巷5號,"25.079498,121.51025",1,"41 ",
公寓,WVA01920,富光里,臺北市士林區葫蘆街11巷9號,"25.079407,121.510245",1,"136 ",
公寓,WVA02541,富光里,臺北市士林區葫蘆街28-1號,"25.080141,121.50993",1,"136 ",
公寓,WVA02708,富光里,臺北市士林區葫蘆街40巷27號,"25.081123,121.509519",1,"574 ",
公寓,WVA02803,富光里,臺北市士林區葫蘆街23巷10號,"25.079239,121.510028",1,"109 ",
公寓,WVA03276,富光里,臺北市士林區延平北路五段69號,"25.080646,121.510594",1,"514 ",
公寓,WVA01541,富光里,臺北市士林區延平北路五段83巷12-1號,"25.081136,121.510187",1,"22 ",
公寓,WVA01915,富光里,臺北市士林區葫蘆街56號,"25.080414,121.509016",1,"501 ",
公寓,WVA01921,富光里,臺北市士林區葫蘆街30巷54號,"25.081619,121.510025",1,"32 ",
公寓,WVA01922,富光里,臺北市士林區葫蘆街30巷14號,"25.080385,121.509933",1,"44 ",
公寓,WVA02542,富光里,臺北市士林區葫蘆街33號,"25.079975,121.509722",1,"318 ",
公寓,WVA02544,富光里,臺北市士林區葫蘆街29巷24號,"25.079284,121.509888",1,"52 ",
公寓,WVA02545,富光里,臺北市士林區葫蘆街29巷30號,"25.079131,121.509889",1,"126 ",
公寓,WVA02546,富光里,臺北市士林區葫蘆街30巷37號,"25.081792,121.509908",1,"90 ",
公寓,WVA02547,富光里,臺北市士林區葫蘆街30巷35弄14號,"25.081782,121.509514",1,"36 ",
公寓,WVA01513,富光里,臺北市士林區延平北路五段147巷2號,"25.082336,121.509843",1,"56 ",
公寓,WVA01912,富光里,臺北市士林區葫蘆街41號,"25.08001,121.509418",1,"73 ",
公寓,WVA01913,富光里,臺北市士林區葫蘆街42號,"25.080203,121.509459",1,"45 ",
公寓,WVA01914,富光里,臺北市士林區葫蘆街48-2號,"25.080264,121.509213",1,"214 ",
公寓,WVA01916,富光里,臺北市士林區葫蘆街57號,"25.080162,121.508962",1,"78 ",
公寓,WVA01917,富光里,臺北市士林區葫蘆街63號,"25.080172,121.508852",1,"156 ",
公寓,WVA01924,富光里,臺北市士林區葫蘆街70巷8號,"25.081185,121.508832",1,"122 ",
公寓,WVA01926,富光里,臺北市士林區葫蘆街47巷2號,"25.079882,121.509182",1,"316 ",
公寓,WVA01927,富光里,臺北市士林區葫蘆街47巷7號,"25.079594,121.509283",1,"114 ",
公寓,WVA01928,富光里,臺北市士林區葫蘆街61巷2號,"25.079982,121.508759",1,"170 ",
公寓,WVA01929,富光里,臺北市士林區葫蘆街61巷3號,"25.079877,121.508883",1,"197 ",
公寓,WVA02543,富光里,臺北市士林區葫蘆街71號,"25.080445,121.508702",1,"654 ",
公寓,WVA02549,富光里,臺北市士林區葫蘆街40巷1號,"25.080355,121.50942",1,"277 ",
公寓,WVA02550,富光里,臺北市士林區葫蘆街61巷7號,"25.079768,121.508852",1,"332 ",
公寓,WVA01514,富光里,臺北市士林區延平北路五段163巷35弄18號,"25.082118,121.508849",1,"178 ",
公寓,WVA01542,富光里,臺北市士林區延平北路五段83巷28弄17號,"25.081647,121.509003",1,"325 ",
公寓,WVA01923,富光里,臺北市士林區延平北路五段83巷28弄1號,"25.081285,121.509512",1,"440 ",
公寓,WVA01925,富光里,臺北市士林區葫蘆街72號,"25.081413,121.508494",1,"220 ",
公寓,WVA01933,富光里,臺北市士林區延平北路五段163巷37號,"25.082621,121.508763",1,"286 ",
公寓,WVA01936,富光里,臺北市士林區延平北路五段163巷43號,"25.082621,121.508582",1,"98 ",
公寓,WVA01937,富光里,臺北市士林區延平北路五段83巷28弄29號,"25.082018,121.509109",1,"21 ",
公寓,WVA01938,富光里,臺北市士林區延平北路五段163巷35弄29號,"25.082032,121.508671",1,"48 ",
公寓,WVA01939,富光里,臺北市士林區葫蘆街104巷10弄4號,"25.082189,121.508443",1,"348 ",
公寓,WVA02539,富光里,臺北市士林區葫蘆街108號,"25.082536,121.508114",1,"1310 ",
公寓,WVA02548,富光里,臺北市士林區葫蘆街30巷41弄16號,"25.082068,121.509488",1,"554 ",
公寓,WVA02551,富光里,臺北市士林區葫蘆街70巷7號,"25.08136,121.508776",1,"233 ",
臺北市政府國民住宅,WVA02916,富光里,臺北市士林區延平北路五段1巷36號,"25.079062,121.510375",2,"1354 ",
延平機車行,WVA01503,富光里,臺北市士林區延平北路五段3號,"25.079169,121.511073",1,"262 ",
寶元當鋪,WVA01506,富光里,臺北市士林區延平北路五段9號,"25.079293,121.511022",1,"532 ",
永展車業行,WVA02885,富光里,臺北市士林區延平北路五段1號之1,"25.079065,121.511107",2,"198 ",
探索旅館,WVA03163,富光里,臺北市士林區延平北路五段23號,"25.079598,121.510864",1,"1714 ",
公寓,WVA00003,富洲里,臺北市士林區延平北路九段217號,"25.107928,121.47111",1,"82 ",
富安國小,WVA01493,富洲里,臺北市士林區延平北路八段135號,"25.105862,121.48244",1,"413 ",
臺北海洋科技大學,WVA00001,富洲里,臺北市士林區延平北路九段212號,"25.108322,121.470938",1,"781 ",
大樓,WVA02479,菁山里,臺北市士林區菁山路131巷8號,"25.142871,121.566877",1,"301 ",
大樓,WVA03210,菁山里,臺北市士林區菁山路131巷18號之1,"25.143103,121.568715",1,"217 ",
大樓,WVA00836,陽明里,臺北市士林區中庸一路11-2號,"25.135321,121.549532",1,"3648 ",
大樓,WVA00837,陽明里,臺北市士林區中庸一路11-2號,"25.135321,121.549532",2,"6620 ",
大樓,WVA00838,陽明里,臺北士林區中庸一路7號,"25.134944,121.548661",1,"232 ",
大樓,WVA00839,陽明里,臺北市士林區中庸一路9號,"25.134746,121.548856",1,"565 ",
大樓,WVA00840,陽明里,臺北市士林區中庸一路14巷11號,"25.133454,121.548509",1,"42 ",
大樓,WVA00841,陽明里,臺北市士林區中庸一路3巷1號,"25.1353,121.548587",1,"126 ",
公寓,WVA00842,陽明里,臺北市士林區中庸一路3巷2號,"25.135296,121.548638",1,"97 ",
公寓,WVA00843,陽明里,臺北市士林區中庸一路3巷3-1號,"25.1353,121.548587",1,"193 ",
公寓,WVA00845,陽明里,臺北市士林區中華路10號,"25.133666,121.544629",1,"60 ",
公寓,WVA00846,陽明里,臺北市士林區中華路2號,"25.13374,121.545008",1,"49 ",
公寓,WVA00847,陽明里,臺北市士林區中華路8號,"25.133689,121.544751",1,"64 ",
公寓,WVA00850,陽明里,臺北市士林區仁民路3號,"25.134052,121.54495",1,"42 ",
公寓,WVA00851,陽明里,臺北市士林區仁民路4號,"25.134201,121.544726",1,"102 ",
公寓,WVA00852,陽明里,臺北市士林區仁民路5號,"25.134022,121.5448",1,"58 ",
公寓,WVA00853,陽明里,臺北市士林區仁民路8號,"25.134122,121.5443",1,"69 ",
公寓,WVA01363,陽明里,臺北市士林區仰德大道四段160巷3號,"25.134339,121.546154",1,"45 ",
公寓,WVA01364,陽明里,臺北市士林區仰德大道四段160巷6號,"25.134146,121.546328",1,"237 ",
公寓,WVA01365,陽明里,臺北市士林區仰德大道四段160巷7號,"25.134338,121.546439",1,"45 ",
公寓,WVA01366,陽明里,臺北市士林區仰德大道四段160巷8號,"25.134146,121.546453",1,"328 ",
公寓,WVA02139,陽明里,臺北市士林區建業路42號,"25.136295,121.548955",1,"94 ",
大樓,WVA02140,陽明里,臺北市士林區建業路77號,"25.137647,121.550124",1,"124 ",
公寓,WVA02142,陽明里,臺北市士林區建業路36巷8弄8號,"25.135648,121.549334",1,"86 ",
公寓,WVA02336,陽明里,臺北市士林區格致路20巷29號,"25.13739,121.546991",2,"1204 ",
公寓,WVA02336,陽明里,臺北市士林區格致路20巷30號,"25.136574,121.547912",1,"212 ",
公寓,WVA02853,陽明里,臺北市士林區建業路21巷1號,"25.136075,121.548385",1,"296 ",
公寓,WVA03057,陽明里,臺北市士林區格致路8-1號,"25.13613,121.54633",1,"853 ",
公寓,WVA03149,陽明里,臺北市士林區菁山路72巷16號,"25.139029,121.550852",1,"954 ",
公寓,WVA03225,陽明里,臺北市士林區格致路20巷13號,"25.136448,121.546823",1,"302 ",
公寓,WVA03281,陽明里,臺北市士林區建業路34號之5,"25.136185,121.549189",1,"738 ",
公寓,WVA01371,陽明里,臺北市士林區光華路26巷3號,"25.13728,121.541977",1,"314 ",
公寓,WVA01373,陽明里,臺北市士林區光華路26巷5-2號,"25.137035,121.541685",1,"606 ",
公寓,WVA02329,陽明里,臺北市士林區格致路28號,"25.136869,121.546486",1,"446 ",
公寓,WVA02330,陽明里,臺北市士林區格致路44號,"25.137384,121.546584",1,"401 ",
大樓,WVA02332,陽明里,臺北市士林區格致路57號,"25.137889,121.546263",1,"482 ",
公寓,WVA02333,陽明里,臺北市士林區格致路58號,"25.137705,121.546649",1,"73 ",
公寓,WVA02334,陽明里,臺北市士林區格致路64號,"25.137808,121.546668",1,"176 ",
公寓,WVA02338,陽明里,臺北市士林區格致路55巷26號,"25.138041,121.545137",1,"126 ",
公寓,WVA02339,陽明里,臺北市士林區格致路56巷3號,"25.137837,121.546886",1,"56 ",
公寓,WVA02472,陽明里,臺北市士林區凱旋路45號,"25.135788,121.543904",1,"600 ",
公寓,WVA02478,陽明里,臺北市士林區菁山路80號,"25.13943,121.55067",1,"89 ",
公寓,WVA02480,陽明里,臺北市士林區菁山路34巷9號,"25.137726,121.547452",1,"78 ",
公寓,WVA02481,陽明里,臺北市士林區菁山路34巷2號,"25.137943,121.547275",1,"188 ",
公寓,WVA02482,陽明里,臺北市士林區菁山路34巷20號,"25.13738,121.547574",1,"393 ",
公寓,WVA02483,陽明里,臺北市士林區菁山路34巷26號,"25.137176,121.54781",1,"262 ",
公寓,WVA02484,陽明里,臺北市士林區菁山路34巷6號,"25.137567,121.547287",1,"169 ",
公寓,WVA02485,陽明里,臺北市士林區菁山路72巷20弄3號,"25.139258,121.551677",1,"89 ",
公寓,WVA02487,陽明里,臺北市士林區華岡路46號,"25.13803,121.542086",1,"221 ",
大樓,WVA02889,陽明里,臺北市士林區菁山路90號,"25.139465,121.551022",1,"2000 ",
大樓,WVA02936,陽明里,臺北市士林區格致路20巷1號,"25.136579,121.546653",1,"1016 ",
公寓,WVA03004,陽明里,臺北市士林區格致路115號,"25.140111,121.547098",1,"108 ",
公寓,WVA03027,陽明里,臺北市士林區菁山路34巷21號,"25.137644,121.547918",1,"338 ",
公寓,WVA03273,陽明里,臺北市士林區菁山路102號,"25.1398,121.551624",1,"1664 ",
公寓,WVA03027,陽明里,臺北市士林區大亨路21巷1號,"25.142091,121.548103",1,"68 ",
公寓,WVA00097,陽明里,臺北市士林區大亨路6巷9號,"25.142778,121.547942",1,"54 ",
公寓,WVA02327,陽明里,臺北市士林區格致路203號,"25.142181,121.549336",2,"2000 ",
公寓,WVA02328,陽明里,臺北市士林區格致路208號,"25.142462,121.549556",1,"380 ",
公寓,WVA02474,陽明里,臺北市士林區菁山路45號,"25.138957,121.548783",1,"378 ",
大樓,WVA02475,陽明里,臺北市士林區菁山路57號,"25.139475,121.550033",2,"1338 ",
大樓,WVA02476,陽明里,臺北市士林區菁山路63號,"25.139631,121.55047",2,"904 ",
大樓,WVA02477,陽明里,臺北市士林區菁山路63號,"25.139631,121.55047",2,"394 ",
大樓,WVA02486,陽明里,臺北市士林區華岡路43號,"25.137867,121.542148",1,"169 ",
大樓,WVA02488,陽明里,臺北市士林區華岡路49-3號,"25.137764,121.541171",1,"90 ",
大樓,WVA02495,陽明里,臺北市士林區華岡路47巷2號,"25.137816,121.541589",1,"108 ",
消防局山仔后分隊,WVA01360,陽明里,臺北市士林區仰德大道四段161號,"25.133896,121.545715",1,"389 ",
格致國中,WVA01361,陽明里,臺北市士林區仰德大道四段75號,"25.13111,121.546808",1,"172 ",
格致國中,WVA01362,陽明里,臺北市士林區仰德大道四段75號,"25.13111,121.546808",1,"668 ",
公園路燈管理處,WVA01367,陽明里,臺北市士林區仰德大道175巷32-1號,"25.1348,121.543516",1,"77 ",
公園路燈管理處,WVA01368,陽明里,臺北市士林區仰德大道175巷34號,"25.1348,121.543516",1,"128 ",
財團法天主教會,WVA02143,陽明里,臺北市士林區建業路73巷10-1號,"25.13728,121.548749",1,"328 ",
歐洲太古學校,WVA02842,陽明里,臺北市士林區建業路31號,"25.136486,121.548624",1,"445 ",
