類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WXA01822,民福里,臺北市松山區復興北路473號,"25.06465,121.544473",1,606.0,松山分局,
一般住宅,WXA01820,民福里,臺北市松山區復興北路489號,"25.065071,121.544475",1,533.0,松山分局,
一般住宅,WXA01328,民福里,臺北市松山區復興北路509號,"25.065684,121.544479",1,41.0,松山分局,
一般住宅,WXA00378,民福里,臺北市松山區五常街370號,"25.06424,121.545272",1,75.0,松山分局,
一般住宅,WXA00683,民福里,臺北市松山區民權東路三段103巷31號,"25.063948,121.545257",1,165.0,松山分局,
一般住宅,WXA00684,民福里,臺北市松山區民權東路三段103巷33號,"25.063953,121.545165",1,165.0,松山分局,
一般住宅,WXA00696,民福里,臺北市松山區民權東路三段103巷5弄1號,"25.062898,121.545103",1,1527.0,松山分局,
一般住宅,WXA00738,民福里,臺北市松山區民權東路三段103巷25弄2號,"25.063662,121.545471",1,1325.0,松山分局,
一般住宅,WXA00739,民福里,臺北市松山區民權東路三段103巷5弄81號,"25.062887,121.546969",1,203.0,松山分局,
一般住宅,WXA01354,民福里,臺北市松山區復興北路427巷14號,"25.063275,121.545276",1,1027.0,松山分局,
一般住宅,WXA01355,民福里,臺北市松山區復興北路427巷30號,"25.06323,121.546422",1,1004.0,松山分局,
一般住宅,WXA01835,民福里,臺北市松山區復興北路427巷25號,"25.063413,121.546383",1,320.0,松山分局,
一般住宅,WXA00682,民福里,臺北市松山區民權東路三段103巷3號,"25.062562,121.54512",1,2387.0,松山分局,
一般住宅,WXA00610,民福里,臺北市松山區民族東路630號,"25.065731,121.545182",1,122.0,松山分局,
一般住宅,WXA00611,民福里,臺北市松山區民族東路650號,"25.065176,121.545882",1,683.0,松山分局,
一般住宅,WXA00612,民福里,臺北市松山區民族東路665號,"25.064226,121.547345",1,2882.0,松山分局,
一般住宅,WXA00615,民福里,臺北市松山區民族東路680號,"25.064416,121.546859",1,384.0,松山分局,
一般住宅,WXA00616,民福里,臺北市松山區民族東路712號之1,"25.063794,121.547605",1,150.0,松山分局,
一般住宅,WXA00614,民福里,臺北市松山區民族東路693號,"25.063299,121.54852",1,1486.0,松山分局,
一般住宅,WXA00617,民福里,臺北市松山區民族東路733號之1,"25.062923,121.54901",1,1632.0,松山分局,
一般住宅,WXA00618,民福里,臺北市松山區民族東路750號,"25.062505,121.549234",1,54.0,松山分局,
一般住宅,WXA00620,民福里,臺北市松山區民族東路753號,"25.062453,121.549595",1,1282.0,松山分局,
一般住宅,WXA00622,民福里,臺北市松山區民權東路三段177號,"25.061551,121.549049",1,286.0,松山分局,
一般住宅,WXA00623,民福里,臺北市松山區民權東路三段191巷10號,"25.062556,121.54832",1,318.0,松山分局,
一般住宅,WXA00729,民福里,臺北市松山區民權東路三段191巷6號,"25.062421,121.548319",1,262.0,松山分局,
一般住宅,WXA01905,民福里,臺北市松山區民權東路三段191巷12號,"25.062622,121.548074",1,76.0,松山分局,
一般住宅,WXA00730,民福里,臺北市松山區民權東路三段191巷43弄2號,"25.064052,121.546771",1,103.0,松山分局,
一般住宅,WXA00733,民福里,臺北市松山區民權東路三段191巷7弄7號,"25.062684,121.548886",1,140.0,松山分局,
一般住宅,WXA00737,民福里,臺北市松山區民權東路三段189號,"25.062135,121.548596",2,216.0,松山分局,
一般住宅,WXA01787,民福里,臺北市松山區民權東路三段179-181號,"25.06219,121.548168",1,480.0,松山分局,
一般住宅,WXA00083,吉仁里,臺北市松山區八德路三段116號,"25.048054,121.553963",1,220.0,松山分局,
一般住宅,WXA00099,吉仁里,臺北市松山區八德路三段106巷1號,"25.047663,121.553731",2,420.0,松山分局,
一般住宅,WXA00178,吉仁里,臺北市松山區八德路三段74巷11號,"25.047305,121.552578",1,67.0,松山分局,
一般住宅,WXA00179,吉仁里,臺北市松山區八德路三段74巷15號,"25.04717,121.552591",1,116.0,松山分局,
一般住宅,WXA00180,吉仁里,臺北市松山區八德路三段74巷21號,"25.047051,121.552588",1,94.0,松山分局,
一般住宅,WXA00181,吉仁里,臺北市松山區八德路三段74巷47號,"25.04605,121.552548",1,28.0,松山分局,
一般住宅,WXA00188,吉仁里,臺北市松山區八德路三段74巷35弄1號,"25.04671,121.552673",1,143.0,松山分局,
一般住宅,WXA00189,吉仁里,臺北市松山區八德路三段74巷35弄3號,"25.046714,121.552832",1,186.0,松山分局,
一般住宅,WXA00675,吉仁里,臺北市松山區延吉街9巷12號之1,"25.047086,121.553928",1,195.0,松山分局,
一般住宅,WXA00676,吉仁里,臺北市松山區延吉街9號之3,"25.046837,121.553569",1,27.0,松山分局,
一般住宅,WXA00874,吉仁里,臺北市松山區延吉街20號,"25.046813,121.553415",1,51.0,松山分局,
一般住宅,WXA00887,吉仁里,臺北市松山區延吉街7號之1,"25.047464,121.553494",1,397.0,松山分局,
一般住宅,WXA00888,吉仁里,臺北市松山區延吉街8號之3,"25.047308,121.553368",1,445.0,松山分局,
一般住宅,WXA00890,吉仁里,臺北市松山區鄰延吉街10巷3號,"25.047227,121.553169",1,640.0,松山分局,
一般住宅,WXA00891,吉仁里,臺北市松山區延吉街22巷7號,"25.046582,121.553039",1,164.0,松山分局,
一般住宅,WXA00893,吉仁里,臺北市松山區延吉街30巷10號,"25.046265,121.55295",1,156.0,松山分局,
一般住宅,WXA00894,吉仁里,臺北市松山區延吉街30巷12號,"25.046268,121.552859",1,92.0,松山分局,
一般住宅,WXA00895,吉仁里,臺北市松山區延吉街30巷2號,"25.046264,121.553149",1,303.0,松山分局,
一般住宅,WXA00623,吉仁里,臺北市松山區八德路三段74巷91-95號,"25.04491,121.552533",1,120.0,松山分局,
一般住宅,WXA00624,吉仁里,臺北市松山延吉街37號,"25.045783,121.553737",1,53.0,松山分局,
一般住宅,WXA00625,吉仁里,臺北市松山區延吉街39號,"25.045567,121.553743",1,160.0,松山分局,
一般住宅,WXA00626,吉仁里,臺北市松山區延吉街47號,"25.045293,121.553763",1,56.0,松山分局,
一般住宅,WXA00627,吉仁里,臺北市松山區延吉街55號,"25.044985,121.553816",1,52.0,松山分局,
一般住宅,WXA00628,吉仁里,臺北市松山區延吉街59號,"25.044858,121.553833",1,30.0,松山分局,
一般住宅,WXA00629,吉仁里,臺北市松山區延吉街67.69號,"25.044734,121.553848",1,166.0,松山分局,
一般住宅,WXA00853,吉仁里,臺北市松山區延吉街50號,"25.044658,121.553693",1,173.0,松山分局,
一般住宅,WXA00882,吉仁里,臺北市松山區延吉街51號,"25.045148,121.553796",1,33.0,松山分局,
一般住宅,WXA00885,吉仁里,臺北市松山區延吉街61號,"25.044778,121.553843",1,93.0,松山分局,
一般住宅,WXA00899,吉仁里,臺北市松山區延吉街48巷9號,"25.044843,121.553254",1,1034.0,松山分局,
一般住宅,WXA01851,吉仁里,臺北市松山區延吉街53號,"25.045075,121.553796",1,138.0,松山分局,
一般住宅,WXA00185,吉仁里,臺北市松山區延吉街30巷11號,"25.046074,121.552794",1,33.0,松山分局,
一般住宅,WXA00319,吉仁里,臺北市松山區延吉街46巷12號,"25.045399,121.552902",1,22.0,松山分局,
一般住宅,WXA00877,吉仁里,臺北市松山區延吉街42號,"25.045646,121.553559",1,26.0,松山分局,
一般住宅,WXA00878,吉仁里,臺北市松山區延吉街44號,"25.04551,121.553574",1,83.0,松山分局,
一般住宅,WXA00879,吉仁里,臺北市松山區延吉街46號,"25.045151,121.553603",1,921.0,松山分局,
一般住宅,WXA00892,吉仁里,臺北市松山區延吉街30巷1號,"25.046088,121.553337",1,25.0,松山分局,
一般住宅,WXA00896,吉仁里,臺北市松山區延吉街30巷9號,"25.046085,121.552892",1,83.0,松山分局,
一般住宅,WXA00897,吉仁里,臺北市松山區延吉街46巷10號,"25.045407,121.552983",1,25.0,松山分局,
一般住宅,WXA00898,吉仁里,臺北市松山區延吉街46巷5號,"25.045258,121.553359",1,66.0,松山分局,
一般住宅,WXA01200,吉仁里,臺北市松山區延吉街30巷11號,"25.046074,121.552794",1,23.0,松山分局,
一般住宅,WXA01201,吉仁里,臺北市松山區延吉街32.38號,"25.044734,121.553848",1,128.0,松山分局,
一般住宅,WXA01367,吉仁里,臺北市松山區延吉街46巷12號,"25.045399,121.552902",1,22.0,松山分局,
一般住宅,WXA01834,吉仁里,臺北市松山區延吉街40號,"25.045729,121.553541",1,163.0,松山分局,
一般住宅,WXA01899,吉仁里,臺北市松山區八德路三段76號,"25.047865,121.552826",6,912.0,松山分局,
一般住宅,WXA00244,吉祥里,臺北市松山區八德路四段111號,"25.048679,121.561435",1,718.0,松山分局,
一般住宅,WXA00244,吉祥里,臺北市松山區八德路四段111號,"25.048679,121.561435",2,764.0,松山分局,
一般住宅,WXA00203,吉祥里,臺北市松山區八德路四段123號,"25.04871,121.561749",2,436.0,松山分局,
一般住宅,WXA01165,吉祥里,臺北市松山區南京東路五段66巷20號,"25.049696,121.560682",1,1164.0,松山分局,
一般住宅,WXA01175,吉祥里,臺北市松山區南京東路五段66巷22弄20號,"25.049382,121.559833",2,813.0,松山分局,
一般住宅,WXA00316,吉祥里,臺北市松山區八德路四段245巷52弄21號,"25.050436,121.563089",1,1024.0,松山分局,
一般住宅,WXA01025,吉祥里,臺北市松山區南京東路五段154號,"25.051221,121.562665",1,784.0,松山分局,
一般住宅,WXA010126,吉祥里,臺北市松山區南京東路五段154號,"25.051221,121.562665",2,784.0,松山分局,
一般住宅,WXA01031,吉祥里,臺北市松山區南京東路五段166號,"25.051227,121.563231",1,204.0,松山分局,
一般住宅,WXA01036,吉祥里,臺北市松山區南京東路五段188號,"25.051213,121.563747",5,347.0,松山分局,
一般住宅,WXA00244,吉祥里,臺北市松山區八德路四段55號,"25.048501,121.559608",1,176.0,松山分局,
一般住宅,WXA00274,吉祥里,臺北市松山區八德路四段9號,"25.048404,121.558333",1,280.0,松山分局,
一般住宅,WXA00278,吉祥里,臺北市松山區八德路四段17巷5號,"25.048719,121.558336",1,437.0,松山分局,
一般住宅,WXA00340,吉祥里,臺北市松山區八德路四段75巷2號,"25.04881,121.56012",1,2874.0,松山分局,
一般住宅,WXA00349,吉祥里,臺北市松山區八德路四段91巷3弄33號,"25.048916,121.559999",1,795.0,松山分局,
一般住宅,WXA00744,吉祥里,臺北市松山區光復北路15號,"25.049706,121.558064",1,46.0,松山分局,
一般住宅,WXA00749,吉祥里,臺北市松山區光復北路3號,"25.048687,121.558057",1,284.0,松山分局,
一般住宅,WXA00750,吉祥里,臺北市松山區光復北路35號,"25.04989,121.558066",2,306.0,松山分局,
一般住宅,WXA00754,吉祥里,臺北市松山區光復北路87號,"25.050567,121.558044",1,898.0,松山分局,
一般住宅,WXA00755,吉祥里,臺北市松山區光復北路9號,"25.04905,121.558021",1,406.0,松山分局,
一般住宅,WXA00761,吉祥里,臺北市松山區光復北路11巷35號,"25.050138,121.559905",4,1166.0,松山分局,
一般住宅,WXA01164,吉祥里,臺北市松山區南京東路五段66巷14號,"25.05036,121.560702",1,742.0,松山分局,
一般住宅,WXA01788,吉祥里,臺北市松山區光復北路11巷29、31號,"25.050501,121.562433",4,1925.0,松山分局,
一般住宅,WXA00206,吉祥里,臺北市松山區八德路四段165號,"25.048815,121.562773",1,138.0,松山分局,
一般住宅,WXA00207,吉祥里,臺北市松山區八德路四段167號,"25.048825,121.562873",1,80.0,松山分局,
一般住宅,WXA00208,吉祥里,臺北市松山區八德路四段169號,"25.048831,121.562929",1,397.0,松山分局,
一般住宅,WXA00209,吉祥里,臺北市松山區八德路四段175號,"25.048842,121.563097",1,77.0,松山分局,
一般住宅,WXA00210,吉祥里,臺北市松山區八德路四段185號,"25.048901,121.56334",1,287.0,松山分局,
一般住宅,WXA00215,吉祥里,臺北市松山區八德路四段217號,"25.048963,121.564229",1,281.0,松山分局,
一般住宅,WXA00276,吉祥里,臺北市松山區吉祥路27號,"25.049581,121.562641",1,122.0,松山分局,
一般住宅,WXA00277,吉祥里,臺北市松山區吉祥路5號,"25.049021,121.562724",1,87.0,松山分局,
一般住宅,WXA00280,吉祥里,臺北市松山區八德路四段181巷20號,"25.04933,121.563111",1,66.0,松山分局,
一般住宅,WXA00281,吉祥里,臺北市松山區八德路四段181巷21號,"25.049461,121.563211",1,48.0,松山分局,
一般住宅,WXA00282,吉祥里,臺北市松山區八德路四段181巷26號,"25.049537,121.563108",1,360.0,松山分局,
一般住宅,WXA00283,吉祥里,臺北市松山區八德路四段181巷27號,"25.049659,121.563179",1,43.0,松山分局,
一般住宅,WXA00284,吉祥里,臺北市松山區八德路四段181巷17弄17號,"25.049325,121.563649",1,36.0,松山分局,
一般住宅,WXA00285,吉祥里,臺北市松山區八德路四段181巷17弄36號,"25.049361,121.564168",1,70.0,松山分局,
一般住宅,WXA00286,吉祥里,臺北市松山區八德路四段181巷17弄8號,"25.049173,121.563372",1,153.0,松山分局,
一般住宅,WXA00287,吉祥里,臺北市松山區八德路四段181巷17弄15號,"25.049322,121.563622",1,51.0,松山分局,
一般住宅,WXA00292,吉祥里,臺北市松山區八德路四段245巷26號,"25.049772,121.56453",1,88.0,松山分局,
一般住宅,WXA00294,吉祥里,臺北市松山區八德路四段245巷4號,"25.049177,121.564753",1,46.0,松山分局,
一般住宅,WXA00295,吉祥里,臺北市松山區八德路四段245巷48號,"25.050294,121.564341",1,193.0,松山分局,
一般住宅,WXA00301,吉祥里,臺北市松山區八德路四段245巷32弄38號,"25.049931,121.563205",1,220.0,松山分局,
一般住宅,WXA00313,吉祥里,臺北市松山區八德路四段245巷32弄4號,"25.050027,121.564181",1,216.0,松山分局,
一般住宅,WXA00314,吉祥里,臺北市松山區八德路四段245巷32弄6號,"25.050015,121.564057",1,75.0,松山分局,
一般住宅,WXA00315,吉祥里,臺北市松山區八德路四段245巷32弄65號,"25.049758,121.562793",1,72.0,松山分局,
一般住宅,WXA00317,吉祥里,臺北市松山區八德路四段245巷52弄48號,"25.05028,121.563123",1,107.0,松山分局,
一般住宅,WXA00318,吉祥里,臺北市松山區八德路四段246巷2號,"25.048856,121.565803",4,678.0,松山分局,
一般住宅,WXA01765,吉祥里,臺北市松山區八德路四段245巷18號,"25.049655,121.564595",2,838.0,松山分局,
一般住宅,WXA00760,吉祥里,臺北市松山區光復北路103巷28號,"25.050799,121.559278",1,1537.0,松山分局,
一般住宅,WXA01027,吉祥里,臺北市松山區南京東路五段16號,"25.051335,121.558745",1,357.0,松山分局,
一般住宅,WXA01037,吉祥里,臺北市松山區南京東路五段2號,"25.051235,121.558057",1,797.0,松山分局,
一般住宅,WXA01052,吉祥里,臺北市松山區南京東路五段32號,"25.051735,121.558232",1,743.0,松山分局,
一般住宅,WXA01055,吉祥里,臺北市松山區南京東路五段34號,"25.051311,121.559343",1,29.0,松山分局,
一般住宅,WXA01062,吉祥里,臺北市松山區南京東路五段38號,"25.051306,121.559549",2,673.0,松山分局,
一般住宅,WXA01066,吉祥里,臺北市松山區南京東路五段4號,"25.051344,121.558218",1,524.0,松山分局,
一般住宅,WXA01067,吉祥里,臺北市松山區南京東路五段46號,"25.051302,121.559787",2,367.0,松山分局,
一般住宅,WXA01068,吉祥里,臺北市松山區南京東路五段50號,"25.051295,121.560057",2,1822.0,松山分局,
一般住宅,WXA01168,吉祥里,臺北市松山區南京東路五段66巷12弄16號,"25.050516,121.560017",1,163.0,松山分局,
一般住宅,WXA01169,吉祥里,臺北市松山區南京東路五段66巷12弄2號,"25.050508,121.560526",1,586.0,松山分局,
一般住宅,WXA01170,吉祥里,臺北市松山區南京東路五段66巷2弄1號,"25.050792,121.560409",1,178.0,松山分局,
一般住宅,WXA01171,吉祥里,臺北市松山區南京東路五段66巷2弄1號之1,"25.050837,121.560546",1,237.0,松山分局,
一般住宅,WXA01172,吉祥里,臺北市松山區南京東路五段66巷2弄13號,"25.050802,121.559976",1,178.0,松山分局,
一般住宅,WXA01173,吉祥里,臺北市松山區南京東路五段66巷2弄5號,"25.050796,121.560263",1,180.0,松山分局,
一般住宅,WXA01174,吉祥里,臺北市松山區南京東路五段66巷2弄9號,"25.050799,121.560126",1,180.0,松山分局,
一般住宅,WXA01019,吉祥里,臺北市松山區南京東路五段104號,"25.051251,121.56189",1,577.0,松山分局,
一般住宅,WXA01020,吉祥里,臺北市松山區南京東路五段106號,"25.051248,121.561983",1,127.0,松山分局,
一般住宅,WXA01021,吉祥里,臺北市松山區南京東路五段118號,"25.051241,121.562392",1,280.0,松山分局,
一般住宅,WXA01070,吉祥里,臺北市松山區南京東路五段68號之1,"25.051174,121.560902",1,403.0,松山分局,
一般住宅,WXA01166,吉祥里,臺北市松山區南京東路五段66巷4號,"25.050688,121.56066",1,321.0,松山分局,
一般住宅,WXA01167,吉祥里,臺北市松山區南京東路五段66巷7號,"25.050799,121.560901",1,633.0,松山分局,
一般住宅,WXA01176,吉祥里,臺北市松山區南京東路五段66巷3弄1號,"25.050953,121.560954",1,235.0,松山分局,
一般住宅,WXA01177,吉祥里,臺北市松山區南京東路五段66巷3弄21號,"25.050927,121.561462",1,51.0,松山分局,
一般住宅,WXA01178,吉祥里,臺北市松山區南京東路五段66巷3弄24號,"25.050771,121.561505",1,150.0,松山分局,
一般住宅,WXA01179,吉祥里,臺北市松山區南京東路五段66巷3弄31號,"25.050884,121.561995",1,102.0,松山分局,
一般住宅,WXA01180,吉祥里,臺北市松山區南京東路五段66巷3弄32號,"25.050771,121.561788",1,51.0,松山分局,
一般住宅,WXA01181,吉祥里,臺北市松山區南京東路五段66巷3弄5號,"25.050927,121.561179",1,153.0,松山分局,
一般住宅,WXA01182,吉祥里,臺北市松山區南京東路五段66巷3弄6號,"25.050754,121.561097",1,2515.0,松山分局,
公有建築物,WXA01774,吉祥里,臺北市松山區八德路四段101號,"25.048705,121.561069",1,1920.0,松山分局,
公有建築物,WXA00200,吉祥里,臺北市松山區八德路四段1號,"25.048338,121.558063",1,295.0,松山分局,
公有建築物,WXA00214,吉祥里,臺北市松山區八德路四段21號,"25.048459,121.55902",1,185.0,松山分局,
一般住宅,WXA00374,安平里,臺北市松山區南京東路五段389巷5弄5號,"25.052011,121.56952",2,55.0,松山分局,
一般住宅,WXA01063,安平里,臺北市松山區南京東路五段387號,"25.05151,121.569211",2,231.0,松山分局,
一般住宅,WXA01064,安平里,臺北市松山區南京東路五段393號,"25.0515,121.56943",1,218.0,松山分局,
一般住宅,WXA01598,安平里,臺北市松山區南京東路五段389巷5弄3號,"25.051947,121.569462",1,35.0,松山分局,
一般住宅,WXA01065,安平里,臺北市松山區南京東路五段399號,"25.051497,121.569669",3,287.0,松山分局,
一般住宅,WXA01599,安平里,臺北市松山區南京東路五段389巷5弄1號,"25.051949,121.569419",1,33.0,松山分局,
一般住宅,WXA01600,安平里,臺北市松山區南京東路五段389巷8號,"25.052,121.569253",1,217.0,松山分局,
一般住宅,WXA01601,安平里,臺北市松山區南京東路五段389巷6弄9號,"25.051955,121.568969",1,36.0,松山分局,
一般住宅,WXA01602,安平里,臺北市松山區南京東路五段389巷5弄13號,"25.051952,121.569768",1,86.0,松山分局,
一般住宅,WXA01603,安平里,臺北市松山區南京東路五段389巷6弄13號,"25.051946,121.568796",1,75.0,松山分局,
一般住宅,WXA01604,安平里,臺北市松山區南京東路五段389巷6弄19號,"25.051949,121.568642",1,64.0,松山分局,
一般住宅,WXA01605,安平里,臺北市松山區南京東路五段389巷5弄18號,"25.051825,121.569813",1,70.0,松山分局,
一般住宅,WXA01606,安平里,臺北市松山區南京東路五段389巷5弄9號,"25.051938,121.569649",1,86.0,松山分局,
一般住宅,WXA01607,安平里,臺北市松山區南京東路五段389巷13號,"25.052056,121.569253",1,191.0,松山分局,
一般住宅,WXA01608,安平里,臺北市松山區南京東路五段389巷9號,"25.052181,121.569441",1,198.0,松山分局,
一般住宅,WXA01630,安平里,臺北市松山區寶清街73號,"25.051967,121.568351",1,44.0,松山分局,
一般住宅,WXA01631,安平里,臺北市松山區寶清街85號,"25.052261,121.568164",1,14.0,松山分局,
一般住宅,WXA01643,安平里,臺北市松山區寶清街89巷28號,"25.052257,121.568821",1,34.0,松山分局,
一般住宅,WXA01644,安平里,臺北市松山區寶清街89巷33號,"25.052451,121.568968",1,227.0,松山分局,
一般住宅,WXA01645,安平里,臺北市松山區寶清街89巷36號,"25.052278,121.569087",1,30.0,松山分局,
一般住宅,WXA01646,安平里,臺北市松山區寶清街89巷46號,"25.052278,121.569278",1,36.0,松山分局,
一般住宅,WXA01647,安平里,臺北市松山區寶清街89巷47號,"25.052478,121.569275",1,74.0,松山分局,
一般住宅,WXA01731,安平里,臺北市松山區南京東路五段411號,"25.051492,121.570044",5,448.0,松山分局,
一般住宅,WXA01781,安平里,臺北市松山區寶清街85號,"25.052261,121.568164",1,109.0,松山分局,
一般住宅,WXA01809,安平里,臺北市松山區南京東路五段405號,"25.051496,121.569798",1,280.0,松山分局,
一般住宅,WXA01863,安平里,臺北市松山區南京東路五段389巷6弄9號,"25.051955,121.568969",1,77.0,松山分局,
一般住宅,WXA01263,安平里,臺北市松山區健康路434號,"25.054206,121.56818",1,228.0,松山分局,
一般住宅,WXA01620,安平里,臺北市松山區寶清街101號之1,"25.05301,121.567887",1,33.0,松山分局,
一般住宅,WXA01632,安平里,臺北市松山區寶清街95號,"25.052509,121.568067",1,113.0,松山分局,
一般住宅,WXA01633,安平里,臺北市松山區寶清街99號,"25.052807,121.567974",1,205.0,松山分局,
一般住宅,WXA01634,安平里,臺北市松山區寶清街101巷30號,"25.052759,121.568782",1,114.0,松山分局,
一般住宅,WXA01635,安平里,臺北市松山區寶清街101巷50號,"25.052769,121.569171",1,15.0,松山分局,
一般住宅,WXA01636,安平里,臺北市松山區寶清街101巷7號,"25.052941,121.568088",1,107.0,松山分局,
一般住宅,WXA01637,安平里,臺北市松山區寶清街103巷26號,"25.053248,121.568737",1,42.0,松山分局,
一般住宅,WXA01638,安平里,臺北市松山區寶清街103巷41號,"25.053097,121.569166",1,23.0,松山分局,
一般住宅,WXA01639,安平里,臺北市松山區寶清街105巷15號,"25.053733,121.568448",1,557.0,松山分局,
一般住宅,WXA01640,安平里,臺北市松山區寶清街105巷50號,"25.053438,121.56842",1,80.0,松山分局,
一般住宅,WXA01641,安平里,臺北市松山區寶清街111巷19號,"25.054013,121.568057",1,23.0,松山分局,
一般住宅,WXA01642,安平里,臺北市松山區寶清街111巷31號,"25.05401,121.568483",1,105.0,松山分局,
一般住宅,WXA01732,安平里,臺北市松山區寶清街101巷28號,"25.052771,121.568675",1,98.0,松山分局,
一般住宅,WXA01896,安平里,臺北市松山區寶清街111巷18號,"25.053844,121.568034",1,112.0,松山分局,
一般住宅,WXA01902,安平里,臺北市松山區寶清街103巷29號,"25.053062,121.568763",2,246.0,松山分局,
一般住宅,WXA01904,安平里,臺北市松山區寶清街103之5號,"25.053146,121.567903",1,1355.0,松山分局,
一般住宅,WXA01621,安平里,臺北市松山區寶清街103號,"25.053355,121.567763",1,946.0,松山分局,
一般住宅,WXA00784,安平里,臺北市松山區南京東路五段315號,"25.051552,121.566755",2,234.0,松山分局,
一般住宅,WXA01056,安平里,臺北市松山區南京東路五段341號,"25.051556,121.567577",1,81.0,松山分局,
一般住宅,WXA01059,安平里,臺北市松山區南京東路五段359號,"25.051511,121.568145",1,55.0,松山分局,
一般住宅,WXA01125,安平里,臺北市松山區南京東路五段291巷19弄1號,"25.052506,121.566447",1,258.0,松山分局,
一般住宅,WXA01126,安平里,臺北市松山區南京東路五段291巷19弄10號,"25.052319,121.566654",1,216.0,松山分局,
一般住宅,WXA01127,安平里,臺北市松山區南京東路五段291巷19弄16號,"25.052333,121.566817",1,316.0,松山分局,
一般住宅,WXA01128,安平里,臺北市松山區南京東路五段291巷19弄2號,"25.052333,121.566439",1,81.0,松山分局,
一般住宅,WXA01129,安平里,臺北市松山區南京東路五段291巷19弄24號,"25.052301,121.567036",1,216.0,松山分局,
一般住宅,WXA01130,安平里,臺北市松山區南京東路五段291巷19弄27號,"25.052506,121.567161",1,387.0,松山分局,
一般住宅,WXA01131,安平里,臺北市松山區南京東路五段291巷19弄51號,"25.052461,121.567831",1,137.0,松山分局,
一般住宅,WXA01132,安平里,臺北市松山區南京東路五段291巷19弄7號,"25.05252,121.566616",1,380.0,松山分局,
一般住宅,WXA01135,安平里,臺北市松山區南京東路五段291巷29弄14號,"25.052772,121.56676",1,252.0,松山分局,
一般住宅,WXA01136,安平里,臺北市松山區南京東路五段291巷29弄15號,"25.052932,121.566674",1,187.0,松山分局,
一般住宅,WXA01138,安平里,臺北市松山區南京東路五段291巷29弄7號,"25.052928,121.56643",1,61.0,松山分局,
一般住宅,WXA01139,安平里,臺北市松山區南京東路五段291巷29弄8號,"25.052771,121.566612",1,127.0,松山分局,
一般住宅,WXA01144,安平里,臺北市松山區南京東路五段291巷5弄1號,"25.052033,121.566425",1,223.0,松山分局,
一般住宅,WXA01145,安平里,臺北市松山區南京東路五段291巷5弄10號,"25.051893,121.566613",1,84.0,松山分局,
一般住宅,WXA01146,安平里,臺北市松山區南京東路五段291巷5弄13號,"25.052043,121.566757",1,136.0,松山分局,
一般住宅,WXA01147,安平里,臺北市松山區南京東路五段291巷5弄2號,"25.051898,121.566425",1,82.0,松山分局,
一般住宅,WXA01148,安平里,臺北市松山區南京東路五段291巷5弄24號,"25.051881,121.567035",1,91.0,松山分局,
一般住宅,WXA01625,安平里,臺北市松山區寶清街34號,"25.052724,121.567756",1,210.0,松山分局,
一般住宅,WXA01769,安平里,臺北市松山區南京東路五段343號,"25.051556,121.567646",2,583.0,松山分局,
一般住宅,WXA01886,安平里,臺北市松山區南京東路五段291巷29弄6號,"25.052782,121.566545",2,132.0,松山分局,
一般住宅,WXA01124,安平里,臺北市松山區南京東路五段291巷51號,"25.053761,121.566111",1,33.0,松山分局,
一般住宅,WXA01137,安平里,臺北市松山區南京東路五段291巷29弄35號,"25.052918,121.567241",1,365.0,松山分局,
一般住宅,WXA01143,安平里,臺北市松山區南京東路五段291巷47弄39號,"25.05372,121.567199",1,242.0,松山分局,
一般住宅,WXA01626,安平里,臺北市松山區寶清街38號,"25.052904,121.567704",1,194.0,松山分局,
一般住宅,WXA01628,安平里,臺北市松山區寶清街46號,"25.053252,121.567563",1,62.0,松山分局,
一般住宅,WXA01861,安平里,臺北市松山區健康路406號,"25.054082,121.566351",4,3333.0,松山分局,
一般住宅,WXA01878,安平里,臺北市松山區南京東路五段291巷29弄29號,"25.05293,121.567066",1,108.0,松山分局,
一般住宅,WXA00876,安平里,臺北市松山區健康路290號,"25.054071,121.56529",1,367.0,松山分局,
一般住宅,WXA01098,安平里,臺北市松山區南京東路五段251巷21號,"25.052707,121.565179",1,52.0,松山分局,
一般住宅,WXA01099,安平里,臺北市松山區南京東路五段251巷33號,"25.053191,121.565185",1,144.0,松山分局,
一般住宅,WXA01121,安平里,臺北市松山區南京東路五段291巷36號,"25.052976,121.566104",1,45.0,松山分局,
一般住宅,WXA01122,安平里,臺北市松山區南京東路五段291巷46號,"25.053578,121.56609",1,74.0,松山分局,
一般住宅,WXA01123,安平里,臺北市松山區南京東路五段291巷50號,"25.053761,121.566111",1,83.0,松山分局,
一般住宅,WXA01133,安平里,臺北市松山區南京東路五段291巷20弄19號,"25.05255,121.565359",1,265.0,松山分局,
一般住宅,WXA01134,安平里,臺北市松山區南京東路五段291巷20弄27號,"25.052534,121.565175",1,88.0,松山分局,
一般住宅,WXA01141,安平里,臺北市松山區南京東路五段291巷44弄25號,"25.053569,121.565507",1,196.0,松山分局,
一般住宅,WXA01149,安平里,臺北市松山區南京東路五段291巷6弄6號,"25.051908,121.565772",1,248.0,松山分局,
一般住宅,WXA01749,安平里,臺北市松山區南京東路五段291巷44弄23號,"25.053433,121.565601",1,91.0,松山分局,
